      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   1.04671E+22   4.04100E+12   1.56741E+03   2.53252E-03   3.86065E-10
 1.52250E+01   1.04803E+22   4.04628E+12   1.56950E+03   2.53600E-03   3.86082E-10
 1.52750E+01   1.04935E+22   4.05155E+12   1.57158E+03   2.53947E-03   3.86100E-10
 1.53250E+01   1.05067E+22   4.05681E+12   1.57367E+03   2.54293E-03   3.86116E-10
 1.53750E+01   1.05198E+22   4.06205E+12   1.57574E+03   2.54638E-03   3.86134E-10
 1.54250E+01   1.05329E+22   4.06729E+12   1.57781E+03   2.54982E-03   3.86150E-10
 1.54750E+01   1.05460E+22   4.07250E+12   1.57988E+03   2.55326E-03   3.86167E-10
 1.55250E+01   1.05590E+22   4.07771E+12   1.58194E+03   2.55669E-03   3.86183E-10
 1.55750E+01   1.05720E+22   4.08290E+12   1.58400E+03   2.56011E-03   3.86199E-10
 1.56250E+01   1.05850E+22   4.08807E+12   1.58606E+03   2.56353E-03   3.86214E-10
 1.56750E+01   1.05979E+22   4.09323E+12   1.58811E+03   2.56694E-03   3.86229E-10
 1.57250E+01   1.06108E+22   4.09837E+12   1.59015E+03   2.57034E-03   3.86244E-10
 1.57750E+01   1.06237E+22   4.10351E+12   1.59219E+03   2.57373E-03   3.86259E-10
 1.58250E+01   1.06366E+22   4.10863E+12   1.59423E+03   2.57712E-03   3.86273E-10
 1.58750E+01   1.06494E+22   4.11373E+12   1.59627E+03   2.58050E-03   3.86286E-10
 1.59250E+01   1.06622E+22   4.11882E+12   1.59829E+03   2.58388E-03   3.86299E-10
 1.59750E+01   1.06750E+22   4.12390E+12   1.60032E+03   2.58725E-03   3.86313E-10
 1.60250E+01   1.06878E+22   4.12898E+12   1.60234E+03   2.59061E-03   3.86326E-10
 1.60750E+01   1.07005E+22   4.13404E+12   1.60436E+03   2.59397E-03   3.86340E-10
 1.61250E+01   1.07132E+22   4.13911E+12   1.60637E+03   2.59732E-03   3.86354E-10
 1.61750E+01   1.07259E+22   4.14416E+12   1.60838E+03   2.60066E-03   3.86369E-10
 1.62250E+01   1.07386E+22   4.14921E+12   1.61039E+03   2.60400E-03   3.86384E-10
 1.62750E+01   1.07512E+22   4.15424E+12   1.61239E+03   2.60733E-03   3.86399E-10
 1.63250E+01   1.07638E+22   4.15927E+12   1.61438E+03   2.61065E-03   3.86414E-10
 1.63750E+01   1.07763E+22   4.16429E+12   1.61637E+03   2.61396E-03   3.86430E-10
 1.64250E+01   1.07889E+22   4.16930E+12   1.61836E+03   2.61727E-03   3.86444E-10
 1.64750E+01   1.08014E+22   4.17429E+12   1.62035E+03   2.62057E-03   3.86458E-10
 1.65250E+01   1.08139E+22   4.17926E+12   1.62233E+03   2.62386E-03   3.86473E-10
 1.65750E+01   1.08263E+22   4.18424E+12   1.62430E+03   2.62716E-03   3.86487E-10
 1.66250E+01   1.08388E+22   4.18921E+12   1.62628E+03   2.63044E-03   3.86502E-10
 1.66750E+01   1.08512E+22   4.19417E+12   1.62825E+03   2.63372E-03   3.86517E-10
 1.67250E+01   1.08636E+22   4.19912E+12   1.63021E+03   2.63699E-03   3.86531E-10
 1.67750E+01   1.08760E+22   4.20407E+12   1.63217E+03   2.64026E-03   3.86547E-10
 1.68250E+01   1.08883E+22   4.20901E+12   1.63413E+03   2.64352E-03   3.86562E-10
 1.68750E+01   1.09006E+22   4.21393E+12   1.63609E+03   2.64677E-03   3.86577E-10
 1.69250E+01   1.09129E+22   4.21886E+12   1.63804E+03   2.65001E-03   3.86593E-10
 1.69750E+01   1.09252E+22   4.22377E+12   1.63998E+03   2.65325E-03   3.86608E-10
 1.70250E+01   1.09374E+22   4.22866E+12   1.64192E+03   2.65648E-03   3.86624E-10
 1.70750E+01   1.09496E+22   4.23354E+12   1.64386E+03   2.65971E-03   3.86638E-10
 1.71250E+01   1.09618E+22   4.23840E+12   1.64579E+03   2.66293E-03   3.86652E-10
 1.71750E+01   1.09739E+22   4.24325E+12   1.64772E+03   2.66614E-03   3.86666E-10
 1.72250E+01   1.09861E+22   4.24808E+12   1.64965E+03   2.66935E-03   3.86679E-10
 1.72750E+01   1.09982E+22   4.25291E+12   1.65157E+03   2.67256E-03   3.86692E-10
 1.73250E+01   1.10103E+22   4.25773E+12   1.65349E+03   2.67575E-03   3.86705E-10
 1.73750E+01   1.10224E+22   4.26254E+12   1.65541E+03   2.67895E-03   3.86718E-10
 1.74250E+01   1.10344E+22   4.26734E+12   1.65732E+03   2.68213E-03   3.86730E-10
 1.74750E+01   1.10464E+22   4.27213E+12   1.65923E+03   2.68531E-03   3.86743E-10
 1.75250E+01   1.10585E+22   4.27692E+12   1.66114E+03   2.68849E-03   3.86755E-10
 1.75750E+01   1.10704E+22   4.28169E+12   1.66304E+03   2.69166E-03   3.86768E-10
 1.76250E+01   1.10824E+22   4.28646E+12   1.66494E+03   2.69482E-03   3.86781E-10
 1.76750E+01   1.10943E+22   4.29122E+12   1.66684E+03   2.69798E-03   3.86794E-10
 1.77250E+01   1.11062E+22   4.29597E+12   1.66873E+03   2.70113E-03   3.86807E-10
 1.77750E+01   1.11181E+22   4.30072E+12   1.67062E+03   2.70428E-03   3.86821E-10
 1.78250E+01   1.11300E+22   4.30547E+12   1.67250E+03   2.70742E-03   3.86835E-10
 1.78750E+01   1.11418E+22   4.31022E+12   1.67439E+03   2.71055E-03   3.86850E-10
 1.79250E+01   1.11537E+22   4.31496E+12   1.67626E+03   2.71368E-03   3.86865E-10
 1.79750E+01   1.11655E+22   4.31969E+12   1.67814E+03   2.71680E-03   3.86880E-10
 1.80250E+01   1.11772E+22   4.32442E+12   1.68001E+03   2.71992E-03   3.86895E-10
 1.80750E+01   1.11890E+22   4.32913E+12   1.68188E+03   2.72303E-03   3.86910E-10
 1.81250E+01   1.12007E+22   4.33383E+12   1.68374E+03   2.72614E-03   3.86925E-10
 1.81750E+01   1.12124E+22   4.33852E+12   1.68560E+03   2.72924E-03   3.86939E-10
 1.82250E+01   1.12241E+22   4.34321E+12   1.68746E+03   2.73233E-03   3.86954E-10
 1.82750E+01   1.12358E+22   4.34789E+12   1.68932E+03   2.73543E-03   3.86969E-10
 1.83250E+01   1.12474E+22   4.35255E+12   1.69117E+03   2.73851E-03   3.86983E-10
 1.83750E+01   1.12590E+22   4.35720E+12   1.69301E+03   2.74159E-03   3.86996E-10
 1.84250E+01   1.12706E+22   4.36184E+12   1.69486E+03   2.74466E-03   3.87010E-10
 1.84750E+01   1.12822E+22   4.36647E+12   1.69670E+03   2.74773E-03   3.87023E-10
 1.85250E+01   1.12937E+22   4.37110E+12   1.69854E+03   2.75079E-03   3.87037E-10
 1.85750E+01   1.13053E+22   4.37572E+12   1.70037E+03   2.75385E-03   3.87051E-10
 1.86250E+01   1.13168E+22   4.38034E+12   1.70220E+03   2.75690E-03   3.87065E-10
 1.86750E+01   1.13283E+22   4.38495E+12   1.70403E+03   2.75995E-03   3.87079E-10
 1.87250E+01   1.13398E+22   4.38954E+12   1.70586E+03   2.76299E-03   3.87093E-10
 1.87750E+01   1.13512E+22   4.39412E+12   1.70768E+03   2.76603E-03   3.87106E-10
 1.88250E+01   1.13626E+22   4.39870E+12   1.70950E+03   2.76906E-03   3.87119E-10
 1.88750E+01   1.13741E+22   4.40326E+12   1.71131E+03   2.77208E-03   3.87132E-10
 1.89250E+01   1.13854E+22   4.40781E+12   1.71312E+03   2.77511E-03   3.87144E-10
 1.89750E+01   1.13968E+22   4.41236E+12   1.71493E+03   2.77812E-03   3.87157E-10
 1.90250E+01   1.14082E+22   4.41690E+12   1.71674E+03   2.78114E-03   3.87170E-10
 1.90750E+01   1.14195E+22   4.42142E+12   1.71854E+03   2.78414E-03   3.87182E-10
 1.91250E+01   1.14308E+22   4.42593E+12   1.72034E+03   2.78714E-03   3.87193E-10
 1.91750E+01   1.14421E+22   4.43042E+12   1.72214E+03   2.79014E-03   3.87204E-10
 1.92250E+01   1.14534E+22   4.43490E+12   1.72393E+03   2.79313E-03   3.87214E-10
 1.92750E+01   1.14646E+22   4.43938E+12   1.72573E+03   2.79612E-03   3.87224E-10
 1.93250E+01   1.14759E+22   4.44386E+12   1.72752E+03   2.79911E-03   3.87235E-10
 1.93750E+01   1.14871E+22   4.44833E+12   1.72930E+03   2.80209E-03   3.87245E-10
 1.94250E+01   1.14983E+22   4.45279E+12   1.73109E+03   2.80506E-03   3.87256E-10
 1.94750E+01   1.15095E+22   4.45725E+12   1.73287E+03   2.80803E-03   3.87267E-10
 1.95250E+01   1.15207E+22   4.46171E+12   1.73465E+03   2.81100E-03   3.87279E-10
 1.95750E+01   1.15318E+22   4.46615E+12   1.73642E+03   2.81396E-03   3.87290E-10
 1.96250E+01   1.15429E+22   4.47058E+12   1.73819E+03   2.81691E-03   3.87301E-10
 1.96750E+01   1.15540E+22   4.47500E+12   1.73996E+03   2.81986E-03   3.87311E-10
 1.97250E+01   1.15651E+22   4.47940E+12   1.74172E+03   2.82280E-03   3.87322E-10
 1.97750E+01   1.15761E+22   4.48380E+12   1.74348E+03   2.82574E-03   3.87332E-10
 1.98250E+01   1.15872E+22   4.48820E+12   1.74524E+03   2.82867E-03   3.87342E-10
 1.98750E+01   1.15982E+22   4.49260E+12   1.74700E+03   2.83161E-03   3.87353E-10
 1.99250E+01   1.16092E+22   4.49699E+12   1.74876E+03   2.83453E-03   3.87364E-10
 1.99750E+01   1.16202E+22   4.50139E+12   1.75051E+03   2.83746E-03   3.87376E-10
 2.00250E+01   1.16312E+22   4.50579E+12   1.75226E+03   2.84038E-03   3.87388E-10
 2.00750E+01   1.16422E+22   4.51018E+12   1.75401E+03   2.84330E-03   3.87400E-10
 2.01250E+01   1.16531E+22   4.51456E+12   1.75575E+03   2.84621E-03   3.87412E-10
 2.01750E+01   1.16640E+22   4.51893E+12   1.75749E+03   2.84911E-03   3.87424E-10
 2.02250E+01   1.16749E+22   4.52329E+12   1.75923E+03   2.85201E-03   3.87436E-10
 2.02750E+01   1.16858E+22   4.52764E+12   1.76096E+03   2.85491E-03   3.87447E-10
 2.03250E+01   1.16967E+22   4.53198E+12   1.76270E+03   2.85780E-03   3.87458E-10
 2.03750E+01   1.17075E+22   4.53631E+12   1.76443E+03   2.86068E-03   3.87469E-10
 2.04250E+01   1.17184E+22   4.54062E+12   1.76615E+03   2.86356E-03   3.87479E-10
 2.04750E+01   1.17292E+22   4.54492E+12   1.76787E+03   2.86644E-03   3.87489E-10
 2.05250E+01   1.17400E+22   4.54921E+12   1.76960E+03   2.86931E-03   3.87498E-10
 2.05750E+01   1.17507E+22   4.55351E+12   1.77131E+03   2.87218E-03   3.87508E-10
 2.06250E+01   1.17615E+22   4.55780E+12   1.77303E+03   2.87504E-03   3.87518E-10
 2.06750E+01   1.17723E+22   4.56209E+12   1.77474E+03   2.87791E-03   3.87528E-10
 2.07250E+01   1.17830E+22   4.56638E+12   1.77646E+03   2.88076E-03   3.87540E-10
 2.07750E+01   1.17937E+22   4.57068E+12   1.77817E+03   2.88362E-03   3.87551E-10
 2.08250E+01   1.18044E+22   4.57496E+12   1.77987E+03   2.88647E-03   3.87563E-10
 2.08750E+01   1.18151E+22   4.57923E+12   1.78158E+03   2.88931E-03   3.87574E-10
 2.09250E+01   1.18258E+22   4.58350E+12   1.78328E+03   2.89215E-03   3.87585E-10
 2.09750E+01   1.18364E+22   4.58775E+12   1.78497E+03   2.89498E-03   3.87596E-10
 2.10250E+01   1.18470E+22   4.59200E+12   1.78667E+03   2.89781E-03   3.87607E-10
 2.10750E+01   1.18577E+22   4.59624E+12   1.78836E+03   2.90063E-03   3.87618E-10
 2.11250E+01   1.18682E+22   4.60048E+12   1.79005E+03   2.90345E-03   3.87629E-10
 2.11750E+01   1.18788E+22   4.60469E+12   1.79174E+03   2.90627E-03   3.87640E-10
 2.12250E+01   1.18894E+22   4.60891E+12   1.79342E+03   2.90908E-03   3.87650E-10
 2.12750E+01   1.18999E+22   4.61312E+12   1.79510E+03   2.91188E-03   3.87661E-10
 2.13250E+01   1.19104E+22   4.61732E+12   1.79678E+03   2.91468E-03   3.87671E-10
 2.13750E+01   1.19209E+22   4.62152E+12   1.79846E+03   2.91748E-03   3.87681E-10
 2.14250E+01   1.19314E+22   4.62572E+12   1.80013E+03   2.92028E-03   3.87692E-10
 2.14750E+01   1.19419E+22   4.62992E+12   1.80180E+03   2.92307E-03   3.87704E-10
 2.15250E+01   1.19524E+22   4.63412E+12   1.80347E+03   2.92586E-03   3.87715E-10
 2.15750E+01   1.19628E+22   4.63832E+12   1.80514E+03   2.92864E-03   3.87728E-10
 2.16250E+01   1.19733E+22   4.64253E+12   1.80680E+03   2.93142E-03   3.87741E-10
 2.16750E+01   1.19837E+22   4.64673E+12   1.80847E+03   2.93420E-03   3.87754E-10
 2.17250E+01   1.19941E+22   4.65092E+12   1.81013E+03   2.93697E-03   3.87767E-10
 2.17750E+01   1.20045E+22   4.65510E+12   1.81179E+03   2.93973E-03   3.87780E-10
 2.18250E+01   1.20149E+22   4.65928E+12   1.81344E+03   2.94250E-03   3.87793E-10
 2.18750E+01   1.20252E+22   4.66344E+12   1.81509E+03   2.94525E-03   3.87805E-10
 2.19250E+01   1.20356E+22   4.66759E+12   1.81674E+03   2.94801E-03   3.87817E-10
 2.19750E+01   1.20459E+22   4.67175E+12   1.81839E+03   2.95076E-03   3.87829E-10
 2.20250E+01   1.20562E+22   4.67590E+12   1.82004E+03   2.95351E-03   3.87842E-10
 2.20750E+01   1.20665E+22   4.68004E+12   1.82168E+03   2.95625E-03   3.87854E-10
 2.21250E+01   1.20768E+22   4.68418E+12   1.82332E+03   2.95899E-03   3.87867E-10
 2.21750E+01   1.20870E+22   4.68832E+12   1.82495E+03   2.96172E-03   3.87880E-10
 2.22250E+01   1.20973E+22   4.69244E+12   1.82659E+03   2.96445E-03   3.87893E-10
 2.22750E+01   1.21075E+22   4.69655E+12   1.82822E+03   2.96718E-03   3.87905E-10
 2.23250E+01   1.21177E+22   4.70066E+12   1.82985E+03   2.96990E-03   3.87916E-10
 2.23750E+01   1.21279E+22   4.70477E+12   1.83148E+03   2.97262E-03   3.87929E-10
 2.24250E+01   1.21381E+22   4.70887E+12   1.83310E+03   2.97533E-03   3.87942E-10
 2.24750E+01   1.21483E+22   4.71296E+12   1.83473E+03   2.97804E-03   3.87954E-10
 2.25250E+01   1.21584E+22   4.71705E+12   1.83635E+03   2.98074E-03   3.87967E-10
 2.25750E+01   1.21685E+22   4.72113E+12   1.83796E+03   2.98344E-03   3.87979E-10
 2.26250E+01   1.21786E+22   4.72519E+12   1.83958E+03   2.98614E-03   3.87990E-10
 2.26750E+01   1.21887E+22   4.72924E+12   1.84119E+03   2.98883E-03   3.88001E-10
 2.27250E+01   1.21988E+22   4.73329E+12   1.84280E+03   2.99152E-03   3.88012E-10
 2.27750E+01   1.22089E+22   4.73732E+12   1.84441E+03   2.99420E-03   3.88022E-10
 2.28250E+01   1.22189E+22   4.74134E+12   1.84601E+03   2.99688E-03   3.88032E-10
 2.28750E+01   1.22290E+22   4.74536E+12   1.84761E+03   2.99956E-03   3.88042E-10
 2.29250E+01   1.22390E+22   4.74937E+12   1.84921E+03   3.00223E-03   3.88053E-10
 2.29750E+01   1.22490E+22   4.75337E+12   1.85081E+03   3.00490E-03   3.88062E-10
 2.30250E+01   1.22590E+22   4.75736E+12   1.85240E+03   3.00756E-03   3.88072E-10
 2.30750E+01   1.22690E+22   4.76135E+12   1.85400E+03   3.01022E-03   3.88081E-10
 2.31250E+01   1.22789E+22   4.76533E+12   1.85559E+03   3.01288E-03   3.88091E-10
 2.31750E+01   1.22888E+22   4.76931E+12   1.85717E+03   3.01553E-03   3.88100E-10
 2.32250E+01   1.22988E+22   4.77327E+12   1.85876E+03   3.01818E-03   3.88110E-10
 2.32750E+01   1.23087E+22   4.77724E+12   1.86034E+03   3.02082E-03   3.88120E-10
 2.33250E+01   1.23186E+22   4.78120E+12   1.86192E+03   3.02346E-03   3.88130E-10
 2.33750E+01   1.23284E+22   4.78516E+12   1.86350E+03   3.02609E-03   3.88139E-10
 2.34250E+01   1.23383E+22   4.78910E+12   1.86507E+03   3.02872E-03   3.88149E-10
 2.34750E+01   1.23482E+22   4.79304E+12   1.86665E+03   3.03135E-03   3.88158E-10
 2.35250E+01   1.23580E+22   4.79697E+12   1.86822E+03   3.03397E-03   3.88167E-10
 2.35750E+01   1.23678E+22   4.80088E+12   1.86978E+03   3.03659E-03   3.88176E-10
 2.36250E+01   1.23776E+22   4.80479E+12   1.87135E+03   3.03921E-03   3.88184E-10
 2.36750E+01   1.23874E+22   4.80869E+12   1.87291E+03   3.04182E-03   3.88193E-10
 2.37250E+01   1.23971E+22   4.81259E+12   1.87447E+03   3.04443E-03   3.88201E-10
 2.37750E+01   1.24069E+22   4.81647E+12   1.87603E+03   3.04703E-03   3.88209E-10
 2.38250E+01   1.24166E+22   4.82034E+12   1.87759E+03   3.04963E-03   3.88216E-10
 2.38750E+01   1.24264E+22   4.82422E+12   1.87914E+03   3.05223E-03   3.88224E-10
 2.39250E+01   1.24361E+22   4.82809E+12   1.88069E+03   3.05482E-03   3.88232E-10
 2.39750E+01   1.24458E+22   4.83195E+12   1.88224E+03   3.05741E-03   3.88240E-10
 2.40250E+01   1.24555E+22   4.83581E+12   1.88379E+03   3.05999E-03   3.88248E-10
 2.40750E+01   1.24651E+22   4.83967E+12   1.88533E+03   3.06257E-03   3.88257E-10
 2.41250E+01   1.24748E+22   4.84353E+12   1.88687E+03   3.06515E-03   3.88266E-10
 2.41750E+01   1.24844E+22   4.84737E+12   1.88841E+03   3.06772E-03   3.88275E-10
 2.42250E+01   1.24940E+22   4.85122E+12   1.88994E+03   3.07028E-03   3.88284E-10
 2.42750E+01   1.25036E+22   4.85506E+12   1.89148E+03   3.07284E-03   3.88294E-10
 2.43250E+01   1.25132E+22   4.85888E+12   1.89301E+03   3.07540E-03   3.88302E-10
 2.43750E+01   1.25227E+22   4.86270E+12   1.89454E+03   3.07796E-03   3.88310E-10
 2.44250E+01   1.25323E+22   4.86651E+12   1.89607E+03   3.08051E-03   3.88318E-10
 2.44750E+01   1.25418E+22   4.87032E+12   1.89759E+03   3.08306E-03   3.88326E-10
 2.45250E+01   1.25513E+22   4.87412E+12   1.89911E+03   3.08561E-03   3.88334E-10
 2.45750E+01   1.25609E+22   4.87792E+12   1.90064E+03   3.08815E-03   3.88342E-10
 2.46250E+01   1.25704E+22   4.88172E+12   1.90216E+03   3.09069E-03   3.88351E-10
 2.46750E+01   1.25799E+22   4.88552E+12   1.90367E+03   3.09323E-03   3.88360E-10
 2.47250E+01   1.25894E+22   4.88932E+12   1.90519E+03   3.09576E-03   3.88370E-10
 2.47750E+01   1.25988E+22   4.89312E+12   1.90670E+03   3.09829E-03   3.88379E-10
 2.48250E+01   1.26083E+22   4.89691E+12   1.90821E+03   3.10082E-03   3.88389E-10
 2.48750E+01   1.26177E+22   4.90070E+12   1.90972E+03   3.10334E-03   3.88399E-10
 2.49250E+01   1.26271E+22   4.90447E+12   1.91123E+03   3.10585E-03   3.88408E-10
 2.49750E+01   1.26365E+22   4.90823E+12   1.91273E+03   3.10836E-03   3.88417E-10
 2.50250E+01   1.26459E+22   4.91198E+12   1.91423E+03   3.11087E-03   3.88425E-10
 2.50750E+01   1.26552E+22   4.91572E+12   1.91573E+03   3.11337E-03   3.88434E-10
 2.51250E+01   1.26646E+22   4.91946E+12   1.91722E+03   3.11588E-03   3.88442E-10
 2.51750E+01   1.26740E+22   4.92319E+12   1.91872E+03   3.11838E-03   3.88449E-10
 2.52250E+01   1.26833E+22   4.92691E+12   1.92021E+03   3.12087E-03   3.88457E-10
 2.52750E+01   1.26926E+22   4.93063E+12   1.92170E+03   3.12337E-03   3.88464E-10
 2.53250E+01   1.27019E+22   4.93434E+12   1.92319E+03   3.12586E-03   3.88471E-10
 2.53750E+01   1.27113E+22   4.93805E+12   1.92468E+03   3.12835E-03   3.88479E-10
 2.54250E+01   1.27205E+22   4.94176E+12   1.92617E+03   3.13083E-03   3.88486E-10
 2.54750E+01   1.27298E+22   4.94547E+12   1.92765E+03   3.13331E-03   3.88495E-10
 2.55250E+01   1.27391E+22   4.94918E+12   1.92913E+03   3.13579E-03   3.88504E-10
 2.55750E+01   1.27483E+22   4.95289E+12   1.93061E+03   3.13826E-03   3.88513E-10
 2.56250E+01   1.27576E+22   4.95660E+12   1.93209E+03   3.14073E-03   3.88523E-10
 2.56750E+01   1.27668E+22   4.96031E+12   1.93356E+03   3.14319E-03   3.88532E-10
 2.57250E+01   1.27760E+22   4.96400E+12   1.93503E+03   3.14565E-03   3.88542E-10
 2.57750E+01   1.27852E+22   4.96770E+12   1.93650E+03   3.14811E-03   3.88552E-10
 2.58250E+01   1.27943E+22   4.97139E+12   1.93797E+03   3.15056E-03   3.88561E-10
 2.58750E+01   1.28035E+22   4.97507E+12   1.93944E+03   3.15301E-03   3.88571E-10
 2.59250E+01   1.28127E+22   4.97875E+12   1.94090E+03   3.15546E-03   3.88581E-10
 2.59750E+01   1.28218E+22   4.98242E+12   1.94236E+03   3.15791E-03   3.88590E-10
 2.60250E+01   1.28309E+22   4.98609E+12   1.94382E+03   3.16035E-03   3.88599E-10
 2.60750E+01   1.28401E+22   4.98975E+12   1.94528E+03   3.16279E-03   3.88608E-10
 2.61250E+01   1.28492E+22   4.99341E+12   1.94674E+03   3.16523E-03   3.88617E-10
 2.61750E+01   1.28583E+22   4.99706E+12   1.94820E+03   3.16766E-03   3.88626E-10
 2.62250E+01   1.28674E+22   5.00072E+12   1.94965E+03   3.17009E-03   3.88635E-10
 2.62750E+01   1.28765E+22   5.00438E+12   1.95111E+03   3.17253E-03   3.88645E-10
 2.63250E+01   1.28856E+22   5.00803E+12   1.95256E+03   3.17496E-03   3.88655E-10
 2.63750E+01   1.28946E+22   5.01168E+12   1.95401E+03   3.17738E-03   3.88664E-10
 2.64250E+01   1.29037E+22   5.01533E+12   1.95546E+03   3.17980E-03   3.88675E-10
 2.64750E+01   1.29127E+22   5.01897E+12   1.95690E+03   3.18222E-03   3.88685E-10
 2.65250E+01   1.29217E+22   5.02260E+12   1.95835E+03   3.18463E-03   3.88694E-10
 2.65750E+01   1.29308E+22   5.02622E+12   1.95979E+03   3.18704E-03   3.88703E-10
 2.66250E+01   1.29398E+22   5.02983E+12   1.96123E+03   3.18945E-03   3.88711E-10
 2.66750E+01   1.29488E+22   5.03344E+12   1.96267E+03   3.19185E-03   3.88720E-10
 2.67250E+01   1.29577E+22   5.03703E+12   1.96410E+03   3.19426E-03   3.88728E-10
 2.67750E+01   1.29667E+22   5.04062E+12   1.96554E+03   3.19665E-03   3.88735E-10
 2.68250E+01   1.29757E+22   5.04420E+12   1.96697E+03   3.19905E-03   3.88743E-10
 2.68750E+01   1.29846E+22   5.04779E+12   1.96840E+03   3.20144E-03   3.88752E-10
 2.69250E+01   1.29935E+22   5.05137E+12   1.96983E+03   3.20383E-03   3.88760E-10
 2.69750E+01   1.30025E+22   5.05494E+12   1.97126E+03   3.20621E-03   3.88768E-10
 2.70250E+01   1.30113E+22   5.05851E+12   1.97268E+03   3.20859E-03   3.88777E-10
 2.70750E+01   1.30202E+22   5.06208E+12   1.97410E+03   3.21097E-03   3.88786E-10
 2.71250E+01   1.30291E+22   5.06563E+12   1.97552E+03   3.21334E-03   3.88793E-10
 2.71750E+01   1.30379E+22   5.06917E+12   1.97693E+03   3.21571E-03   3.88801E-10
 2.72250E+01   1.30468E+22   5.07270E+12   1.97835E+03   3.21807E-03   3.88808E-10
 2.72750E+01   1.30556E+22   5.07622E+12   1.97976E+03   3.22043E-03   3.88815E-10
 2.73250E+01   1.30644E+22   5.07972E+12   1.98117E+03   3.22279E-03   3.88821E-10
 2.73750E+01   1.30732E+22   5.08322E+12   1.98258E+03   3.22515E-03   3.88826E-10
 2.74250E+01   1.30820E+22   5.08671E+12   1.98399E+03   3.22750E-03   3.88831E-10
 2.74750E+01   1.30908E+22   5.09020E+12   1.98539E+03   3.22985E-03   3.88837E-10
 2.75250E+01   1.30996E+22   5.09367E+12   1.98680E+03   3.23220E-03   3.88841E-10
 2.75750E+01   1.31084E+22   5.09715E+12   1.98820E+03   3.23455E-03   3.88846E-10
 2.76250E+01   1.31171E+22   5.10062E+12   1.98960E+03   3.23689E-03   3.88852E-10
 2.76750E+01   1.31259E+22   5.10410E+12   1.99100E+03   3.23923E-03   3.88857E-10
 2.77250E+01   1.31346E+22   5.10757E+12   1.99240E+03   3.24157E-03   3.88863E-10
 2.77750E+01   1.31433E+22   5.11103E+12   1.99379E+03   3.24390E-03   3.88869E-10
 2.78250E+01   1.31520E+22   5.11449E+12   1.99519E+03   3.24623E-03   3.88874E-10
 2.78750E+01   1.31607E+22   5.11795E+12   1.99658E+03   3.24855E-03   3.88880E-10
 2.79250E+01   1.31694E+22   5.12139E+12   1.99796E+03   3.25087E-03   3.88886E-10
 2.79750E+01   1.31781E+22   5.12483E+12   1.99935E+03   3.25319E-03   3.88891E-10
 2.80250E+01   1.31867E+22   5.12826E+12   2.00074E+03   3.25551E-03   3.88895E-10
 2.80750E+01   1.31954E+22   5.13168E+12   2.00212E+03   3.25783E-03   3.88900E-10
 2.81250E+01   1.32040E+22   5.13511E+12   2.00350E+03   3.26014E-03   3.88904E-10
 2.81750E+01   1.32127E+22   5.13852E+12   2.00488E+03   3.26245E-03   3.88909E-10
 2.82250E+01   1.32213E+22   5.14194E+12   2.00626E+03   3.26476E-03   3.88913E-10
 2.82750E+01   1.32299E+22   5.14535E+12   2.00764E+03   3.26706E-03   3.88918E-10
 2.83250E+01   1.32385E+22   5.14877E+12   2.00902E+03   3.26937E-03   3.88923E-10
 2.83750E+01   1.32471E+22   5.15218E+12   2.01040E+03   3.27167E-03   3.88929E-10
 2.84250E+01   1.32557E+22   5.15560E+12   2.01177E+03   3.27397E-03   3.88935E-10
 2.84750E+01   1.32643E+22   5.15903E+12   2.01314E+03   3.27626E-03   3.88941E-10
 2.85250E+01   1.32728E+22   5.16246E+12   2.01451E+03   3.27855E-03   3.88949E-10
 2.85750E+01   1.32814E+22   5.16588E+12   2.01588E+03   3.28084E-03   3.88956E-10
 2.86250E+01   1.32899E+22   5.16930E+12   2.01725E+03   3.28313E-03   3.88964E-10
 2.86750E+01   1.32985E+22   5.17272E+12   2.01861E+03   3.28541E-03   3.88972E-10
 2.87250E+01   1.33070E+22   5.17614E+12   2.01997E+03   3.28769E-03   3.88979E-10
 2.87750E+01   1.33155E+22   5.17955E+12   2.02134E+03   3.28997E-03   3.88987E-10
 2.88250E+01   1.33240E+22   5.18296E+12   2.02270E+03   3.29224E-03   3.88994E-10
 2.88750E+01   1.33325E+22   5.18636E+12   2.02406E+03   3.29452E-03   3.89002E-10
 2.89250E+01   1.33410E+22   5.18977E+12   2.02542E+03   3.29679E-03   3.89010E-10
 2.89750E+01   1.33495E+22   5.19318E+12   2.02677E+03   3.29906E-03   3.89018E-10
 2.90250E+01   1.33579E+22   5.19658E+12   2.02813E+03   3.30133E-03   3.89025E-10
 2.90750E+01   1.33664E+22   5.19998E+12   2.02949E+03   3.30360E-03   3.89033E-10
 2.91250E+01   1.33749E+22   5.20338E+12   2.03084E+03   3.30587E-03   3.89041E-10
 2.91750E+01   1.33833E+22   5.20678E+12   2.03219E+03   3.30813E-03   3.89050E-10
 2.92250E+01   1.33918E+22   5.21019E+12   2.03355E+03   3.31039E-03   3.89058E-10
 2.92750E+01   1.34002E+22   5.21359E+12   2.03490E+03   3.31265E-03   3.89067E-10
 2.93250E+01   1.34087E+22   5.21699E+12   2.03624E+03   3.31490E-03   3.89077E-10
 2.93750E+01   1.34171E+22   5.22038E+12   2.03759E+03   3.31715E-03   3.89086E-10
