      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   1.60752E+22   6.26692E+12   2.45094E+03   3.99812E-03   3.89850E-10
 2.94750E+01   1.60823E+22   6.26975E+12   2.45204E+03   3.99994E-03   3.89855E-10
 2.95250E+01   1.60893E+22   6.27258E+12   2.45314E+03   4.00177E-03   3.89860E-10
 2.95750E+01   1.60963E+22   6.27540E+12   2.45424E+03   4.00359E-03   3.89865E-10
 2.96250E+01   1.61034E+22   6.27822E+12   2.45534E+03   4.00541E-03   3.89870E-10
 2.96750E+01   1.61104E+22   6.28104E+12   2.45643E+03   4.00724E-03   3.89874E-10
 2.97250E+01   1.61174E+22   6.28385E+12   2.45753E+03   4.00906E-03   3.89879E-10
 2.97750E+01   1.61245E+22   6.28666E+12   2.45863E+03   4.01088E-03   3.89883E-10
 2.98250E+01   1.61315E+22   6.28945E+12   2.45972E+03   4.01269E-03   3.89886E-10
 2.98750E+01   1.61385E+22   6.29225E+12   2.46082E+03   4.01450E-03   3.89890E-10
 2.99250E+01   1.61455E+22   6.29504E+12   2.46191E+03   4.01632E-03   3.89894E-10
 2.99750E+01   1.61525E+22   6.29783E+12   2.46300E+03   4.01813E-03   3.89897E-10
 3.00250E+01   1.61596E+22   6.30060E+12   2.46409E+03   4.01994E-03   3.89900E-10
 3.00750E+01   1.61666E+22   6.30339E+12   2.46518E+03   4.02175E-03   3.89903E-10
 3.01250E+01   1.61736E+22   6.30617E+12   2.46627E+03   4.02355E-03   3.89906E-10
 3.01750E+01   1.61806E+22   6.30896E+12   2.46736E+03   4.02535E-03   3.89910E-10
 3.02250E+01   1.61875E+22   6.31174E+12   2.46845E+03   4.02715E-03   3.89914E-10
 3.02750E+01   1.61945E+22   6.31452E+12   2.46953E+03   4.02895E-03   3.89917E-10
 3.03250E+01   1.62015E+22   6.31729E+12   2.47061E+03   4.03074E-03   3.89921E-10
 3.03750E+01   1.62084E+22   6.32004E+12   2.47169E+03   4.03253E-03   3.89923E-10
 3.04250E+01   1.62154E+22   6.32277E+12   2.47277E+03   4.03431E-03   3.89925E-10
 3.04750E+01   1.62223E+22   6.32549E+12   2.47385E+03   4.03609E-03   3.89926E-10
 3.05250E+01   1.62292E+22   6.32821E+12   2.47492E+03   4.03788E-03   3.89927E-10
 3.05750E+01   1.62361E+22   6.33093E+12   2.47599E+03   4.03966E-03   3.89928E-10
 3.06250E+01   1.62431E+22   6.33365E+12   2.47707E+03   4.04143E-03   3.89930E-10
 3.06750E+01   1.62500E+22   6.33637E+12   2.47814E+03   4.04321E-03   3.89931E-10
 3.07250E+01   1.62569E+22   6.33910E+12   2.47921E+03   4.04498E-03   3.89933E-10
 3.07750E+01   1.62638E+22   6.34182E+12   2.48028E+03   4.04674E-03   3.89936E-10
 3.08250E+01   1.62706E+22   6.34455E+12   2.48135E+03   4.04851E-03   3.89939E-10
 3.08750E+01   1.62775E+22   6.34728E+12   2.48241E+03   4.05026E-03   3.89942E-10
 3.09250E+01   1.62844E+22   6.35001E+12   2.48347E+03   4.05202E-03   3.89946E-10
 3.09750E+01   1.62912E+22   6.35274E+12   2.48453E+03   4.05377E-03   3.89950E-10
 3.10250E+01   1.62980E+22   6.35548E+12   2.48559E+03   4.05551E-03   3.89954E-10
 3.10750E+01   1.63048E+22   6.35822E+12   2.48664E+03   4.05725E-03   3.89959E-10
 3.11250E+01   1.63116E+22   6.36095E+12   2.48769E+03   4.05899E-03   3.89965E-10
 3.11750E+01   1.63184E+22   6.36368E+12   2.48873E+03   4.06071E-03   3.89970E-10
 3.12250E+01   1.63251E+22   6.36640E+12   2.48977E+03   4.06243E-03   3.89976E-10
 3.12750E+01   1.63318E+22   6.36911E+12   2.49080E+03   4.06414E-03   3.89982E-10
 3.13250E+01   1.63385E+22   6.37183E+12   2.49184E+03   4.06585E-03   3.89989E-10
 3.13750E+01   1.63451E+22   6.37455E+12   2.49287E+03   4.06755E-03   3.89997E-10
 3.14250E+01   1.63518E+22   6.37727E+12   2.49389E+03   4.06924E-03   3.90005E-10
 3.14750E+01   1.63584E+22   6.38000E+12   2.49491E+03   4.07092E-03   3.90014E-10
 3.15250E+01   1.63650E+22   6.38273E+12   2.49593E+03   4.07260E-03   3.90024E-10
 3.15750E+01   1.63715E+22   6.38546E+12   2.49694E+03   4.07427E-03   3.90035E-10
 3.16250E+01   1.63780E+22   6.38819E+12   2.49795E+03   4.07593E-03   3.90046E-10
 3.16750E+01   1.63845E+22   6.39092E+12   2.49895E+03   4.07758E-03   3.90059E-10
 3.17250E+01   1.63910E+22   6.39365E+12   2.49994E+03   4.07922E-03   3.90072E-10
 3.17750E+01   1.63974E+22   6.39639E+12   2.50092E+03   4.08084E-03   3.90086E-10
 3.18250E+01   1.64037E+22   6.39911E+12   2.50190E+03   4.08246E-03   3.90101E-10
 3.18750E+01   1.64100E+22   6.40184E+12   2.50287E+03   4.08406E-03   3.90117E-10
 3.19250E+01   1.64163E+22   6.40455E+12   2.50383E+03   4.08565E-03   3.90134E-10
 3.19750E+01   1.64225E+22   6.40725E+12   2.50478E+03   4.08722E-03   3.90151E-10
 3.20250E+01   1.64286E+22   6.40993E+12   2.50573E+03   4.08877E-03   3.90169E-10
 3.20750E+01   1.64347E+22   6.41259E+12   2.50666E+03   4.09030E-03   3.90187E-10
 3.21250E+01   1.64406E+22   6.41521E+12   2.50758E+03   4.09181E-03   3.90204E-10
 3.21750E+01   1.64466E+22   6.41781E+12   2.50849E+03   4.09331E-03   3.90222E-10
 3.22250E+01   1.64524E+22   6.42041E+12   2.50938E+03   4.09479E-03   3.90241E-10
 3.22750E+01   1.64582E+22   6.42300E+12   2.51027E+03   4.09625E-03   3.90261E-10
 3.23250E+01   1.64639E+22   6.42558E+12   2.51114E+03   4.09769E-03   3.90282E-10
 3.23750E+01   1.64696E+22   6.42815E+12   2.51200E+03   4.09911E-03   3.90305E-10
 3.24250E+01   1.64751E+22   6.43073E+12   2.51285E+03   4.10051E-03   3.90331E-10
 3.24750E+01   1.64805E+22   6.43330E+12   2.51368E+03   4.10187E-03   3.90358E-10
 3.25250E+01   1.64859E+22   6.43586E+12   2.51449E+03   4.10322E-03   3.90387E-10
 3.25750E+01   1.64911E+22   6.43840E+12   2.51529E+03   4.10453E-03   3.90418E-10
 3.26250E+01   1.64961E+22   6.44091E+12   2.51607E+03   4.10580E-03   3.90449E-10
 3.26750E+01   1.65011E+22   6.44339E+12   2.51682E+03   4.10705E-03   3.90482E-10
 3.27250E+01   1.65059E+22   6.44586E+12   2.51756E+03   4.10826E-03   3.90517E-10
 3.27750E+01   1.65106E+22   6.44830E+12   2.51827E+03   4.10944E-03   3.90554E-10
 3.28250E+01   1.65152E+22   6.45073E+12   2.51896E+03   4.11058E-03   3.90594E-10
 3.28750E+01   1.65196E+22   6.45315E+12   2.51963E+03   4.11167E-03   3.90636E-10
 3.29250E+01   1.65238E+22   6.45557E+12   2.52027E+03   4.11273E-03   3.90682E-10
 3.29750E+01   1.65279E+22   6.45796E+12   2.52088E+03   4.11373E-03   3.90732E-10
 3.30250E+01   1.65317E+22   6.46033E+12   2.52146E+03   4.11468E-03   3.90784E-10
 3.30750E+01   1.65354E+22   6.46268E+12   2.52201E+03   4.11559E-03   3.90839E-10
 3.31250E+01   1.65388E+22   6.46500E+12   2.52252E+03   4.11644E-03   3.90898E-10
 3.31750E+01   1.65420E+22   6.46728E+12   2.52300E+03   4.11722E-03   3.90961E-10
 3.32250E+01   1.65450E+22   6.46953E+12   2.52345E+03   4.11795E-03   3.91026E-10
 3.32750E+01   1.65477E+22   6.47174E+12   2.52385E+03   4.11861E-03   3.91096E-10
 3.33250E+01   1.65502E+22   6.47391E+12   2.52421E+03   4.11921E-03   3.91169E-10
 3.33750E+01   1.65524E+22   6.47603E+12   2.52453E+03   4.11973E-03   3.91245E-10
 3.34250E+01   1.65543E+22   6.47811E+12   2.52481E+03   4.12018E-03   3.91325E-10
 3.34750E+01   1.65559E+22   6.48015E+12   2.52503E+03   4.12056E-03   3.91411E-10
 3.35250E+01   1.65572E+22   6.48217E+12   2.52522E+03   4.12085E-03   3.91502E-10
 3.35750E+01   1.65582E+22   6.48416E+12   2.52534E+03   4.12106E-03   3.91599E-10
 3.36250E+01   1.65588E+22   6.48610E+12   2.52542E+03   4.12118E-03   3.91702E-10
 3.36750E+01   1.65590E+22   6.48799E+12   2.52544E+03   4.12121E-03   3.91809E-10
 3.37250E+01   1.65589E+22   6.48984E+12   2.52540E+03   4.12113E-03   3.91924E-10
 3.37750E+01   1.65584E+22   6.49164E+12   2.52529E+03   4.12096E-03   3.92045E-10
 3.38250E+01   1.65575E+22   6.49341E+12   2.52513E+03   4.12068E-03   3.92173E-10
 3.38750E+01   1.65562E+22   6.49512E+12   2.52489E+03   4.12029E-03   3.92309E-10
 3.39250E+01   1.65543E+22   6.49677E+12   2.52459E+03   4.11978E-03   3.92451E-10
 3.39750E+01   1.65521E+22   6.49836E+12   2.52420E+03   4.11915E-03   3.92601E-10
 3.40250E+01   1.65493E+22   6.49989E+12   2.52374E+03   4.11839E-03   3.92760E-10
 3.40750E+01   1.65459E+22   6.50136E+12   2.52320E+03   4.11749E-03   3.92927E-10
 3.41250E+01   1.65421E+22   6.50275E+12   2.52257E+03   4.11645E-03   3.93104E-10
 3.41750E+01   1.65376E+22   6.50407E+12   2.52185E+03   4.11525E-03   3.93289E-10
 3.42250E+01   1.65326E+22   6.50530E+12   2.52104E+03   4.11391E-03   3.93484E-10
 3.42750E+01   1.65269E+22   6.50644E+12   2.52012E+03   4.11240E-03   3.93688E-10
 3.43250E+01   1.65206E+22   6.50746E+12   2.51911E+03   4.11073E-03   3.93901E-10
 3.43750E+01   1.65136E+22   6.50833E+12   2.51799E+03   4.10887E-03   3.94121E-10
 3.44250E+01   1.65059E+22   6.50902E+12   2.51676E+03   4.10684E-03   3.94346E-10
 3.44750E+01   1.64974E+22   6.50951E+12   2.51542E+03   4.10462E-03   3.94578E-10
 3.45250E+01   1.64882E+22   6.50990E+12   2.51396E+03   4.10221E-03   3.94821E-10
 3.45750E+01   1.64783E+22   6.51031E+12   2.51237E+03   4.09959E-03   3.95085E-10
 3.46250E+01   1.64675E+22   6.51071E+12   2.51066E+03   4.09677E-03   3.95368E-10
 3.46750E+01   1.64559E+22   6.51093E+12   2.50882E+03   4.09373E-03   3.95661E-10
 3.47250E+01   1.64434E+22   6.51097E+12   2.50684E+03   4.09046E-03   3.95963E-10
 3.47750E+01   1.64300E+22   6.51084E+12   2.50472E+03   4.08696E-03   3.96278E-10
 3.48250E+01   1.64157E+22   6.51055E+12   2.50245E+03   4.08321E-03   3.96606E-10
 3.48750E+01   1.64004E+22   6.51009E+12   2.50004E+03   4.07922E-03   3.96947E-10
 3.49250E+01   1.63841E+22   6.50944E+12   2.49746E+03   4.07497E-03   3.97303E-10
 3.49750E+01   1.63668E+22   6.50861E+12   2.49473E+03   4.07045E-03   3.97673E-10
 3.50250E+01   1.63484E+22   6.50758E+12   2.49182E+03   4.06566E-03   3.98056E-10
 3.50750E+01   1.63290E+22   6.50634E+12   2.48875E+03   4.06059E-03   3.98454E-10
 3.51250E+01   1.63084E+22   6.50487E+12   2.48551E+03   4.05522E-03   3.98867E-10
 3.51750E+01   1.62866E+22   6.50318E+12   2.48208E+03   4.04956E-03   3.99295E-10
 3.52250E+01   1.62637E+22   6.50125E+12   2.47846E+03   4.04359E-03   3.99739E-10
 3.52750E+01   1.62396E+22   6.49906E+12   2.47466E+03   4.03730E-03   4.00199E-10
 3.53250E+01   1.62142E+22   6.49662E+12   2.47065E+03   4.03069E-03   4.00675E-10
 3.53750E+01   1.61875E+22   6.49390E+12   2.46645E+03   4.02374E-03   4.01168E-10
 3.54250E+01   1.61595E+22   6.49090E+12   2.46204E+03   4.01645E-03   4.01676E-10
 3.54750E+01   1.61302E+22   6.48758E+12   2.45742E+03   4.00882E-03   4.02201E-10
 3.55250E+01   1.60995E+22   6.48393E+12   2.45258E+03   4.00082E-03   4.02742E-10
 3.55750E+01   1.60674E+22   6.47995E+12   2.44752E+03   3.99247E-03   4.03299E-10
 3.56250E+01   1.60338E+22   6.47560E+12   2.44224E+03   3.98373E-03   4.03872E-10
 3.56750E+01   1.59988E+22   6.47090E+12   2.43673E+03   3.97462E-03   4.04462E-10
 3.57250E+01   1.59623E+22   6.46583E+12   2.43098E+03   3.96512E-03   4.05069E-10
 3.57750E+01   1.59243E+22   6.46038E+12   2.42499E+03   3.95523E-03   4.05694E-10
 3.58250E+01   1.58847E+22   6.45454E+12   2.41876E+03   3.94493E-03   4.06337E-10
 3.58750E+01   1.58436E+22   6.44830E+12   2.41229E+03   3.93423E-03   4.06998E-10
 3.59250E+01   1.58009E+22   6.44165E+12   2.40557E+03   3.92311E-03   4.07677E-10
 3.59750E+01   1.57565E+22   6.43456E+12   2.39859E+03   3.91157E-03   4.08375E-10
 3.60250E+01   1.57105E+22   6.42702E+12   2.39135E+03   3.89961E-03   4.09090E-10
 3.60750E+01   1.56629E+22   6.41900E+12   2.38385E+03   3.88721E-03   4.09823E-10
 3.61250E+01   1.56135E+22   6.41047E+12   2.37609E+03   3.87438E-03   4.10571E-10
 3.61750E+01   1.55625E+22   6.40141E+12   2.36806E+03   3.86110E-03   4.11335E-10
 3.62250E+01   1.55098E+22   6.39182E+12   2.35976E+03   3.84738E-03   4.12116E-10
 3.62750E+01   1.54553E+22   6.38167E+12   2.35119E+03   3.83321E-03   4.12912E-10
 3.63250E+01   1.53991E+22   6.37096E+12   2.34235E+03   3.81859E-03   4.13724E-10
 3.63750E+01   1.53411E+22   6.35966E+12   2.33323E+03   3.80350E-03   4.14551E-10
 3.64250E+01   1.52813E+22   6.34774E+12   2.32383E+03   3.78796E-03   4.15393E-10
 3.64750E+01   1.52197E+22   6.33520E+12   2.31415E+03   3.77196E-03   4.16249E-10
 3.65250E+01   1.51564E+22   6.32200E+12   2.30419E+03   3.75549E-03   4.17117E-10
 3.65750E+01   1.50913E+22   6.30812E+12   2.29395E+03   3.73855E-03   4.17998E-10
 3.66250E+01   1.50243E+22   6.29354E+12   2.28343E+03   3.72115E-03   4.18891E-10
 3.66750E+01   1.49555E+22   6.27823E+12   2.27262E+03   3.70328E-03   4.19793E-10
 3.67250E+01   1.48849E+22   6.26218E+12   2.26154E+03   3.68494E-03   4.20705E-10
 3.67750E+01   1.48126E+22   6.24535E+12   2.25016E+03   3.66614E-03   4.21626E-10
 3.68250E+01   1.47383E+22   6.22775E+12   2.23851E+03   3.64687E-03   4.22554E-10
 3.68750E+01   1.46623E+22   6.20934E+12   2.22657E+03   3.62713E-03   4.23489E-10
 3.69250E+01   1.45845E+22   6.19011E+12   2.21436E+03   3.60693E-03   4.24431E-10
 3.69750E+01   1.45049E+22   6.17007E+12   2.20186E+03   3.58627E-03   4.25379E-10
 3.70250E+01   1.44235E+22   6.14922E+12   2.18909E+03   3.56515E-03   4.26333E-10
 3.70750E+01   1.43403E+22   6.12751E+12   2.17604E+03   3.54358E-03   4.27293E-10
 3.71250E+01   1.42553E+22   6.10492E+12   2.16272E+03   3.52156E-03   4.28255E-10
 3.71750E+01   1.41686E+22   6.08142E+12   2.14912E+03   3.49909E-03   4.29217E-10
 3.72250E+01   1.40802E+22   6.05701E+12   2.13526E+03   3.47617E-03   4.30180E-10
 3.72750E+01   1.39900E+22   6.03167E+12   2.12113E+03   3.45282E-03   4.31141E-10
 3.73250E+01   1.38981E+22   6.00539E+12   2.10674E+03   3.42904E-03   4.32100E-10
 3.73750E+01   1.38046E+22   5.97817E+12   2.09208E+03   3.40483E-03   4.33058E-10
 3.74250E+01   1.37093E+22   5.95001E+12   2.07718E+03   3.38020E-03   4.34012E-10
 3.74750E+01   1.36124E+22   5.92088E+12   2.06202E+03   3.35516E-03   4.34961E-10
 3.75250E+01   1.35139E+22   5.89077E+12   2.04661E+03   3.32971E-03   4.35904E-10
 3.75750E+01   1.34138E+22   5.85966E+12   2.03096E+03   3.30386E-03   4.36837E-10
 3.76250E+01   1.33121E+22   5.82752E+12   2.01507E+03   3.27763E-03   4.37759E-10
 3.76750E+01   1.32089E+22   5.79436E+12   1.99895E+03   3.25101E-03   4.38670E-10
 3.77250E+01   1.31042E+22   5.76018E+12   1.98260E+03   3.22402E-03   4.39567E-10
 3.77750E+01   1.29980E+22   5.72497E+12   1.96602E+03   3.19666E-03   4.40450E-10
 3.78250E+01   1.28903E+22   5.68874E+12   1.94922E+03   3.16895E-03   4.41318E-10
 3.78750E+01   1.27813E+22   5.65148E+12   1.93221E+03   3.14089E-03   4.42169E-10
 3.79250E+01   1.26708E+22   5.61319E+12   1.91499E+03   3.11249E-03   4.43002E-10
 3.79750E+01   1.25590E+22   5.57387E+12   1.89758E+03   3.08376E-03   4.43814E-10
 3.80250E+01   1.24459E+22   5.53352E+12   1.87996E+03   3.05473E-03   4.44606E-10
 3.80750E+01   1.23315E+22   5.49214E+12   1.86216E+03   3.02538E-03   4.45374E-10
 3.81250E+01   1.22159E+22   5.44973E+12   1.84417E+03   2.99574E-03   4.46118E-10
 3.81750E+01   1.20991E+22   5.40628E+12   1.82601E+03   2.96582E-03   4.46835E-10
 3.82250E+01   1.19811E+22   5.36180E+12   1.80768E+03   2.93562E-03   4.47523E-10
 3.82750E+01   1.18619E+22   5.31629E+12   1.78918E+03   2.90516E-03   4.48180E-10
 3.83250E+01   1.17417E+22   5.26973E+12   1.77053E+03   2.87445E-03   4.48803E-10
 3.83750E+01   1.16205E+22   5.22213E+12   1.75173E+03   2.84351E-03   4.49390E-10
 3.84250E+01   1.14983E+22   5.17349E+12   1.73278E+03   2.81233E-03   4.49936E-10
 3.84750E+01   1.13751E+22   5.12379E+12   1.71369E+03   2.78094E-03   4.50440E-10
 3.85250E+01   1.12510E+22   5.07304E+12   1.69448E+03   2.74934E-03   4.50899E-10
 3.85750E+01   1.11260E+22   5.02125E+12   1.67514E+03   2.71755E-03   4.51309E-10
 3.86250E+01   1.10001E+22   4.96841E+12   1.65569E+03   2.68558E-03   4.51668E-10
 3.86750E+01   1.08735E+22   4.91451E+12   1.63613E+03   2.65344E-03   4.51970E-10
 3.87250E+01   1.07462E+22   4.85957E+12   1.61647E+03   2.62115E-03   4.52213E-10
 3.87750E+01   1.06181E+22   4.80357E+12   1.59671E+03   2.58871E-03   4.52393E-10
 3.88250E+01   1.04894E+22   4.74651E+12   1.57687E+03   2.55613E-03   4.52504E-10
 3.88750E+01   1.03601E+22   4.68839E+12   1.55694E+03   2.52344E-03   4.52542E-10
 3.89250E+01   1.02302E+22   4.62919E+12   1.53694E+03   2.49063E-03   4.52500E-10
 3.89750E+01   1.00999E+22   4.56892E+12   1.51688E+03   2.45773E-03   4.52375E-10
 3.90250E+01   9.96899E+21   4.50756E+12   1.49676E+03   2.42474E-03   4.52158E-10
 3.90750E+01   9.83770E+21   4.44511E+12   1.47659E+03   2.39169E-03   4.51845E-10
 3.91250E+01   9.70603E+21   4.38157E+12   1.45637E+03   2.35857E-03   4.51428E-10
 3.91750E+01   9.57402E+21   4.31693E+12   1.43611E+03   2.32540E-03   4.50900E-10
 3.92250E+01   9.44173E+21   4.25118E+12   1.41583E+03   2.29219E-03   4.50254E-10
 3.92750E+01   9.30919E+21   4.18431E+12   1.39552E+03   2.25895E-03   4.49482E-10
 3.93250E+01   9.17645E+21   4.11633E+12   1.37520E+03   2.22570E-03   4.48575E-10
 3.93750E+01   9.04356E+21   4.04722E+12   1.35487E+03   2.19245E-03   4.47525E-10
 3.94250E+01   8.91056E+21   3.97699E+12   1.33453E+03   2.15921E-03   4.46323E-10
 3.94750E+01   8.77749E+21   3.90563E+12   1.31420E+03   2.12598E-03   4.44960E-10
 3.95250E+01   8.64442E+21   3.83315E+12   1.29388E+03   2.09279E-03   4.43425E-10
 3.95750E+01   8.51137E+21   3.75955E+12   1.27359E+03   2.05964E-03   4.41709E-10
 3.96250E+01   8.37839E+21   3.68484E+12   1.25331E+03   2.02654E-03   4.39803E-10
 3.96750E+01   8.24553E+21   3.60903E+12   1.23307E+03   1.99351E-03   4.37695E-10
 3.97250E+01   8.11284E+21   3.53214E+12   1.21287E+03   1.96055E-03   4.35377E-10
 3.97750E+01   7.98035E+21   3.45420E+12   1.19271E+03   1.92767E-03   4.32838E-10
 3.98250E+01   7.84812E+21   3.37522E+12   1.17261E+03   1.89490E-03   4.30067E-10
 3.98750E+01   7.71618E+21   3.29524E+12   1.15256E+03   1.86223E-03   4.27055E-10
 3.99250E+01   7.58459E+21   3.21428E+12   1.13258E+03   1.82967E-03   4.23791E-10
 3.99750E+01   7.45337E+21   3.13239E+12   1.11267E+03   1.79725E-03   4.20265E-10
 4.00250E+01   7.32258E+21   3.04962E+12   1.09284E+03   1.76496E-03   4.16468E-10
 4.00750E+01   7.19225E+21   2.96602E+12   1.07310E+03   1.73282E-03   4.12391E-10
 4.01250E+01   7.06244E+21   2.88166E+12   1.05344E+03   1.70083E-03   4.08026E-10
 4.01750E+01   6.93318E+21   2.79660E+12   1.03388E+03   1.66902E-03   4.03366E-10
 4.02250E+01   6.80451E+21   2.71093E+12   1.01442E+03   1.63737E-03   3.98403E-10
 4.02750E+01   6.67647E+21   2.62473E+12   9.95066E+02   1.60592E-03   3.93132E-10
 4.03250E+01   6.54911E+21   2.53810E+12   9.75828E+02   1.57466E-03   3.87549E-10
 4.03750E+01   6.42246E+21   2.45115E+12   9.56711E+02   1.54360E-03   3.81653E-10
 4.04250E+01   6.29657E+21   2.36398E+12   9.37718E+02   1.51276E-03   3.75440E-10
 4.04750E+01   6.17147E+21   2.27673E+12   9.18856E+02   1.48214E-03   3.68912E-10
 4.05250E+01   6.04719E+21   2.18952E+12   9.00130E+02   1.45174E-03   3.62072E-10
 4.05750E+01   5.92379E+21   2.10248E+12   8.81546E+02   1.42159E-03   3.54922E-10
 4.06250E+01   5.80129E+21   2.01576E+12   8.63108E+02   1.39168E-03   3.47468E-10
 4.06750E+01   5.67973E+21   1.92948E+12   8.44822E+02   1.36203E-03   3.39714E-10
 4.07250E+01   5.55914E+21   1.84377E+12   8.26693E+02   1.33264E-03   3.31665E-10
 4.07750E+01   5.43956E+21   1.75874E+12   8.08724E+02   1.30352E-03   3.23325E-10
 4.08250E+01   5.32102E+21   1.67450E+12   7.90922E+02   1.27467E-03   3.14695E-10
 4.08750E+01   5.20356E+21   1.59112E+12   7.73290E+02   1.24611E-03   3.05775E-10
 4.09250E+01   5.08720E+21   1.50867E+12   7.55833E+02   1.21784E-03   2.96562E-10
 4.09750E+01   4.97198E+21   1.42721E+12   7.38556E+02   1.18987E-03   2.87050E-10
 4.10250E+01   4.85793E+21   1.34676E+12   7.21462E+02   1.16220E-03   2.77230E-10
 4.10750E+01   4.74507E+21   1.26737E+12   7.04555E+02   1.13485E-03   2.67092E-10
 4.11250E+01   4.63344E+21   1.18905E+12   6.87840E+02   1.10780E-03   2.56624E-10
 4.11750E+01   4.52306E+21   1.11185E+12   6.71320E+02   1.08109E-03   2.45818E-10
 4.12250E+01   4.41395E+21   1.03580E+12   6.54999E+02   1.05469E-03   2.34664E-10
 4.12750E+01   4.30615E+21   9.60981E+11   6.38879E+02   1.02864E-03   2.23165E-10
 4.13250E+01   4.19968E+21   8.87500E+11   6.22966E+02   1.00292E-03   2.11326E-10
 4.13750E+01   4.09455E+21   8.15495E+11   6.07260E+02   9.77537E-04   1.99166E-10
 4.14250E+01   3.99080E+21   7.45148E+11   5.91766E+02   9.52506E-04   1.86716E-10
 4.14750E+01   3.88844E+21   6.76678E+11   5.76486E+02   9.27827E-04   1.74023E-10
 4.15250E+01   3.78749E+21   6.10344E+11   5.61424E+02   9.03503E-04   1.61147E-10
 4.15750E+01   3.68797E+21   5.46432E+11   5.46580E+02   8.79537E-04   1.48166E-10
 4.16250E+01   3.58990E+21   4.85248E+11   5.31957E+02   8.55933E-04   1.35171E-10
 4.16750E+01   3.49329E+21   4.27105E+11   5.17558E+02   8.32696E-04   1.22265E-10
 4.17250E+01   3.39815E+21   3.72306E+11   5.03385E+02   8.09825E-04   1.09561E-10
 4.17750E+01   3.30451E+21   3.21130E+11   4.89439E+02   7.87326E-04   9.71793E-11
 4.18250E+01   3.21238E+21   2.73817E+11   4.75721E+02   7.65201E-04   8.52381E-11
 4.18750E+01   3.12176E+21   2.30552E+11   4.62234E+02   7.43450E-04   7.38534E-11
 4.19250E+01   3.03267E+21   1.91458E+11   4.48979E+02   7.22077E-04   6.31319E-11
 4.19750E+01   2.94511E+21   1.56583E+11   4.35956E+02   7.01083E-04   5.31672E-11
 4.20250E+01   2.85909E+21   1.25901E+11   4.23167E+02   6.80468E-04   4.40353E-11
 4.20750E+01   2.77463E+21   9.93103E+10   4.10612E+02   6.60234E-04   3.57923E-11
 4.21250E+01   2.69172E+21   7.66385E+10   3.98292E+02   6.40383E-04   2.84719E-11
 4.21750E+01   2.61037E+21   5.76518E+10   3.86207E+02   6.20913E-04   2.20857E-11
 4.22250E+01   2.53058E+21   4.20661E+10   3.74358E+02   6.01825E-04   1.66231E-11
 4.22750E+01   2.45236E+21   2.95605E+10   3.62744E+02   5.83119E-04   1.20539E-11
 4.23250E+01   2.37570E+21   1.97918E+10   3.51366E+02   5.64795E-04   8.33094E-12
 4.23750E+01   2.30061E+21   1.24093E+10   3.40223E+02   5.46852E-04   5.39394E-12
 4.24250E+01   2.22708E+21   7.06806E+09   3.29314E+02   5.29290E-04   3.17369E-12
 4.24750E+01   2.15511E+21   3.43968E+09   3.18640E+02   5.12108E-04   1.59606E-12
 4.25250E+01   2.08470E+21   1.22763E+09   3.08200E+02   4.95303E-04   5.88877E-13
 4.25750E+01   2.01584E+21   1.49018E+08   2.97993E+02   4.78876E-04   7.39232E-14
 4.26250E+01   1.94854E+21   2.56905E+02   2.88017E+02   4.62823E-04   1.31845E-19
 4.26750E+01   1.88277E+21   2.51502E+02   2.78271E+02   4.47142E-04   1.33581E-19
 4.27250E+01   1.81853E+21   2.46602E+02   2.68755E+02   4.31833E-04   1.35605E-19
 4.27750E+01   1.75583E+21   2.40342E+02   2.59467E+02   4.16891E-04   1.36882E-19
 4.28250E+01   1.69463E+21   2.33665E+02   2.50405E+02   4.02315E-04   1.37885E-19
 4.28750E+01   1.63494E+21   2.27153E+02   2.41568E+02   3.88101E-04   1.38936E-19
 4.29250E+01   1.57675E+21   2.20848E+02   2.32953E+02   3.74247E-04   1.40065E-19
 4.29750E+01   1.52004E+21   2.14699E+02   2.24559E+02   3.60749E-04   1.41246E-19
 4.30250E+01   1.46479E+21   2.08669E+02   2.16383E+02   3.47604E-04   1.42457E-19
 4.30750E+01   1.41099E+21   2.02741E+02   2.08424E+02   3.34807E-04   1.43687E-19
 4.31250E+01   1.35863E+21   1.96908E+02   2.00678E+02   3.22356E-04   1.44931E-19
 4.31750E+01   1.30770E+21   1.91169E+02   1.93145E+02   3.10245E-04   1.46187E-19
 4.32250E+01   1.25817E+21   1.85521E+02   1.85820E+02   2.98472E-04   1.47454E-19
 4.32750E+01   1.21003E+21   1.79967E+02   1.78701E+02   2.87031E-04   1.48730E-19
 4.33250E+01   1.16326E+21   1.74506E+02   1.71787E+02   2.75918E-04   1.50015E-19
 4.33750E+01   1.11784E+21   1.69140E+02   1.65073E+02   2.65129E-04   1.51310E-19
 4.34250E+01   1.07376E+21   1.63870E+02   1.58557E+02   2.54659E-04   1.52614E-19
 4.34750E+01   1.03099E+21   1.58697E+02   1.52236E+02   2.44503E-04   1.53928E-19
 4.35250E+01   9.89512E+20   1.53622E+02   1.46107E+02   2.34655E-04   1.55250E-19
 4.35750E+01   9.49311E+20   1.48645E+02   1.40167E+02   2.25112E-04   1.56582E-19
 4.36250E+01   9.10362E+20   1.43767E+02   1.34413E+02   2.15868E-04   1.57923E-19
