      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   1.47377E+13   4.74736E-05   2.29202E-06   3.78781E-12   3.22123E-18
 2.94750E+01   1.21567E+13   3.99379E-05   1.89049E-06   3.12506E-12   3.28527E-18
 2.95250E+01   1.00189E+13   3.35646E-05   1.55775E-06   2.57569E-12   3.35014E-18
 2.95750E+01   8.24997E+12   2.81799E-05   1.28229E-06   2.12079E-12   3.41576E-18
 2.96250E+01   6.78777E+12   2.36353E-05   1.05449E-06   1.74448E-12   3.48204E-18
 2.96750E+01   5.58023E+12   1.98036E-05   8.66285E-07   1.43351E-12   3.54889E-18
 2.97250E+01   4.58392E+12   1.65765E-05   7.10963E-07   1.17680E-12   3.61622E-18
 2.97750E+01   3.76270E+12   1.38612E-05   5.82907E-07   9.65090E-13   3.68384E-18
 2.98250E+01   3.08658E+12   1.15790E-05   4.77439E-07   7.90681E-13   3.75141E-18
 2.98750E+01   2.53011E+12   9.66289E-06   3.90663E-07   6.47144E-13   3.81916E-18
 2.99250E+01   2.07070E+12   8.05571E-06   3.19339E-07   5.29135E-13   3.89034E-18
 2.99750E+01   1.68421E+12   6.70908E-06   2.60776E-07   4.32213E-13   3.98352E-18
 3.00250E+01   1.37378E+12   5.58193E-06   2.12740E-07   3.52692E-13   4.06318E-18
 3.00750E+01   9.71351E+11   4.63948E-06   1.73379E-07   2.87514E-13   4.77631E-18
 3.01250E+01   6.77340E+11   3.85226E-06   1.41160E-07   2.34148E-13   5.68734E-18
 3.01750E+01   3.23087E+11   3.19540E-06   1.14813E-07   1.90496E-13   9.89023E-18
 3.02250E+01   5.07791E+10   2.64787E-06   9.32904E-08   1.54828E-13   5.21449E-17
 3.02750E+01   0.00000E+00   2.19195E-06   7.57266E-08   1.25712E-13      Infinity
 3.03250E+01   9.70653E-02   1.81270E-06   6.14082E-08   1.01970E-13   1.86751E-05
 3.03750E+01   1.92321E-01   1.49756E-06   4.97473E-08   8.26290E-14   7.78678E-06
 3.04250E+01   2.46795E-01   1.23596E-06   4.02604E-08   6.68896E-14   5.00805E-06
 3.04750E+01   2.62072E-01   1.01903E-06   3.25502E-08   5.40943E-14   3.88837E-06
 3.05250E+01   2.51131E-01   8.39331E-07   2.62902E-08   4.37029E-14   3.34221E-06
 3.05750E+01   2.25994E-01   6.90623E-07   2.12129E-08   3.52724E-14   3.05593E-06
 3.06250E+01   1.95577E-01   5.67689E-07   1.70991E-08   2.84398E-14   2.90264E-06
 3.06750E+01   1.65246E-01   4.66168E-07   1.37693E-08   2.29078E-14   2.82106E-06
 3.07250E+01   1.37535E-01   3.82416E-07   1.10768E-08   1.84334E-14   2.78049E-06
 3.07750E+01   1.13298E-01   3.13395E-07   8.90196E-09   1.48182E-14   2.76611E-06
 3.08250E+01   9.25977E-02   2.56572E-07   7.14695E-09   1.19000E-14   2.77083E-06
 3.08750E+01   7.51961E-02   2.09841E-07   5.73221E-09   9.54705E-15   2.79058E-06
 3.09250E+01   6.07520E-02   1.71448E-07   4.59292E-09   7.65165E-15   2.82209E-06
 3.09750E+01   4.88904E-02   1.39938E-07   3.67639E-09   6.12643E-15   2.86228E-06
 3.10250E+01   3.92321E-02   1.14104E-07   2.93981E-09   4.90033E-15   2.90843E-06
 3.10750E+01   3.14162E-02   9.29456E-08   2.34846E-09   3.91569E-15   2.95852E-06
 3.11250E+01   2.51162E-02   7.56342E-08   1.87418E-09   3.12577E-15   3.01137E-06
 3.11750E+01   2.00497E-02   6.14851E-08   1.49419E-09   2.49271E-15   3.06664E-06
 3.12250E+01   1.59804E-02   4.99325E-08   1.19005E-09   1.98588E-15   3.12461E-06
 3.12750E+01   1.27150E-02   4.05096E-08   9.46872E-10   1.58052E-15   3.18597E-06
 3.13250E+01   1.00971E-02   3.28318E-08   7.52631E-10   1.25664E-15   3.25162E-06
 3.13750E+01   8.00082E-03   2.65824E-08   5.97638E-10   9.98133E-16   3.32246E-06
 3.14250E+01   6.32501E-03   2.15008E-08   4.74090E-10   7.92011E-16   3.39933E-06
 3.14750E+01   4.98805E-03   1.73731E-08   3.75706E-10   6.27827E-16   3.48294E-06
 3.15250E+01   3.92395E-03   1.40237E-08   2.97441E-10   4.97181E-16   3.57386E-06
 3.15750E+01   3.07925E-03   1.13086E-08   2.35244E-10   3.93328E-16   3.67250E-06
 3.16250E+01   2.41058E-03   9.10992E-09   1.85867E-10   3.10856E-16   3.77913E-06
 3.16750E+01   1.88276E-03   7.33135E-09   1.46707E-10   2.45432E-16   3.89393E-06
 3.17250E+01   1.46730E-03   5.89406E-09   1.15682E-10   1.93583E-16   4.01693E-06
 3.17750E+01   1.14119E-03   4.73377E-09   9.11262E-11   1.52534E-16   4.14812E-06
 3.18250E+01   8.85875E-04   3.79806E-09   7.17113E-11   1.20070E-16   4.28735E-06
 3.18750E+01   6.86499E-04   3.04423E-09   5.63763E-11   9.44206E-17   4.43443E-06
 3.19250E+01   5.31167E-04   2.43756E-09   4.42763E-11   7.41762E-17   4.58905E-06
 3.19750E+01   4.10413E-04   1.94981E-09   3.47385E-11   5.82139E-17   4.75086E-06
 3.20250E+01   3.16726E-04   1.55809E-09   2.72280E-11   4.56410E-17   4.91938E-06
 3.20750E+01   2.44169E-04   1.24381E-09   2.13199E-11   3.57477E-17   5.09408E-06
 3.21250E+01   1.88067E-04   9.91923E-10   1.66771E-11   2.79708E-17   5.27432E-06
 3.21750E+01   1.44750E-04   7.90246E-10   1.30322E-11   2.18639E-17   5.45939E-06
 3.22250E+01   1.11346E-04   6.28938E-10   1.01738E-11   1.70733E-17   5.64849E-06
 3.22750E+01   8.56141E-05   5.00052E-10   7.93436E-12   1.33189E-17   5.84076E-06
 3.23250E+01   6.58092E-05   3.97176E-10   6.18167E-12   1.03798E-17   6.03526E-06
 3.23750E+01   5.05771E-05   3.15147E-10   4.81132E-12   8.08110E-18   6.23101E-06
 3.24250E+01   3.88685E-05   2.49806E-10   3.74100E-12   6.28518E-18   6.42696E-06
 3.24750E+01   2.98718E-05   1.97813E-10   2.90586E-12   4.88349E-18   6.62208E-06
 3.25250E+01   2.29606E-05   1.56483E-10   2.25490E-12   3.79060E-18   6.81530E-06
 3.25750E+01   1.76522E-05   1.23664E-10   1.74801E-12   2.93934E-18   7.00557E-06
 3.26250E+01   1.35749E-05   9.76287E-11   1.35371E-12   2.27696E-18   7.19188E-06
 3.26750E+01   1.04427E-05   7.69970E-11   1.04730E-12   1.76209E-18   7.37327E-06
 3.27250E+01   8.03619E-06   6.06640E-11   8.09437E-13   1.36227E-18   7.54885E-06
 3.27750E+01   6.18664E-06   4.77474E-11   6.24968E-13   1.05212E-18   7.71783E-06
 3.28250E+01   4.76465E-06   3.75430E-11   4.82056E-13   8.11763E-19   7.87950E-06
 3.28750E+01   3.67094E-06   2.94897E-11   3.71451E-13   6.25690E-19   8.03328E-06
 3.29250E+01   2.82934E-06   2.31404E-11   2.85937E-13   4.81785E-19   8.17874E-06
 3.29750E+01   2.18144E-06   1.81399E-11   2.19889E-13   3.70606E-19   8.31556E-06
 3.30250E+01   1.68242E-06   1.42056E-11   1.68927E-13   2.84797E-19   8.44355E-06
 3.30750E+01   1.29788E-06   1.11133E-11   1.29647E-13   2.18637E-19   8.56268E-06
 3.31250E+01   1.00142E-06   8.68537E-12   9.94002E-14   1.67678E-19   8.67304E-06
 3.31750E+01   7.72781E-07   6.78102E-12   7.61338E-14   1.28467E-19   8.77483E-06
 3.32250E+01   5.96374E-07   5.28886E-12   5.82548E-14   9.83271E-20   8.86837E-06
 3.32750E+01   4.60225E-07   4.12089E-12   4.45298E-14   7.51829E-20   8.95407E-06
 3.33250E+01   3.55120E-07   3.20760E-12   3.40042E-14   5.74286E-20   9.03244E-06
 3.33750E+01   2.73965E-07   2.49419E-12   2.59406E-14   4.38230E-20   9.10405E-06
 3.34250E+01   2.11298E-07   1.93750E-12   1.97693E-14   3.34073E-20   9.16950E-06
 3.34750E+01   1.62906E-07   1.50353E-12   1.50510E-14   2.54415E-20   9.22945E-06
 3.35250E+01   1.25540E-07   1.16559E-12   1.14474E-14   1.93558E-20   9.28458E-06
 3.35750E+01   9.66938E-08   9.02692E-13   8.69780E-15   1.47110E-20   9.33557E-06
 3.36250E+01   7.44299E-08   6.98383E-13   6.60202E-15   1.11696E-20   9.38310E-06
 3.36750E+01   5.72527E-08   5.39770E-13   5.00620E-15   8.47220E-21   9.42786E-06
 3.37250E+01   4.40061E-08   4.16759E-13   3.79231E-15   6.41978E-21   9.47048E-06
 3.37750E+01   3.37962E-08   3.21456E-13   2.86988E-15   4.85968E-21   9.51161E-06
 3.38250E+01   2.59318E-08   2.47696E-13   2.16964E-15   3.67502E-21   9.55184E-06
 3.38750E+01   1.98783E-08   1.90668E-13   1.63861E-15   2.77636E-21   9.59174E-06
 3.39250E+01   1.52225E-08   1.46621E-13   1.23631E-15   2.09535E-21   9.63186E-06
 3.39750E+01   1.16447E-08   1.12636E-13   9.31844E-16   1.57979E-21   9.67268E-06
 3.40250E+01   8.89793E-09   8.64405E-14   7.01654E-16   1.18990E-21   9.71468E-06
 3.40750E+01   6.79118E-09   6.62703E-14   5.27797E-16   8.95327E-22   9.75828E-06
 3.41250E+01   5.17705E-09   5.07553E-14   3.96620E-16   6.73005E-22   9.80390E-06
 3.41750E+01   3.94170E-09   3.88333E-14   2.97746E-16   5.05381E-22   9.85190E-06
 3.42250E+01   2.99735E-09   2.96816E-14   2.23296E-16   3.79126E-22   9.90262E-06
 3.42750E+01   2.27631E-09   2.26637E-14   1.67294E-16   2.84127E-22   9.95637E-06
 3.43250E+01   1.72645E-09   1.72877E-14   1.25211E-16   2.12718E-22   1.00134E-05
 3.43750E+01   1.30766E-09   1.31735E-14   9.36206E-17   1.59097E-22   1.00741E-05
 3.44250E+01   9.89120E-10   1.00283E-14   6.99298E-17   1.18873E-22   1.01386E-05
 3.44750E+01   7.47149E-10   7.62632E-15   5.21815E-17   8.87291E-23   1.02072E-05
 3.45250E+01   5.63592E-10   5.79378E-15   3.88987E-17   6.61629E-23   1.02801E-05
 3.45750E+01   4.24538E-10   4.39714E-15   2.89680E-17   4.92863E-23   1.03575E-05
 3.46250E+01   3.19343E-10   3.33379E-15   2.15508E-17   3.66778E-23   1.04395E-05
 3.46750E+01   2.39876E-10   2.52504E-15   1.60167E-17   2.72673E-23   1.05264E-05
 3.47250E+01   1.79928E-10   1.91055E-15   1.18918E-17   2.02510E-23   1.06184E-05
 3.47750E+01   1.34771E-10   1.44414E-15   8.82034E-18   1.50250E-23   1.07155E-05
 3.48250E+01   1.00803E-10   1.09048E-15   6.53562E-18   1.11364E-23   1.08180E-05
 3.48750E+01   7.52892E-11   8.22603E-16   4.83784E-18   8.24597E-24   1.09259E-05
 3.49250E+01   5.61531E-11   6.19901E-16   3.57751E-18   6.09959E-24   1.10395E-05
 3.49750E+01   4.18213E-11   4.66676E-16   2.64285E-18   4.50738E-24   1.11588E-05
 3.50250E+01   3.11032E-11   3.50968E-16   1.95042E-18   3.32745E-24   1.12840E-05
 3.50750E+01   2.30992E-11   2.63683E-16   1.43797E-18   2.45393E-24   1.14152E-05
 3.51250E+01   1.71308E-11   1.97905E-16   1.05909E-18   1.80791E-24   1.15526E-05
 3.51750E+01   1.26867E-11   1.48385E-16   7.79255E-19   1.33062E-24   1.16961E-05
 3.52250E+01   9.38233E-12   1.11144E-16   5.72783E-19   9.78356E-25   1.18461E-05
 3.52750E+01   6.92899E-12   8.31651E-17   4.20596E-19   7.18625E-25   1.20025E-05
 3.53250E+01   5.11010E-12   6.21666E-17   3.08534E-19   5.27317E-25   1.21655E-05
 3.53750E+01   3.76350E-12   4.64231E-17   2.26102E-19   3.86550E-25   1.23351E-05
 3.54250E+01   2.76798E-12   3.46315E-17   1.65528E-19   2.83075E-25   1.25115E-05
 3.54750E+01   2.03304E-12   2.58088E-17   1.21060E-19   2.07092E-25   1.26947E-05
 3.55250E+01   1.49123E-12   1.92144E-17   8.84488E-20   1.51352E-25   1.28849E-05
 3.55750E+01   1.09237E-12   1.42904E-17   6.45577E-20   1.10503E-25   1.30820E-05
 3.56250E+01   7.99135E-13   1.06175E-17   4.70726E-20   8.05985E-26   1.32863E-05
 3.56750E+01   5.83854E-13   7.88065E-18   3.42887E-20   5.87276E-26   1.34976E-05
 3.57250E+01   4.26018E-13   5.84335E-18   2.49516E-20   4.27485E-26   1.37162E-05
 3.57750E+01   3.10454E-13   4.32834E-18   1.81388E-20   3.10859E-26   1.39420E-05
 3.58250E+01   2.25953E-13   3.20289E-18   1.31730E-20   2.25824E-26   1.41750E-05
 3.58750E+01   1.64247E-13   2.36768E-18   9.55698E-21   1.63885E-26   1.44154E-05
 3.59250E+01   1.19245E-13   1.74849E-18   6.92663E-21   1.18816E-26   1.46630E-05
 3.59750E+01   8.64678E-14   1.28993E-18   5.01518E-21   8.60540E-27   1.49180E-05
 3.60250E+01   6.26250E-14   9.50662E-19   3.62757E-21   6.22633E-27   1.51802E-05
 3.60750E+01   4.53030E-14   6.99920E-19   2.62124E-21   4.50046E-27   1.54498E-05
 3.61250E+01   3.27340E-14   5.14791E-19   1.89218E-21   3.24971E-27   1.57265E-05
 3.61750E+01   2.36251E-14   3.78246E-19   1.36453E-21   2.34421E-27   1.60104E-05
 3.62250E+01   1.70316E-14   2.77637E-19   9.83024E-22   1.68932E-27   1.63013E-05
 3.62750E+01   1.22646E-14   2.03583E-19   7.07473E-22   1.21616E-27   1.65992E-05
 3.63250E+01   8.82221E-15   1.49130E-19   5.08651E-22   8.74648E-28   1.69039E-05
 3.63750E+01   6.33919E-15   1.09131E-19   3.65336E-22   6.28405E-28   1.72153E-05
 3.64250E+01   4.55021E-15   7.97800E-20   2.62138E-22   4.51034E-28   1.75332E-05
 3.64750E+01   3.26272E-15   5.82638E-20   1.87902E-22   3.23402E-28   1.78575E-05
 3.65250E+01   2.33715E-15   4.25074E-20   1.34553E-22   2.31654E-28   1.81877E-05
 3.65750E+01   1.67248E-15   3.09806E-20   9.62547E-23   1.65768E-28   1.85238E-05
 3.66250E+01   1.19567E-15   2.25568E-20   6.87881E-23   1.18502E-28   1.88653E-05
 3.66750E+01   8.53985E-16   1.64068E-20   4.91097E-23   8.46281E-29   1.92120E-05
 3.67250E+01   6.09373E-16   1.19215E-20   3.50256E-23   6.03763E-29   1.95635E-05
 3.67750E+01   4.34432E-16   8.65362E-21   2.49556E-23   4.30311E-29   1.99194E-05
 3.68250E+01   3.09439E-16   6.27517E-21   1.77629E-23   3.06381E-29   2.02792E-05
 3.68750E+01   2.20218E-16   4.54584E-21   1.26306E-23   2.17924E-29   2.06425E-05
 3.69250E+01   1.56590E-16   3.28975E-21   8.97213E-24   1.54850E-29   2.10086E-05
 3.69750E+01   1.11256E-16   2.37833E-21   6.36696E-24   1.09922E-29   2.13771E-05
 3.70250E+01   7.89833E-17   1.71768E-21   4.51369E-24   7.79504E-30   2.17474E-05
 3.70750E+01   5.60291E-17   1.23929E-21   3.19666E-24   5.52227E-30   2.21186E-05
 3.71250E+01   3.97162E-17   8.93228E-22   2.26164E-24   3.90824E-30   2.24902E-05
 3.71750E+01   2.81326E-17   6.43151E-22   1.59851E-24   2.76318E-30   2.28614E-05
 3.72250E+01   1.99135E-17   4.62620E-22   1.12868E-24   1.95165E-30   2.32314E-05
 3.72750E+01   1.40862E-17   3.32427E-22   7.96138E-25   1.37708E-30   2.35994E-05
 3.73250E+01   9.95773E-18   2.38632E-22   5.61010E-25   9.70701E-31   2.39645E-05
 3.73750E+01   7.03487E-18   1.71128E-22   3.94927E-25   6.83562E-31   2.43257E-05
 3.74250E+01   4.96698E-18   1.22595E-22   2.77733E-25   4.80883E-31   2.46821E-05
 3.74750E+01   3.50494E-18   8.77380E-23   1.95120E-25   3.37966E-31   2.50327E-05
 3.75250E+01   2.47190E-18   6.27281E-23   1.36943E-25   2.37291E-31   2.53764E-05
 3.75750E+01   1.74243E-18   4.48019E-23   9.60152E-26   1.66445E-31   2.57124E-05
 3.76250E+01   1.22761E-18   3.19663E-23   6.72521E-26   1.16640E-31   2.60393E-05
 3.76750E+01   8.64498E-19   2.27849E-23   4.70581E-26   8.16622E-32   2.63563E-05
 3.77250E+01   6.08513E-19   1.62242E-23   3.28948E-26   5.71231E-32   2.66621E-05
 3.77750E+01   4.28145E-19   1.15409E-23   2.29713E-26   3.99246E-32   2.69556E-05
 3.78250E+01   3.01118E-19   8.20120E-24   1.60253E-26   2.78832E-32   2.72359E-05
 3.78750E+01   2.11698E-19   5.82204E-24   1.11684E-26   1.94612E-32   2.75017E-05
 3.79250E+01   1.48778E-19   4.12890E-24   7.77570E-27   1.35767E-32   2.77520E-05
 3.79750E+01   1.04524E-19   2.92518E-24   5.40820E-27   9.46942E-33   2.79858E-05
 3.80250E+01   7.34097E-20   2.07030E-24   3.75776E-27   6.60569E-33   2.82020E-05
 3.80750E+01   5.15419E-20   1.46377E-24   2.60837E-27   4.61114E-33   2.83996E-05
 3.81250E+01   3.61780E-20   1.03389E-24   1.80873E-27   3.22349E-33   2.85778E-05
 3.81750E+01   2.53871E-20   7.29515E-25   1.25298E-27   2.25918E-33   2.87357E-05
 3.82250E+01   1.78104E-20   5.14228E-25   8.67114E-28   1.58987E-33   2.88724E-05
 3.82750E+01   1.24920E-20   3.62108E-25   5.99478E-28   1.12593E-33   2.89873E-05
 3.83250E+01   8.75974E-21   2.54731E-25   4.14033E-28   8.04795E-34   2.90797E-05
 3.83750E+01   6.14130E-21   1.79013E-25   2.85667E-28   5.82878E-34   2.91491E-05
 3.84250E+01   4.30469E-21   1.25675E-25   1.96902E-28   4.29822E-34   2.91949E-05
 3.84750E+01   3.01676E-21   8.81402E-26   1.35582E-28   3.24511E-34   2.92168E-05
 3.85250E+01   2.11378E-21   6.17532E-26   9.32654E-29   2.52271E-34   2.92146E-05
 3.85750E+01   1.48081E-21   4.32221E-26   6.40918E-29   2.02917E-34   2.91881E-05
 3.86250E+01   1.03721E-21   3.02213E-26   4.39996E-29   1.69382E-34   2.91372E-05
 3.86750E+01   7.26367E-22   2.11096E-26   3.01759E-29   1.46768E-34   2.90620E-05
 3.87250E+01   5.08596E-22   1.47302E-26   2.06745E-29   1.31686E-34   2.89626E-05
 3.87750E+01   3.56054E-22   1.02683E-26   1.41506E-29   1.21803E-34   2.88392E-05
 3.88250E+01   2.49221E-22   7.15072E-27   9.67564E-30   1.15487E-34   2.86923E-05
 3.88750E+01   1.74413E-22   4.97463E-27   6.60920E-30   1.11749E-34   2.85222E-05
 3.89250E+01   1.22037E-22   3.45727E-27   4.51007E-30   1.08660E-34   2.83296E-05
 3.89750E+01   8.53746E-23   2.40031E-27   3.07456E-30   1.05658E-34   2.81150E-05
 3.90250E+01   5.97147E-23   1.66480E-27   2.09386E-30   1.02631E-34   2.78792E-05
 3.90750E+01   4.17588E-23   1.15350E-27   1.42456E-30   9.96019E-35   2.76229E-05
 3.91250E+01   2.91960E-23   7.98423E-28   9.68230E-31   9.65737E-35   2.73470E-05
 3.91750E+01   2.04082E-23   5.52091E-28   6.57423E-31   9.35457E-35   2.70525E-05
 3.92250E+01   1.42621E-23   3.81372E-28   4.45944E-31   9.05180E-35   2.67402E-05
 3.92750E+01   9.96462E-24   2.63178E-28   3.02196E-31   8.74909E-35   2.64112E-05
 3.93250E+01   6.96027E-24   1.81430E-28   2.04584E-31   8.44644E-35   2.60666E-05
 3.93750E+01   4.86043E-24   1.24949E-28   1.38368E-31   8.14387E-35   2.57074E-05
 3.94250E+01   3.39312E-24   8.59638E-29   9.34955E-32   7.84141E-35   2.53347E-05
 3.94750E+01   2.36808E-24   5.90827E-29   6.31172E-32   7.53907E-35   2.49496E-05
 3.95250E+01   1.65217E-24   4.05663E-29   4.25722E-32   7.23690E-35   2.45533E-05
 3.95750E+01   1.15232E-24   2.78249E-29   2.86917E-32   6.93491E-35   2.41468E-05
 3.96250E+01   8.03416E-25   1.90661E-29   1.93233E-32   6.63314E-35   2.37313E-05
 3.96750E+01   5.59952E-25   1.30512E-29   1.30068E-32   6.33163E-35   2.33077E-05
 3.97250E+01   3.90118E-25   8.92487E-30   8.75238E-33   6.03041E-35   2.28773E-05
 3.97750E+01   2.71688E-25   6.09698E-30   5.88985E-33   5.72952E-35   2.24411E-05
 3.98250E+01   1.89133E-25   4.16092E-30   3.96589E-33   5.42900E-35   2.20000E-05
 3.98750E+01   1.31606E-25   2.83678E-30   2.67417E-33   5.12889E-35   2.15551E-05
 3.99250E+01   9.15358E-26   1.93207E-30   1.80792E-33   4.82922E-35   2.11073E-05
 3.99750E+01   6.36364E-26   1.31457E-30   1.22770E-33   4.53004E-35   2.06575E-05
 4.00250E+01   4.42194E-26   8.93529E-31   8.39574E-34   4.23139E-35   2.02067E-05
 4.00750E+01   3.07117E-26   6.06733E-31   5.80325E-34   3.90889E-35   1.97558E-05
 4.01250E+01   2.13193E-26   4.11579E-31   4.07457E-34   3.61601E-35   1.93054E-05
 4.01750E+01   1.47915E-26   2.78918E-31   2.92428E-34   3.31836E-35   1.88566E-05
 4.02250E+01   1.02569E-26   1.88831E-31   2.16087E-34   3.02240E-35   1.84101E-05
 4.02750E+01   7.10850E-27   1.27716E-31   1.65600E-34   2.72696E-35   1.79667E-05
 4.03250E+01   4.92368E-27   8.62994E-32   1.32373E-34   2.43228E-35   1.75274E-05
 4.03750E+01   3.40835E-27   5.82597E-32   1.10658E-34   2.13835E-35   1.70932E-05
 4.04250E+01   2.35797E-27   3.92960E-32   9.66220E-35   1.84518E-35   1.66652E-05
 4.04750E+01   1.63028E-27   2.64837E-32   8.77208E-35   1.55279E-35   1.62449E-05
 4.05250E+01   1.12645E-27   1.78363E-32   8.22563E-35   1.26109E-35   1.58340E-05
 4.05750E+01   7.77824E-28   1.20059E-32   7.86964E-35   9.70020E-36   1.54353E-05
 4.06250E+01   5.36741E-28   8.07901E-33   7.58206E-35   6.79696E-36   1.50520E-05
 4.06750E+01   3.70131E-28   5.43693E-33   7.27861E-35   3.92000E-36   1.46892E-05
 4.07250E+01   2.55064E-28   3.66121E-33   6.97621E-35   8.26105E-37   1.43541E-05
 4.07750E+01   1.75647E-28   2.46909E-33   6.67375E-35   0.00000E+00   1.40571E-05
 4.08250E+01   1.20871E-28   1.66970E-33   6.37132E-35   0.00000E+00   1.38139E-05
 4.08750E+01   8.31178E-29   1.13432E-33   6.06901E-35   0.00000E+00   1.36472E-05
 4.09250E+01   5.71146E-29   7.76245E-34   5.76691E-35   0.00000E+00   1.35910E-05
 4.09750E+01   3.92173E-29   5.37115E-34   5.46506E-35   0.00000E+00   1.36959E-05
 4.10250E+01   2.69080E-29   3.77707E-34   5.16353E-35   0.00000E+00   1.40370E-05
 4.10750E+01   1.84482E-29   2.71677E-34   4.86239E-35   0.00000E+00   1.47265E-05
 4.11250E+01   1.26384E-29   2.01351E-34   4.56169E-35   0.00000E+00   1.59317E-05
 4.11750E+01   8.65147E-30   1.54883E-34   4.26151E-35   0.00000E+00   1.79025E-05
 4.12250E+01   5.91759E-30   1.24341E-34   3.96192E-35   0.00000E+00   2.10122E-05
 4.12750E+01   4.04439E-30   1.04417E-34   3.66297E-35   0.00000E+00   2.58179E-05
 4.13250E+01   2.76192E-30   9.15594E-35   3.36472E-35   0.00000E+00   3.31507E-05
 4.13750E+01   1.88458E-30   8.34119E-35   3.06722E-35   0.00000E+00   4.42602E-05
 4.14250E+01   1.28488E-30   7.84808E-35   2.77054E-35   0.00000E+00   6.10804E-05
 4.14750E+01   8.75285E-31   7.52462E-35   2.47471E-35   0.00000E+00   8.59677E-05
 4.15250E+01   5.95767E-31   7.21602E-35   2.15567E-35   0.00000E+00   1.21122E-04
 4.15750E+01   4.05173E-31   6.91249E-35   1.86626E-35   0.00000E+00   1.70606E-04
 4.16250E+01   2.75322E-31   6.60914E-35   1.57245E-35   0.00000E+00   2.40051E-04
 4.16750E+01   1.86931E-31   6.30589E-35   1.28058E-35   0.00000E+00   3.37339E-04
 4.17250E+01   1.26812E-31   6.00295E-35   9.89260E-36   0.00000E+00   4.73374E-04
 4.17750E+01   8.59581E-32   5.70035E-35   6.98745E-36   0.00000E+00   6.63154E-04
 4.18250E+01   5.82199E-32   5.39810E-35   4.09351E-36   0.00000E+00   9.27192E-04
 4.18750E+01   3.94032E-32   5.09626E-35   1.25881E-36   0.00000E+00   1.29336E-03
 4.19250E+01   2.66498E-32   4.79488E-35   0.00000E+00   0.00000E+00   1.79922E-03
 4.19750E+01   1.80138E-32   4.49401E-35   0.00000E+00   0.00000E+00   2.49476E-03
 4.20250E+01   1.21712E-32   4.19370E-35   0.00000E+00   0.00000E+00   3.44560E-03
 4.20750E+01   8.22201E-33   3.89401E-35   0.00000E+00   0.00000E+00   4.73607E-03
 4.21250E+01   5.55521E-33   3.59497E-35   0.00000E+00   0.00000E+00   6.47135E-03
 4.21750E+01   3.75612E-33   3.29666E-35   0.00000E+00   0.00000E+00   8.77676E-03
 4.22250E+01   2.54363E-33   2.99911E-35   0.00000E+00   0.00000E+00   1.17907E-02
 4.22750E+01   1.72734E-33   2.70239E-35   0.00000E+00   0.00000E+00   1.56448E-02
 4.23250E+01   1.17841E-33   2.40653E-35   0.00000E+00   0.00000E+00   2.04218E-02
 4.23750E+01   8.09742E-34   2.11157E-35   0.00000E+00   0.00000E+00   2.60770E-02
 4.24250E+01   5.62492E-34   1.81754E-35   0.00000E+00   0.00000E+00   3.23123E-02
 4.24750E+01   3.96952E-34   1.52453E-35   0.00000E+00   0.00000E+00   3.84060E-02
 4.25250E+01   2.86349E-34   1.23245E-35   0.00000E+00   0.00000E+00   4.30400E-02
 4.25750E+01   2.12647E-34   9.40951E-36   0.00000E+00   0.00000E+00   4.42495E-02
 4.26250E+01   1.63708E-34   6.51510E-36   0.00000E+00   0.00000E+00   3.97971E-02
 4.26750E+01   1.31375E-34   3.58214E-36   0.00000E+00   0.00000E+00   2.72666E-02
 4.27250E+01   1.10171E-34   7.36729E-37   0.00000E+00   0.00000E+00   6.68713E-03
 4.27750E+01   9.64257E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.28250E+01   8.76876E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.28750E+01   8.23163E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.29250E+01   7.90428E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.29750E+01   7.59610E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.30250E+01   7.29318E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.30750E+01   6.99049E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.31250E+01   6.68769E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.31750E+01   6.38504E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.32250E+01   6.05778E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.32750E+01   5.76024E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.33250E+01   5.45752E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.33750E+01   5.15617E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.34250E+01   4.85502E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.34750E+01   4.55436E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.35250E+01   4.25419E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.35750E+01   3.95458E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 4.36250E+01   3.65558E-35   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
