      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   1.47876E+22   5.76232E+12   2.25175E+03   3.67044E-03   3.89672E-10
 2.94750E+01   1.47950E+22   5.76529E+12   2.25294E+03   3.67242E-03   3.89678E-10
 2.95250E+01   1.48024E+22   5.76825E+12   2.25412E+03   3.67440E-03   3.89683E-10
 2.95750E+01   1.48098E+22   5.77119E+12   2.25530E+03   3.67638E-03   3.89687E-10
 2.96250E+01   1.48172E+22   5.77413E+12   2.25648E+03   3.67836E-03   3.89691E-10
 2.96750E+01   1.48246E+22   5.77706E+12   2.25766E+03   3.68034E-03   3.89695E-10
 2.97250E+01   1.48319E+22   5.77999E+12   2.25884E+03   3.68231E-03   3.89699E-10
 2.97750E+01   1.48393E+22   5.78293E+12   2.26002E+03   3.68428E-03   3.89704E-10
 2.98250E+01   1.48466E+22   5.78586E+12   2.26119E+03   3.68625E-03   3.89708E-10
 2.98750E+01   1.48540E+22   5.78880E+12   2.26237E+03   3.68821E-03   3.89713E-10
 2.99250E+01   1.48613E+22   5.79173E+12   2.26354E+03   3.69018E-03   3.89718E-10
 2.99750E+01   1.48687E+22   5.79466E+12   2.26470E+03   3.69213E-03   3.89724E-10
 3.00250E+01   1.48760E+22   5.79758E+12   2.26587E+03   3.69409E-03   3.89728E-10
 3.00750E+01   1.48833E+22   5.80047E+12   2.26704E+03   3.69604E-03   3.89731E-10
 3.01250E+01   1.48906E+22   5.80335E+12   2.26820E+03   3.69800E-03   3.89733E-10
 3.01750E+01   1.48979E+22   5.80622E+12   2.26937E+03   3.69995E-03   3.89735E-10
 3.02250E+01   1.49052E+22   5.80909E+12   2.27054E+03   3.70191E-03   3.89737E-10
 3.02750E+01   1.49125E+22   5.81196E+12   2.27170E+03   3.70386E-03   3.89739E-10
 3.03250E+01   1.49198E+22   5.81483E+12   2.27287E+03   3.70581E-03   3.89740E-10
 3.03750E+01   1.49270E+22   5.81770E+12   2.27403E+03   3.70776E-03   3.89742E-10
 3.04250E+01   1.49343E+22   5.82058E+12   2.27519E+03   3.70970E-03   3.89745E-10
 3.04750E+01   1.49416E+22   5.82347E+12   2.27635E+03   3.71165E-03   3.89748E-10
 3.05250E+01   1.49489E+22   5.82636E+12   2.27751E+03   3.71360E-03   3.89752E-10
 3.05750E+01   1.49562E+22   5.82927E+12   2.27867E+03   3.71554E-03   3.89756E-10
 3.06250E+01   1.49634E+22   5.83216E+12   2.27983E+03   3.71747E-03   3.89761E-10
 3.06750E+01   1.49707E+22   5.83507E+12   2.28099E+03   3.71941E-03   3.89766E-10
 3.07250E+01   1.49779E+22   5.83797E+12   2.28214E+03   3.72134E-03   3.89771E-10
 3.07750E+01   1.49851E+22   5.84086E+12   2.28330E+03   3.72327E-03   3.89777E-10
 3.08250E+01   1.49924E+22   5.84374E+12   2.28445E+03   3.72520E-03   3.89781E-10
 3.08750E+01   1.49996E+22   5.84661E+12   2.28560E+03   3.72713E-03   3.89785E-10
 3.09250E+01   1.50068E+22   5.84948E+12   2.28676E+03   3.72905E-03   3.89789E-10
 3.09750E+01   1.50140E+22   5.85235E+12   2.28791E+03   3.73098E-03   3.89792E-10
 3.10250E+01   1.50212E+22   5.85522E+12   2.28906E+03   3.73291E-03   3.89796E-10
 3.10750E+01   1.50285E+22   5.85809E+12   2.29021E+03   3.73483E-03   3.89800E-10
 3.11250E+01   1.50357E+22   5.86096E+12   2.29136E+03   3.73676E-03   3.89803E-10
 3.11750E+01   1.50429E+22   5.86382E+12   2.29251E+03   3.73868E-03   3.89807E-10
 3.12250E+01   1.50501E+22   5.86668E+12   2.29366E+03   3.74060E-03   3.89810E-10
 3.12750E+01   1.50573E+22   5.86956E+12   2.29480E+03   3.74252E-03   3.89815E-10
 3.13250E+01   1.50645E+22   5.87245E+12   2.29595E+03   3.74444E-03   3.89821E-10
 3.13750E+01   1.50717E+22   5.87535E+12   2.29710E+03   3.74635E-03   3.89827E-10
 3.14250E+01   1.50789E+22   5.87826E+12   2.29825E+03   3.74827E-03   3.89834E-10
 3.14750E+01   1.50860E+22   5.88117E+12   2.29939E+03   3.75018E-03   3.89841E-10
 3.15250E+01   1.50932E+22   5.88407E+12   2.30053E+03   3.75209E-03   3.89848E-10
 3.15750E+01   1.51004E+22   5.88696E+12   2.30167E+03   3.75400E-03   3.89855E-10
 3.16250E+01   1.51075E+22   5.88984E+12   2.30281E+03   3.75590E-03   3.89861E-10
 3.16750E+01   1.51147E+22   5.89271E+12   2.30395E+03   3.75781E-03   3.89866E-10
 3.17250E+01   1.51218E+22   5.89557E+12   2.30509E+03   3.75971E-03   3.89871E-10
 3.17750E+01   1.51290E+22   5.89841E+12   2.30623E+03   3.76162E-03   3.89875E-10
 3.18250E+01   1.51362E+22   5.90125E+12   2.30737E+03   3.76352E-03   3.89878E-10
 3.18750E+01   1.51433E+22   5.90409E+12   2.30851E+03   3.76543E-03   3.89881E-10
 3.19250E+01   1.51505E+22   5.90692E+12   2.30965E+03   3.76733E-03   3.89884E-10
 3.19750E+01   1.51576E+22   5.90975E+12   2.31078E+03   3.76923E-03   3.89887E-10
 3.20250E+01   1.51647E+22   5.91259E+12   2.31192E+03   3.77114E-03   3.89890E-10
 3.20750E+01   1.51719E+22   5.91543E+12   2.31306E+03   3.77304E-03   3.89894E-10
 3.21250E+01   1.51790E+22   5.91827E+12   2.31420E+03   3.77493E-03   3.89898E-10
 3.21750E+01   1.51862E+22   5.92113E+12   2.31533E+03   3.77683E-03   3.89902E-10
 3.22250E+01   1.51933E+22   5.92398E+12   2.31647E+03   3.77872E-03   3.89907E-10
 3.22750E+01   1.52004E+22   5.92683E+12   2.31760E+03   3.78062E-03   3.89912E-10
 3.23250E+01   1.52075E+22   5.92965E+12   2.31873E+03   3.78251E-03   3.89915E-10
 3.23750E+01   1.52146E+22   5.93247E+12   2.31985E+03   3.78439E-03   3.89919E-10
 3.24250E+01   1.52217E+22   5.93527E+12   2.32098E+03   3.78628E-03   3.89921E-10
 3.24750E+01   1.52288E+22   5.93806E+12   2.32211E+03   3.78816E-03   3.89923E-10
 3.25250E+01   1.52359E+22   5.94085E+12   2.32324E+03   3.79005E-03   3.89924E-10
 3.25750E+01   1.52430E+22   5.94364E+12   2.32437E+03   3.79194E-03   3.89926E-10
 3.26250E+01   1.52501E+22   5.94644E+12   2.32550E+03   3.79382E-03   3.89927E-10
 3.26750E+01   1.52572E+22   5.94924E+12   2.32663E+03   3.79571E-03   3.89929E-10
 3.27250E+01   1.52643E+22   5.95204E+12   2.32776E+03   3.79759E-03   3.89931E-10
 3.27750E+01   1.52714E+22   5.95486E+12   2.32888E+03   3.79947E-03   3.89934E-10
 3.28250E+01   1.52785E+22   5.95767E+12   2.33001E+03   3.80135E-03   3.89938E-10
 3.28750E+01   1.52856E+22   5.96050E+12   2.33113E+03   3.80323E-03   3.89941E-10
 3.29250E+01   1.52927E+22   5.96332E+12   2.33226E+03   3.80511E-03   3.89945E-10
 3.29750E+01   1.52998E+22   5.96614E+12   2.33338E+03   3.80698E-03   3.89949E-10
 3.30250E+01   1.53069E+22   5.96897E+12   2.33450E+03   3.80886E-03   3.89953E-10
 3.30750E+01   1.53139E+22   5.97179E+12   2.33563E+03   3.81073E-03   3.89958E-10
 3.31250E+01   1.53210E+22   5.97460E+12   2.33675E+03   3.81260E-03   3.89961E-10
 3.31750E+01   1.53281E+22   5.97740E+12   2.33787E+03   3.81447E-03   3.89965E-10
 3.32250E+01   1.53351E+22   5.98020E+12   2.33898E+03   3.81633E-03   3.89968E-10
 3.32750E+01   1.53421E+22   5.98299E+12   2.34010E+03   3.81820E-03   3.89971E-10
 3.33250E+01   1.53492E+22   5.98578E+12   2.34122E+03   3.82007E-03   3.89973E-10
 3.33750E+01   1.53563E+22   5.98858E+12   2.34234E+03   3.82193E-03   3.89976E-10
 3.34250E+01   1.53633E+22   5.99137E+12   2.34346E+03   3.82380E-03   3.89979E-10
 3.34750E+01   1.53704E+22   5.99417E+12   2.34457E+03   3.82566E-03   3.89982E-10
 3.35250E+01   1.53774E+22   5.99695E+12   2.34569E+03   3.82753E-03   3.89984E-10
 3.35750E+01   1.53845E+22   5.99974E+12   2.34681E+03   3.82939E-03   3.89987E-10
 3.36250E+01   1.53915E+22   6.00252E+12   2.34792E+03   3.83125E-03   3.89989E-10
 3.36750E+01   1.53986E+22   6.00531E+12   2.34904E+03   3.83312E-03   3.89992E-10
 3.37250E+01   1.54056E+22   6.00811E+12   2.35015E+03   3.83498E-03   3.89995E-10
 3.37750E+01   1.54127E+22   6.01091E+12   2.35127E+03   3.83684E-03   3.89998E-10
 3.38250E+01   1.54197E+22   6.01371E+12   2.35238E+03   3.83870E-03   3.90002E-10
 3.38750E+01   1.54267E+22   6.01652E+12   2.35350E+03   3.84056E-03   3.90006E-10
 3.39250E+01   1.54338E+22   6.01932E+12   2.35461E+03   3.84241E-03   3.90010E-10
 3.39750E+01   1.54408E+22   6.02212E+12   2.35572E+03   3.84426E-03   3.90014E-10
 3.40250E+01   1.54478E+22   6.02492E+12   2.35683E+03   3.84611E-03   3.90018E-10
 3.40750E+01   1.54548E+22   6.02770E+12   2.35793E+03   3.84796E-03   3.90021E-10
 3.41250E+01   1.54618E+22   6.03047E+12   2.35904E+03   3.84981E-03   3.90024E-10
 3.41750E+01   1.54688E+22   6.03324E+12   2.36015E+03   3.85166E-03   3.90026E-10
 3.42250E+01   1.54758E+22   6.03601E+12   2.36125E+03   3.85351E-03   3.90028E-10
 3.42750E+01   1.54828E+22   6.03878E+12   2.36236E+03   3.85535E-03   3.90030E-10
 3.43250E+01   1.54899E+22   6.04155E+12   2.36347E+03   3.85720E-03   3.90032E-10
 3.43750E+01   1.54969E+22   6.04431E+12   2.36458E+03   3.85905E-03   3.90034E-10
 3.44250E+01   1.55039E+22   6.04708E+12   2.36569E+03   3.86090E-03   3.90036E-10
 3.44750E+01   1.55109E+22   6.04985E+12   2.36680E+03   3.86274E-03   3.90038E-10
 3.45250E+01   1.55179E+22   6.05262E+12   2.36791E+03   3.86459E-03   3.90040E-10
 3.45750E+01   1.55250E+22   6.05541E+12   2.36901E+03   3.86643E-03   3.90043E-10
 3.46250E+01   1.55320E+22   6.05819E+12   2.37012E+03   3.86827E-03   3.90047E-10
 3.46750E+01   1.55390E+22   6.06098E+12   2.37122E+03   3.87011E-03   3.90050E-10
 3.47250E+01   1.55460E+22   6.06376E+12   2.37233E+03   3.87196E-03   3.90054E-10
 3.47750E+01   1.55530E+22   6.06654E+12   2.37343E+03   3.87379E-03   3.90057E-10
 3.48250E+01   1.55599E+22   6.06931E+12   2.37453E+03   3.87563E-03   3.90060E-10
 3.48750E+01   1.55669E+22   6.07207E+12   2.37563E+03   3.87746E-03   3.90063E-10
 3.49250E+01   1.55739E+22   6.07483E+12   2.37673E+03   3.87929E-03   3.90065E-10
 3.49750E+01   1.55809E+22   6.07758E+12   2.37783E+03   3.88112E-03   3.90066E-10
 3.50250E+01   1.55879E+22   6.08034E+12   2.37894E+03   3.88296E-03   3.90068E-10
 3.50750E+01   1.55949E+22   6.08309E+12   2.38004E+03   3.88479E-03   3.90070E-10
 3.51250E+01   1.56019E+22   6.08585E+12   2.38114E+03   3.88663E-03   3.90071E-10
 3.51750E+01   1.56089E+22   6.08861E+12   2.38225E+03   3.88846E-03   3.90073E-10
 3.52250E+01   1.56159E+22   6.09135E+12   2.38335E+03   3.89030E-03   3.90074E-10
 3.52750E+01   1.56229E+22   6.09410E+12   2.38445E+03   3.89213E-03   3.90075E-10
 3.53250E+01   1.56299E+22   6.09685E+12   2.38555E+03   3.89397E-03   3.90076E-10
 3.53750E+01   1.56369E+22   6.09959E+12   2.38666E+03   3.89580E-03   3.90077E-10
 3.54250E+01   1.56439E+22   6.10234E+12   2.38776E+03   3.89764E-03   3.90077E-10
 3.54750E+01   1.56509E+22   6.10509E+12   2.38886E+03   3.89947E-03   3.90078E-10
 3.55250E+01   1.56580E+22   6.10784E+12   2.38997E+03   3.90131E-03   3.90079E-10
 3.55750E+01   1.56650E+22   6.11060E+12   2.39107E+03   3.90314E-03   3.90080E-10
 3.56250E+01   1.56720E+22   6.11337E+12   2.39218E+03   3.90498E-03   3.90082E-10
 3.56750E+01   1.56790E+22   6.11615E+12   2.39328E+03   3.90681E-03   3.90085E-10
 3.57250E+01   1.56860E+22   6.11894E+12   2.39439E+03   3.90864E-03   3.90088E-10
 3.57750E+01   1.56931E+22   6.12174E+12   2.39549E+03   3.91048E-03   3.90092E-10
 3.58250E+01   1.57001E+22   6.12454E+12   2.39659E+03   3.91231E-03   3.90097E-10
 3.58750E+01   1.57071E+22   6.12735E+12   2.39769E+03   3.91414E-03   3.90101E-10
 3.59250E+01   1.57141E+22   6.13016E+12   2.39879E+03   3.91596E-03   3.90106E-10
 3.59750E+01   1.57211E+22   6.13296E+12   2.39989E+03   3.91779E-03   3.90111E-10
 3.60250E+01   1.57280E+22   6.13575E+12   2.40098E+03   3.91961E-03   3.90115E-10
 3.60750E+01   1.57350E+22   6.13853E+12   2.40208E+03   3.92142E-03   3.90119E-10
 3.61250E+01   1.57420E+22   6.14130E+12   2.40318E+03   3.92324E-03   3.90122E-10
 3.61750E+01   1.57490E+22   6.14408E+12   2.40427E+03   3.92506E-03   3.90125E-10
 3.62250E+01   1.57560E+22   6.14685E+12   2.40537E+03   3.92688E-03   3.90128E-10
 3.62750E+01   1.57630E+22   6.14962E+12   2.40647E+03   3.92870E-03   3.90131E-10
 3.63250E+01   1.57700E+22   6.15238E+12   2.40756E+03   3.93052E-03   3.90133E-10
 3.63750E+01   1.57769E+22   6.15514E+12   2.40865E+03   3.93234E-03   3.90135E-10
 3.64250E+01   1.57839E+22   6.15791E+12   2.40975E+03   3.93416E-03   3.90138E-10
 3.64750E+01   1.57909E+22   6.16067E+12   2.41084E+03   3.93598E-03   3.90140E-10
 3.65250E+01   1.57979E+22   6.16343E+12   2.41194E+03   3.93780E-03   3.90143E-10
 3.65750E+01   1.58049E+22   6.16620E+12   2.41303E+03   3.93961E-03   3.90145E-10
 3.66250E+01   1.58118E+22   6.16896E+12   2.41412E+03   3.94143E-03   3.90148E-10
 3.66750E+01   1.58188E+22   6.17172E+12   2.41521E+03   3.94324E-03   3.90151E-10
 3.67250E+01   1.58258E+22   6.17448E+12   2.41630E+03   3.94504E-03   3.90153E-10
 3.67750E+01   1.58327E+22   6.17721E+12   2.41739E+03   3.94685E-03   3.90155E-10
 3.68250E+01   1.58396E+22   6.17993E+12   2.41848E+03   3.94865E-03   3.90156E-10
 3.68750E+01   1.58466E+22   6.18264E+12   2.41956E+03   3.95046E-03   3.90156E-10
 3.69250E+01   1.58535E+22   6.18534E+12   2.42065E+03   3.95226E-03   3.90156E-10
 3.69750E+01   1.58605E+22   6.18804E+12   2.42173E+03   3.95407E-03   3.90155E-10
 3.70250E+01   1.58674E+22   6.19073E+12   2.42282E+03   3.95587E-03   3.90153E-10
 3.70750E+01   1.58744E+22   6.19344E+12   2.42391E+03   3.95768E-03   3.90153E-10
 3.71250E+01   1.58814E+22   6.19614E+12   2.42500E+03   3.95949E-03   3.90152E-10
 3.71750E+01   1.58883E+22   6.19885E+12   2.42608E+03   3.96129E-03   3.90151E-10
 3.72250E+01   1.58953E+22   6.20156E+12   2.42717E+03   3.96309E-03   3.90152E-10
 3.72750E+01   1.59022E+22   6.20428E+12   2.42826E+03   3.96489E-03   3.90152E-10
 3.73250E+01   1.59092E+22   6.20700E+12   2.42934E+03   3.96669E-03   3.90153E-10
 3.73750E+01   1.59161E+22   6.20972E+12   2.43042E+03   3.96848E-03   3.90154E-10
 3.74250E+01   1.59230E+22   6.21246E+12   2.43151E+03   3.97028E-03   3.90155E-10
 3.74750E+01   1.59300E+22   6.21519E+12   2.43259E+03   3.97208E-03   3.90157E-10
 3.75250E+01   1.59369E+22   6.21793E+12   2.43367E+03   3.97387E-03   3.90159E-10
 3.75750E+01   1.59438E+22   6.22066E+12   2.43475E+03   3.97566E-03   3.90161E-10
 3.76250E+01   1.59507E+22   6.22339E+12   2.43582E+03   3.97745E-03   3.90163E-10
 3.76750E+01   1.59576E+22   6.22612E+12   2.43690E+03   3.97923E-03   3.90165E-10
 3.77250E+01   1.59646E+22   6.22884E+12   2.43798E+03   3.98102E-03   3.90167E-10
 3.77750E+01   1.59715E+22   6.23155E+12   2.43906E+03   3.98280E-03   3.90168E-10
 3.78250E+01   1.59784E+22   6.23427E+12   2.44014E+03   3.98459E-03   3.90169E-10
 3.78750E+01   1.59853E+22   6.23699E+12   2.44122E+03   3.98637E-03   3.90170E-10
 3.79250E+01   1.59922E+22   6.23970E+12   2.44229E+03   3.98816E-03   3.90171E-10
 3.79750E+01   1.59992E+22   6.24242E+12   2.44337E+03   3.98995E-03   3.90172E-10
 3.80250E+01   1.60061E+22   6.24514E+12   2.44445E+03   3.99173E-03   3.90173E-10
 3.80750E+01   1.60130E+22   6.24786E+12   2.44552E+03   3.99352E-03   3.90174E-10
 3.81250E+01   1.60199E+22   6.25058E+12   2.44660E+03   3.99530E-03   3.90176E-10
 3.81750E+01   1.60268E+22   6.25332E+12   2.44768E+03   3.99708E-03   3.90178E-10
 3.82250E+01   1.60337E+22   6.25606E+12   2.44875E+03   3.99885E-03   3.90181E-10
 3.82750E+01   1.60406E+22   6.25879E+12   2.44982E+03   4.00063E-03   3.90184E-10
 3.83250E+01   1.60475E+22   6.26153E+12   2.45089E+03   4.00240E-03   3.90187E-10
 3.83750E+01   1.60544E+22   6.26426E+12   2.45196E+03   4.00416E-03   3.90190E-10
 3.84250E+01   1.60613E+22   6.26698E+12   2.45303E+03   4.00593E-03   3.90192E-10
 3.84750E+01   1.60681E+22   6.26970E+12   2.45409E+03   4.00769E-03   3.90194E-10
 3.85250E+01   1.60750E+22   6.27241E+12   2.45516E+03   4.00946E-03   3.90196E-10
 3.85750E+01   1.60819E+22   6.27512E+12   2.45623E+03   4.01122E-03   3.90198E-10
 3.86250E+01   1.60888E+22   6.27784E+12   2.45729E+03   4.01298E-03   3.90200E-10
 3.86750E+01   1.60956E+22   6.28055E+12   2.45836E+03   4.01475E-03   3.90202E-10
 3.87250E+01   1.61025E+22   6.28325E+12   2.45943E+03   4.01651E-03   3.90203E-10
 3.87750E+01   1.61094E+22   6.28595E+12   2.46049E+03   4.01826E-03   3.90205E-10
 3.88250E+01   1.61162E+22   6.28866E+12   2.46155E+03   4.02002E-03   3.90207E-10
 3.88750E+01   1.61231E+22   6.29136E+12   2.46261E+03   4.02177E-03   3.90209E-10
 3.89250E+01   1.61299E+22   6.29407E+12   2.46367E+03   4.02352E-03   3.90211E-10
 3.89750E+01   1.61368E+22   6.29679E+12   2.46473E+03   4.02527E-03   3.90214E-10
 3.90250E+01   1.61436E+22   6.29952E+12   2.46579E+03   4.02702E-03   3.90218E-10
 3.90750E+01   1.61504E+22   6.30226E+12   2.46684E+03   4.02876E-03   3.90223E-10
 3.91250E+01   1.61572E+22   6.30500E+12   2.46790E+03   4.03049E-03   3.90229E-10
 3.91750E+01   1.61640E+22   6.30773E+12   2.46895E+03   4.03223E-03   3.90234E-10
 3.92250E+01   1.61708E+22   6.31046E+12   2.46999E+03   4.03395E-03   3.90239E-10
 3.92750E+01   1.61775E+22   6.31318E+12   2.47104E+03   4.03568E-03   3.90244E-10
 3.93250E+01   1.61843E+22   6.31591E+12   2.47208E+03   4.03740E-03   3.90249E-10
 3.93750E+01   1.61910E+22   6.31863E+12   2.47312E+03   4.03912E-03   3.90255E-10
 3.94250E+01   1.61978E+22   6.32135E+12   2.47417E+03   4.04084E-03   3.90260E-10
 3.94750E+01   1.62045E+22   6.32407E+12   2.47521E+03   4.04255E-03   3.90266E-10
 3.95250E+01   1.62112E+22   6.32679E+12   2.47624E+03   4.04426E-03   3.90272E-10
 3.95750E+01   1.62179E+22   6.32950E+12   2.47728E+03   4.04597E-03   3.90278E-10
 3.96250E+01   1.62246E+22   6.33220E+12   2.47831E+03   4.04767E-03   3.90283E-10
 3.96750E+01   1.62313E+22   6.33490E+12   2.47934E+03   4.04936E-03   3.90288E-10
 3.97250E+01   1.62380E+22   6.33759E+12   2.48036E+03   4.05105E-03   3.90294E-10
 3.97750E+01   1.62446E+22   6.34028E+12   2.48139E+03   4.05274E-03   3.90300E-10
 3.98250E+01   1.62512E+22   6.34298E+12   2.48241E+03   4.05442E-03   3.90307E-10
 3.98750E+01   1.62578E+22   6.34568E+12   2.48342E+03   4.05609E-03   3.90315E-10
 3.99250E+01   1.62644E+22   6.34838E+12   2.48443E+03   4.05775E-03   3.90323E-10
 3.99750E+01   1.62710E+22   6.35107E+12   2.48544E+03   4.05941E-03   3.90332E-10
 4.00250E+01   1.62775E+22   6.35376E+12   2.48644E+03   4.06105E-03   3.90340E-10
 4.00750E+01   1.62840E+22   6.35643E+12   2.48743E+03   4.06269E-03   3.90349E-10
 4.01250E+01   1.62904E+22   6.35909E+12   2.48842E+03   4.06432E-03   3.90358E-10
 4.01750E+01   1.62968E+22   6.36174E+12   2.48941E+03   4.06594E-03   3.90366E-10
 4.02250E+01   1.63033E+22   6.36439E+12   2.49039E+03   4.06756E-03   3.90376E-10
 4.02750E+01   1.63096E+22   6.36704E+12   2.49137E+03   4.06916E-03   3.90385E-10
 4.03250E+01   1.63160E+22   6.36968E+12   2.49235E+03   4.07076E-03   3.90395E-10
 4.03750E+01   1.63223E+22   6.37232E+12   2.49331E+03   4.07235E-03   3.90406E-10
 4.04250E+01   1.63286E+22   6.37497E+12   2.49427E+03   4.07393E-03   3.90418E-10
 4.04750E+01   1.63348E+22   6.37762E+12   2.49523E+03   4.07550E-03   3.90430E-10
 4.05250E+01   1.63410E+22   6.38025E+12   2.49617E+03   4.07705E-03   3.90444E-10
 4.05750E+01   1.63472E+22   6.38289E+12   2.49711E+03   4.07859E-03   3.90458E-10
 4.06250E+01   1.63533E+22   6.38553E+12   2.49804E+03   4.08012E-03   3.90474E-10
 4.06750E+01   1.63593E+22   6.38817E+12   2.49896E+03   4.08163E-03   3.90491E-10
 4.07250E+01   1.63653E+22   6.39083E+12   2.49988E+03   4.08313E-03   3.90510E-10
 4.07750E+01   1.63713E+22   6.39350E+12   2.50078E+03   4.08461E-03   3.90531E-10
 4.08250E+01   1.63772E+22   6.39617E+12   2.50167E+03   4.08607E-03   3.90555E-10
 4.08750E+01   1.63830E+22   6.39884E+12   2.50255E+03   4.08751E-03   3.90579E-10
 4.09250E+01   1.63887E+22   6.40150E+12   2.50342E+03   4.08894E-03   3.90605E-10
 4.09750E+01   1.63943E+22   6.40415E+12   2.50428E+03   4.09034E-03   3.90632E-10
 4.10250E+01   1.63999E+22   6.40678E+12   2.50512E+03   4.09172E-03   3.90660E-10
 4.10750E+01   1.64054E+22   6.40940E+12   2.50596E+03   4.09308E-03   3.90689E-10
 4.11250E+01   1.64108E+22   6.41201E+12   2.50678E+03   4.09442E-03   3.90718E-10
 4.11750E+01   1.64162E+22   6.41461E+12   2.50758E+03   4.09574E-03   3.90750E-10
 4.12250E+01   1.64214E+22   6.41720E+12   2.50837E+03   4.09703E-03   3.90782E-10
 4.12750E+01   1.64266E+22   6.41978E+12   2.50915E+03   4.09830E-03   3.90817E-10
 4.13250E+01   1.64317E+22   6.42238E+12   2.50991E+03   4.09954E-03   3.90854E-10
 4.13750E+01   1.64366E+22   6.42497E+12   2.51066E+03   4.10076E-03   3.90894E-10
 4.14250E+01   1.64415E+22   6.42756E+12   2.51139E+03   4.10194E-03   3.90935E-10
 4.14750E+01   1.64462E+22   6.43013E+12   2.51209E+03   4.10310E-03   3.90979E-10
 4.15250E+01   1.64508E+22   6.43269E+12   2.51278E+03   4.10422E-03   3.91025E-10
 4.15750E+01   1.64553E+22   6.43525E+12   2.51345E+03   4.10530E-03   3.91074E-10
 4.16250E+01   1.64597E+22   6.43779E+12   2.51409E+03   4.10635E-03   3.91125E-10
 4.16750E+01   1.64639E+22   6.44032E+12   2.51472E+03   4.10735E-03   3.91179E-10
 4.17250E+01   1.64679E+22   6.44284E+12   2.51531E+03   4.10832E-03   3.91236E-10
 4.17750E+01   1.64718E+22   6.44534E+12   2.51588E+03   4.10924E-03   3.91296E-10
 4.18250E+01   1.64755E+22   6.44784E+12   2.51643E+03   4.11012E-03   3.91359E-10
 4.18750E+01   1.64791E+22   6.45034E+12   2.51695E+03   4.11096E-03   3.91426E-10
 4.19250E+01   1.64825E+22   6.45282E+12   2.51743E+03   4.11174E-03   3.91496E-10
 4.19750E+01   1.64856E+22   6.45529E+12   2.51789E+03   4.11247E-03   3.91571E-10
 4.20250E+01   1.64886E+22   6.45775E+12   2.51832E+03   4.11315E-03   3.91650E-10
 4.20750E+01   1.64914E+22   6.46020E+12   2.51871E+03   4.11377E-03   3.91733E-10
 4.21250E+01   1.64939E+22   6.46264E+12   2.51906E+03   4.11433E-03   3.91821E-10
 4.21750E+01   1.64962E+22   6.46507E+12   2.51938E+03   4.11483E-03   3.91913E-10
 4.22250E+01   1.64982E+22   6.46748E+12   2.51966E+03   4.11526E-03   3.92010E-10
 4.22750E+01   1.65000E+22   6.46988E+12   2.51989E+03   4.11563E-03   3.92113E-10
 4.23250E+01   1.65015E+22   6.47226E+12   2.52009E+03   4.11592E-03   3.92222E-10
 4.23750E+01   1.65028E+22   6.47463E+12   2.52024E+03   4.11614E-03   3.92335E-10
 4.24250E+01   1.65037E+22   6.47697E+12   2.52034E+03   4.11628E-03   3.92455E-10
 4.24750E+01   1.65044E+22   6.47929E+12   2.52039E+03   4.11635E-03   3.92580E-10
 4.25250E+01   1.65047E+22   6.48158E+12   2.52040E+03   4.11632E-03   3.92712E-10
 4.25750E+01   1.65047E+22   6.48384E+12   2.52035E+03   4.11621E-03   3.92849E-10
 4.26250E+01   1.65043E+22   6.48607E+12   2.52024E+03   4.11601E-03   3.92992E-10
 4.26750E+01   1.65036E+22   6.48827E+12   2.52008E+03   4.11571E-03   3.93143E-10
 4.27250E+01   1.65025E+22   6.49044E+12   2.51985E+03   4.11531E-03   3.93301E-10
 4.27750E+01   1.65010E+22   6.49257E+12   2.51957E+03   4.11481E-03   3.93465E-10
 4.28250E+01   1.64991E+22   6.49465E+12   2.51922E+03   4.11421E-03   3.93637E-10
 4.28750E+01   1.64968E+22   6.49669E+12   2.51881E+03   4.11349E-03   3.93815E-10
 4.29250E+01   1.64940E+22   6.49867E+12   2.51833E+03   4.11266E-03   3.94001E-10
 4.29750E+01   1.64908E+22   6.50060E+12   2.51777E+03   4.11171E-03   3.94195E-10
 4.30250E+01   1.64872E+22   6.50248E+12   2.51714E+03   4.11064E-03   3.94396E-10
 4.30750E+01   1.64830E+22   6.50430E+12   2.51644E+03   4.10944E-03   3.94605E-10
 4.31250E+01   1.64784E+22   6.50607E+12   2.51566E+03   4.10811E-03   3.94824E-10
 4.31750E+01   1.64732E+22   6.50778E+12   2.51479E+03   4.10664E-03   3.95052E-10
 4.32250E+01   1.64675E+22   6.50943E+12   2.51384E+03   4.10504E-03   3.95289E-10
 4.32750E+01   1.64612E+22   6.51102E+12   2.51280E+03   4.10328E-03   3.95536E-10
 4.33250E+01   1.64544E+22   6.51256E+12   2.51167E+03   4.10138E-03   3.95794E-10
 4.33750E+01   1.64470E+22   6.51403E+12   2.51045E+03   4.09932E-03   3.96062E-10
 4.34250E+01   1.64390E+22   6.51543E+12   2.50914E+03   4.09711E-03   3.96340E-10
 4.34750E+01   1.64303E+22   6.51676E+12   2.50772E+03   4.09473E-03   3.96630E-10
 4.35250E+01   1.64210E+22   6.51801E+12   2.50621E+03   4.09219E-03   3.96931E-10
 4.35750E+01   1.64111E+22   6.51917E+12   2.50458E+03   4.08947E-03   3.97243E-10
 4.36250E+01   1.64004E+22   6.52024E+12   2.50285E+03   4.08656E-03   3.97566E-10
