      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   1.09599E+14   6.25572E-03   6.49052E-03   2.50042E-07   8.17844E-09
 2.94750E+01   9.40189E+13   5.42156E-03   5.56063E-03   2.14406E-07   8.17728E-09
 2.95250E+01   8.05701E+13   4.69406E-03   4.75896E-03   1.83659E-07   8.17612E-09
 2.95750E+01   6.89735E+13   4.06024E-03   4.06859E-03   1.57157E-07   8.17496E-09
 2.96250E+01   5.89851E+13   3.50859E-03   3.47473E-03   1.34340E-07   8.17378E-09
 2.96750E+01   5.03913E+13   3.02893E-03   2.96443E-03   1.14717E-07   8.17257E-09
 2.97250E+01   4.30054E+13   2.61230E-03   2.52641E-03   9.78579E-08   8.17132E-09
 2.97750E+01   3.66647E+13   2.25078E-03   2.15086E-03   8.33897E-08   8.17001E-09
 2.98250E+01   3.12273E+13   1.93739E-03   1.82920E-03   7.09866E-08   8.16863E-09
 2.98750E+01   2.65694E+13   1.66600E-03   1.55401E-03   6.03652E-08   8.16713E-09
 2.99250E+01   2.25839E+13   1.43123E-03   1.31883E-03   5.12795E-08   8.16551E-09
 2.99750E+01   1.91774E+13   1.22833E-03   1.11807E-03   4.35158E-08   8.16371E-09
 3.00250E+01   1.62689E+13   1.05315E-03   9.46862E-04   3.68889E-08   8.16170E-09
 3.00750E+01   1.37885E+13   9.02074E-04   8.01029E-04   3.12385E-08   8.15943E-09
 3.01250E+01   1.16754E+13   7.71904E-04   6.76940E-04   2.64259E-08   8.15683E-09
 3.01750E+01   9.87724E+12   6.59866E-04   5.71471E-04   2.23313E-08   8.15381E-09
 3.02250E+01   8.34883E+12   5.63530E-04   4.81923E-04   1.88513E-08   8.15030E-09
 3.02750E+01   7.05112E+12   4.80782E-04   4.05978E-04   1.58969E-08   8.14616E-09
 3.03250E+01   5.95054E+12   4.09777E-04   3.41638E-04   1.33914E-08   8.14126E-09
 3.03750E+01   5.01822E+12   3.48911E-04   2.87190E-04   1.12689E-08   8.13541E-09
 3.04250E+01   4.22940E+12   2.96790E-04   2.41164E-04   9.47288E-09   8.12835E-09
 3.04750E+01   3.56283E+12   2.52202E-04   2.02299E-04   7.95466E-09   8.11977E-09
 3.05250E+01   3.00010E+12   2.14099E-04   1.69517E-04   6.67272E-09   8.10943E-09
 3.05750E+01   2.52486E+12   1.81571E-04   1.41896E-04   5.59144E-09   8.09774E-09
 3.06250E+01   2.12210E+12   1.53830E-04   1.18649E-04   4.68042E-09   8.08676E-09
 3.06750E+01   1.78557E+12   1.30197E-04   9.91045E-05   3.91367E-09   8.06995E-09
 3.07250E+01   1.45095E+12   1.10083E-04   8.26913E-05   3.26906E-09   8.14439E-09
 3.07750E+01   1.04691E+12   9.29829E-05   6.89227E-05   2.72772E-09   8.54866E-09
 3.08250E+01   7.97578E+11   7.84597E-05   5.73852E-05   2.27360E-09   8.80876E-09
 3.08750E+01   4.23970E+11   6.61380E-05   4.77278E-05   1.89306E-09   1.02301E-08
 3.09250E+01   1.25516E+11   5.56948E-05   3.96532E-05   1.57453E-09   1.44351E-08
 3.09750E+01   2.79045E+09   4.68529E-05   3.29092E-05   1.30819E-09   4.82615E-08
 3.10250E+01   1.44248E+01   3.93747E-05   2.72829E-05   1.08575E-09   2.62306E-05
 3.10750E+01   2.69428E-01   3.30563E-05   2.25942E-05   9.00163E-10   9.28741E-05
 3.11250E+01   3.85954E-01   2.77235E-05   1.86910E-05   7.45498E-10   7.73699E-05
 3.11750E+01   4.40706E-01   2.32273E-05   1.54455E-05   6.16744E-10   6.94897E-05
 3.12250E+01   4.40774E-01   1.94403E-05   1.27498E-05   5.09678E-10   6.52071E-05
 3.12750E+01   4.05741E-01   1.62541E-05   1.05132E-05   4.20745E-10   6.28818E-05
 3.13250E+01   3.53925E-01   1.35761E-05   8.65952E-06   3.46955E-10   6.17147E-05
 3.13750E+01   2.98162E-01   1.13277E-05   7.12499E-06   2.85798E-10   6.12544E-05
 3.14250E+01   2.45689E-01   9.44189E-06   5.85603E-06   2.35166E-10   6.12253E-05
 3.14750E+01   1.99620E-01   7.86192E-06   4.80785E-06   1.93295E-10   6.14621E-05
 3.15250E+01   1.60672E-01   6.53956E-06   3.94300E-06   1.58706E-10   6.18709E-05
 3.15750E+01   1.28450E-01   5.43399E-06   3.23020E-06   1.30166E-10   6.24007E-05
 3.16250E+01   1.02165E-01   4.51065E-06   2.64339E-06   1.06642E-10   6.30198E-05
 3.16750E+01   8.09559E-02   3.74031E-06   2.16082E-06   8.72746E-11   6.37013E-05
 3.17250E+01   6.40011E-02   3.09830E-06   1.76442E-06   7.13467E-11   6.44165E-05
 3.17750E+01   5.05553E-02   2.56383E-06   1.43916E-06   5.82621E-11   6.51340E-05
 3.18250E+01   3.99593E-02   2.11934E-06   1.17259E-06   4.75253E-11   6.58220E-05
 3.18750E+01   3.16440E-02   1.75008E-06   9.54343E-07   3.87248E-11   6.64509E-05
 3.19250E+01   2.51311E-02   1.44365E-06   7.75869E-07   3.15195E-11   6.69973E-05
 3.19750E+01   2.00284E-02   1.18962E-06   6.30082E-07   2.56267E-11   6.74451E-05
 3.20250E+01   1.60213E-02   9.79270E-07   5.11127E-07   2.08129E-11   6.77870E-05
 3.20750E+01   1.28627E-02   8.05267E-07   4.14176E-07   1.68847E-11   6.80230E-05
 3.21250E+01   1.03610E-02   6.61487E-07   3.35246E-07   1.36830E-11   6.81597E-05
 3.21750E+01   8.36945E-03   5.42807E-07   2.71060E-07   1.10762E-11   6.82076E-05
 3.22250E+01   6.77591E-03   4.44951E-07   2.18923E-07   8.95617E-12   6.81794E-05
 3.22750E+01   5.49495E-03   3.64352E-07   1.76619E-07   7.23398E-12   6.80883E-05
 3.23250E+01   4.46119E-03   2.98039E-07   1.42333E-07   5.83653E-12   6.79469E-05
 3.23750E+01   3.62428E-03   2.43537E-07   1.14577E-07   4.70386E-12   6.77661E-05
 3.24250E+01   2.94509E-03   1.98792E-07   9.21320E-08   3.78683E-12   6.75554E-05
 3.24750E+01   2.39298E-03   1.62096E-07   7.40023E-08   3.04522E-12   6.73227E-05
 3.25250E+01   1.94367E-03   1.32035E-07   5.93747E-08   2.44615E-12   6.70742E-05
 3.25750E+01   1.57781E-03   1.07434E-07   4.75860E-08   1.96277E-12   6.68148E-05
 3.26250E+01   1.27987E-03   8.73250E-08   3.80959E-08   1.57317E-12   6.65485E-05
 3.26750E+01   1.03726E-03   7.09045E-08   3.04649E-08   1.25952E-12   6.62786E-05
 3.27250E+01   8.39811E-04   5.75107E-08   2.43355E-08   1.00729E-12   6.60073E-05
 3.27750E+01   6.79208E-04   4.65975E-08   1.94180E-08   8.04681E-13   6.57368E-05
 3.28250E+01   5.48683E-04   3.77151E-08   1.54771E-08   6.42118E-13   6.54686E-05
 3.28750E+01   4.42703E-04   3.04935E-08   1.23224E-08   5.11832E-13   6.52039E-05
 3.29250E+01   3.56742E-04   2.46286E-08   9.79993E-09   4.07532E-13   6.49437E-05
 3.29750E+01   2.87100E-04   1.98706E-08   7.78526E-09   3.24128E-13   6.46889E-05
 3.30250E+01   2.30746E-04   1.60148E-08   6.17796E-09   2.57510E-13   6.44399E-05
 3.30750E+01   1.85203E-04   1.28935E-08   4.89710E-09   2.04358E-13   6.41972E-05
 3.31250E+01   1.48446E-04   1.03695E-08   3.87754E-09   1.61999E-13   6.39612E-05
 3.31750E+01   1.18820E-04   8.33077E-09   3.06687E-09   1.28279E-13   6.37319E-05
 3.32250E+01   9.49746E-05   6.68578E-09   2.42303E-09   1.01466E-13   6.35095E-05
 3.32750E+01   7.58095E-05   5.35993E-09   1.91225E-09   8.01692E-14   6.32940E-05
 3.33250E+01   6.04278E-05   4.29246E-09   1.50749E-09   6.32730E-14   6.30854E-05
 3.33750E+01   4.81003E-05   3.43394E-09   1.18711E-09   4.98831E-14   6.28835E-05
 3.34250E+01   3.82348E-05   2.74423E-09   9.33793E-10   3.92837E-14   6.26883E-05
 3.34750E+01   3.03509E-05   2.19073E-09   7.33730E-10   3.09027E-14   6.24995E-05
 3.35250E+01   2.40597E-05   1.74703E-09   5.75902E-10   2.42831E-14   6.23170E-05
 3.35750E+01   1.90466E-05   1.39172E-09   4.51530E-10   1.90607E-14   6.21406E-05
 3.36250E+01   1.50577E-05   1.10750E-09   3.53633E-10   1.49451E-14   6.19701E-05
 3.36750E+01   1.18882E-05   8.80401E-10   2.76661E-10   1.17054E-14   6.18053E-05
 3.37250E+01   9.37335E-06   6.99133E-10   2.16207E-10   9.15805E-15   6.16459E-05
 3.37750E+01   7.38073E-06   5.54604E-10   1.68781E-10   7.15727E-15   6.14918E-05
 3.38250E+01   5.80409E-06   4.39491E-10   1.31615E-10   5.58754E-15   6.13428E-05
 3.38750E+01   4.55831E-06   3.47907E-10   1.02523E-10   4.35736E-15   6.11986E-05
 3.39250E+01   3.57530E-06   2.75119E-10   7.97752E-11   3.39436E-15   6.10590E-05
 3.39750E+01   2.80070E-06   2.17332E-10   6.20080E-11   2.64133E-15   6.09239E-05
 3.40250E+01   2.19113E-06   1.71505E-10   4.81461E-11   2.05316E-15   6.07929E-05
 3.40750E+01   1.71209E-06   1.35199E-10   3.73430E-11   1.59424E-15   6.06659E-05
 3.41250E+01   1.33611E-06   1.06469E-10   2.89331E-11   1.23657E-15   6.05426E-05
 3.41750E+01   1.04141E-06   8.37563E-11   2.23932E-11   9.58123E-16   6.04229E-05
 3.42250E+01   8.10721E-07   6.58209E-11   1.73131E-11   7.41582E-16   6.03065E-05
 3.42750E+01   6.30370E-07   5.16727E-11   1.33713E-11   5.73370E-16   6.01933E-05
 3.43250E+01   4.89553E-07   4.05238E-11   1.03160E-11   4.42842E-16   6.00829E-05
 3.43750E+01   3.79743E-07   3.17476E-11   7.95042E-12   3.41666E-16   5.99753E-05
 3.44250E+01   2.94218E-07   2.48465E-11   6.12085E-12   2.63327E-16   5.98701E-05
 3.44750E+01   2.27691E-07   1.94256E-11   4.70735E-12   2.02736E-16   5.97673E-05
 3.45250E+01   1.76003E-07   1.51719E-11   3.61647E-12   1.55922E-16   5.96665E-05
 3.45750E+01   1.35895E-07   1.18375E-11   2.77549E-12   1.19793E-16   5.95677E-05
 3.46250E+01   1.04809E-07   9.22650E-12   2.12785E-12   9.19383E-17   5.94705E-05
 3.46750E+01   8.07432E-08   7.18410E-12   1.62963E-12   7.04870E-17   5.93749E-05
 3.47250E+01   6.21349E-08   5.58813E-12   1.24677E-12   5.39844E-17   5.92806E-05
 3.47750E+01   4.77630E-08   4.34230E-12   9.52871E-13   4.13024E-17   5.91874E-05
 3.48250E+01   3.66756E-08   3.37081E-12   7.27499E-13   3.15669E-17   5.90953E-05
 3.48750E+01   2.81318E-08   2.61403E-12   5.54859E-13   2.41012E-17   5.90041E-05
 3.49250E+01   2.15554E-08   2.02511E-12   4.22752E-13   1.83821E-17   5.89135E-05
 3.49750E+01   1.64990E-08   1.56729E-12   3.21768E-13   1.40057E-17   5.88235E-05
 3.50250E+01   1.26156E-08   1.21175E-12   2.44656E-13   1.06603E-17   5.87339E-05
 3.50750E+01   9.63620E-09   9.35929E-13   1.85833E-13   8.10558E-18   5.86446E-05
 3.51250E+01   7.35292E-09   7.22167E-13   1.41010E-13   6.15681E-18   5.85554E-05
 3.51750E+01   5.60494E-09   5.56671E-13   1.06889E-13   4.67178E-18   5.84663E-05
 3.52250E+01   4.26820E-09   4.28673E-13   8.09420E-14   3.54133E-18   5.83771E-05
 3.52750E+01   3.24700E-09   3.29778E-13   6.12315E-14   2.68168E-18   5.82877E-05
 3.53250E+01   2.46767E-09   2.53445E-13   4.62739E-14   2.02865E-18   5.81980E-05
 3.53750E+01   1.87353E-09   1.94588E-13   3.49348E-14   1.53308E-18   5.81080E-05
 3.54250E+01   1.42105E-09   1.49251E-13   2.63477E-14   1.15740E-18   5.80175E-05
 3.54750E+01   1.07680E-09   1.14364E-13   1.98513E-14   8.72892E-19   5.79265E-05
 3.55250E+01   8.15147E-10   8.75446E-14   1.49417E-14   6.57657E-19   5.78348E-05
 3.55750E+01   6.16479E-10   6.69485E-14   1.12350E-14   4.94993E-19   5.77425E-05
 3.56250E+01   4.65782E-10   5.11474E-14   8.43935E-15   3.72187E-19   5.76493E-05
 3.56750E+01   3.51586E-10   3.90371E-14   6.33301E-15   2.79567E-19   5.75554E-05
 3.57250E+01   2.65135E-10   2.97648E-14   4.74762E-15   2.09784E-19   5.74606E-05
 3.57750E+01   1.99751E-10   2.26725E-14   3.55556E-15   1.57261E-19   5.73648E-05
 3.58250E+01   1.50350E-10   1.72531E-14   2.66014E-15   1.17770E-19   5.72680E-05
 3.58750E+01   1.13059E-10   1.31162E-14   1.98823E-15   8.81067E-20   5.71702E-05
 3.59250E+01   8.49375E-11   9.96143E-15   1.48455E-15   6.58489E-20   5.70713E-05
 3.59750E+01   6.37510E-11   7.55800E-15   1.10736E-15   4.91644E-20   5.69713E-05
 3.60250E+01   4.78045E-11   5.72880E-15   8.25179E-16   3.66705E-20   5.68702E-05
 3.60750E+01   3.58133E-11   4.33803E-15   6.14290E-16   2.73242E-20   5.67679E-05
 3.61250E+01   2.68049E-11   3.28166E-15   4.56841E-16   2.03395E-20   5.66644E-05
 3.61750E+01   2.00438E-11   2.48008E-15   3.39408E-16   1.51250E-20   5.65597E-05
 3.62250E+01   1.49741E-11   1.87245E-15   2.51910E-16   1.12361E-20   5.64538E-05
 3.62750E+01   1.11763E-11   1.41229E-15   1.86781E-16   8.33871E-21   5.63467E-05
 3.63250E+01   8.33392E-12   1.06417E-15   1.38352E-16   6.18221E-21   5.62384E-05
 3.63750E+01   6.20864E-12   8.01060E-16   1.02377E-16   4.57879E-21   5.61289E-05
 3.64250E+01   4.62103E-12   6.02407E-16   7.56802E-17   3.38781E-21   5.60181E-05
 3.64750E+01   3.43617E-12   4.52569E-16   5.58890E-17   2.50408E-21   5.59062E-05
 3.65250E+01   2.55273E-12   3.39663E-16   4.12320E-17   1.84901E-21   5.57930E-05
 3.65750E+01   1.89464E-12   2.54671E-16   3.03881E-17   1.36392E-21   5.56787E-05
 3.66250E+01   1.40489E-12   1.90756E-16   2.23736E-17   1.00508E-21   5.55633E-05
 3.66750E+01   1.04075E-12   1.42739E-16   1.64562E-17   7.39892E-22   5.54467E-05
 3.67250E+01   7.70266E-13   1.06703E-16   1.20916E-17   5.44121E-22   5.53290E-05
 3.67750E+01   5.69540E-13   7.96842E-17   8.87555E-18   3.99741E-22   5.52103E-05
 3.68250E+01   4.20722E-13   5.94475E-17   6.50830E-18   2.93373E-22   5.50905E-05
 3.68750E+01   3.10493E-13   4.43056E-17   4.76757E-18   2.15088E-22   5.49696E-05
 3.69250E+01   2.28925E-13   3.29873E-17   3.48887E-18   1.57531E-22   5.48478E-05
 3.69750E+01   1.68623E-13   2.45356E-17   2.55052E-18   1.15258E-22   5.47250E-05
 3.70250E+01   1.24086E-13   1.82309E-17   1.86263E-18   8.42420E-23   5.46013E-05
 3.70750E+01   9.12244E-14   1.35325E-17   1.35888E-18   6.15090E-23   5.44767E-05
 3.71250E+01   6.70002E-14   1.00348E-17   9.90346E-19   4.48641E-23   5.43512E-05
 3.71750E+01   4.91608E-14   7.43355E-18   7.21018E-19   3.26896E-23   5.42249E-05
 3.72250E+01   3.60361E-14   5.50099E-18   5.24393E-19   2.37941E-23   5.40977E-05
 3.72750E+01   2.63894E-14   4.06670E-18   3.80994E-19   1.73012E-23   5.39698E-05
 3.73250E+01   1.93062E-14   3.00330E-18   2.76521E-19   1.25670E-23   5.38410E-05
 3.73750E+01   1.41102E-14   2.21569E-18   2.00487E-19   9.11867E-24   5.37115E-05
 3.74250E+01   1.03025E-14   1.63295E-18   1.45208E-19   6.60962E-24   5.35813E-05
 3.74750E+01   7.51483E-15   1.20223E-18   1.05061E-19   4.78591E-24   5.34503E-05
 3.75250E+01   5.47601E-15   8.84204E-19   7.59345E-20   3.46174E-24   5.33186E-05
 3.75750E+01   3.98637E-15   6.49633E-19   5.48250E-20   2.50131E-24   5.31861E-05
 3.76250E+01   2.89905E-15   4.76795E-19   3.95423E-20   1.80542E-24   5.30529E-05
 3.76750E+01   2.10620E-15   3.49577E-19   2.84895E-20   1.30176E-24   5.29190E-05
 3.77250E+01   1.52865E-15   2.56035E-19   2.05045E-20   9.37601E-25   5.27843E-05
 3.77750E+01   1.10836E-15   1.87328E-19   1.47418E-20   6.74595E-25   5.26488E-05
 3.78250E+01   8.02821E-16   1.36914E-19   1.05875E-20   4.84846E-25   5.25126E-05
 3.78750E+01   5.80924E-16   9.99627E-20   7.59574E-21   3.48096E-25   5.23755E-05
 3.79250E+01   4.19936E-16   7.29070E-20   5.44356E-21   2.49647E-25   5.22375E-05
 3.79750E+01   3.03257E-16   5.31179E-20   3.89700E-21   1.78849E-25   5.20987E-05
 3.80250E+01   2.18777E-16   3.86591E-20   2.78684E-21   1.27990E-25   5.19589E-05
 3.80750E+01   1.57673E-16   2.81062E-20   1.99079E-21   9.14951E-26   5.18181E-05
 3.81250E+01   1.13522E-16   2.04121E-20   1.42059E-21   6.53352E-26   5.16762E-05
 3.81750E+01   8.16519E-17   1.48085E-20   1.01261E-21   4.66041E-26   5.15332E-05
 3.82250E+01   5.86706E-17   1.07318E-20   7.21018E-22   3.32068E-26   5.13890E-05
 3.82750E+01   4.21156E-17   7.76898E-21   5.12834E-22   2.36350E-26   5.12436E-05
 3.83250E+01   3.02019E-17   5.61811E-21   3.64364E-22   1.68039E-26   5.10967E-05
 3.83750E+01   2.16370E-17   4.05834E-21   2.58594E-22   1.19340E-26   5.09484E-05
 3.84250E+01   1.54858E-17   2.92846E-21   1.83327E-22   8.46613E-27   5.07986E-05
 3.84750E+01   1.10725E-17   2.11086E-21   1.29825E-22   5.99936E-27   5.06471E-05
 3.85250E+01   7.90926E-18   1.51988E-21   9.18365E-23   4.24664E-27   5.04938E-05
 3.85750E+01   5.64424E-18   1.09317E-21   6.48922E-23   3.00266E-27   5.03387E-05
 3.86250E+01   4.02400E-18   7.85405E-22   4.58027E-23   2.12073E-27   5.01816E-05
 3.86750E+01   2.86613E-18   5.63673E-22   3.22932E-23   1.49618E-27   5.00223E-05
 3.87250E+01   2.03950E-18   4.04097E-22   2.27431E-23   1.05438E-27   4.98608E-05
 3.87750E+01   1.44992E-18   2.89381E-22   1.59995E-23   7.42212E-28   4.96970E-05
 3.88250E+01   1.02981E-18   2.07005E-22   1.12430E-23   5.21884E-28   4.95306E-05
 3.88750E+01   7.30757E-19   1.47915E-22   7.89178E-24   3.66551E-28   4.93615E-05
 3.89250E+01   5.18074E-19   1.05577E-22   5.53330E-24   2.57164E-28   4.91897E-05
 3.89750E+01   3.66959E-19   7.52746E-23   3.87534E-24   1.80218E-28   4.90150E-05
 3.90250E+01   2.59690E-19   5.36104E-23   2.71113E-24   1.26154E-28   4.88371E-05
 3.90750E+01   1.83615E-19   3.81392E-23   1.89455E-24   8.82092E-29   4.86560E-05
 3.91250E+01   1.29713E-19   2.71028E-23   1.32244E-24   6.16084E-29   4.84716E-05
 3.91750E+01   9.15550E-20   1.92388E-23   9.22061E-25   4.29811E-29   4.82836E-05
 3.92250E+01   6.45672E-20   1.36415E-23   6.42181E-25   2.99520E-29   4.80920E-05
 3.92750E+01   4.54964E-20   9.66200E-24   4.46754E-25   2.08490E-29   4.78966E-05
 3.93250E+01   3.20319E-20   6.83581E-24   3.10450E-25   1.44963E-29   4.76972E-05
 3.93750E+01   2.25337E-20   4.83095E-24   2.15491E-25   1.00679E-29   4.74937E-05
 3.94250E+01   1.58392E-20   3.41031E-24   1.49409E-25   6.98438E-30   4.72860E-05
 3.94750E+01   1.11248E-20   2.40477E-24   1.03476E-25   4.83982E-30   4.70740E-05
 3.95250E+01   7.80745E-21   1.69384E-24   7.15835E-26   3.34997E-30   4.68575E-05
 3.95750E+01   5.47512E-21   1.19176E-24   4.94651E-26   2.31613E-30   4.66364E-05
 3.96250E+01   3.83663E-21   8.37578E-25   3.41427E-26   1.59954E-30   4.64106E-05
 3.96750E+01   2.68648E-21   5.88003E-25   2.35401E-26   1.10342E-30   4.61800E-05
 3.97250E+01   1.87975E-21   4.12337E-25   1.62118E-26   7.60326E-31   4.59447E-05
 3.97750E+01   1.31432E-21   2.88831E-25   1.11524E-26   5.23327E-31   4.57044E-05
 3.98250E+01   9.18328E-22   2.02094E-25   7.66330E-27   3.59802E-31   4.54594E-05
 3.98750E+01   6.41197E-22   1.41248E-25   5.25990E-27   2.47101E-31   4.52094E-05
 3.99250E+01   4.47392E-22   9.86125E-26   3.60623E-27   1.69516E-31   4.49548E-05
 3.99750E+01   3.11955E-22   6.87703E-26   2.46969E-27   1.16166E-31   4.46956E-05
 4.00250E+01   2.17375E-22   4.79060E-26   1.68946E-27   7.95236E-32   4.44321E-05
 4.00750E+01   1.51371E-22   3.33349E-26   1.15443E-27   5.43843E-32   4.41650E-05
 4.01250E+01   1.05341E-22   2.31702E-26   7.87957E-28   3.71568E-32   4.38950E-05
 4.01750E+01   7.32620E-23   1.60873E-26   5.37223E-28   2.53645E-32   4.36232E-05
 4.02250E+01   5.09201E-23   1.11573E-26   3.65867E-28   1.73020E-32   4.33515E-05
 4.02750E+01   3.53699E-23   7.72958E-27   2.48892E-28   1.17959E-32   4.30824E-05
 4.03250E+01   2.45536E-23   5.34907E-27   1.69129E-28   8.03993E-33   4.28201E-05
 4.03750E+01   1.70348E-23   3.69764E-27   1.14800E-28   5.48086E-33   4.25702E-05
 4.04250E+01   1.18115E-23   2.55327E-27   7.78377E-29   3.73935E-33   4.23415E-05
 4.04750E+01   8.18497E-24   1.76115E-27   5.27180E-29   2.55567E-33   4.21467E-05
 4.05250E+01   5.66865E-24   1.21345E-27   3.56657E-29   1.75215E-33   4.20048E-05
 4.05750E+01   3.92368E-24   8.35173E-28   2.41027E-29   1.20745E-33   4.19430E-05
 4.06250E+01   2.71433E-24   5.74196E-28   1.62708E-29   8.38723E-34   4.20004E-05
 4.06750E+01   1.87667E-24   3.94344E-28   1.09718E-29   5.89536E-34   4.22321E-05
 4.07250E+01   1.29679E-24   2.70534E-28   7.39049E-30   4.21451E-34   4.27131E-05
 4.07750E+01   8.95591E-25   1.85396E-28   4.97278E-30   3.08330E-34   4.35415E-05
 4.08250E+01   6.18174E-25   1.26915E-28   3.34239E-30   2.32419E-34   4.48390E-05
 4.08750E+01   4.26454E-25   8.67888E-29   2.24413E-30   1.81672E-34   4.67455E-05
 4.09250E+01   2.94033E-25   5.92857E-29   1.50513E-30   1.47924E-34   4.94101E-05
 4.09750E+01   2.02619E-25   4.04552E-29   1.00841E-30   1.25647E-34   5.29775E-05
 4.10250E+01   1.39549E-25   2.75764E-29   6.74897E-31   1.11101E-34   5.75792E-05
 4.10750E+01   9.60582E-26   1.87777E-29   4.51214E-31   1.01759E-34   6.33307E-05
 4.11250E+01   6.60851E-26   1.27729E-29   3.01352E-31   9.58943E-35   7.03339E-05
 4.11750E+01   4.54395E-26   8.67922E-30   2.01056E-31   9.24607E-35   7.87244E-05
 4.12250E+01   3.12265E-26   5.89139E-30   1.34005E-31   8.93357E-35   8.81933E-05
 4.12750E+01   2.14472E-26   3.99487E-30   8.92268E-32   8.62690E-35   9.88013E-05
 4.13250E+01   1.47223E-26   2.70605E-30   5.93545E-32   8.32127E-35   1.10664E-04
 4.13750E+01   1.01004E-26   1.83114E-30   3.94476E-32   8.01586E-35   1.23919E-04
 4.14250E+01   6.92557E-27   1.23782E-30   2.61955E-32   7.71061E-35   1.38722E-04
 4.14750E+01   4.74597E-27   8.35897E-31   1.73831E-32   7.40553E-35   1.55243E-04
 4.15250E+01   3.25047E-27   5.63904E-31   1.15291E-32   7.10063E-35   1.73668E-04
 4.15750E+01   2.22492E-27   3.80031E-31   7.64454E-33   6.79594E-35   1.94199E-04
 4.16250E+01   1.52206E-27   2.55858E-31   5.06963E-33   6.49155E-35   2.17057E-04
 4.16750E+01   1.04062E-27   1.72089E-31   3.36470E-33   6.18754E-35   2.42480E-04
 4.17250E+01   7.11043E-28   1.15634E-31   2.23708E-33   5.88403E-35   2.70725E-04
 4.17750E+01   4.85555E-28   7.76267E-32   1.49217E-33   5.58113E-35   3.02062E-04
 4.18250E+01   3.31374E-28   5.20651E-32   1.00070E-33   5.27894E-35   3.36778E-04
 4.18750E+01   2.26013E-28   3.48914E-32   6.76875E-34   4.97759E-35   3.75172E-04
 4.19250E+01   1.54056E-28   2.33648E-32   4.63852E-34   4.67718E-35   4.17545E-04
 4.19750E+01   1.04944E-28   1.56365E-32   3.23976E-34   4.37781E-35   4.64197E-04
 4.20250E+01   7.14427E-29   1.04601E-32   2.32343E-34   4.07960E-35   5.15412E-04
 4.20750E+01   4.86053E-29   6.99657E-33   1.72497E-34   3.78262E-35   5.71441E-04
 4.21250E+01   3.30468E-29   4.68154E-33   1.33573E-34   3.48696E-35   6.32471E-04
 4.21750E+01   2.24540E-29   3.13584E-33   1.08409E-34   3.19271E-35   6.98591E-04
 4.22250E+01   1.52466E-29   2.10494E-33   9.22886E-35   2.89992E-35   7.69731E-04
 4.22750E+01   1.03458E-29   1.41818E-33   8.20989E-35   2.60866E-35   8.45576E-04
 4.23250E+01   7.01558E-30   9.61258E-34   7.57707E-35   2.31900E-35   9.25437E-04
 4.23750E+01   4.75411E-30   6.57670E-34   7.19303E-35   2.03100E-35   1.00805E-03
 4.24250E+01   3.21943E-30   4.56283E-34   6.89933E-35   1.74478E-35   1.09124E-03
 4.24750E+01   2.17865E-30   3.22947E-34   6.59264E-35   1.46043E-35   1.17138E-03
 4.25250E+01   1.47332E-30   2.34880E-34   6.28772E-35   1.17810E-35   1.24231E-03
 4.25750E+01   9.95631E-31   1.76898E-34   5.98308E-35   8.98447E-36   1.29340E-03
 4.26250E+01   6.72349E-31   1.38892E-34   5.67870E-35   6.19491E-36   1.30241E-03
 4.26750E+01   4.53716E-31   1.14136E-34   5.37479E-35   3.40449E-36   1.21625E-03
 4.27250E+01   3.05959E-31   9.81615E-35   5.07156E-35   7.13983E-37   8.24030E-04
 4.27750E+01   2.06175E-31   8.80097E-35   4.76917E-35   0.00000E+00   0.00000E+00
 4.28250E+01   1.38836E-31   8.17146E-35   4.46777E-35   0.00000E+00   0.00000E+00
 4.28750E+01   9.34268E-32   7.79015E-35   4.16750E-35   0.00000E+00   0.00000E+00
 4.29250E+01   6.28277E-32   7.48296E-35   3.86849E-35   0.00000E+00   0.00000E+00
 4.29750E+01   4.22239E-32   7.17897E-35   3.57085E-35   0.00000E+00   0.00000E+00
 4.30250E+01   2.83611E-32   6.87331E-35   3.27471E-35   0.00000E+00   0.00000E+00
 4.30750E+01   1.90409E-32   6.56816E-35   2.98016E-35   0.00000E+00   0.00000E+00
 4.31250E+01   1.27798E-32   6.26332E-35   2.68726E-35   0.00000E+00   0.00000E+00
 4.31750E+01   8.57700E-33   5.95888E-35   2.39610E-35   0.00000E+00   0.00000E+00
 4.32250E+01   5.75821E-33   5.65497E-35   2.10672E-35   0.00000E+00   0.00000E+00
 4.32750E+01   3.86925E-33   5.35177E-35   1.81920E-35   0.00000E+00   0.00000E+00
 4.33250E+01   2.60454E-33   5.04941E-35   1.53363E-35   0.00000E+00   0.00000E+00
 4.33750E+01   1.75857E-33   4.74804E-35   1.24997E-35   0.00000E+00   0.00000E+00
 4.34250E+01   1.19327E-33   4.44778E-35   9.68241E-36   0.00000E+00   0.00000E+00
 4.34750E+01   8.15966E-34   4.14875E-35   6.89665E-36   0.00000E+00   0.00000E+00
 4.35250E+01   5.64461E-34   3.85106E-35   4.08384E-36   0.00000E+00   0.00000E+00
 4.35750E+01   3.97079E-34   3.55482E-35   1.28061E-36   0.00000E+00   0.00000E+00
 4.36250E+01   2.85903E-34   3.26011E-35   0.00000E+00   0.00000E+00   0.00000E+00
