      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.85340E+17   8.50952E+09   2.18296E+02   3.04096E-02   2.94545E-08
 2.94750E+01   2.85068E+17   7.91526E+09   2.18142E+02   3.04017E-02   2.94613E-08
 2.95250E+01   2.84776E+17   7.33277E+09   2.17980E+02   3.03939E-02   2.94688E-08
 2.95750E+01   2.84466E+17   6.76590E+09   2.17811E+02   3.03862E-02   2.94770E-08
 2.96250E+01   2.84139E+17   6.21846E+09   2.17636E+02   3.03786E-02   2.94859E-08
 2.96750E+01   2.83798E+17   5.69413E+09   2.17456E+02   3.03712E-02   2.94953E-08
 2.97250E+01   2.83444E+17   5.19637E+09   2.17273E+02   3.03641E-02   2.95052E-08
 2.97750E+01   2.83081E+17   4.72834E+09   2.17087E+02   3.03572E-02   2.95156E-08
 2.98250E+01   2.82710E+17   4.29284E+09   2.16900E+02   3.03506E-02   2.95264E-08
 2.98750E+01   2.82334E+17   3.89221E+09   2.16713E+02   3.03444E-02   2.95375E-08
 2.99250E+01   2.81955E+17   3.52827E+09   2.16526E+02   3.03385E-02   2.95488E-08
 2.99750E+01   2.81575E+17   3.20227E+09   2.16341E+02   3.03331E-02   2.95603E-08
 3.00250E+01   2.81197E+17   2.91482E+09   2.16160E+02   3.03281E-02   2.95719E-08
 3.00750E+01   2.80822E+17   2.66591E+09   2.15982E+02   3.03236E-02   2.95836E-08
 3.01250E+01   2.80454E+17   2.45490E+09   2.15809E+02   3.03195E-02   2.95953E-08
 3.01750E+01   2.80093E+17   2.28053E+09   2.15642E+02   3.03160E-02   2.96068E-08
 3.02250E+01   2.79742E+17   2.14098E+09   2.15482E+02   3.03129E-02   2.96182E-08
 3.02750E+01   2.79403E+17   2.03393E+09   2.15329E+02   3.03104E-02   2.96293E-08
 3.03250E+01   2.79078E+17   1.95657E+09   2.15185E+02   3.03085E-02   2.96402E-08
 3.03750E+01   2.78768E+17   1.90575E+09   2.15050E+02   3.03070E-02   2.96507E-08
 3.04250E+01   2.78475E+17   1.87776E+09   2.14925E+02   3.03062E-02   2.96608E-08
 3.04750E+01   2.78201E+17   1.87073E+09   2.14810E+02   3.03059E-02   2.96705E-08
 3.05250E+01   2.77946E+17   1.87050E+09   2.14706E+02   3.03061E-02   2.96796E-08
 3.05750E+01   2.77713E+17   1.87026E+09   2.14614E+02   3.03068E-02   2.96881E-08
 3.06250E+01   2.77502E+17   1.87894E+09   2.14533E+02   3.03081E-02   2.96961E-08
 3.06750E+01   2.77314E+17   1.93460E+09   2.14465E+02   3.03099E-02   2.97034E-08
 3.07250E+01   2.77151E+17   2.02985E+09   2.14409E+02   3.03122E-02   2.97100E-08
 3.07750E+01   2.77012E+17   2.15525E+09   2.14366E+02   3.03150E-02   2.97159E-08
 3.08250E+01   2.76898E+17   2.30433E+09   2.14335E+02   3.03183E-02   2.97210E-08
 3.08750E+01   2.76809E+17   2.47256E+09   2.14317E+02   3.03220E-02   2.97254E-08
 3.09250E+01   2.76747E+17   2.65707E+09   2.14311E+02   3.03261E-02   2.97289E-08
 3.09750E+01   2.76710E+17   2.85639E+09   2.14318E+02   3.03306E-02   2.97317E-08
 3.10250E+01   2.76699E+17   3.07013E+09   2.14338E+02   3.03355E-02   2.97337E-08
 3.10750E+01   2.76714E+17   3.29876E+09   2.14369E+02   3.03407E-02   2.97349E-08
 3.11250E+01   2.76754E+17   3.54336E+09   2.14413E+02   3.03462E-02   2.97352E-08
 3.11750E+01   2.76818E+17   3.80548E+09   2.14467E+02   3.03519E-02   2.97348E-08
 3.12250E+01   2.76907E+17   4.08696E+09   2.14533E+02   3.03579E-02   2.97336E-08
 3.12750E+01   2.77019E+17   4.38978E+09   2.14609E+02   3.03641E-02   2.97316E-08
 3.13250E+01   2.77153E+17   4.71597E+09   2.14695E+02   3.03705E-02   2.97289E-08
 3.13750E+01   2.77308E+17   5.06747E+09   2.14790E+02   3.03770E-02   2.97255E-08
 3.14250E+01   2.77484E+17   5.44604E+09   2.14894E+02   3.03836E-02   2.97213E-08
 3.14750E+01   2.77679E+17   5.85308E+09   2.15006E+02   3.03902E-02   2.97166E-08
 3.15250E+01   2.77891E+17   6.28956E+09   2.15125E+02   3.03968E-02   2.97112E-08
 3.15750E+01   2.78119E+17   6.75580E+09   2.15250E+02   3.04035E-02   2.97052E-08
 3.16250E+01   2.78363E+17   7.25135E+09   2.15381E+02   3.04100E-02   2.96987E-08
 3.16750E+01   2.78619E+17   7.77484E+09   2.15517E+02   3.04165E-02   2.96916E-08
 3.17250E+01   2.78888E+17   8.32380E+09   2.15658E+02   3.04229E-02   2.96842E-08
 3.17750E+01   2.79166E+17   8.89463E+09   2.15801E+02   3.04291E-02   2.96763E-08
 3.18250E+01   2.79453E+17   9.48254E+09   2.15947E+02   3.04351E-02   2.96681E-08
 3.18750E+01   2.79746E+17   1.00816E+10   2.16094E+02   3.04409E-02   2.96596E-08
 3.19250E+01   2.80044E+17   1.06847E+10   2.16242E+02   3.04464E-02   2.96509E-08
 3.19750E+01   2.80346E+17   1.12842E+10   2.16390E+02   3.04517E-02   2.96420E-08
 3.20250E+01   2.80649E+17   1.18717E+10   2.16537E+02   3.04567E-02   2.96329E-08
 3.20750E+01   2.80952E+17   1.24386E+10   2.16682E+02   3.04614E-02   2.96238E-08
 3.21250E+01   2.81254E+17   1.29766E+10   2.16825E+02   3.04658E-02   2.96146E-08
 3.21750E+01   2.81552E+17   1.34776E+10   2.16964E+02   3.04698E-02   2.96055E-08
 3.22250E+01   2.81844E+17   1.39347E+10   2.17100E+02   3.04734E-02   2.95964E-08
 3.22750E+01   2.82131E+17   1.43419E+10   2.17230E+02   3.04767E-02   2.95874E-08
 3.23250E+01   2.82409E+17   1.46950E+10   2.17356E+02   3.04795E-02   2.95786E-08
 3.23750E+01   2.82677E+17   1.49915E+10   2.17475E+02   3.04820E-02   2.95701E-08
 3.24250E+01   2.82935E+17   1.52306E+10   2.17588E+02   3.04841E-02   2.95618E-08
 3.24750E+01   2.83181E+17   1.54139E+10   2.17694E+02   3.04857E-02   2.95537E-08
 3.25250E+01   2.83413E+17   1.55444E+10   2.17792E+02   3.04870E-02   2.95461E-08
 3.25750E+01   2.83632E+17   1.56258E+10   2.17882E+02   3.04878E-02   2.95388E-08
 3.26250E+01   2.83834E+17   1.56634E+10   2.17964E+02   3.04883E-02   2.95319E-08
 3.26750E+01   2.84021E+17   1.56640E+10   2.18038E+02   3.04883E-02   2.95254E-08
 3.27250E+01   2.84190E+17   1.56613E+10   2.18102E+02   3.04879E-02   2.95194E-08
 3.27750E+01   2.84342E+17   1.56586E+10   2.18157E+02   3.04872E-02   2.95139E-08
 3.28250E+01   2.84475E+17   1.55613E+10   2.18203E+02   3.04861E-02   2.95090E-08
 3.28750E+01   2.84590E+17   1.53213E+10   2.18239E+02   3.04846E-02   2.95045E-08
 3.29250E+01   2.84686E+17   1.49786E+10   2.18266E+02   3.04829E-02   2.95006E-08
 3.29750E+01   2.84763E+17   1.45584E+10   2.18283E+02   3.04808E-02   2.94973E-08
 3.30250E+01   2.84820E+17   1.40816E+10   2.18292E+02   3.04784E-02   2.94946E-08
 3.30750E+01   2.84858E+17   1.35624E+10   2.18290E+02   3.04757E-02   2.94924E-08
 3.31250E+01   2.84876E+17   1.30115E+10   2.18280E+02   3.04727E-02   2.94908E-08
 3.31750E+01   2.84876E+17   1.24368E+10   2.18261E+02   3.04696E-02   2.94898E-08
 3.32250E+01   2.84858E+17   1.18445E+10   2.18233E+02   3.04662E-02   2.94893E-08
 3.32750E+01   2.84821E+17   1.12397E+10   2.18197E+02   3.04627E-02   2.94895E-08
 3.33250E+01   2.84766E+17   1.06267E+10   2.18153E+02   3.04589E-02   2.94902E-08
 3.33750E+01   2.84694E+17   1.00095E+10   2.18101E+02   3.04551E-02   2.94914E-08
 3.34250E+01   2.84607E+17   9.39191E+09   2.18043E+02   3.04512E-02   2.94932E-08
 3.34750E+01   2.84504E+17   8.77770E+09   2.17977E+02   3.04472E-02   2.94954E-08
 3.35250E+01   2.84386E+17   8.17064E+09   2.17906E+02   3.04431E-02   2.94982E-08
 3.35750E+01   2.84255E+17   7.57459E+09   2.17829E+02   3.04390E-02   2.95014E-08
 3.36250E+01   2.84111E+17   6.99346E+09   2.17747E+02   3.04350E-02   2.95051E-08
 3.36750E+01   2.83956E+17   6.43119E+09   2.17661E+02   3.04309E-02   2.95091E-08
 3.37250E+01   2.83790E+17   5.89158E+09   2.17571E+02   3.04270E-02   2.95136E-08
 3.37750E+01   2.83616E+17   5.37830E+09   2.17477E+02   3.04231E-02   2.95184E-08
 3.38250E+01   2.83433E+17   4.89469E+09   2.17381E+02   3.04193E-02   2.95235E-08
 3.38750E+01   2.83244E+17   4.44375E+09   2.17283E+02   3.04156E-02   2.95289E-08
 3.39250E+01   2.83050E+17   4.02800E+09   2.17184E+02   3.04121E-02   2.95345E-08
 3.39750E+01   2.82852E+17   3.64944E+09   2.17084E+02   3.04088E-02   2.95403E-08
 3.40250E+01   2.82650E+17   3.30946E+09   2.16984E+02   3.04057E-02   2.95463E-08
 3.40750E+01   2.82448E+17   3.00883E+09   2.16885E+02   3.04028E-02   2.95524E-08
 3.41250E+01   2.82245E+17   2.74763E+09   2.16786E+02   3.04001E-02   2.95586E-08
 3.41750E+01   2.82044E+17   2.52528E+09   2.16690E+02   3.03977E-02   2.95649E-08
 3.42250E+01   2.81844E+17   2.34050E+09   2.16596E+02   3.03956E-02   2.95712E-08
 3.42750E+01   2.81649E+17   2.19139E+09   2.16505E+02   3.03937E-02   2.95774E-08
 3.43250E+01   2.81458E+17   2.07552E+09   2.16417E+02   3.03921E-02   2.95836E-08
 3.43750E+01   2.81273E+17   1.99005E+09   2.16333E+02   3.03907E-02   2.95896E-08
 3.44250E+01   2.81095E+17   1.93190E+09   2.16254E+02   3.03897E-02   2.95955E-08
 3.44750E+01   2.80925E+17   1.89784E+09   2.16180E+02   3.03890E-02   2.96013E-08
 3.45250E+01   2.80764E+17   1.88525E+09   2.16110E+02   3.03886E-02   2.96068E-08
 3.45750E+01   2.80613E+17   1.88507E+09   2.16047E+02   3.03885E-02   2.96121E-08
 3.46250E+01   2.80472E+17   1.88515E+09   2.15989E+02   3.03887E-02   2.96171E-08
 3.46750E+01   2.80343E+17   1.88735E+09   2.15938E+02   3.03892E-02   2.96218E-08
 3.47250E+01   2.80227E+17   1.93087E+09   2.15893E+02   3.03900E-02   2.96262E-08
 3.47750E+01   2.80123E+17   2.01764E+09   2.15855E+02   3.03911E-02   2.96302E-08
 3.48250E+01   2.80032E+17   2.13858E+09   2.15823E+02   3.03925E-02   2.96338E-08
 3.48750E+01   2.79955E+17   2.28574E+09   2.15799E+02   3.03942E-02   2.96371E-08
 3.49250E+01   2.79891E+17   2.45380E+09   2.15782E+02   3.03961E-02   2.96400E-08
 3.49750E+01   2.79843E+17   2.63929E+09   2.15771E+02   3.03983E-02   2.96424E-08
 3.50250E+01   2.79808E+17   2.84031E+09   2.15768E+02   3.04007E-02   2.96444E-08
 3.50750E+01   2.79788E+17   3.05626E+09   2.15772E+02   3.04033E-02   2.96460E-08
 3.51250E+01   2.79782E+17   3.28746E+09   2.15783E+02   3.04061E-02   2.96471E-08
 3.51750E+01   2.79791E+17   3.53501E+09   2.15801E+02   3.04092E-02   2.96477E-08
 3.52250E+01   2.79814E+17   3.80048E+09   2.15825E+02   3.04124E-02   2.96480E-08
 3.52750E+01   2.79851E+17   4.08581E+09   2.15856E+02   3.04157E-02   2.96478E-08
 3.53250E+01   2.79902E+17   4.39312E+09   2.15892E+02   3.04192E-02   2.96471E-08
 3.53750E+01   2.79966E+17   4.72457E+09   2.15935E+02   3.04228E-02   2.96460E-08
 3.54250E+01   2.80042E+17   5.08224E+09   2.15984E+02   3.04265E-02   2.96445E-08
 3.54750E+01   2.80131E+17   5.46794E+09   2.16037E+02   3.04303E-02   2.96426E-08
 3.55250E+01   2.80231E+17   5.88307E+09   2.16096E+02   3.04341E-02   2.96403E-08
 3.55750E+01   2.80342E+17   6.32849E+09   2.16159E+02   3.04379E-02   2.96376E-08
 3.56250E+01   2.80464E+17   6.80429E+09   2.16227E+02   3.04418E-02   2.96346E-08
 3.56750E+01   2.80595E+17   7.30968E+09   2.16298E+02   3.04456E-02   2.96313E-08
 3.57250E+01   2.80734E+17   7.84287E+09   2.16372E+02   3.04494E-02   2.96276E-08
 3.57750E+01   2.80882E+17   8.40091E+09   2.16450E+02   3.04532E-02   2.96236E-08
 3.58250E+01   2.81036E+17   8.97970E+09   2.16530E+02   3.04569E-02   2.96194E-08
 3.58750E+01   2.81196E+17   9.57396E+09   2.16612E+02   3.04606E-02   2.96150E-08
 3.59250E+01   2.81361E+17   1.01773E+10   2.16695E+02   3.04641E-02   2.96103E-08
 3.59750E+01   2.81531E+17   1.07826E+10   2.16779E+02   3.04675E-02   2.96055E-08
 3.60250E+01   2.81704E+17   1.13817E+10   2.16864E+02   3.04708E-02   2.96005E-08
 3.60750E+01   2.81878E+17   1.19664E+10   2.16949E+02   3.04739E-02   2.95954E-08
 3.61250E+01   2.82055E+17   1.25282E+10   2.17034E+02   3.04769E-02   2.95902E-08
 3.61750E+01   2.82231E+17   1.30591E+10   2.17117E+02   3.04797E-02   2.95849E-08
 3.62250E+01   2.82407E+17   1.35517E+10   2.17200E+02   3.04823E-02   2.95796E-08
 3.62750E+01   2.82582E+17   1.39996E+10   2.17281E+02   3.04847E-02   2.95743E-08
 3.63250E+01   2.82754E+17   1.43977E+10   2.17360E+02   3.04869E-02   2.95690E-08
 3.63750E+01   2.82922E+17   1.47425E+10   2.17436E+02   3.04889E-02   2.95638E-08
 3.64250E+01   2.83087E+17   1.50319E+10   2.17510E+02   3.04907E-02   2.95586E-08
 3.64750E+01   2.83247E+17   1.52655E+10   2.17580E+02   3.04923E-02   2.95536E-08
 3.65250E+01   2.83401E+17   1.54444E+10   2.17647E+02   3.04936E-02   2.95486E-08
 3.65750E+01   2.83549E+17   1.55712E+10   2.17710E+02   3.04947E-02   2.95439E-08
 3.66250E+01   2.83690E+17   1.56496E+10   2.17769E+02   3.04956E-02   2.95392E-08
 3.66750E+01   2.83824E+17   1.56840E+10   2.17824E+02   3.04963E-02   2.95348E-08
 3.67250E+01   2.83949E+17   1.56892E+10   2.17874E+02   3.04967E-02   2.95306E-08
 3.67750E+01   2.84066E+17   1.56935E+10   2.17920E+02   3.04970E-02   2.95266E-08
 3.68250E+01   2.84173E+17   1.56968E+10   2.17961E+02   3.04970E-02   2.95229E-08
 3.68750E+01   2.84272E+17   1.55895E+10   2.17997E+02   3.04967E-02   2.95194E-08
 3.69250E+01   2.84360E+17   1.53563E+10   2.18028E+02   3.04963E-02   2.95162E-08
 3.69750E+01   2.84439E+17   1.50198E+10   2.18053E+02   3.04957E-02   2.95133E-08
 3.70250E+01   2.84507E+17   1.46050E+10   2.18074E+02   3.04949E-02   2.95107E-08
 3.70750E+01   2.84565E+17   1.41306E+10   2.18089E+02   3.04939E-02   2.95084E-08
 3.71250E+01   2.84613E+17   1.36115E+10   2.18100E+02   3.04928E-02   2.95064E-08
 3.71750E+01   2.84650E+17   1.30593E+10   2.18105E+02   3.04915E-02   2.95047E-08
 3.72250E+01   2.84677E+17   1.24831E+10   2.18105E+02   3.04900E-02   2.95033E-08
 3.72750E+01   2.84693E+17   1.18898E+10   2.18101E+02   3.04884E-02   2.95022E-08
 3.73250E+01   2.84700E+17   1.12848E+10   2.18092E+02   3.04867E-02   2.95014E-08
 3.73750E+01   2.84697E+17   1.06726E+10   2.18078E+02   3.04849E-02   2.95009E-08
 3.74250E+01   2.84684E+17   1.00572E+10   2.18060E+02   3.04830E-02   2.95008E-08
 3.74750E+01   2.84662E+17   9.44218E+09   2.18038E+02   3.04811E-02   2.95009E-08
 3.75250E+01   2.84631E+17   8.83117E+09   2.18012E+02   3.04790E-02   2.95013E-08
 3.75750E+01   2.84592E+17   8.22781E+09   2.17982E+02   3.04770E-02   2.95020E-08
 3.76250E+01   2.84544E+17   7.63580E+09   2.17949E+02   3.04748E-02   2.95030E-08
 3.76750E+01   2.84489E+17   7.05885E+09   2.17913E+02   3.04727E-02   2.95042E-08
 3.77250E+01   2.84428E+17   6.50069E+09   2.17874E+02   3.04706E-02   2.95056E-08
 3.77750E+01   2.84360E+17   5.96493E+09   2.17832E+02   3.04685E-02   2.95073E-08
 3.78250E+01   2.84286E+17   5.45502E+09   2.17788E+02   3.04664E-02   2.95092E-08
 3.78750E+01   2.84207E+17   4.97414E+09   2.17743E+02   3.04644E-02   2.95113E-08
 3.79250E+01   2.84123E+17   4.52512E+09   2.17696E+02   3.04624E-02   2.95135E-08
 3.79750E+01   2.84036E+17   4.11033E+09   2.17647E+02   3.04605E-02   2.95159E-08
 3.80250E+01   2.83945E+17   3.73167E+09   2.17598E+02   3.04586E-02   2.95185E-08
 3.80750E+01   2.83851E+17   3.39044E+09   2.17548E+02   3.04569E-02   2.95211E-08
 3.81250E+01   2.83756E+17   3.08736E+09   2.17498E+02   3.04553E-02   2.95239E-08
 3.81750E+01   2.83660E+17   2.82251E+09   2.17448E+02   3.04537E-02   2.95268E-08
 3.82250E+01   2.83563E+17   2.59538E+09   2.17399E+02   3.04523E-02   2.95297E-08
 3.82750E+01   2.83466E+17   2.40482E+09   2.17350E+02   3.04510E-02   2.95326E-08
 3.83250E+01   2.83371E+17   2.24913E+09   2.17303E+02   3.04499E-02   2.95356E-08
 3.83750E+01   2.83276E+17   2.12610E+09   2.17256E+02   3.04489E-02   2.95385E-08
 3.84250E+01   2.83184E+17   2.03311E+09   2.17212E+02   3.04480E-02   2.95415E-08
 3.84750E+01   2.83094E+17   1.96717E+09   2.17169E+02   3.04473E-02   2.95443E-08
 3.85250E+01   2.83008E+17   1.92518E+09   2.17128E+02   3.04468E-02   2.95472E-08
 3.85750E+01   2.82925E+17   1.90350E+09   2.17090E+02   3.04464E-02   2.95499E-08
 3.86250E+01   2.82847E+17   1.90001E+09   2.17055E+02   3.04462E-02   2.95526E-08
 3.86750E+01   2.82773E+17   1.90015E+09   2.17022E+02   3.04461E-02   2.95551E-08
 3.87250E+01   2.82705E+17   1.90027E+09   2.16992E+02   3.04462E-02   2.95575E-08
 3.87750E+01   2.82642E+17   1.91617E+09   2.16966E+02   3.04465E-02   2.95598E-08
 3.88250E+01   2.82586E+17   1.98200E+09   2.16942E+02   3.04469E-02   2.95619E-08
 3.88750E+01   2.82535E+17   2.08564E+09   2.16923E+02   3.04475E-02   2.95639E-08
 3.89250E+01   2.82492E+17   2.21857E+09   2.16906E+02   3.04482E-02   2.95656E-08
 3.89750E+01   2.82455E+17   2.37477E+09   2.16894E+02   3.04491E-02   2.95672E-08
 3.90250E+01   2.82426E+17   2.54998E+09   2.16885E+02   3.04501E-02   2.95685E-08
 3.90750E+01   2.82404E+17   2.74160E+09   2.16879E+02   3.04513E-02   2.95697E-08
 3.91250E+01   2.82390E+17   2.94840E+09   2.16878E+02   3.04526E-02   2.95706E-08
 3.91750E+01   2.82383E+17   3.17021E+09   2.16880E+02   3.04541E-02   2.95713E-08
 3.92250E+01   2.82383E+17   3.40773E+09   2.16886E+02   3.04556E-02   2.95718E-08
 3.92750E+01   2.82391E+17   3.66227E+09   2.16896E+02   3.04573E-02   2.95721E-08
 3.93250E+01   2.82407E+17   3.93561E+09   2.16909E+02   3.04591E-02   2.95721E-08
 3.93750E+01   2.82430E+17   4.22982E+09   2.16925E+02   3.04609E-02   2.95719E-08
 3.94250E+01   2.82461E+17   4.54709E+09   2.16945E+02   3.04629E-02   2.95714E-08
 3.94750E+01   2.82498E+17   4.88958E+09   2.16969E+02   3.04649E-02   2.95708E-08
 3.95250E+01   2.82543E+17   5.25925E+09   2.16995E+02   3.04670E-02   2.95699E-08
 3.95750E+01   2.82594E+17   5.65772E+09   2.17025E+02   3.04691E-02   2.95688E-08
 3.96250E+01   2.82652E+17   6.08607E+09   2.17057E+02   3.04713E-02   2.95675E-08
 3.96750E+01   2.82715E+17   6.54471E+09   2.17092E+02   3.04735E-02   2.95660E-08
 3.97250E+01   2.82785E+17   7.03321E+09   2.17129E+02   3.04757E-02   2.95643E-08
 3.97750E+01   2.82860E+17   7.55017E+09   2.17168E+02   3.04779E-02   2.95624E-08
 3.98250E+01   2.82939E+17   8.09316E+09   2.17210E+02   3.04801E-02   2.95603E-08
 3.98750E+01   2.83024E+17   8.65860E+09   2.17253E+02   3.04823E-02   2.95581E-08
 3.99250E+01   2.83112E+17   9.24183E+09   2.17298E+02   3.04845E-02   2.95558E-08
 3.99750E+01   2.83204E+17   9.83717E+09   2.17344E+02   3.04867E-02   2.95532E-08
 4.00250E+01   2.83299E+17   1.04380E+10   2.17391E+02   3.04888E-02   2.95506E-08
 4.00750E+01   2.83397E+17   1.10370E+10   2.17439E+02   3.04908E-02   2.95479E-08
 4.01250E+01   2.83497E+17   1.16264E+10   2.17488E+02   3.04929E-02   2.95450E-08
 4.01750E+01   2.83599E+17   1.21980E+10   2.17537E+02   3.04948E-02   2.95421E-08
 4.02250E+01   2.83702E+17   1.27441E+10   2.17585E+02   3.04966E-02   2.95392E-08
 4.02750E+01   2.83806E+17   1.32571E+10   2.17634E+02   3.04984E-02   2.95361E-08
 4.03250E+01   2.83910E+17   1.37304E+10   2.17683E+02   3.05001E-02   2.95331E-08
 4.03750E+01   2.84013E+17   1.41585E+10   2.17730E+02   3.05017E-02   2.95300E-08
 4.04250E+01   2.84116E+17   1.45370E+10   2.17777E+02   3.05032E-02   2.95269E-08
 4.04750E+01   2.84218E+17   1.48631E+10   2.17823E+02   3.05045E-02   2.95238E-08
 4.05250E+01   2.84317E+17   1.51354E+10   2.17867E+02   3.05057E-02   2.95208E-08
 4.05750E+01   2.84415E+17   1.53541E+10   2.17910E+02   3.05069E-02   2.95177E-08
 4.06250E+01   2.84510E+17   1.55206E+10   2.17952E+02   3.05079E-02   2.95148E-08
 4.06750E+01   2.84602E+17   1.56378E+10   2.17991E+02   3.05087E-02   2.95119E-08
 4.07250E+01   2.84690E+17   1.57094E+10   2.18028E+02   3.05095E-02   2.95091E-08
 4.07750E+01   2.84775E+17   1.57400E+10   2.18064E+02   3.05101E-02   2.95063E-08
 4.08250E+01   2.84856E+17   1.57405E+10   2.18096E+02   3.05106E-02   2.95037E-08
 4.08750E+01   2.84933E+17   1.57395E+10   2.18127E+02   3.05110E-02   2.95012E-08
 4.09250E+01   2.85004E+17   1.57383E+10   2.18155E+02   3.05112E-02   2.94988E-08
 4.09750E+01   2.85071E+17   1.56287E+10   2.18180E+02   3.05113E-02   2.94965E-08
 4.10250E+01   2.85133E+17   1.53861E+10   2.18203E+02   3.05113E-02   2.94944E-08
 4.10750E+01   2.85189E+17   1.50389E+10   2.18222E+02   3.05112E-02   2.94924E-08
 4.11250E+01   2.85239E+17   1.46127E+10   2.18239E+02   3.05109E-02   2.94906E-08
 4.11750E+01   2.85284E+17   1.41275E+10   2.18253E+02   3.05105E-02   2.94889E-08
 4.12250E+01   2.85323E+17   1.35985E+10   2.18265E+02   3.05101E-02   2.94874E-08
 4.12750E+01   2.85357E+17   1.30374E+10   2.18273E+02   3.05095E-02   2.94861E-08
 4.13250E+01   2.85385E+17   1.24531E+10   2.18279E+02   3.05089E-02   2.94849E-08
 4.13750E+01   2.85407E+17   1.18525E+10   2.18282E+02   3.05082E-02   2.94839E-08
 4.14250E+01   2.85424E+17   1.12410E+10   2.18282E+02   3.05074E-02   2.94831E-08
 4.14750E+01   2.85434E+17   1.06231E+10   2.18280E+02   3.05065E-02   2.94824E-08
 4.15250E+01   2.85440E+17   1.00029E+10   2.18275E+02   3.05055E-02   2.94820E-08
 4.15750E+01   2.85440E+17   9.38409E+09   2.18267E+02   3.05045E-02   2.94816E-08
 4.16250E+01   2.85434E+17   8.77041E+09   2.18258E+02   3.05035E-02   2.94815E-08
 4.16750E+01   2.85424E+17   8.16550E+09   2.18246E+02   3.05024E-02   2.94815E-08
 4.17250E+01   2.85409E+17   7.57305E+09   2.18232E+02   3.05013E-02   2.94817E-08
 4.17750E+01   2.85389E+17   6.99675E+09   2.18216E+02   3.05002E-02   2.94820E-08
 4.18250E+01   2.85365E+17   6.44025E+09   2.18198E+02   3.04990E-02   2.94825E-08
 4.18750E+01   2.85336E+17   5.90710E+09   2.18179E+02   3.04979E-02   2.94831E-08
 4.19250E+01   2.85304E+17   5.40066E+09   2.18158E+02   3.04967E-02   2.94838E-08
 4.19750E+01   2.85269E+17   4.92401E+09   2.18135E+02   3.04956E-02   2.94846E-08
 4.20250E+01   2.85230E+17   4.47987E+09   2.18112E+02   3.04945E-02   2.94856E-08
 4.20750E+01   2.85189E+17   4.07051E+09   2.18088E+02   3.04934E-02   2.94867E-08
 4.21250E+01   2.85145E+17   3.69765E+09   2.18062E+02   3.04923E-02   2.94878E-08
 4.21750E+01   2.85099E+17   3.36246E+09   2.18037E+02   3.04913E-02   2.94891E-08
 4.22250E+01   2.85052E+17   3.06547E+09   2.18011E+02   3.04903E-02   2.94904E-08
 4.22750E+01   2.85003E+17   2.80660E+09   2.17984E+02   3.04894E-02   2.94918E-08
 4.23250E+01   2.84953E+17   2.58513E+09   2.17958E+02   3.04885E-02   2.94932E-08
 4.23750E+01   2.84902E+17   2.39980E+09   2.17931E+02   3.04877E-02   2.94947E-08
 4.24250E+01   2.84851E+17   2.24881E+09   2.17905E+02   3.04870E-02   2.94962E-08
 4.24750E+01   2.84801E+17   2.12990E+09   2.17880E+02   3.04863E-02   2.94978E-08
 4.25250E+01   2.84750E+17   2.04041E+09   2.17855E+02   3.04857E-02   2.94993E-08
 4.25750E+01   2.84701E+17   1.97738E+09   2.17831E+02   3.04852E-02   2.95009E-08
 4.26250E+01   2.84653E+17   1.93772E+09   2.17807E+02   3.04848E-02   2.95024E-08
 4.26750E+01   2.84606E+17   1.91784E+09   2.17785E+02   3.04844E-02   2.95039E-08
 4.27250E+01   2.84561E+17   1.91508E+09   2.17764E+02   3.04841E-02   2.95054E-08
 4.27750E+01   2.84517E+17   1.91491E+09   2.17744E+02   3.04840E-02   2.95068E-08
 4.28250E+01   2.84477E+17   1.91474E+09   2.17726E+02   3.04839E-02   2.95082E-08
 4.28750E+01   2.84439E+17   1.93393E+09   2.17709E+02   3.04839E-02   2.95095E-08
 4.29250E+01   2.84404E+17   2.00395E+09   2.17694E+02   3.04840E-02   2.95108E-08
 4.29750E+01   2.84372E+17   2.11149E+09   2.17681E+02   3.04843E-02   2.95120E-08
 4.30250E+01   2.84343E+17   2.24847E+09   2.17670E+02   3.04846E-02   2.95131E-08
 4.30750E+01   2.84317E+17   2.40894E+09   2.17660E+02   3.04850E-02   2.95141E-08
 4.31250E+01   2.84296E+17   2.58875E+09   2.17653E+02   3.04855E-02   2.95150E-08
 4.31750E+01   2.84277E+17   2.78544E+09   2.17647E+02   3.04860E-02   2.95158E-08
 4.32250E+01   2.84263E+17   2.99793E+09   2.17643E+02   3.04867E-02   2.95165E-08
 4.32750E+01   2.84252E+17   3.22621E+09   2.17642E+02   3.04874E-02   2.95171E-08
 4.33250E+01   2.84245E+17   3.47117E+09   2.17642E+02   3.04881E-02   2.95176E-08
 4.33750E+01   2.84243E+17   3.73431E+09   2.17644E+02   3.04890E-02   2.95179E-08
 4.34250E+01   2.84244E+17   4.01761E+09   2.17648E+02   3.04899E-02   2.95182E-08
 4.34750E+01   2.84249E+17   4.32330E+09   2.17655E+02   3.04909E-02   2.95183E-08
 4.35250E+01   2.84258E+17   4.65366E+09   2.17663E+02   3.04919E-02   2.95184E-08
 4.35750E+01   2.84271E+17   5.01087E+09   2.17673E+02   3.04930E-02   2.95183E-08
 4.36250E+01   2.84287E+17   5.39680E+09   2.17684E+02   3.04941E-02   2.95180E-08
