      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   4.65212E+17   1.68487E+10   2.55610E+02   3.08552E-02   2.51475E-08
 2.94750E+01   4.65962E+17   1.78359E+10   2.55804E+02   3.08604E-02   2.51354E-08
 2.95250E+01   4.66712E+17   1.87672E+10   2.55998E+02   3.08654E-02   2.51233E-08
 2.95750E+01   4.67461E+17   1.96254E+10   2.56190E+02   3.08702E-02   2.51111E-08
 2.96250E+01   4.68205E+17   2.03953E+10   2.56381E+02   3.08748E-02   2.50991E-08
 2.96750E+01   4.68943E+17   2.10650E+10   2.56568E+02   3.08792E-02   2.50871E-08
 2.97250E+01   4.69673E+17   2.16260E+10   2.56753E+02   3.08833E-02   2.50752E-08
 2.97750E+01   4.70393E+17   2.20746E+10   2.56933E+02   3.08872E-02   2.50634E-08
 2.98250E+01   4.71101E+17   2.24114E+10   2.57109E+02   3.08908E-02   2.50518E-08
 2.98750E+01   4.71796E+17   2.26414E+10   2.57280E+02   3.08941E-02   2.50404E-08
 2.99250E+01   4.72476E+17   2.27735E+10   2.57445E+02   3.08971E-02   2.50292E-08
 2.99750E+01   4.73139E+17   2.28128E+10   2.57604E+02   3.08999E-02   2.50183E-08
 3.00250E+01   4.73785E+17   2.28108E+10   2.57757E+02   3.09024E-02   2.50076E-08
 3.00750E+01   4.74412E+17   2.28090E+10   2.57903E+02   3.09047E-02   2.49972E-08
 3.01250E+01   4.75019E+17   2.27507E+10   2.58042E+02   3.09066E-02   2.49870E-08
 3.01750E+01   4.75606E+17   2.23947E+10   2.58174E+02   3.09083E-02   2.49772E-08
 3.02250E+01   4.76172E+17   2.17953E+10   2.58298E+02   3.09098E-02   2.49677E-08
 3.02750E+01   4.76715E+17   2.10213E+10   2.58415E+02   3.09110E-02   2.49586E-08
 3.03250E+01   4.77236E+17   2.01220E+10   2.58524E+02   3.09120E-02   2.49498E-08
 3.03750E+01   4.77734E+17   1.91350E+10   2.58626E+02   3.09128E-02   2.49413E-08
 3.04250E+01   4.78210E+17   1.80894E+10   2.58719E+02   3.09134E-02   2.49332E-08
 3.04750E+01   4.78664E+17   1.70081E+10   2.58806E+02   3.09137E-02   2.49254E-08
 3.05250E+01   4.79095E+17   1.59094E+10   2.58884E+02   3.09139E-02   2.49180E-08
 3.05750E+01   4.79504E+17   1.48079E+10   2.58956E+02   3.09140E-02   2.49109E-08
 3.06250E+01   4.79893E+17   1.37157E+10   2.59021E+02   3.09139E-02   2.49041E-08
 3.06750E+01   4.80260E+17   1.26432E+10   2.59080E+02   3.09137E-02   2.48977E-08
 3.07250E+01   4.80609E+17   1.15988E+10   2.59132E+02   3.09134E-02   2.48916E-08
 3.07750E+01   4.80938E+17   1.05903E+10   2.59178E+02   3.09131E-02   2.48859E-08
 3.08250E+01   4.81249E+17   9.62495E+09   2.59219E+02   3.09127E-02   2.48804E-08
 3.08750E+01   4.81544E+17   8.70906E+09   2.59254E+02   3.09122E-02   2.48752E-08
 3.09250E+01   4.81823E+17   7.84860E+09   2.59285E+02   3.09118E-02   2.48703E-08
 3.09750E+01   4.82088E+17   7.04883E+09   2.59312E+02   3.09113E-02   2.48656E-08
 3.10250E+01   4.82341E+17   6.31418E+09   2.59336E+02   3.09109E-02   2.48611E-08
 3.10750E+01   4.82582E+17   5.64816E+09   2.59356E+02   3.09105E-02   2.48569E-08
 3.11250E+01   4.82814E+17   5.05318E+09   2.59374E+02   3.09102E-02   2.48528E-08
 3.11750E+01   4.83038E+17   4.53045E+09   2.59390E+02   3.09100E-02   2.48489E-08
 3.12250E+01   4.83255E+17   4.07990E+09   2.59405E+02   3.09099E-02   2.48452E-08
 3.12750E+01   4.83468E+17   3.70016E+09   2.59418E+02   3.09099E-02   2.48415E-08
 3.13250E+01   4.83676E+17   3.38857E+09   2.59432E+02   3.09100E-02   2.48380E-08
 3.13750E+01   4.83883E+17   3.14130E+09   2.59445E+02   3.09102E-02   2.48345E-08
 3.14250E+01   4.84089E+17   2.95345E+09   2.59459E+02   3.09106E-02   2.48311E-08
 3.14750E+01   4.84296E+17   2.81939E+09   2.59474E+02   3.09112E-02   2.48277E-08
 3.15250E+01   4.84507E+17   2.73311E+09   2.59491E+02   3.09119E-02   2.48243E-08
 3.15750E+01   4.84721E+17   2.68764E+09   2.59510E+02   3.09129E-02   2.48209E-08
 3.16250E+01   4.84941E+17   2.67956E+09   2.59532E+02   3.09140E-02   2.48174E-08
 3.16750E+01   4.85167E+17   2.68021E+09   2.59557E+02   3.09153E-02   2.48139E-08
 3.17250E+01   4.85401E+17   2.68087E+09   2.59585E+02   3.09168E-02   2.48103E-08
 3.17750E+01   4.85645E+17   2.70367E+09   2.59616E+02   3.09185E-02   2.48066E-08
 3.18250E+01   4.85898E+17   2.80605E+09   2.59652E+02   3.09204E-02   2.48028E-08
 3.18750E+01   4.86163E+17   2.96991E+09   2.59691E+02   3.09225E-02   2.47989E-08
 3.19250E+01   4.86439E+17   3.18087E+09   2.59735E+02   3.09248E-02   2.47948E-08
 3.19750E+01   4.86728E+17   3.42941E+09   2.59784E+02   3.09272E-02   2.47906E-08
 3.20250E+01   4.87029E+17   3.70948E+09   2.59838E+02   3.09299E-02   2.47862E-08
 3.20750E+01   4.87345E+17   4.01850E+09   2.59896E+02   3.09327E-02   2.47816E-08
 3.21250E+01   4.87674E+17   4.35675E+09   2.59959E+02   3.09357E-02   2.47768E-08
 3.21750E+01   4.88017E+17   4.72689E+09   2.60027E+02   3.09389E-02   2.47718E-08
 3.22250E+01   4.88375E+17   5.13336E+09   2.60101E+02   3.09422E-02   2.47667E-08
 3.22750E+01   4.88748E+17   5.58189E+09   2.60179E+02   3.09457E-02   2.47613E-08
 3.23250E+01   4.89134E+17   6.07888E+09   2.60262E+02   3.09493E-02   2.47557E-08
 3.23750E+01   4.89535E+17   6.63086E+09   2.60349E+02   3.09530E-02   2.47500E-08
 3.24250E+01   4.89951E+17   7.24384E+09   2.60441E+02   3.09568E-02   2.47440E-08
 3.24750E+01   4.90379E+17   7.92270E+09   2.60538E+02   3.09608E-02   2.47378E-08
 3.25250E+01   4.90821E+17   8.67058E+09   2.60639E+02   3.09648E-02   2.47315E-08
 3.25750E+01   4.91276E+17   9.48833E+09   2.60743E+02   3.09688E-02   2.47249E-08
 3.26250E+01   4.91743E+17   1.03740E+10   2.60852E+02   3.09730E-02   2.47182E-08
 3.26750E+01   4.92221E+17   1.13228E+10   2.60963E+02   3.09771E-02   2.47113E-08
 3.27250E+01   4.92710E+17   1.23263E+10   2.61078E+02   3.09813E-02   2.47042E-08
 3.27750E+01   4.93208E+17   1.33733E+10   2.61196E+02   3.09855E-02   2.46970E-08
 3.28250E+01   4.93716E+17   1.44494E+10   2.61316E+02   3.09897E-02   2.46897E-08
 3.28750E+01   4.94232E+17   1.55380E+10   2.61438E+02   3.09939E-02   2.46822E-08
 3.29250E+01   4.94754E+17   1.66205E+10   2.61562E+02   3.09981E-02   2.46746E-08
 3.29750E+01   4.95283E+17   1.76777E+10   2.61688E+02   3.10022E-02   2.46669E-08
 3.30250E+01   4.95818E+17   1.86900E+10   2.61814E+02   3.10062E-02   2.46591E-08
 3.30750E+01   4.96356E+17   1.96392E+10   2.61941E+02   3.10102E-02   2.46512E-08
 3.31250E+01   4.96897E+17   2.05085E+10   2.62069E+02   3.10141E-02   2.46433E-08
 3.31750E+01   4.97440E+17   2.12843E+10   2.62196E+02   3.10179E-02   2.46354E-08
 3.32250E+01   4.97985E+17   2.19557E+10   2.62323E+02   3.10217E-02   2.46274E-08
 3.32750E+01   4.98530E+17   2.25161E+10   2.62449E+02   3.10253E-02   2.46193E-08
 3.33250E+01   4.99073E+17   2.29624E+10   2.62574E+02   3.10287E-02   2.46113E-08
 3.33750E+01   4.99616E+17   2.32955E+10   2.62698E+02   3.10321E-02   2.46033E-08
 3.34250E+01   5.00155E+17   2.35196E+10   2.62820E+02   3.10354E-02   2.45953E-08
 3.34750E+01   5.00692E+17   2.36443E+10   2.62940E+02   3.10385E-02   2.45873E-08
 3.35250E+01   5.01224E+17   2.36729E+10   2.63058E+02   3.10415E-02   2.45794E-08
 3.35750E+01   5.01751E+17   2.36781E+10   2.63174E+02   3.10443E-02   2.45716E-08
 3.36250E+01   5.02273E+17   2.36831E+10   2.63288E+02   3.10470E-02   2.45638E-08
 3.36750E+01   5.02789E+17   2.36036E+10   2.63398E+02   3.10496E-02   2.45560E-08
 3.37250E+01   5.03299E+17   2.32145E+10   2.63506E+02   3.10520E-02   2.45484E-08
 3.37750E+01   5.03801E+17   2.25839E+10   2.63611E+02   3.10544E-02   2.45408E-08
 3.38250E+01   5.04297E+17   2.17716E+10   2.63713E+02   3.10565E-02   2.45334E-08
 3.38750E+01   5.04784E+17   2.08252E+10   2.63811E+02   3.10586E-02   2.45260E-08
 3.39250E+01   5.05263E+17   1.97846E+10   2.63906E+02   3.10605E-02   2.45188E-08
 3.39750E+01   5.05735E+17   1.86823E+10   2.63999E+02   3.10624E-02   2.45116E-08
 3.40250E+01   5.06198E+17   1.75437E+10   2.64087E+02   3.10641E-02   2.45046E-08
 3.40750E+01   5.06653E+17   1.63891E+10   2.64173E+02   3.10657E-02   2.44977E-08
 3.41250E+01   5.07100E+17   1.52345E+10   2.64256E+02   3.10672E-02   2.44909E-08
 3.41750E+01   5.07539E+17   1.40929E+10   2.64335E+02   3.10686E-02   2.44842E-08
 3.42250E+01   5.07970E+17   1.29749E+10   2.64411E+02   3.10699E-02   2.44776E-08
 3.42750E+01   5.08393E+17   1.18898E+10   2.64485E+02   3.10712E-02   2.44711E-08
 3.43250E+01   5.08809E+17   1.08455E+10   2.64556E+02   3.10724E-02   2.44648E-08
 3.43750E+01   5.09219E+17   9.84931E+09   2.64624E+02   3.10735E-02   2.44585E-08
 3.44250E+01   5.09622E+17   8.90757E+09   2.64690E+02   3.10746E-02   2.44524E-08
 3.44750E+01   5.10019E+17   8.02597E+09   2.64753E+02   3.10757E-02   2.44463E-08
 3.45250E+01   5.10411E+17   7.20939E+09   2.64815E+02   3.10767E-02   2.44403E-08
 3.45750E+01   5.10798E+17   6.46179E+09   2.64875E+02   3.10777E-02   2.44344E-08
 3.46250E+01   5.11181E+17   5.78611E+09   2.64933E+02   3.10786E-02   2.44285E-08
 3.46750E+01   5.11560E+17   5.18419E+09   2.64989E+02   3.10796E-02   2.44227E-08
 3.47250E+01   5.11936E+17   4.65666E+09   2.65045E+02   3.10806E-02   2.44170E-08
 3.47750E+01   5.12310E+17   4.20290E+09   2.65100E+02   3.10815E-02   2.44113E-08
 3.48250E+01   5.12683E+17   3.82108E+09   2.65154E+02   3.10825E-02   2.44057E-08
 3.48750E+01   5.13054E+17   3.50818E+09   2.65207E+02   3.10836E-02   2.44000E-08
 3.49250E+01   5.13426E+17   3.26008E+09   2.65261E+02   3.10846E-02   2.43944E-08
 3.49750E+01   5.13799E+17   3.07174E+09   2.65314E+02   3.10857E-02   2.43888E-08
 3.50250E+01   5.14173E+17   2.93736E+09   2.65368E+02   3.10868E-02   2.43832E-08
 3.50750E+01   5.14549E+17   2.85074E+09   2.65423E+02   3.10880E-02   2.43776E-08
 3.51250E+01   5.14928E+17   2.80463E+09   2.65478E+02   3.10892E-02   2.43719E-08
 3.51750E+01   5.15310E+17   2.79535E+09   2.65534E+02   3.10905E-02   2.43662E-08
 3.52250E+01   5.15697E+17   2.79542E+09   2.65592E+02   3.10919E-02   2.43605E-08
 3.52750E+01   5.16088E+17   2.79548E+09   2.65650E+02   3.10933E-02   2.43547E-08
 3.53250E+01   5.16484E+17   2.81523E+09   2.65711E+02   3.10948E-02   2.43488E-08
 3.53750E+01   5.16887E+17   2.91479E+09   2.65773E+02   3.10964E-02   2.43429E-08
 3.54250E+01   5.17297E+17   3.07792E+09   2.65837E+02   3.10980E-02   2.43369E-08
 3.54750E+01   5.17713E+17   3.29015E+09   2.65904E+02   3.10997E-02   2.43308E-08
 3.55250E+01   5.18137E+17   3.54223E+09   2.65972E+02   3.11015E-02   2.43247E-08
 3.55750E+01   5.18568E+17   3.82857E+09   2.66043E+02   3.11033E-02   2.43184E-08
 3.56250E+01   5.19008E+17   4.14703E+09   2.66116E+02   3.11052E-02   2.43120E-08
 3.56750E+01   5.19456E+17   4.49849E+09   2.66191E+02   3.11072E-02   2.43055E-08
 3.57250E+01   5.19914E+17   4.88631E+09   2.66269E+02   3.11092E-02   2.42989E-08
 3.57750E+01   5.20380E+17   5.31567E+09   2.66350E+02   3.11113E-02   2.42922E-08
 3.58250E+01   5.20855E+17   5.79304E+09   2.66433E+02   3.11134E-02   2.42854E-08
 3.58750E+01   5.21339E+17   6.32544E+09   2.66518E+02   3.11156E-02   2.42784E-08
 3.59250E+01   5.21833E+17   6.91978E+09   2.66606E+02   3.11179E-02   2.42714E-08
 3.59750E+01   5.22337E+17   7.58217E+09   2.66697E+02   3.11201E-02   2.42642E-08
 3.60250E+01   5.22849E+17   8.31718E+09   2.66790E+02   3.11225E-02   2.42568E-08
 3.60750E+01   5.23371E+17   9.12728E+09   2.66886E+02   3.11248E-02   2.42494E-08
 3.61250E+01   5.23902E+17   1.00122E+10   2.66984E+02   3.11272E-02   2.42418E-08
 3.61750E+01   5.24443E+17   1.09686E+10   2.67084E+02   3.11296E-02   2.42341E-08
 3.62250E+01   5.24992E+17   1.19899E+10   2.67187E+02   3.11320E-02   2.42263E-08
 3.62750E+01   5.25550E+17   1.30660E+10   2.67291E+02   3.11344E-02   2.42183E-08
 3.63250E+01   5.26117E+17   1.41836E+10   2.67398E+02   3.11369E-02   2.42102E-08
 3.63750E+01   5.26691E+17   1.53268E+10   2.67506E+02   3.11393E-02   2.42021E-08
 3.64250E+01   5.27274E+17   1.64771E+10   2.67617E+02   3.11417E-02   2.41938E-08
 3.64750E+01   5.27864E+17   1.76147E+10   2.67729E+02   3.11441E-02   2.41854E-08
 3.65250E+01   5.28462E+17   1.87193E+10   2.67842E+02   3.11465E-02   2.41769E-08
 3.65750E+01   5.29066E+17   1.97708E+10   2.67956E+02   3.11488E-02   2.41683E-08
 3.66250E+01   5.29677E+17   2.07505E+10   2.68072E+02   3.11512E-02   2.41596E-08
 3.66750E+01   5.30294E+17   2.16420E+10   2.68189E+02   3.11534E-02   2.41508E-08
 3.67250E+01   5.30918E+17   2.24319E+10   2.68306E+02   3.11557E-02   2.41419E-08
 3.67750E+01   5.31547E+17   2.31102E+10   2.68424E+02   3.11579E-02   2.41329E-08
 3.68250E+01   5.32181E+17   2.36709E+10   2.68543E+02   3.11600E-02   2.41239E-08
 3.68750E+01   5.32820E+17   2.41120E+10   2.68662E+02   3.11621E-02   2.41148E-08
 3.69250E+01   5.33465E+17   2.44353E+10   2.68782E+02   3.11641E-02   2.41056E-08
 3.69750E+01   5.34113E+17   2.46462E+10   2.68902E+02   3.11661E-02   2.40964E-08
 3.70250E+01   5.34766E+17   2.47554E+10   2.69022E+02   3.11680E-02   2.40870E-08
 3.70750E+01   5.35423E+17   2.47702E+10   2.69142E+02   3.11698E-02   2.40777E-08
 3.71250E+01   5.36083E+17   2.47688E+10   2.69262E+02   3.11716E-02   2.40682E-08
 3.71750E+01   5.36747E+17   2.47674E+10   2.69382E+02   3.11733E-02   2.40587E-08
 3.72250E+01   5.37415E+17   2.46269E+10   2.69501E+02   3.11749E-02   2.40492E-08
 3.72750E+01   5.38087E+17   2.41394E+10   2.69620E+02   3.11765E-02   2.40396E-08
 3.73250E+01   5.38761E+17   2.34018E+10   2.69739E+02   3.11780E-02   2.40299E-08
 3.73750E+01   5.39439E+17   2.24764E+10   2.69857E+02   3.11794E-02   2.40202E-08
 3.74250E+01   5.40121E+17   2.14157E+10   2.69975E+02   3.11808E-02   2.40104E-08
 3.74750E+01   5.40807E+17   2.02629E+10   2.70092E+02   3.11820E-02   2.40006E-08
 3.75250E+01   5.41496E+17   1.90522E+10   2.70209E+02   3.11833E-02   2.39907E-08
 3.75750E+01   5.42189E+17   1.78108E+10   2.70326E+02   3.11844E-02   2.39808E-08
 3.76250E+01   5.42886E+17   1.65605E+10   2.70442E+02   3.11855E-02   2.39708E-08
 3.76750E+01   5.43587E+17   1.53186E+10   2.70557E+02   3.11865E-02   2.39608E-08
 3.77250E+01   5.44294E+17   1.40990E+10   2.70673E+02   3.11875E-02   2.39507E-08
 3.77750E+01   5.45006E+17   1.29135E+10   2.70788E+02   3.11885E-02   2.39405E-08
 3.78250E+01   5.45723E+17   1.17721E+10   2.70903E+02   3.11893E-02   2.39302E-08
 3.78750E+01   5.46447E+17   1.06833E+10   2.71018E+02   3.11902E-02   2.39198E-08
 3.79250E+01   5.47177E+17   9.65444E+09   2.71133E+02   3.11910E-02   2.39094E-08
 3.79750E+01   5.47915E+17   8.69186E+09   2.71249E+02   3.11918E-02   2.38989E-08
 3.80250E+01   5.48661E+17   7.80080E+09   2.71364E+02   3.11925E-02   2.38882E-08
 3.80750E+01   5.49416E+17   6.98542E+09   2.71481E+02   3.11933E-02   2.38775E-08
 3.81250E+01   5.50179E+17   6.24872E+09   2.71597E+02   3.11940E-02   2.38666E-08
 3.81750E+01   5.50953E+17   5.59243E+09   2.71715E+02   3.11947E-02   2.38556E-08
 3.82250E+01   5.51739E+17   5.01698E+09   2.71833E+02   3.11953E-02   2.38444E-08
 3.82750E+01   5.52535E+17   4.52150E+09   2.71953E+02   3.11960E-02   2.38331E-08
 3.83250E+01   5.53345E+17   4.10383E+09   2.72074E+02   3.11967E-02   2.38217E-08
 3.83750E+01   5.54168E+17   3.76060E+09   2.72196E+02   3.11974E-02   2.38101E-08
 3.84250E+01   5.55006E+17   3.48733E+09   2.72320E+02   3.11981E-02   2.37983E-08
 3.84750E+01   5.55859E+17   3.27857E+09   2.72446E+02   3.11988E-02   2.37863E-08
 3.85250E+01   5.56729E+17   3.12811E+09   2.72574E+02   3.11996E-02   2.37740E-08
 3.85750E+01   5.57617E+17   3.02916E+09   2.72705E+02   3.12004E-02   2.37616E-08
 3.86250E+01   5.58523E+17   2.97418E+09   2.72838E+02   3.12012E-02   2.37490E-08
 3.86750E+01   5.59449E+17   2.95879E+09   2.72973E+02   3.12020E-02   2.37361E-08
 3.87250E+01   5.60395E+17   2.95849E+09   2.73112E+02   3.12029E-02   2.37229E-08
 3.87750E+01   5.61364E+17   2.95818E+09   2.73253E+02   3.12038E-02   2.37095E-08
 3.88250E+01   5.62356E+17   2.96901E+09   2.73398E+02   3.12047E-02   2.36958E-08
 3.88750E+01   5.63371E+17   3.05907E+09   2.73546E+02   3.12057E-02   2.36818E-08
 3.89250E+01   5.64413E+17   3.22075E+09   2.73698E+02   3.12068E-02   2.36675E-08
 3.89750E+01   5.65481E+17   3.43834E+09   2.73854E+02   3.12079E-02   2.36529E-08
 3.90250E+01   5.66576E+17   3.70173E+09   2.74014E+02   3.12091E-02   2.36379E-08
 3.90750E+01   5.67701E+17   4.00556E+09   2.74178E+02   3.12103E-02   2.36226E-08
 3.91250E+01   5.68855E+17   4.34838E+09   2.74347E+02   3.12116E-02   2.36069E-08
 3.91750E+01   5.70041E+17   4.73210E+09   2.74520E+02   3.12130E-02   2.35909E-08
 3.92250E+01   5.71259E+17   5.16129E+09   2.74699E+02   3.12144E-02   2.35745E-08
 3.92750E+01   5.72511E+17   5.64244E+09   2.74882E+02   3.12159E-02   2.35577E-08
 3.93250E+01   5.73799E+17   6.18306E+09   2.75070E+02   3.12175E-02   2.35404E-08
 3.93750E+01   5.75122E+17   6.79093E+09   2.75263E+02   3.12191E-02   2.35228E-08
 3.94250E+01   5.76483E+17   7.47313E+09   2.75462E+02   3.12208E-02   2.35047E-08
 3.94750E+01   5.77882E+17   8.23525E+09   2.75666E+02   3.12225E-02   2.34861E-08
 3.95250E+01   5.79322E+17   9.08061E+09   2.75876E+02   3.12244E-02   2.34671E-08
 3.95750E+01   5.80802E+17   1.00095E+10   2.76092E+02   3.12263E-02   2.34476E-08
 3.96250E+01   5.82325E+17   1.10190E+10   2.76314E+02   3.12282E-02   2.34277E-08
 3.96750E+01   5.83891E+17   1.21020E+10   2.76542E+02   3.12303E-02   2.34072E-08
 3.97250E+01   5.85503E+17   1.32480E+10   2.76776E+02   3.12324E-02   2.33862E-08
 3.97750E+01   5.87161E+17   1.44427E+10   2.77016E+02   3.12346E-02   2.33647E-08
 3.98250E+01   5.88867E+17   1.56686E+10   2.77263E+02   3.12368E-02   2.33427E-08
 3.98750E+01   5.90622E+17   1.69057E+10   2.77517E+02   3.12391E-02   2.33202E-08
 3.99250E+01   5.92427E+17   1.81324E+10   2.77776E+02   3.12415E-02   2.32970E-08
 3.99750E+01   5.94284E+17   1.93261E+10   2.78043E+02   3.12440E-02   2.32734E-08
 4.00250E+01   5.96194E+17   2.04646E+10   2.78316E+02   3.12465E-02   2.32491E-08
 4.00750E+01   5.98159E+17   2.15272E+10   2.78597E+02   3.12491E-02   2.32243E-08
 4.01250E+01   6.00180E+17   2.24951E+10   2.78884E+02   3.12518E-02   2.31988E-08
 4.01750E+01   6.02258E+17   2.33531E+10   2.79179E+02   3.12545E-02   2.31728E-08
 4.02250E+01   6.04395E+17   2.40900E+10   2.79481E+02   3.12573E-02   2.31461E-08
 4.02750E+01   6.06592E+17   2.46988E+10   2.79790E+02   3.12601E-02   2.31188E-08
 4.03250E+01   6.08852E+17   2.51775E+10   2.80106E+02   3.12630E-02   2.30909E-08
 4.03750E+01   6.11175E+17   2.55280E+10   2.80430E+02   3.12661E-02   2.30624E-08
 4.04250E+01   6.13564E+17   2.57558E+10   2.80762E+02   3.12691E-02   2.30332E-08
 4.04750E+01   6.16020E+17   2.58724E+10   2.81102E+02   3.12723E-02   2.30033E-08
 4.05250E+01   6.18544E+17   2.58853E+10   2.81449E+02   3.12755E-02   2.29727E-08
 4.05750E+01   6.21139E+17   2.58816E+10   2.81805E+02   3.12788E-02   2.29415E-08
 4.06250E+01   6.23806E+17   2.58779E+10   2.82168E+02   3.12822E-02   2.29096E-08
 4.06750E+01   6.26547E+17   2.56959E+10   2.82540E+02   3.12856E-02   2.28770E-08
 4.07250E+01   6.29365E+17   2.51140E+10   2.82921E+02   3.12891E-02   2.28436E-08
 4.07750E+01   6.32259E+17   2.42504E+10   2.83310E+02   3.12927E-02   2.28096E-08
 4.08250E+01   6.35234E+17   2.31783E+10   2.83707E+02   3.12964E-02   2.27748E-08
 4.08750E+01   6.38290E+17   2.19602E+10   2.84114E+02   3.13002E-02   2.27393E-08
 4.09250E+01   6.41430E+17   2.06465E+10   2.84529E+02   3.13041E-02   2.27031E-08
 4.09750E+01   6.44656E+17   1.92771E+10   2.84954E+02   3.13081E-02   2.26661E-08
 4.10250E+01   6.47970E+17   1.78840E+10   2.85388E+02   3.13121E-02   2.26284E-08
 4.10750E+01   6.51374E+17   1.64929E+10   2.85832E+02   3.13163E-02   2.25899E-08
 4.11250E+01   6.54871E+17   1.51251E+10   2.86285E+02   3.13205E-02   2.25507E-08
 4.11750E+01   6.58462E+17   1.37981E+10   2.86748E+02   3.13249E-02   2.25107E-08
 4.12250E+01   6.62149E+17   1.25261E+10   2.87222E+02   3.13294E-02   2.24699E-08
 4.12750E+01   6.65936E+17   1.13210E+10   2.87706E+02   3.13340E-02   2.24283E-08
 4.13250E+01   6.69824E+17   1.01924E+10   2.88200E+02   3.13387E-02   2.23859E-08
 4.13750E+01   6.73816E+17   9.14787E+09   2.88705E+02   3.13436E-02   2.23428E-08
 4.14250E+01   6.77914E+17   8.19305E+09   2.89222E+02   3.13486E-02   2.22989E-08
 4.14750E+01   6.82121E+17   7.33194E+09   2.89749E+02   3.13537E-02   2.22541E-08
 4.15250E+01   6.86438E+17   6.56677E+09   2.90288E+02   3.13589E-02   2.22086E-08
 4.15750E+01   6.90869E+17   5.89800E+09   2.90838E+02   3.13643E-02   2.21623E-08
 4.16250E+01   6.95416E+17   5.32434E+09   2.91401E+02   3.13699E-02   2.21152E-08
 4.16750E+01   7.00081E+17   4.84278E+09   2.91975E+02   3.13756E-02   2.20673E-08
 4.17250E+01   7.04868E+17   4.44870E+09   2.92563E+02   3.13814E-02   2.20186E-08
 4.17750E+01   7.09777E+17   4.13604E+09   2.93163E+02   3.13875E-02   2.19691E-08
 4.18250E+01   7.14812E+17   3.89766E+09   2.93776E+02   3.13937E-02   2.19189E-08
 4.18750E+01   7.19976E+17   3.72566E+09   2.94402E+02   3.14001E-02   2.18678E-08
 4.19250E+01   7.25271E+17   3.61164E+09   2.95041E+02   3.14066E-02   2.18160E-08
 4.19750E+01   7.30698E+17   3.54698E+09   2.95694E+02   3.14134E-02   2.17634E-08
 4.20250E+01   7.36262E+17   3.52517E+09   2.96361E+02   3.14203E-02   2.17101E-08
 4.20750E+01   7.41963E+17   3.52466E+09   2.97043E+02   3.14275E-02   2.16559E-08
 4.21250E+01   7.47805E+17   3.52433E+09   2.97738E+02   3.14348E-02   2.16011E-08
 4.21750E+01   7.53790E+17   3.52756E+09   2.98449E+02   3.14424E-02   2.15455E-08
 4.22250E+01   7.59920E+17   3.62287E+09   2.99174E+02   3.14501E-02   2.14892E-08
 4.22750E+01   7.66198E+17   3.81832E+09   2.99914E+02   3.14581E-02   2.14321E-08
 4.23250E+01   7.72625E+17   4.09773E+09   3.00670E+02   3.14663E-02   2.13744E-08
 4.23750E+01   7.79204E+17   4.44904E+09   3.01441E+02   3.14748E-02   2.13160E-08
 4.24250E+01   7.85937E+17   4.86797E+09   3.02228E+02   3.14835E-02   2.12569E-08
 4.24750E+01   7.92826E+17   5.35558E+09   3.03031E+02   3.14924E-02   2.11971E-08
 4.25250E+01   7.99873E+17   5.91666E+09   3.03850E+02   3.15015E-02   2.11368E-08
 4.25750E+01   8.07079E+17   6.55827E+09   3.04685E+02   3.15109E-02   2.10758E-08
 4.26250E+01   8.14446E+17   7.28811E+09   3.05537E+02   3.15205E-02   2.10142E-08
 4.26750E+01   8.21977E+17   8.11310E+09   3.06405E+02   3.15304E-02   2.09520E-08
 4.27250E+01   8.29673E+17   9.03805E+09   3.07289E+02   3.15405E-02   2.08892E-08
 4.27750E+01   8.37535E+17   1.00646E+10   3.08191E+02   3.15509E-02   2.08259E-08
 4.28250E+01   8.45565E+17   1.11902E+10   3.09109E+02   3.15615E-02   2.07621E-08
 4.28750E+01   8.53764E+17   1.24078E+10   3.10044E+02   3.15724E-02   2.06978E-08
 4.29250E+01   8.62133E+17   1.37057E+10   3.10996E+02   3.15835E-02   2.06331E-08
 4.29750E+01   8.70673E+17   1.50672E+10   3.11966E+02   3.15949E-02   2.05678E-08
 4.30250E+01   8.79386E+17   1.64718E+10   3.12952E+02   3.16065E-02   2.05022E-08
 4.30750E+01   8.88271E+17   1.78954E+10   3.13955E+02   3.16184E-02   2.04362E-08
 4.31250E+01   8.97331E+17   1.93115E+10   3.14976E+02   3.16305E-02   2.03698E-08
 4.31750E+01   9.06565E+17   2.06926E+10   3.16013E+02   3.16429E-02   2.03030E-08
 4.32250E+01   9.15974E+17   2.20115E+10   3.17068E+02   3.16556E-02   2.02360E-08
 4.32750E+01   9.25559E+17   2.32424E+10   3.18140E+02   3.16685E-02   2.01686E-08
 4.33250E+01   9.35320E+17   2.43622E+10   3.19229E+02   3.16816E-02   2.01010E-08
 4.33750E+01   9.45256E+17   2.53514E+10   3.20335E+02   3.16951E-02   2.00331E-08
 4.34250E+01   9.55368E+17   2.61954E+10   3.21458E+02   3.17088E-02   1.99651E-08
 4.34750E+01   9.65655E+17   2.68848E+10   3.22598E+02   3.17227E-02   1.98968E-08
 4.35250E+01   9.76118E+17   2.74158E+10   3.23755E+02   3.17369E-02   1.98285E-08
 4.35750E+01   9.86756E+17   2.77911E+10   3.24928E+02   3.17514E-02   1.97599E-08
 4.36250E+01   9.97567E+17   2.80187E+10   3.26117E+02   3.17661E-02   1.96913E-08
