      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   2.88332E+18   6.76449E+10   5.31689E+02   3.69209E-02   1.45343E-08
 1.52250E+01   2.88622E+18   6.86850E+10   5.31995E+02   3.69230E-02   1.45297E-08
 1.52750E+01   2.88900E+18   6.91780E+10   5.32276E+02   3.69241E-02   1.45252E-08
 1.53250E+01   2.89161E+18   6.92314E+10   5.32529E+02   3.69245E-02   1.45209E-08
 1.53750E+01   2.89403E+18   6.92533E+10   5.32749E+02   3.69240E-02   1.45168E-08
 1.54250E+01   2.89622E+18   6.92749E+10   5.32935E+02   3.69227E-02   1.45129E-08
 1.54750E+01   2.89814E+18   6.82177E+10   5.33085E+02   3.69206E-02   1.45095E-08
 1.55250E+01   2.89978E+18   6.58398E+10   5.33196E+02   3.69179E-02   1.45064E-08
 1.55750E+01   2.90112E+18   6.25122E+10   5.33270E+02   3.69146E-02   1.45037E-08
 1.56250E+01   2.90215E+18   5.85528E+10   5.33306E+02   3.69108E-02   1.45015E-08
 1.56750E+01   2.90285E+18   5.42148E+10   5.33305E+02   3.69065E-02   1.44998E-08
 1.57250E+01   2.90324E+18   4.96966E+10   5.33267E+02   3.69018E-02   1.44985E-08
 1.57750E+01   2.90332E+18   4.51553E+10   5.33195E+02   3.68969E-02   1.44977E-08
 1.58250E+01   2.90309E+18   4.07140E+10   5.33092E+02   3.68918E-02   1.44974E-08
 1.58750E+01   2.90256E+18   3.64699E+10   5.32960E+02   3.68865E-02   1.44976E-08
 1.59250E+01   2.90177E+18   3.25003E+10   5.32801E+02   3.68813E-02   1.44983E-08
 1.59750E+01   2.90072E+18   2.88662E+10   5.32621E+02   3.68762E-02   1.44993E-08
 1.60250E+01   2.89945E+18   2.56144E+10   5.32422E+02   3.68712E-02   1.45008E-08
 1.60750E+01   2.89798E+18   2.27776E+10   5.32208E+02   3.68664E-02   1.45026E-08
 1.61250E+01   2.89635E+18   2.03742E+10   5.31983E+02   3.68620E-02   1.45048E-08
 1.61750E+01   2.89459E+18   1.84080E+10   5.31752E+02   3.68580E-02   1.45072E-08
 1.62250E+01   2.89272E+18   1.68679E+10   5.31518E+02   3.68543E-02   1.45098E-08
 1.62750E+01   2.89079E+18   1.57288E+10   5.31285E+02   3.68511E-02   1.45126E-08
 1.63250E+01   2.88883E+18   1.49534E+10   5.31058E+02   3.68484E-02   1.45156E-08
 1.63750E+01   2.88687E+18   1.44955E+10   5.30838E+02   3.68463E-02   1.45186E-08
 1.64250E+01   2.88494E+18   1.43074E+10   5.30631E+02   3.68447E-02   1.45216E-08
 1.64750E+01   2.88307E+18   1.42996E+10   5.30438E+02   3.68436E-02   1.45246E-08
 1.65250E+01   2.88129E+18   1.43003E+10   5.30262E+02   3.68431E-02   1.45275E-08
 1.65750E+01   2.87963E+18   1.43023E+10   5.30107E+02   3.68431E-02   1.45303E-08
 1.66250E+01   2.87812E+18   1.47981E+10   5.29973E+02   3.68437E-02   1.45329E-08
 1.66750E+01   2.87676E+18   1.59007E+10   5.29862E+02   3.68447E-02   1.45353E-08
 1.67250E+01   2.87558E+18   1.74771E+10   5.29775E+02   3.68462E-02   1.45375E-08
 1.67750E+01   2.87458E+18   1.94359E+10   5.29712E+02   3.68481E-02   1.45395E-08
 1.68250E+01   2.87379E+18   2.17302E+10   5.29674E+02   3.68504E-02   1.45411E-08
 1.68750E+01   2.87320E+18   2.43401E+10   5.29661E+02   3.68530E-02   1.45424E-08
 1.69250E+01   2.87282E+18   2.72564E+10   5.29672E+02   3.68559E-02   1.45435E-08
 1.69750E+01   2.87265E+18   3.04683E+10   5.29705E+02   3.68590E-02   1.45441E-08
 1.70250E+01   2.87268E+18   3.39529E+10   5.29760E+02   3.68622E-02   1.45445E-08
 1.70750E+01   2.87291E+18   3.76690E+10   5.29835E+02   3.68655E-02   1.45446E-08
 1.71250E+01   2.87331E+18   4.15536E+10   5.29928E+02   3.68689E-02   1.45443E-08
 1.71750E+01   2.87389E+18   4.55226E+10   5.30036E+02   3.68722E-02   1.45438E-08
 1.72250E+01   2.87463E+18   4.94744E+10   5.30159E+02   3.68755E-02   1.45430E-08
 1.72750E+01   2.87551E+18   5.32973E+10   5.30292E+02   3.68786E-02   1.45419E-08
 1.73250E+01   2.87650E+18   5.68776E+10   5.30434E+02   3.68816E-02   1.45406E-08
 1.73750E+01   2.87760E+18   6.01093E+10   5.30582E+02   3.68844E-02   1.45391E-08
 1.74250E+01   2.87877E+18   6.29036E+10   5.30733E+02   3.68869E-02   1.45375E-08
 1.74750E+01   2.88000E+18   6.51950E+10   5.30885E+02   3.68891E-02   1.45357E-08
 1.75250E+01   2.88126E+18   6.69459E+10   5.31035E+02   3.68910E-02   1.45339E-08
 1.75750E+01   2.88253E+18   6.81475E+10   5.31181E+02   3.68926E-02   1.45319E-08
 1.76250E+01   2.88380E+18   6.88283E+10   5.31320E+02   3.68938E-02   1.45300E-08
 1.76750E+01   2.88503E+18   6.89962E+10   5.31451E+02   3.68946E-02   1.45280E-08
 1.77250E+01   2.88622E+18   6.89858E+10   5.31571E+02   3.68951E-02   1.45261E-08
 1.77750E+01   2.88733E+18   6.89751E+10   5.31679E+02   3.68953E-02   1.45242E-08
 1.78250E+01   2.88837E+18   6.86081E+10   5.31774E+02   3.68951E-02   1.45225E-08
 1.78750E+01   2.88930E+18   6.67417E+10   5.31854E+02   3.68945E-02   1.45208E-08
 1.79250E+01   2.89013E+18   6.37478E+10   5.31918E+02   3.68937E-02   1.45193E-08
 1.79750E+01   2.89083E+18   5.99975E+10   5.31967E+02   3.68926E-02   1.45180E-08
 1.80250E+01   2.89141E+18   5.57709E+10   5.31999E+02   3.68912E-02   1.45168E-08
 1.80750E+01   2.89186E+18   5.12933E+10   5.32016E+02   3.68895E-02   1.45159E-08
 1.81250E+01   2.89217E+18   4.67402E+10   5.32016E+02   3.68877E-02   1.45151E-08
 1.81750E+01   2.89234E+18   4.22485E+10   5.32000E+02   3.68857E-02   1.45146E-08
 1.82250E+01   2.89237E+18   3.79261E+10   5.31970E+02   3.68836E-02   1.45142E-08
 1.82750E+01   2.89228E+18   3.38585E+10   5.31927E+02   3.68814E-02   1.45141E-08
 1.83250E+01   2.89206E+18   3.01129E+10   5.31871E+02   3.68792E-02   1.45142E-08
 1.83750E+01   2.89172E+18   2.67406E+10   5.31803E+02   3.68770E-02   1.45145E-08
 1.84250E+01   2.89127E+18   2.37770E+10   5.31726E+02   3.68747E-02   1.45149E-08
 1.84750E+01   2.89073E+18   2.12424E+10   5.31641E+02   3.68726E-02   1.45156E-08
 1.85250E+01   2.89010E+18   1.91419E+10   5.31549E+02   3.68706E-02   1.45163E-08
 1.85750E+01   2.88940E+18   1.74662E+10   5.31453E+02   3.68687E-02   1.45173E-08
 1.86250E+01   2.88864E+18   1.61933E+10   5.31353E+02   3.68669E-02   1.45183E-08
 1.86750E+01   2.88783E+18   1.52895E+10   5.31252E+02   3.68653E-02   1.45195E-08
 1.87250E+01   2.88700E+18   1.47134E+10   5.31152E+02   3.68640E-02   1.45207E-08
 1.87750E+01   2.88615E+18   1.44136E+10   5.31054E+02   3.68628E-02   1.45219E-08
 1.88250E+01   2.88530E+18   1.43534E+10   5.30959E+02   3.68619E-02   1.45232E-08
 1.88750E+01   2.88446E+18   1.43505E+10   5.30869E+02   3.68612E-02   1.45246E-08
 1.89250E+01   2.88365E+18   1.43476E+10   5.30785E+02   3.68607E-02   1.45259E-08
 1.89750E+01   2.88288E+18   1.45130E+10   5.30709E+02   3.68604E-02   1.45271E-08
 1.90250E+01   2.88216E+18   1.53961E+10   5.30641E+02   3.68604E-02   1.45283E-08
 1.90750E+01   2.88150E+18   1.68510E+10   5.30583E+02   3.68606E-02   1.45295E-08
 1.91250E+01   2.88091E+18   1.87549E+10   5.30534E+02   3.68611E-02   1.45305E-08
 1.91750E+01   2.88039E+18   2.10400E+10   5.30496E+02   3.68617E-02   1.45315E-08
 1.92250E+01   2.87996E+18   2.36671E+10   5.30469E+02   3.68625E-02   1.45323E-08
 1.92750E+01   2.87961E+18   2.66132E+10   5.30452E+02   3.68635E-02   1.45330E-08
 1.93250E+01   2.87935E+18   2.98575E+10   5.30446E+02   3.68645E-02   1.45336E-08
 1.93750E+01   2.87918E+18   3.33711E+10   5.30450E+02   3.68657E-02   1.45340E-08
 1.94250E+01   2.87911E+18   3.71089E+10   5.30464E+02   3.68670E-02   1.45343E-08
 1.94750E+01   2.87912E+18   4.10068E+10   5.30487E+02   3.68684E-02   1.45345E-08
 1.95250E+01   2.87922E+18   4.49816E+10   5.30520E+02   3.68698E-02   1.45345E-08
 1.95750E+01   2.87939E+18   4.89349E+10   5.30560E+02   3.68712E-02   1.45344E-08
 1.96250E+01   2.87965E+18   5.27588E+10   5.30607E+02   3.68727E-02   1.45342E-08
 1.96750E+01   2.87997E+18   5.63440E+10   5.30660E+02   3.68740E-02   1.45338E-08
 1.97250E+01   2.88035E+18   5.95880E+10   5.30718E+02   3.68754E-02   1.45333E-08
 1.97750E+01   2.88078E+18   6.24030E+10   5.30780E+02   3.68767E-02   1.45328E-08
 1.98250E+01   2.88126E+18   6.47237E+10   5.30844E+02   3.68778E-02   1.45321E-08
 1.98750E+01   2.88177E+18   6.65124E+10   5.30909E+02   3.68789E-02   1.45314E-08
 1.99250E+01   2.88230E+18   6.77622E+10   5.30974E+02   3.68798E-02   1.45306E-08
 1.99750E+01   2.88284E+18   6.84976E+10   5.31039E+02   3.68806E-02   1.45298E-08
 2.00250E+01   2.88339E+18   6.87419E+10   5.31102E+02   3.68812E-02   1.45290E-08
 2.00750E+01   2.88394E+18   6.87407E+10   5.31162E+02   3.68818E-02   1.45281E-08
 2.01250E+01   2.88447E+18   6.87371E+10   5.31218E+02   3.68821E-02   1.45273E-08
 2.01750E+01   2.88498E+18   6.85016E+10   5.31269E+02   3.68823E-02   1.45265E-08
 2.02250E+01   2.88546E+18   6.68020E+10   5.31314E+02   3.68823E-02   1.45257E-08
 2.02750E+01   2.88590E+18   6.38999E+10   5.31354E+02   3.68822E-02   1.45249E-08
 2.03250E+01   2.88629E+18   6.01970E+10   5.31387E+02   3.68819E-02   1.45242E-08
 2.03750E+01   2.88664E+18   5.59904E+10   5.31414E+02   3.68815E-02   1.45236E-08
 2.04250E+01   2.88693E+18   5.15103E+10   5.31433E+02   3.68809E-02   1.45230E-08
 2.04750E+01   2.88717E+18   4.69397E+10   5.31446E+02   3.68803E-02   1.45225E-08
 2.05250E+01   2.88735E+18   4.24236E+10   5.31451E+02   3.68796E-02   1.45221E-08
 2.05750E+01   2.88747E+18   3.80774E+10   5.31450E+02   3.68787E-02   1.45218E-08
 2.06250E+01   2.88753E+18   3.39917E+10   5.31441E+02   3.68779E-02   1.45216E-08
 2.06750E+01   2.88753E+18   3.02357E+10   5.31427E+02   3.68769E-02   1.45215E-08
 2.07250E+01   2.88748E+18   2.68599E+10   5.31407E+02   3.68760E-02   1.45214E-08
 2.07750E+01   2.88737E+18   2.38980E+10   5.31381E+02   3.68750E-02   1.45215E-08
 2.08250E+01   2.88721E+18   2.13675E+10   5.31351E+02   3.68741E-02   1.45216E-08
 2.08750E+01   2.88701E+18   1.92711E+10   5.31317E+02   3.68731E-02   1.45219E-08
 2.09250E+01   2.88676E+18   1.75966E+10   5.31279E+02   3.68722E-02   1.45221E-08
 2.09750E+01   2.88648E+18   1.63192E+10   5.31239E+02   3.68713E-02   1.45225E-08
 2.10250E+01   2.88617E+18   1.54033E+10   5.31196E+02   3.68705E-02   1.45229E-08
 2.10750E+01   2.88584E+18   1.48060E+10   5.31153E+02   3.68698E-02   1.45234E-08
 2.11250E+01   2.88549E+18   1.44786E+10   5.31109E+02   3.68691E-02   1.45239E-08
 2.11750E+01   2.88513E+18   1.43874E+10   5.31066E+02   3.68685E-02   1.45244E-08
 2.12250E+01   2.88476E+18   1.43900E+10   5.31024E+02   3.68681E-02   1.45250E-08
 2.12750E+01   2.88439E+18   1.43926E+10   5.30984E+02   3.68677E-02   1.45255E-08
 2.13250E+01   2.88403E+18   1.44826E+10   5.30945E+02   3.68674E-02   1.45261E-08
 2.13750E+01   2.88369E+18   1.52791E+10   5.30910E+02   3.68672E-02   1.45266E-08
 2.14250E+01   2.88336E+18   1.67217E+10   5.30878E+02   3.68671E-02   1.45272E-08
 2.14750E+01   2.88306E+18   1.86637E+10   5.30850E+02   3.68671E-02   1.45277E-08
 2.15250E+01   2.88279E+18   2.10136E+10   5.30826E+02   3.68672E-02   1.45282E-08
 2.15750E+01   2.88255E+18   2.37176E+10   5.30807E+02   3.68674E-02   1.45286E-08
 2.16250E+01   2.88234E+18   2.67402E+10   5.30792E+02   3.68677E-02   1.45290E-08
 2.16750E+01   2.88217E+18   3.00508E+10   5.30782E+02   3.68681E-02   1.45293E-08
 2.17250E+01   2.88203E+18   3.36123E+10   5.30776E+02   3.68685E-02   1.45296E-08
 2.17750E+01   2.88194E+18   3.73742E+10   5.30775E+02   3.68689E-02   1.45298E-08
 2.18250E+01   2.88188E+18   4.12690E+10   5.30778E+02   3.68695E-02   1.45300E-08
 2.18750E+01   2.88186E+18   4.52135E+10   5.30786E+02   3.68700E-02   1.45301E-08
 2.19250E+01   2.88188E+18   4.91119E+10   5.30797E+02   3.68706E-02   1.45301E-08
 2.19750E+01   2.88194E+18   5.28620E+10   5.30812E+02   3.68712E-02   1.45301E-08
 2.20250E+01   2.88203E+18   5.63626E+10   5.30830E+02   3.68718E-02   1.45300E-08
 2.20750E+01   2.88215E+18   5.95207E+10   5.30852E+02   3.68724E-02   1.45299E-08
 2.21250E+01   2.88230E+18   6.22587E+10   5.30875E+02   3.68730E-02   1.45297E-08
 2.21750E+01   2.88247E+18   6.45193E+10   5.30901E+02   3.68735E-02   1.45295E-08
 2.22250E+01   2.88267E+18   6.62688E+10   5.30927E+02   3.68741E-02   1.45293E-08
 2.22750E+01   2.88288E+18   6.74996E+10   5.30955E+02   3.68745E-02   1.45290E-08
 2.23250E+01   2.88311E+18   6.82315E+10   5.30983E+02   3.68749E-02   1.45286E-08
 2.23750E+01   2.88334E+18   6.84858E+10   5.31012E+02   3.68753E-02   1.45283E-08
 2.24250E+01   2.88358E+18   6.84932E+10   5.31039E+02   3.68756E-02   1.45279E-08
 2.24750E+01   2.88382E+18   6.84963E+10   5.31066E+02   3.68759E-02   1.45276E-08
 2.25250E+01   2.88406E+18   6.83236E+10   5.31091E+02   3.68761E-02   1.45272E-08
 2.25750E+01   2.88429E+18   6.67763E+10   5.31115E+02   3.68762E-02   1.45268E-08
 2.26250E+01   2.88451E+18   6.40197E+10   5.31137E+02   3.68763E-02   1.45265E-08
 2.26750E+01   2.88471E+18   6.04289E+10   5.31156E+02   3.68762E-02   1.45261E-08
 2.27250E+01   2.88490E+18   5.63021E+10   5.31172E+02   3.68761E-02   1.45258E-08
 2.27750E+01   2.88507E+18   5.18762E+10   5.31186E+02   3.68760E-02   1.45255E-08
 2.28250E+01   2.88522E+18   4.73423E+10   5.31197E+02   3.68758E-02   1.45252E-08
 2.28750E+01   2.88534E+18   4.28514E+10   5.31204E+02   3.68755E-02   1.45250E-08
 2.29250E+01   2.88544E+18   3.85217E+10   5.31209E+02   3.68752E-02   1.45248E-08
 2.29750E+01   2.88552E+18   3.44447E+10   5.31211E+02   3.68749E-02   1.45246E-08
 2.30250E+01   2.88557E+18   3.06896E+10   5.31210E+02   3.68746E-02   1.45245E-08
 2.30750E+01   2.88560E+18   2.73067E+10   5.31207E+02   3.68742E-02   1.45244E-08
 2.31250E+01   2.88560E+18   2.43288E+10   5.31200E+02   3.68738E-02   1.45243E-08
 2.31750E+01   2.88558E+18   2.17731E+10   5.31191E+02   3.68733E-02   1.45243E-08
 2.32250E+01   2.88553E+18   1.96419E+10   5.31180E+02   3.68729E-02   1.45243E-08
 2.32750E+01   2.88546E+18   1.79240E+10   5.31167E+02   3.68725E-02   1.45244E-08
 2.33250E+01   2.88538E+18   1.65962E+10   5.31152E+02   3.68720E-02   1.45245E-08
 2.33750E+01   2.88528E+18   1.56257E+10   5.31136E+02   3.68717E-02   1.45246E-08
 2.34250E+01   2.88516E+18   1.49720E+10   5.31119E+02   3.68713E-02   1.45247E-08
 2.34750E+01   2.88503E+18   1.45904E+10   5.31101E+02   3.68709E-02   1.45249E-08
 2.35250E+01   2.88489E+18   1.44405E+10   5.31083E+02   3.68706E-02   1.45251E-08
 2.35750E+01   2.88474E+18   1.44302E+10   5.31064E+02   3.68703E-02   1.45253E-08
 2.36250E+01   2.88459E+18   1.44241E+10   5.31045E+02   3.68700E-02   1.45255E-08
 2.36750E+01   2.88444E+18   1.44219E+10   5.31027E+02   3.68698E-02   1.45257E-08
 2.37250E+01   2.88429E+18   1.50300E+10   5.31010E+02   3.68696E-02   1.45259E-08
 2.37750E+01   2.88415E+18   1.63566E+10   5.30994E+02   3.68694E-02   1.45262E-08
 2.38250E+01   2.88401E+18   1.82585E+10   5.30980E+02   3.68693E-02   1.45264E-08
 2.38750E+01   2.88387E+18   2.06160E+10   5.30967E+02   3.68693E-02   1.45266E-08
 2.39250E+01   2.88375E+18   2.33556E+10   5.30956E+02   3.68693E-02   1.45268E-08
 2.39750E+01   2.88365E+18   2.64278E+10   5.30946E+02   3.68693E-02   1.45270E-08
 2.40250E+01   2.88356E+18   2.97908E+10   5.30939E+02   3.68695E-02   1.45272E-08
 2.40750E+01   2.88348E+18   3.34002E+10   5.30934E+02   3.68696E-02   1.45273E-08
 2.41250E+01   2.88342E+18   3.72008E+10   5.30930E+02   3.68698E-02   1.45274E-08
 2.41750E+01   2.88338E+18   4.11237E+10   5.30929E+02   3.68700E-02   1.45275E-08
 2.42250E+01   2.88335E+18   4.50855E+10   5.30930E+02   3.68702E-02   1.45276E-08
 2.42750E+01   2.88334E+18   4.89917E+10   5.30932E+02   3.68704E-02   1.45277E-08
 2.43250E+01   2.88335E+18   5.27415E+10   5.30937E+02   3.68707E-02   1.45277E-08
 2.43750E+01   2.88337E+18   5.62348E+10   5.30943E+02   3.68710E-02   1.45277E-08
 2.44250E+01   2.88341E+18   5.93798E+10   5.30951E+02   3.68713E-02   1.45276E-08
 2.44750E+01   2.88346E+18   6.21002E+10   5.30960E+02   3.68715E-02   1.45276E-08
 2.45250E+01   2.88353E+18   6.43417E+10   5.30969E+02   3.68717E-02   1.45275E-08
 2.45750E+01   2.88360E+18   6.60750E+10   5.30980E+02   3.68719E-02   1.45274E-08
 2.46250E+01   2.88369E+18   6.72964E+10   5.30992E+02   3.68721E-02   1.45273E-08
 2.46750E+01   2.88379E+18   6.80241E+10   5.31004E+02   3.68723E-02   1.45272E-08
 2.47250E+01   2.88390E+18   6.82817E+10   5.31017E+02   3.68726E-02   1.45270E-08
 2.47750E+01   2.88401E+18   6.82258E+10   5.31031E+02   3.68727E-02   1.45268E-08
 2.48250E+01   2.88413E+18   6.81550E+10   5.31044E+02   3.68729E-02   1.45267E-08
 2.48750E+01   2.88424E+18   6.79518E+10   5.31056E+02   3.68730E-02   1.45265E-08
 2.49250E+01   2.88436E+18   6.63131E+10   5.31068E+02   3.68731E-02   1.45263E-08
 2.49750E+01   2.88447E+18   6.33765E+10   5.31080E+02   3.68732E-02   1.45261E-08
 2.50250E+01   2.88458E+18   5.95765E+10   5.31090E+02   3.68732E-02   1.45259E-08
 2.50750E+01   2.88469E+18   5.52580E+10   5.31100E+02   3.68732E-02   1.45258E-08
 2.51250E+01   2.88479E+18   5.06748E+10   5.31108E+02   3.68732E-02   1.45256E-08
 2.51750E+01   2.88488E+18   4.60225E+10   5.31115E+02   3.68731E-02   1.45254E-08
 2.52250E+01   2.88496E+18   4.14527E+10   5.31121E+02   3.68730E-02   1.45253E-08
 2.52750E+01   2.88503E+18   3.70842E+10   5.31126E+02   3.68729E-02   1.45251E-08
 2.53250E+01   2.88509E+18   3.30093E+10   5.31129E+02   3.68727E-02   1.45250E-08
 2.53750E+01   2.88514E+18   2.92970E+10   5.31130E+02   3.68726E-02   1.45249E-08
 2.54250E+01   2.88518E+18   2.59954E+10   5.31131E+02   3.68724E-02   1.45248E-08
 2.54750E+01   2.88521E+18   2.31328E+10   5.31130E+02   3.68722E-02   1.45248E-08
 2.55250E+01   2.88523E+18   2.07194E+10   5.31128E+02   3.68720E-02   1.45247E-08
 2.55750E+01   2.88523E+18   1.87490E+10   5.31125E+02   3.68718E-02   1.45247E-08
 2.56250E+01   2.88523E+18   1.72012E+10   5.31122E+02   3.68716E-02   1.45246E-08
 2.56750E+01   2.88522E+18   1.60448E+10   5.31118E+02   3.68715E-02   1.45246E-08
 2.57250E+01   2.88520E+18   1.52407E+10   5.31112E+02   3.68713E-02   1.45246E-08
 2.57750E+01   2.88518E+18   1.47453E+10   5.31106E+02   3.68711E-02   1.45247E-08
 2.58250E+01   2.88514E+18   1.45104E+10   5.31099E+02   3.68709E-02   1.45247E-08
 2.58750E+01   2.88510E+18   1.44738E+10   5.31092E+02   3.68708E-02   1.45247E-08
 2.59250E+01   2.88506E+18   1.44558E+10   5.31085E+02   3.68706E-02   1.45248E-08
 2.59750E+01   2.88501E+18   1.44379E+10   5.31077E+02   3.68704E-02   1.45249E-08
 2.60250E+01   2.88496E+18   1.48732E+10   5.31070E+02   3.68703E-02   1.45249E-08
 2.60750E+01   2.88491E+18   1.62236E+10   5.31063E+02   3.68702E-02   1.45250E-08
 2.61250E+01   2.88487E+18   1.82364E+10   5.31057E+02   3.68701E-02   1.45250E-08
 2.61750E+01   2.88483E+18   2.07849E+10   5.31051E+02   3.68700E-02   1.45251E-08
 2.62250E+01   2.88479E+18   2.37703E+10   5.31047E+02   3.68700E-02   1.45252E-08
 2.62750E+01   2.88475E+18   2.71209E+10   5.31043E+02   3.68700E-02   1.45252E-08
 2.63250E+01   2.88473E+18   3.07757E+10   5.31039E+02   3.68700E-02   1.45253E-08
 2.63750E+01   2.88471E+18   3.46719E+10   5.31037E+02   3.68701E-02   1.45253E-08
 2.64250E+01   2.88470E+18   3.87360E+10   5.31036E+02   3.68702E-02   1.45253E-08
 2.64750E+01   2.88469E+18   4.28805E+10   5.31036E+02   3.68703E-02   1.45254E-08
 2.65250E+01   2.88470E+18   4.70043E+10   5.31037E+02   3.68704E-02   1.45254E-08
 2.65750E+01   2.88471E+18   5.09973E+10   5.31039E+02   3.68705E-02   1.45254E-08
 2.66250E+01   2.88473E+18   5.47488E+10   5.31042E+02   3.68706E-02   1.45254E-08
 2.66750E+01   2.88476E+18   5.81560E+10   5.31046E+02   3.68708E-02   1.45253E-08
 2.67250E+01   2.88480E+18   6.11321E+10   5.31050E+02   3.68709E-02   1.45253E-08
 2.67750E+01   2.88484E+18   6.36116E+10   5.31055E+02   3.68711E-02   1.45252E-08
 2.68250E+01   2.88490E+18   6.55521E+10   5.31061E+02   3.68712E-02   1.45251E-08
 2.68750E+01   2.88495E+18   6.69332E+10   5.31067E+02   3.68713E-02   1.45251E-08
 2.69250E+01   2.88501E+18   6.77555E+10   5.31073E+02   3.68714E-02   1.45250E-08
 2.69750E+01   2.88508E+18   6.80142E+10   5.31080E+02   3.68715E-02   1.45249E-08
 2.70250E+01   2.88515E+18   6.79692E+10   5.31086E+02   3.68715E-02   1.45248E-08
 2.70750E+01   2.88522E+18   6.79226E+10   5.31093E+02   3.68716E-02   1.45246E-08
 2.71250E+01   2.88530E+18   6.76536E+10   5.31099E+02   3.68716E-02   1.45245E-08
 2.71750E+01   2.88537E+18   6.58358E+10   5.31106E+02   3.68716E-02   1.45244E-08
 2.72250E+01   2.88545E+18   6.26893E+10   5.31113E+02   3.68716E-02   1.45243E-08
 2.72750E+01   2.88553E+18   5.86499E+10   5.31119E+02   3.68716E-02   1.45241E-08
 2.73250E+01   2.88561E+18   5.40751E+10   5.31125E+02   3.68716E-02   1.45240E-08
 2.73750E+01   2.88569E+18   4.92513E+10   5.31131E+02   3.68716E-02   1.45239E-08
 2.74250E+01   2.88576E+18   4.44036E+10   5.31137E+02   3.68716E-02   1.45237E-08
 2.74750E+01   2.88584E+18   3.97024E+10   5.31142E+02   3.68716E-02   1.45236E-08
 2.75250E+01   2.88591E+18   3.52739E+10   5.31147E+02   3.68716E-02   1.45235E-08
 2.75750E+01   2.88598E+18   3.12095E+10   5.31152E+02   3.68716E-02   1.45234E-08
 2.76250E+01   2.88605E+18   2.75722E+10   5.31156E+02   3.68716E-02   1.45233E-08
 2.76750E+01   2.88611E+18   2.44007E+10   5.31160E+02   3.68716E-02   1.45232E-08
 2.77250E+01   2.88617E+18   2.17120E+10   5.31162E+02   3.68716E-02   1.45231E-08
 2.77750E+01   2.88622E+18   1.95040E+10   5.31165E+02   3.68716E-02   1.45230E-08
 2.78250E+01   2.88627E+18   1.77573E+10   5.31167E+02   3.68715E-02   1.45229E-08
 2.78750E+01   2.88631E+18   1.64382E+10   5.31168E+02   3.68715E-02   1.45228E-08
 2.79250E+01   2.88635E+18   1.55032E+10   5.31169E+02   3.68714E-02   1.45227E-08
 2.79750E+01   2.88638E+18   1.49038E+10   5.31169E+02   3.68714E-02   1.45227E-08
 2.80250E+01   2.88641E+18   1.45859E+10   5.31169E+02   3.68713E-02   1.45226E-08
 2.80750E+01   2.88644E+18   1.45232E+10   5.31168E+02   3.68712E-02   1.45226E-08
 2.81250E+01   2.88646E+18   1.45211E+10   5.31167E+02   3.68711E-02   1.45225E-08
 2.81750E+01   2.88649E+18   1.45192E+10   5.31166E+02   3.68710E-02   1.45225E-08
 2.82250E+01   2.88651E+18   1.48118E+10   5.31165E+02   3.68709E-02   1.45224E-08
 2.82750E+01   2.88653E+18   1.61254E+10   5.31164E+02   3.68709E-02   1.45224E-08
 2.83250E+01   2.88655E+18   1.82184E+10   5.31163E+02   3.68708E-02   1.45223E-08
 2.83750E+01   2.88657E+18   2.09092E+10   5.31163E+02   3.68707E-02   1.45223E-08
 2.84250E+01   2.88660E+18   2.40731E+10   5.31162E+02   3.68707E-02   1.45222E-08
 2.84750E+01   2.88663E+18   2.76136E+10   5.31163E+02   3.68707E-02   1.45222E-08
 2.85250E+01   2.88666E+18   3.14503E+10   5.31163E+02   3.68707E-02   1.45221E-08
 2.85750E+01   2.88669E+18   3.55044E+10   5.31165E+02   3.68708E-02   1.45221E-08
 2.86250E+01   2.88673E+18   3.96897E+10   5.31166E+02   3.68708E-02   1.45220E-08
 2.86750E+01   2.88677E+18   4.39091E+10   5.31169E+02   3.68709E-02   1.45220E-08
 2.87250E+01   2.88682E+18   4.80573E+10   5.31171E+02   3.68709E-02   1.45219E-08
 2.87750E+01   2.88687E+18   5.20258E+10   5.31174E+02   3.68710E-02   1.45218E-08
 2.88250E+01   2.88692E+18   5.57096E+10   5.31178E+02   3.68711E-02   1.45217E-08
 2.88750E+01   2.88698E+18   5.90137E+10   5.31182E+02   3.68712E-02   1.45217E-08
 2.89250E+01   2.88704E+18   6.18578E+10   5.31186E+02   3.68713E-02   1.45216E-08
 2.89750E+01   2.88710E+18   6.41790E+10   5.31190E+02   3.68714E-02   1.45215E-08
 2.90250E+01   2.88717E+18   6.59360E+10   5.31195E+02   3.68714E-02   1.45214E-08
 2.90750E+01   2.88724E+18   6.71084E+10   5.31200E+02   3.68715E-02   1.45213E-08
 2.91250E+01   2.88731E+18   6.77172E+10   5.31204E+02   3.68715E-02   1.45211E-08
 2.91750E+01   2.88738E+18   6.77912E+10   5.31210E+02   3.68715E-02   1.45210E-08
 2.92250E+01   2.88746E+18   6.77893E+10   5.31215E+02   3.68716E-02   1.45209E-08
 2.92750E+01   2.88754E+18   6.77872E+10   5.31220E+02   3.68716E-02   1.45208E-08
 2.93250E+01   2.88762E+18   6.69906E+10   5.31226E+02   3.68716E-02   1.45206E-08
 2.93750E+01   2.88770E+18   6.45971E+10   5.31231E+02   3.68716E-02   1.45205E-08
