      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   1.04745E+18   1.17558E+10   3.39645E+02   3.19233E-02   1.94056E-08
 1.52250E+01   1.06177E+18   1.05620E+10   3.40889E+02   3.19251E-02   1.93183E-08
 1.52750E+01   1.07635E+18   9.51460E+09   3.42139E+02   3.19278E-02   1.92312E-08
 1.53250E+01   1.09122E+18   8.62249E+09   3.43400E+02   3.19314E-02   1.91441E-08
 1.53750E+01   1.10640E+18   7.88967E+09   3.44677E+02   3.19360E-02   1.90571E-08
 1.54250E+01   1.12189E+18   7.31481E+09   3.45976E+02   3.19418E-02   1.89702E-08
 1.54750E+01   1.13771E+18   6.89136E+09   3.47301E+02   3.19489E-02   1.88832E-08
 1.55250E+01   1.15388E+18   6.60816E+09   3.48656E+02   3.19573E-02   1.87962E-08
 1.55750E+01   1.17041E+18   6.44883E+09   3.50045E+02   3.19671E-02   1.87093E-08
 1.56250E+01   1.18729E+18   6.40431E+09   3.51471E+02   3.19783E-02   1.86223E-08
 1.56750E+01   1.20454E+18   6.40383E+09   3.52939E+02   3.19909E-02   1.85354E-08
 1.57250E+01   1.22217E+18   6.40334E+09   3.54450E+02   3.20050E-02   1.84486E-08
 1.57750E+01   1.24018E+18   6.43772E+09   3.56007E+02   3.20205E-02   1.83619E-08
 1.58250E+01   1.25855E+18   6.68240E+09   3.57611E+02   3.20374E-02   1.82753E-08
 1.58750E+01   1.27730E+18   7.11010E+09   3.59264E+02   3.20558E-02   1.81889E-08
 1.59250E+01   1.29642E+18   7.68065E+09   3.60967E+02   3.20755E-02   1.81027E-08
 1.59750E+01   1.31589E+18   8.37252E+09   3.62719E+02   3.20965E-02   1.80169E-08
 1.60250E+01   1.33572E+18   9.17976E+09   3.64520E+02   3.21187E-02   1.79315E-08
 1.60750E+01   1.35589E+18   1.01101E+10   3.66370E+02   3.21422E-02   1.78465E-08
 1.61250E+01   1.37637E+18   1.11827E+10   3.68268E+02   3.21667E-02   1.77620E-08
 1.61750E+01   1.39717E+18   1.24246E+10   3.70212E+02   3.21923E-02   1.76781E-08
 1.62250E+01   1.41826E+18   1.38664E+10   3.72200E+02   3.22189E-02   1.75949E-08
 1.62750E+01   1.43962E+18   1.55374E+10   3.74230E+02   3.22463E-02   1.75124E-08
 1.63250E+01   1.46122E+18   1.74606E+10   3.76299E+02   3.22746E-02   1.74307E-08
 1.63750E+01   1.48306E+18   1.96477E+10   3.78405E+02   3.23035E-02   1.73500E-08
 1.64250E+01   1.50510E+18   2.20950E+10   3.80544E+02   3.23330E-02   1.72701E-08
 1.64750E+01   1.52732E+18   2.47799E+10   3.82713E+02   3.23630E-02   1.71913E-08
 1.65250E+01   1.54970E+18   2.76599E+10   3.84908E+02   3.23934E-02   1.71135E-08
 1.65750E+01   1.57220E+18   3.06730E+10   3.87125E+02   3.24242E-02   1.70368E-08
 1.66250E+01   1.59481E+18   3.37407E+10   3.89362E+02   3.24553E-02   1.69614E-08
 1.66750E+01   1.61749E+18   3.67730E+10   3.91613E+02   3.24866E-02   1.68871E-08
 1.67250E+01   1.64023E+18   3.96743E+10   3.93875E+02   3.25180E-02   1.68141E-08
 1.67750E+01   1.66299E+18   4.23516E+10   3.96145E+02   3.25495E-02   1.67425E-08
 1.68250E+01   1.68574E+18   4.47208E+10   3.98417E+02   3.25810E-02   1.66722E-08
 1.68750E+01   1.70848E+18   4.67134E+10   4.00690E+02   3.26124E-02   1.66032E-08
 1.69250E+01   1.73116E+18   4.82813E+10   4.02958E+02   3.26438E-02   1.65357E-08
 1.69750E+01   1.75377E+18   4.94000E+10   4.05218E+02   3.26750E-02   1.64696E-08
 1.70250E+01   1.77628E+18   5.00713E+10   4.07468E+02   3.27061E-02   1.64049E-08
 1.70750E+01   1.79868E+18   5.02973E+10   4.09704E+02   3.27370E-02   1.63417E-08
 1.71250E+01   1.82094E+18   5.02943E+10   4.11922E+02   3.27677E-02   1.62799E-08
 1.71750E+01   1.84304E+18   5.02892E+10   4.14122E+02   3.27982E-02   1.62196E-08
 1.72250E+01   1.86498E+18   5.01215E+10   4.16299E+02   3.28285E-02   1.61607E-08
 1.72750E+01   1.88673E+18   4.88746E+10   4.18451E+02   3.28586E-02   1.61033E-08
 1.73250E+01   1.90827E+18   4.66971E+10   4.20578E+02   3.28885E-02   1.60473E-08
 1.73750E+01   1.92961E+18   4.38712E+10   4.22677E+02   3.29182E-02   1.59928E-08
 1.74250E+01   1.95072E+18   4.06292E+10   4.24746E+02   3.29478E-02   1.59397E-08
 1.74750E+01   1.97159E+18   3.71636E+10   4.26785E+02   3.29772E-02   1.58879E-08
 1.75250E+01   1.99223E+18   3.36342E+10   4.28792E+02   3.30065E-02   1.58376E-08
 1.75750E+01   2.01261E+18   3.01693E+10   4.30766E+02   3.30358E-02   1.57886E-08
 1.76250E+01   2.03274E+18   2.68706E+10   4.32708E+02   3.30649E-02   1.57409E-08
 1.76750E+01   2.05261E+18   2.38167E+10   4.34617E+02   3.30940E-02   1.56946E-08
 1.77250E+01   2.07222E+18   2.10659E+10   4.36493E+02   3.31232E-02   1.56495E-08
 1.77750E+01   2.09157E+18   1.86576E+10   4.38336E+02   3.31524E-02   1.56057E-08
 1.78250E+01   2.11065E+18   1.66142E+10   4.40146E+02   3.31816E-02   1.55631E-08
 1.78750E+01   2.12947E+18   1.49423E+10   4.41923E+02   3.32109E-02   1.55217E-08
 1.79250E+01   2.14802E+18   1.36340E+10   4.43669E+02   3.32404E-02   1.54814E-08
 1.79750E+01   2.16631E+18   1.26689E+10   4.45383E+02   3.32701E-02   1.54423E-08
 1.80250E+01   2.18434E+18   1.20159E+10   4.47067E+02   3.32999E-02   1.54043E-08
 1.80750E+01   2.20210E+18   1.16362E+10   4.48721E+02   3.33300E-02   1.53674E-08
 1.81250E+01   2.21961E+18   1.14934E+10   4.50347E+02   3.33603E-02   1.53315E-08
 1.81750E+01   2.23687E+18   1.14887E+10   4.51945E+02   3.33909E-02   1.52967E-08
 1.82250E+01   2.25387E+18   1.14869E+10   4.53515E+02   3.34217E-02   1.52628E-08
 1.82750E+01   2.27061E+18   1.14946E+10   4.55060E+02   3.34529E-02   1.52299E-08
 1.83250E+01   2.28711E+18   1.20802E+10   4.56579E+02   3.34843E-02   1.51980E-08
 1.83750E+01   2.30337E+18   1.33171E+10   4.58075E+02   3.35161E-02   1.51669E-08
 1.84250E+01   2.31938E+18   1.51025E+10   4.59547E+02   3.35482E-02   1.51368E-08
 1.84750E+01   2.33515E+18   1.73462E+10   4.60996E+02   3.35806E-02   1.51075E-08
 1.85250E+01   2.35067E+18   1.99976E+10   4.62423E+02   3.36133E-02   1.50791E-08
 1.85750E+01   2.36596E+18   2.30232E+10   4.63829E+02   3.36464E-02   1.50515E-08
 1.86250E+01   2.38100E+18   2.63902E+10   4.65215E+02   3.36798E-02   1.50247E-08
 1.86750E+01   2.39580E+18   3.00562E+10   4.66580E+02   3.37134E-02   1.49986E-08
 1.87250E+01   2.41037E+18   3.39610E+10   4.67926E+02   3.37474E-02   1.49734E-08
 1.87750E+01   2.42469E+18   3.80237E+10   4.69253E+02   3.37816E-02   1.49489E-08
 1.88250E+01   2.43877E+18   4.21427E+10   4.70561E+02   3.38161E-02   1.49252E-08
 1.88750E+01   2.45261E+18   4.62011E+10   4.71851E+02   3.38507E-02   1.49021E-08
 1.89250E+01   2.46620E+18   5.00732E+10   4.73122E+02   3.38856E-02   1.48798E-08
 1.89750E+01   2.47954E+18   5.36349E+10   4.74375E+02   3.39207E-02   1.48582E-08
 1.90250E+01   2.49263E+18   5.67732E+10   4.75610E+02   3.39560E-02   1.48373E-08
 1.90750E+01   2.50547E+18   5.93967E+10   4.76826E+02   3.39913E-02   1.48170E-08
 1.91250E+01   2.51806E+18   6.14426E+10   4.78025E+02   3.40268E-02   1.47974E-08
 1.91750E+01   2.53039E+18   6.28808E+10   4.79205E+02   3.40624E-02   1.47785E-08
 1.92250E+01   2.54246E+18   6.37223E+10   4.80366E+02   3.40980E-02   1.47602E-08
 1.92750E+01   2.55427E+18   6.39542E+10   4.81510E+02   3.41337E-02   1.47426E-08
 1.93250E+01   2.56581E+18   6.39447E+10   4.82634E+02   3.41693E-02   1.47256E-08
 1.93750E+01   2.57708E+18   6.39355E+10   4.83739E+02   3.42050E-02   1.47092E-08
 1.94250E+01   2.58809E+18   6.35496E+10   4.84826E+02   3.42406E-02   1.46934E-08
 1.94750E+01   2.59883E+18   6.15678E+10   4.85893E+02   3.42761E-02   1.46782E-08
 1.95250E+01   2.60929E+18   5.83721E+10   4.86940E+02   3.43115E-02   1.46636E-08
 1.95750E+01   2.61948E+18   5.43683E+10   4.87968E+02   3.43468E-02   1.46496E-08
 1.96250E+01   2.62940E+18   4.98746E+10   4.88977E+02   3.43820E-02   1.46361E-08
 1.96750E+01   2.63904E+18   4.51553E+10   4.89965E+02   3.44170E-02   1.46232E-08
 1.97250E+01   2.64842E+18   4.04248E+10   4.90934E+02   3.44518E-02   1.46109E-08
 1.97750E+01   2.65752E+18   3.58536E+10   4.91883E+02   3.44865E-02   1.45991E-08
 1.98250E+01   2.66634E+18   3.15749E+10   4.92812E+02   3.45210E-02   1.45878E-08
 1.98750E+01   2.67490E+18   2.76877E+10   4.93720E+02   3.45552E-02   1.45771E-08
 1.99250E+01   2.68320E+18   2.42596E+10   4.94609E+02   3.45892E-02   1.45668E-08
 1.99750E+01   2.69123E+18   2.13288E+10   4.95479E+02   3.46229E-02   1.45570E-08
 2.00250E+01   2.69900E+18   1.89080E+10   4.96328E+02   3.46565E-02   1.45477E-08
 2.00750E+01   2.70651E+18   1.69875E+10   4.97159E+02   3.46897E-02   1.45389E-08
 2.01250E+01   2.71377E+18   1.55403E+10   4.97970E+02   3.47227E-02   1.45305E-08
 2.01750E+01   2.72079E+18   1.45264E+10   4.98762E+02   3.47554E-02   1.45226E-08
 2.02250E+01   2.72756E+18   1.38996E+10   4.99535E+02   3.47878E-02   1.45151E-08
 2.02750E+01   2.73409E+18   1.36057E+10   5.00290E+02   3.48199E-02   1.45080E-08
 2.03250E+01   2.74040E+18   1.35793E+10   5.01027E+02   3.48517E-02   1.45012E-08
 2.03750E+01   2.74647E+18   1.35802E+10   5.01746E+02   3.48832E-02   1.44949E-08
 2.04250E+01   2.75233E+18   1.35813E+10   5.02448E+02   3.49145E-02   1.44889E-08
 2.04750E+01   2.75798E+18   1.40460E+10   5.03133E+02   3.49454E-02   1.44833E-08
 2.05250E+01   2.76341E+18   1.54959E+10   5.03801E+02   3.49759E-02   1.44780E-08
 2.05750E+01   2.76865E+18   1.76739E+10   5.04453E+02   3.50062E-02   1.44731E-08
 2.06250E+01   2.77369E+18   2.04441E+10   5.05089E+02   3.50361E-02   1.44684E-08
 2.06750E+01   2.77855E+18   2.36951E+10   5.05709E+02   3.50658E-02   1.44641E-08
 2.07250E+01   2.78322E+18   2.73376E+10   5.06315E+02   3.50951E-02   1.44600E-08
 2.07750E+01   2.78772E+18   3.12908E+10   5.06906E+02   3.51240E-02   1.44562E-08
 2.08250E+01   2.79204E+18   3.54703E+10   5.07482E+02   3.51526E-02   1.44526E-08
 2.08750E+01   2.79621E+18   3.97811E+10   5.08045E+02   3.51809E-02   1.44493E-08
 2.09250E+01   2.80022E+18   4.41159E+10   5.08594E+02   3.52089E-02   1.44462E-08
 2.09750E+01   2.80407E+18   4.83566E+10   5.09130E+02   3.52365E-02   1.44434E-08
 2.10250E+01   2.80779E+18   5.23804E+10   5.09653E+02   3.52637E-02   1.44407E-08
 2.10750E+01   2.81135E+18   5.60676E+10   5.10162E+02   3.52906E-02   1.44383E-08
 2.11250E+01   2.81479E+18   5.93097E+10   5.10660E+02   3.53172E-02   1.44361E-08
 2.11750E+01   2.81809E+18   6.20178E+10   5.11146E+02   3.53434E-02   1.44340E-08
 2.12250E+01   2.82126E+18   6.41298E+10   5.11619E+02   3.53692E-02   1.44321E-08
 2.12750E+01   2.82432E+18   6.56160E+10   5.12082E+02   3.53947E-02   1.44303E-08
 2.13250E+01   2.82725E+18   6.64916E+10   5.12533E+02   3.54198E-02   1.44287E-08
 2.13750E+01   2.83008E+18   6.67468E+10   5.12973E+02   3.54446E-02   1.44273E-08
 2.14250E+01   2.83279E+18   6.67730E+10   5.13402E+02   3.54690E-02   1.44260E-08
 2.14750E+01   2.83540E+18   6.67999E+10   5.13820E+02   3.54930E-02   1.44248E-08
 2.15250E+01   2.83790E+18   6.64267E+10   5.14228E+02   3.55167E-02   1.44238E-08
 2.15750E+01   2.84030E+18   6.44283E+10   5.14626E+02   3.55399E-02   1.44229E-08
 2.16250E+01   2.84261E+18   6.11990E+10   5.15013E+02   3.55629E-02   1.44221E-08
 2.16750E+01   2.84482E+18   5.71313E+10   5.15391E+02   3.55854E-02   1.44214E-08
 2.17250E+01   2.84694E+18   5.25357E+10   5.15759E+02   3.56077E-02   1.44208E-08
 2.17750E+01   2.84898E+18   4.76801E+10   5.16118E+02   3.56295E-02   1.44203E-08
 2.18250E+01   2.85093E+18   4.27885E+10   5.16467E+02   3.56510E-02   1.44199E-08
 2.18750E+01   2.85280E+18   3.80425E+10   5.16808E+02   3.56721E-02   1.44196E-08
 2.19250E+01   2.85459E+18   3.35836E+10   5.17139E+02   3.56929E-02   1.44194E-08
 2.19750E+01   2.85630E+18   2.95160E+10   5.17462E+02   3.57133E-02   1.44193E-08
 2.20250E+01   2.85793E+18   2.59104E+10   5.17776E+02   3.57333E-02   1.44192E-08
 2.20750E+01   2.85950E+18   2.28071E+10   5.18081E+02   3.57530E-02   1.44192E-08
 2.21250E+01   2.86099E+18   2.02209E+10   5.18378E+02   3.57724E-02   1.44193E-08
 2.21750E+01   2.86242E+18   1.81445E+10   5.18668E+02   3.57914E-02   1.44195E-08
 2.22250E+01   2.86378E+18   1.65526E+10   5.18950E+02   3.58101E-02   1.44197E-08
 2.22750E+01   2.86508E+18   1.54062E+10   5.19224E+02   3.58285E-02   1.44200E-08
 2.23250E+01   2.86632E+18   1.46575E+10   5.19491E+02   3.58465E-02   1.44203E-08
 2.23750E+01   2.86750E+18   1.42490E+10   5.19751E+02   3.58642E-02   1.44207E-08
 2.24250E+01   2.86863E+18   1.41519E+10   5.20004E+02   3.58816E-02   1.44212E-08
 2.24750E+01   2.86970E+18   1.41580E+10   5.20250E+02   3.58987E-02   1.44217E-08
 2.25250E+01   2.87073E+18   1.41641E+10   5.20489E+02   3.59154E-02   1.44222E-08
 2.25750E+01   2.87170E+18   1.43457E+10   5.20723E+02   3.59319E-02   1.44228E-08
 2.26250E+01   2.87263E+18   1.55103E+10   5.20950E+02   3.59480E-02   1.44234E-08
 2.26750E+01   2.87352E+18   1.75212E+10   5.21171E+02   3.59639E-02   1.44240E-08
 2.27250E+01   2.87436E+18   2.01864E+10   5.21387E+02   3.59794E-02   1.44247E-08
 2.27750E+01   2.87516E+18   2.33700E+10   5.21596E+02   3.59947E-02   1.44254E-08
 2.28250E+01   2.87593E+18   2.69638E+10   5.21801E+02   3.60097E-02   1.44261E-08
 2.28750E+01   2.87666E+18   3.08738E+10   5.22000E+02   3.60244E-02   1.44268E-08
 2.29250E+01   2.87735E+18   3.50091E+10   5.22194E+02   3.60388E-02   1.44276E-08
 2.29750E+01   2.87801E+18   3.92747E+10   5.22383E+02   3.60530E-02   1.44284E-08
 2.30250E+01   2.87865E+18   4.35680E+10   5.22568E+02   3.60669E-02   1.44292E-08
 2.30750E+01   2.87925E+18   4.77792E+10   5.22748E+02   3.60805E-02   1.44300E-08
 2.31250E+01   2.87982E+18   5.17953E+10   5.22924E+02   3.60939E-02   1.44308E-08
 2.31750E+01   2.88038E+18   5.55055E+10   5.23095E+02   3.61070E-02   1.44316E-08
 2.32250E+01   2.88090E+18   5.88089E+10   5.23262E+02   3.61199E-02   1.44325E-08
 2.32750E+01   2.88141E+18   6.16209E+10   5.23425E+02   3.61325E-02   1.44333E-08
 2.33250E+01   2.88189E+18   6.38795E+10   5.23584E+02   3.61449E-02   1.44342E-08
 2.33750E+01   2.88235E+18   6.55506E+10   5.23740E+02   3.61570E-02   1.44350E-08
 2.34250E+01   2.88279E+18   6.66251E+10   5.23891E+02   3.61690E-02   1.44359E-08
 2.34750E+01   2.88321E+18   6.71246E+10   5.24039E+02   3.61807E-02   1.44367E-08
 2.35250E+01   2.88361E+18   6.71646E+10   5.24184E+02   3.61921E-02   1.44376E-08
 2.35750E+01   2.88400E+18   6.71787E+10   5.24324E+02   3.62034E-02   1.44384E-08
 2.36250E+01   2.88437E+18   6.71807E+10   5.24462E+02   3.62144E-02   1.44393E-08
 2.36750E+01   2.88472E+18   6.59497E+10   5.24596E+02   3.62252E-02   1.44401E-08
 2.37250E+01   2.88506E+18   6.33733E+10   5.24727E+02   3.62358E-02   1.44410E-08
 2.37750E+01   2.88538E+18   5.97684E+10   5.24855E+02   3.62462E-02   1.44418E-08
 2.38250E+01   2.88569E+18   5.54858E+10   5.24979E+02   3.62564E-02   1.44426E-08
 2.38750E+01   2.88599E+18   5.08124E+10   5.25101E+02   3.62664E-02   1.44435E-08
 2.39250E+01   2.88627E+18   4.59875E+10   5.25219E+02   3.62762E-02   1.44443E-08
 2.39750E+01   2.88654E+18   4.12084E+10   5.25335E+02   3.62858E-02   1.44451E-08
 2.40250E+01   2.88680E+18   3.66320E+10   5.25448E+02   3.62953E-02   1.44460E-08
 2.40750E+01   2.88704E+18   3.23776E+10   5.25558E+02   3.63045E-02   1.44468E-08
 2.41250E+01   2.88727E+18   2.85305E+10   5.25665E+02   3.63136E-02   1.44476E-08
 2.41750E+01   2.88750E+18   2.51463E+10   5.25769E+02   3.63225E-02   1.44484E-08
 2.42250E+01   2.88771E+18   2.22540E+10   5.25870E+02   3.63312E-02   1.44492E-08
 2.42750E+01   2.88790E+18   1.98597E+10   5.25969E+02   3.63397E-02   1.44500E-08
 2.43250E+01   2.88809E+18   1.79509E+10   5.26065E+02   3.63481E-02   1.44508E-08
 2.43750E+01   2.88827E+18   1.64998E+10   5.26159E+02   3.63563E-02   1.44516E-08
 2.44250E+01   2.88844E+18   1.54671E+10   5.26250E+02   3.63644E-02   1.44524E-08
 2.44750E+01   2.88860E+18   1.48072E+10   5.26339E+02   3.63723E-02   1.44532E-08
 2.45250E+01   2.88875E+18   1.44637E+10   5.26426E+02   3.63800E-02   1.44539E-08
 2.45750E+01   2.88889E+18   1.44052E+10   5.26510E+02   3.63876E-02   1.44547E-08
 2.46250E+01   2.88902E+18   1.44059E+10   5.26592E+02   3.63951E-02   1.44555E-08
 2.46750E+01   2.88915E+18   1.44064E+10   5.26672E+02   3.64024E-02   1.44562E-08
 2.47250E+01   2.88926E+18   1.47018E+10   5.26750E+02   3.64095E-02   1.44570E-08
 2.47750E+01   2.88938E+18   1.60489E+10   5.26827E+02   3.64166E-02   1.44577E-08
 2.48250E+01   2.88948E+18   1.82184E+10   5.26901E+02   3.64235E-02   1.44585E-08
 2.48750E+01   2.88958E+18   2.10280E+10   5.26974E+02   3.64304E-02   1.44592E-08
 2.49250E+01   2.88967E+18   2.43422E+10   5.27044E+02   3.64370E-02   1.44599E-08
 2.49750E+01   2.88976E+18   2.80456E+10   5.27114E+02   3.64436E-02   1.44607E-08
 2.50250E+01   2.88985E+18   3.20365E+10   5.27181E+02   3.64501E-02   1.44614E-08
 2.50750E+01   2.88993E+18   3.62174E+10   5.27247E+02   3.64564E-02   1.44621E-08
 2.51250E+01   2.89000E+18   4.04885E+10   5.27312E+02   3.64627E-02   1.44628E-08
 2.51750E+01   2.89007E+18   4.47455E+10   5.27375E+02   3.64688E-02   1.44635E-08
 2.52250E+01   2.89014E+18   4.88807E+10   5.27437E+02   3.64748E-02   1.44642E-08
 2.52750E+01   2.89021E+18   5.27859E+10   5.27498E+02   3.64808E-02   1.44648E-08
 2.53250E+01   2.89027E+18   5.63583E+10   5.27557E+02   3.64866E-02   1.44655E-08
 2.53750E+01   2.89033E+18   5.95060E+10   5.27615E+02   3.64924E-02   1.44662E-08
 2.54250E+01   2.89039E+18   6.21547E+10   5.27672E+02   3.64980E-02   1.44668E-08
 2.54750E+01   2.89045E+18   6.42519E+10   5.27728E+02   3.65036E-02   1.44674E-08
 2.55250E+01   2.89050E+18   6.57727E+10   5.27782E+02   3.65090E-02   1.44681E-08
 2.55750E+01   2.89055E+18   6.67170E+10   5.27836E+02   3.65144E-02   1.44687E-08
 2.56250E+01   2.89060E+18   6.71034E+10   5.27888E+02   3.65197E-02   1.44693E-08
 2.56750E+01   2.89065E+18   6.71140E+10   5.27940E+02   3.65249E-02   1.44699E-08
 2.57250E+01   2.89070E+18   6.71117E+10   5.27990E+02   3.65300E-02   1.44705E-08
 2.57750E+01   2.89074E+18   6.70169E+10   5.28039E+02   3.65351E-02   1.44711E-08
 2.58250E+01   2.89079E+18   6.55838E+10   5.28088E+02   3.65400E-02   1.44717E-08
 2.58750E+01   2.89083E+18   6.28337E+10   5.28135E+02   3.65449E-02   1.44723E-08
 2.59250E+01   2.89087E+18   5.91256E+10   5.28181E+02   3.65497E-02   1.44728E-08
 2.59750E+01   2.89091E+18   5.47956E+10   5.28227E+02   3.65544E-02   1.44734E-08
 2.60250E+01   2.89095E+18   5.01184E+10   5.28272E+02   3.65590E-02   1.44739E-08
 2.60750E+01   2.89099E+18   4.53250E+10   5.28315E+02   3.65636E-02   1.44745E-08
 2.61250E+01   2.89102E+18   4.06040E+10   5.28358E+02   3.65681E-02   1.44750E-08
 2.61750E+01   2.89105E+18   3.61043E+10   5.28400E+02   3.65725E-02   1.44755E-08
 2.62250E+01   2.89109E+18   3.19381E+10   5.28441E+02   3.65768E-02   1.44760E-08
 2.62750E+01   2.89112E+18   2.81846E+10   5.28481E+02   3.65811E-02   1.44766E-08
 2.63250E+01   2.89115E+18   2.48938E+10   5.28520E+02   3.65853E-02   1.44771E-08
 2.63750E+01   2.89117E+18   2.20904E+10   5.28558E+02   3.65894E-02   1.44776E-08
 2.64250E+01   2.89120E+18   1.97775E+10   5.28596E+02   3.65935E-02   1.44781E-08
 2.64750E+01   2.89122E+18   1.79404E+10   5.28632E+02   3.65975E-02   1.44785E-08
 2.65250E+01   2.89124E+18   1.65503E+10   5.28668E+02   3.66014E-02   1.44790E-08
 2.65750E+01   2.89126E+18   1.55679E+10   5.28703E+02   3.66052E-02   1.44795E-08
 2.66250E+01   2.89128E+18   1.49483E+10   5.28737E+02   3.66090E-02   1.44800E-08
 2.66750E+01   2.89130E+18   1.46369E+10   5.28771E+02   3.66128E-02   1.44804E-08
 2.67250E+01   2.89131E+18   1.45940E+10   5.28803E+02   3.66164E-02   1.44809E-08
 2.67750E+01   2.89133E+18   1.45928E+10   5.28835E+02   3.66200E-02   1.44813E-08
 2.68250E+01   2.89134E+18   1.45916E+10   5.28866E+02   3.66236E-02   1.44818E-08
 2.68750E+01   2.89135E+18   1.49815E+10   5.28897E+02   3.66271E-02   1.44822E-08
 2.69250E+01   2.89136E+18   1.64644E+10   5.28927E+02   3.66305E-02   1.44827E-08
 2.69750E+01   2.89137E+18   1.87642E+10   5.28956E+02   3.66339E-02   1.44831E-08
 2.70250E+01   2.89137E+18   2.17022E+10   5.28985E+02   3.66373E-02   1.44835E-08
 2.70750E+01   2.89138E+18   2.51356E+10   5.29014E+02   3.66406E-02   1.44840E-08
 2.71250E+01   2.89139E+18   2.89411E+10   5.29042E+02   3.66438E-02   1.44844E-08
 2.71750E+01   2.89139E+18   3.30100E+10   5.29069E+02   3.66470E-02   1.44848E-08
 2.72250E+01   2.89140E+18   3.72385E+10   5.29096E+02   3.66502E-02   1.44852E-08
 2.72750E+01   2.89140E+18   4.15221E+10   5.29123E+02   3.66533E-02   1.44856E-08
 2.73250E+01   2.89141E+18   4.57543E+10   5.29149E+02   3.66564E-02   1.44860E-08
 2.73750E+01   2.89141E+18   4.98276E+10   5.29175E+02   3.66594E-02   1.44864E-08
 2.74250E+01   2.89141E+18   5.36368E+10   5.29200E+02   3.66624E-02   1.44868E-08
 2.74750E+01   2.89142E+18   5.70848E+10   5.29225E+02   3.66654E-02   1.44872E-08
 2.75250E+01   2.89142E+18   6.00876E+10   5.29250E+02   3.66683E-02   1.44875E-08
 2.75750E+01   2.89142E+18   6.25798E+10   5.29274E+02   3.66712E-02   1.44879E-08
 2.76250E+01   2.89143E+18   6.45182E+10   5.29299E+02   3.66740E-02   1.44883E-08
 2.76750E+01   2.89143E+18   6.58853E+10   5.29323E+02   3.66769E-02   1.44887E-08
 2.77250E+01   2.89143E+18   6.66941E+10   5.29346E+02   3.66796E-02   1.44890E-08
 2.77750E+01   2.89144E+18   6.69457E+10   5.29370E+02   3.66824E-02   1.44894E-08
 2.78250E+01   2.89144E+18   6.69376E+10   5.29393E+02   3.66851E-02   1.44897E-08
 2.78750E+01   2.89145E+18   6.69288E+10   5.29415E+02   3.66877E-02   1.44901E-08
 2.79250E+01   2.89145E+18   6.66593E+10   5.29438E+02   3.66904E-02   1.44904E-08
 2.79750E+01   2.89146E+18   6.48970E+10   5.29460E+02   3.66930E-02   1.44907E-08
 2.80250E+01   2.89146E+18   6.18880E+10   5.29483E+02   3.66956E-02   1.44911E-08
 2.80750E+01   2.89147E+18   5.80150E+10   5.29505E+02   3.66981E-02   1.44914E-08
 2.81250E+01   2.89147E+18   5.35914E+10   5.29527E+02   3.67006E-02   1.44917E-08
 2.81750E+01   2.89148E+18   4.88825E+10   5.29548E+02   3.67031E-02   1.44920E-08
 2.82250E+01   2.89148E+18   4.41092E+10   5.29569E+02   3.67055E-02   1.44923E-08
 2.82750E+01   2.89149E+18   3.94496E+10   5.29591E+02   3.67079E-02   1.44927E-08
 2.83250E+01   2.89149E+18   3.50422E+10   5.29612E+02   3.67103E-02   1.44930E-08
 2.83750E+01   2.89150E+18   3.09902E+10   5.29633E+02   3.67127E-02   1.44933E-08
 2.84250E+01   2.89150E+18   2.73650E+10   5.29653E+02   3.67150E-02   1.44936E-08
 2.84750E+01   2.89151E+18   2.42098E+10   5.29674E+02   3.67173E-02   1.44939E-08
 2.85250E+01   2.89152E+18   2.15429E+10   5.29694E+02   3.67196E-02   1.44941E-08
 2.85750E+01   2.89152E+18   1.93623E+10   5.29715E+02   3.67219E-02   1.44944E-08
 2.86250E+01   2.89153E+18   1.76494E+10   5.29734E+02   3.67241E-02   1.44947E-08
 2.86750E+01   2.89153E+18   1.63732E+10   5.29754E+02   3.67263E-02   1.44950E-08
 2.87250E+01   2.89154E+18   1.54932E+10   5.29774E+02   3.67285E-02   1.44953E-08
 2.87750E+01   2.89154E+18   1.49642E+10   5.29793E+02   3.67306E-02   1.44955E-08
 2.88250E+01   2.89155E+18   1.47394E+10   5.29813E+02   3.67327E-02   1.44958E-08
 2.88750E+01   2.89155E+18   1.47277E+10   5.29832E+02   3.67348E-02   1.44961E-08
 2.89250E+01   2.89156E+18   1.47252E+10   5.29851E+02   3.67369E-02   1.44963E-08
 2.89750E+01   2.89156E+18   1.47242E+10   5.29870E+02   3.67389E-02   1.44966E-08
 2.90250E+01   2.89156E+18   1.55003E+10   5.29889E+02   3.67410E-02   1.44969E-08
 2.90750E+01   2.89157E+18   1.72880E+10   5.29907E+02   3.67429E-02   1.44971E-08
 2.91250E+01   2.89157E+18   1.98624E+10   5.29926E+02   3.67449E-02   1.44974E-08
 2.91750E+01   2.89157E+18   2.30416E+10   5.29944E+02   3.67469E-02   1.44976E-08
 2.92250E+01   2.89158E+18   2.66757E+10   5.29962E+02   3.67488E-02   1.44979E-08
 2.92750E+01   2.89158E+18   3.06396E+10   5.29981E+02   3.67507E-02   1.44981E-08
 2.93250E+01   2.89158E+18   3.48195E+10   5.29998E+02   3.67525E-02   1.44984E-08
 2.93750E+01   2.89159E+18   3.91061E+10   5.30016E+02   3.67544E-02   1.44986E-08
