      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   5.61664E+17   5.04019E+09   2.72925E+02   3.11829E-02   2.37000E-08
 2.94750E+01   5.62604E+17   5.47519E+09   2.73069E+02   3.11851E-02   2.36873E-08
 2.95250E+01   5.63589E+17   5.95700E+09   2.73224E+02   3.11875E-02   2.36741E-08
 2.95750E+01   5.64619E+17   6.49362E+09   2.73389E+02   3.11901E-02   2.36604E-08
 2.96250E+01   5.65696E+17   7.09345E+09   2.73564E+02   3.11928E-02   2.36461E-08
 2.96750E+01   5.66819E+17   7.76443E+09   2.73750E+02   3.11958E-02   2.36312E-08
 2.97250E+01   5.67990E+17   8.51331E+09   2.73945E+02   3.11989E-02   2.36157E-08
 2.97750E+01   5.69208E+17   9.34476E+09   2.74151E+02   3.12021E-02   2.35997E-08
 2.98250E+01   5.70474E+17   1.02606E+10   2.74366E+02   3.12054E-02   2.35830E-08
 2.98750E+01   5.71789E+17   1.12594E+10   2.74591E+02   3.12089E-02   2.35658E-08
 2.99250E+01   5.73151E+17   1.23354E+10   2.74825E+02   3.12124E-02   2.35480E-08
 2.99750E+01   5.74561E+17   1.34793E+10   2.75068E+02   3.12160E-02   2.35296E-08
 3.00250E+01   5.76019E+17   1.46771E+10   2.75319E+02   3.12196E-02   2.35107E-08
 3.00750E+01   5.77525E+17   1.59113E+10   2.75579E+02   3.12233E-02   2.34912E-08
 3.01250E+01   5.79079E+17   1.71613E+10   2.75847E+02   3.12271E-02   2.34711E-08
 3.01750E+01   5.80680E+17   1.84040E+10   2.76123E+02   3.12308E-02   2.34504E-08
 3.02250E+01   5.82329E+17   1.96151E+10   2.76405E+02   3.12345E-02   2.34292E-08
 3.02750E+01   5.84026E+17   2.07705E+10   2.76695E+02   3.12382E-02   2.34074E-08
 3.03250E+01   5.85769E+17   2.18473E+10   2.76991E+02   3.12419E-02   2.33851E-08
 3.03750E+01   5.87559E+17   2.28252E+10   2.77293E+02   3.12455E-02   2.33622E-08
 3.04250E+01   5.89397E+17   2.36874E+10   2.77601E+02   3.12491E-02   2.33388E-08
 3.04750E+01   5.91281E+17   2.44215E+10   2.77915E+02   3.12526E-02   2.33148E-08
 3.05250E+01   5.93213E+17   2.50198E+10   2.78234E+02   3.12560E-02   2.32903E-08
 3.05750E+01   5.95193E+17   2.54799E+10   2.78558E+02   3.12594E-02   2.32653E-08
 3.06250E+01   5.97221E+17   2.58042E+10   2.78886E+02   3.12627E-02   2.32398E-08
 3.06750E+01   5.99296E+17   2.59999E+10   2.79219E+02   3.12659E-02   2.32137E-08
 3.07250E+01   6.01421E+17   2.60758E+10   2.79556E+02   3.12691E-02   2.31871E-08
 3.07750E+01   6.03595E+17   2.60765E+10   2.79897E+02   3.12721E-02   2.31600E-08
 3.08250E+01   6.05819E+17   2.60752E+10   2.80242E+02   3.12750E-02   2.31324E-08
 3.08750E+01   6.08095E+17   2.60528E+10   2.80591E+02   3.12779E-02   2.31042E-08
 3.09250E+01   6.10423E+17   2.57028E+10   2.80944E+02   3.12807E-02   2.30754E-08
 3.09750E+01   6.12805E+17   2.50220E+10   2.81301E+02   3.12834E-02   2.30462E-08
 3.10250E+01   6.15241E+17   2.40892E+10   2.81661E+02   3.12860E-02   2.30164E-08
 3.10750E+01   6.17735E+17   2.29760E+10   2.82025E+02   3.12886E-02   2.29860E-08
 3.11250E+01   6.20287E+17   2.17376E+10   2.82393E+02   3.12911E-02   2.29550E-08
 3.11750E+01   6.22900E+17   2.04188E+10   2.82765E+02   3.12936E-02   2.29235E-08
 3.12250E+01   6.25575E+17   1.90553E+10   2.83141E+02   3.12960E-02   2.28914E-08
 3.12750E+01   6.28315E+17   1.76757E+10   2.83522E+02   3.12985E-02   2.28586E-08
 3.13250E+01   6.31122E+17   1.63026E+10   2.83908E+02   3.13008E-02   2.28253E-08
 3.13750E+01   6.33999E+17   1.49546E+10   2.84299E+02   3.13032E-02   2.27913E-08
 3.14250E+01   6.36949E+17   1.36467E+10   2.84695E+02   3.13057E-02   2.27566E-08
 3.14750E+01   6.39974E+17   1.23917E+10   2.85097E+02   3.13081E-02   2.27213E-08
 3.15250E+01   6.43077E+17   1.12005E+10   2.85505E+02   3.13106E-02   2.26853E-08
 3.15750E+01   6.46262E+17   1.00823E+10   2.85919E+02   3.13131E-02   2.26486E-08
 3.16250E+01   6.49533E+17   9.04468E+09   2.86341E+02   3.13157E-02   2.26111E-08
 3.16750E+01   6.52892E+17   8.09391E+09   2.86770E+02   3.13184E-02   2.25729E-08
 3.17250E+01   6.56343E+17   7.23460E+09   2.87208E+02   3.13212E-02   2.25340E-08
 3.17750E+01   6.59890E+17   6.46973E+09   2.87654E+02   3.13241E-02   2.24942E-08
 3.18250E+01   6.63537E+17   5.80054E+09   2.88109E+02   3.13272E-02   2.24537E-08
 3.18750E+01   6.67287E+17   5.22657E+09   2.88574E+02   3.13304E-02   2.24123E-08
 3.19250E+01   6.71145E+17   4.74562E+09   2.89050E+02   3.13338E-02   2.23701E-08
 3.19750E+01   6.75114E+17   4.35386E+09   2.89537E+02   3.13374E-02   2.23270E-08
 3.20250E+01   6.79200E+17   4.04594E+09   2.90035E+02   3.13412E-02   2.22830E-08
 3.20750E+01   6.83404E+17   3.81517E+09   2.90545E+02   3.13452E-02   2.22382E-08
 3.21250E+01   6.87733E+17   3.65374E+09   2.91069E+02   3.13494E-02   2.21924E-08
 3.21750E+01   6.92190E+17   3.55330E+09   2.91606E+02   3.13538E-02   2.21457E-08
 3.22250E+01   6.96780E+17   3.50438E+09   2.92156E+02   3.13585E-02   2.20981E-08
 3.22750E+01   7.01506E+17   3.49837E+09   2.92722E+02   3.13635E-02   2.20495E-08
 3.23250E+01   7.06372E+17   3.49805E+09   2.93303E+02   3.13688E-02   2.20000E-08
 3.23750E+01   7.11384E+17   3.49773E+09   2.93900E+02   3.13743E-02   2.19495E-08
 3.24250E+01   7.16545E+17   3.54079E+09   2.94513E+02   3.13802E-02   2.18981E-08
 3.24750E+01   7.21859E+17   3.68975E+09   2.95144E+02   3.13863E-02   2.18456E-08
 3.25250E+01   7.27330E+17   3.91700E+09   2.95792E+02   3.13928E-02   2.17922E-08
 3.25750E+01   7.32963E+17   4.20832E+09   2.96458E+02   3.13996E-02   2.17378E-08
 3.26250E+01   7.38760E+17   4.55502E+09   2.97142E+02   3.14067E-02   2.16824E-08
 3.26750E+01   7.44727E+17   4.95385E+09   2.97846E+02   3.14142E-02   2.16261E-08
 3.27250E+01   7.50865E+17   5.40646E+09   2.98570E+02   3.14220E-02   2.15688E-08
 3.27750E+01   7.57181E+17   5.91824E+09   2.99313E+02   3.14302E-02   2.15105E-08
 3.28250E+01   7.63676E+17   6.49725E+09   3.00077E+02   3.14387E-02   2.14513E-08
 3.28750E+01   7.70354E+17   7.15295E+09   3.00861E+02   3.14476E-02   2.13911E-08
 3.29250E+01   7.77218E+17   7.89494E+09   3.01666E+02   3.14568E-02   2.13301E-08
 3.29750E+01   7.84271E+17   8.73163E+09   3.02493E+02   3.14664E-02   2.12681E-08
 3.30250E+01   7.91517E+17   9.66902E+09   3.03341E+02   3.14764E-02   2.12052E-08
 3.30750E+01   7.98957E+17   1.07096E+10   3.04211E+02   3.14867E-02   2.11415E-08
 3.31250E+01   8.06595E+17   1.18512E+10   3.05103E+02   3.14973E-02   2.10769E-08
 3.31750E+01   8.14433E+17   1.30870E+10   3.06017E+02   3.15083E-02   2.10116E-08
 3.32250E+01   8.22473E+17   1.44046E+10   3.06954E+02   3.15196E-02   2.09454E-08
 3.32750E+01   8.30716E+17   1.57865E+10   3.07912E+02   3.15313E-02   2.08784E-08
 3.33250E+01   8.39167E+17   1.72104E+10   3.08893E+02   3.15433E-02   2.08108E-08
 3.33750E+01   8.47824E+17   1.86506E+10   3.09897E+02   3.15557E-02   2.07424E-08
 3.34250E+01   8.56691E+17   2.00782E+10   3.10923E+02   3.15683E-02   2.06733E-08
 3.34750E+01   8.65769E+17   2.14636E+10   3.11971E+02   3.15813E-02   2.06037E-08
 3.35250E+01   8.75059E+17   2.27771E+10   3.13041E+02   3.15946E-02   2.05334E-08
 3.35750E+01   8.84561E+17   2.39910E+10   3.14133E+02   3.16082E-02   2.04625E-08
 3.36250E+01   8.94276E+17   2.50811E+10   3.15248E+02   3.16221E-02   2.03911E-08
 3.36750E+01   9.04206E+17   2.60283E+10   3.16384E+02   3.16363E-02   2.03192E-08
 3.37250E+01   9.14350E+17   2.68188E+10   3.17542E+02   3.16507E-02   2.02469E-08
 3.37750E+01   9.24709E+17   2.74453E+10   3.18721E+02   3.16655E-02   2.01742E-08
 3.38250E+01   9.35283E+17   2.79068E+10   3.19922E+02   3.16806E-02   2.01010E-08
 3.38750E+01   9.46072E+17   2.82071E+10   3.21144E+02   3.16959E-02   2.00275E-08
 3.39250E+01   9.57074E+17   2.83587E+10   3.22387E+02   3.17114E-02   1.99538E-08
 3.39750E+01   9.68291E+17   2.83733E+10   3.23650E+02   3.17273E-02   1.98797E-08
 3.40250E+01   9.79720E+17   2.83693E+10   3.24933E+02   3.17434E-02   1.98055E-08
 3.40750E+01   9.91361E+17   2.83653E+10   3.26235E+02   3.17597E-02   1.97310E-08
 3.41250E+01   1.00321E+18   2.81038E+10   3.27558E+02   3.17763E-02   1.96564E-08
 3.41750E+01   1.01527E+18   2.73381E+10   3.28899E+02   3.17931E-02   1.95817E-08
 3.42250E+01   1.02754E+18   2.62217E+10   3.30259E+02   3.18101E-02   1.95070E-08
 3.42750E+01   1.04002E+18   2.48504E+10   3.31637E+02   3.18273E-02   1.94322E-08
 3.43250E+01   1.05270E+18   2.33103E+10   3.33033E+02   3.18448E-02   1.93574E-08
 3.43750E+01   1.06558E+18   2.16722E+10   3.34447E+02   3.18624E-02   1.92826E-08
 3.44250E+01   1.07866E+18   1.99938E+10   3.35877E+02   3.18803E-02   1.92079E-08
 3.44750E+01   1.09194E+18   1.83226E+10   3.37325E+02   3.18984E-02   1.91334E-08
 3.45250E+01   1.10541E+18   1.66975E+10   3.38788E+02   3.19167E-02   1.90590E-08
 3.45750E+01   1.11908E+18   1.51502E+10   3.40267E+02   3.19352E-02   1.89847E-08
 3.46250E+01   1.13294E+18   1.37058E+10   3.41762E+02   3.19539E-02   1.89107E-08
 3.46750E+01   1.14698E+18   1.23836E+10   3.43271E+02   3.19727E-02   1.88369E-08
 3.47250E+01   1.16121E+18   1.11971E+10   3.44795E+02   3.19918E-02   1.87634E-08
 3.47750E+01   1.17561E+18   1.01543E+10   3.46333E+02   3.20111E-02   1.86902E-08
 3.48250E+01   1.19019E+18   9.25820E+09   3.47884E+02   3.20305E-02   1.86173E-08
 3.48750E+01   1.20495E+18   8.50711E+09   3.49448E+02   3.20501E-02   1.85448E-08
 3.49250E+01   1.21987E+18   7.89510E+09   3.51025E+02   3.20700E-02   1.84727E-08
 3.49750E+01   1.23495E+18   7.41277E+09   3.52614E+02   3.20900E-02   1.84010E-08
 3.50250E+01   1.25020E+18   7.04809E+09   3.54214E+02   3.21101E-02   1.83297E-08
 3.50750E+01   1.26560E+18   6.78739E+09   3.55825E+02   3.21305E-02   1.82589E-08
 3.51250E+01   1.28116E+18   6.61612E+09   3.57447E+02   3.21511E-02   1.81886E-08
 3.51750E+01   1.29686E+18   6.51960E+09   3.59080E+02   3.21718E-02   1.81188E-08
 3.52250E+01   1.31270E+18   6.48634E+09   3.60721E+02   3.21928E-02   1.80495E-08
 3.52750E+01   1.32868E+18   6.48526E+09   3.62372E+02   3.22139E-02   1.79808E-08
 3.53250E+01   1.34480E+18   6.48451E+09   3.64032E+02   3.22352E-02   1.79126E-08
 3.53750E+01   1.36104E+18   6.48381E+09   3.65700E+02   3.22568E-02   1.78451E-08
 3.54250E+01   1.37740E+18   6.66128E+09   3.67376E+02   3.22785E-02   1.77781E-08
 3.54750E+01   1.39388E+18   7.22273E+09   3.69059E+02   3.23004E-02   1.77118E-08
 3.55250E+01   1.41047E+18   8.08058E+09   3.70749E+02   3.23225E-02   1.76461E-08
 3.55750E+01   1.42717E+18   9.20010E+09   3.72445E+02   3.23448E-02   1.75810E-08
 3.56250E+01   1.44396E+18   1.05626E+10   3.74147E+02   3.23673E-02   1.75167E-08
 3.56750E+01   1.46085E+18   1.21618E+10   3.75854E+02   3.23900E-02   1.74530E-08
 3.57250E+01   1.47783E+18   1.39969E+10   3.77566E+02   3.24129E-02   1.73900E-08
 3.57750E+01   1.49489E+18   1.60654E+10   3.79282E+02   3.24360E-02   1.73277E-08
 3.58250E+01   1.51203E+18   1.83577E+10   3.81002E+02   3.24593E-02   1.72661E-08
 3.58750E+01   1.52924E+18   2.08543E+10   3.82725E+02   3.24829E-02   1.72053E-08
 3.59250E+01   1.54651E+18   2.35234E+10   3.84452E+02   3.25066E-02   1.71451E-08
 3.59750E+01   1.56384E+18   2.63209E+10   3.86180E+02   3.25305E-02   1.70858E-08
 3.60250E+01   1.58122E+18   2.91918E+10   3.87911E+02   3.25547E-02   1.70271E-08
 3.60750E+01   1.59865E+18   3.20730E+10   3.89643E+02   3.25791E-02   1.69693E-08
 3.61250E+01   1.61612E+18   3.48960E+10   3.91375E+02   3.26036E-02   1.69122E-08
 3.61750E+01   1.63361E+18   3.75912E+10   3.93108E+02   3.26284E-02   1.68558E-08
 3.62250E+01   1.65114E+18   4.00918E+10   3.94841E+02   3.26534E-02   1.68003E-08
 3.62750E+01   1.66868E+18   4.23374E+10   3.96573E+02   3.26786E-02   1.67455E-08
 3.63250E+01   1.68624E+18   4.42776E+10   3.98304E+02   3.27040E-02   1.66915E-08
 3.63750E+01   1.70380E+18   4.58760E+10   4.00033E+02   3.27296E-02   1.66383E-08
 3.64250E+01   1.72136E+18   4.71112E+10   4.01759E+02   3.27554E-02   1.65859E-08
 3.64750E+01   1.73892E+18   4.79790E+10   4.03483E+02   3.27814E-02   1.65343E-08
 3.65250E+01   1.75646E+18   4.84935E+10   4.05204E+02   3.28076E-02   1.64834E-08
 3.65750E+01   1.77398E+18   4.86592E+10   4.06921E+02   3.28341E-02   1.64334E-08
 3.66250E+01   1.79148E+18   4.86623E+10   4.08634E+02   3.28607E-02   1.63841E-08
 3.66750E+01   1.80894E+18   4.86653E+10   4.10341E+02   3.28875E-02   1.63357E-08
 3.67250E+01   1.82637E+18   4.84837E+10   4.12044E+02   3.29145E-02   1.62880E-08
 3.67750E+01   1.84375E+18   4.72705E+10   4.13741E+02   3.29416E-02   1.62411E-08
 3.68250E+01   1.86107E+18   4.52091E+10   4.15432E+02   3.29690E-02   1.61951E-08
 3.68750E+01   1.87834E+18   4.25631E+10   4.17116E+02   3.29966E-02   1.61498E-08
 3.69250E+01   1.89555E+18   3.95399E+10   4.18793E+02   3.30243E-02   1.61053E-08
 3.69750E+01   1.91269E+18   3.63126E+10   4.20463E+02   3.30522E-02   1.60615E-08
 3.70250E+01   1.92975E+18   3.30262E+10   4.22124E+02   3.30803E-02   1.60186E-08
 3.70750E+01   1.94672E+18   2.97998E+10   4.23776E+02   3.31085E-02   1.59764E-08
 3.71250E+01   1.96361E+18   2.67285E+10   4.25420E+02   3.31369E-02   1.59351E-08
 3.71750E+01   1.98041E+18   2.38848E+10   4.27054E+02   3.31655E-02   1.58944E-08
 3.72250E+01   1.99711E+18   2.13200E+10   4.28678E+02   3.31942E-02   1.58546E-08
 3.72750E+01   2.01370E+18   1.90665E+10   4.30292E+02   3.32230E-02   1.58155E-08
 3.73250E+01   2.03019E+18   1.71395E+10   4.31895E+02   3.32520E-02   1.57772E-08
 3.73750E+01   2.04655E+18   1.55403E+10   4.33487E+02   3.32812E-02   1.57396E-08
 3.74250E+01   2.06280E+18   1.42587E+10   4.35068E+02   3.33104E-02   1.57027E-08
 3.74750E+01   2.07893E+18   1.32758E+10   4.36637E+02   3.33398E-02   1.56667E-08
 3.75250E+01   2.09492E+18   1.25668E+10   4.38193E+02   3.33694E-02   1.56313E-08
 3.75750E+01   2.11078E+18   1.21040E+10   4.39737E+02   3.33990E-02   1.55967E-08
 3.76250E+01   2.12651E+18   1.18542E+10   4.41268E+02   3.34287E-02   1.55627E-08
 3.76750E+01   2.14208E+18   1.18034E+10   4.42786E+02   3.34585E-02   1.55295E-08
 3.77250E+01   2.15752E+18   1.18065E+10   4.44289E+02   3.34885E-02   1.54970E-08
 3.77750E+01   2.17280E+18   1.18096E+10   4.45780E+02   3.35185E-02   1.54652E-08
 3.78250E+01   2.18792E+18   1.20485E+10   4.47256E+02   3.35486E-02   1.54341E-08
 3.78750E+01   2.20289E+18   1.33303E+10   4.48717E+02   3.35788E-02   1.54037E-08
 3.79250E+01   2.21769E+18   1.54616E+10   4.50164E+02   3.36091E-02   1.53740E-08
 3.79750E+01   2.23233E+18   1.82379E+10   4.51595E+02   3.36394E-02   1.53449E-08
 3.80250E+01   2.24680E+18   2.15025E+10   4.53012E+02   3.36697E-02   1.53165E-08
 3.80750E+01   2.26110E+18   2.51213E+10   4.54413E+02   3.37002E-02   1.52888E-08
 3.81250E+01   2.27523E+18   2.89771E+10   4.55799E+02   3.37307E-02   1.52616E-08
 3.81750E+01   2.28918E+18   3.29635E+10   4.57168E+02   3.37612E-02   1.52352E-08
 3.82250E+01   2.30295E+18   3.69807E+10   4.58522E+02   3.37917E-02   1.52093E-08
 3.82750E+01   2.31654E+18   4.09331E+10   4.59860E+02   3.38223E-02   1.51841E-08
 3.83250E+01   2.32994E+18   4.47292E+10   4.61181E+02   3.38529E-02   1.51595E-08
 3.83750E+01   2.34316E+18   4.82831E+10   4.62486E+02   3.38835E-02   1.51355E-08
 3.84250E+01   2.35619E+18   5.15173E+10   4.63775E+02   3.39141E-02   1.51121E-08
 3.84750E+01   2.36904E+18   5.43653E+10   4.65047E+02   3.39447E-02   1.50893E-08
 3.85250E+01   2.38169E+18   5.67747E+10   4.66302E+02   3.39753E-02   1.50670E-08
 3.85750E+01   2.39415E+18   5.87098E+10   4.67541E+02   3.40059E-02   1.50454E-08
 3.86250E+01   2.40642E+18   6.01545E+10   4.68762E+02   3.40365E-02   1.50242E-08
 3.86750E+01   2.41850E+18   6.11095E+10   4.69967E+02   3.40670E-02   1.50037E-08
 3.87250E+01   2.43038E+18   6.16063E+10   4.71155E+02   3.40975E-02   1.49836E-08
 3.87750E+01   2.44207E+18   6.16823E+10   4.72326E+02   3.41280E-02   1.49642E-08
 3.88250E+01   2.45356E+18   6.17035E+10   4.73480E+02   3.41584E-02   1.49452E-08
 3.88750E+01   2.46486E+18   6.17246E+10   4.74617E+02   3.41888E-02   1.49267E-08
 3.89250E+01   2.47596E+18   6.10045E+10   4.75738E+02   3.42191E-02   1.49088E-08
 3.89750E+01   2.48687E+18   5.89381E+10   4.76840E+02   3.42493E-02   1.48914E-08
 3.90250E+01   2.49758E+18   5.59414E+10   4.77926E+02   3.42794E-02   1.48744E-08
 3.90750E+01   2.50809E+18   5.22836E+10   4.78995E+02   3.43095E-02   1.48579E-08
 3.91250E+01   2.51841E+18   4.82178E+10   4.80048E+02   3.43395E-02   1.48419E-08
 3.91750E+01   2.52853E+18   4.39589E+10   4.81083E+02   3.43693E-02   1.48264E-08
 3.92250E+01   2.53846E+18   3.96863E+10   4.82102E+02   3.43991E-02   1.48113E-08
 3.92750E+01   2.54820E+18   3.55462E+10   4.83104E+02   3.44288E-02   1.47967E-08
 3.93250E+01   2.55774E+18   3.16527E+10   4.84090E+02   3.44584E-02   1.47825E-08
 3.93750E+01   2.56710E+18   2.80901E+10   4.85059E+02   3.44878E-02   1.47687E-08
 3.94250E+01   2.57626E+18   2.49158E+10   4.86012E+02   3.45171E-02   1.47554E-08
 3.94750E+01   2.58523E+18   2.21633E+10   4.86948E+02   3.45463E-02   1.47424E-08
 3.95250E+01   2.59402E+18   1.98465E+10   4.87869E+02   3.45753E-02   1.47299E-08
 3.95750E+01   2.60262E+18   1.79619E+10   4.88773E+02   3.46043E-02   1.47177E-08
 3.96250E+01   2.61103E+18   1.64932E+10   4.89662E+02   3.46330E-02   1.47060E-08
 3.96750E+01   2.61926E+18   1.54135E+10   4.90535E+02   3.46617E-02   1.46946E-08
 3.97250E+01   2.62731E+18   1.46889E+10   4.91392E+02   3.46901E-02   1.46836E-08
 3.97750E+01   2.63518E+18   1.42785E+10   4.92234E+02   3.47184E-02   1.46730E-08
 3.98250E+01   2.64287E+18   1.41590E+10   4.93061E+02   3.47466E-02   1.46627E-08
 3.98750E+01   2.65038E+18   1.41626E+10   4.93872E+02   3.47745E-02   1.46527E-08
 3.99250E+01   2.65772E+18   1.41661E+10   4.94668E+02   3.48023E-02   1.46431E-08
 3.99750E+01   2.66489E+18   1.43345E+10   4.95450E+02   3.48299E-02   1.46339E-08
 4.00250E+01   2.67188E+18   1.56118E+10   4.96217E+02   3.48573E-02   1.46249E-08
 4.00750E+01   2.67871E+18   1.78721E+10   4.96969E+02   3.48846E-02   1.46163E-08
 4.01250E+01   2.68538E+18   2.08679E+10   4.97707E+02   3.49116E-02   1.46080E-08
 4.01750E+01   2.69187E+18   2.44012E+10   4.98431E+02   3.49385E-02   1.45999E-08
 4.02250E+01   2.69821E+18   2.83052E+10   4.99141E+02   3.49651E-02   1.45922E-08
 4.02750E+01   2.70439E+18   3.24340E+10   4.99837E+02   3.49916E-02   1.45848E-08
 4.03250E+01   2.71040E+18   3.66580E+10   5.00519E+02   3.50178E-02   1.45776E-08
 4.03750E+01   2.71627E+18   4.08603E+10   5.01187E+02   3.50438E-02   1.45707E-08
 4.04250E+01   2.72198E+18   4.49348E+10   5.01843E+02   3.50696E-02   1.45641E-08
 4.04750E+01   2.72754E+18   4.87854E+10   5.02485E+02   3.50952E-02   1.45577E-08
 4.05250E+01   2.73295E+18   5.23275E+10   5.03115E+02   3.51205E-02   1.45516E-08
 4.05750E+01   2.73822E+18   5.54891E+10   5.03732E+02   3.51457E-02   1.45457E-08
 4.06250E+01   2.74335E+18   5.82129E+10   5.04336E+02   3.51706E-02   1.45401E-08
 4.06750E+01   2.74834E+18   6.04583E+10   5.04928E+02   3.51953E-02   1.45347E-08
 4.07250E+01   2.75319E+18   6.22029E+10   5.05507E+02   3.52198E-02   1.45295E-08
 4.07750E+01   2.75790E+18   6.34442E+10   5.06075E+02   3.52440E-02   1.45246E-08
 4.08250E+01   2.76248E+18   6.41979E+10   5.06631E+02   3.52680E-02   1.45198E-08
 4.08750E+01   2.76693E+18   6.44812E+10   5.07174E+02   3.52917E-02   1.45153E-08
 4.09250E+01   2.77125E+18   6.44937E+10   5.07707E+02   3.53152E-02   1.45110E-08
 4.09750E+01   2.77545E+18   6.45014E+10   5.08228E+02   3.53384E-02   1.45068E-08
 4.10250E+01   2.77952E+18   6.43778E+10   5.08739E+02   3.53615E-02   1.45029E-08
 4.10750E+01   2.78348E+18   6.29986E+10   5.09238E+02   3.53842E-02   1.44991E-08
 4.11250E+01   2.78732E+18   6.04431E+10   5.09726E+02   3.54067E-02   1.44955E-08
 4.11750E+01   2.79104E+18   5.70346E+10   5.10205E+02   3.54290E-02   1.44921E-08
 4.12250E+01   2.79465E+18   5.30588E+10   5.10672E+02   3.54510E-02   1.44889E-08
 4.12750E+01   2.79815E+18   4.87547E+10   5.11129E+02   3.54728E-02   1.44858E-08
 4.13250E+01   2.80154E+18   4.43264E+10   5.11577E+02   3.54943E-02   1.44829E-08
 4.13750E+01   2.80483E+18   3.99424E+10   5.12014E+02   3.55156E-02   1.44801E-08
 4.14250E+01   2.80801E+18   3.57379E+10   5.12442E+02   3.55365E-02   1.44775E-08
 4.14750E+01   2.81109E+18   3.18166E+10   5.12860E+02   3.55573E-02   1.44750E-08
 4.15250E+01   2.81408E+18   2.82544E+10   5.13269E+02   3.55778E-02   1.44727E-08
 4.15750E+01   2.81697E+18   2.51013E+10   5.13669E+02   3.55980E-02   1.44705E-08
 4.16250E+01   2.81977E+18   2.23854E+10   5.14060E+02   3.56180E-02   1.44684E-08
 4.16750E+01   2.82247E+18   2.01162E+10   5.14442E+02   3.56377E-02   1.44664E-08
 4.17250E+01   2.82509E+18   1.82873E+10   5.14815E+02   3.56571E-02   1.44646E-08
 4.17750E+01   2.82762E+18   1.68800E+10   5.15180E+02   3.56764E-02   1.44629E-08
 4.18250E+01   2.83007E+18   1.58657E+10   5.15536E+02   3.56953E-02   1.44613E-08
 4.18750E+01   2.83243E+18   1.52100E+10   5.15884E+02   3.57140E-02   1.44598E-08
 4.19250E+01   2.83471E+18   1.48672E+10   5.16224E+02   3.57325E-02   1.44584E-08
 4.19750E+01   2.83692E+18   1.48111E+10   5.16557E+02   3.57506E-02   1.44571E-08
 4.20250E+01   2.83905E+18   1.48116E+10   5.16881E+02   3.57686E-02   1.44559E-08
 4.20750E+01   2.84111E+18   1.48121E+10   5.17198E+02   3.57862E-02   1.44548E-08
 4.21250E+01   2.84309E+18   1.52224E+10   5.17508E+02   3.58037E-02   1.44537E-08
 4.21750E+01   2.84501E+18   1.68485E+10   5.17810E+02   3.58208E-02   1.44528E-08
 4.22250E+01   2.84685E+18   1.93783E+10   5.18105E+02   3.58378E-02   1.44520E-08
 4.22750E+01   2.84864E+18   2.25861E+10   5.18394E+02   3.58545E-02   1.44512E-08
 4.23250E+01   2.85036E+18   2.62832E+10   5.18676E+02   3.58709E-02   1.44505E-08
 4.23750E+01   2.85202E+18   3.03028E+10   5.18951E+02   3.58871E-02   1.44499E-08
 4.24250E+01   2.85362E+18   3.44999E+10   5.19219E+02   3.59031E-02   1.44493E-08
 4.24750E+01   2.85516E+18   3.87455E+10   5.19482E+02   3.59188E-02   1.44488E-08
 4.25250E+01   2.85664E+18   4.29239E+10   5.19738E+02   3.59343E-02   1.44484E-08
 4.25750E+01   2.85807E+18   4.69311E+10   5.19987E+02   3.59495E-02   1.44480E-08
 4.26250E+01   2.85945E+18   5.06750E+10   5.20231E+02   3.59645E-02   1.44477E-08
 4.26750E+01   2.86077E+18   5.40764E+10   5.20469E+02   3.59793E-02   1.44475E-08
 4.27250E+01   2.86205E+18   5.70704E+10   5.20701E+02   3.59938E-02   1.44473E-08
 4.27750E+01   2.86327E+18   5.96078E+10   5.20927E+02   3.60081E-02   1.44471E-08
 4.28250E+01   2.86445E+18   6.16567E+10   5.21148E+02   3.60221E-02   1.44470E-08
 4.28750E+01   2.86558E+18   6.32036E+10   5.21363E+02   3.60359E-02   1.44469E-08
 4.29250E+01   2.86667E+18   6.42524E+10   5.21573E+02   3.60495E-02   1.44469E-08
 4.29750E+01   2.86772E+18   6.48370E+10   5.21778E+02   3.60629E-02   1.44470E-08
 4.30250E+01   2.86873E+18   6.49577E+10   5.21979E+02   3.60761E-02   1.44470E-08
 4.30750E+01   2.86970E+18   6.49570E+10   5.22174E+02   3.60891E-02   1.44471E-08
 4.31250E+01   2.87063E+18   6.49562E+10   5.22365E+02   3.61018E-02   1.44473E-08
 4.31750E+01   2.87152E+18   6.45242E+10   5.22551E+02   3.61144E-02   1.44474E-08
 4.32250E+01   2.87239E+18   6.26732E+10   5.22733E+02   3.61267E-02   1.44476E-08
 4.32750E+01   2.87321E+18   5.97742E+10   5.22910E+02   3.61389E-02   1.44479E-08
 4.33250E+01   2.87400E+18   5.61372E+10   5.23083E+02   3.61508E-02   1.44481E-08
 4.33750E+01   2.87477E+18   5.20215E+10   5.23252E+02   3.61625E-02   1.44484E-08
 4.34250E+01   2.87550E+18   4.76546E+10   5.23417E+02   3.61741E-02   1.44487E-08
 4.34750E+01   2.87620E+18   4.32262E+10   5.23577E+02   3.61854E-02   1.44491E-08
 4.35250E+01   2.87687E+18   3.88914E+10   5.23734E+02   3.61966E-02   1.44494E-08
 4.35750E+01   2.87752E+18   3.47726E+10   5.23888E+02   3.62075E-02   1.44498E-08
 4.36250E+01   2.87814E+18   3.09624E+10   5.24037E+02   3.62183E-02   1.44502E-08
