      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
         [-]       [kg^-1]     [m kg^-1]   [m^2 kg^-1]           [-]           [m]
 2.90250E+01   2.49326E+18   6.27171E+10   4.76689E+02   3.41337E-02   1.48619E-08
 2.90750E+01   2.50488E+18   6.27237E+10   4.77844E+02   3.41662E-02   1.48436E-08
 2.91250E+01   2.51627E+18   6.27312E+10   4.78980E+02   3.41986E-02   1.48258E-08
 2.91750E+01   2.52743E+18   6.22152E+10   4.80097E+02   3.42310E-02   1.48086E-08
 2.92250E+01   2.53835E+18   6.01676E+10   4.81193E+02   3.42632E-02   1.47920E-08
 2.92750E+01   2.54904E+18   5.70472E+10   4.82270E+02   3.42955E-02   1.47759E-08
 2.93250E+01   2.55949E+18   5.31973E+10   4.83328E+02   3.43276E-02   1.47604E-08
 2.93750E+01   2.56972E+18   4.88994E+10   4.84367E+02   3.43596E-02   1.47454E-08
 2.94250E+01   2.57972E+18   4.43946E+10   4.85387E+02   3.43915E-02   1.47309E-08
 2.94750E+01   2.58949E+18   3.98813E+10   4.86389E+02   3.44234E-02   1.47168E-08
 2.95250E+01   2.59904E+18   3.55207E+10   4.87372E+02   3.44551E-02   1.47033E-08
 2.95750E+01   2.60836E+18   3.14380E+10   4.88336E+02   3.44867E-02   1.46903E-08
 2.96250E+01   2.61746E+18   2.77253E+10   4.89282E+02   3.45182E-02   1.46777E-08
 2.96750E+01   2.62633E+18   2.44436E+10   4.90210E+02   3.45495E-02   1.46656E-08
 2.97250E+01   2.63499E+18   2.16261E+10   4.91120E+02   3.45807E-02   1.46539E-08
 2.97750E+01   2.64343E+18   1.92826E+10   4.92013E+02   3.46117E-02   1.46427E-08
 2.98250E+01   2.65166E+18   1.74033E+10   4.92887E+02   3.46425E-02   1.46318E-08
 2.98750E+01   2.65968E+18   1.59635E+10   4.93745E+02   3.46732E-02   1.46214E-08
 2.99250E+01   2.66749E+18   1.49279E+10   4.94585E+02   3.47037E-02   1.46114E-08
 2.99750E+01   2.67509E+18   1.42556E+10   4.95409E+02   3.47340E-02   1.46018E-08
 3.00250E+01   2.68248E+18   1.38966E+10   4.96215E+02   3.47640E-02   1.45926E-08
 3.00750E+01   2.68968E+18   1.38274E+10   4.97005E+02   3.47939E-02   1.45838E-08
 3.01250E+01   2.69667E+18   1.38321E+10   4.97779E+02   3.48236E-02   1.45753E-08
 3.01750E+01   2.70348E+18   1.38369E+10   4.98537E+02   3.48530E-02   1.45671E-08
 3.02250E+01   2.71009E+18   1.41276E+10   4.99279E+02   3.48823E-02   1.45593E-08
 3.02750E+01   2.71651E+18   1.55517E+10   5.00006E+02   3.49113E-02   1.45519E-08
 3.03250E+01   2.72275E+18   1.78736E+10   5.00717E+02   3.49400E-02   1.45448E-08
 3.03750E+01   2.72880E+18   2.08763E+10   5.01412E+02   3.49685E-02   1.45380E-08
 3.04250E+01   2.73467E+18   2.43932E+10   5.02093E+02   3.49968E-02   1.45315E-08
 3.04750E+01   2.74037E+18   2.82806E+10   5.02759E+02   3.50248E-02   1.45252E-08
 3.05250E+01   2.74590E+18   3.24128E+10   5.03410E+02   3.50525E-02   1.45193E-08
 3.05750E+01   2.75126E+18   3.66743E+10   5.04048E+02   3.50800E-02   1.45137E-08
 3.06250E+01   2.75645E+18   4.09547E+10   5.04671E+02   3.51072E-02   1.45083E-08
 3.06750E+01   2.76148E+18   4.51464E+10   5.05280E+02   3.51342E-02   1.45032E-08
 3.07250E+01   2.76635E+18   4.91455E+10   5.05876E+02   3.51609E-02   1.44984E-08
 3.07750E+01   2.77106E+18   5.28542E+10   5.06458E+02   3.51872E-02   1.44938E-08
 3.08250E+01   2.77563E+18   5.61848E+10   5.07027E+02   3.52133E-02   1.44894E-08
 3.08750E+01   2.78004E+18   5.90639E+10   5.07584E+02   3.52392E-02   1.44853E-08
 3.09250E+01   2.78431E+18   6.14362E+10   5.08127E+02   3.52647E-02   1.44813E-08
 3.09750E+01   2.78844E+18   6.32672E+10   5.08658E+02   3.52899E-02   1.44776E-08
 3.10250E+01   2.79243E+18   6.45459E+10   5.09177E+02   3.53148E-02   1.44742E-08
 3.10750E+01   2.79629E+18   6.52952E+10   5.09684E+02   3.53395E-02   1.44709E-08
 3.11250E+01   2.80001E+18   6.55084E+10   5.10179E+02   3.53638E-02   1.44678E-08
 3.11750E+01   2.80361E+18   6.55335E+10   5.10663E+02   3.53879E-02   1.44648E-08
 3.12250E+01   2.80708E+18   6.55583E+10   5.11135E+02   3.54116E-02   1.44621E-08
 3.12750E+01   2.81044E+18   6.52359E+10   5.11596E+02   3.54351E-02   1.44595E-08
 3.13250E+01   2.81367E+18   6.34313E+10   5.12046E+02   3.54582E-02   1.44571E-08
 3.13750E+01   2.81679E+18   6.04657E+10   5.12486E+02   3.54810E-02   1.44549E-08
 3.14250E+01   2.81980E+18   5.66870E+10   5.12914E+02   3.55036E-02   1.44528E-08
 3.14750E+01   2.82270E+18   5.23805E+10   5.13333E+02   3.55258E-02   1.44509E-08
 3.15250E+01   2.82550E+18   4.77966E+10   5.13742E+02   3.55477E-02   1.44491E-08
 3.15750E+01   2.82819E+18   4.31472E+10   5.14140E+02   3.55693E-02   1.44474E-08
 3.16250E+01   2.83079E+18   3.86053E+10   5.14530E+02   3.55906E-02   1.44459E-08
 3.16750E+01   2.83329E+18   3.43066E+10   5.14910E+02   3.56116E-02   1.44445E-08
 3.17250E+01   2.83570E+18   3.03525E+10   5.15280E+02   3.56323E-02   1.44432E-08
 3.17750E+01   2.83802E+18   2.68130E+10   5.15642E+02   3.56527E-02   1.44420E-08
 3.18250E+01   2.84025E+18   2.37300E+10   5.15995E+02   3.56728E-02   1.44409E-08
 3.18750E+01   2.84239E+18   2.11220E+10   5.16339E+02   3.56926E-02   1.44400E-08
 3.19250E+01   2.84446E+18   1.89874E+10   5.16675E+02   3.57121E-02   1.44391E-08
 3.19750E+01   2.84645E+18   1.73085E+10   5.17002E+02   3.57314E-02   1.44383E-08
 3.20250E+01   2.84836E+18   1.60557E+10   5.17322E+02   3.57503E-02   1.44377E-08
 3.20750E+01   2.85019E+18   1.51902E+10   5.17633E+02   3.57689E-02   1.44371E-08
 3.21250E+01   2.85195E+18   1.46693E+10   5.17937E+02   3.57872E-02   1.44365E-08
 3.21750E+01   2.85365E+18   1.44496E+10   5.18233E+02   3.58053E-02   1.44361E-08
 3.22250E+01   2.85528E+18   1.44436E+10   5.18523E+02   3.58230E-02   1.44358E-08
 3.22750E+01   2.85684E+18   1.44469E+10   5.18805E+02   3.58405E-02   1.44355E-08
 3.23250E+01   2.85834E+18   1.44536E+10   5.19080E+02   3.58577E-02   1.44353E-08
 3.23750E+01   2.85978E+18   1.53123E+10   5.19348E+02   3.58746E-02   1.44351E-08
 3.24250E+01   2.86117E+18   1.71936E+10   5.19610E+02   3.58913E-02   1.44350E-08
 3.24750E+01   2.86250E+18   1.98827E+10   5.19865E+02   3.59077E-02   1.44350E-08
 3.25250E+01   2.86377E+18   2.31752E+10   5.20113E+02   3.59238E-02   1.44350E-08
 3.25750E+01   2.86499E+18   2.69069E+10   5.20356E+02   3.59396E-02   1.44350E-08
 3.26250E+01   2.86617E+18   3.09393E+10   5.20593E+02   3.59552E-02   1.44352E-08
 3.26750E+01   2.86729E+18   3.51483E+10   5.20823E+02   3.59705E-02   1.44353E-08
 3.27250E+01   2.86837E+18   3.94191E+10   5.21048E+02   3.59855E-02   1.44355E-08
 3.27750E+01   2.86940E+18   4.36426E+10   5.21267E+02   3.60002E-02   1.44358E-08
 3.28250E+01   2.87038E+18   4.77153E+10   5.21480E+02   3.60147E-02   1.44360E-08
 3.28750E+01   2.87133E+18   5.15401E+10   5.21688E+02   3.60290E-02   1.44364E-08
 3.29250E+01   2.87224E+18   5.50288E+10   5.21891E+02   3.60430E-02   1.44367E-08
 3.29750E+01   2.87310E+18   5.81055E+10   5.22089E+02   3.60568E-02   1.44371E-08
 3.30250E+01   2.87394E+18   6.07099E+10   5.22282E+02   3.60703E-02   1.44375E-08
 3.30750E+01   2.87473E+18   6.28007E+10   5.22470E+02   3.60836E-02   1.44380E-08
 3.31250E+01   2.87550E+18   6.43583E+10   5.22653E+02   3.60967E-02   1.44384E-08
 3.31750E+01   2.87623E+18   6.53827E+10   5.22832E+02   3.61095E-02   1.44389E-08
 3.32250E+01   2.87692E+18   6.59060E+10   5.23007E+02   3.61221E-02   1.44394E-08
 3.32750E+01   2.87759E+18   6.59691E+10   5.23177E+02   3.61345E-02   1.44400E-08
 3.33250E+01   2.87823E+18   6.59744E+10   5.23343E+02   3.61467E-02   1.44405E-08
 3.33750E+01   2.87885E+18   6.59793E+10   5.23505E+02   3.61586E-02   1.44411E-08
 3.34250E+01   2.87943E+18   6.51714E+10   5.23662E+02   3.61704E-02   1.44417E-08
 3.34750E+01   2.87999E+18   6.29169E+10   5.23816E+02   3.61819E-02   1.44423E-08
 3.35250E+01   2.88052E+18   5.96619E+10   5.23966E+02   3.61932E-02   1.44429E-08
 3.35750E+01   2.88104E+18   5.57002E+10   5.24113E+02   3.62043E-02   1.44435E-08
 3.36250E+01   2.88153E+18   5.13080E+10   5.24256E+02   3.62152E-02   1.44441E-08
 3.36750E+01   2.88199E+18   4.67176E+10   5.24395E+02   3.62260E-02   1.44448E-08
 3.37250E+01   2.88244E+18   4.21215E+10   5.24531E+02   3.62365E-02   1.44454E-08
 3.37750E+01   2.88287E+18   3.76754E+10   5.24663E+02   3.62468E-02   1.44461E-08
 3.38250E+01   2.88328E+18   3.35000E+10   5.24793E+02   3.62570E-02   1.44467E-08
 3.38750E+01   2.88367E+18   2.96837E+10   5.24919E+02   3.62670E-02   1.44474E-08
 3.39250E+01   2.88404E+18   2.62862E+10   5.25042E+02   3.62768E-02   1.44481E-08
 3.39750E+01   2.88440E+18   2.33420E+10   5.25162E+02   3.62864E-02   1.44488E-08
 3.40250E+01   2.88474E+18   2.08643E+10   5.25279E+02   3.62958E-02   1.44495E-08
 3.40750E+01   2.88506E+18   1.88479E+10   5.25394E+02   3.63051E-02   1.44502E-08
 3.41250E+01   2.88537E+18   1.72737E+10   5.25505E+02   3.63142E-02   1.44508E-08
 3.41750E+01   2.88567E+18   1.61116E+10   5.25614E+02   3.63232E-02   1.44515E-08
 3.42250E+01   2.88595E+18   1.53235E+10   5.25720E+02   3.63319E-02   1.44522E-08
 3.42750E+01   2.88622E+18   1.48660E+10   5.25824E+02   3.63405E-02   1.44529E-08
 3.43250E+01   2.88648E+18   1.47059E+10   5.25925E+02   3.63490E-02   1.44536E-08
 3.43750E+01   2.88672E+18   1.47041E+10   5.26023E+02   3.63573E-02   1.44543E-08
 3.44250E+01   2.88695E+18   1.47040E+10   5.26119E+02   3.63655E-02   1.44550E-08
 3.44750E+01   2.88718E+18   1.47825E+10   5.26213E+02   3.63735E-02   1.44557E-08
 3.45250E+01   2.88739E+18   1.58648E+10   5.26305E+02   3.63813E-02   1.44564E-08
 3.45750E+01   2.88759E+18   1.79447E+10   5.26394E+02   3.63890E-02   1.44571E-08
 3.46250E+01   2.88778E+18   2.07943E+10   5.26481E+02   3.63966E-02   1.44577E-08
 3.46750E+01   2.88796E+18   2.42135E+10   5.26566E+02   3.64040E-02   1.44584E-08
 3.47250E+01   2.88814E+18   2.80419E+10   5.26650E+02   3.64114E-02   1.44591E-08
 3.47750E+01   2.88831E+18   3.21393E+10   5.26731E+02   3.64185E-02   1.44598E-08
 3.48250E+01   2.88846E+18   3.63799E+10   5.26810E+02   3.64256E-02   1.44604E-08
 3.48750E+01   2.88862E+18   4.06478E+10   5.26887E+02   3.64325E-02   1.44611E-08
 3.49250E+01   2.88876E+18   4.48342E+10   5.26963E+02   3.64393E-02   1.44618E-08
 3.49750E+01   2.88890E+18   4.88369E+10   5.27037E+02   3.64460E-02   1.44624E-08
 3.50250E+01   2.88903E+18   5.25626E+10   5.27109E+02   3.64526E-02   1.44631E-08
 3.50750E+01   2.88916E+18   5.59280E+10   5.27180E+02   3.64590E-02   1.44637E-08
 3.51250E+01   2.88928E+18   5.88640E+10   5.27249E+02   3.64654E-02   1.44643E-08
 3.51750E+01   2.88939E+18   6.13175E+10   5.27316E+02   3.64716E-02   1.44650E-08
 3.52250E+01   2.88950E+18   6.32548E+10   5.27382E+02   3.64777E-02   1.44656E-08
 3.52750E+01   2.88960E+18   6.46636E+10   5.27446E+02   3.64838E-02   1.44662E-08
 3.53250E+01   2.88970E+18   6.55497E+10   5.27509E+02   3.64897E-02   1.44668E-08
 3.53750E+01   2.88980E+18   6.59421E+10   5.27571E+02   3.64955E-02   1.44675E-08
 3.54250E+01   2.88989E+18   6.59572E+10   5.27631E+02   3.65012E-02   1.44681E-08
 3.54750E+01   2.88997E+18   6.59531E+10   5.27690E+02   3.65069E-02   1.44687E-08
 3.55250E+01   2.89006E+18   6.59246E+10   5.27747E+02   3.65124E-02   1.44693E-08
 3.55750E+01   2.89013E+18   6.47147E+10   5.27803E+02   3.65178E-02   1.44698E-08
 3.56250E+01   2.89021E+18   6.22403E+10   5.27859E+02   3.65232E-02   1.44704E-08
 3.56750E+01   2.89028E+18   5.88081E+10   5.27913E+02   3.65284E-02   1.44710E-08
 3.57250E+01   2.89035E+18   5.47427E+10   5.27965E+02   3.65336E-02   1.44716E-08
 3.57750E+01   2.89041E+18   5.03086E+10   5.28017E+02   3.65387E-02   1.44721E-08
 3.58250E+01   2.89047E+18   4.57265E+10   5.28067E+02   3.65437E-02   1.44727E-08
 3.58750E+01   2.89053E+18   4.11788E+10   5.28116E+02   3.65486E-02   1.44732E-08
 3.59250E+01   2.89059E+18   3.68108E+10   5.28165E+02   3.65534E-02   1.44738E-08
 3.59750E+01   2.89064E+18   3.27337E+10   5.28212E+02   3.65582E-02   1.44743E-08
 3.60250E+01   2.89069E+18   2.90282E+10   5.28258E+02   3.65628E-02   1.44749E-08
 3.60750E+01   2.89074E+18   2.57471E+10   5.28304E+02   3.65674E-02   1.44754E-08
 3.61250E+01   2.89078E+18   2.29197E+10   5.28348E+02   3.65720E-02   1.44759E-08
 3.61750E+01   2.89083E+18   2.05549E+10   5.28391E+02   3.65764E-02   1.44764E-08
 3.62250E+01   2.89087E+18   1.86449E+10   5.28434E+02   3.65808E-02   1.44769E-08
 3.62750E+01   2.89090E+18   1.71689E+10   5.28475E+02   3.65851E-02   1.44774E-08
 3.63250E+01   2.89094E+18   1.60959E+10   5.28516E+02   3.65893E-02   1.44779E-08
 3.63750E+01   2.89098E+18   1.53881E+10   5.28556E+02   3.65935E-02   1.44784E-08
 3.64250E+01   2.89101E+18   1.49978E+10   5.28595E+02   3.65976E-02   1.44789E-08
 3.64750E+01   2.89104E+18   1.49028E+10   5.28633E+02   3.66016E-02   1.44794E-08
 3.65250E+01   2.89107E+18   1.49011E+10   5.28671E+02   3.66055E-02   1.44799E-08
 3.65750E+01   2.89110E+18   1.48994E+10   5.28708E+02   3.66094E-02   1.44803E-08
 3.66250E+01   2.89112E+18   1.51270E+10   5.28743E+02   3.66132E-02   1.44808E-08
 3.66750E+01   2.89114E+18   1.65013E+10   5.28779E+02   3.66170E-02   1.44812E-08
 3.67250E+01   2.89116E+18   1.88302E+10   5.28813E+02   3.66207E-02   1.44817E-08
 3.67750E+01   2.89118E+18   2.18745E+10   5.28847E+02   3.66243E-02   1.44821E-08
 3.68250E+01   2.89120E+18   2.54483E+10   5.28880E+02   3.66279E-02   1.44826E-08
 3.68750E+01   2.89122E+18   2.93915E+10   5.28912E+02   3.66314E-02   1.44830E-08
 3.69250E+01   2.89124E+18   3.35632E+10   5.28944E+02   3.66349E-02   1.44834E-08
 3.69750E+01   2.89125E+18   3.78370E+10   5.28975E+02   3.66383E-02   1.44839E-08
 3.70250E+01   2.89127E+18   4.20964E+10   5.29006E+02   3.66417E-02   1.44843E-08
 3.70750E+01   2.89128E+18   4.62329E+10   5.29036E+02   3.66450E-02   1.44847E-08
 3.71250E+01   2.89130E+18   5.01465E+10   5.29066E+02   3.66483E-02   1.44851E-08
 3.71750E+01   2.89131E+18   5.37467E+10   5.29095E+02   3.66515E-02   1.44855E-08
 3.72250E+01   2.89132E+18   5.69560E+10   5.29124E+02   3.66547E-02   1.44859E-08
 3.72750E+01   2.89134E+18   5.97120E+10   5.29153E+02   3.66578E-02   1.44863E-08
 3.73250E+01   2.89135E+18   6.19705E+10   5.29181E+02   3.66609E-02   1.44867E-08
 3.73750E+01   2.89136E+18   6.37071E+10   5.29208E+02   3.66640E-02   1.44871E-08
 3.74250E+01   2.89137E+18   6.49184E+10   5.29235E+02   3.66670E-02   1.44875E-08
 3.74750E+01   2.89138E+18   6.56260E+10   5.29262E+02   3.66699E-02   1.44878E-08
 3.75250E+01   2.89139E+18   6.58332E+10   5.29288E+02   3.66729E-02   1.44882E-08
 3.75750E+01   2.89140E+18   6.58232E+10   5.29315E+02   3.66758E-02   1.44886E-08
 3.76250E+01   2.89140E+18   6.58131E+10   5.29340E+02   3.66786E-02   1.44889E-08
 3.76750E+01   2.89141E+18   6.55331E+10   5.29365E+02   3.66814E-02   1.44893E-08
 3.77250E+01   2.89142E+18   6.38190E+10   5.29390E+02   3.66842E-02   1.44896E-08
 3.77750E+01   2.89143E+18   6.09295E+10   5.29415E+02   3.66869E-02   1.44900E-08
 3.78250E+01   2.89144E+18   5.72252E+10   5.29439E+02   3.66896E-02   1.44903E-08
 3.78750E+01   2.89144E+18   5.29973E+10   5.29463E+02   3.66923E-02   1.44907E-08
 3.79250E+01   2.89145E+18   4.84926E+10   5.29487E+02   3.66949E-02   1.44910E-08
 3.79750E+01   2.89145E+18   4.39166E+10   5.29510E+02   3.66975E-02   1.44913E-08
 3.80250E+01   2.89146E+18   3.94356E+10   5.29533E+02   3.67000E-02   1.44917E-08
 3.80750E+01   2.89147E+18   3.51807E+10   5.29556E+02   3.67026E-02   1.44920E-08
 3.81250E+01   2.89147E+18   3.12512E+10   5.29579E+02   3.67051E-02   1.44923E-08
 3.81750E+01   2.89148E+18   2.77170E+10   5.29602E+02   3.67076E-02   1.44926E-08
 3.82250E+01   2.89149E+18   2.46218E+10   5.29624E+02   3.67100E-02   1.44929E-08
 3.82750E+01   2.89149E+18   2.19866E+10   5.29646E+02   3.67124E-02   1.44932E-08
 3.83250E+01   2.89150E+18   1.98133E+10   5.29668E+02   3.67148E-02   1.44935E-08
 3.83750E+01   2.89151E+18   1.80883E+10   5.29690E+02   3.67171E-02   1.44938E-08
 3.84250E+01   2.89151E+18   1.67867E+10   5.29712E+02   3.67195E-02   1.44941E-08
 3.84750E+01   2.89152E+18   1.58751E+10   5.29733E+02   3.67218E-02   1.44944E-08
 3.85250E+01   2.89153E+18   1.53155E+10   5.29754E+02   3.67240E-02   1.44947E-08
 3.85750E+01   2.89153E+18   1.50641E+10   5.29775E+02   3.67263E-02   1.44950E-08
 3.86250E+01   2.89154E+18   1.50469E+10   5.29795E+02   3.67284E-02   1.44953E-08
 3.86750E+01   2.89154E+18   1.50448E+10   5.29816E+02   3.67306E-02   1.44955E-08
 3.87250E+01   2.89155E+18   1.50426E+10   5.29836E+02   3.67328E-02   1.44958E-08
 3.87750E+01   2.89155E+18   1.58219E+10   5.29856E+02   3.67349E-02   1.44961E-08
 3.88250E+01   2.89156E+18   1.77227E+10   5.29876E+02   3.67370E-02   1.44963E-08
 3.88750E+01   2.89157E+18   2.04603E+10   5.29896E+02   3.67391E-02   1.44966E-08
 3.89250E+01   2.89157E+18   2.38293E+10   5.29916E+02   3.67411E-02   1.44969E-08
 3.89750E+01   2.89158E+18   2.76447E+10   5.29935E+02   3.67431E-02   1.44971E-08
 3.90250E+01   2.89158E+18   3.17518E+10   5.29955E+02   3.67452E-02   1.44974E-08
 3.90750E+01   2.89159E+18   3.60132E+10   5.29974E+02   3.67471E-02   1.44976E-08
 3.91250E+01   2.89159E+18   4.03047E+10   5.29994E+02   3.67491E-02   1.44979E-08
 3.91750E+01   2.89160E+18   4.45122E+10   5.30013E+02   3.67510E-02   1.44981E-08
 3.92250E+01   2.89161E+18   4.85312E+10   5.30032E+02   3.67529E-02   1.44984E-08
 3.92750E+01   2.89161E+18   5.22670E+10   5.30050E+02   3.67548E-02   1.44986E-08
 3.93250E+01   2.89162E+18   5.56369E+10   5.30069E+02   3.67567E-02   1.44988E-08
 3.93750E+01   2.89162E+18   5.85722E+10   5.30087E+02   3.67585E-02   1.44991E-08
 3.94250E+01   2.89163E+18   6.10218E+10   5.30106E+02   3.67604E-02   1.44993E-08
 3.94750E+01   2.89163E+18   6.29540E+10   5.30124E+02   3.67622E-02   1.44995E-08
 3.95250E+01   2.89164E+18   6.43596E+10   5.30142E+02   3.67639E-02   1.44998E-08
 3.95750E+01   2.89164E+18   6.52488E+10   5.30161E+02   3.67657E-02   1.45000E-08
 3.96250E+01   2.89165E+18   6.56558E+10   5.30179E+02   3.67674E-02   1.45002E-08
 3.96750E+01   2.89165E+18   6.56756E+10   5.30196E+02   3.67691E-02   1.45004E-08
 3.97250E+01   2.89166E+18   6.56728E+10   5.30214E+02   3.67708E-02   1.45006E-08
 3.97750E+01   2.89166E+18   6.56541E+10   5.30232E+02   3.67725E-02   1.45008E-08
 3.98250E+01   2.89167E+18   6.44448E+10   5.30250E+02   3.67741E-02   1.45011E-08
 3.98750E+01   2.89167E+18   6.19646E+10   5.30267E+02   3.67758E-02   1.45013E-08
 3.99250E+01   2.89168E+18   5.85328E+10   5.30284E+02   3.67774E-02   1.45015E-08
 3.99750E+01   2.89168E+18   5.44806E+10   5.30302E+02   3.67790E-02   1.45017E-08
 4.00250E+01   2.89169E+18   5.00698E+10   5.30319E+02   3.67805E-02   1.45019E-08
 4.00750E+01   2.89169E+18   4.55166E+10   5.30336E+02   3.67821E-02   1.45021E-08
 4.01250E+01   2.89170E+18   4.09995E+10   5.30353E+02   3.67836E-02   1.45023E-08
 4.01750E+01   2.89170E+18   3.66624E+10   5.30369E+02   3.67851E-02   1.45024E-08
 4.02250E+01   2.89170E+18   3.26167E+10   5.30386E+02   3.67866E-02   1.45026E-08
 4.02750E+01   2.89171E+18   2.89436E+10   5.30402E+02   3.67881E-02   1.45028E-08
 4.03250E+01   2.89171E+18   2.56964E+10   5.30419E+02   3.67895E-02   1.45030E-08
 4.03750E+01   2.89172E+18   2.29042E+10   5.30435E+02   3.67910E-02   1.45032E-08
 4.04250E+01   2.89172E+18   2.05750E+10   5.30452E+02   3.67924E-02   1.45034E-08
 4.04750E+01   2.89173E+18   1.87002E+10   5.30468E+02   3.67938E-02   1.45035E-08
 4.05250E+01   2.89173E+18   1.72578E+10   5.30485E+02   3.67952E-02   1.45037E-08
 4.05750E+01   2.89174E+18   1.62165E+10   5.30501E+02   3.67966E-02   1.45039E-08
 4.06250E+01   2.89174E+18   1.55408E+10   5.30517E+02   3.67980E-02   1.45041E-08
 4.06750E+01   2.89174E+18   1.51843E+10   5.30533E+02   3.67993E-02   1.45042E-08
 4.07250E+01   2.89175E+18   1.51233E+10   5.30549E+02   3.68007E-02   1.45044E-08
 4.07750E+01   2.89175E+18   1.51253E+10   5.30565E+02   3.68020E-02   1.45046E-08
 4.08250E+01   2.89176E+18   1.51273E+10   5.30580E+02   3.68033E-02   1.45047E-08
 4.08750E+01   2.89176E+18   1.55084E+10   5.30596E+02   3.68046E-02   1.45049E-08
 4.09250E+01   2.89177E+18   1.71113E+10   5.30611E+02   3.68058E-02   1.45051E-08
 4.09750E+01   2.89177E+18   1.96353E+10   5.30627E+02   3.68071E-02   1.45052E-08
 4.10250E+01   2.89177E+18   2.28477E+10   5.30642E+02   3.68083E-02   1.45054E-08
 4.10750E+01   2.89177E+18   2.65586E+10   5.30657E+02   3.68095E-02   1.45055E-08
 4.11250E+01   2.89178E+18   3.06008E+10   5.30672E+02   3.68107E-02   1.45057E-08
 4.11750E+01   2.89178E+18   3.48294E+10   5.30687E+02   3.68119E-02   1.45058E-08
 4.12250E+01   2.89179E+18   3.91150E+10   5.30702E+02   3.68131E-02   1.45060E-08
 4.12750E+01   2.89179E+18   4.33404E+10   5.30716E+02   3.68143E-02   1.45061E-08
 4.13250E+01   2.89179E+18   4.73994E+10   5.30731E+02   3.68154E-02   1.45063E-08
 4.13750E+01   2.89180E+18   5.11962E+10   5.30745E+02   3.68165E-02   1.45064E-08
 4.14250E+01   2.89180E+18   5.46475E+10   5.30760E+02   3.68176E-02   1.45066E-08
 4.14750E+01   2.89180E+18   5.76838E+10   5.30774E+02   3.68187E-02   1.45067E-08
 4.15250E+01   2.89180E+18   6.02518E+10   5.30788E+02   3.68198E-02   1.45068E-08
 4.15750E+01   2.89180E+18   6.23162E+10   5.30802E+02   3.68209E-02   1.45070E-08
 4.16250E+01   2.89181E+18   6.38617E+10   5.30816E+02   3.68220E-02   1.45071E-08
 4.16750E+01   2.89181E+18   6.48915E+10   5.30830E+02   3.68230E-02   1.45072E-08
 4.17250E+01   2.89181E+18   6.54421E+10   5.30843E+02   3.68240E-02   1.45074E-08
 4.17750E+01   2.89182E+18   6.55360E+10   5.30857E+02   3.68251E-02   1.45075E-08
 4.18250E+01   2.89182E+18   6.55519E+10   5.30870E+02   3.68261E-02   1.45076E-08
 4.18750E+01   2.89182E+18   6.55680E+10   5.30884E+02   3.68271E-02   1.45078E-08
 4.19250E+01   2.89182E+18   6.49284E+10   5.30897E+02   3.68281E-02   1.45079E-08
 4.19750E+01   2.89182E+18   6.28458E+10   5.30910E+02   3.68290E-02   1.45080E-08
 4.20250E+01   2.89183E+18   5.97654E+10   5.30923E+02   3.68300E-02   1.45081E-08
 4.20750E+01   2.89183E+18   5.59765E+10   5.30936E+02   3.68309E-02   1.45082E-08
 4.21250E+01   2.89183E+18   5.17409E+10   5.30949E+02   3.68319E-02   1.45084E-08
 4.21750E+01   2.89183E+18   4.72847E+10   5.30962E+02   3.68328E-02   1.45085E-08
 4.22250E+01   2.89183E+18   4.27962E+10   5.30974E+02   3.68337E-02   1.45086E-08
 4.22750E+01   2.89183E+18   3.84299E+10   5.30986E+02   3.68346E-02   1.45087E-08
 4.23250E+01   2.89183E+18   3.43067E+10   5.30999E+02   3.68355E-02   1.45088E-08
 4.23750E+01   2.89183E+18   3.05168E+10   5.31010E+02   3.68363E-02   1.45089E-08
 4.24250E+01   2.89183E+18   2.71227E+10   5.31023E+02   3.68372E-02   1.45091E-08
 4.24750E+01   2.89183E+18   2.41621E+10   5.31034E+02   3.68380E-02   1.45092E-08
 4.25250E+01   2.89183E+18   2.16517E+10   5.31046E+02   3.68389E-02   1.45093E-08
 4.25750E+01   2.89183E+18   1.95907E+10   5.31057E+02   3.68397E-02   1.45094E-08
 4.26250E+01   2.89183E+18   1.79643E+10   5.31069E+02   3.68405E-02   1.45095E-08
 4.26750E+01   2.89183E+18   1.67468E+10   5.31080E+02   3.68413E-02   1.45096E-08
 4.27250E+01   2.89183E+18   1.59041E+10   5.31091E+02   3.68421E-02   1.45097E-08
 4.27750E+01   2.89183E+18   1.53983E+10   5.31102E+02   3.68428E-02   1.45098E-08
 4.28250E+01   2.89183E+18   1.51930E+10   5.31112E+02   3.68436E-02   1.45099E-08
 4.28750E+01   2.89183E+18   1.51888E+10   5.31123E+02   3.68443E-02   1.45100E-08
 4.29250E+01   2.89182E+18   1.51919E+10   5.31133E+02   3.68451E-02   1.45101E-08
 4.29750E+01   2.89182E+18   1.52196E+10   5.31143E+02   3.68458E-02   1.45102E-08
 4.30250E+01   2.89182E+18   1.62055E+10   5.31153E+02   3.68465E-02   1.45103E-08
 4.30750E+01   2.89181E+18   1.82311E+10   5.31163E+02   3.68472E-02   1.45104E-08
 4.31250E+01   2.89181E+18   2.10746E+10   5.31173E+02   3.68479E-02   1.45105E-08
 4.31750E+01   2.89180E+18   2.45100E+10   5.31182E+02   3.68485E-02   1.45106E-08
