      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.88016E+17   1.57068E+10   2.19997E+02   3.06254E-02   2.94322E-08
 2.94750E+01   2.88302E+17   1.57815E+10   2.20112E+02   3.06253E-02   2.94224E-08
 2.95250E+01   2.88563E+17   1.58101E+10   2.20214E+02   3.06246E-02   2.94134E-08
 2.95750E+01   2.88795E+17   1.58110E+10   2.20301E+02   3.06232E-02   2.94050E-08
 2.96250E+01   2.89000E+17   1.58113E+10   2.20374E+02   3.06212E-02   2.93975E-08
 2.96750E+01   2.89176E+17   1.58054E+10   2.20432E+02   3.06187E-02   2.93907E-08
 2.97250E+01   2.89322E+17   1.56814E+10   2.20475E+02   3.06156E-02   2.93847E-08
 2.97750E+01   2.89438E+17   1.54339E+10   2.20503E+02   3.06119E-02   2.93796E-08
 2.98250E+01   2.89524E+17   1.50891E+10   2.20515E+02   3.06078E-02   2.93754E-08
 2.98750E+01   2.89579E+17   1.46712E+10   2.20513E+02   3.06032E-02   2.93721E-08
 2.99250E+01   2.89604E+17   1.41981E+10   2.20496E+02   3.05981E-02   2.93696E-08
 2.99750E+01   2.89599E+17   1.36837E+10   2.20465E+02   3.05927E-02   2.93681E-08
 3.00250E+01   2.89563E+17   1.31382E+10   2.20420E+02   3.05868E-02   2.93674E-08
 3.00750E+01   2.89499E+17   1.25697E+10   2.20361E+02   3.05806E-02   2.93676E-08
 3.01250E+01   2.89406E+17   1.19839E+10   2.20289E+02   3.05742E-02   2.93686E-08
 3.01750E+01   2.89286E+17   1.13857E+10   2.20205E+02   3.05675E-02   2.93706E-08
 3.02250E+01   2.89138E+17   1.07790E+10   2.20109E+02   3.05605E-02   2.93733E-08
 3.02750E+01   2.88966E+17   1.01675E+10   2.20001E+02   3.05534E-02   2.93769E-08
 3.03250E+01   2.88769E+17   9.55470E+09   2.19884E+02   3.05462E-02   2.93813E-08
 3.03750E+01   2.88549E+17   8.94424E+09   2.19756E+02   3.05389E-02   2.93864E-08
 3.04250E+01   2.88308E+17   8.33978E+09   2.19620E+02   3.05315E-02   2.93922E-08
 3.04750E+01   2.88048E+17   7.74514E+09   2.19476E+02   3.05242E-02   2.93987E-08
 3.05250E+01   2.87769E+17   7.16415E+09   2.19325E+02   3.05168E-02   2.94058E-08
 3.05750E+01   2.87474E+17   6.60067E+09   2.19168E+02   3.05096E-02   2.94135E-08
 3.06250E+01   2.87165E+17   6.05845E+09   2.19005E+02   3.05025E-02   2.94218E-08
 3.06750E+01   2.86844E+17   5.54107E+09   2.18839E+02   3.04955E-02   2.94306E-08
 3.07250E+01   2.86512E+17   5.05187E+09   2.18670E+02   3.04888E-02   2.94397E-08
 3.07750E+01   2.86172E+17   4.59383E+09   2.18499E+02   3.04823E-02   2.94493E-08
 3.08250E+01   2.85826E+17   4.16955E+09   2.18327E+02   3.04761E-02   2.94592E-08
 3.08750E+01   2.85475E+17   3.78113E+09   2.18154E+02   3.04702E-02   2.94694E-08
 3.09250E+01   2.85121E+17   3.43012E+09   2.17983E+02   3.04647E-02   2.94798E-08
 3.09750E+01   2.84767E+17   3.11750E+09   2.17813E+02   3.04594E-02   2.94903E-08
 3.10250E+01   2.84415E+17   2.84361E+09   2.17646E+02   3.04546E-02   2.95009E-08
 3.10750E+01   2.84066E+17   2.60818E+09   2.17482E+02   3.04502E-02   2.95115E-08
 3.11250E+01   2.83722E+17   2.41031E+09   2.17324E+02   3.04462E-02   2.95222E-08
 3.11750E+01   2.83386E+17   2.24848E+09   2.17170E+02   3.04427E-02   2.95327E-08
 3.12250E+01   2.83058E+17   2.12065E+09   2.17022E+02   3.04396E-02   2.95431E-08
 3.12750E+01   2.82741E+17   2.02422E+09   2.16882E+02   3.04370E-02   2.95533E-08
 3.13250E+01   2.82436E+17   1.95623E+09   2.16749E+02   3.04348E-02   2.95632E-08
 3.13750E+01   2.82145E+17   1.91349E+09   2.16624E+02   3.04332E-02   2.95729E-08
 3.14250E+01   2.81869E+17   1.89232E+09   2.16508E+02   3.04320E-02   2.95821E-08
 3.14750E+01   2.81609E+17   1.88961E+09   2.16401E+02   3.04313E-02   2.95910E-08
 3.15250E+01   2.81367E+17   1.88949E+09   2.16303E+02   3.04311E-02   2.95994E-08
 3.15750E+01   2.81144E+17   1.88938E+09   2.16216E+02   3.04314E-02   2.96073E-08
 3.16250E+01   2.80940E+17   1.90990E+09   2.16140E+02   3.04321E-02   2.96147E-08
 3.16750E+01   2.80757E+17   1.97976E+09   2.16074E+02   3.04333E-02   2.96216E-08
 3.17250E+01   2.80594E+17   2.08553E+09   2.16019E+02   3.04350E-02   2.96278E-08
 3.17750E+01   2.80454E+17   2.21949E+09   2.15975E+02   3.04370E-02   2.96334E-08
 3.18250E+01   2.80336E+17   2.37575E+09   2.15942E+02   3.04395E-02   2.96384E-08
 3.18750E+01   2.80240E+17   2.55022E+09   2.15921E+02   3.04424E-02   2.96427E-08
 3.19250E+01   2.80167E+17   2.74046E+09   2.15910E+02   3.04456E-02   2.96463E-08
 3.19750E+01   2.80117E+17   2.94534E+09   2.15911E+02   3.04492E-02   2.96493E-08
 3.20250E+01   2.80090E+17   3.16474E+09   2.15923E+02   3.04531E-02   2.96515E-08
 3.20750E+01   2.80085E+17   3.39932E+09   2.15945E+02   3.04574E-02   2.96530E-08
 3.21250E+01   2.80102E+17   3.65033E+09   2.15978E+02   3.04619E-02   2.96539E-08
 3.21750E+01   2.80141E+17   3.91940E+09   2.16021E+02   3.04666E-02   2.96540E-08
 3.22250E+01   2.80201E+17   4.20845E+09   2.16073E+02   3.04715E-02   2.96535E-08
 3.22750E+01   2.80282E+17   4.51951E+09   2.16135E+02   3.04767E-02   2.96523E-08
 3.23250E+01   2.80382E+17   4.85460E+09   2.16205E+02   3.04819E-02   2.96505E-08
 3.23750E+01   2.80501E+17   5.21564E+09   2.16284E+02   3.04873E-02   2.96481E-08
 3.24250E+01   2.80638E+17   5.60431E+09   2.16370E+02   3.04928E-02   2.96450E-08
 3.24750E+01   2.80792E+17   6.02190E+09   2.16463E+02   3.04983E-02   2.96414E-08
 3.25250E+01   2.80962E+17   6.46917E+09   2.16563E+02   3.05039E-02   2.96372E-08
 3.25750E+01   2.81146E+17   6.94618E+09   2.16668E+02   3.05094E-02   2.96326E-08
 3.26250E+01   2.81343E+17   7.45216E+09   2.16779E+02   3.05149E-02   2.96274E-08
 3.26750E+01   2.81552E+17   7.98533E+09   2.16893E+02   3.05204E-02   2.96218E-08
 3.27250E+01   2.81771E+17   8.54283E+09   2.17012E+02   3.05257E-02   2.96159E-08
 3.27750E+01   2.82000E+17   9.12064E+09   2.17133E+02   3.05309E-02   2.96096E-08
 3.28250E+01   2.82236E+17   9.71359E+09   2.17256E+02   3.05359E-02   2.96029E-08
 3.28750E+01   2.82478E+17   1.03154E+10   2.17381E+02   3.05408E-02   2.95960E-08
 3.29250E+01   2.82724E+17   1.09190E+10   2.17506E+02   3.05454E-02   2.95889E-08
 3.29750E+01   2.82973E+17   1.15164E+10   2.17631E+02   3.05498E-02   2.95817E-08
 3.30250E+01   2.83225E+17   1.20992E+10   2.17755E+02   3.05539E-02   2.95742E-08
 3.30750E+01   2.83476E+17   1.26590E+10   2.17878E+02   3.05578E-02   2.95667E-08
 3.31250E+01   2.83726E+17   1.31877E+10   2.17999E+02   3.05614E-02   2.95592E-08
 3.31750E+01   2.83973E+17   1.36775E+10   2.18116E+02   3.05646E-02   2.95517E-08
 3.32250E+01   2.84216E+17   1.41220E+10   2.18231E+02   3.05676E-02   2.95442E-08
 3.32750E+01   2.84454E+17   1.45158E+10   2.18341E+02   3.05702E-02   2.95368E-08
 3.33250E+01   2.84685E+17   1.48555E+10   2.18447E+02   3.05724E-02   2.95295E-08
 3.33750E+01   2.84908E+17   1.51392E+10   2.18548E+02   3.05744E-02   2.95225E-08
 3.34250E+01   2.85122E+17   1.53666E+10   2.18642E+02   3.05760E-02   2.95156E-08
 3.34750E+01   2.85326E+17   1.55392E+10   2.18731E+02   3.05772E-02   2.95089E-08
 3.35250E+01   2.85518E+17   1.56597E+10   2.18813E+02   3.05780E-02   2.95026E-08
 3.35750E+01   2.85698E+17   1.57320E+10   2.18889E+02   3.05785E-02   2.94965E-08
 3.36250E+01   2.85866E+17   1.57604E+10   2.18957E+02   3.05786E-02   2.94908E-08
 3.36750E+01   2.86019E+17   1.57595E+10   2.19017E+02   3.05784E-02   2.94855E-08
 3.37250E+01   2.86158E+17   1.57575E+10   2.19070E+02   3.05779E-02   2.94805E-08
 3.37750E+01   2.86282E+17   1.57520E+10   2.19115E+02   3.05770E-02   2.94760E-08
 3.38250E+01   2.86390E+17   1.56280E+10   2.19152E+02   3.05758E-02   2.94719E-08
 3.38750E+01   2.86483E+17   1.53762E+10   2.19180E+02   3.05743E-02   2.94682E-08
 3.39250E+01   2.86559E+17   1.50234E+10   2.19201E+02   3.05724E-02   2.94650E-08
 3.39750E+01   2.86618E+17   1.45957E+10   2.19213E+02   3.05703E-02   2.94623E-08
 3.40250E+01   2.86661E+17   1.41123E+10   2.19216E+02   3.05679E-02   2.94601E-08
 3.40750E+01   2.86687E+17   1.35876E+10   2.19212E+02   3.05653E-02   2.94584E-08
 3.41250E+01   2.86697E+17   1.30323E+10   2.19200E+02   3.05624E-02   2.94571E-08
 3.41750E+01   2.86690E+17   1.24545E+10   2.19180E+02   3.05594E-02   2.94563E-08
 3.42250E+01   2.86667E+17   1.18601E+10   2.19152E+02   3.05561E-02   2.94561E-08
 3.42750E+01   2.86629E+17   1.12540E+10   2.19117E+02   3.05527E-02   2.94563E-08
 3.43250E+01   2.86575E+17   1.06404E+10   2.19075E+02   3.05491E-02   2.94570E-08
 3.43750E+01   2.86507E+17   1.00231E+10   2.19027E+02   3.05454E-02   2.94581E-08
 3.44250E+01   2.86424E+17   9.40586E+09   2.18972E+02   3.05415E-02   2.94597E-08
 3.44750E+01   2.86328E+17   8.79232E+09   2.18911E+02   3.05376E-02   2.94618E-08
 3.45250E+01   2.86219E+17   8.18624E+09   2.18845E+02   3.05337E-02   2.94642E-08
 3.45750E+01   2.86098E+17   7.59144E+09   2.18773E+02   3.05297E-02   2.94671E-08
 3.46250E+01   2.85967E+17   7.01177E+09   2.18698E+02   3.05257E-02   2.94703E-08
 3.46750E+01   2.85825E+17   6.45109E+09   2.18618E+02   3.05217E-02   2.94739E-08
 3.47250E+01   2.85674E+17   5.91312E+09   2.18535E+02   3.05178E-02   2.94778E-08
 3.47750E+01   2.85515E+17   5.40141E+09   2.18448E+02   3.05139E-02   2.94821E-08
 3.48250E+01   2.85349E+17   4.91925E+09   2.18360E+02   3.05101E-02   2.94865E-08
 3.48750E+01   2.85177E+17   4.46956E+09   2.18269E+02   3.05064E-02   2.94913E-08
 3.49250E+01   2.85000E+17   4.05480E+09   2.18178E+02   3.05028E-02   2.94962E-08
 3.49750E+01   2.84820E+17   3.67691E+09   2.18085E+02   3.04994E-02   2.95013E-08
 3.50250E+01   2.84637E+17   3.33726E+09   2.17993E+02   3.04961E-02   2.95066E-08
 3.50750E+01   2.84452E+17   3.03656E+09   2.17901E+02   3.04931E-02   2.95120E-08
 3.51250E+01   2.84268E+17   2.77488E+09   2.17809E+02   3.04902E-02   2.95175E-08
 3.51750E+01   2.84083E+17   2.55159E+09   2.17720E+02   3.04876E-02   2.95230E-08
 3.52250E+01   2.83901E+17   2.36546E+09   2.17632E+02   3.04851E-02   2.95285E-08
 3.52750E+01   2.83722E+17   2.21470E+09   2.17546E+02   3.04829E-02   2.95340E-08
 3.53250E+01   2.83546E+17   2.09702E+09   2.17464E+02   3.04810E-02   2.95395E-08
 3.53750E+01   2.83375E+17   2.00973E+09   2.17384E+02   3.04793E-02   2.95449E-08
 3.54250E+01   2.83210E+17   1.94980E+09   2.17309E+02   3.04778E-02   2.95502E-08
 3.54750E+01   2.83052E+17   1.91400E+09   2.17237E+02   3.04767E-02   2.95553E-08
 3.55250E+01   2.82902E+17   1.89921E+09   2.17171E+02   3.04758E-02   2.95602E-08
 3.55750E+01   2.82760E+17   1.89837E+09   2.17109E+02   3.04751E-02   2.95650E-08
 3.56250E+01   2.82627E+17   1.89803E+09   2.17052E+02   3.04748E-02   2.95695E-08
 3.56750E+01   2.82503E+17   1.89792E+09   2.17000E+02   3.04747E-02   2.95738E-08
 3.57250E+01   2.82390E+17   1.93626E+09   2.16954E+02   3.04748E-02   2.95778E-08
 3.57750E+01   2.82289E+17   2.01819E+09   2.16914E+02   3.04753E-02   2.95815E-08
 3.58250E+01   2.82198E+17   2.13550E+09   2.16880E+02   3.04760E-02   2.95848E-08
 3.58750E+01   2.82120E+17   2.27991E+09   2.16852E+02   3.04769E-02   2.95879E-08
 3.59250E+01   2.82053E+17   2.44589E+09   2.16831E+02   3.04781E-02   2.95906E-08
 3.59750E+01   2.82000E+17   2.62986E+09   2.16815E+02   3.04795E-02   2.95929E-08
 3.60250E+01   2.81958E+17   2.82975E+09   2.16806E+02   3.04811E-02   2.95949E-08
 3.60750E+01   2.81930E+17   3.04477E+09   2.16803E+02   3.04830E-02   2.95965E-08
 3.61250E+01   2.81914E+17   3.27513E+09   2.16807E+02   3.04850E-02   2.95977E-08
 3.61750E+01   2.81911E+17   3.52181E+09   2.16816E+02   3.04872E-02   2.95985E-08
 3.62250E+01   2.81921E+17   3.78639E+09   2.16832E+02   3.04896E-02   2.95990E-08
 3.62750E+01   2.81943E+17   4.07082E+09   2.16853E+02   3.04922E-02   2.95990E-08
 3.63250E+01   2.81978E+17   4.37726E+09   2.16880E+02   3.04948E-02   2.95987E-08
 3.63750E+01   2.82024E+17   4.70798E+09   2.16912E+02   3.04977E-02   2.95979E-08
 3.64250E+01   2.82082E+17   5.06510E+09   2.16949E+02   3.05005E-02   2.95969E-08
 3.64750E+01   2.82151E+17   5.45055E+09   2.16992E+02   3.05035E-02   2.95954E-08
 3.65250E+01   2.82231E+17   5.86583E+09   2.17039E+02   3.05066E-02   2.95936E-08
 3.65750E+01   2.82321E+17   6.31187E+09   2.17090E+02   3.05097E-02   2.95915E-08
 3.66250E+01   2.82420E+17   6.78885E+09   2.17146E+02   3.05128E-02   2.95890E-08
 3.66750E+01   2.82528E+17   7.29603E+09   2.17204E+02   3.05160E-02   2.95863E-08
 3.67250E+01   2.82644E+17   7.83166E+09   2.17266E+02   3.05191E-02   2.95832E-08
 3.67750E+01   2.82767E+17   8.39282E+09   2.17331E+02   3.05222E-02   2.95799E-08
 3.68250E+01   2.82897E+17   8.97538E+09   2.17399E+02   3.05253E-02   2.95764E-08
 3.68750E+01   2.83033E+17   9.57403E+09   2.17468E+02   3.05283E-02   2.95727E-08
 3.69250E+01   2.83173E+17   1.01824E+10   2.17538E+02   3.05312E-02   2.95687E-08
 3.69750E+01   2.83318E+17   1.07930E+10   2.17610E+02   3.05340E-02   2.95646E-08
 3.70250E+01   2.83466E+17   1.13980E+10   2.17683E+02   3.05368E-02   2.95603E-08
 3.70750E+01   2.83616E+17   1.19888E+10   2.17756E+02   3.05393E-02   2.95559E-08
 3.71250E+01   2.83768E+17   1.25568E+10   2.17828E+02   3.05418E-02   2.95514E-08
 3.71750E+01   2.83921E+17   1.30940E+10   2.17900E+02   3.05441E-02   2.95469E-08
 3.72250E+01   2.84074E+17   1.35928E+10   2.17972E+02   3.05462E-02   2.95422E-08
 3.72750E+01   2.84226E+17   1.40466E+10   2.18042E+02   3.05482E-02   2.95376E-08
 3.73250E+01   2.84377E+17   1.44503E+10   2.18110E+02   3.05500E-02   2.95330E-08
 3.73750E+01   2.84525E+17   1.47998E+10   2.18177E+02   3.05517E-02   2.95284E-08
 3.74250E+01   2.84670E+17   1.50930E+10   2.18241E+02   3.05531E-02   2.95238E-08
 3.74750E+01   2.84811E+17   1.53292E+10   2.18302E+02   3.05544E-02   2.95194E-08
 3.75250E+01   2.84947E+17   1.55098E+10   2.18361E+02   3.05554E-02   2.95150E-08
 3.75750E+01   2.85078E+17   1.56379E+10   2.18416E+02   3.05563E-02   2.95108E-08
 3.76250E+01   2.85204E+17   1.57180E+10   2.18468E+02   3.05569E-02   2.95066E-08
 3.76750E+01   2.85323E+17   1.57565E+10   2.18516E+02   3.05574E-02   2.95027E-08
 3.77250E+01   2.85435E+17   1.57597E+10   2.18560E+02   3.05576E-02   2.94989E-08
 3.77750E+01   2.85539E+17   1.57598E+10   2.18601E+02   3.05577E-02   2.94953E-08
 3.78250E+01   2.85636E+17   1.57599E+10   2.18637E+02   3.05576E-02   2.94919E-08
 3.78750E+01   2.85725E+17   1.56584E+10   2.18668E+02   3.05572E-02   2.94888E-08
 3.79250E+01   2.85805E+17   1.54127E+10   2.18695E+02   3.05567E-02   2.94859E-08
 3.79750E+01   2.85877E+17   1.50627E+10   2.18718E+02   3.05561E-02   2.94832E-08
 3.80250E+01   2.85939E+17   1.46339E+10   2.18736E+02   3.05552E-02   2.94808E-08
 3.80750E+01   2.85993E+17   1.41463E+10   2.18749E+02   3.05542E-02   2.94786E-08
 3.81250E+01   2.86037E+17   1.36147E+10   2.18758E+02   3.05530E-02   2.94767E-08
 3.81750E+01   2.86072E+17   1.30502E+10   2.18762E+02   3.05517E-02   2.94751E-08
 3.82250E+01   2.86098E+17   1.24615E+10   2.18762E+02   3.05502E-02   2.94737E-08
 3.82750E+01   2.86115E+17   1.18557E+10   2.18758E+02   3.05486E-02   2.94726E-08
 3.83250E+01   2.86123E+17   1.12385E+10   2.18749E+02   3.05469E-02   2.94718E-08
 3.83750E+01   2.86122E+17   1.06146E+10   2.18736E+02   3.05451E-02   2.94712E-08
 3.84250E+01   2.86113E+17   9.98802E+09   2.18719E+02   3.05432E-02   2.94710E-08
 3.84750E+01   2.86095E+17   9.36274E+09   2.18698E+02   3.05413E-02   2.94709E-08
 3.85250E+01   2.86069E+17   8.74249E+09   2.18674E+02   3.05392E-02   2.94712E-08
 3.85750E+01   2.86036E+17   8.13106E+09   2.18647E+02   3.05372E-02   2.94716E-08
 3.86250E+01   2.85996E+17   7.53226E+09   2.18616E+02   3.05351E-02   2.94723E-08
 3.86750E+01   2.85949E+17   6.94999E+09   2.18582E+02   3.05329E-02   2.94733E-08
 3.87250E+01   2.85895E+17   6.38808E+09   2.18546E+02   3.05308E-02   2.94744E-08
 3.87750E+01   2.85836E+17   5.85025E+09   2.18508E+02   3.05286E-02   2.94757E-08
 3.88250E+01   2.85772E+17   5.34004E+09   2.18467E+02   3.05265E-02   2.94773E-08
 3.88750E+01   2.85703E+17   4.86063E+09   2.18425E+02   3.05244E-02   2.94790E-08
 3.89250E+01   2.85630E+17   4.41484E+09   2.18381E+02   3.05223E-02   2.94808E-08
 3.89750E+01   2.85554E+17   4.00497E+09   2.18336E+02   3.05203E-02   2.94828E-08
 3.90250E+01   2.85475E+17   3.63277E+09   2.18291E+02   3.05183E-02   2.94849E-08
 3.90750E+01   2.85394E+17   3.29939E+09   2.18245E+02   3.05165E-02   2.94871E-08
 3.91250E+01   2.85311E+17   3.00532E+09   2.18198E+02   3.05147E-02   2.94893E-08
 3.91750E+01   2.85227E+17   2.75040E+09   2.18152E+02   3.05130E-02   2.94917E-08
 3.92250E+01   2.85143E+17   2.53382E+09   2.18107E+02   3.05115E-02   2.94941E-08
 3.92750E+01   2.85060E+17   2.35413E+09   2.18062E+02   3.05100E-02   2.94965E-08
 3.93250E+01   2.84977E+17   2.20934E+09   2.18018E+02   3.05087E-02   2.94989E-08
 3.93750E+01   2.84897E+17   2.09691E+09   2.17976E+02   3.05075E-02   2.95013E-08
 3.94250E+01   2.84818E+17   2.01395E+09   2.17935E+02   3.05065E-02   2.95037E-08
 3.94750E+01   2.84742E+17   1.95727E+09   2.17896E+02   3.05055E-02   2.95060E-08
 3.95250E+01   2.84669E+17   1.92366E+09   2.17859E+02   3.05048E-02   2.95083E-08
 3.95750E+01   2.84600E+17   1.91012E+09   2.17824E+02   3.05042E-02   2.95105E-08
 3.96250E+01   2.84535E+17   1.91010E+09   2.17791E+02   3.05037E-02   2.95126E-08
 3.96750E+01   2.84474E+17   1.91058E+09   2.17762E+02   3.05034E-02   2.95146E-08
 3.97250E+01   2.84419E+17   1.91156E+09   2.17735E+02   3.05033E-02   2.95164E-08
 3.97750E+01   2.84369E+17   1.95212E+09   2.17711E+02   3.05033E-02   2.95182E-08
 3.98250E+01   2.84326E+17   2.03673E+09   2.17690E+02   3.05034E-02   2.95197E-08
 3.98750E+01   2.84288E+17   2.15683E+09   2.17673E+02   3.05037E-02   2.95211E-08
 3.99250E+01   2.84256E+17   2.30393E+09   2.17659E+02   3.05042E-02   2.95224E-08
 3.99750E+01   2.84231E+17   2.47246E+09   2.17648E+02   3.05048E-02   2.95234E-08
 4.00250E+01   2.84213E+17   2.65888E+09   2.17640E+02   3.05055E-02   2.95243E-08
 4.00750E+01   2.84202E+17   2.86124E+09   2.17636E+02   3.05063E-02   2.95250E-08
 4.01250E+01   2.84197E+17   3.07887E+09   2.17636E+02   3.05073E-02   2.95254E-08
 4.01750E+01   2.84200E+17   3.31211E+09   2.17639E+02   3.05084E-02   2.95257E-08
 4.02250E+01   2.84210E+17   3.56209E+09   2.17645E+02   3.05096E-02   2.95257E-08
 4.02750E+01   2.84227E+17   3.83044E+09   2.17655E+02   3.05109E-02   2.95256E-08
 4.03250E+01   2.84251E+17   4.11922E+09   2.17668E+02   3.05123E-02   2.95252E-08
 4.03750E+01   2.84282E+17   4.43066E+09   2.17684E+02   3.05138E-02   2.95246E-08
 4.04250E+01   2.84320E+17   4.76701E+09   2.17703E+02   3.05154E-02   2.95238E-08
 4.04750E+01   2.84365E+17   5.13040E+09   2.17726E+02   3.05170E-02   2.95228E-08
 4.05250E+01   2.84416E+17   5.52263E+09   2.17751E+02   3.05187E-02   2.95215E-08
 4.05750E+01   2.84473E+17   5.94501E+09   2.17779E+02   3.05205E-02   2.95201E-08
 4.06250E+01   2.84537E+17   6.39817E+09   2.17810E+02   3.05222E-02   2.95185E-08
 4.06750E+01   2.84605E+17   6.88196E+09   2.17843E+02   3.05240E-02   2.95167E-08
 4.07250E+01   2.84679E+17   7.39523E+09   2.17878E+02   3.05258E-02   2.95147E-08
 4.07750E+01   2.84758E+17   7.93579E+09   2.17915E+02   3.05277E-02   2.95126E-08
 4.08250E+01   2.84842E+17   8.50035E+09   2.17953E+02   3.05295E-02   2.95103E-08
 4.08750E+01   2.84930E+17   9.08445E+09   2.17994E+02   3.05312E-02   2.95078E-08
 4.09250E+01   2.85021E+17   9.68256E+09   2.18035E+02   3.05330E-02   2.95052E-08
 4.09750E+01   2.85116E+17   1.02882E+10   2.18078E+02   3.05347E-02   2.95025E-08
 4.10250E+01   2.85214E+17   1.08941E+10   2.18122E+02   3.05364E-02   2.94997E-08
 4.10750E+01   2.85314E+17   1.14924E+10   2.18166E+02   3.05380E-02   2.94967E-08
 4.11250E+01   2.85417E+17   1.20751E+10   2.18211E+02   3.05396E-02   2.94937E-08
 4.11750E+01   2.85521E+17   1.26340E+10   2.18256E+02   3.05411E-02   2.94906E-08
 4.12250E+01   2.85626E+17   1.31615E+10   2.18301E+02   3.05425E-02   2.94874E-08
 4.12750E+01   2.85733E+17   1.36508E+10   2.18346E+02   3.05438E-02   2.94842E-08
 4.13250E+01   2.85839E+17   1.40958E+10   2.18391E+02   3.05451E-02   2.94809E-08
 4.13750E+01   2.85946E+17   1.44919E+10   2.18435E+02   3.05463E-02   2.94777E-08
 4.14250E+01   2.86052E+17   1.48359E+10   2.18479E+02   3.05474E-02   2.94744E-08
 4.14750E+01   2.86157E+17   1.51259E+10   2.18521E+02   3.05483E-02   2.94711E-08
 4.15250E+01   2.86261E+17   1.53616E+10   2.18563E+02   3.05492E-02   2.94678E-08
 4.15750E+01   2.86364E+17   1.55443E+10   2.18603E+02   3.05500E-02   2.94645E-08
 4.16250E+01   2.86464E+17   1.56763E+10   2.18641E+02   3.05507E-02   2.94613E-08
 4.16750E+01   2.86562E+17   1.57609E+10   2.18678E+02   3.05513E-02   2.94581E-08
 4.17250E+01   2.86657E+17   1.58032E+10   2.18714E+02   3.05517E-02   2.94550E-08
 4.17750E+01   2.86749E+17   1.58090E+10   2.18747E+02   3.05521E-02   2.94520E-08
 4.18250E+01   2.86838E+17   1.58106E+10   2.18779E+02   3.05523E-02   2.94490E-08
 4.18750E+01   2.86924E+17   1.58122E+10   2.18808E+02   3.05524E-02   2.94461E-08
 4.19250E+01   2.87005E+17   1.57477E+10   2.18836E+02   3.05525E-02   2.94433E-08
 4.19750E+01   2.87083E+17   1.55344E+10   2.18861E+02   3.05524E-02   2.94407E-08
 4.20250E+01   2.87156E+17   1.52117E+10   2.18884E+02   3.05522E-02   2.94381E-08
 4.20750E+01   2.87226E+17   1.48032E+10   2.18904E+02   3.05520E-02   2.94356E-08
 4.21250E+01   2.87290E+17   1.43294E+10   2.18922E+02   3.05516E-02   2.94333E-08
 4.21750E+01   2.87351E+17   1.38071E+10   2.18938E+02   3.05511E-02   2.94311E-08
 4.22250E+01   2.87406E+17   1.32491E+10   2.18951E+02   3.05506E-02   2.94290E-08
 4.22750E+01   2.87458E+17   1.26652E+10   2.18962E+02   3.05499E-02   2.94271E-08
 4.23250E+01   2.87504E+17   1.20632E+10   2.18971E+02   3.05492E-02   2.94253E-08
 4.23750E+01   2.87546E+17   1.14491E+10   2.18977E+02   3.05485E-02   2.94236E-08
 4.24250E+01   2.87584E+17   1.08277E+10   2.18982E+02   3.05476E-02   2.94220E-08
 4.24750E+01   2.87617E+17   1.02032E+10   2.18984E+02   3.05467E-02   2.94206E-08
 4.25250E+01   2.87646E+17   9.57962E+09   2.18983E+02   3.05458E-02   2.94193E-08
 4.25750E+01   2.87670E+17   8.96051E+09   2.18981E+02   3.05448E-02   2.94182E-08
 4.26250E+01   2.87691E+17   8.34958E+09   2.18977E+02   3.05437E-02   2.94171E-08
 4.26750E+01   2.87707E+17   7.75053E+09   2.18971E+02   3.05427E-02   2.94162E-08
 4.27250E+01   2.87720E+17   7.16705E+09   2.18964E+02   3.05416E-02   2.94154E-08
 4.27750E+01   2.87730E+17   6.60281E+09   2.18955E+02   3.05405E-02   2.94147E-08
 4.28250E+01   2.87736E+17   6.06140E+09   2.18944E+02   3.05393E-02   2.94142E-08
 4.28750E+01   2.87739E+17   5.54620E+09   2.18932E+02   3.05382E-02   2.94137E-08
 4.29250E+01   2.87740E+17   5.06037E+09   2.18920E+02   3.05371E-02   2.94133E-08
 4.29750E+01   2.87738E+17   4.60670E+09   2.18906E+02   3.05360E-02   2.94130E-08
 4.30250E+01   2.87734E+17   4.18752E+09   2.18891E+02   3.05349E-02   2.94128E-08
 4.30750E+01   2.87728E+17   3.80467E+09   2.18875E+02   3.05338E-02   2.94127E-08
 4.31250E+01   2.87721E+17   3.45942E+09   2.18859E+02   3.05328E-02   2.94126E-08
 4.31750E+01   2.87713E+17   3.15241E+09   2.18843E+02   3.05318E-02   2.94125E-08
 4.32250E+01   2.87704E+17   2.88370E+09   2.18827E+02   3.05308E-02   2.94125E-08
 4.32750E+01   2.87694E+17   2.65270E+09   2.18810E+02   3.05299E-02   2.94126E-08
 4.33250E+01   2.87684E+17   2.45826E+09   2.18794E+02   3.05290E-02   2.94126E-08
 4.33750E+01   2.87674E+17   2.29869E+09   2.18777E+02   3.05282E-02   2.94127E-08
 4.34250E+01   2.87665E+17   2.17179E+09   2.18762E+02   3.05275E-02   2.94128E-08
 4.34750E+01   2.87656E+17   2.07495E+09   2.18747E+02   3.05268E-02   2.94129E-08
 4.35250E+01   2.87649E+17   2.00528E+09   2.18732E+02   3.05262E-02   2.94129E-08
 4.35750E+01   2.87642E+17   1.95968E+09   2.18719E+02   3.05257E-02   2.94130E-08
 4.36250E+01   2.87638E+17   1.93462E+09   2.18706E+02   3.05252E-02   2.94130E-08
