      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   3.56895E+17   9.72904E+09   2.34999E+02   3.06473E-02   2.74085E-08
 2.94750E+01   3.57203E+17   8.98655E+09   2.35006E+02   3.06422E-02   2.73991E-08
 2.95250E+01   3.57495E+17   8.26502E+09   2.35005E+02   3.06371E-02   2.73901E-08
 2.95750E+01   3.57770E+17   7.56934E+09   2.34998E+02   3.06320E-02   2.73816E-08
 2.96250E+01   3.58032E+17   6.90429E+09   2.34985E+02   3.06269E-02   2.73734E-08
 2.96750E+01   3.58281E+17   6.27440E+09   2.34967E+02   3.06219E-02   2.73655E-08
 2.97250E+01   3.58521E+17   5.68380E+09   2.34946E+02   3.06170E-02   2.73580E-08
 2.97750E+01   3.58753E+17   5.13618E+09   2.34921E+02   3.06123E-02   2.73507E-08
 2.98250E+01   3.58979E+17   4.63456E+09   2.34894E+02   3.06077E-02   2.73436E-08
 2.98750E+01   3.59201E+17   4.18126E+09   2.34866E+02   3.06034E-02   2.73367E-08
 2.99250E+01   3.59421E+17   3.77780E+09   2.34838E+02   3.05993E-02   2.73299E-08
 2.99750E+01   3.59641E+17   3.42483E+09   2.34810E+02   3.05954E-02   2.73231E-08
 3.00250E+01   3.59864E+17   3.12211E+09   2.34784E+02   3.05919E-02   2.73164E-08
 3.00750E+01   3.60092E+17   2.86854E+09   2.34760E+02   3.05886E-02   2.73097E-08
 3.01250E+01   3.60325E+17   2.66216E+09   2.34739E+02   3.05857E-02   2.73030E-08
 3.01750E+01   3.60567E+17   2.50023E+09   2.34722E+02   3.05831E-02   2.72961E-08
 3.02250E+01   3.60818E+17   2.37935E+09   2.34710E+02   3.05809E-02   2.72891E-08
 3.02750E+01   3.61081E+17   2.29549E+09   2.34703E+02   3.05790E-02   2.72819E-08
 3.03250E+01   3.61358E+17   2.24440E+09   2.34703E+02   3.05776E-02   2.72745E-08
 3.03750E+01   3.61649E+17   2.22152E+09   2.34709E+02   3.05765E-02   2.72668E-08
 3.04250E+01   3.61957E+17   2.21990E+09   2.34722E+02   3.05758E-02   2.72589E-08
 3.04750E+01   3.62282E+17   2.21972E+09   2.34743E+02   3.05754E-02   2.72506E-08
 3.05250E+01   3.62626E+17   2.21952E+09   2.34772E+02   3.05755E-02   2.72420E-08
 3.05750E+01   3.62990E+17   2.25831E+09   2.34810E+02   3.05760E-02   2.72331E-08
 3.06250E+01   3.63375E+17   2.35478E+09   2.34856E+02   3.05768E-02   2.72237E-08
 3.06750E+01   3.63781E+17   2.49417E+09   2.34912E+02   3.05780E-02   2.72139E-08
 3.07250E+01   3.64210E+17   2.66721E+09   2.34977E+02   3.05796E-02   2.72037E-08
 3.07750E+01   3.64661E+17   2.86670E+09   2.35052E+02   3.05815E-02   2.71931E-08
 3.08250E+01   3.65136E+17   3.08821E+09   2.35137E+02   3.05838E-02   2.71819E-08
 3.08750E+01   3.65634E+17   3.32940E+09   2.35231E+02   3.05864E-02   2.71704E-08
 3.09250E+01   3.66155E+17   3.58972E+09   2.35335E+02   3.05893E-02   2.71583E-08
 3.09750E+01   3.66700E+17   3.87005E+09   2.35448E+02   3.05925E-02   2.71458E-08
 3.10250E+01   3.67268E+17   4.17248E+09   2.35571E+02   3.05959E-02   2.71328E-08
 3.10750E+01   3.67859E+17   4.50001E+09   2.35703E+02   3.05996E-02   2.71194E-08
 3.11250E+01   3.68472E+17   4.85631E+09   2.35844E+02   3.06035E-02   2.71055E-08
 3.11750E+01   3.69106E+17   5.24546E+09   2.35993E+02   3.06076E-02   2.70912E-08
 3.12250E+01   3.69762E+17   5.67171E+09   2.36151E+02   3.06119E-02   2.70764E-08
 3.12750E+01   3.70438E+17   6.13911E+09   2.36317E+02   3.06163E-02   2.70612E-08
 3.13250E+01   3.71134E+17   6.65130E+09   2.36490E+02   3.06208E-02   2.70456E-08
 3.13750E+01   3.71848E+17   7.21107E+09   2.36670E+02   3.06255E-02   2.70297E-08
 3.14250E+01   3.72579E+17   7.82008E+09   2.36856E+02   3.06302E-02   2.70134E-08
 3.14750E+01   3.73326E+17   8.47848E+09   2.37048E+02   3.06349E-02   2.69967E-08
 3.15250E+01   3.74088E+17   9.18463E+09   2.37246E+02   3.06397E-02   2.69798E-08
 3.15750E+01   3.74863E+17   9.93487E+09   2.37449E+02   3.06445E-02   2.69626E-08
 3.16250E+01   3.75651E+17   1.07234E+10   2.37655E+02   3.06492E-02   2.69451E-08
 3.16750E+01   3.76448E+17   1.15422E+10   2.37865E+02   3.06539E-02   2.69274E-08
 3.17250E+01   3.77255E+17   1.23813E+10   2.38078E+02   3.06585E-02   2.69096E-08
 3.17750E+01   3.78070E+17   1.32290E+10   2.38293E+02   3.06630E-02   2.68915E-08
 3.18250E+01   3.78891E+17   1.40722E+10   2.38510E+02   3.06673E-02   2.68734E-08
 3.18750E+01   3.79716E+17   1.48970E+10   2.38728E+02   3.06716E-02   2.68551E-08
 3.19250E+01   3.80544E+17   1.56895E+10   2.38946E+02   3.06756E-02   2.68368E-08
 3.19750E+01   3.81374E+17   1.64359E+10   2.39164E+02   3.06795E-02   2.68185E-08
 3.20250E+01   3.82204E+17   1.71237E+10   2.39380E+02   3.06832E-02   2.68001E-08
 3.20750E+01   3.83033E+17   1.77423E+10   2.39596E+02   3.06867E-02   2.67818E-08
 3.21250E+01   3.83859E+17   1.82833E+10   2.39809E+02   3.06900E-02   2.67635E-08
 3.21750E+01   3.84681E+17   1.87412E+10   2.40020E+02   3.06931E-02   2.67453E-08
 3.22250E+01   3.85497E+17   1.91133E+10   2.40228E+02   3.06959E-02   2.67273E-08
 3.22750E+01   3.86307E+17   1.94000E+10   2.40432E+02   3.06985E-02   2.67093E-08
 3.23250E+01   3.87110E+17   1.96041E+10   2.40633E+02   3.07008E-02   2.66915E-08
 3.23750E+01   3.87904E+17   1.97302E+10   2.40829E+02   3.07029E-02   2.66739E-08
 3.24250E+01   3.88687E+17   1.97854E+10   2.41020E+02   3.07047E-02   2.66565E-08
 3.24750E+01   3.89461E+17   1.97853E+10   2.41206E+02   3.07063E-02   2.66393E-08
 3.25250E+01   3.90222E+17   1.97822E+10   2.41386E+02   3.07076E-02   2.66223E-08
 3.25750E+01   3.90972E+17   1.97787E+10   2.41561E+02   3.07087E-02   2.66056E-08
 3.26250E+01   3.91709E+17   1.96032E+10   2.41730E+02   3.07095E-02   2.65892E-08
 3.26750E+01   3.92432E+17   1.92150E+10   2.41894E+02   3.07101E-02   2.65730E-08
 3.27250E+01   3.93142E+17   1.86636E+10   2.42051E+02   3.07104E-02   2.65571E-08
 3.27750E+01   3.93837E+17   1.79926E+10   2.42201E+02   3.07106E-02   2.65415E-08
 3.28250E+01   3.94519E+17   1.72363E+10   2.42346E+02   3.07105E-02   2.65262E-08
 3.28750E+01   3.95186E+17   1.64205E+10   2.42484E+02   3.07102E-02   2.65112E-08
 3.29250E+01   3.95838E+17   1.55649E+10   2.42616E+02   3.07098E-02   2.64965E-08
 3.29750E+01   3.96477E+17   1.46846E+10   2.42743E+02   3.07091E-02   2.64820E-08
 3.30250E+01   3.97101E+17   1.37915E+10   2.42863E+02   3.07083E-02   2.64679E-08
 3.30750E+01   3.97712E+17   1.28951E+10   2.42977E+02   3.07074E-02   2.64541E-08
 3.31250E+01   3.98309E+17   1.20036E+10   2.43085E+02   3.07063E-02   2.64406E-08
 3.31750E+01   3.98893E+17   1.11240E+10   2.43189E+02   3.07051E-02   2.64273E-08
 3.32250E+01   3.99465E+17   1.02630E+10   2.43287E+02   3.07039E-02   2.64143E-08
 3.32750E+01   4.00025E+17   9.42653E+09   2.43380E+02   3.07025E-02   2.64016E-08
 3.33250E+01   4.00574E+17   8.62043E+09   2.43469E+02   3.07011E-02   2.63891E-08
 3.33750E+01   4.01113E+17   7.85013E+09   2.43553E+02   3.06997E-02   2.63769E-08
 3.34250E+01   4.01642E+17   7.12075E+09   2.43634E+02   3.06982E-02   2.63649E-08
 3.34750E+01   4.02163E+17   6.43697E+09   2.43711E+02   3.06968E-02   2.63531E-08
 3.35250E+01   4.02676E+17   5.80297E+09   2.43785E+02   3.06953E-02   2.63415E-08
 3.35750E+01   4.03182E+17   5.22223E+09   2.43857E+02   3.06939E-02   2.63300E-08
 3.36250E+01   4.03682E+17   4.69742E+09   2.43926E+02   3.06925E-02   2.63188E-08
 3.36750E+01   4.04178E+17   4.23027E+09   2.43994E+02   3.06911E-02   2.63076E-08
 3.37250E+01   4.04669E+17   3.82150E+09   2.44060E+02   3.06899E-02   2.62966E-08
 3.37750E+01   4.05159E+17   3.47076E+09   2.44126E+02   3.06887E-02   2.62857E-08
 3.38250E+01   4.05646E+17   3.17663E+09   2.44190E+02   3.06876E-02   2.62749E-08
 3.38750E+01   4.06132E+17   2.93673E+09   2.44255E+02   3.06867E-02   2.62641E-08
 3.39250E+01   4.06619E+17   2.74781E+09   2.44320E+02   3.06858E-02   2.62534E-08
 3.39750E+01   4.07107E+17   2.60596E+09   2.44386E+02   3.06851E-02   2.62427E-08
 3.40250E+01   4.07597E+17   2.50672E+09   2.44453E+02   3.06845E-02   2.62320E-08
 3.40750E+01   4.08091E+17   2.44537E+09   2.44521E+02   3.06841E-02   2.62213E-08
 3.41250E+01   4.08588E+17   2.41655E+09   2.44591E+02   3.06839E-02   2.62106E-08
 3.41750E+01   4.09090E+17   2.41363E+09   2.44663E+02   3.06838E-02   2.61998E-08
 3.42250E+01   4.09597E+17   2.41321E+09   2.44737E+02   3.06839E-02   2.61890E-08
 3.42750E+01   4.10112E+17   2.41279E+09   2.44815E+02   3.06841E-02   2.61781E-08
 3.43250E+01   4.10633E+17   2.44898E+09   2.44895E+02   3.06845E-02   2.61672E-08
 3.43750E+01   4.11161E+17   2.55308E+09   2.44978E+02   3.06851E-02   2.61561E-08
 3.44250E+01   4.11698E+17   2.70633E+09   2.45065E+02   3.06859E-02   2.61450E-08
 3.44750E+01   4.12243E+17   2.89865E+09   2.45155E+02   3.06868E-02   2.61337E-08
 3.45250E+01   4.12798E+17   3.12209E+09   2.45249E+02   3.06879E-02   2.61223E-08
 3.45750E+01   4.13361E+17   3.37182E+09   2.45347E+02   3.06892E-02   2.61108E-08
 3.46250E+01   4.13935E+17   3.64566E+09   2.45449E+02   3.06906E-02   2.60991E-08
 3.46750E+01   4.14518E+17   3.94367E+09   2.45555E+02   3.06922E-02   2.60873E-08
 3.47250E+01   4.15111E+17   4.26784E+09   2.45665E+02   3.06939E-02   2.60754E-08
 3.47750E+01   4.15713E+17   4.62163E+09   2.45779E+02   3.06958E-02   2.60633E-08
 3.48250E+01   4.16326E+17   5.00960E+09   2.45897E+02   3.06978E-02   2.60511E-08
 3.48750E+01   4.16949E+17   5.43696E+09   2.46018E+02   3.07000E-02   2.60387E-08
 3.49250E+01   4.17581E+17   5.90917E+09   2.46144E+02   3.07022E-02   2.60262E-08
 3.49750E+01   4.18222E+17   6.43141E+09   2.46273E+02   3.07046E-02   2.60136E-08
 3.50250E+01   4.18872E+17   7.00816E+09   2.46406E+02   3.07070E-02   2.60008E-08
 3.50750E+01   4.19531E+17   7.64267E+09   2.46543E+02   3.07095E-02   2.59879E-08
 3.51250E+01   4.20198E+17   8.33657E+09   2.46682E+02   3.07122E-02   2.59749E-08
 3.51750E+01   4.20872E+17   9.08940E+09   2.46825E+02   3.07148E-02   2.59618E-08
 3.52250E+01   4.21554E+17   9.89832E+09   2.46970E+02   3.07175E-02   2.59485E-08
 3.52750E+01   4.22242E+17   1.07579E+10   2.47118E+02   3.07203E-02   2.59352E-08
 3.53250E+01   4.22935E+17   1.16600E+10   2.47268E+02   3.07231E-02   2.59218E-08
 3.53750E+01   4.23634E+17   1.25941E+10   2.47421E+02   3.07259E-02   2.59083E-08
 3.54250E+01   4.24338E+17   1.35471E+10   2.47575E+02   3.07287E-02   2.58948E-08
 3.54750E+01   4.25045E+17   1.45045E+10   2.47731E+02   3.07315E-02   2.58812E-08
 3.55250E+01   4.25754E+17   1.54502E+10   2.47888E+02   3.07343E-02   2.58676E-08
 3.55750E+01   4.26466E+17   1.63678E+10   2.48045E+02   3.07371E-02   2.58540E-08
 3.56250E+01   4.27180E+17   1.72413E+10   2.48204E+02   3.07398E-02   2.58403E-08
 3.56750E+01   4.27893E+17   1.80556E+10   2.48362E+02   3.07425E-02   2.58267E-08
 3.57250E+01   4.28607E+17   1.87972E+10   2.48521E+02   3.07451E-02   2.58131E-08
 3.57750E+01   4.29320E+17   1.94553E+10   2.48679E+02   3.07477E-02   2.57995E-08
 3.58250E+01   4.30030E+17   2.00215E+10   2.48837E+02   3.07502E-02   2.57860E-08
 3.58750E+01   4.30739E+17   2.04907E+10   2.48994E+02   3.07526E-02   2.57726E-08
 3.59250E+01   4.31444E+17   2.08611E+10   2.49150E+02   3.07549E-02   2.57592E-08
 3.59750E+01   4.32145E+17   2.11348E+10   2.49305E+02   3.07572E-02   2.57459E-08
 3.60250E+01   4.32841E+17   2.13167E+10   2.49458E+02   3.07594E-02   2.57327E-08
 3.60750E+01   4.33533E+17   2.14169E+10   2.49609E+02   3.07615E-02   2.57196E-08
 3.61250E+01   4.34218E+17   2.14393E+10   2.49759E+02   3.07635E-02   2.57066E-08
 3.61750E+01   4.34897E+17   2.14411E+10   2.49905E+02   3.07654E-02   2.56937E-08
 3.62250E+01   4.35568E+17   2.14432E+10   2.50050E+02   3.07672E-02   2.56810E-08
 3.62750E+01   4.36233E+17   2.13570E+10   2.50192E+02   3.07688E-02   2.56684E-08
 3.63250E+01   4.36889E+17   2.09892E+10   2.50331E+02   3.07704E-02   2.56560E-08
 3.63750E+01   4.37536E+17   2.04147E+10   2.50467E+02   3.07719E-02   2.56437E-08
 3.64250E+01   4.38175E+17   1.96879E+10   2.50600E+02   3.07732E-02   2.56316E-08
 3.64750E+01   4.38806E+17   1.88496E+10   2.50730E+02   3.07745E-02   2.56197E-08
 3.65250E+01   4.39427E+17   1.79326E+10   2.50857E+02   3.07756E-02   2.56080E-08
 3.65750E+01   4.40038E+17   1.69627E+10   2.50981E+02   3.07767E-02   2.55964E-08
 3.66250E+01   4.40640E+17   1.59608E+10   2.51102E+02   3.07777E-02   2.55850E-08
 3.66750E+01   4.41233E+17   1.49436E+10   2.51219E+02   3.07786E-02   2.55738E-08
 3.67250E+01   4.41817E+17   1.39245E+10   2.51333E+02   3.07794E-02   2.55627E-08
 3.67750E+01   4.42391E+17   1.29145E+10   2.51445E+02   3.07801E-02   2.55519E-08
 3.68250E+01   4.42956E+17   1.19228E+10   2.51553E+02   3.07808E-02   2.55412E-08
 3.68750E+01   4.43513E+17   1.09573E+10   2.51658E+02   3.07815E-02   2.55307E-08
 3.69250E+01   4.44060E+17   1.00250E+10   2.51761E+02   3.07821E-02   2.55204E-08
 3.69750E+01   4.44599E+17   9.13225E+09   2.51861E+02   3.07827E-02   2.55102E-08
 3.70250E+01   4.45129E+17   8.28496E+09   2.51958E+02   3.07832E-02   2.55002E-08
 3.70750E+01   4.45652E+17   7.48842E+09   2.52053E+02   3.07837E-02   2.54904E-08
 3.71250E+01   4.46167E+17   6.74726E+09   2.52145E+02   3.07842E-02   2.54807E-08
 3.71750E+01   4.46675E+17   6.06540E+09   2.52235E+02   3.07847E-02   2.54712E-08
 3.72250E+01   4.47176E+17   5.44586E+09   2.52324E+02   3.07852E-02   2.54618E-08
 3.72750E+01   4.47671E+17   4.89072E+09   2.52410E+02   3.07857E-02   2.54526E-08
 3.73250E+01   4.48160E+17   4.40097E+09   2.52495E+02   3.07862E-02   2.54434E-08
 3.73750E+01   4.48644E+17   3.97650E+09   2.52579E+02   3.07867E-02   2.54344E-08
 3.74250E+01   4.49123E+17   3.61610E+09   2.52661E+02   3.07873E-02   2.54255E-08
 3.74750E+01   4.49598E+17   3.31746E+09   2.52742E+02   3.07879E-02   2.54168E-08
 3.75250E+01   4.50068E+17   3.07724E+09   2.52822E+02   3.07885E-02   2.54081E-08
 3.75750E+01   4.50536E+17   2.89124E+09   2.52902E+02   3.07892E-02   2.53995E-08
 3.76250E+01   4.51000E+17   2.75454E+09   2.52981E+02   3.07899E-02   2.53909E-08
 3.76750E+01   4.51463E+17   2.66167E+09   2.53059E+02   3.07907E-02   2.53825E-08
 3.77250E+01   4.51923E+17   2.60706E+09   2.53138E+02   3.07916E-02   2.53741E-08
 3.77750E+01   4.52382E+17   2.58573E+09   2.53217E+02   3.07925E-02   2.53658E-08
 3.78250E+01   4.52841E+17   2.58575E+09   2.53296E+02   3.07935E-02   2.53575E-08
 3.78750E+01   4.53299E+17   2.58644E+09   2.53375E+02   3.07946E-02   2.53492E-08
 3.79250E+01   4.53757E+17   2.58868E+09   2.53454E+02   3.07957E-02   2.53410E-08
 3.79750E+01   4.54215E+17   2.65049E+09   2.53535E+02   3.07969E-02   2.53328E-08
 3.80250E+01   4.54674E+17   2.77695E+09   2.53616E+02   3.07982E-02   2.53246E-08
 3.80750E+01   4.55134E+17   2.95506E+09   2.53698E+02   3.07996E-02   2.53165E-08
 3.81250E+01   4.55596E+17   3.17311E+09   2.53781E+02   3.08011E-02   2.53083E-08
 3.81750E+01   4.56059E+17   3.42407E+09   2.53865E+02   3.08026E-02   2.53002E-08
 3.82250E+01   4.56524E+17   3.70441E+09   2.53950E+02   3.08042E-02   2.52920E-08
 3.82750E+01   4.56991E+17   4.01342E+09   2.54036E+02   3.08058E-02   2.52839E-08
 3.83250E+01   4.57461E+17   4.35275E+09   2.54124E+02   3.08076E-02   2.52757E-08
 3.83750E+01   4.57933E+17   4.72589E+09   2.54213E+02   3.08094E-02   2.52675E-08
 3.84250E+01   4.58408E+17   5.13763E+09   2.54303E+02   3.08113E-02   2.52593E-08
 3.84750E+01   4.58886E+17   5.59354E+09   2.54395E+02   3.08133E-02   2.52511E-08
 3.85250E+01   4.59366E+17   6.09940E+09   2.54488E+02   3.08153E-02   2.52428E-08
 3.85750E+01   4.59848E+17   6.66065E+09   2.54582E+02   3.08174E-02   2.52345E-08
 3.86250E+01   4.60334E+17   7.28180E+09   2.54678E+02   3.08195E-02   2.52262E-08
 3.86750E+01   4.60822E+17   7.96592E+09   2.54775E+02   3.08217E-02   2.52179E-08
 3.87250E+01   4.61312E+17   8.71415E+09   2.54873E+02   3.08240E-02   2.52096E-08
 3.87750E+01   4.61805E+17   9.52531E+09   2.54973E+02   3.08263E-02   2.52013E-08
 3.88250E+01   4.62300E+17   1.03956E+10   2.55073E+02   3.08286E-02   2.51929E-08
 3.88750E+01   4.62798E+17   1.13185E+10   2.55175E+02   3.08310E-02   2.51845E-08
 3.89250E+01   4.63297E+17   1.22848E+10   2.55278E+02   3.08334E-02   2.51761E-08
 3.89750E+01   4.63797E+17   1.32827E+10   2.55381E+02   3.08358E-02   2.51677E-08
 3.90250E+01   4.64299E+17   1.42981E+10   2.55485E+02   3.08382E-02   2.51593E-08
 3.90750E+01   4.64802E+17   1.53155E+10   2.55590E+02   3.08407E-02   2.51509E-08
 3.91250E+01   4.65307E+17   1.63180E+10   2.55696E+02   3.08431E-02   2.51425E-08
 3.91750E+01   4.65811E+17   1.72888E+10   2.55802E+02   3.08456E-02   2.51341E-08
 3.92250E+01   4.66316E+17   1.82112E+10   2.55908E+02   3.08481E-02   2.51257E-08
 3.92750E+01   4.66821E+17   1.90700E+10   2.56015E+02   3.08505E-02   2.51173E-08
 3.93250E+01   4.67325E+17   1.98519E+10   2.56121E+02   3.08530E-02   2.51089E-08
 3.93750E+01   4.67829E+17   2.05458E+10   2.56228E+02   3.08555E-02   2.51006E-08
 3.94250E+01   4.68331E+17   2.11439E+10   2.56334E+02   3.08579E-02   2.50922E-08
 3.94750E+01   4.68833E+17   2.16412E+10   2.56441E+02   3.08603E-02   2.50839E-08
 3.95250E+01   4.69332E+17   2.20363E+10   2.56547E+02   3.08627E-02   2.50757E-08
 3.95750E+01   4.69830E+17   2.23308E+10   2.56652E+02   3.08651E-02   2.50675E-08
 3.96250E+01   4.70325E+17   2.25291E+10   2.56757E+02   3.08675E-02   2.50593E-08
 3.96750E+01   4.70818E+17   2.26403E+10   2.56862E+02   3.08698E-02   2.50512E-08
 3.97250E+01   4.71308E+17   2.26664E+10   2.56965E+02   3.08721E-02   2.50431E-08
 3.97750E+01   4.71795E+17   2.26679E+10   2.57068E+02   3.08744E-02   2.50351E-08
 3.98250E+01   4.72279E+17   2.26694E+10   2.57170E+02   3.08766E-02   2.50272E-08
 3.98750E+01   4.72760E+17   2.26036E+10   2.57270E+02   3.08788E-02   2.50193E-08
 3.99250E+01   4.73236E+17   2.22497E+10   2.57370E+02   3.08810E-02   2.50115E-08
 3.99750E+01   4.73709E+17   2.16635E+10   2.57469E+02   3.08831E-02   2.50037E-08
 4.00250E+01   4.74177E+17   2.09037E+10   2.57566E+02   3.08852E-02   2.49961E-08
 4.00750E+01   4.74641E+17   2.00153E+10   2.57662E+02   3.08873E-02   2.49885E-08
 4.01250E+01   4.75101E+17   1.90364E+10   2.57756E+02   3.08893E-02   2.49809E-08
 4.01750E+01   4.75556E+17   1.79973E+10   2.57850E+02   3.08913E-02   2.49735E-08
 4.02250E+01   4.76007E+17   1.69223E+10   2.57942E+02   3.08932E-02   2.49661E-08
 4.02750E+01   4.76454E+17   1.58306E+10   2.58033E+02   3.08952E-02   2.49589E-08
 4.03250E+01   4.76895E+17   1.47375E+10   2.58122E+02   3.08971E-02   2.49517E-08
 4.03750E+01   4.77333E+17   1.36554E+10   2.58210E+02   3.08990E-02   2.49446E-08
 4.04250E+01   4.77765E+17   1.25947E+10   2.58297E+02   3.09008E-02   2.49375E-08
 4.04750E+01   4.78193E+17   1.15640E+10   2.58382E+02   3.09027E-02   2.49306E-08
 4.05250E+01   4.78617E+17   1.05710E+10   2.58466E+02   3.09045E-02   2.49237E-08
 4.05750E+01   4.79037E+17   9.62245E+09   2.58549E+02   3.09063E-02   2.49169E-08
 4.06250E+01   4.79452E+17   8.72435E+09   2.58630E+02   3.09081E-02   2.49102E-08
 4.06750E+01   4.79864E+17   7.88198E+09   2.58710E+02   3.09098E-02   2.49035E-08
 4.07250E+01   4.80271E+17   7.09986E+09   2.58790E+02   3.09116E-02   2.48970E-08
 4.07750E+01   4.80675E+17   6.38164E+09   2.58868E+02   3.09133E-02   2.48905E-08
 4.08250E+01   4.81075E+17   5.73008E+09   2.58945E+02   3.09151E-02   2.48840E-08
 4.08750E+01   4.81472E+17   5.14689E+09   2.59021E+02   3.09169E-02   2.48777E-08
 4.09250E+01   4.81866E+17   4.63272E+09   2.59097E+02   3.09186E-02   2.48714E-08
 4.09750E+01   4.82258E+17   4.18712E+09   2.59171E+02   3.09204E-02   2.48651E-08
 4.10250E+01   4.82646E+17   3.80852E+09   2.59245E+02   3.09222E-02   2.48589E-08
 4.10750E+01   4.83032E+17   3.49432E+09   2.59319E+02   3.09239E-02   2.48527E-08
 4.11250E+01   4.83417E+17   3.24095E+09   2.59392E+02   3.09257E-02   2.48466E-08
 4.11750E+01   4.83799E+17   3.04396E+09   2.59464E+02   3.09275E-02   2.48406E-08
 4.12250E+01   4.84180E+17   2.89823E+09   2.59536E+02   3.09294E-02   2.48345E-08
 4.12750E+01   4.84560E+17   2.79810E+09   2.59608E+02   3.09312E-02   2.48285E-08
 4.13250E+01   4.84939E+17   2.73777E+09   2.59680E+02   3.09331E-02   2.48226E-08
 4.13750E+01   4.85318E+17   2.71141E+09   2.59751E+02   3.09350E-02   2.48166E-08
 4.14250E+01   4.85696E+17   2.70981E+09   2.59823E+02   3.09370E-02   2.48107E-08
 4.14750E+01   4.86074E+17   2.70971E+09   2.59895E+02   3.09389E-02   2.48048E-08
 4.15250E+01   4.86452E+17   2.70961E+09   2.59967E+02   3.09409E-02   2.47989E-08
 4.15750E+01   4.86831E+17   2.75880E+09   2.60039E+02   3.09430E-02   2.47930E-08
 4.16250E+01   4.87210E+17   2.88070E+09   2.60111E+02   3.09451E-02   2.47872E-08
 4.16750E+01   4.87590E+17   3.05776E+09   2.60184E+02   3.09472E-02   2.47813E-08
 4.17250E+01   4.87971E+17   3.27953E+09   2.60257E+02   3.09493E-02   2.47754E-08
 4.17750E+01   4.88354E+17   3.53871E+09   2.60331E+02   3.09515E-02   2.47695E-08
 4.18250E+01   4.88738E+17   3.83195E+09   2.60405E+02   3.09537E-02   2.47636E-08
 4.18750E+01   4.89124E+17   4.15892E+09   2.60480E+02   3.09559E-02   2.47577E-08
 4.19250E+01   4.89511E+17   4.52176E+09   2.60556E+02   3.09582E-02   2.47517E-08
 4.19750E+01   4.89901E+17   4.92453E+09   2.60632E+02   3.09605E-02   2.47458E-08
 4.20250E+01   4.90293E+17   5.37252E+09   2.60709E+02   3.09628E-02   2.47398E-08
 4.20750E+01   4.90687E+17   5.87168E+09   2.60787E+02   3.09652E-02   2.47338E-08
 4.21250E+01   4.91084E+17   6.42787E+09   2.60865E+02   3.09676E-02   2.47278E-08
 4.21750E+01   4.91483E+17   7.04631E+09   2.60944E+02   3.09701E-02   2.47218E-08
 4.22250E+01   4.91885E+17   7.73089E+09   2.61024E+02   3.09725E-02   2.47157E-08
 4.22750E+01   4.92289E+17   8.48367E+09   2.61105E+02   3.09750E-02   2.47096E-08
 4.23250E+01   4.92696E+17   9.30436E+09   2.61186E+02   3.09775E-02   2.47034E-08
 4.23750E+01   4.93106E+17   1.01900E+10   2.61268E+02   3.09801E-02   2.46973E-08
 4.24250E+01   4.93518E+17   1.11349E+10   2.61351E+02   3.09826E-02   2.46911E-08
 4.24750E+01   4.93933E+17   1.21304E+10   2.61435E+02   3.09852E-02   2.46848E-08
 4.25250E+01   4.94351E+17   1.31650E+10   2.61520E+02   3.09878E-02   2.46786E-08
 4.25750E+01   4.94771E+17   1.42251E+10   2.61605E+02   3.09904E-02   2.46723E-08
 4.26250E+01   4.95194E+17   1.52948E+10   2.61690E+02   3.09931E-02   2.46660E-08
 4.26750E+01   4.95619E+17   1.63570E+10   2.61777E+02   3.09957E-02   2.46596E-08
 4.27250E+01   4.96046E+17   1.73941E+10   2.61863E+02   3.09983E-02   2.46532E-08
 4.27750E+01   4.96476E+17   1.83885E+10   2.61951E+02   3.10010E-02   2.46468E-08
 4.28250E+01   4.96908E+17   1.93235E+10   2.62038E+02   3.10036E-02   2.46404E-08
 4.28750E+01   4.97343E+17   2.01840E+10   2.62127E+02   3.10063E-02   2.46339E-08
 4.29250E+01   4.97779E+17   2.09576E+10   2.62215E+02   3.10089E-02   2.46274E-08
 4.29750E+01   4.98217E+17   2.16346E+10   2.62304E+02   3.10115E-02   2.46209E-08
 4.30250E+01   4.98656E+17   2.22085E+10   2.62393E+02   3.10141E-02   2.46143E-08
 4.30750E+01   4.99097E+17   2.26760E+10   2.62482E+02   3.10167E-02   2.46077E-08
 4.31250E+01   4.99540E+17   2.30373E+10   2.62572E+02   3.10193E-02   2.46011E-08
 4.31750E+01   4.99984E+17   2.32956E+10   2.62661E+02   3.10218E-02   2.45945E-08
 4.32250E+01   5.00429E+17   2.34566E+10   2.62751E+02   3.10244E-02   2.45879E-08
 4.32750E+01   5.00875E+17   2.35295E+10   2.62840E+02   3.10269E-02   2.45813E-08
 4.33250E+01   5.01322E+17   2.35321E+10   2.62929E+02   3.10293E-02   2.45746E-08
 4.33750E+01   5.01770E+17   2.35301E+10   2.63018E+02   3.10318E-02   2.45680E-08
 4.34250E+01   5.02219E+17   2.35280E+10   2.63108E+02   3.10342E-02   2.45613E-08
 4.34750E+01   5.02668E+17   2.33101E+10   2.63196E+02   3.10366E-02   2.45546E-08
 4.35250E+01   5.03118E+17   2.27996E+10   2.63285E+02   3.10390E-02   2.45479E-08
 4.35750E+01   5.03569E+17   2.20693E+10   2.63374E+02   3.10413E-02   2.45412E-08
 4.36250E+01   5.04020E+17   2.11754E+10   2.63462E+02   3.10437E-02   2.45345E-08
