      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.50828E+17   1.76133E+09   2.06911E+02   3.01584E-02   3.06629E-08
 2.94750E+01   2.50680E+17   1.80449E+09   2.06841E+02   3.01606E-02   3.06696E-08
 2.95250E+01   2.50564E+17   1.88631E+09   2.06789E+02   3.01635E-02   3.06753E-08
 2.95750E+01   2.50478E+17   1.99807E+09   2.06753E+02   3.01670E-02   3.06800E-08
 2.96250E+01   2.50425E+17   2.13285E+09   2.06734E+02   3.01711E-02   3.06836E-08
 2.96750E+01   2.50403E+17   2.28594E+09   2.06733E+02   3.01759E-02   3.06861E-08
 2.97250E+01   2.50414E+17   2.45429E+09   2.06748E+02   3.01812E-02   3.06874E-08
 2.97750E+01   2.50457E+17   2.63626E+09   2.06780E+02   3.01870E-02   3.06876E-08
 2.98250E+01   2.50532E+17   2.83128E+09   2.06828E+02   3.01933E-02   3.06867E-08
 2.98750E+01   2.50639E+17   3.03965E+09   2.06892E+02   3.02001E-02   3.06847E-08
 2.99250E+01   2.50776E+17   3.26221E+09   2.06971E+02   3.02072E-02   3.06815E-08
 2.99750E+01   2.50944E+17   3.50023E+09   2.07065E+02   3.02148E-02   3.06772E-08
 3.00250E+01   2.51141E+17   3.75519E+09   2.07174E+02   3.02226E-02   3.06718E-08
 3.00750E+01   2.51366E+17   4.02871E+09   2.07296E+02   3.02307E-02   3.06654E-08
 3.01250E+01   2.51619E+17   4.32243E+09   2.07431E+02   3.02390E-02   3.06580E-08
 3.01750E+01   2.51897E+17   4.63795E+09   2.07578E+02   3.02475E-02   3.06495E-08
 3.02250E+01   2.52199E+17   4.97673E+09   2.07736E+02   3.02561E-02   3.06402E-08
 3.02750E+01   2.52524E+17   5.34002E+09   2.07905E+02   3.02647E-02   3.06300E-08
 3.03250E+01   2.52870E+17   5.72875E+09   2.08082E+02   3.02734E-02   3.06189E-08
 3.03750E+01   2.53235E+17   6.14345E+09   2.08268E+02   3.02821E-02   3.06071E-08
 3.04250E+01   2.53618E+17   6.58409E+09   2.08461E+02   3.02907E-02   3.05946E-08
 3.04750E+01   2.54016E+17   7.05000E+09   2.08660E+02   3.02992E-02   3.05814E-08
 3.05250E+01   2.54428E+17   7.53967E+09   2.08865E+02   3.03075E-02   3.05677E-08
 3.05750E+01   2.54852E+17   8.05072E+09   2.09073E+02   3.03156E-02   3.05535E-08
 3.06250E+01   2.55285E+17   8.57978E+09   2.09284E+02   3.03234E-02   3.05389E-08
 3.06750E+01   2.55725E+17   9.12246E+09   2.09497E+02   3.03310E-02   3.05238E-08
 3.07250E+01   2.56171E+17   9.67337E+09   2.09711E+02   3.03383E-02   3.05086E-08
 3.07750E+01   2.56621E+17   1.02263E+10   2.09924E+02   3.03452E-02   3.04931E-08
 3.08250E+01   2.57071E+17   1.07741E+10   2.10136E+02   3.03517E-02   3.04774E-08
 3.08750E+01   2.57521E+17   1.13095E+10   2.10346E+02   3.03578E-02   3.04617E-08
 3.09250E+01   2.57968E+17   1.18249E+10   2.10552E+02   3.03634E-02   3.04460E-08
 3.09750E+01   2.58411E+17   1.23127E+10   2.10754E+02   3.03686E-02   3.04303E-08
 3.10250E+01   2.58846E+17   1.27661E+10   2.10951E+02   3.03733E-02   3.04148E-08
 3.10750E+01   2.59274E+17   1.31791E+10   2.11141E+02   3.03775E-02   3.03995E-08
 3.11250E+01   2.59692E+17   1.35466E+10   2.11324E+02   3.03811E-02   3.03844E-08
 3.11750E+01   2.60097E+17   1.38653E+10   2.11500E+02   3.03843E-02   3.03696E-08
 3.12250E+01   2.60490E+17   1.41331E+10   2.11667E+02   3.03869E-02   3.03552E-08
 3.12750E+01   2.60867E+17   1.43494E+10   2.11825E+02   3.03889E-02   3.03412E-08
 3.13250E+01   2.61229E+17   1.45152E+10   2.11973E+02   3.03904E-02   3.03277E-08
 3.13750E+01   2.61573E+17   1.46327E+10   2.12112E+02   3.03914E-02   3.03148E-08
 3.14250E+01   2.61899E+17   1.47052E+10   2.12239E+02   3.03918E-02   3.03023E-08
 3.14750E+01   2.62205E+17   1.47369E+10   2.12355E+02   3.03918E-02   3.02905E-08
 3.15250E+01   2.62491E+17   1.47421E+10   2.12460E+02   3.03911E-02   3.02793E-08
 3.15750E+01   2.62756E+17   1.47464E+10   2.12553E+02   3.03900E-02   3.02687E-08
 3.16250E+01   2.62999E+17   1.47495E+10   2.12634E+02   3.03884E-02   3.02589E-08
 3.16750E+01   2.63220E+17   1.46549E+10   2.12703E+02   3.03863E-02   3.02497E-08
 3.17250E+01   2.63419E+17   1.44492E+10   2.12760E+02   3.03838E-02   3.02412E-08
 3.17750E+01   2.63595E+17   1.41524E+10   2.12806E+02   3.03808E-02   3.02335E-08
 3.18250E+01   2.63748E+17   1.37859E+10   2.12839E+02   3.03774E-02   3.02266E-08
 3.18750E+01   2.63878E+17   1.33659E+10   2.12860E+02   3.03736E-02   3.02203E-08
 3.19250E+01   2.63985E+17   1.29050E+10   2.12869E+02   3.03695E-02   3.02149E-08
 3.19750E+01   2.64070E+17   1.24132E+10   2.12868E+02   3.03650E-02   3.02102E-08
 3.20250E+01   2.64133E+17   1.18980E+10   2.12855E+02   3.03603E-02   3.02062E-08
 3.20750E+01   2.64175E+17   1.13650E+10   2.12831E+02   3.03553E-02   3.02029E-08
 3.21250E+01   2.64196E+17   1.08188E+10   2.12798E+02   3.03501E-02   3.02004E-08
 3.21750E+01   2.64197E+17   1.02632E+10   2.12755E+02   3.03447E-02   3.01986E-08
 3.22250E+01   2.64179E+17   9.70148E+09   2.12702E+02   3.03391E-02   3.01974E-08
 3.22750E+01   2.64142E+17   9.13696E+09   2.12641E+02   3.03334E-02   3.01969E-08
 3.23250E+01   2.64088E+17   8.57292E+09   2.12572E+02   3.03276E-02   3.01971E-08
 3.23750E+01   2.64018E+17   8.01276E+09   2.12495E+02   3.03218E-02   3.01978E-08
 3.24250E+01   2.63933E+17   7.45995E+09   2.12412E+02   3.03159E-02   3.01991E-08
 3.24750E+01   2.63834E+17   6.91807E+09   2.12323E+02   3.03100E-02   3.02009E-08
 3.25250E+01   2.63723E+17   6.39071E+09   2.12229E+02   3.03042E-02   3.02032E-08
 3.25750E+01   2.63600E+17   5.88139E+09   2.12130E+02   3.02985E-02   3.02060E-08
 3.26250E+01   2.63468E+17   5.39351E+09   2.12028E+02   3.02929E-02   3.02092E-08
 3.26750E+01   2.63328E+17   4.93026E+09   2.11922E+02   3.02874E-02   3.02127E-08
 3.27250E+01   2.63180E+17   4.49454E+09   2.11814E+02   3.02821E-02   3.02166E-08
 3.27750E+01   2.63027E+17   4.08889E+09   2.11705E+02   3.02770E-02   3.02208E-08
 3.28250E+01   2.62870E+17   3.71542E+09   2.11595E+02   3.02721E-02   3.02251E-08
 3.28750E+01   2.62711E+17   3.37578E+09   2.11485E+02   3.02674E-02   3.02297E-08
 3.29250E+01   2.62551E+17   3.07108E+09   2.11376E+02   3.02630E-02   3.02344E-08
 3.29750E+01   2.62391E+17   2.80187E+09   2.11268E+02   3.02589E-02   3.02392E-08
 3.30250E+01   2.62233E+17   2.56815E+09   2.11163E+02   3.02551E-02   3.02440E-08
 3.30750E+01   2.62078E+17   2.36931E+09   2.11060E+02   3.02517E-02   3.02488E-08
 3.31250E+01   2.61927E+17   2.20420E+09   2.10962E+02   3.02486E-02   3.02535E-08
 3.31750E+01   2.61783E+17   2.07112E+09   2.10867E+02   3.02458E-02   3.02582E-08
 3.32250E+01   2.61645E+17   1.96792E+09   2.10777E+02   3.02434E-02   3.02627E-08
 3.32750E+01   2.61516E+17   1.89205E+09   2.10692E+02   3.02414E-02   3.02670E-08
 3.33250E+01   2.61396E+17   1.84062E+09   2.10614E+02   3.02397E-02   3.02711E-08
 3.33750E+01   2.61287E+17   1.81060E+09   2.10542E+02   3.02385E-02   3.02749E-08
 3.34250E+01   2.61189E+17   1.79940E+09   2.10476E+02   3.02376E-02   3.02784E-08
 3.34750E+01   2.61104E+17   1.79927E+09   2.10418E+02   3.02371E-02   3.02815E-08
 3.35250E+01   2.61031E+17   1.79938E+09   2.10367E+02   3.02370E-02   3.02842E-08
 3.35750E+01   2.60973E+17   1.80144E+09   2.10324E+02   3.02373E-02   3.02866E-08
 3.36250E+01   2.60930E+17   1.84160E+09   2.10290E+02   3.02379E-02   3.02885E-08
 3.36750E+01   2.60902E+17   1.92131E+09   2.10263E+02   3.02389E-02   3.02899E-08
 3.37250E+01   2.60889E+17   2.03217E+09   2.10245E+02   3.02403E-02   3.02909E-08
 3.37750E+01   2.60893E+17   2.16693E+09   2.10236E+02   3.02420E-02   3.02913E-08
 3.38250E+01   2.60913E+17   2.32079E+09   2.10236E+02   3.02441E-02   3.02912E-08
 3.38750E+01   2.60950E+17   2.49061E+09   2.10244E+02   3.02465E-02   3.02906E-08
 3.39250E+01   2.61003E+17   2.67459E+09   2.10260E+02   3.02491E-02   3.02894E-08
 3.39750E+01   2.61073E+17   2.87203E+09   2.10286E+02   3.02521E-02   3.02877E-08
 3.40250E+01   2.61160E+17   3.08306E+09   2.10320E+02   3.02553E-02   3.02854E-08
 3.40750E+01   2.61263E+17   3.30845E+09   2.10362E+02   3.02587E-02   3.02825E-08
 3.41250E+01   2.61383E+17   3.54946E+09   2.10412E+02   3.02624E-02   3.02791E-08
 3.41750E+01   2.61518E+17   3.80765E+09   2.10470E+02   3.02662E-02   3.02752E-08
 3.42250E+01   2.61669E+17   4.08474E+09   2.10536E+02   3.02703E-02   3.02707E-08
 3.42750E+01   2.61835E+17   4.38259E+09   2.10608E+02   3.02745E-02   3.02657E-08
 3.43250E+01   2.62015E+17   4.70298E+09   2.10688E+02   3.02788E-02   3.02602E-08
 3.43750E+01   2.62209E+17   5.04760E+09   2.10774E+02   3.02832E-02   3.02542E-08
 3.44250E+01   2.62417E+17   5.41787E+09   2.10866E+02   3.02878E-02   3.02478E-08
 3.44750E+01   2.62636E+17   5.81486E+09   2.10964E+02   3.02923E-02   3.02409E-08
 3.45250E+01   2.62867E+17   6.23911E+09   2.11066E+02   3.02969E-02   3.02336E-08
 3.45750E+01   2.63108E+17   6.69057E+09   2.11174E+02   3.03015E-02   3.02258E-08
 3.46250E+01   2.63359E+17   7.16840E+09   2.11285E+02   3.03061E-02   3.02177E-08
 3.46750E+01   2.63619E+17   7.67086E+09   2.11400E+02   3.03107E-02   3.02093E-08
 3.47250E+01   2.63887E+17   8.19529E+09   2.11518E+02   3.03152E-02   3.02006E-08
 3.47750E+01   2.64161E+17   8.73798E+09   2.11639E+02   3.03196E-02   3.01916E-08
 3.48250E+01   2.64440E+17   9.29423E+09   2.11761E+02   3.03238E-02   3.01824E-08
 3.48750E+01   2.64724E+17   9.85840E+09   2.11885E+02   3.03280E-02   3.01730E-08
 3.49250E+01   2.65012E+17   1.04240E+10   2.12010E+02   3.03320E-02   3.01634E-08
 3.49750E+01   2.65302E+17   1.09840E+10   2.12134E+02   3.03359E-02   3.01537E-08
 3.50250E+01   2.65593E+17   1.15309E+10   2.12259E+02   3.03395E-02   3.01439E-08
 3.50750E+01   2.65884E+17   1.20570E+10   2.12383E+02   3.03430E-02   3.01340E-08
 3.51250E+01   2.66175E+17   1.25551E+10   2.12505E+02   3.03462E-02   3.01241E-08
 3.51750E+01   2.66463E+17   1.30183E+10   2.12625E+02   3.03492E-02   3.01142E-08
 3.52250E+01   2.66749E+17   1.34408E+10   2.12743E+02   3.03520E-02   3.01044E-08
 3.52750E+01   2.67031E+17   1.38178E+10   2.12859E+02   3.03545E-02   3.00946E-08
 3.53250E+01   2.67308E+17   1.41459E+10   2.12971E+02   3.03568E-02   3.00850E-08
 3.53750E+01   2.67579E+17   1.44231E+10   2.13079E+02   3.03588E-02   3.00755E-08
 3.54250E+01   2.67843E+17   1.46489E+10   2.13183E+02   3.03605E-02   3.00661E-08
 3.54750E+01   2.68100E+17   1.48242E+10   2.13283E+02   3.03619E-02   3.00570E-08
 3.55250E+01   2.68349E+17   1.49512E+10   2.13378E+02   3.03631E-02   3.00481E-08
 3.55750E+01   2.68589E+17   1.50331E+10   2.13467E+02   3.03640E-02   3.00394E-08
 3.56250E+01   2.68819E+17   1.50753E+10   2.13552E+02   3.03646E-02   3.00311E-08
 3.56750E+01   2.69039E+17   1.50808E+10   2.13631E+02   3.03649E-02   3.00230E-08
 3.57250E+01   2.69249E+17   1.50800E+10   2.13704E+02   3.03650E-02   3.00152E-08
 3.57750E+01   2.69447E+17   1.50792E+10   2.13770E+02   3.03648E-02   3.00078E-08
 3.58250E+01   2.69633E+17   1.50279E+10   2.13831E+02   3.03643E-02   3.00007E-08
 3.58750E+01   2.69808E+17   1.48381E+10   2.13885E+02   3.03636E-02   2.99940E-08
 3.59250E+01   2.69970E+17   1.45460E+10   2.13933E+02   3.03626E-02   2.99877E-08
 3.59750E+01   2.70121E+17   1.41751E+10   2.13975E+02   3.03614E-02   2.99817E-08
 3.60250E+01   2.70258E+17   1.37442E+10   2.14010E+02   3.03600E-02   2.99761E-08
 3.60750E+01   2.70383E+17   1.32683E+10   2.14039E+02   3.03583E-02   2.99710E-08
 3.61250E+01   2.70496E+17   1.27587E+10   2.14062E+02   3.03565E-02   2.99662E-08
 3.61750E+01   2.70596E+17   1.22239E+10   2.14079E+02   3.03545E-02   2.99618E-08
 3.62250E+01   2.70684E+17   1.16706E+10   2.14089E+02   3.03523E-02   2.99579E-08
 3.62750E+01   2.70760E+17   1.11037E+10   2.14094E+02   3.03500E-02   2.99543E-08
 3.63250E+01   2.70824E+17   1.05276E+10   2.14093E+02   3.03475E-02   2.99511E-08
 3.63750E+01   2.70877E+17   9.94584E+09   2.14087E+02   3.03449E-02   2.99483E-08
 3.64250E+01   2.70919E+17   9.36191E+09   2.14076E+02   3.03422E-02   2.99459E-08
 3.64750E+01   2.70950E+17   8.77925E+09   2.14060E+02   3.03395E-02   2.99439E-08
 3.65250E+01   2.70971E+17   8.20132E+09   2.14039E+02   3.03367E-02   2.99422E-08
 3.65750E+01   2.70983E+17   7.63167E+09   2.14014E+02   3.03338E-02   2.99408E-08
 3.66250E+01   2.70985E+17   7.07390E+09   2.13985E+02   3.03309E-02   2.99397E-08
 3.66750E+01   2.70980E+17   6.53162E+09   2.13952E+02   3.03280E-02   2.99390E-08
 3.67250E+01   2.70966E+17   6.00841E+09   2.13916E+02   3.03251E-02   2.99385E-08
 3.67750E+01   2.70946E+17   5.50772E+09   2.13878E+02   3.03222E-02   2.99383E-08
 3.68250E+01   2.70920E+17   5.03278E+09   2.13837E+02   3.03194E-02   2.99384E-08
 3.68750E+01   2.70888E+17   4.58657E+09   2.13794E+02   3.03166E-02   2.99386E-08
 3.69250E+01   2.70851E+17   4.17164E+09   2.13750E+02   3.03139E-02   2.99391E-08
 3.69750E+01   2.70811E+17   3.79014E+09   2.13704E+02   3.03113E-02   2.99397E-08
 3.70250E+01   2.70767E+17   3.44369E+09   2.13657E+02   3.03087E-02   2.99405E-08
 3.70750E+01   2.70721E+17   3.13332E+09   2.13610E+02   3.03064E-02   2.99414E-08
 3.71250E+01   2.70674E+17   2.85950E+09   2.13563E+02   3.03041E-02   2.99424E-08
 3.71750E+01   2.70625E+17   2.62208E+09   2.13517E+02   3.03020E-02   2.99435E-08
 3.72250E+01   2.70577E+17   2.42032E+09   2.13471E+02   3.03000E-02   2.99446E-08
 3.72750E+01   2.70530E+17   2.25294E+09   2.13427E+02   3.02982E-02   2.99458E-08
 3.73250E+01   2.70484E+17   2.11813E+09   2.13384E+02   3.02966E-02   2.99469E-08
 3.73750E+01   2.70440E+17   2.01365E+09   2.13342E+02   3.02952E-02   2.99481E-08
 3.74250E+01   2.70400E+17   1.93687E+09   2.13303E+02   3.02939E-02   2.99492E-08
 3.74750E+01   2.70363E+17   1.88482E+09   2.13267E+02   3.02929E-02   2.99502E-08
 3.75250E+01   2.70330E+17   1.85438E+09   2.13233E+02   3.02920E-02   2.99511E-08
 3.75750E+01   2.70302E+17   1.84296E+09   2.13202E+02   3.02913E-02   2.99519E-08
 3.76250E+01   2.70280E+17   1.84255E+09   2.13175E+02   3.02909E-02   2.99526E-08
 3.76750E+01   2.70264E+17   1.84237E+09   2.13151E+02   3.02906E-02   2.99531E-08
 3.77250E+01   2.70254E+17   1.84409E+09   2.13131E+02   3.02905E-02   2.99534E-08
 3.77750E+01   2.70251E+17   1.88524E+09   2.13115E+02   3.02907E-02   2.99536E-08
 3.78250E+01   2.70255E+17   1.96767E+09   2.13103E+02   3.02910E-02   2.99535E-08
 3.78750E+01   2.70267E+17   2.08279E+09   2.13095E+02   3.02915E-02   2.99533E-08
 3.79250E+01   2.70287E+17   2.22307E+09   2.13092E+02   3.02923E-02   2.99528E-08
 3.79750E+01   2.70316E+17   2.38353E+09   2.13093E+02   3.02932E-02   2.99520E-08
 3.80250E+01   2.70352E+17   2.56090E+09   2.13098E+02   3.02942E-02   2.99510E-08
 3.80750E+01   2.70397E+17   2.75335E+09   2.13108E+02   3.02955E-02   2.99498E-08
 3.81250E+01   2.70451E+17   2.96020E+09   2.13123E+02   3.02969E-02   2.99482E-08
 3.81750E+01   2.70514E+17   3.18167E+09   2.13142E+02   3.02985E-02   2.99464E-08
 3.82250E+01   2.70585E+17   3.41870E+09   2.13165E+02   3.03002E-02   2.99444E-08
 3.82750E+01   2.70665E+17   3.67275E+09   2.13192E+02   3.03020E-02   2.99420E-08
 3.83250E+01   2.70753E+17   3.94563E+09   2.13224E+02   3.03040E-02   2.99394E-08
 3.83750E+01   2.70850E+17   4.23936E+09   2.13260E+02   3.03060E-02   2.99366E-08
 3.84250E+01   2.70954E+17   4.55603E+09   2.13300E+02   3.03082E-02   2.99334E-08
 3.84750E+01   2.71067E+17   4.89764E+09   2.13344E+02   3.03105E-02   2.99300E-08
 3.85250E+01   2.71187E+17   5.26596E+09   2.13392E+02   3.03128E-02   2.99264E-08
 3.85750E+01   2.71315E+17   5.66239E+09   2.13442E+02   3.03152E-02   2.99225E-08
 3.86250E+01   2.71449E+17   6.08782E+09   2.13496E+02   3.03177E-02   2.99183E-08
 3.86750E+01   2.71590E+17   6.54244E+09   2.13553E+02   3.03202E-02   2.99140E-08
 3.87250E+01   2.71737E+17   7.02563E+09   2.13613E+02   3.03226E-02   2.99094E-08
 3.87750E+01   2.71889E+17   7.53583E+09   2.13675E+02   3.03252E-02   2.99047E-08
 3.88250E+01   2.72046E+17   8.07043E+09   2.13739E+02   3.03276E-02   2.98997E-08
 3.88750E+01   2.72208E+17   8.62575E+09   2.13805E+02   3.03301E-02   2.98946E-08
 3.89250E+01   2.72374E+17   9.19703E+09   2.13873E+02   3.03326E-02   2.98893E-08
 3.89750E+01   2.72543E+17   9.77850E+09   2.13942E+02   3.03350E-02   2.98839E-08
 3.90250E+01   2.72715E+17   1.03635E+10   2.14012E+02   3.03373E-02   2.98784E-08
 3.90750E+01   2.72889E+17   1.09449E+10   2.14083E+02   3.03396E-02   2.98728E-08
 3.91250E+01   2.73065E+17   1.15148E+10   2.14154E+02   3.03418E-02   2.98671E-08
 3.91750E+01   2.73242E+17   1.20655E+10   2.14226E+02   3.03439E-02   2.98614E-08
 3.92250E+01   2.73419E+17   1.25894E+10   2.14297E+02   3.03460E-02   2.98556E-08
 3.92750E+01   2.73596E+17   1.30793E+10   2.14368E+02   3.03479E-02   2.98498E-08
 3.93250E+01   2.73773E+17   1.35289E+10   2.14437E+02   3.03497E-02   2.98439E-08
 3.93750E+01   2.73948E+17   1.39329E+10   2.14506E+02   3.03514E-02   2.98381E-08
 3.94250E+01   2.74121E+17   1.42872E+10   2.14574E+02   3.03529E-02   2.98324E-08
 3.94750E+01   2.74292E+17   1.45896E+10   2.14640E+02   3.03544E-02   2.98266E-08
 3.95250E+01   2.74460E+17   1.48391E+10   2.14704E+02   3.03556E-02   2.98210E-08
 3.95750E+01   2.74624E+17   1.50364E+10   2.14766E+02   3.03568E-02   2.98154E-08
 3.96250E+01   2.74785E+17   1.51838E+10   2.14826E+02   3.03578E-02   2.98099E-08
 3.96750E+01   2.74941E+17   1.52843E+10   2.14883E+02   3.03587E-02   2.98046E-08
 3.97250E+01   2.75092E+17   1.53423E+10   2.14938E+02   3.03594E-02   2.97993E-08
 3.97750E+01   2.75238E+17   1.53602E+10   2.14990E+02   3.03599E-02   2.97943E-08
 3.98250E+01   2.75378E+17   1.53580E+10   2.15039E+02   3.03603E-02   2.97893E-08
 3.98750E+01   2.75512E+17   1.53557E+10   2.15085E+02   3.03606E-02   2.97846E-08
 3.99250E+01   2.75640E+17   1.53378E+10   2.15127E+02   3.03607E-02   2.97800E-08
 3.99750E+01   2.75762E+17   1.51866E+10   2.15166E+02   3.03607E-02   2.97756E-08
 4.00250E+01   2.75877E+17   1.49118E+10   2.15202E+02   3.03605E-02   2.97714E-08
 4.00750E+01   2.75985E+17   1.45440E+10   2.15235E+02   3.03602E-02   2.97674E-08
 4.01250E+01   2.76086E+17   1.41073E+10   2.15264E+02   3.03598E-02   2.97637E-08
 4.01750E+01   2.76180E+17   1.36194E+10   2.15289E+02   3.03593E-02   2.97601E-08
 4.02250E+01   2.76266E+17   1.30935E+10   2.15311E+02   3.03586E-02   2.97568E-08
 4.02750E+01   2.76346E+17   1.25396E+10   2.15330E+02   3.03578E-02   2.97537E-08
 4.03250E+01   2.76417E+17   1.19651E+10   2.15345E+02   3.03569E-02   2.97508E-08
 4.03750E+01   2.76482E+17   1.13759E+10   2.15356E+02   3.03559E-02   2.97482E-08
 4.04250E+01   2.76540E+17   1.07769E+10   2.15364E+02   3.03548E-02   2.97458E-08
 4.04750E+01   2.76591E+17   1.01724E+10   2.15369E+02   3.03537E-02   2.97436E-08
 4.05250E+01   2.76635E+17   9.56616E+09   2.15371E+02   3.03525E-02   2.97416E-08
 4.05750E+01   2.76672E+17   8.96197E+09   2.15370E+02   3.03512E-02   2.97398E-08
 4.06250E+01   2.76703E+17   8.36349E+09   2.15367E+02   3.03498E-02   2.97383E-08
 4.06750E+01   2.76727E+17   7.77438E+09   2.15360E+02   3.03485E-02   2.97369E-08
 4.07250E+01   2.76746E+17   7.19836E+09   2.15351E+02   3.03471E-02   2.97358E-08
 4.07750E+01   2.76760E+17   6.63912E+09   2.15340E+02   3.03456E-02   2.97349E-08
 4.08250E+01   2.76768E+17   6.10034E+09   2.15326E+02   3.03442E-02   2.97341E-08
 4.08750E+01   2.76771E+17   5.58556E+09   2.15311E+02   3.03428E-02   2.97335E-08
 4.09250E+01   2.76770E+17   5.09812E+09   2.15294E+02   3.03413E-02   2.97331E-08
 4.09750E+01   2.76765E+17   4.64101E+09   2.15275E+02   3.03399E-02   2.97328E-08
 4.10250E+01   2.76756E+17   4.21684E+09   2.15255E+02   3.03385E-02   2.97327E-08
 4.10750E+01   2.76744E+17   3.82774E+09   2.15234E+02   3.03372E-02   2.97327E-08
 4.11250E+01   2.76729E+17   3.47529E+09   2.15212E+02   3.03359E-02   2.97328E-08
 4.11750E+01   2.76712E+17   3.16047E+09   2.15189E+02   3.03346E-02   2.97330E-08
 4.12250E+01   2.76693E+17   2.88362E+09   2.15166E+02   3.03334E-02   2.97333E-08
 4.12750E+01   2.76672E+17   2.64443E+09   2.15143E+02   3.03323E-02   2.97336E-08
 4.13250E+01   2.76651E+17   2.44199E+09   2.15120E+02   3.03312E-02   2.97341E-08
 4.13750E+01   2.76628E+17   2.27474E+09   2.15097E+02   3.03303E-02   2.97346E-08
 4.14250E+01   2.76606E+17   2.14063E+09   2.15074E+02   3.03294E-02   2.97351E-08
 4.14750E+01   2.76584E+17   2.03720E+09   2.15052E+02   3.03286E-02   2.97356E-08
 4.15250E+01   2.76563E+17   1.96167E+09   2.15031E+02   3.03279E-02   2.97361E-08
 4.15750E+01   2.76543E+17   1.91110E+09   2.15011E+02   3.03273E-02   2.97366E-08
 4.16250E+01   2.76524E+17   1.88226E+09   2.14992E+02   3.03268E-02   2.97371E-08
 4.16750E+01   2.76507E+17   1.87304E+09   2.14975E+02   3.03264E-02   2.97376E-08
 4.17250E+01   2.76493E+17   1.87283E+09   2.14959E+02   3.03261E-02   2.97380E-08
 4.17750E+01   2.76481E+17   1.87265E+09   2.14944E+02   3.03259E-02   2.97384E-08
 4.18250E+01   2.76472E+17   1.87700E+09   2.14932E+02   3.03258E-02   2.97387E-08
 4.18750E+01   2.76467E+17   1.92547E+09   2.14921E+02   3.03259E-02   2.97389E-08
 4.19250E+01   2.76464E+17   2.01621E+09   2.14913E+02   3.03260E-02   2.97390E-08
 4.19750E+01   2.76466E+17   2.13978E+09   2.14906E+02   3.03263E-02   2.97391E-08
 4.20250E+01   2.76472E+17   2.28896E+09   2.14902E+02   3.03266E-02   2.97390E-08
 4.20750E+01   2.76481E+17   2.45883E+09   2.14901E+02   3.03271E-02   2.97388E-08
 4.21250E+01   2.76495E+17   2.64620E+09   2.14901E+02   3.03277E-02   2.97385E-08
 4.21750E+01   2.76513E+17   2.84938E+09   2.14904E+02   3.03284E-02   2.97381E-08
 4.22250E+01   2.76536E+17   3.06791E+09   2.14909E+02   3.03291E-02   2.97375E-08
 4.22750E+01   2.76563E+17   3.30233E+09   2.14917E+02   3.03300E-02   2.97368E-08
 4.23250E+01   2.76595E+17   3.55388E+09   2.14927E+02   3.03310E-02   2.97360E-08
 4.23750E+01   2.76632E+17   3.82436E+09   2.14939E+02   3.03320E-02   2.97350E-08
 4.24250E+01   2.76673E+17   4.11585E+09   2.14954E+02   3.03331E-02   2.97339E-08
 4.24750E+01   2.76719E+17   4.43061E+09   2.14971E+02   3.03343E-02   2.97326E-08
 4.25250E+01   2.76769E+17   4.77084E+09   2.14990E+02   3.03355E-02   2.97312E-08
 4.25750E+01   2.76823E+17   5.13854E+09   2.15012E+02   3.03368E-02   2.97297E-08
 4.26250E+01   2.76882E+17   5.53531E+09   2.15035E+02   3.03381E-02   2.97280E-08
 4.26750E+01   2.76945E+17   5.96222E+09   2.15060E+02   3.03395E-02   2.97262E-08
 4.27250E+01   2.77011E+17   6.41960E+09   2.15087E+02   3.03409E-02   2.97243E-08
 4.27750E+01   2.77082E+17   6.90691E+09   2.15116E+02   3.03423E-02   2.97223E-08
 4.28250E+01   2.77155E+17   7.42260E+09   2.15147E+02   3.03438E-02   2.97201E-08
 4.28750E+01   2.77232E+17   7.96406E+09   2.15179E+02   3.03453E-02   2.97178E-08
 4.29250E+01   2.77312E+17   8.52754E+09   2.15212E+02   3.03467E-02   2.97155E-08
 4.29750E+01   2.77395E+17   9.10820E+09   2.15246E+02   3.03482E-02   2.97130E-08
 4.30250E+01   2.77480E+17   9.70014E+09   2.15281E+02   3.03497E-02   2.97104E-08
 4.30750E+01   2.77566E+17   1.02966E+10   2.15317E+02   3.03511E-02   2.97078E-08
 4.31250E+01   2.77655E+17   1.08902E+10   2.15354E+02   3.03525E-02   2.97051E-08
 4.31750E+01   2.77745E+17   1.14730E+10   2.15391E+02   3.03539E-02   2.97024E-08
 4.32250E+01   2.77837E+17   1.20371E+10   2.15429E+02   3.03553E-02   2.96995E-08
 4.32750E+01   2.77929E+17   1.25747E+10   2.15467E+02   3.03566E-02   2.96967E-08
 4.33250E+01   2.78021E+17   1.30787E+10   2.15505E+02   3.03579E-02   2.96938E-08
 4.33750E+01   2.78114E+17   1.35426E+10   2.15542E+02   3.03591E-02   2.96909E-08
 4.34250E+01   2.78206E+17   1.39611E+10   2.15580E+02   3.03602E-02   2.96880E-08
 4.34750E+01   2.78298E+17   1.43303E+10   2.15617E+02   3.03613E-02   2.96851E-08
 4.35250E+01   2.78389E+17   1.46476E+10   2.15653E+02   3.03624E-02   2.96822E-08
 4.35750E+01   2.78479E+17   1.49116E+10   2.15688E+02   3.03634E-02   2.96793E-08
 4.36250E+01   2.78567E+17   1.51226E+10   2.15723E+02   3.03643E-02   2.96765E-08
