 8.3750  2.22538  0.88379  0.6207038  1.3813028
 8.4250  2.22524  0.88383  0.6207291  1.3812732
 8.4750  2.22510  0.88386  0.6207543  1.3812431
 8.5250  2.22497  0.88390  0.6207792  1.3812135
 8.5750  2.22483  0.88394  0.6208042  1.3811839
 8.6250  2.22469  0.88397  0.6208293  1.3811549
 8.6750  2.22456  0.88401  0.6208540  1.3811246
 8.7250  2.22442  0.88405  0.6208785  1.3810945
 8.7750  2.22428  0.88408  0.6209025  1.3810635
 8.8250  2.22415  0.88412  0.6209264  1.3810335
 8.8750  2.22402  0.88415  0.6209503  1.3810035
 8.9250  2.22388  0.88419  0.6209744  1.3809730
 8.9750  2.22375  0.88423  0.6209984  1.3809426
 9.0250  2.22361  0.88426  0.6210222  1.3809116
 9.0750  2.22348  0.88430  0.6210457  1.3808802
 9.1250  2.22334  0.88434  0.6210687  1.3808478
 9.1750  2.22321  0.88437  0.6210912  1.3808147
 9.2250  2.22308  0.88441  0.6211136  1.3807826
 9.2750  2.22294  0.88445  0.6211362  1.3807502
 9.3250  2.22281  0.88448  0.6211587  1.3807174
 9.3750  2.22268  0.88452  0.6211809  1.3806838
 9.4250  2.22254  0.88456  0.6212029  1.3806486
 9.4750  2.22241  0.88460  0.6212247  1.3806140
 9.5250  2.22227  0.88464  0.6212466  1.3805802
 9.5750  2.22214  0.88467  0.6212689  1.3805465
 9.6250  2.22200  0.88471  0.6212910  1.3805106
 9.6750  2.22187  0.88475  0.6213127  1.3804746
 9.7250  2.22173  0.88479  0.6213343  1.3804367
 9.7750  2.22159  0.88483  0.6213555  1.3803986
 9.8250  2.22145  0.88487  0.6213768  1.3803605
 9.8750  2.22132  0.88491  0.6213983  1.3803216
 9.9250  2.22117  0.88496  0.6214198  1.3802811
 9.9750  2.22103  0.88500  0.6214409  1.3802391
10.0250  2.22089  0.88504  0.6214620  1.3801969
10.0750  2.22074  0.88509  0.6214831  1.3801529
10.1250  2.22059  0.88514  0.6215043  1.3801084
10.1750  2.22044  0.88518  0.6215256  1.3800631
10.2250  2.22029  0.88523  0.6215472  1.3800160
10.2750  2.22014  0.88528  0.6215684  1.3799663
10.3250  2.21998  0.88533  0.6215898  1.3799152
10.3750  2.21982  0.88538  0.6216108  1.3798615
10.4250  2.21965  0.88544  0.6216319  1.3798060
10.4750  2.21948  0.88549  0.6216528  1.3797480
10.5250  2.21931  0.88555  0.6216735  1.3796873
10.5750  2.21914  0.88561  0.6216942  1.3796253
10.6250  2.21896  0.88567  0.6217149  1.3795605
10.6750  2.21878  0.88574  0.6217359  1.3794928
10.7250  2.21859  0.88580  0.6217569  1.3794216
10.7750  2.21839  0.88587  0.6217780  1.3793467
10.8250  2.21819  0.88594  0.6217989  1.3792678
10.8750  2.21798  0.88602  0.6218200  1.3791851
10.9250  2.21777  0.88610  0.6218412  1.3790985
10.9750  2.21754  0.88618  0.6218624  1.3790077
11.0250  2.21732  0.88626  0.6218839  1.3789128
11.0750  2.21708  0.88635  0.6219055  1.3788127
11.1250  2.21683  0.88645  0.6219272  1.3787073
11.1750  2.21657  0.88654  0.6219490  1.3785962
11.2250  2.21631  0.88665  0.6219710  1.3784794
11.2750  2.21603  0.88675  0.6219931  1.3783555
11.3250  2.21574  0.88687  0.6220152  1.3782250
11.3750  2.21544  0.88699  0.6220376  1.3780867
11.4250  2.21513  0.88711  0.6220602  1.3779415
11.4750  2.21480  0.88724  0.6220834  1.3777894
11.5250  2.21446  0.88738  0.6221067  1.3776289
11.5750  2.21410  0.88753  0.6221305  1.3774590
11.6250  2.21372  0.88768  0.6221544  1.3772784
11.6750  2.21333  0.88784  0.6221783  1.3770866
11.7250  2.21292  0.88801  0.6222022  1.3768843
11.7750  2.21249  0.88819  0.6222267  1.3766707
11.8250  2.21204  0.88837  0.6222515  1.3764448
11.8750  2.21157  0.88857  0.6222765  1.3762054
11.9250  2.21107  0.88878  0.6223018  1.3759526
11.9750  2.21055  0.88900  0.6223272  1.3756844
12.0250  2.21000  0.88923  0.6223530  1.3754014
12.0750  2.20943  0.88947  0.6223793  1.3751026
12.1250  2.20883  0.88972  0.6224060  1.3747861
12.1750  2.20819  0.88999  0.6224331  1.3744531
12.2250  2.20753  0.89027  0.6224610  1.3741025
12.2750  2.20684  0.89057  0.6224895  1.3737320
12.3250  2.20611  0.89088  0.6225184  1.3733414
12.3750  2.20534  0.89121  0.6225477  1.3729284
12.4250  2.20453  0.89155  0.6225777  1.3724941
12.4750  2.20369  0.89191  0.6226081  1.3720355
12.5250  2.20281  0.89229  0.6226389  1.3715529
12.5750  2.20188  0.89269  0.6226703  1.3710456
12.6250  2.20091  0.89311  0.6227026  1.3705121
