      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   1.29361E+22   4.98463E+12   1.92954E+03   3.11075E-03   3.85326E-10
 1.52250E+01   1.29560E+22   4.99259E+12   1.93271E+03   3.11603E-03   3.85350E-10
 1.52750E+01   1.29758E+22   5.00052E+12   1.93586E+03   3.12130E-03   3.85373E-10
 1.53250E+01   1.29955E+22   5.00843E+12   1.93901E+03   3.12656E-03   3.85396E-10
 1.53750E+01   1.30152E+22   5.01631E+12   1.94215E+03   3.13180E-03   3.85418E-10
 1.54250E+01   1.30349E+22   5.02416E+12   1.94528E+03   3.13702E-03   3.85440E-10
 1.54750E+01   1.30544E+22   5.03199E+12   1.94841E+03   3.14223E-03   3.85462E-10
 1.55250E+01   1.30739E+22   5.03979E+12   1.95152E+03   3.14742E-03   3.85484E-10
 1.55750E+01   1.30934E+22   5.04757E+12   1.95462E+03   3.15260E-03   3.85506E-10
 1.56250E+01   1.31127E+22   5.05534E+12   1.95772E+03   3.15777E-03   3.85529E-10
 1.56750E+01   1.31321E+22   5.06308E+12   1.96080E+03   3.16292E-03   3.85551E-10
 1.57250E+01   1.31513E+22   5.07079E+12   1.96388E+03   3.16805E-03   3.85573E-10
 1.57750E+01   1.31705E+22   5.07849E+12   1.96695E+03   3.17317E-03   3.85595E-10
 1.58250E+01   1.31897E+22   5.08617E+12   1.97000E+03   3.17828E-03   3.85617E-10
 1.58750E+01   1.32088E+22   5.09382E+12   1.97306E+03   3.18338E-03   3.85638E-10
 1.59250E+01   1.32278E+22   5.10145E+12   1.97610E+03   3.18846E-03   3.85660E-10
 1.59750E+01   1.32468E+22   5.10906E+12   1.97913E+03   3.19352E-03   3.85682E-10
 1.60250E+01   1.32657E+22   5.11665E+12   1.98216E+03   3.19857E-03   3.85704E-10
 1.60750E+01   1.32846E+22   5.12422E+12   1.98517E+03   3.20361E-03   3.85725E-10
 1.61250E+01   1.33034E+22   5.13175E+12   1.98818E+03   3.20864E-03   3.85746E-10
 1.61750E+01   1.33222E+22   5.13926E+12   1.99118E+03   3.21365E-03   3.85767E-10
 1.62250E+01   1.33409E+22   5.14675E+12   1.99417E+03   3.21864E-03   3.85787E-10
 1.62750E+01   1.33596E+22   5.15421E+12   1.99715E+03   3.22363E-03   3.85807E-10
 1.63250E+01   1.33782E+22   5.16165E+12   2.00013E+03   3.22860E-03   3.85826E-10
 1.63750E+01   1.33967E+22   5.16906E+12   2.00310E+03   3.23355E-03   3.85845E-10
 1.64250E+01   1.34152E+22   5.17645E+12   2.00606E+03   3.23850E-03   3.85864E-10
 1.64750E+01   1.34337E+22   5.18382E+12   2.00901E+03   3.24343E-03   3.85883E-10
 1.65250E+01   1.34521E+22   5.19116E+12   2.01195E+03   3.24834E-03   3.85900E-10
 1.65750E+01   1.34704E+22   5.19848E+12   2.01488E+03   3.25325E-03   3.85919E-10
 1.66250E+01   1.34887E+22   5.20578E+12   2.01781E+03   3.25814E-03   3.85937E-10
 1.66750E+01   1.35069E+22   5.21307E+12   2.02073E+03   3.26302E-03   3.85955E-10
 1.67250E+01   1.35251E+22   5.22035E+12   2.02364E+03   3.26788E-03   3.85974E-10
 1.67750E+01   1.35433E+22   5.22761E+12   2.02655E+03   3.27274E-03   3.85993E-10
 1.68250E+01   1.35614E+22   5.23486E+12   2.02944E+03   3.27758E-03   3.86012E-10
 1.68750E+01   1.35794E+22   5.24209E+12   2.03233E+03   3.28241E-03   3.86031E-10
 1.69250E+01   1.35974E+22   5.24930E+12   2.03521E+03   3.28722E-03   3.86051E-10
 1.69750E+01   1.36154E+22   5.25649E+12   2.03809E+03   3.29202E-03   3.86071E-10
 1.70250E+01   1.36333E+22   5.26368E+12   2.04095E+03   3.29681E-03   3.86091E-10
 1.70750E+01   1.36511E+22   5.27086E+12   2.04381E+03   3.30159E-03   3.86112E-10
 1.71250E+01   1.36689E+22   5.27801E+12   2.04666E+03   3.30636E-03   3.86132E-10
 1.71750E+01   1.36867E+22   5.28514E+12   2.04950E+03   3.31112E-03   3.86152E-10
 1.72250E+01   1.37044E+22   5.29225E+12   2.05234E+03   3.31586E-03   3.86172E-10
 1.72750E+01   1.37220E+22   5.29935E+12   2.05517E+03   3.32059E-03   3.86192E-10
 1.73250E+01   1.37397E+22   5.30642E+12   2.05799E+03   3.32531E-03   3.86211E-10
 1.73750E+01   1.37572E+22   5.31346E+12   2.06081E+03   3.33002E-03   3.86230E-10
 1.74250E+01   1.37748E+22   5.32048E+12   2.06362E+03   3.33471E-03   3.86248E-10
 1.74750E+01   1.37922E+22   5.32749E+12   2.06642E+03   3.33940E-03   3.86267E-10
 1.75250E+01   1.38097E+22   5.33448E+12   2.06921E+03   3.34407E-03   3.86286E-10
 1.75750E+01   1.38271E+22   5.34146E+12   2.07200E+03   3.34873E-03   3.86304E-10
 1.76250E+01   1.38444E+22   5.34841E+12   2.07478E+03   3.35338E-03   3.86323E-10
 1.76750E+01   1.38617E+22   5.35534E+12   2.07755E+03   3.35802E-03   3.86341E-10
 1.77250E+01   1.38790E+22   5.36225E+12   2.08031E+03   3.36264E-03   3.86358E-10
 1.77750E+01   1.38962E+22   5.36914E+12   2.08307E+03   3.36726E-03   3.86376E-10
 1.78250E+01   1.39133E+22   5.37602E+12   2.08582E+03   3.37186E-03   3.86393E-10
 1.78750E+01   1.39305E+22   5.38288E+12   2.08857E+03   3.37645E-03   3.86411E-10
 1.79250E+01   1.39475E+22   5.38972E+12   2.09131E+03   3.38104E-03   3.86428E-10
 1.79750E+01   1.39646E+22   5.39656E+12   2.09404E+03   3.38561E-03   3.86446E-10
 1.80250E+01   1.39816E+22   5.40338E+12   2.09676E+03   3.39017E-03   3.86464E-10
 1.80750E+01   1.39985E+22   5.41018E+12   2.09948E+03   3.39472E-03   3.86482E-10
 1.81250E+01   1.40154E+22   5.41696E+12   2.10219E+03   3.39925E-03   3.86500E-10
 1.81750E+01   1.40323E+22   5.42372E+12   2.10490E+03   3.40378E-03   3.86518E-10
 1.82250E+01   1.40491E+22   5.43047E+12   2.10759E+03   3.40829E-03   3.86535E-10
 1.82750E+01   1.40659E+22   5.43719E+12   2.11028E+03   3.41280E-03   3.86552E-10
 1.83250E+01   1.40826E+22   5.44389E+12   2.11297E+03   3.41729E-03   3.86568E-10
 1.83750E+01   1.40993E+22   5.45058E+12   2.11565E+03   3.42177E-03   3.86585E-10
 1.84250E+01   1.41160E+22   5.45726E+12   2.11832E+03   3.42625E-03   3.86602E-10
 1.84750E+01   1.41326E+22   5.46393E+12   2.12099E+03   3.43071E-03   3.86619E-10
 1.85250E+01   1.41492E+22   5.47058E+12   2.12364E+03   3.43516E-03   3.86637E-10
 1.85750E+01   1.41657E+22   5.47722E+12   2.12630E+03   3.43960E-03   3.86654E-10
 1.86250E+01   1.41822E+22   5.48385E+12   2.12894E+03   3.44403E-03   3.86672E-10
 1.86750E+01   1.41986E+22   5.49045E+12   2.13158E+03   3.44845E-03   3.86689E-10
 1.87250E+01   1.42151E+22   5.49705E+12   2.13422E+03   3.45286E-03   3.86706E-10
 1.87750E+01   1.42314E+22   5.50363E+12   2.13685E+03   3.45726E-03   3.86723E-10
 1.88250E+01   1.42478E+22   5.51020E+12   2.13947E+03   3.46165E-03   3.86741E-10
 1.88750E+01   1.42641E+22   5.51675E+12   2.14209E+03   3.46603E-03   3.86758E-10
 1.89250E+01   1.42803E+22   5.52328E+12   2.14469E+03   3.47040E-03   3.86776E-10
 1.89750E+01   1.42965E+22   5.52981E+12   2.14730E+03   3.47476E-03   3.86793E-10
 1.90250E+01   1.43127E+22   5.53631E+12   2.14989E+03   3.47911E-03   3.86811E-10
 1.90750E+01   1.43289E+22   5.54281E+12   2.15248E+03   3.48345E-03   3.86828E-10
 1.91250E+01   1.43450E+22   5.54928E+12   2.15507E+03   3.48778E-03   3.86845E-10
 1.91750E+01   1.43611E+22   5.55573E+12   2.15764E+03   3.49210E-03   3.86861E-10
 1.92250E+01   1.43771E+22   5.56217E+12   2.16022E+03   3.49641E-03   3.86877E-10
 1.92750E+01   1.43931E+22   5.56858E+12   2.16279E+03   3.50071E-03   3.86893E-10
 1.93250E+01   1.44090E+22   5.57498E+12   2.16535E+03   3.50499E-03   3.86908E-10
 1.93750E+01   1.44250E+22   5.58135E+12   2.16790E+03   3.50927E-03   3.86923E-10
 1.94250E+01   1.44408E+22   5.58772E+12   2.17045E+03   3.51355E-03   3.86939E-10
 1.94750E+01   1.44567E+22   5.59406E+12   2.17299E+03   3.51781E-03   3.86953E-10
 1.95250E+01   1.44725E+22   5.60040E+12   2.17553E+03   3.52206E-03   3.86968E-10
 1.95750E+01   1.44883E+22   5.60671E+12   2.17806E+03   3.52630E-03   3.86983E-10
 1.96250E+01   1.45040E+22   5.61301E+12   2.18059E+03   3.53053E-03   3.86997E-10
 1.96750E+01   1.45197E+22   5.61929E+12   2.18311E+03   3.53475E-03   3.87010E-10
 1.97250E+01   1.45354E+22   5.62555E+12   2.18562E+03   3.53896E-03   3.87024E-10
 1.97750E+01   1.45510E+22   5.63179E+12   2.18813E+03   3.54316E-03   3.87037E-10
 1.98250E+01   1.45666E+22   5.63802E+12   2.19064E+03   3.54736E-03   3.87050E-10
 1.98750E+01   1.45822E+22   5.64423E+12   2.19313E+03   3.55154E-03   3.87063E-10
 1.99250E+01   1.45977E+22   5.65043E+12   2.19563E+03   3.55571E-03   3.87076E-10
 1.99750E+01   1.46132E+22   5.65661E+12   2.19811E+03   3.55988E-03   3.87089E-10
 2.00250E+01   1.46287E+22   5.66277E+12   2.20059E+03   3.56404E-03   3.87101E-10
 2.00750E+01   1.46441E+22   5.66892E+12   2.20307E+03   3.56818E-03   3.87114E-10
 2.01250E+01   1.46594E+22   5.67506E+12   2.20553E+03   3.57231E-03   3.87127E-10
 2.01750E+01   1.46748E+22   5.68118E+12   2.20800E+03   3.57644E-03   3.87139E-10
 2.02250E+01   1.46901E+22   5.68730E+12   2.21046E+03   3.58056E-03   3.87152E-10
 2.02750E+01   1.47054E+22   5.69342E+12   2.21291E+03   3.58467E-03   3.87166E-10
 2.03250E+01   1.47206E+22   5.69953E+12   2.21535E+03   3.58877E-03   3.87180E-10
 2.03750E+01   1.47358E+22   5.70563E+12   2.21779E+03   3.59285E-03   3.87195E-10
 2.04250E+01   1.47510E+22   5.71171E+12   2.22023E+03   3.59693E-03   3.87209E-10
 2.04750E+01   1.47661E+22   5.71777E+12   2.22266E+03   3.60100E-03   3.87223E-10
 2.05250E+01   1.47812E+22   5.72383E+12   2.22508E+03   3.60506E-03   3.87238E-10
 2.05750E+01   1.47962E+22   5.72987E+12   2.22749E+03   3.60911E-03   3.87252E-10
 2.06250E+01   1.48113E+22   5.73590E+12   2.22991E+03   3.61315E-03   3.87266E-10
 2.06750E+01   1.48262E+22   5.74193E+12   2.23231E+03   3.61718E-03   3.87281E-10
 2.07250E+01   1.48412E+22   5.74795E+12   2.23471E+03   3.62120E-03   3.87297E-10
 2.07750E+01   1.48561E+22   5.75395E+12   2.23711E+03   3.62522E-03   3.87312E-10
 2.08250E+01   1.48710E+22   5.75995E+12   2.23949E+03   3.62922E-03   3.87327E-10
 2.08750E+01   1.48858E+22   5.76592E+12   2.24187E+03   3.63321E-03   3.87343E-10
 2.09250E+01   1.49006E+22   5.77189E+12   2.24425E+03   3.63719E-03   3.87358E-10
 2.09750E+01   1.49154E+22   5.77785E+12   2.24662E+03   3.64117E-03   3.87374E-10
 2.10250E+01   1.49302E+22   5.78380E+12   2.24899E+03   3.64513E-03   3.87390E-10
 2.10750E+01   1.49448E+22   5.78974E+12   2.25134E+03   3.64908E-03   3.87407E-10
 2.11250E+01   1.49595E+22   5.79567E+12   2.25370E+03   3.65303E-03   3.87423E-10
 2.11750E+01   1.49741E+22   5.80158E+12   2.25604E+03   3.65696E-03   3.87440E-10
 2.12250E+01   1.49887E+22   5.80748E+12   2.25838E+03   3.66088E-03   3.87457E-10
 2.12750E+01   1.50033E+22   5.81336E+12   2.26072E+03   3.66480E-03   3.87473E-10
 2.13250E+01   1.50178E+22   5.81922E+12   2.26305E+03   3.66870E-03   3.87489E-10
 2.13750E+01   1.50322E+22   5.82506E+12   2.26537E+03   3.67259E-03   3.87505E-10
 2.14250E+01   1.50467E+22   5.83089E+12   2.26769E+03   3.67648E-03   3.87520E-10
 2.14750E+01   1.50611E+22   5.83670E+12   2.27000E+03   3.68035E-03   3.87535E-10
 2.15250E+01   1.50754E+22   5.84250E+12   2.27230E+03   3.68421E-03   3.87551E-10
 2.15750E+01   1.50897E+22   5.84828E+12   2.27460E+03   3.68806E-03   3.87567E-10
 2.16250E+01   1.51040E+22   5.85404E+12   2.27689E+03   3.69190E-03   3.87582E-10
 2.16750E+01   1.51182E+22   5.85980E+12   2.27917E+03   3.69573E-03   3.87598E-10
 2.17250E+01   1.51324E+22   5.86553E+12   2.28144E+03   3.69954E-03   3.87614E-10
 2.17750E+01   1.51465E+22   5.87124E+12   2.28371E+03   3.70334E-03   3.87629E-10
 2.18250E+01   1.51606E+22   5.87693E+12   2.28597E+03   3.70714E-03   3.87644E-10
 2.18750E+01   1.51747E+22   5.88260E+12   2.28823E+03   3.71091E-03   3.87660E-10
 2.19250E+01   1.51886E+22   5.88826E+12   2.29047E+03   3.71468E-03   3.87675E-10
 2.19750E+01   1.52026E+22   5.89390E+12   2.29271E+03   3.71844E-03   3.87690E-10
 2.20250E+01   1.52165E+22   5.89951E+12   2.29494E+03   3.72218E-03   3.87705E-10
 2.20750E+01   1.52303E+22   5.90511E+12   2.29716E+03   3.72590E-03   3.87721E-10
 2.21250E+01   1.52441E+22   5.91069E+12   2.29938E+03   3.72961E-03   3.87736E-10
 2.21750E+01   1.52578E+22   5.91625E+12   2.30158E+03   3.73331E-03   3.87752E-10
 2.22250E+01   1.52715E+22   5.92178E+12   2.30377E+03   3.73699E-03   3.87767E-10
 2.22750E+01   1.52851E+22   5.92731E+12   2.30596E+03   3.74065E-03   3.87783E-10
 2.23250E+01   1.52986E+22   5.93281E+12   2.30814E+03   3.74430E-03   3.87799E-10
 2.23750E+01   1.53121E+22   5.93829E+12   2.31030E+03   3.74794E-03   3.87816E-10
 2.24250E+01   1.53255E+22   5.94376E+12   2.31246E+03   3.75155E-03   3.87833E-10
 2.24750E+01   1.53389E+22   5.94921E+12   2.31460E+03   3.75515E-03   3.87851E-10
 2.25250E+01   1.53521E+22   5.95464E+12   2.31673E+03   3.75873E-03   3.87870E-10
 2.25750E+01   1.53653E+22   5.96006E+12   2.31885E+03   3.76229E-03   3.87890E-10
 2.26250E+01   1.53785E+22   5.96546E+12   2.32096E+03   3.76583E-03   3.87910E-10
 2.26750E+01   1.53915E+22   5.97084E+12   2.32306E+03   3.76934E-03   3.87931E-10
 2.27250E+01   1.54044E+22   5.97620E+12   2.32514E+03   3.77284E-03   3.87953E-10
 2.27750E+01   1.54173E+22   5.98155E+12   2.32721E+03   3.77631E-03   3.87976E-10
 2.28250E+01   1.54301E+22   5.98687E+12   2.32926E+03   3.77976E-03   3.88000E-10
 2.28750E+01   1.54427E+22   5.99217E+12   2.33130E+03   3.78319E-03   3.88025E-10
 2.29250E+01   1.54553E+22   5.99745E+12   2.33332E+03   3.78659E-03   3.88052E-10
 2.29750E+01   1.54677E+22   6.00270E+12   2.33532E+03   3.78995E-03   3.88079E-10
 2.30250E+01   1.54801E+22   6.00793E+12   2.33731E+03   3.79329E-03   3.88107E-10
 2.30750E+01   1.54923E+22   6.01312E+12   2.33928E+03   3.79660E-03   3.88137E-10
 2.31250E+01   1.55044E+22   6.01830E+12   2.34122E+03   3.79988E-03   3.88168E-10
 2.31750E+01   1.55163E+22   6.02344E+12   2.34315E+03   3.80312E-03   3.88200E-10
 2.32250E+01   1.55281E+22   6.02856E+12   2.34506E+03   3.80633E-03   3.88235E-10
 2.32750E+01   1.55398E+22   6.03364E+12   2.34694E+03   3.80951E-03   3.88270E-10
 2.33250E+01   1.55513E+22   6.03869E+12   2.34880E+03   3.81264E-03   3.88308E-10
 2.33750E+01   1.55626E+22   6.04371E+12   2.35063E+03   3.81572E-03   3.88348E-10
 2.34250E+01   1.55738E+22   6.04870E+12   2.35244E+03   3.81877E-03   3.88390E-10
 2.34750E+01   1.55848E+22   6.05365E+12   2.35422E+03   3.82176E-03   3.88434E-10
 2.35250E+01   1.55955E+22   6.05856E+12   2.35597E+03   3.82472E-03   3.88480E-10
 2.35750E+01   1.56061E+22   6.06342E+12   2.35768E+03   3.82762E-03   3.88529E-10
 2.36250E+01   1.56165E+22   6.06825E+12   2.35937E+03   3.83046E-03   3.88580E-10
 2.36750E+01   1.56266E+22   6.07303E+12   2.36102E+03   3.83325E-03   3.88633E-10
 2.37250E+01   1.56365E+22   6.07776E+12   2.36263E+03   3.83598E-03   3.88690E-10
 2.37750E+01   1.56462E+22   6.08245E+12   2.36420E+03   3.83865E-03   3.88750E-10
 2.38250E+01   1.56555E+22   6.08708E+12   2.36574E+03   3.84125E-03   3.88813E-10
 2.38750E+01   1.56646E+22   6.09165E+12   2.36723E+03   3.84378E-03   3.88879E-10
 2.39250E+01   1.56734E+22   6.09617E+12   2.36867E+03   3.84624E-03   3.88949E-10
 2.39750E+01   1.56819E+22   6.10062E+12   2.37006E+03   3.84861E-03   3.89023E-10
 2.40250E+01   1.56901E+22   6.10501E+12   2.37141E+03   3.85091E-03   3.89100E-10
 2.40750E+01   1.56979E+22   6.10933E+12   2.37270E+03   3.85312E-03   3.89182E-10
 2.41250E+01   1.57053E+22   6.11357E+12   2.37394E+03   3.85524E-03   3.89268E-10
 2.41750E+01   1.57123E+22   6.11775E+12   2.37512E+03   3.85726E-03   3.89359E-10
 2.42250E+01   1.57190E+22   6.12185E+12   2.37623E+03   3.85918E-03   3.89455E-10
 2.42750E+01   1.57252E+22   6.12587E+12   2.37729E+03   3.86100E-03   3.89557E-10
 2.43250E+01   1.57310E+22   6.12981E+12   2.37827E+03   3.86271E-03   3.89664E-10
 2.43750E+01   1.57363E+22   6.13365E+12   2.37918E+03   3.86430E-03   3.89778E-10
 2.44250E+01   1.57411E+22   6.13740E+12   2.38001E+03   3.86576E-03   3.89897E-10
 2.44750E+01   1.57454E+22   6.14106E+12   2.38077E+03   3.86710E-03   3.90023E-10
 2.45250E+01   1.57491E+22   6.14460E+12   2.38144E+03   3.86830E-03   3.90155E-10
 2.45750E+01   1.57523E+22   6.14802E+12   2.38203E+03   3.86936E-03   3.90294E-10
 2.46250E+01   1.57548E+22   6.15134E+12   2.38252E+03   3.87027E-03   3.90441E-10
 2.46750E+01   1.57568E+22   6.15452E+12   2.38291E+03   3.87102E-03   3.90596E-10
 2.47250E+01   1.57580E+22   6.15758E+12   2.38321E+03   3.87161E-03   3.90758E-10
 2.47750E+01   1.57586E+22   6.16049E+12   2.38340E+03   3.87202E-03   3.90929E-10
 2.48250E+01   1.57585E+22   6.16326E+12   2.38348E+03   3.87226E-03   3.91108E-10
 2.48750E+01   1.57575E+22   6.16587E+12   2.38344E+03   3.87230E-03   3.91297E-10
 2.49250E+01   1.57558E+22   6.16831E+12   2.38328E+03   3.87215E-03   3.91494E-10
 2.49750E+01   1.57533E+22   6.17055E+12   2.38299E+03   3.87179E-03   3.91699E-10
 2.50250E+01   1.57499E+22   6.17260E+12   2.38257E+03   3.87121E-03   3.91914E-10
 2.50750E+01   1.57456E+22   6.17448E+12   2.38201E+03   3.87041E-03   3.92140E-10
 2.51250E+01   1.57403E+22   6.17622E+12   2.38131E+03   3.86938E-03   3.92382E-10
 2.51750E+01   1.57341E+22   6.17784E+12   2.38046E+03   3.86809E-03   3.92641E-10
 2.52250E+01   1.57268E+22   6.17928E+12   2.37945E+03   3.86655E-03   3.92913E-10
 2.52750E+01   1.57185E+22   6.18033E+12   2.37827E+03   3.86475E-03   3.93188E-10
 2.53250E+01   1.57091E+22   6.18078E+12   2.37693E+03   3.86266E-03   3.93453E-10
 2.53750E+01   1.56985E+22   6.18117E+12   2.37541E+03   3.86029E-03   3.93743E-10
 2.54250E+01   1.56867E+22   6.18154E+12   2.37371E+03   3.85762E-03   3.94063E-10
 2.54750E+01   1.56737E+22   6.18160E+12   2.37181E+03   3.85464E-03   3.94394E-10
 2.55250E+01   1.56594E+22   6.18135E+12   2.36972E+03   3.85133E-03   3.94738E-10
 2.55750E+01   1.56437E+22   6.18080E+12   2.36742E+03   3.84769E-03   3.95097E-10
 2.56250E+01   1.56267E+22   6.17994E+12   2.36491E+03   3.84370E-03   3.95472E-10
 2.56750E+01   1.56083E+22   6.17874E+12   2.36219E+03   3.83935E-03   3.95863E-10
 2.57250E+01   1.55884E+22   6.17721E+12   2.35923E+03   3.83464E-03   3.96270E-10
 2.57750E+01   1.55670E+22   6.17533E+12   2.35604E+03   3.82953E-03   3.96695E-10
 2.58250E+01   1.55440E+22   6.17308E+12   2.35261E+03   3.82403E-03   3.97137E-10
 2.58750E+01   1.55194E+22   6.17046E+12   2.34893E+03   3.81813E-03   3.97597E-10
 2.59250E+01   1.54931E+22   6.16743E+12   2.34499E+03   3.81180E-03   3.98075E-10
 2.59750E+01   1.54652E+22   6.16398E+12   2.34079E+03   3.80504E-03   3.98572E-10
 2.60250E+01   1.54355E+22   6.16009E+12   2.33632E+03   3.79784E-03   3.99087E-10
 2.60750E+01   1.54040E+22   6.15574E+12   2.33157E+03   3.79018E-03   3.99621E-10
 2.61250E+01   1.53706E+22   6.15093E+12   2.32654E+03   3.78205E-03   4.00174E-10
 2.61750E+01   1.53354E+22   6.14563E+12   2.32121E+03   3.77344E-03   4.00748E-10
 2.62250E+01   1.52983E+22   6.13983E+12   2.31558E+03   3.76434E-03   4.01341E-10
 2.62750E+01   1.52592E+22   6.13349E+12   2.30965E+03   3.75473E-03   4.01953E-10
 2.63250E+01   1.52181E+22   6.12660E+12   2.30341E+03   3.74462E-03   4.02586E-10
 2.63750E+01   1.51750E+22   6.11913E+12   2.29685E+03   3.73397E-03   4.03238E-10
 2.64250E+01   1.51298E+22   6.11106E+12   2.28997E+03   3.72280E-03   4.03909E-10
 2.64750E+01   1.50825E+22   6.10237E+12   2.28275E+03   3.71108E-03   4.04600E-10
 2.65250E+01   1.50330E+22   6.09304E+12   2.27520E+03   3.69881E-03   4.05310E-10
 2.65750E+01   1.49814E+22   6.08305E+12   2.26732E+03   3.68598E-03   4.06040E-10
 2.66250E+01   1.49276E+22   6.07239E+12   2.25909E+03   3.67258E-03   4.06789E-10
 2.66750E+01   1.48716E+22   6.06102E+12   2.25051E+03   3.65861E-03   4.07557E-10
 2.67250E+01   1.48134E+22   6.04893E+12   2.24158E+03   3.64406E-03   4.08343E-10
 2.67750E+01   1.47529E+22   6.03610E+12   2.23230E+03   3.62892E-03   4.09147E-10
 2.68250E+01   1.46901E+22   6.02252E+12   2.22266E+03   3.61320E-03   4.09970E-10
 2.68750E+01   1.46251E+22   6.00816E+12   2.21267E+03   3.59688E-03   4.10811E-10
 2.69250E+01   1.45578E+22   5.99301E+12   2.20232E+03   3.57996E-03   4.11670E-10
 2.69750E+01   1.44882E+22   5.97704E+12   2.19160E+03   3.56245E-03   4.12545E-10
 2.70250E+01   1.44163E+22   5.96024E+12   2.18053E+03   3.54434E-03   4.13436E-10
 2.70750E+01   1.43422E+22   5.94259E+12   2.16909E+03   3.52563E-03   4.14344E-10
 2.71250E+01   1.42658E+22   5.92407E+12   2.15730E+03   3.50632E-03   4.15265E-10
 2.71750E+01   1.41871E+22   5.90464E+12   2.14514E+03   3.48642E-03   4.16199E-10
 2.72250E+01   1.41061E+22   5.88430E+12   2.13264E+03   3.46593E-03   4.17146E-10
 2.72750E+01   1.40229E+22   5.86304E+12   2.11977E+03   3.44484E-03   4.18104E-10
 2.73250E+01   1.39375E+22   5.84083E+12   2.10656E+03   3.42318E-03   4.19072E-10
 2.73750E+01   1.38499E+22   5.81766E+12   2.09300E+03   3.40094E-03   4.20050E-10
 2.74250E+01   1.37602E+22   5.79353E+12   2.07910E+03   3.37813E-03   4.21036E-10
 2.74750E+01   1.36683E+22   5.76843E+12   2.06487E+03   3.35476E-03   4.22029E-10
 2.75250E+01   1.35744E+22   5.74233E+12   2.05030E+03   3.33084E-03   4.23028E-10
 2.75750E+01   1.34783E+22   5.71523E+12   2.03541E+03   3.30638E-03   4.24031E-10
 2.76250E+01   1.33803E+22   5.68713E+12   2.02020E+03   3.28139E-03   4.25037E-10
 2.76750E+01   1.32803E+22   5.65800E+12   2.00468E+03   3.25588E-03   4.26045E-10
 2.77250E+01   1.31783E+22   5.62785E+12   1.98885E+03   3.22986E-03   4.27052E-10
 2.77750E+01   1.30745E+22   5.59667E+12   1.97273E+03   3.20336E-03   4.28059E-10
 2.78250E+01   1.29689E+22   5.56444E+12   1.95632E+03   3.17637E-03   4.29062E-10
 2.78750E+01   1.28614E+22   5.53118E+12   1.93964E+03   3.14892E-03   4.30060E-10
 2.79250E+01   1.27523E+22   5.49688E+12   1.92268E+03   3.12103E-03   4.31051E-10
 2.79750E+01   1.26414E+22   5.46153E+12   1.90547E+03   3.09270E-03   4.32034E-10
 2.80250E+01   1.25290E+22   5.42513E+12   1.88800E+03   3.06397E-03   4.33006E-10
 2.80750E+01   1.24150E+22   5.38769E+12   1.87030E+03   3.03483E-03   4.33966E-10
 2.81250E+01   1.22995E+22   5.34920E+12   1.85236E+03   3.00531E-03   4.34913E-10
 2.81750E+01   1.21825E+22   5.30967E+12   1.83420E+03   2.97543E-03   4.35843E-10
 2.82250E+01   1.20642E+22   5.26911E+12   1.81583E+03   2.94520E-03   4.36756E-10
 2.82750E+01   1.19445E+22   5.22751E+12   1.79726E+03   2.91464E-03   4.37649E-10
 2.83250E+01   1.18236E+22   5.18489E+12   1.77850E+03   2.88377E-03   4.38520E-10
 2.83750E+01   1.17015E+22   5.14125E+12   1.75956E+03   2.85261E-03   4.39368E-10
 2.84250E+01   1.15782E+22   5.09659E+12   1.74045E+03   2.82117E-03   4.40189E-10
 2.84750E+01   1.14538E+22   5.05091E+12   1.72118E+03   2.78947E-03   4.40981E-10
 2.85250E+01   1.13284E+22   5.00422E+12   1.70175E+03   2.75753E-03   4.41741E-10
 2.85750E+01   1.12020E+22   4.95651E+12   1.68219E+03   2.72537E-03   4.42467E-10
 2.86250E+01   1.10747E+22   4.90781E+12   1.66249E+03   2.69299E-03   4.43157E-10
 2.86750E+01   1.09464E+22   4.85810E+12   1.64268E+03   2.66043E-03   4.43806E-10
 2.87250E+01   1.08174E+22   4.80740E+12   1.62275E+03   2.62768E-03   4.44413E-10
 2.87750E+01   1.06876E+22   4.75571E+12   1.60271E+03   2.59478E-03   4.44974E-10
 2.88250E+01   1.05571E+22   4.70304E+12   1.58258E+03   2.56173E-03   4.45486E-10
 2.88750E+01   1.04259E+22   4.64939E+12   1.56236E+03   2.52855E-03   4.45945E-10
 2.89250E+01   1.02941E+22   4.59476E+12   1.54207E+03   2.49525E-03   4.46348E-10
 2.89750E+01   1.01618E+22   4.53917E+12   1.52170E+03   2.46185E-03   4.46691E-10
 2.90250E+01   1.00289E+22   4.48259E+12   1.50127E+03   2.42836E-03   4.46968E-10
 2.90750E+01   9.89552E+21   4.42504E+12   1.48079E+03   2.39479E-03   4.47176E-10
 2.91250E+01   9.76173E+21   4.36651E+12   1.46025E+03   2.36116E-03   4.47309E-10
 2.91750E+01   9.62756E+21   4.30701E+12   1.43968E+03   2.32748E-03   4.47363E-10
 2.92250E+01   9.49306E+21   4.24653E+12   1.41908E+03   2.29376E-03   4.47330E-10
 2.92750E+01   9.35826E+21   4.18507E+12   1.39845E+03   2.26001E-03   4.47206E-10
 2.93250E+01   9.22323E+21   4.12264E+12   1.37780E+03   2.22625E-03   4.46985E-10
 2.93750E+01   9.08799E+21   4.05924E+12   1.35714E+03   2.19248E-03   4.46660E-10
