      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
         [-]       [kg^-1]     [m kg^-1]   [m^2 kg^-1]           [-]           [m]
 2.90250E+01   2.51937E+17   1.28577E+10   2.10400E+02   3.03851E-02   3.06943E-08
 2.90750E+01   2.51938E+17   1.24312E+10   2.10355E+02   3.03772E-02   3.06916E-08
 2.91250E+01   2.51904E+17   1.19770E+10   2.10292E+02   3.03689E-02   3.06902E-08
 2.91750E+01   2.51836E+17   1.15009E+10   2.10212E+02   3.03602E-02   3.06900E-08
 2.92250E+01   2.51737E+17   1.10075E+10   2.10117E+02   3.03511E-02   3.06910E-08
 2.92750E+01   2.51606E+17   1.05002E+10   2.10006E+02   3.03418E-02   3.06931E-08
 2.93250E+01   2.51446E+17   9.98213E+09   2.09880E+02   3.03321E-02   3.06964E-08
 2.93750E+01   2.51256E+17   9.45637E+09   2.09741E+02   3.03223E-02   3.07008E-08
 2.94250E+01   2.51041E+17   8.92589E+09   2.09589E+02   3.03124E-02   3.07063E-08
 2.94750E+01   2.50799E+17   8.39379E+09   2.09425E+02   3.03024E-02   3.07127E-08
 2.95250E+01   2.50535E+17   7.86333E+09   2.09251E+02   3.02923E-02   3.07201E-08
 2.95750E+01   2.50248E+17   7.33782E+09   2.09068E+02   3.02823E-02   3.07285E-08
 2.96250E+01   2.49942E+17   6.82069E+09   2.08876E+02   3.02724E-02   3.07376E-08
 2.96750E+01   2.49619E+17   6.31535E+09   2.08677E+02   3.02626E-02   3.07476E-08
 2.97250E+01   2.49280E+17   5.82520E+09   2.08472E+02   3.02529E-02   3.07582E-08
 2.97750E+01   2.48928E+17   5.35352E+09   2.08263E+02   3.02435E-02   3.07696E-08
 2.98250E+01   2.48565E+17   4.90341E+09   2.08049E+02   3.02344E-02   3.07814E-08
 2.98750E+01   2.48193E+17   4.47776E+09   2.07834E+02   3.02257E-02   3.07938E-08
 2.99250E+01   2.47815E+17   4.07913E+09   2.07618E+02   3.02173E-02   3.08066E-08
 2.99750E+01   2.47433E+17   3.70977E+09   2.07402E+02   3.02093E-02   3.08198E-08
 3.00250E+01   2.47048E+17   3.37150E+09   2.07187E+02   3.02017E-02   3.08332E-08
 3.00750E+01   2.46664E+17   3.06569E+09   2.06975E+02   3.01947E-02   3.08467E-08
 3.01250E+01   2.46283E+17   2.79320E+09   2.06767E+02   3.01881E-02   3.08604E-08
 3.01750E+01   2.45907E+17   2.55436E+09   2.06563E+02   3.01821E-02   3.08741E-08
 3.02250E+01   2.45537E+17   2.34894E+09   2.06366E+02   3.01766E-02   3.08878E-08
 3.02750E+01   2.45176E+17   2.17616E+09   2.06175E+02   3.01718E-02   3.09012E-08
 3.03250E+01   2.44826E+17   2.03475E+09   2.05993E+02   3.01675E-02   3.09145E-08
 3.03750E+01   2.44489E+17   1.92296E+09   2.05819E+02   3.01639E-02   3.09274E-08
 3.04250E+01   2.44167E+17   1.83866E+09   2.05655E+02   3.01609E-02   3.09400E-08
 3.04750E+01   2.43862E+17   1.77936E+09   2.05501E+02   3.01586E-02   3.09521E-08
 3.05250E+01   2.43574E+17   1.74236E+09   2.05359E+02   3.01569E-02   3.09637E-08
 3.05750E+01   2.43306E+17   1.72446E+09   2.05229E+02   3.01558E-02   3.09747E-08
 3.06250E+01   2.43059E+17   1.72237E+09   2.05111E+02   3.01554E-02   3.09851E-08
 3.06750E+01   2.42834E+17   1.72205E+09   2.05006E+02   3.01556E-02   3.09948E-08
 3.07250E+01   2.42632E+17   1.72173E+09   2.04915E+02   3.01565E-02   3.10036E-08
 3.07750E+01   2.42454E+17   1.74229E+09   2.04837E+02   3.01580E-02   3.10117E-08
 3.08250E+01   2.42302E+17   1.80629E+09   2.04774E+02   3.01601E-02   3.10189E-08
 3.08750E+01   2.42175E+17   1.90165E+09   2.04725E+02   3.01627E-02   3.10253E-08
 3.09250E+01   2.42074E+17   2.02176E+09   2.04690E+02   3.01660E-02   3.10307E-08
 3.09750E+01   2.42000E+17   2.16143E+09   2.04670E+02   3.01697E-02   3.10351E-08
 3.10250E+01   2.41953E+17   2.31709E+09   2.04664E+02   3.01740E-02   3.10386E-08
 3.10750E+01   2.41933E+17   2.48661E+09   2.04673E+02   3.01787E-02   3.10411E-08
 3.11250E+01   2.41939E+17   2.66896E+09   2.04695E+02   3.01839E-02   3.10426E-08
 3.11750E+01   2.41972E+17   2.86397E+09   2.04732E+02   3.01895E-02   3.10431E-08
 3.12250E+01   2.42032E+17   3.07215E+09   2.04782E+02   3.01954E-02   3.10426E-08
 3.12750E+01   2.42118E+17   3.29447E+09   2.04845E+02   3.02017E-02   3.10411E-08
 3.13250E+01   2.42229E+17   3.53219E+09   2.04921E+02   3.02084E-02   3.10386E-08
 3.13750E+01   2.42364E+17   3.78675E+09   2.05009E+02   3.02152E-02   3.10352E-08
 3.14250E+01   2.42523E+17   4.05964E+09   2.05109E+02   3.02223E-02   3.10308E-08
 3.14750E+01   2.42704E+17   4.35237E+09   2.05220E+02   3.02296E-02   3.10256E-08
 3.15250E+01   2.42908E+17   4.66631E+09   2.05341E+02   3.02370E-02   3.10195E-08
 3.15750E+01   2.43131E+17   5.00270E+09   2.05471E+02   3.02445E-02   3.10125E-08
 3.16250E+01   2.43374E+17   5.36252E+09   2.05610E+02   3.02521E-02   3.10048E-08
 3.16750E+01   2.43634E+17   5.74644E+09   2.05757E+02   3.02597E-02   3.09963E-08
 3.17250E+01   2.43911E+17   6.15468E+09   2.05911E+02   3.02672E-02   3.09872E-08
 3.17750E+01   2.44202E+17   6.58693E+09   2.06071E+02   3.02747E-02   3.09774E-08
 3.18250E+01   2.44507E+17   7.04222E+09   2.06236E+02   3.02821E-02   3.09670E-08
 3.18750E+01   2.44823E+17   7.51880E+09   2.06406E+02   3.02893E-02   3.09562E-08
 3.19250E+01   2.45149E+17   8.01409E+09   2.06579E+02   3.02963E-02   3.09448E-08
 3.19750E+01   2.45483E+17   8.52456E+09   2.06754E+02   3.03032E-02   3.09331E-08
 3.20250E+01   2.45824E+17   9.04581E+09   2.06931E+02   3.03097E-02   3.09210E-08
 3.20750E+01   2.46169E+17   9.57250E+09   2.07109E+02   3.03160E-02   3.09087E-08
 3.21250E+01   2.46518E+17   1.00986E+10   2.07286E+02   3.03220E-02   3.08962E-08
 3.21750E+01   2.46867E+17   1.06174E+10   2.07462E+02   3.03276E-02   3.08835E-08
 3.22250E+01   2.47216E+17   1.11221E+10   2.07636E+02   3.03329E-02   3.08707E-08
 3.22750E+01   2.47563E+17   1.16054E+10   2.07807E+02   3.03378E-02   3.08580E-08
 3.23250E+01   2.47906E+17   1.20608E+10   2.07974E+02   3.03422E-02   3.08452E-08
 3.23750E+01   2.48244E+17   1.24820E+10   2.08137E+02   3.03463E-02   3.08326E-08
 3.24250E+01   2.48574E+17   1.28637E+10   2.08294E+02   3.03499E-02   3.08202E-08
 3.24750E+01   2.48897E+17   1.32016E+10   2.08445E+02   3.03530E-02   3.08079E-08
 3.25250E+01   2.49209E+17   1.34927E+10   2.08589E+02   3.03556E-02   3.07959E-08
 3.25750E+01   2.49510E+17   1.37352E+10   2.08725E+02   3.03578E-02   3.07843E-08
 3.26250E+01   2.49798E+17   1.39290E+10   2.08854E+02   3.03595E-02   3.07730E-08
 3.26750E+01   2.50073E+17   1.40755E+10   2.08974E+02   3.03607E-02   3.07622E-08
 3.27250E+01   2.50332E+17   1.41780E+10   2.09085E+02   3.03614E-02   3.07517E-08
 3.27750E+01   2.50576E+17   1.42406E+10   2.09186E+02   3.03616E-02   3.07418E-08
 3.28250E+01   2.50804E+17   1.42681E+10   2.09278E+02   3.03614E-02   3.07325E-08
 3.28750E+01   2.51013E+17   1.42692E+10   2.09360E+02   3.03607E-02   3.07237E-08
 3.29250E+01   2.51205E+17   1.42691E+10   2.09431E+02   3.03595E-02   3.07155E-08
 3.29750E+01   2.51378E+17   1.42669E+10   2.09491E+02   3.03579E-02   3.07079E-08
 3.30250E+01   2.51532E+17   1.41618E+10   2.09541E+02   3.03559E-02   3.07009E-08
 3.30750E+01   2.51666E+17   1.39469E+10   2.09580E+02   3.03534E-02   3.06947E-08
 3.31250E+01   2.51780E+17   1.36470E+10   2.09608E+02   3.03506E-02   3.06890E-08
 3.31750E+01   2.51875E+17   1.32847E+10   2.09626E+02   3.03474E-02   3.06841E-08
 3.32250E+01   2.51950E+17   1.28749E+10   2.09633E+02   3.03438E-02   3.06799E-08
 3.32750E+01   2.52005E+17   1.24284E+10   2.09630E+02   3.03399E-02   3.06764E-08
 3.33250E+01   2.52040E+17   1.19535E+10   2.09616E+02   3.03358E-02   3.06735E-08
 3.33750E+01   2.52056E+17   1.14565E+10   2.09593E+02   3.03313E-02   3.06714E-08
 3.34250E+01   2.52054E+17   1.09427E+10   2.09560E+02   3.03267E-02   3.06699E-08
 3.34750E+01   2.52033E+17   1.04160E+10   2.09518E+02   3.03218E-02   3.06691E-08
 3.35250E+01   2.51994E+17   9.88026E+09   2.09467E+02   3.03167E-02   3.06689E-08
 3.35750E+01   2.51939E+17   9.33859E+09   2.09408E+02   3.03115E-02   3.06694E-08
 3.36250E+01   2.51868E+17   8.79416E+09   2.09341E+02   3.03062E-02   3.06705E-08
 3.36750E+01   2.51781E+17   8.25019E+09   2.09267E+02   3.03008E-02   3.06722E-08
 3.37250E+01   2.51680E+17   7.70997E+09   2.09187E+02   3.02953E-02   3.06745E-08
 3.37750E+01   2.51566E+17   7.17691E+09   2.09100E+02   3.02899E-02   3.06773E-08
 3.38250E+01   2.51440E+17   6.65450E+09   2.09008E+02   3.02844E-02   3.06805E-08
 3.38750E+01   2.51303E+17   6.14622E+09   2.08911E+02   3.02790E-02   3.06843E-08
 3.39250E+01   2.51156E+17   5.65552E+09   2.08811E+02   3.02736E-02   3.06885E-08
 3.39750E+01   2.51000E+17   5.18571E+09   2.08707E+02   3.02684E-02   3.06930E-08
 3.40250E+01   2.50837E+17   4.73988E+09   2.08600E+02   3.02632E-02   3.06980E-08
 3.40750E+01   2.50667E+17   4.32081E+09   2.08491E+02   3.02582E-02   3.07032E-08
 3.41250E+01   2.50493E+17   3.93096E+09   2.08381E+02   3.02535E-02   3.07087E-08
 3.41750E+01   2.50316E+17   3.57235E+09   2.08270E+02   3.02489E-02   3.07144E-08
 3.42250E+01   2.50136E+17   3.24653E+09   2.08159E+02   3.02445E-02   3.07203E-08
 3.42750E+01   2.49955E+17   2.95454E+09   2.08049E+02   3.02403E-02   3.07263E-08
 3.43250E+01   2.49774E+17   2.69689E+09   2.07941E+02   3.02365E-02   3.07324E-08
 3.43750E+01   2.49595E+17   2.47350E+09   2.07835E+02   3.02329E-02   3.07385E-08
 3.44250E+01   2.49419E+17   2.28375E+09   2.07731E+02   3.02296E-02   3.07446E-08
 3.44750E+01   2.49247E+17   2.12645E+09   2.07631E+02   3.02267E-02   3.07507E-08
 3.45250E+01   2.49080E+17   1.99991E+09   2.07534E+02   3.02240E-02   3.07567E-08
 3.45750E+01   2.48919E+17   1.90197E+09   2.07442E+02   3.02217E-02   3.07625E-08
 3.46250E+01   2.48766E+17   1.83008E+09   2.07355E+02   3.02198E-02   3.07682E-08
 3.46750E+01   2.48621E+17   1.78147E+09   2.07273E+02   3.02181E-02   3.07736E-08
 3.47250E+01   2.48485E+17   1.75323E+09   2.07197E+02   3.02169E-02   3.07788E-08
 3.47750E+01   2.48359E+17   1.74306E+09   2.07127E+02   3.02160E-02   3.07837E-08
 3.48250E+01   2.48245E+17   1.74333E+09   2.07064E+02   3.02154E-02   3.07882E-08
 3.48750E+01   2.48142E+17   1.74382E+09   2.07008E+02   3.02152E-02   3.07924E-08
 3.49250E+01   2.48052E+17   1.74662E+09   2.06959E+02   3.02154E-02   3.07962E-08
 3.49750E+01   2.47974E+17   1.78702E+09   2.06917E+02   3.02158E-02   3.07995E-08
 3.50250E+01   2.47911E+17   1.86581E+09   2.06883E+02   3.02167E-02   3.08025E-08
 3.50750E+01   2.47861E+17   1.97454E+09   2.06857E+02   3.02178E-02   3.08049E-08
 3.51250E+01   2.47825E+17   2.10616E+09   2.06838E+02   3.02193E-02   3.08069E-08
 3.51750E+01   2.47804E+17   2.25601E+09   2.06828E+02   3.02210E-02   3.08083E-08
 3.52250E+01   2.47798E+17   2.42107E+09   2.06825E+02   3.02231E-02   3.08093E-08
 3.52750E+01   2.47807E+17   2.59966E+09   2.06831E+02   3.02254E-02   3.08097E-08
 3.53250E+01   2.47831E+17   2.79113E+09   2.06844E+02   3.02280E-02   3.08096E-08
 3.53750E+01   2.47870E+17   2.99563E+09   2.06865E+02   3.02308E-02   3.08090E-08
 3.54250E+01   2.47924E+17   3.21389E+09   2.06894E+02   3.02339E-02   3.08078E-08
 3.54750E+01   2.47992E+17   3.44702E+09   2.06929E+02   3.02372E-02   3.08061E-08
 3.55250E+01   2.48074E+17   3.69644E+09   2.06973E+02   3.02406E-02   3.08038E-08
 3.55750E+01   2.48170E+17   3.96370E+09   2.07022E+02   3.02442E-02   3.08011E-08
 3.56250E+01   2.48280E+17   4.25040E+09   2.07079E+02   3.02480E-02   3.07978E-08
 3.56750E+01   2.48403E+17   4.55811E+09   2.07142E+02   3.02518E-02   3.07940E-08
 3.57250E+01   2.48538E+17   4.88826E+09   2.07211E+02   3.02558E-02   3.07898E-08
 3.57750E+01   2.48685E+17   5.24204E+09   2.07285E+02   3.02598E-02   3.07851E-08
 3.58250E+01   2.48843E+17   5.62029E+09   2.07365E+02   3.02639E-02   3.07799E-08
 3.58750E+01   2.49012E+17   6.02342E+09   2.07449E+02   3.02680E-02   3.07744E-08
 3.59250E+01   2.49191E+17   6.45124E+09   2.07538E+02   3.02722E-02   3.07684E-08
 3.59750E+01   2.49379E+17   6.90290E+09   2.07630E+02   3.02763E-02   3.07621E-08
 3.60250E+01   2.49574E+17   7.37678E+09   2.07726E+02   3.02804E-02   3.07555E-08
 3.60750E+01   2.49777E+17   7.87041E+09   2.07824E+02   3.02844E-02   3.07485E-08
 3.61250E+01   2.49987E+17   8.38041E+09   2.07925E+02   3.02884E-02   3.07412E-08
 3.61750E+01   2.50201E+17   8.90253E+09   2.08028E+02   3.02922E-02   3.07337E-08
 3.62250E+01   2.50421E+17   9.43169E+09   2.08132E+02   3.02960E-02   3.07260E-08
 3.62750E+01   2.50644E+17   9.96206E+09   2.08238E+02   3.02996E-02   3.07181E-08
 3.63250E+01   2.50870E+17   1.04873E+10   2.08343E+02   3.03030E-02   3.07101E-08
 3.63750E+01   2.51097E+17   1.10006E+10   2.08449E+02   3.03064E-02   3.07019E-08
 3.64250E+01   2.51326E+17   1.14952E+10   2.08554E+02   3.03095E-02   3.06936E-08
 3.64750E+01   2.51554E+17   1.19645E+10   2.08658E+02   3.03124E-02   3.06853E-08
 3.65250E+01   2.51782E+17   1.24023E+10   2.08760E+02   3.03151E-02   3.06770E-08
 3.65750E+01   2.52008E+17   1.28034E+10   2.08861E+02   3.03176E-02   3.06687E-08
 3.66250E+01   2.52231E+17   1.31632E+10   2.08959E+02   3.03199E-02   3.06604E-08
 3.66750E+01   2.52451E+17   1.34786E+10   2.09055E+02   3.03219E-02   3.06522E-08
 3.67250E+01   2.52667E+17   1.37475E+10   2.09147E+02   3.03237E-02   3.06441E-08
 3.67750E+01   2.52877E+17   1.39694E+10   2.09236E+02   3.03253E-02   3.06361E-08
 3.68250E+01   2.53082E+17   1.41447E+10   2.09321E+02   3.03266E-02   3.06283E-08
 3.68750E+01   2.53281E+17   1.42753E+10   2.09402E+02   3.03277E-02   3.06206E-08
 3.69250E+01   2.53472E+17   1.43640E+10   2.09479E+02   3.03285E-02   3.06132E-08
 3.69750E+01   2.53656E+17   1.44149E+10   2.09550E+02   3.03290E-02   3.06059E-08
 3.70250E+01   2.53832E+17   1.44295E+10   2.09618E+02   3.03293E-02   3.05990E-08
 3.70750E+01   2.54000E+17   1.44308E+10   2.09679E+02   3.03294E-02   3.05923E-08
 3.71250E+01   2.54158E+17   1.44321E+10   2.09736E+02   3.03292E-02   3.05858E-08
 3.71750E+01   2.54307E+17   1.44164E+10   2.09788E+02   3.03287E-02   3.05797E-08
 3.72250E+01   2.54447E+17   1.42851E+10   2.09834E+02   3.03281E-02   3.05739E-08
 3.72750E+01   2.54577E+17   1.40496E+10   2.09874E+02   3.03272E-02   3.05684E-08
 3.73250E+01   2.54696E+17   1.37334E+10   2.09909E+02   3.03260E-02   3.05632E-08
 3.73750E+01   2.54806E+17   1.33554E+10   2.09938E+02   3.03247E-02   3.05584E-08
 3.74250E+01   2.54905E+17   1.29300E+10   2.09962E+02   3.03232E-02   3.05539E-08
 3.74750E+01   2.54994E+17   1.24690E+10   2.09980E+02   3.03215E-02   3.05498E-08
 3.75250E+01   2.55072E+17   1.19809E+10   2.09993E+02   3.03196E-02   3.05461E-08
 3.75750E+01   2.55141E+17   1.14725E+10   2.10000E+02   3.03176E-02   3.05426E-08
 3.76250E+01   2.55200E+17   1.09489E+10   2.10002E+02   3.03154E-02   3.05396E-08
 3.76750E+01   2.55249E+17   1.04141E+10   2.10000E+02   3.03131E-02   3.05368E-08
 3.77250E+01   2.55288E+17   9.87169E+09   2.09992E+02   3.03107E-02   3.05345E-08
 3.77750E+01   2.55318E+17   9.32487E+09   2.09980E+02   3.03082E-02   3.05324E-08
 3.78250E+01   2.55340E+17   8.77676E+09   2.09963E+02   3.03056E-02   3.05307E-08
 3.78750E+01   2.55353E+17   8.23047E+09   2.09943E+02   3.03029E-02   3.05293E-08
 3.79250E+01   2.55358E+17   7.68925E+09   2.09918E+02   3.03002E-02   3.05281E-08
 3.79750E+01   2.55355E+17   7.15637E+09   2.09890E+02   3.02974E-02   3.05273E-08
 3.80250E+01   2.55346E+17   6.63521E+09   2.09859E+02   3.02947E-02   3.05268E-08
 3.80750E+01   2.55330E+17   6.12913E+09   2.09825E+02   3.02919E-02   3.05265E-08
 3.81250E+01   2.55308E+17   5.64142E+09   2.09788E+02   3.02891E-02   3.05264E-08
 3.81750E+01   2.55281E+17   5.17524E+09   2.09749E+02   3.02864E-02   3.05266E-08
 3.82250E+01   2.55250E+17   4.73355E+09   2.09708E+02   3.02837E-02   3.05269E-08
 3.82750E+01   2.55214E+17   4.31900E+09   2.09666E+02   3.02811E-02   3.05274E-08
 3.83250E+01   2.55175E+17   3.93391E+09   2.09622E+02   3.02785E-02   3.05281E-08
 3.83750E+01   2.55133E+17   3.58013E+09   2.09577E+02   3.02760E-02   3.05290E-08
 3.84250E+01   2.55090E+17   3.25908E+09   2.09532E+02   3.02736E-02   3.05299E-08
 3.84750E+01   2.55044E+17   2.97163E+09   2.09487E+02   3.02714E-02   3.05309E-08
 3.85250E+01   2.54999E+17   2.71812E+09   2.09442E+02   3.02692E-02   3.05320E-08
 3.85750E+01   2.54953E+17   2.49837E+09   2.09398E+02   3.02672E-02   3.05332E-08
 3.86250E+01   2.54908E+17   2.31163E+09   2.09354E+02   3.02653E-02   3.05344E-08
 3.86750E+01   2.54864E+17   2.15668E+09   2.09312E+02   3.02636E-02   3.05355E-08
 3.87250E+01   2.54822E+17   2.03180E+09   2.09271E+02   3.02620E-02   3.05367E-08
 3.87750E+01   2.54783E+17   1.93486E+09   2.09232E+02   3.02606E-02   3.05378E-08
 3.88250E+01   2.54746E+17   1.86341E+09   2.09195E+02   3.02593E-02   3.05388E-08
 3.88750E+01   2.54714E+17   1.81472E+09   2.09161E+02   3.02583E-02   3.05397E-08
 3.89250E+01   2.54686E+17   1.78599E+09   2.09130E+02   3.02574E-02   3.05406E-08
 3.89750E+01   2.54662E+17   1.77464E+09   2.09101E+02   3.02567E-02   3.05413E-08
 3.90250E+01   2.54644E+17   1.77426E+09   2.09076E+02   3.02562E-02   3.05418E-08
 3.90750E+01   2.54632E+17   1.77419E+09   2.09053E+02   3.02559E-02   3.05422E-08
 3.91250E+01   2.54626E+17   1.77502E+09   2.09035E+02   3.02557E-02   3.05424E-08
 3.91750E+01   2.54626E+17   1.81161E+09   2.09020E+02   3.02558E-02   3.05424E-08
 3.92250E+01   2.54633E+17   1.88724E+09   2.09009E+02   3.02560E-02   3.05422E-08
 3.92750E+01   2.54647E+17   1.99428E+09   2.09001E+02   3.02564E-02   3.05418E-08
 3.93250E+01   2.54669E+17   2.12545E+09   2.08998E+02   3.02570E-02   3.05411E-08
 3.93750E+01   2.54698E+17   2.27588E+09   2.08999E+02   3.02577E-02   3.05402E-08
 3.94250E+01   2.54735E+17   2.44238E+09   2.09004E+02   3.02586E-02   3.05390E-08
 3.94750E+01   2.54780E+17   2.62307E+09   2.09014E+02   3.02597E-02   3.05376E-08
 3.95250E+01   2.54833E+17   2.81717E+09   2.09027E+02   3.02609E-02   3.05359E-08
 3.95750E+01   2.54894E+17   3.02473E+09   2.09045E+02   3.02623E-02   3.05339E-08
 3.96250E+01   2.54964E+17   3.24648E+09   2.09067E+02   3.02638E-02   3.05316E-08
 3.96750E+01   2.55041E+17   3.48360E+09   2.09093E+02   3.02654E-02   3.05291E-08
 3.97250E+01   2.55126E+17   3.73763E+09   2.09123E+02   3.02672E-02   3.05263E-08
 3.97750E+01   2.55220E+17   4.01028E+09   2.09157E+02   3.02690E-02   3.05232E-08
 3.98250E+01   2.55320E+17   4.30335E+09   2.09195E+02   3.02709E-02   3.05198E-08
 3.98750E+01   2.55429E+17   4.61860E+09   2.09236E+02   3.02729E-02   3.05162E-08
 3.99250E+01   2.55544E+17   4.95763E+09   2.09281E+02   3.02750E-02   3.05123E-08
 3.99750E+01   2.55667E+17   5.32175E+09   2.09329E+02   3.02772E-02   3.05081E-08
 4.00250E+01   2.55796E+17   5.71184E+09   2.09380E+02   3.02794E-02   3.05037E-08
 4.00750E+01   2.55932E+17   6.12828E+09   2.09435E+02   3.02816E-02   3.04991E-08
 4.01250E+01   2.56073E+17   6.57073E+09   2.09492E+02   3.02839E-02   3.04942E-08
 4.01750E+01   2.56221E+17   7.03811E+09   2.09551E+02   3.02862E-02   3.04891E-08
 4.02250E+01   2.56373E+17   7.52847E+09   2.09613E+02   3.02884E-02   3.04838E-08
 4.02750E+01   2.56531E+17   8.03892E+09   2.09676E+02   3.02907E-02   3.04784E-08
 4.03250E+01   2.56692E+17   8.56566E+09   2.09742E+02   3.02930E-02   3.04727E-08
 4.03750E+01   2.56858E+17   9.10398E+09   2.09809E+02   3.02952E-02   3.04669E-08
 4.04250E+01   2.57027E+17   9.64835E+09   2.09877E+02   3.02974E-02   3.04610E-08
 4.04750E+01   2.57199E+17   1.01926E+10   2.09946E+02   3.02996E-02   3.04549E-08
 4.05250E+01   2.57373E+17   1.07301E+10   2.10017E+02   3.03016E-02   3.04487E-08
 4.05750E+01   2.57550E+17   1.12540E+10   2.10087E+02   3.03037E-02   3.04424E-08
 4.06250E+01   2.57728E+17   1.17573E+10   2.10158E+02   3.03056E-02   3.04361E-08
 4.06750E+01   2.57907E+17   1.22333E+10   2.10229E+02   3.03075E-02   3.04297E-08
 4.07250E+01   2.58086E+17   1.26760E+10   2.10299E+02   3.03092E-02   3.04232E-08
 4.07750E+01   2.58265E+17   1.30802E+10   2.10369E+02   3.03109E-02   3.04167E-08
 4.08250E+01   2.58444E+17   1.34416E+10   2.10438E+02   3.03124E-02   3.04102E-08
 4.08750E+01   2.58622E+17   1.37571E+10   2.10506E+02   3.03139E-02   3.04037E-08
 4.09250E+01   2.58798E+17   1.40252E+10   2.10573E+02   3.03152E-02   3.03973E-08
 4.09750E+01   2.58973E+17   1.42456E+10   2.10638E+02   3.03164E-02   3.03908E-08
 4.10250E+01   2.59145E+17   1.44190E+10   2.10702E+02   3.03174E-02   3.03845E-08
 4.10750E+01   2.59314E+17   1.45475E+10   2.10764E+02   3.03184E-02   3.03781E-08
 4.11250E+01   2.59481E+17   1.46341E+10   2.10824E+02   3.03192E-02   3.03719E-08
 4.11750E+01   2.59644E+17   1.46828E+10   2.10881E+02   3.03198E-02   3.03658E-08
 4.12250E+01   2.59803E+17   1.46954E+10   2.10936E+02   3.03204E-02   3.03598E-08
 4.12750E+01   2.59958E+17   1.46940E+10   2.10989E+02   3.03208E-02   3.03538E-08
 4.13250E+01   2.60109E+17   1.46926E+10   2.11040E+02   3.03210E-02   3.03481E-08
 4.13750E+01   2.60255E+17   1.46714E+10   2.11087E+02   3.03212E-02   3.03424E-08
 4.14250E+01   2.60397E+17   1.45244E+10   2.11132E+02   3.03212E-02   3.03369E-08
 4.14750E+01   2.60533E+17   1.42664E+10   2.11174E+02   3.03211E-02   3.03316E-08
 4.15250E+01   2.60665E+17   1.39243E+10   2.11213E+02   3.03209E-02   3.03264E-08
 4.15750E+01   2.60791E+17   1.35183E+10   2.11249E+02   3.03205E-02   3.03214E-08
 4.16250E+01   2.60911E+17   1.30645E+10   2.11282E+02   3.03201E-02   3.03166E-08
 4.16750E+01   2.61026E+17   1.25750E+10   2.11313E+02   3.03195E-02   3.03120E-08
 4.17250E+01   2.61136E+17   1.20589E+10   2.11340E+02   3.03189E-02   3.03075E-08
 4.17750E+01   2.61241E+17   1.15232E+10   2.11365E+02   3.03181E-02   3.03032E-08
 4.18250E+01   2.61340E+17   1.09733E+10   2.11386E+02   3.03172E-02   3.02991E-08
 4.18750E+01   2.61433E+17   1.04134E+10   2.11405E+02   3.03163E-02   3.02952E-08
 4.19250E+01   2.61521E+17   9.84740E+09   2.11421E+02   3.03153E-02   3.02914E-08
 4.19750E+01   2.61605E+17   9.27880E+09   2.11435E+02   3.03142E-02   3.02879E-08
 4.20250E+01   2.61683E+17   8.71097E+09   2.11446E+02   3.03131E-02   3.02845E-08
 4.20750E+01   2.61756E+17   8.14726E+09   2.11455E+02   3.03119E-02   3.02813E-08
 4.21250E+01   2.61825E+17   7.59110E+09   2.11461E+02   3.03107E-02   3.02782E-08
 4.21750E+01   2.61889E+17   7.04593E+09   2.11465E+02   3.03095E-02   3.02753E-08
 4.22250E+01   2.61949E+17   6.51522E+09   2.11468E+02   3.03082E-02   3.02726E-08
 4.22750E+01   2.62006E+17   6.00239E+09   2.11468E+02   3.03069E-02   3.02700E-08
 4.23250E+01   2.62059E+17   5.51079E+09   2.11467E+02   3.03056E-02   3.02675E-08
 4.23750E+01   2.62108E+17   5.04355E+09   2.11465E+02   3.03043E-02   3.02652E-08
 4.24250E+01   2.62155E+17   4.60357E+09   2.11461E+02   3.03031E-02   3.02629E-08
 4.24750E+01   2.62199E+17   4.19340E+09   2.11456E+02   3.03018E-02   3.02608E-08
 4.25250E+01   2.62241E+17   3.81514E+09   2.11450E+02   3.03006E-02   3.02588E-08
 4.25750E+01   2.62280E+17   3.47044E+09   2.11443E+02   3.02994E-02   3.02569E-08
 4.26250E+01   2.62319E+17   3.16040E+09   2.11436E+02   3.02982E-02   3.02550E-08
 4.26750E+01   2.62356E+17   2.88554E+09   2.11429E+02   3.02971E-02   3.02532E-08
 4.27250E+01   2.62392E+17   2.64580E+09   2.11421E+02   3.02961E-02   3.02515E-08
 4.27750E+01   2.62427E+17   2.44054E+09   2.11413E+02   3.02951E-02   3.02498E-08
 4.28250E+01   2.62462E+17   2.26859E+09   2.11406E+02   3.02941E-02   3.02481E-08
 4.28750E+01   2.62498E+17   2.12831E+09   2.11399E+02   3.02933E-02   3.02465E-08
 4.29250E+01   2.62534E+17   2.01764E+09   2.11392E+02   3.02925E-02   3.02448E-08
 4.29750E+01   2.62571E+17   1.93416E+09   2.11387E+02   3.02918E-02   3.02432E-08
 4.30250E+01   2.62609E+17   1.87521E+09   2.11382E+02   3.02912E-02   3.02415E-08
 4.30750E+01   2.62649E+17   1.83796E+09   2.11378E+02   3.02907E-02   3.02398E-08
 4.31250E+01   2.62691E+17   1.81910E+09   2.11375E+02   3.02903E-02   3.02381E-08
 4.31750E+01   2.62735E+17   1.81631E+09   2.11374E+02   3.02899E-02   3.02363E-08
