      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   2.20452E+17   1.87925E+09   1.90330E+02   2.93126E-02   3.17089E-08
 1.52250E+01   2.18422E+17   1.79761E+09   1.89448E+02   2.93155E-02   3.18079E-08
 1.52750E+01   2.16589E+17   1.74301E+09   1.88679E+02   2.93236E-02   3.19003E-08
 1.53250E+01   2.14960E+17   1.71225E+09   1.88024E+02   2.93367E-02   3.19854E-08
 1.53750E+01   2.13542E+17   1.70346E+09   1.87486E+02   2.93547E-02   3.20626E-08
 1.54250E+01   2.12339E+17   1.70373E+09   1.87067E+02   2.93773E-02   3.21314E-08
 1.54750E+01   2.11355E+17   1.70399E+09   1.86766E+02   2.94046E-02   3.21911E-08
 1.55250E+01   2.10592E+17   1.71098E+09   1.86584E+02   2.94361E-02   3.22414E-08
 1.55750E+01   2.10051E+17   1.75861E+09   1.86520E+02   2.94718E-02   3.22821E-08
 1.56250E+01   2.09732E+17   1.84107E+09   1.86573E+02   2.95113E-02   3.23129E-08
 1.56750E+01   2.09634E+17   1.94941E+09   1.86741E+02   2.95544E-02   3.23337E-08
 1.57250E+01   2.09755E+17   2.07737E+09   1.87021E+02   2.96008E-02   3.23444E-08
 1.57750E+01   2.10090E+17   2.22068E+09   1.87411E+02   2.96503E-02   3.23452E-08
 1.58250E+01   2.10636E+17   2.37665E+09   1.87907E+02   2.97025E-02   3.23361E-08
 1.58750E+01   2.11387E+17   2.54393E+09   1.88504E+02   2.97571E-02   3.23176E-08
 1.59250E+01   2.12335E+17   2.72221E+09   1.89199E+02   2.98138E-02   3.22899E-08
 1.59750E+01   2.13474E+17   2.91194E+09   1.89987E+02   2.98723E-02   3.22534E-08
 1.60250E+01   2.14795E+17   3.11413E+09   1.90861E+02   2.99323E-02   3.22087E-08
 1.60750E+01   2.16288E+17   3.33011E+09   1.91816E+02   2.99933E-02   3.21562E-08
 1.61250E+01   2.17944E+17   3.56139E+09   1.92846E+02   3.00551E-02   3.20966E-08
 1.61750E+01   2.19751E+17   3.80951E+09   1.93944E+02   3.01172E-02   3.20304E-08
 1.62250E+01   2.21698E+17   4.07592E+09   1.95104E+02   3.01794E-02   3.19584E-08
 1.62750E+01   2.23773E+17   4.36194E+09   1.96318E+02   3.02413E-02   3.18810E-08
 1.63250E+01   2.25964E+17   4.66865E+09   1.97580E+02   3.03026E-02   3.17991E-08
 1.63750E+01   2.28257E+17   4.99691E+09   1.98882E+02   3.03628E-02   3.17133E-08
 1.64250E+01   2.30639E+17   5.34726E+09   2.00216E+02   3.04217E-02   3.16241E-08
 1.64750E+01   2.33096E+17   5.71999E+09   2.01575E+02   3.04790E-02   3.15324E-08
 1.65250E+01   2.35615E+17   6.11509E+09   2.02952E+02   3.05344E-02   3.14386E-08
 1.65750E+01   2.38182E+17   6.53229E+09   2.04338E+02   3.05876E-02   3.13434E-08
 1.66250E+01   2.40783E+17   6.97098E+09   2.05726E+02   3.06383E-02   3.12474E-08
 1.66750E+01   2.43403E+17   7.43021E+09   2.07110E+02   3.06863E-02   3.11512E-08
 1.67250E+01   2.46029E+17   7.90858E+09   2.08481E+02   3.07314E-02   3.10551E-08
 1.67750E+01   2.48647E+17   8.40413E+09   2.09833E+02   3.07734E-02   3.09598E-08
 1.68250E+01   2.51243E+17   8.91420E+09   2.11158E+02   3.08120E-02   3.08657E-08
 1.68750E+01   2.53805E+17   9.43528E+09   2.12450E+02   3.08472E-02   3.07733E-08
 1.69250E+01   2.56319E+17   9.96293E+09   2.13704E+02   3.08789E-02   3.06828E-08
 1.69750E+01   2.58774E+17   1.04917E+10   2.14911E+02   3.09068E-02   3.05947E-08
 1.70250E+01   2.61156E+17   1.10151E+10   2.16068E+02   3.09310E-02   3.05093E-08
 1.70750E+01   2.63455E+17   1.15260E+10   2.17169E+02   3.09513E-02   3.04270E-08
 1.71250E+01   2.65660E+17   1.20166E+10   2.18207E+02   3.09676E-02   3.03479E-08
 1.71750E+01   2.67760E+17   1.24789E+10   2.19180E+02   3.09801E-02   3.02724E-08
 1.72250E+01   2.69747E+17   1.29055E+10   2.20083E+02   3.09886E-02   3.02007E-08
 1.72750E+01   2.71612E+17   1.32895E+10   2.20911E+02   3.09931E-02   3.01329E-08
 1.73250E+01   2.73345E+17   1.36253E+10   2.21663E+02   3.09938E-02   3.00693E-08
 1.73750E+01   2.74942E+17   1.39089E+10   2.22334E+02   3.09907E-02   3.00099E-08
 1.74250E+01   2.76394E+17   1.41381E+10   2.22923E+02   3.09838E-02   2.99551E-08
 1.74750E+01   2.77697E+17   1.43129E+10   2.23427E+02   3.09733E-02   2.99047E-08
 1.75250E+01   2.78846E+17   1.44352E+10   2.23845E+02   3.09592E-02   2.98591E-08
 1.75750E+01   2.79837E+17   1.45085E+10   2.24177E+02   3.09416E-02   2.98182E-08
 1.76250E+01   2.80667E+17   1.45370E+10   2.24422E+02   3.09209E-02   2.97821E-08
 1.76750E+01   2.81335E+17   1.45372E+10   2.24579E+02   3.08970E-02   2.97508E-08
 1.77250E+01   2.81840E+17   1.45366E+10   2.24650E+02   3.08702E-02   2.97245E-08
 1.77750E+01   2.82180E+17   1.45310E+10   2.24635E+02   3.08406E-02   2.97030E-08
 1.78250E+01   2.82358E+17   1.44286E+10   2.24535E+02   3.08085E-02   2.96865E-08
 1.78750E+01   2.82373E+17   1.42259E+10   2.24353E+02   3.07740E-02   2.96748E-08
 1.79250E+01   2.82230E+17   1.39447E+10   2.24090E+02   3.07375E-02   2.96681E-08
 1.79750E+01   2.81931E+17   1.36044E+10   2.23750E+02   3.06990E-02   2.96662E-08
 1.80250E+01   2.81481E+17   1.32185E+10   2.23335E+02   3.06589E-02   2.96691E-08
 1.80750E+01   2.80883E+17   1.27969E+10   2.22849E+02   3.06173E-02   2.96767E-08
 1.81250E+01   2.80144E+17   1.23465E+10   2.22294E+02   3.05746E-02   2.96889E-08
 1.81750E+01   2.79270E+17   1.18726E+10   2.21676E+02   3.05310E-02   2.97057E-08
 1.82250E+01   2.78268E+17   1.13788E+10   2.20999E+02   3.04866E-02   2.97270E-08
 1.82750E+01   2.77145E+17   1.08684E+10   2.20267E+02   3.04418E-02   2.97525E-08
 1.83250E+01   2.75909E+17   1.03443E+10   2.19485E+02   3.03969E-02   2.97821E-08
 1.83750E+01   2.74569E+17   9.80952E+09   2.18657E+02   3.03519E-02   2.98158E-08
 1.84250E+01   2.73134E+17   9.26728E+09   2.17790E+02   3.03073E-02   2.98533E-08
 1.84750E+01   2.71613E+17   8.72109E+09   2.16888E+02   3.02631E-02   2.98944E-08
 1.85250E+01   2.70016E+17   8.17467E+09   2.15957E+02   3.02197E-02   2.99388E-08
 1.85750E+01   2.68354E+17   7.63183E+09   2.15002E+02   3.01773E-02   2.99865E-08
 1.86250E+01   2.66635E+17   7.09644E+09   2.14029E+02   3.01360E-02   3.00371E-08
 1.86750E+01   2.64871E+17   6.57229E+09   2.13044E+02   3.00962E-02   3.00903E-08
 1.87250E+01   2.63073E+17   6.06302E+09   2.12052E+02   3.00579E-02   3.01459E-08
 1.87750E+01   2.61251E+17   5.57208E+09   2.11058E+02   3.00214E-02   3.02036E-08
 1.88250E+01   2.59415E+17   5.10266E+09   2.10069E+02   2.99868E-02   3.02631E-08
 1.88750E+01   2.57576E+17   4.65769E+09   2.09089E+02   2.99543E-02   3.03240E-08
 1.89250E+01   2.55744E+17   4.23980E+09   2.08124E+02   2.99241E-02   3.03860E-08
 1.89750E+01   2.53930E+17   3.85127E+09   2.07178E+02   2.98962E-02   3.04487E-08
 1.90250E+01   2.52144E+17   3.49407E+09   2.06258E+02   2.98708E-02   3.05118E-08
 1.90750E+01   2.50394E+17   3.16975E+09   2.05366E+02   2.98480E-02   3.05749E-08
 1.91250E+01   2.48692E+17   2.87947E+09   2.04509E+02   2.98278E-02   3.06376E-08
 1.91750E+01   2.47045E+17   2.62392E+09   2.03690E+02   2.98105E-02   3.06996E-08
 1.92250E+01   2.45463E+17   2.40330E+09   2.02913E+02   2.97959E-02   3.07604E-08
 1.92750E+01   2.43953E+17   2.21728E+09   2.02183E+02   2.97842E-02   3.08197E-08
 1.93250E+01   2.42523E+17   2.06493E+09   2.01502E+02   2.97753E-02   3.08771E-08
 1.93750E+01   2.41180E+17   1.94478E+09   2.00873E+02   2.97694E-02   3.09322E-08
 1.94250E+01   2.39931E+17   1.85476E+09   2.00299E+02   2.97663E-02   3.09847E-08
 1.94750E+01   2.38781E+17   1.79229E+09   1.99784E+02   2.97660E-02   3.10343E-08
 1.95250E+01   2.37736E+17   1.75448E+09   1.99328E+02   2.97686E-02   3.10806E-08
 1.95750E+01   2.36801E+17   1.73826E+09   1.98934E+02   2.97740E-02   3.11233E-08
 1.96250E+01   2.35979E+17   1.73746E+09   1.98603E+02   2.97820E-02   3.11622E-08
 1.96750E+01   2.35274E+17   1.73734E+09   1.98336E+02   2.97927E-02   3.11970E-08
 1.97250E+01   2.34689E+17   1.73730E+09   1.98133E+02   2.98059E-02   3.12275E-08
 1.97750E+01   2.34226E+17   1.77028E+09   1.97996E+02   2.98215E-02   3.12536E-08
 1.98250E+01   2.33885E+17   1.84166E+09   1.97923E+02   2.98395E-02   3.12750E-08
 1.98750E+01   2.33668E+17   1.94344E+09   1.97916E+02   2.98596E-02   3.12917E-08
 1.99250E+01   2.33574E+17   2.06815E+09   1.97972E+02   2.98818E-02   3.13037E-08
 1.99750E+01   2.33603E+17   2.21063E+09   1.98091E+02   2.99058E-02   3.13108E-08
 2.00250E+01   2.33753E+17   2.36760E+09   1.98271E+02   2.99316E-02   3.13131E-08
 2.00750E+01   2.34022E+17   2.53719E+09   1.98511E+02   2.99590E-02   3.13106E-08
 2.01250E+01   2.34408E+17   2.71870E+09   1.98808E+02   2.99878E-02   3.13034E-08
 2.01750E+01   2.34908E+17   2.91230E+09   1.99161E+02   3.00178E-02   3.12917E-08
 2.02250E+01   2.35517E+17   3.11879E+09   1.99567E+02   3.00489E-02   3.12755E-08
 2.02750E+01   2.36231E+17   3.33942E+09   2.00022E+02   3.00809E-02   3.12550E-08
 2.03250E+01   2.37045E+17   3.57565E+09   2.00525E+02   3.01135E-02   3.12305E-08
 2.03750E+01   2.37954E+17   3.82903E+09   2.01071E+02   3.01466E-02   3.12021E-08
 2.04250E+01   2.38953E+17   4.10109E+09   2.01657E+02   3.01801E-02   3.11701E-08
 2.04750E+01   2.40034E+17   4.39324E+09   2.02280E+02   3.02136E-02   3.11347E-08
 2.05250E+01   2.41192E+17   4.70674E+09   2.02936E+02   3.02471E-02   3.10963E-08
 2.05750E+01   2.42419E+17   5.04265E+09   2.03620E+02   3.02804E-02   3.10551E-08
 2.06250E+01   2.43709E+17   5.40179E+09   2.04329E+02   3.03132E-02   3.10114E-08
 2.06750E+01   2.45053E+17   5.78479E+09   2.05059E+02   3.03455E-02   3.09656E-08
 2.07250E+01   2.46445E+17   6.19195E+09   2.05806E+02   3.03770E-02   3.09179E-08
 2.07750E+01   2.47876E+17   6.62327E+09   2.06565E+02   3.04076E-02   3.08686E-08
 2.08250E+01   2.49339E+17   7.07833E+09   2.07332E+02   3.04371E-02   3.08181E-08
 2.08750E+01   2.50826E+17   7.55615E+09   2.08103E+02   3.04654E-02   3.07666E-08
 2.09250E+01   2.52328E+17   8.05511E+09   2.08874E+02   3.04923E-02   3.07145E-08
 2.09750E+01   2.53838E+17   8.57277E+09   2.09641E+02   3.05177E-02   3.06620E-08
 2.10250E+01   2.55349E+17   9.10574E+09   2.10399E+02   3.05416E-02   3.06093E-08
 2.10750E+01   2.56851E+17   9.64962E+09   2.11146E+02   3.05637E-02   3.05569E-08
 2.11250E+01   2.58338E+17   1.01990E+10   2.11877E+02   3.05840E-02   3.05050E-08
 2.11750E+01   2.59802E+17   1.07474E+10   2.12588E+02   3.06024E-02   3.04537E-08
 2.12250E+01   2.61235E+17   1.12877E+10   2.13276E+02   3.06189E-02   3.04033E-08
 2.12750E+01   2.62632E+17   1.18119E+10   2.13938E+02   3.06333E-02   3.03541E-08
 2.13250E+01   2.63985E+17   1.23120E+10   2.14570E+02   3.06456E-02   3.03062E-08
 2.13750E+01   2.65288E+17   1.27798E+10   2.15170E+02   3.06559E-02   3.02598E-08
 2.14250E+01   2.66536E+17   1.32080E+10   2.15735E+02   3.06640E-02   3.02152E-08
 2.14750E+01   2.67722E+17   1.35902E+10   2.16262E+02   3.06700E-02   3.01725E-08
 2.15250E+01   2.68841E+17   1.39217E+10   2.16750E+02   3.06738E-02   3.01318E-08
 2.15750E+01   2.69889E+17   1.41995E+10   2.17196E+02   3.06755E-02   3.00933E-08
 2.16250E+01   2.70861E+17   1.44224E+10   2.17599E+02   3.06750E-02   3.00572E-08
 2.16750E+01   2.71754E+17   1.45913E+10   2.17956E+02   3.06725E-02   3.00234E-08
 2.17250E+01   2.72564E+17   1.47084E+10   2.18268E+02   3.06680E-02   2.99921E-08
 2.17750E+01   2.73288E+17   1.47775E+10   2.18532E+02   3.06615E-02   2.99635E-08
 2.18250E+01   2.73925E+17   1.48018E+10   2.18749E+02   3.06530E-02   2.99375E-08
 2.18750E+01   2.74472E+17   1.48002E+10   2.18918E+02   3.06428E-02   2.99142E-08
 2.19250E+01   2.74929E+17   1.47980E+10   2.19039E+02   3.06307E-02   2.98938E-08
 2.19750E+01   2.75293E+17   1.47879E+10   2.19111E+02   3.06170E-02   2.98761E-08
 2.20250E+01   2.75566E+17   1.46692E+10   2.19136E+02   3.06018E-02   2.98613E-08
 2.20750E+01   2.75747E+17   1.44418E+10   2.19114E+02   3.05851E-02   2.98493E-08
 2.21250E+01   2.75837E+17   1.41306E+10   2.19046E+02   3.05670E-02   2.98402E-08
 2.21750E+01   2.75838E+17   1.37570E+10   2.18933E+02   3.05477E-02   2.98339E-08
 2.22250E+01   2.75751E+17   1.33362E+10   2.18777E+02   3.05274E-02   2.98304E-08
 2.22750E+01   2.75578E+17   1.28794E+10   2.18578E+02   3.05060E-02   2.98297E-08
 2.23250E+01   2.75322E+17   1.23944E+10   2.18340E+02   3.04838E-02   2.98317E-08
 2.23750E+01   2.74986E+17   1.18868E+10   2.18064E+02   3.04610E-02   2.98364E-08
 2.24250E+01   2.74574E+17   1.13607E+10   2.17752E+02   3.04375E-02   2.98436E-08
 2.24750E+01   2.74090E+17   1.08197E+10   2.17406E+02   3.04137E-02   2.98534E-08
 2.25250E+01   2.73537E+17   1.02671E+10   2.17029E+02   3.03896E-02   2.98656E-08
 2.25750E+01   2.72920E+17   9.70628E+09   2.16624E+02   3.03653E-02   2.98801E-08
 2.26250E+01   2.72244E+17   9.14064E+09   2.16194E+02   3.03410E-02   2.98969E-08
 2.26750E+01   2.71514E+17   8.57382E+09   2.15741E+02   3.03169E-02   2.99157E-08
 2.27250E+01   2.70736E+17   8.00959E+09   2.15269E+02   3.02930E-02   2.99364E-08
 2.27750E+01   2.69915E+17   7.45183E+09   2.14780E+02   3.02695E-02   2.99590E-08
 2.28250E+01   2.69057E+17   6.90442E+09   2.14277E+02   3.02466E-02   2.99833E-08
 2.28750E+01   2.68167E+17   6.37122E+09   2.13764E+02   3.02243E-02   3.00090E-08
 2.29250E+01   2.67251E+17   5.85595E+09   2.13244E+02   3.02027E-02   3.00361E-08
 2.29750E+01   2.66316E+17   5.36217E+09   2.12720E+02   3.01820E-02   3.00643E-08
 2.30250E+01   2.65368E+17   4.89316E+09   2.12195E+02   3.01623E-02   3.00936E-08
 2.30750E+01   2.64412E+17   4.45192E+09   2.11672E+02   3.01436E-02   3.01236E-08
 2.31250E+01   2.63454E+17   4.04110E+09   2.11154E+02   3.01261E-02   3.01542E-08
 2.31750E+01   2.62501E+17   3.66297E+09   2.10644E+02   3.01098E-02   3.01852E-08
 2.32250E+01   2.61558E+17   3.31933E+09   2.10145E+02   3.00949E-02   3.02164E-08
 2.32750E+01   2.60631E+17   3.01151E+09   2.09660E+02   3.00813E-02   3.02476E-08
 2.33250E+01   2.59726E+17   2.74026E+09   2.09191E+02   3.00692E-02   3.02787E-08
 2.33750E+01   2.58848E+17   2.50575E+09   2.08741E+02   3.00585E-02   3.03093E-08
 2.34250E+01   2.58001E+17   2.30748E+09   2.08313E+02   3.00494E-02   3.03393E-08
 2.34750E+01   2.57192E+17   2.14441E+09   2.07908E+02   3.00418E-02   3.03686E-08
 2.35250E+01   2.56424E+17   2.01488E+09   2.07529E+02   3.00358E-02   3.03969E-08
 2.35750E+01   2.55702E+17   1.91678E+09   2.07177E+02   3.00315E-02   3.04240E-08
 2.36250E+01   2.55029E+17   1.84751E+09   2.06855E+02   3.00287E-02   3.04497E-08
 2.36750E+01   2.54410E+17   1.80422E+09   2.06564E+02   3.00274E-02   3.04740E-08
 2.37250E+01   2.53848E+17   1.78344E+09   2.06305E+02   3.00278E-02   3.04966E-08
 2.37750E+01   2.53346E+17   1.78111E+09   2.06079E+02   3.00297E-02   3.05174E-08
 2.38250E+01   2.52907E+17   1.78073E+09   2.05888E+02   3.00332E-02   3.05362E-08
 2.38750E+01   2.52532E+17   1.78036E+09   2.05732E+02   3.00381E-02   3.05530E-08
 2.39250E+01   2.52223E+17   1.80351E+09   2.05611E+02   3.00444E-02   3.05676E-08
 2.39750E+01   2.51983E+17   1.87221E+09   2.05527E+02   3.00522E-02   3.05799E-08
 2.40250E+01   2.51811E+17   1.97365E+09   2.05479E+02   3.00612E-02   3.05900E-08
 2.40750E+01   2.51709E+17   2.10083E+09   2.05466E+02   3.00715E-02   3.05976E-08
 2.41250E+01   2.51677E+17   2.24812E+09   2.05490E+02   3.00830E-02   3.06028E-08
 2.41750E+01   2.51714E+17   2.41178E+09   2.05548E+02   3.00956E-02   3.06055E-08
 2.42250E+01   2.51820E+17   2.58961E+09   2.05641E+02   3.01091E-02   3.06058E-08
 2.42750E+01   2.51995E+17   2.78065E+09   2.05768E+02   3.01236E-02   3.06037E-08
 2.43250E+01   2.52236E+17   2.98493E+09   2.05928E+02   3.01390E-02   3.05991E-08
 2.43750E+01   2.52542E+17   3.20322E+09   2.06119E+02   3.01550E-02   3.05922E-08
 2.44250E+01   2.52912E+17   3.43677E+09   2.06340E+02   3.01717E-02   3.05829E-08
 2.44750E+01   2.53342E+17   3.68710E+09   2.06590E+02   3.01889E-02   3.05714E-08
 2.45250E+01   2.53830E+17   3.95590E+09   2.06867E+02   3.02066E-02   3.05577E-08
 2.45750E+01   2.54373E+17   4.24486E+09   2.07169E+02   3.02245E-02   3.05420E-08
 2.46250E+01   2.54968E+17   4.55563E+09   2.07494E+02   3.02427E-02   3.05244E-08
 2.46750E+01   2.55611E+17   4.88975E+09   2.07840E+02   3.02610E-02   3.05049E-08
 2.47250E+01   2.56299E+17   5.24855E+09   2.08206E+02   3.02793E-02   3.04837E-08
 2.47750E+01   2.57027E+17   5.63316E+09   2.08588E+02   3.02975E-02   3.04610E-08
 2.48250E+01   2.57792E+17   6.04442E+09   2.08985E+02   3.03155E-02   3.04369E-08
 2.48750E+01   2.58589E+17   6.48272E+09   2.09394E+02   3.03332E-02   3.04115E-08
 2.49250E+01   2.59414E+17   6.94796E+09   2.09813E+02   3.03505E-02   3.03850E-08
 2.49750E+01   2.60263E+17   7.43934E+09   2.10240E+02   3.03673E-02   3.03575E-08
 2.50250E+01   2.61130E+17   7.95525E+09   2.10672E+02   3.03836E-02   3.03293E-08
 2.50750E+01   2.62011E+17   8.49308E+09   2.11107E+02   3.03992E-02   3.03004E-08
 2.51250E+01   2.62902E+17   9.04917E+09   2.11542E+02   3.04141E-02   3.02711E-08
 2.51750E+01   2.63798E+17   9.61867E+09   2.11976E+02   3.04281E-02   3.02415E-08
 2.52250E+01   2.64694E+17   1.01956E+10   2.12405E+02   3.04414E-02   3.02117E-08
 2.52750E+01   2.65586E+17   1.07729E+10   2.12828E+02   3.04536E-02   3.01819E-08
 2.53250E+01   2.66469E+17   1.13428E+10   2.13242E+02   3.04649E-02   3.01522E-08
 2.53750E+01   2.67339E+17   1.18967E+10   2.13645E+02   3.04752E-02   3.01229E-08
 2.54250E+01   2.68191E+17   1.24262E+10   2.14036E+02   3.04843E-02   3.00939E-08
 2.54750E+01   2.69023E+17   1.29228E+10   2.14412E+02   3.04924E-02   3.00655E-08
 2.55250E+01   2.69829E+17   1.33791E+10   2.14772E+02   3.04993E-02   3.00378E-08
 2.55750E+01   2.70606E+17   1.37884E+10   2.15114E+02   3.05050E-02   3.00109E-08
 2.56250E+01   2.71351E+17   1.41456E+10   2.15437E+02   3.05096E-02   2.99849E-08
 2.56750E+01   2.72060E+17   1.44472E+10   2.15738E+02   3.05130E-02   2.99600E-08
 2.57250E+01   2.72731E+17   1.46915E+10   2.16017E+02   3.05152E-02   2.99361E-08
 2.57750E+01   2.73361E+17   1.48787E+10   2.16273E+02   3.05162E-02   2.99134E-08
 2.58250E+01   2.73947E+17   1.50113E+10   2.16504E+02   3.05160E-02   2.98920E-08
 2.58750E+01   2.74487E+17   1.50936E+10   2.16710E+02   3.05147E-02   2.98720E-08
 2.59250E+01   2.74979E+17   1.51322E+10   2.16890E+02   3.05123E-02   2.98533E-08
 2.59750E+01   2.75422E+17   1.51366E+10   2.17045E+02   3.05087E-02   2.98362E-08
 2.60250E+01   2.75815E+17   1.51390E+10   2.17172E+02   3.05042E-02   2.98205E-08
 2.60750E+01   2.76156E+17   1.51416E+10   2.17273E+02   3.04986E-02   2.98064E-08
 2.61250E+01   2.76446E+17   1.50395E+10   2.17347E+02   3.04920E-02   2.97939E-08
 2.61750E+01   2.76683E+17   1.48169E+10   2.17394E+02   3.04846E-02   2.97830E-08
 2.62250E+01   2.76867E+17   1.45011E+10   2.17415E+02   3.04763E-02   2.97736E-08
 2.62750E+01   2.77000E+17   1.41156E+10   2.17410E+02   3.04673E-02   2.97659E-08
 2.63250E+01   2.77081E+17   1.36771E+10   2.17380E+02   3.04575E-02   2.97598E-08
 2.63750E+01   2.77112E+17   1.31976E+10   2.17325E+02   3.04471E-02   2.97554E-08
 2.64250E+01   2.77093E+17   1.26865E+10   2.17246E+02   3.04361E-02   2.97525E-08
 2.64750E+01   2.77026E+17   1.21511E+10   2.17145E+02   3.04246E-02   2.97511E-08
 2.65250E+01   2.76913E+17   1.15971E+10   2.17022E+02   3.04127E-02   2.97513E-08
 2.65750E+01   2.76755E+17   1.10291E+10   2.16878E+02   3.04005E-02   2.97529E-08
 2.66250E+01   2.76555E+17   1.04510E+10   2.16715E+02   3.03879E-02   2.97560E-08
 2.66750E+01   2.76314E+17   9.86628E+09   2.16534E+02   3.03752E-02   2.97605E-08
 2.67250E+01   2.76036E+17   9.27857E+09   2.16336E+02   3.03623E-02   2.97663E-08
 2.67750E+01   2.75724E+17   8.69145E+09   2.16124E+02   3.03494E-02   2.97733E-08
 2.68250E+01   2.75379E+17   8.10865E+09   2.15898E+02   3.03365E-02   2.97815E-08
 2.68750E+01   2.75006E+17   7.53403E+09   2.15661E+02   3.03238E-02   2.97908E-08
 2.69250E+01   2.74607E+17   6.97151E+09   2.15414E+02   3.03112E-02   2.98011E-08
 2.69750E+01   2.74185E+17   6.42498E+09   2.15158E+02   3.02989E-02   2.98123E-08
 2.70250E+01   2.73743E+17   5.89823E+09   2.14896E+02   3.02869E-02   2.98244E-08
 2.70750E+01   2.73286E+17   5.39487E+09   2.14629E+02   3.02753E-02   2.98372E-08
 2.71250E+01   2.72816E+17   4.91823E+09   2.14359E+02   3.02641E-02   2.98507E-08
 2.71750E+01   2.72337E+17   4.47133E+09   2.14088E+02   3.02534E-02   2.98647E-08
 2.72250E+01   2.71852E+17   4.05680E+09   2.13817E+02   3.02433E-02   2.98791E-08
 2.72750E+01   2.71364E+17   3.67678E+09   2.13547E+02   3.02338E-02   2.98938E-08
 2.73250E+01   2.70878E+17   3.33292E+09   2.13282E+02   3.02249E-02   2.99088E-08
 2.73750E+01   2.70395E+17   3.02632E+09   2.13022E+02   3.02168E-02   2.99239E-08
 2.74250E+01   2.69920E+17   2.75746E+09   2.12768E+02   3.02093E-02   2.99390E-08
 2.74750E+01   2.69455E+17   2.52621E+09   2.12523E+02   3.02027E-02   2.99540E-08
 2.75250E+01   2.69003E+17   2.33182E+09   2.12287E+02   3.01968E-02   2.99688E-08
 2.75750E+01   2.68568E+17   2.17291E+09   2.12062E+02   3.01917E-02   2.99833E-08
 2.76250E+01   2.68151E+17   2.04750E+09   2.11849E+02   3.01874E-02   2.99974E-08
 2.76750E+01   2.67756E+17   1.95311E+09   2.11650E+02   3.01840E-02   3.00110E-08
 2.77250E+01   2.67385E+17   1.88679E+09   2.11465E+02   3.01814E-02   3.00240E-08
 2.77750E+01   2.67041E+17   1.84543E+09   2.11295E+02   3.01797E-02   3.00364E-08
 2.78250E+01   2.66724E+17   1.82534E+09   2.11141E+02   3.01788E-02   3.00480E-08
 2.78750E+01   2.66437E+17   1.82349E+09   2.11004E+02   3.01788E-02   3.00587E-08
 2.79250E+01   2.66182E+17   1.82401E+09   2.10884E+02   3.01795E-02   3.00686E-08
 2.79750E+01   2.65960E+17   1.82452E+09   2.10783E+02   3.01811E-02   3.00774E-08
 2.80250E+01   2.65773E+17   1.84728E+09   2.10700E+02   3.01835E-02   3.00853E-08
 2.80750E+01   2.65621E+17   1.91742E+09   2.10636E+02   3.01866E-02   3.00921E-08
 2.81250E+01   2.65505E+17   2.02138E+09   2.10591E+02   3.01905E-02   3.00978E-08
 2.81750E+01   2.65426E+17   2.15171E+09   2.10564E+02   3.01951E-02   3.01023E-08
 2.82250E+01   2.65384E+17   2.30270E+09   2.10557E+02   3.02003E-02   3.01056E-08
 2.82750E+01   2.65380E+17   2.47054E+09   2.10569E+02   3.02062E-02   3.01077E-08
 2.83250E+01   2.65412E+17   2.65302E+09   2.10599E+02   3.02127E-02   3.01086E-08
 2.83750E+01   2.65482E+17   2.84916E+09   2.10647E+02   3.02197E-02   3.01083E-08
 2.84250E+01   2.65588E+17   3.05895E+09   2.10714E+02   3.02273E-02   3.01068E-08
 2.84750E+01   2.65730E+17   3.28304E+09   2.10798E+02   3.02352E-02   3.01041E-08
 2.85250E+01   2.65907E+17   3.52261E+09   2.10898E+02   3.02436E-02   3.01002E-08
 2.85750E+01   2.66118E+17   3.77918E+09   2.11015E+02   3.02523E-02   3.00951E-08
 2.86250E+01   2.66362E+17   4.05445E+09   2.11146E+02   3.02613E-02   3.00889E-08
 2.86750E+01   2.66637E+17   4.35021E+09   2.11293E+02   3.02706E-02   3.00817E-08
 2.87250E+01   2.66941E+17   4.66825E+09   2.11452E+02   3.02800E-02   3.00733E-08
 2.87750E+01   2.67274E+17   5.01028E+09   2.11624E+02   3.02896E-02   3.00640E-08
 2.88250E+01   2.67633E+17   5.37783E+09   2.11808E+02   3.02992E-02   3.00538E-08
 2.88750E+01   2.68016E+17   5.77213E+09   2.12002E+02   3.03089E-02   3.00426E-08
 2.89250E+01   2.68422E+17   6.19404E+09   2.12205E+02   3.03186E-02   3.00307E-08
 2.89750E+01   2.68848E+17   6.64391E+09   2.12417E+02   3.03281E-02   3.00180E-08
 2.90250E+01   2.69291E+17   7.12140E+09   2.12635E+02   3.03376E-02   3.00046E-08
 2.90750E+01   2.69750E+17   7.62538E+09   2.12859E+02   3.03468E-02   2.99906E-08
 2.91250E+01   2.70223E+17   8.15381E+09   2.13087E+02   3.03559E-02   2.99761E-08
 2.91750E+01   2.70706E+17   8.70357E+09   2.13319E+02   3.03646E-02   2.99611E-08
 2.92250E+01   2.71197E+17   9.27047E+09   2.13553E+02   3.03730E-02   2.99458E-08
 2.92750E+01   2.71694E+17   9.84919E+09   2.13787E+02   3.03811E-02   2.99302E-08
 2.93250E+01   2.72195E+17   1.04334E+10   2.14021E+02   3.03888E-02   2.99143E-08
 2.93750E+01   2.72697E+17   1.10158E+10   2.14254E+02   3.03960E-02   2.98983E-08
