      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   2.90332E+18   2.80194E+10   5.32589E+02   3.68656E-02   1.44936E-08
 1.52250E+01   2.90242E+18   2.46065E+10   5.32444E+02   3.68618E-02   1.44946E-08
 1.52750E+01   2.90134E+18   2.16982E+10   5.32284E+02   3.68581E-02   1.44959E-08
 1.53250E+01   2.90011E+18   1.93083E+10   5.32115E+02   3.68548E-02   1.44976E-08
 1.53750E+01   2.89875E+18   1.74312E+10   5.31939E+02   3.68517E-02   1.44994E-08
 1.54250E+01   2.89731E+18   1.60439E+10   5.31761E+02   3.68491E-02   1.45015E-08
 1.54750E+01   2.89581E+18   1.51069E+10   5.31584E+02   3.68468E-02   1.45037E-08
 1.55250E+01   2.89429E+18   1.45679E+10   5.31411E+02   3.68451E-02   1.45060E-08
 1.55750E+01   2.89277E+18   1.43815E+10   5.31246E+02   3.68438E-02   1.45084E-08
 1.56250E+01   2.89128E+18   1.43819E+10   5.31092E+02   3.68429E-02   1.45107E-08
 1.56750E+01   2.88985E+18   1.43845E+10   5.30951E+02   3.68426E-02   1.45131E-08
 1.57250E+01   2.88851E+18   1.44334E+10   5.30826E+02   3.68428E-02   1.45154E-08
 1.57750E+01   2.88727E+18   1.51496E+10   5.30717E+02   3.68434E-02   1.45175E-08
 1.58250E+01   2.88616E+18   1.65409E+10   5.30628E+02   3.68444E-02   1.45195E-08
 1.58750E+01   2.88520E+18   1.84747E+10   5.30558E+02   3.68459E-02   1.45213E-08
 1.59250E+01   2.88438E+18   2.08585E+10   5.30508E+02   3.68477E-02   1.45229E-08
 1.59750E+01   2.88374E+18   2.36439E+10   5.30479E+02   3.68499E-02   1.45243E-08
 1.60250E+01   2.88326E+18   2.68018E+10   5.30471E+02   3.68523E-02   1.45254E-08
 1.60750E+01   2.88295E+18   3.03065E+10   5.30482E+02   3.68549E-02   1.45263E-08
 1.61250E+01   2.88282E+18   3.41214E+10   5.30511E+02   3.68577E-02   1.45269E-08
 1.61750E+01   2.88285E+18   3.81897E+10   5.30558E+02   3.68607E-02   1.45272E-08
 1.62250E+01   2.88303E+18   4.24286E+10   5.30621E+02   3.68636E-02   1.45273E-08
 1.62750E+01   2.88337E+18   4.67308E+10   5.30698E+02   3.68666E-02   1.45271E-08
 1.63250E+01   2.88385E+18   5.09683E+10   5.30788E+02   3.68696E-02   1.45267E-08
 1.63750E+01   2.88444E+18   5.50026E+10   5.30887E+02   3.68724E-02   1.45261E-08
 1.64250E+01   2.88514E+18   5.86959E+10   5.30994E+02   3.68751E-02   1.45253E-08
 1.64750E+01   2.88593E+18   6.19237E+10   5.31106E+02   3.68776E-02   1.45243E-08
 1.65250E+01   2.88678E+18   6.45858E+10   5.31221E+02   3.68800E-02   1.45231E-08
 1.65750E+01   2.88769E+18   6.66154E+10   5.31338E+02   3.68820E-02   1.45219E-08
 1.66250E+01   2.88862E+18   6.79799E+10   5.31452E+02   3.68838E-02   1.45206E-08
 1.66750E+01   2.88956E+18   6.87012E+10   5.31564E+02   3.68854E-02   1.45192E-08
 1.67250E+01   2.89050E+18   6.87952E+10   5.31669E+02   3.68866E-02   1.45178E-08
 1.67750E+01   2.89141E+18   6.87889E+10   5.31768E+02   3.68875E-02   1.45164E-08
 1.68250E+01   2.89227E+18   6.87820E+10   5.31857E+02   3.68881E-02   1.45150E-08
 1.68750E+01   2.89308E+18   6.79645E+10   5.31937E+02   3.68884E-02   1.45137E-08
 1.69250E+01   2.89382E+18   6.55215E+10   5.32005E+02   3.68884E-02   1.45125E-08
 1.69750E+01   2.89447E+18   6.19850E+10   5.32061E+02   3.68881E-02   1.45113E-08
 1.70250E+01   2.89503E+18   5.76991E+10   5.32104E+02   3.68876E-02   1.45103E-08
 1.70750E+01   2.89550E+18   5.29719E+10   5.32134E+02   3.68868E-02   1.45094E-08
 1.71250E+01   2.89585E+18   4.80553E+10   5.32152E+02   3.68858E-02   1.45087E-08
 1.71750E+01   2.89610E+18   4.31498E+10   5.32156E+02   3.68847E-02   1.45082E-08
 1.72250E+01   2.89625E+18   3.84134E+10   5.32149E+02   3.68834E-02   1.45077E-08
 1.72750E+01   2.89628E+18   3.39679E+10   5.32129E+02   3.68820E-02   1.45075E-08
 1.73250E+01   2.89621E+18   2.99043E+10   5.32099E+02   3.68805E-02   1.45074E-08
 1.73750E+01   2.89605E+18   2.62876E+10   5.32059E+02   3.68790E-02   1.45075E-08
 1.74250E+01   2.89579E+18   2.31591E+10   5.32010E+02   3.68775E-02   1.45077E-08
 1.74750E+01   2.89545E+18   2.05389E+10   5.31954E+02   3.68760E-02   1.45081E-08
 1.75250E+01   2.89503E+18   1.84276E+10   5.31892E+02   3.68746E-02   1.45086E-08
 1.75750E+01   2.89456E+18   1.68080E+10   5.31825E+02   3.68733E-02   1.45092E-08
 1.76250E+01   2.89403E+18   1.56476E+10   5.31755E+02   3.68721E-02   1.45100E-08
 1.76750E+01   2.89346E+18   1.49023E+10   5.31684E+02   3.68710E-02   1.45108E-08
 1.77250E+01   2.89287E+18   1.45123E+10   5.31612E+02   3.68700E-02   1.45116E-08
 1.77750E+01   2.89226E+18   1.44394E+10   5.31542E+02   3.68692E-02   1.45125E-08
 1.78250E+01   2.89165E+18   1.44364E+10   5.31474E+02   3.68686E-02   1.45135E-08
 1.78750E+01   2.89105E+18   1.44334E+10   5.31410E+02   3.68681E-02   1.45144E-08
 1.79250E+01   2.89047E+18   1.46442E+10   5.31351E+02   3.68679E-02   1.45154E-08
 1.79750E+01   2.88992E+18   1.56846E+10   5.31298E+02   3.68678E-02   1.45163E-08
 1.80250E+01   2.88940E+18   1.73884E+10   5.31251E+02   3.68679E-02   1.45172E-08
 1.80750E+01   2.88894E+18   1.96263E+10   5.31211E+02   3.68682E-02   1.45180E-08
 1.81250E+01   2.88853E+18   2.23212E+10   5.31179E+02   3.68686E-02   1.45187E-08
 1.81750E+01   2.88818E+18   2.54203E+10   5.31155E+02   3.68692E-02   1.45194E-08
 1.82250E+01   2.88789E+18   2.88821E+10   5.31139E+02   3.68699E-02   1.45200E-08
 1.82750E+01   2.88768E+18   3.26620E+10   5.31132E+02   3.68707E-02   1.45204E-08
 1.83250E+01   2.88753E+18   3.67015E+10   5.31132E+02   3.68717E-02   1.45208E-08
 1.83750E+01   2.88744E+18   4.09215E+10   5.31140E+02   3.68727E-02   1.45211E-08
 1.84250E+01   2.88743E+18   4.52212E+10   5.31155E+02   3.68737E-02   1.45212E-08
 1.84750E+01   2.88748E+18   4.94811E+10   5.31177E+02   3.68748E-02   1.45213E-08
 1.85250E+01   2.88759E+18   5.35694E+10   5.31204E+02   3.68759E-02   1.45212E-08
 1.85750E+01   2.88776E+18   5.73524E+10   5.31237E+02   3.68770E-02   1.45211E-08
 1.86250E+01   2.88797E+18   6.07055E+10   5.31274E+02   3.68780E-02   1.45209E-08
 1.86750E+01   2.88823E+18   6.35250E+10   5.31314E+02   3.68791E-02   1.45206E-08
 1.87250E+01   2.88853E+18   6.57376E+10   5.31357E+02   3.68800E-02   1.45202E-08
 1.87750E+01   2.88886E+18   6.73072E+10   5.31401E+02   3.68809E-02   1.45198E-08
 1.88250E+01   2.88920E+18   6.82397E+10   5.31446E+02   3.68817E-02   1.45193E-08
 1.88750E+01   2.88956E+18   6.85333E+10   5.31491E+02   3.68824E-02   1.45188E-08
 1.89250E+01   2.88993E+18   6.85225E+10   5.31534E+02   3.68829E-02   1.45182E-08
 1.89750E+01   2.89030E+18   6.85107E+10   5.31575E+02   3.68834E-02   1.45177E-08
 1.90250E+01   2.89065E+18   6.81965E+10   5.31614E+02   3.68837E-02   1.45172E-08
 1.90750E+01   2.89099E+18   6.62678E+10   5.31649E+02   3.68839E-02   1.45166E-08
 1.91250E+01   2.89131E+18   6.30428E+10   5.31680E+02   3.68840E-02   1.45161E-08
 1.91750E+01   2.89159E+18   5.89496E+10   5.31707E+02   3.68840E-02   1.45156E-08
 1.92250E+01   2.89185E+18   5.43204E+10   5.31729E+02   3.68839E-02   1.45152E-08
 1.92750E+01   2.89207E+18   4.94257E+10   5.31746E+02   3.68837E-02   1.45148E-08
 1.93250E+01   2.89226E+18   4.44846E+10   5.31759E+02   3.68834E-02   1.45144E-08
 1.93750E+01   2.89240E+18   3.96715E+10   5.31765E+02   3.68831E-02   1.45141E-08
 1.94250E+01   2.89249E+18   3.51229E+10   5.31767E+02   3.68826E-02   1.45139E-08
 1.94750E+01   2.89254E+18   3.09420E+10   5.31763E+02   3.68821E-02   1.45138E-08
 1.95250E+01   2.89255E+18   2.72025E+10   5.31755E+02   3.68815E-02   1.45137E-08
 1.95750E+01   2.89252E+18   2.39514E+10   5.31743E+02   3.68810E-02   1.45137E-08
 1.96250E+01   2.89245E+18   2.12115E+10   5.31726E+02   3.68804E-02   1.45137E-08
 1.96750E+01   2.89234E+18   1.89841E+10   5.31706E+02   3.68798E-02   1.45138E-08
 1.97250E+01   2.89219E+18   1.72517E+10   5.31683E+02   3.68792E-02   1.45140E-08
 1.97750E+01   2.89202E+18   1.59811E+10   5.31658E+02   3.68786E-02   1.45142E-08
 1.98250E+01   2.89182E+18   1.51280E+10   5.31630E+02   3.68781E-02   1.45144E-08
 1.98750E+01   2.89160E+18   1.46400E+10   5.31602E+02   3.68776E-02   1.45148E-08
 1.99250E+01   2.89136E+18   1.44770E+10   5.31572E+02   3.68771E-02   1.45151E-08
 1.99750E+01   2.89112E+18   1.44763E+10   5.31543E+02   3.68767E-02   1.45154E-08
 2.00250E+01   2.89086E+18   1.44771E+10   5.31514E+02   3.68764E-02   1.45158E-08
 2.00750E+01   2.89061E+18   1.45351E+10   5.31486E+02   3.68761E-02   1.45162E-08
 2.01250E+01   2.89036E+18   1.53542E+10   5.31459E+02   3.68759E-02   1.45166E-08
 2.01750E+01   2.89011E+18   1.69419E+10   5.31435E+02   3.68758E-02   1.45170E-08
 2.02250E+01   2.88988E+18   1.91462E+10   5.31413E+02   3.68758E-02   1.45174E-08
 2.02750E+01   2.88967E+18   2.18523E+10   5.31393E+02   3.68758E-02   1.45178E-08
 2.03250E+01   2.88948E+18   2.49855E+10   5.31377E+02   3.68759E-02   1.45181E-08
 2.03750E+01   2.88931E+18   2.84874E+10   5.31364E+02   3.68761E-02   1.45184E-08
 2.04250E+01   2.88916E+18   3.23015E+10   5.31354E+02   3.68763E-02   1.45187E-08
 2.04750E+01   2.88904E+18   3.63619E+10   5.31347E+02   3.68766E-02   1.45189E-08
 2.05250E+01   2.88894E+18   4.05859E+10   5.31344E+02   3.68769E-02   1.45191E-08
 2.05750E+01   2.88888E+18   4.48728E+10   5.31343E+02   3.68773E-02   1.45193E-08
 2.06250E+01   2.88883E+18   4.91063E+10   5.31345E+02   3.68777E-02   1.45194E-08
 2.06750E+01   2.88882E+18   5.31613E+10   5.31351E+02   3.68780E-02   1.45195E-08
 2.07250E+01   2.88883E+18   5.69128E+10   5.31359E+02   3.68785E-02   1.45195E-08
 2.07750E+01   2.88887E+18   6.02456E+10   5.31369E+02   3.68789E-02   1.45195E-08
 2.08250E+01   2.88893E+18   6.30627E+10   5.31381E+02   3.68793E-02   1.45195E-08
 2.08750E+01   2.88900E+18   6.52928E+10   5.31396E+02   3.68797E-02   1.45194E-08
 2.09250E+01   2.88910E+18   6.68975E+10   5.31411E+02   3.68801E-02   1.45193E-08
 2.09750E+01   2.88921E+18   6.78757E+10   5.31427E+02   3.68804E-02   1.45191E-08
 2.10250E+01   2.88932E+18   6.82344E+10   5.31443E+02   3.68807E-02   1.45190E-08
 2.10750E+01   2.88945E+18   6.82548E+10   5.31460E+02   3.68810E-02   1.45188E-08
 2.11250E+01   2.88959E+18   6.82708E+10   5.31477E+02   3.68813E-02   1.45186E-08
 2.11750E+01   2.88972E+18   6.80830E+10   5.31493E+02   3.68815E-02   1.45184E-08
 2.12250E+01   2.88986E+18   6.64014E+10   5.31509E+02   3.68816E-02   1.45182E-08
 2.12750E+01   2.88999E+18   6.34081E+10   5.31523E+02   3.68817E-02   1.45180E-08
 2.13250E+01   2.89011E+18   5.94988E+10   5.31536E+02   3.68818E-02   1.45178E-08
 2.13750E+01   2.89023E+18   5.50020E+10   5.31548E+02   3.68818E-02   1.45176E-08
 2.14250E+01   2.89033E+18   5.01913E+10   5.31557E+02   3.68818E-02   1.45174E-08
 2.14750E+01   2.89042E+18   4.52954E+10   5.31565E+02   3.68817E-02   1.45173E-08
 2.15250E+01   2.89049E+18   4.04985E+10   5.31570E+02   3.68816E-02   1.45171E-08
 2.15750E+01   2.89055E+18   3.59438E+10   5.31574E+02   3.68814E-02   1.45170E-08
 2.16250E+01   2.89059E+18   3.17386E+10   5.31575E+02   3.68812E-02   1.45169E-08
 2.16750E+01   2.89062E+18   2.79585E+10   5.31575E+02   3.68810E-02   1.45169E-08
 2.17250E+01   2.89063E+18   2.46517E+10   5.31573E+02   3.68808E-02   1.45168E-08
 2.17750E+01   2.89062E+18   2.18425E+10   5.31569E+02   3.68806E-02   1.45168E-08
 2.18250E+01   2.89060E+18   1.95342E+10   5.31563E+02   3.68804E-02   1.45168E-08
 2.18750E+01   2.89056E+18   1.77123E+10   5.31556E+02   3.68801E-02   1.45168E-08
 2.19250E+01   2.89050E+18   1.63471E+10   5.31547E+02   3.68799E-02   1.45169E-08
 2.19750E+01   2.89043E+18   1.53966E+10   5.31537E+02   3.68796E-02   1.45170E-08
 2.20250E+01   2.89035E+18   1.48123E+10   5.31525E+02   3.68793E-02   1.45171E-08
 2.20750E+01   2.89026E+18   1.45378E+10   5.31513E+02   3.68791E-02   1.45172E-08
 2.21250E+01   2.89016E+18   1.45124E+10   5.31501E+02   3.68788E-02   1.45173E-08
 2.21750E+01   2.89005E+18   1.45136E+10   5.31488E+02   3.68786E-02   1.45175E-08
 2.22250E+01   2.88994E+18   1.45147E+10   5.31475E+02   3.68784E-02   1.45176E-08
 2.22750E+01   2.88982E+18   1.49447E+10   5.31462E+02   3.68782E-02   1.45178E-08
 2.23250E+01   2.88971E+18   1.63050E+10   5.31450E+02   3.68781E-02   1.45180E-08
 2.23750E+01   2.88960E+18   1.83487E+10   5.31438E+02   3.68780E-02   1.45182E-08
 2.24250E+01   2.88949E+18   2.09489E+10   5.31427E+02   3.68779E-02   1.45183E-08
 2.24750E+01   2.88939E+18   2.40075E+10   5.31417E+02   3.68779E-02   1.45185E-08
 2.25250E+01   2.88929E+18   2.74491E+10   5.31409E+02   3.68779E-02   1.45187E-08
 2.25750E+01   2.88920E+18   3.12076E+10   5.31402E+02   3.68779E-02   1.45188E-08
 2.26250E+01   2.88912E+18   3.52132E+10   5.31396E+02   3.68780E-02   1.45190E-08
 2.26750E+01   2.88905E+18   3.93850E+10   5.31391E+02   3.68781E-02   1.45191E-08
 2.27250E+01   2.88899E+18   4.36282E+10   5.31388E+02   3.68782E-02   1.45192E-08
 2.27750E+01   2.88894E+18   4.78347E+10   5.31386E+02   3.68784E-02   1.45193E-08
 2.28250E+01   2.88891E+18   5.18879E+10   5.31385E+02   3.68785E-02   1.45194E-08
 2.28750E+01   2.88888E+18   5.56703E+10   5.31385E+02   3.68787E-02   1.45195E-08
 2.29250E+01   2.88886E+18   5.90715E+10   5.31387E+02   3.68789E-02   1.45195E-08
 2.29750E+01   2.88886E+18   6.19972E+10   5.31390E+02   3.68791E-02   1.45195E-08
 2.30250E+01   2.88886E+18   6.43754E+10   5.31393E+02   3.68793E-02   1.45196E-08
 2.30750E+01   2.88887E+18   6.61626E+10   5.31397E+02   3.68795E-02   1.45196E-08
 2.31250E+01   2.88889E+18   6.73431E+10   5.31402E+02   3.68797E-02   1.45196E-08
 2.31750E+01   2.88892E+18   6.79453E+10   5.31408E+02   3.68798E-02   1.45195E-08
 2.32250E+01   2.88895E+18   6.80074E+10   5.31414E+02   3.68800E-02   1.45195E-08
 2.32750E+01   2.88899E+18   6.79993E+10   5.31420E+02   3.68802E-02   1.45195E-08
 2.33250E+01   2.88903E+18   6.79907E+10   5.31426E+02   3.68803E-02   1.45194E-08
 2.33750E+01   2.88907E+18   6.70797E+10   5.31432E+02   3.68804E-02   1.45194E-08
 2.34250E+01   2.88911E+18   6.46070E+10   5.31438E+02   3.68805E-02   1.45193E-08
 2.34750E+01   2.88915E+18   6.10747E+10   5.31444E+02   3.68806E-02   1.45192E-08
 2.35250E+01   2.88919E+18   5.68154E+10   5.31449E+02   3.68806E-02   1.45192E-08
 2.35750E+01   2.88923E+18   5.21340E+10   5.31453E+02   3.68806E-02   1.45191E-08
 2.36250E+01   2.88926E+18   4.72791E+10   5.31457E+02   3.68806E-02   1.45191E-08
 2.36750E+01   2.88929E+18   4.24511E+10   5.31460E+02   3.68806E-02   1.45190E-08
 2.37250E+01   2.88931E+18   3.78082E+10   5.31462E+02   3.68806E-02   1.45190E-08
 2.37750E+01   2.88933E+18   3.34712E+10   5.31463E+02   3.68805E-02   1.45189E-08
 2.38250E+01   2.88934E+18   2.95283E+10   5.31464E+02   3.68804E-02   1.45189E-08
 2.38750E+01   2.88934E+18   2.60387E+10   5.31463E+02   3.68803E-02   1.45189E-08
 2.39250E+01   2.88934E+18   2.30356E+10   5.31462E+02   3.68802E-02   1.45189E-08
 2.39750E+01   2.88932E+18   2.05294E+10   5.31459E+02   3.68801E-02   1.45189E-08
 2.40250E+01   2.88930E+18   1.85115E+10   5.31456E+02   3.68799E-02   1.45189E-08
 2.40750E+01   2.88928E+18   1.69574E+10   5.31452E+02   3.68797E-02   1.45189E-08
 2.41250E+01   2.88925E+18   1.58309E+10   5.31448E+02   3.68796E-02   1.45190E-08
 2.41750E+01   2.88921E+18   1.50870E+10   5.31443E+02   3.68794E-02   1.45190E-08
 2.42250E+01   2.88917E+18   1.46720E+10   5.31437E+02   3.68793E-02   1.45190E-08
 2.42750E+01   2.88912E+18   1.45522E+10   5.31431E+02   3.68791E-02   1.45191E-08
 2.43250E+01   2.88907E+18   1.45493E+10   5.31425E+02   3.68790E-02   1.45192E-08
 2.43750E+01   2.88901E+18   1.45464E+10   5.31418E+02   3.68788E-02   1.45192E-08
 2.44250E+01   2.88895E+18   1.46515E+10   5.31412E+02   3.68787E-02   1.45193E-08
 2.44750E+01   2.88890E+18   1.56418E+10   5.31405E+02   3.68786E-02   1.45194E-08
 2.45250E+01   2.88884E+18   1.74574E+10   5.31399E+02   3.68785E-02   1.45195E-08
 2.45750E+01   2.88878E+18   1.99204E+10   5.31393E+02   3.68784E-02   1.45196E-08
 2.46250E+01   2.88872E+18   2.29014E+10   5.31387E+02   3.68783E-02   1.45197E-08
 2.46750E+01   2.88866E+18   2.63038E+10   5.31382E+02   3.68783E-02   1.45198E-08
 2.47250E+01   2.88861E+18   3.00450E+10   5.31378E+02   3.68783E-02   1.45199E-08
 2.47750E+01   2.88856E+18   3.40459E+10   5.31374E+02   3.68783E-02   1.45199E-08
 2.48250E+01   2.88851E+18   3.82217E+10   5.31370E+02   3.68784E-02   1.45200E-08
 2.48750E+01   2.88847E+18   4.24779E+10   5.31367E+02   3.68784E-02   1.45201E-08
 2.49250E+01   2.88843E+18   4.67094E+10   5.31365E+02   3.68785E-02   1.45202E-08
 2.49750E+01   2.88840E+18   5.08035E+10   5.31364E+02   3.68786E-02   1.45202E-08
 2.50250E+01   2.88837E+18   5.46454E+10   5.31363E+02   3.68787E-02   1.45203E-08
 2.50750E+01   2.88835E+18   5.81258E+10   5.31363E+02   3.68788E-02   1.45204E-08
 2.51250E+01   2.88833E+18   6.11485E+10   5.31363E+02   3.68790E-02   1.45204E-08
 2.51750E+01   2.88832E+18   6.36389E+10   5.31364E+02   3.68791E-02   1.45204E-08
 2.52250E+01   2.88831E+18   6.55499E+10   5.31364E+02   3.68792E-02   1.45205E-08
 2.52750E+01   2.88830E+18   6.68644E+10   5.31366E+02   3.68793E-02   1.45205E-08
 2.53250E+01   2.88830E+18   6.76079E+10   5.31367E+02   3.68795E-02   1.45205E-08
 2.53750E+01   2.88830E+18   6.77698E+10   5.31369E+02   3.68796E-02   1.45205E-08
 2.54250E+01   2.88830E+18   6.77610E+10   5.31372E+02   3.68797E-02   1.45206E-08
 2.54750E+01   2.88830E+18   6.77526E+10   5.31374E+02   3.68798E-02   1.45206E-08
 2.55250E+01   2.88831E+18   6.72349E+10   5.31376E+02   3.68799E-02   1.45206E-08
 2.55750E+01   2.88832E+18   6.50702E+10   5.31378E+02   3.68800E-02   1.45206E-08
 2.56250E+01   2.88832E+18   6.17324E+10   5.31380E+02   3.68801E-02   1.45206E-08
 2.56750E+01   2.88833E+18   5.76050E+10   5.31382E+02   3.68801E-02   1.45206E-08
 2.57250E+01   2.88833E+18   5.29949E+10   5.31383E+02   3.68802E-02   1.45206E-08
 2.57750E+01   2.88834E+18   4.81614E+10   5.31384E+02   3.68802E-02   1.45206E-08
 2.58250E+01   2.88834E+18   4.33156E+10   5.31384E+02   3.68801E-02   1.45206E-08
 2.58750E+01   2.88833E+18   3.86263E+10   5.31384E+02   3.68801E-02   1.45205E-08
 2.59250E+01   2.88833E+18   3.42243E+10   5.31384E+02   3.68800E-02   1.45205E-08
 2.59750E+01   2.88832E+18   3.02059E+10   5.31383E+02   3.68799E-02   1.45205E-08
 2.60250E+01   2.88831E+18   2.66359E+10   5.31382E+02   3.68798E-02   1.45206E-08
 2.60750E+01   2.88830E+18   2.35514E+10   5.31380E+02   3.68797E-02   1.45206E-08
 2.61250E+01   2.88828E+18   2.09654E+10   5.31378E+02   3.68795E-02   1.45206E-08
 2.61750E+01   2.88826E+18   1.88709E+10   5.31375E+02   3.68794E-02   1.45206E-08
 2.62250E+01   2.88824E+18   1.72438E+10   5.31372E+02   3.68793E-02   1.45206E-08
 2.62750E+01   2.88821E+18   1.60479E+10   5.31369E+02   3.68791E-02   1.45206E-08
 2.63250E+01   2.88819E+18   1.52381E+10   5.31366E+02   3.68790E-02   1.45207E-08
 2.63750E+01   2.88815E+18   1.47652E+10   5.31362E+02   3.68788E-02   1.45207E-08
 2.64250E+01   2.88812E+18   1.45877E+10   5.31358E+02   3.68787E-02   1.45207E-08
 2.64750E+01   2.88809E+18   1.45844E+10   5.31353E+02   3.68785E-02   1.45208E-08
 2.65250E+01   2.88805E+18   1.45853E+10   5.31349E+02   3.68783E-02   1.45208E-08
 2.65750E+01   2.88801E+18   1.46136E+10   5.31345E+02   3.68782E-02   1.45208E-08
 2.66250E+01   2.88797E+18   1.54599E+10   5.31341E+02   3.68781E-02   1.45209E-08
 2.66750E+01   2.88794E+18   1.71934E+10   5.31336E+02   3.68780E-02   1.45209E-08
 2.67250E+01   2.88790E+18   1.96409E+10   5.31333E+02   3.68779E-02   1.45210E-08
 2.67750E+01   2.88786E+18   2.26419E+10   5.31329E+02   3.68778E-02   1.45210E-08
 2.68250E+01   2.88782E+18   2.60799E+10   5.31325E+02   3.68777E-02   1.45211E-08
 2.68750E+01   2.88779E+18   2.98588E+10   5.31322E+02   3.68777E-02   1.45211E-08
 2.69250E+01   2.88776E+18   3.38894E+10   5.31320E+02   3.68777E-02   1.45212E-08
 2.69750E+01   2.88773E+18   3.80814E+10   5.31317E+02   3.68777E-02   1.45212E-08
 2.70250E+01   2.88770E+18   4.23374E+10   5.31315E+02   3.68777E-02   1.45213E-08
 2.70750E+01   2.88767E+18   4.65530E+10   5.31313E+02   3.68777E-02   1.45213E-08
 2.71250E+01   2.88764E+18   5.06186E+10   5.31310E+02   3.68777E-02   1.45214E-08
 2.71750E+01   2.88761E+18   5.44251E+10   5.31309E+02   3.68777E-02   1.45214E-08
 2.72250E+01   2.88759E+18   5.78699E+10   5.31307E+02   3.68777E-02   1.45215E-08
 2.72750E+01   2.88757E+18   6.08639E+10   5.31306E+02   3.68777E-02   1.45215E-08
 2.73250E+01   2.88754E+18   6.33373E+10   5.31305E+02   3.68777E-02   1.45216E-08
 2.73750E+01   2.88753E+18   6.52442E+10   5.31304E+02   3.68778E-02   1.45216E-08
 2.74250E+01   2.88751E+18   6.65654E+10   5.31304E+02   3.68778E-02   1.45216E-08
 2.74750E+01   2.88750E+18   6.73231E+10   5.31304E+02   3.68779E-02   1.45217E-08
 2.75250E+01   2.88749E+18   6.75098E+10   5.31304E+02   3.68780E-02   1.45217E-08
 2.75750E+01   2.88748E+18   6.75190E+10   5.31304E+02   3.68780E-02   1.45217E-08
 2.76250E+01   2.88747E+18   6.75279E+10   5.31305E+02   3.68781E-02   1.45217E-08
 2.76750E+01   2.88747E+18   6.70977E+10   5.31305E+02   3.68782E-02   1.45218E-08
 2.77250E+01   2.88746E+18   6.50863E+10   5.31305E+02   3.68782E-02   1.45218E-08
 2.77750E+01   2.88745E+18   6.18960E+10   5.31306E+02   3.68782E-02   1.45218E-08
 2.78250E+01   2.88745E+18   5.78923E+10   5.31306E+02   3.68783E-02   1.45218E-08
 2.78750E+01   2.88744E+18   5.33759E+10   5.31306E+02   3.68783E-02   1.45218E-08
 2.79250E+01   2.88743E+18   4.86081E+10   5.31305E+02   3.68783E-02   1.45218E-08
 2.79750E+01   2.88742E+18   4.38051E+10   5.31305E+02   3.68782E-02   1.45218E-08
 2.80250E+01   2.88741E+18   3.91399E+10   5.31304E+02   3.68782E-02   1.45219E-08
 2.80750E+01   2.88739E+18   3.47458E+10   5.31302E+02   3.68781E-02   1.45219E-08
 2.81250E+01   2.88738E+18   3.07202E+10   5.31301E+02   3.68781E-02   1.45219E-08
 2.81750E+01   2.88737E+18   2.71291E+10   5.31300E+02   3.68780E-02   1.45219E-08
 2.82250E+01   2.88735E+18   2.40107E+10   5.31299E+02   3.68779E-02   1.45219E-08
 2.82750E+01   2.88734E+18   2.13799E+10   5.31297E+02   3.68779E-02   1.45219E-08
 2.83250E+01   2.88732E+18   1.92318E+10   5.31296E+02   3.68778E-02   1.45219E-08
 2.83750E+01   2.88731E+18   1.75455E+10   5.31294E+02   3.68777E-02   1.45220E-08
 2.84250E+01   2.88729E+18   1.62878E+10   5.31293E+02   3.68777E-02   1.45220E-08
 2.84750E+01   2.88728E+18   1.54163E+10   5.31292E+02   3.68777E-02   1.45220E-08
 2.85250E+01   2.88726E+18   1.48844E+10   5.31291E+02   3.68777E-02   1.45220E-08
 2.85750E+01   2.88724E+18   1.46406E+10   5.31289E+02   3.68777E-02   1.45221E-08
 2.86250E+01   2.88723E+18   1.46219E+10   5.31288E+02   3.68777E-02   1.45221E-08
 2.86750E+01   2.88721E+18   1.46219E+10   5.31287E+02   3.68777E-02   1.45221E-08
 2.87250E+01   2.88719E+18   1.46217E+10   5.31286E+02   3.68777E-02   1.45221E-08
 2.87750E+01   2.88717E+18   1.51914E+10   5.31284E+02   3.68777E-02   1.45222E-08
 2.88250E+01   2.88716E+18   1.67873E+10   5.31283E+02   3.68777E-02   1.45222E-08
 2.88750E+01   2.88714E+18   1.91330E+10   5.31281E+02   3.68777E-02   1.45222E-08
 2.89250E+01   2.88712E+18   2.20753E+10   5.31280E+02   3.68777E-02   1.45223E-08
 2.89750E+01   2.88710E+18   2.54803E+10   5.31278E+02   3.68777E-02   1.45223E-08
 2.90250E+01   2.88707E+18   2.92395E+10   5.31277E+02   3.68777E-02   1.45223E-08
 2.90750E+01   2.88705E+18   3.32557E+10   5.31275E+02   3.68777E-02   1.45224E-08
 2.91250E+01   2.88703E+18   3.74337E+10   5.31274E+02   3.68777E-02   1.45224E-08
 2.91750E+01   2.88701E+18   4.16759E+10   5.31272E+02   3.68777E-02   1.45224E-08
 2.92250E+01   2.88699E+18   4.58796E+10   5.31270E+02   3.68777E-02   1.45225E-08
 2.92750E+01   2.88697E+18   4.99391E+10   5.31269E+02   3.68777E-02   1.45225E-08
 2.93250E+01   2.88695E+18   5.37491E+10   5.31268E+02   3.68777E-02   1.45225E-08
 2.93750E+01   2.88693E+18   5.72109E+10   5.31266E+02   3.68777E-02   1.45226E-08
