      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   3.00652E+17   7.11188E+09   2.22596E+02   3.01619E-02   2.88668E-08
 1.52250E+01   2.97251E+17   6.53691E+09   2.20903E+02   3.01028E-02   2.89576E-08
 1.52750E+01   2.93819E+17   5.98415E+09   2.19215E+02   3.00470E-02   2.90520E-08
 1.53250E+01   2.90376E+17   5.45730E+09   2.17543E+02   2.99947E-02   2.91494E-08
 1.53750E+01   2.86945E+17   4.95971E+09   2.15895E+02   2.99461E-02   2.92493E-08
 1.54250E+01   2.83544E+17   4.49433E+09   2.14283E+02   2.99014E-02   2.93512E-08
 1.54750E+01   2.80193E+17   4.06370E+09   2.12713E+02   2.98609E-02   2.94544E-08
 1.55250E+01   2.76912E+17   3.66996E+09   2.11196E+02   2.98248E-02   2.95583E-08
 1.55750E+01   2.73720E+17   3.31482E+09   2.09739E+02   2.97932E-02   2.96624E-08
 1.56250E+01   2.70632E+17   2.99951E+09   2.08350E+02   2.97663E-02   2.97657E-08
 1.56750E+01   2.67667E+17   2.72474E+09   2.07036E+02   2.97441E-02   2.98678E-08
 1.57250E+01   2.64841E+17   2.49058E+09   2.05804E+02   2.97267E-02   2.99678E-08
 1.57750E+01   2.62167E+17   2.29645E+09   2.04660E+02   2.97141E-02   3.00652E-08
 1.58250E+01   2.59659E+17   2.14102E+09   2.03609E+02   2.97064E-02   3.01590E-08
 1.58750E+01   2.57330E+17   2.02219E+09   2.02657E+02   2.97036E-02   3.02488E-08
 1.59250E+01   2.55190E+17   1.93725E+09   2.01806E+02   2.97055E-02   3.03337E-08
 1.59750E+01   2.53250E+17   1.88313E+09   2.01062E+02   2.97122E-02   3.04133E-08
 1.60250E+01   2.51518E+17   1.85592E+09   2.00426E+02   2.97235E-02   3.04868E-08
 1.60750E+01   2.50001E+17   1.85273E+09   1.99902E+02   2.97393E-02   3.05538E-08
 1.61250E+01   2.48704E+17   1.85330E+09   1.99489E+02   2.97594E-02   3.06137E-08
 1.61750E+01   2.47632E+17   1.85389E+09   1.99189E+02   2.97837E-02   3.06661E-08
 1.62250E+01   2.46787E+17   1.87593E+09   1.99003E+02   2.98120E-02   3.07108E-08
 1.62750E+01   2.46171E+17   1.94763E+09   1.98928E+02   2.98440E-02   3.07474E-08
 1.63250E+01   2.45785E+17   2.05464E+09   1.98965E+02   2.98796E-02   3.07757E-08
 1.63750E+01   2.45626E+17   2.18851E+09   1.99112E+02   2.99183E-02   3.07956E-08
 1.64250E+01   2.45692E+17   2.34276E+09   1.99365E+02   2.99601E-02   3.08072E-08
 1.64750E+01   2.45980E+17   2.51306E+09   1.99721E+02   3.00045E-02   3.08104E-08
 1.65250E+01   2.46483E+17   2.69705E+09   2.00178E+02   3.00514E-02   3.08054E-08
 1.65750E+01   2.47197E+17   2.89387E+09   2.00730E+02   3.01003E-02   3.07924E-08
 1.66250E+01   2.48113E+17   3.10375E+09   2.01374E+02   3.01509E-02   3.07718E-08
 1.66750E+01   2.49222E+17   3.32772E+09   2.02103E+02   3.02030E-02   3.07437E-08
 1.67250E+01   2.50516E+17   3.56732E+09   2.02912E+02   3.02562E-02   3.07087E-08
 1.67750E+01   2.51984E+17   3.82434E+09   2.03796E+02   3.03101E-02   3.06671E-08
 1.68250E+01   2.53614E+17   4.10070E+09   2.04748E+02   3.03645E-02   3.06196E-08
 1.68750E+01   2.55396E+17   4.39822E+09   2.05762E+02   3.04190E-02   3.05665E-08
 1.69250E+01   2.57315E+17   4.71859E+09   2.06830E+02   3.04732E-02   3.05084E-08
 1.69750E+01   2.59360E+17   5.06327E+09   2.07945E+02   3.05269E-02   3.04459E-08
 1.70250E+01   2.61516E+17   5.43342E+09   2.09101E+02   3.05798E-02   3.03795E-08
 1.70750E+01   2.63769E+17   5.82992E+09   2.10291E+02   3.06315E-02   3.03098E-08
 1.71250E+01   2.66104E+17   6.25335E+09   2.11505E+02   3.06818E-02   3.02374E-08
 1.71750E+01   2.68508E+17   6.70396E+09   2.12739E+02   3.07304E-02   3.01628E-08
 1.72250E+01   2.70965E+17   7.18163E+09   2.13983E+02   3.07771E-02   3.00866E-08
 1.72750E+01   2.73460E+17   7.68578E+09   2.15231E+02   3.08215E-02   3.00092E-08
 1.73250E+01   2.75979E+17   8.21525E+09   2.16475E+02   3.08635E-02   2.99312E-08
 1.73750E+01   2.78507E+17   8.76816E+09   2.17709E+02   3.09029E-02   2.98531E-08
 1.74250E+01   2.81029E+17   9.34168E+09   2.18925E+02   3.09395E-02   2.97753E-08
 1.74750E+01   2.83531E+17   9.93188E+09   2.20117E+02   3.09731E-02   2.96982E-08
 1.75250E+01   2.86000E+17   1.05336E+10   2.21278E+02   3.10036E-02   2.96222E-08
 1.75750E+01   2.88421E+17   1.11403E+10   2.22403E+02   3.10309E-02   2.95477E-08
 1.76250E+01   2.90783E+17   1.17443E+10   2.23485E+02   3.10548E-02   2.94751E-08
 1.76750E+01   2.93071E+17   1.23368E+10   2.24519E+02   3.10753E-02   2.94046E-08
 1.77250E+01   2.95275E+17   1.29084E+10   2.25500E+02   3.10923E-02   2.93366E-08
 1.77750E+01   2.97384E+17   1.34493E+10   2.26423E+02   3.11058E-02   2.92713E-08
 1.78250E+01   2.99387E+17   1.39503E+10   2.27284E+02   3.11157E-02   2.92090E-08
 1.78750E+01   3.01274E+17   1.44027E+10   2.28078E+02   3.11221E-02   2.91499E-08
 1.79250E+01   3.03037E+17   1.47995E+10   2.28803E+02   3.11249E-02   2.90942E-08
 1.79750E+01   3.04668E+17   1.51356E+10   2.29456E+02   3.11243E-02   2.90420E-08
 1.80250E+01   3.06159E+17   1.54083E+10   2.30033E+02   3.11203E-02   2.89935E-08
 1.80750E+01   3.07504E+17   1.56170E+10   2.30533E+02   3.11129E-02   2.89489E-08
 1.81250E+01   3.08697E+17   1.57635E+10   2.30955E+02   3.11023E-02   2.89082E-08
 1.81750E+01   3.09736E+17   1.58517E+10   2.31296E+02   3.10886E-02   2.88716E-08
 1.82250E+01   3.10615E+17   1.58841E+10   2.31556E+02   3.10718E-02   2.88392E-08
 1.82750E+01   3.11333E+17   1.58876E+10   2.31735E+02   3.10522E-02   2.88109E-08
 1.83250E+01   3.11888E+17   1.58907E+10   2.31834E+02   3.10299E-02   2.87870E-08
 1.83750E+01   3.12278E+17   1.58837E+10   2.31853E+02   3.10050E-02   2.87672E-08
 1.84250E+01   3.12506E+17   1.57607E+10   2.31792E+02   3.09778E-02   2.87518E-08
 1.84750E+01   3.12571E+17   1.55219E+10   2.31655E+02   3.09484E-02   2.87408E-08
 1.85250E+01   3.12477E+17   1.51926E+10   2.31442E+02   3.09171E-02   2.87339E-08
 1.85750E+01   3.12225E+17   1.47945E+10   2.31156E+02   3.08840E-02   2.87314E-08
 1.86250E+01   3.11820E+17   1.43438E+10   2.30799E+02   3.08493E-02   2.87331E-08
 1.86750E+01   3.11266E+17   1.38530E+10   2.30376E+02   3.08134E-02   2.87389E-08
 1.87250E+01   3.10569E+17   1.33310E+10   2.29888E+02   3.07763E-02   2.87489E-08
 1.87750E+01   3.09735E+17   1.27843E+10   2.29341E+02   3.07383E-02   2.87628E-08
 1.88250E+01   3.08771E+17   1.22179E+10   2.28737E+02   3.06997E-02   2.87807E-08
 1.88750E+01   3.07683E+17   1.16356E+10   2.28081E+02   3.06606E-02   2.88023E-08
 1.89250E+01   3.06481E+17   1.10410E+10   2.27378E+02   3.06213E-02   2.88276E-08
 1.89750E+01   3.05172E+17   1.04377E+10   2.26633E+02   3.05821E-02   2.88564E-08
 1.90250E+01   3.03765E+17   9.82925E+09   2.25849E+02   3.05431E-02   2.88886E-08
 1.90750E+01   3.02271E+17   9.21957E+09   2.25032E+02   3.05045E-02   2.89239E-08
 1.91250E+01   3.00698E+17   8.61271E+09   2.24188E+02   3.04666E-02   2.89623E-08
 1.91750E+01   2.99058E+17   8.01285E+09   2.23321E+02   3.04296E-02   2.90034E-08
 1.92250E+01   2.97359E+17   7.42415E+09   2.22437E+02   3.03936E-02   2.90470E-08
 1.92750E+01   2.95614E+17   6.85074E+09   2.21540E+02   3.03589E-02   2.90930E-08
 1.93250E+01   2.93831E+17   6.29655E+09   2.20637E+02   3.03256E-02   2.91411E-08
 1.93750E+01   2.92023E+17   5.76529E+09   2.19732E+02   3.02939E-02   2.91909E-08
 1.94250E+01   2.90199E+17   5.26040E+09   2.18830E+02   3.02639E-02   2.92423E-08
 1.94750E+01   2.88371E+17   4.78496E+09   2.17937E+02   3.02359E-02   2.92949E-08
 1.95250E+01   2.86549E+17   4.34171E+09   2.17058E+02   3.02098E-02   2.93484E-08
 1.95750E+01   2.84742E+17   3.93300E+09   2.16196E+02   3.01860E-02   2.94026E-08
 1.96250E+01   2.82962E+17   3.56072E+09   2.15358E+02   3.01643E-02   2.94571E-08
 1.96750E+01   2.81218E+17   3.22631E+09   2.14547E+02   3.01450E-02   2.95116E-08
 1.97250E+01   2.79519E+17   2.93070E+09   2.13767E+02   3.01281E-02   2.95657E-08
 1.97750E+01   2.77874E+17   2.67422E+09   2.13022E+02   3.01137E-02   2.96192E-08
 1.98250E+01   2.76292E+17   2.45662E+09   2.12317E+02   3.01017E-02   2.96717E-08
 1.98750E+01   2.74782E+17   2.27698E+09   2.11655E+02   3.00924E-02   2.97229E-08
 1.99250E+01   2.73350E+17   2.13374E+09   2.11038E+02   3.00856E-02   2.97725E-08
 1.99750E+01   2.72003E+17   2.02469E+09   2.10470E+02   3.00814E-02   2.98201E-08
 2.00250E+01   2.70749E+17   1.94706E+09   2.09952E+02   3.00797E-02   2.98655E-08
 2.00750E+01   2.69594E+17   1.89773E+09   2.09489E+02   3.00806E-02   2.99084E-08
 2.01250E+01   2.68541E+17   1.87276E+09   2.09080E+02   3.00839E-02   2.99486E-08
 2.01750E+01   2.67597E+17   1.86929E+09   2.08728E+02   3.00897E-02   2.99857E-08
 2.02250E+01   2.66764E+17   1.86923E+09   2.08435E+02   3.00979E-02   3.00196E-08
 2.02750E+01   2.66046E+17   1.86917E+09   2.08200E+02   3.01084E-02   3.00500E-08
 2.03250E+01   2.65446E+17   1.88851E+09   2.08024E+02   3.01211E-02   3.00769E-08
 2.03750E+01   2.64966E+17   1.95643E+09   2.07908E+02   3.01359E-02   3.01000E-08
 2.04250E+01   2.64605E+17   2.05947E+09   2.07851E+02   3.01527E-02   3.01193E-08
 2.04750E+01   2.64366E+17   2.18960E+09   2.07853E+02   3.01714E-02   3.01346E-08
 2.05250E+01   2.64248E+17   2.34078E+09   2.07914E+02   3.01918E-02   3.01459E-08
 2.05750E+01   2.64249E+17   2.50883E+09   2.08031E+02   3.02138E-02   3.01531E-08
 2.06250E+01   2.64368E+17   2.69131E+09   2.08203E+02   3.02373E-02   3.01564E-08
 2.06750E+01   2.64603E+17   2.88715E+09   2.08430E+02   3.02621E-02   3.01557E-08
 2.07250E+01   2.64951E+17   3.09637E+09   2.08708E+02   3.02880E-02   3.01511E-08
 2.07750E+01   2.65409E+17   3.31973E+09   2.09035E+02   3.03149E-02   3.01426E-08
 2.08250E+01   2.65973E+17   3.55856E+09   2.09410E+02   3.03426E-02   3.01305E-08
 2.08750E+01   2.66637E+17   3.81447E+09   2.09829E+02   3.03710E-02   3.01149E-08
 2.09250E+01   2.67398E+17   4.08926E+09   2.10289E+02   3.03998E-02   3.00958E-08
 2.09750E+01   2.68249E+17   4.38471E+09   2.10787E+02   3.04290E-02   3.00736E-08
 2.10250E+01   2.69184E+17   4.70254E+09   2.11320E+02   3.04583E-02   3.00483E-08
 2.10750E+01   2.70198E+17   5.04435E+09   2.11884E+02   3.04876E-02   3.00203E-08
 2.11250E+01   2.71283E+17   5.41153E+09   2.12476E+02   3.05168E-02   2.99898E-08
 2.11750E+01   2.72433E+17   5.80527E+09   2.13092E+02   3.05455E-02   2.99570E-08
 2.12250E+01   2.73639E+17   6.22646E+09   2.13728E+02   3.05738E-02   2.99221E-08
 2.12750E+01   2.74895E+17   6.67567E+09   2.14380E+02   3.06014E-02   2.98854E-08
 2.13250E+01   2.76193E+17   7.15301E+09   2.15045E+02   3.06282E-02   2.98472E-08
 2.13750E+01   2.77526E+17   7.65801E+09   2.15719E+02   3.06540E-02   2.98078E-08
 2.14250E+01   2.78884E+17   8.18946E+09   2.16397E+02   3.06787E-02   2.97673E-08
 2.14750E+01   2.80262E+17   8.74525E+09   2.17076E+02   3.07023E-02   2.97261E-08
 2.15250E+01   2.81649E+17   9.32221E+09   2.17752E+02   3.07245E-02   2.96843E-08
 2.15750E+01   2.83040E+17   9.91596E+09   2.18421E+02   3.07454E-02   2.96423E-08
 2.16250E+01   2.84425E+17   1.05209E+10   2.19080E+02   3.07647E-02   2.96003E-08
 2.16750E+01   2.85798E+17   1.11301E+10   2.19725E+02   3.07824E-02   2.95585E-08
 2.17250E+01   2.87151E+17   1.17356E+10   2.20353E+02   3.07984E-02   2.95171E-08
 2.17750E+01   2.88476E+17   1.23287E+10   2.20960E+02   3.08126E-02   2.94764E-08
 2.18250E+01   2.89767E+17   1.28999E+10   2.21544E+02   3.08250E-02   2.94365E-08
 2.18750E+01   2.91018E+17   1.34400E+10   2.22100E+02   3.08356E-02   2.93977E-08
 2.19250E+01   2.92221E+17   1.39402E+10   2.22628E+02   3.08443E-02   2.93600E-08
 2.19750E+01   2.93371E+17   1.43925E+10   2.23124E+02   3.08511E-02   2.93238E-08
 2.20250E+01   2.94462E+17   1.47906E+10   2.23585E+02   3.08560E-02   2.92890E-08
 2.20750E+01   2.95490E+17   1.51301E+10   2.24010E+02   3.08590E-02   2.92560E-08
 2.21250E+01   2.96448E+17   1.54083E+10   2.24398E+02   3.08601E-02   2.92247E-08
 2.21750E+01   2.97335E+17   1.56249E+10   2.24745E+02   3.08592E-02   2.91954E-08
 2.22250E+01   2.98144E+17   1.57814E+10   2.25052E+02   3.08566E-02   2.91682E-08
 2.22750E+01   2.98873E+17   1.58813E+10   2.25316E+02   3.08521E-02   2.91430E-08
 2.23250E+01   2.99520E+17   1.59306E+10   2.25538E+02   3.08459E-02   2.91201E-08
 2.23750E+01   3.00081E+17   1.59351E+10   2.25715E+02   3.08380E-02   2.90994E-08
 2.24250E+01   3.00556E+17   1.59338E+10   2.25849E+02   3.08284E-02   2.90811E-08
 2.24750E+01   3.00943E+17   1.59326E+10   2.25939E+02   3.08174E-02   2.90651E-08
 2.25250E+01   3.01240E+17   1.58634E+10   2.25985E+02   3.08048E-02   2.90516E-08
 2.25750E+01   3.01449E+17   1.56516E+10   2.25988E+02   3.07909E-02   2.90405E-08
 2.26250E+01   3.01569E+17   1.53375E+10   2.25948E+02   3.07757E-02   2.90319E-08
 2.26750E+01   3.01600E+17   1.49446E+10   2.25866E+02   3.07593E-02   2.90257E-08
 2.27250E+01   3.01545E+17   1.44924E+10   2.25743E+02   3.07419E-02   2.90220E-08
 2.27750E+01   3.01405E+17   1.39956E+10   2.25581E+02   3.07236E-02   2.90208E-08
 2.28250E+01   3.01182E+17   1.34651E+10   2.25381E+02   3.07044E-02   2.90219E-08
 2.28750E+01   3.00879E+17   1.29086E+10   2.25144E+02   3.06845E-02   2.90253E-08
 2.29250E+01   3.00499E+17   1.23320E+10   2.24874E+02   3.06641E-02   2.90311E-08
 2.29750E+01   3.00046E+17   1.17398E+10   2.24571E+02   3.06432E-02   2.90391E-08
 2.30250E+01   2.99522E+17   1.11358E+10   2.24239E+02   3.06219E-02   2.90493E-08
 2.30750E+01   2.98933E+17   1.05238E+10   2.23879E+02   3.06005E-02   2.90616E-08
 2.31250E+01   2.98283E+17   9.90731E+09   2.23493E+02   3.05790E-02   2.90759E-08
 2.31750E+01   2.97577E+17   9.29013E+09   2.23086E+02   3.05575E-02   2.90921E-08
 2.32250E+01   2.96819E+17   8.67621E+09   2.22658E+02   3.05362E-02   2.91100E-08
 2.32750E+01   2.96016E+17   8.06962E+09   2.22214E+02   3.05152E-02   2.91297E-08
 2.33250E+01   2.95171E+17   7.47446E+09   2.21755E+02   3.04945E-02   2.91508E-08
 2.33750E+01   2.94292E+17   6.89483E+09   2.21285E+02   3.04744E-02   2.91734E-08
 2.34250E+01   2.93384E+17   6.33470E+09   2.20806E+02   3.04549E-02   2.91972E-08
 2.34750E+01   2.92453E+17   5.79789E+09   2.20322E+02   3.04362E-02   2.92222E-08
 2.35250E+01   2.91504E+17   5.28795E+09   2.19836E+02   3.04182E-02   2.92481E-08
 2.35750E+01   2.90543E+17   4.80815E+09   2.19349E+02   3.04012E-02   2.92749E-08
 2.36250E+01   2.89577E+17   4.36135E+09   2.18866E+02   3.03851E-02   2.93022E-08
 2.36750E+01   2.88611E+17   3.95001E+09   2.18389E+02   3.03701E-02   2.93301E-08
 2.37250E+01   2.87651E+17   3.57607E+09   2.17920E+02   3.03563E-02   2.93582E-08
 2.37750E+01   2.86702E+17   3.24093E+09   2.17462E+02   3.03437E-02   2.93865E-08
 2.38250E+01   2.85771E+17   2.94536E+09   2.17018E+02   3.03323E-02   2.94147E-08
 2.38750E+01   2.84862E+17   2.68953E+09   2.16590E+02   3.03223E-02   2.94427E-08
 2.39250E+01   2.83980E+17   2.47294E+09   2.16181E+02   3.03136E-02   2.94703E-08
 2.39750E+01   2.83131E+17   2.29449E+09   2.15792E+02   3.03062E-02   2.94973E-08
 2.40250E+01   2.82319E+17   2.15243E+09   2.15425E+02   3.03003E-02   2.95237E-08
 2.40750E+01   2.81549E+17   2.04444E+09   2.15083E+02   3.02958E-02   2.95491E-08
 2.41250E+01   2.80824E+17   1.96765E+09   2.14766E+02   3.02927E-02   2.95735E-08
 2.41750E+01   2.80148E+17   1.91881E+09   2.14477E+02   3.02910E-02   2.95967E-08
 2.42250E+01   2.79525E+17   1.89390E+09   2.14217E+02   3.02907E-02   2.96186E-08
 2.42750E+01   2.78958E+17   1.89012E+09   2.13987E+02   3.02918E-02   2.96390E-08
 2.43250E+01   2.78450E+17   1.88984E+09   2.13788E+02   3.02943E-02   2.96578E-08
 2.43750E+01   2.78002E+17   1.88956E+09   2.13620E+02   3.02981E-02   2.96750E-08
 2.44250E+01   2.77617E+17   1.90795E+09   2.13485E+02   3.03032E-02   2.96904E-08
 2.44750E+01   2.77297E+17   1.97629E+09   2.13383E+02   3.03096E-02   2.97039E-08
 2.45250E+01   2.77043E+17   2.08107E+09   2.13313E+02   3.03171E-02   2.97154E-08
 2.45750E+01   2.76855E+17   2.21400E+09   2.13276E+02   3.03258E-02   2.97250E-08
 2.46250E+01   2.76735E+17   2.36903E+09   2.13272E+02   3.03355E-02   2.97325E-08
 2.46750E+01   2.76681E+17   2.54193E+09   2.13300E+02   3.03463E-02   2.97379E-08
 2.47250E+01   2.76694E+17   2.73023E+09   2.13359E+02   3.03580E-02   2.97413E-08
 2.47750E+01   2.76772E+17   2.93283E+09   2.13450E+02   3.03705E-02   2.97425E-08
 2.48250E+01   2.76916E+17   3.14966E+09   2.13571E+02   3.03837E-02   2.97417E-08
 2.48750E+01   2.77123E+17   3.38148E+09   2.13721E+02   3.03977E-02   2.97388E-08
 2.49250E+01   2.77392E+17   3.62958E+09   2.13899E+02   3.04122E-02   2.97340E-08
 2.49750E+01   2.77720E+17   3.89565E+09   2.14103E+02   3.04272E-02   2.97272E-08
 2.50250E+01   2.78105E+17   4.18155E+09   2.14332E+02   3.04426E-02   2.97184E-08
 2.50750E+01   2.78545E+17   4.48925E+09   2.14585E+02   3.04584E-02   2.97079E-08
 2.51250E+01   2.79036E+17   4.82069E+09   2.14860E+02   3.04743E-02   2.96957E-08
 2.51750E+01   2.79575E+17   5.17772E+09   2.15154E+02   3.04904E-02   2.96818E-08
 2.52250E+01   2.80159E+17   5.56199E+09   2.15467E+02   3.05065E-02   2.96664E-08
 2.52750E+01   2.80784E+17   5.97493E+09   2.15795E+02   3.05225E-02   2.96495E-08
 2.53250E+01   2.81446E+17   6.41758E+09   2.16138E+02   3.05384E-02   2.96314E-08
 2.53750E+01   2.82141E+17   6.89049E+09   2.16492E+02   3.05540E-02   2.96121E-08
 2.54250E+01   2.82865E+17   7.39352E+09   2.16856E+02   3.05693E-02   2.95917E-08
 2.54750E+01   2.83614E+17   7.92576E+09   2.17228E+02   3.05842E-02   2.95705E-08
 2.55250E+01   2.84383E+17   8.48523E+09   2.17605E+02   3.05985E-02   2.95484E-08
 2.55750E+01   2.85168E+17   9.06883E+09   2.17985E+02   3.06123E-02   2.95257E-08
 2.56250E+01   2.85964E+17   9.67212E+09   2.18366E+02   3.06255E-02   2.95025E-08
 2.56750E+01   2.86768E+17   1.02894E+10   2.18747E+02   3.06379E-02   2.94789E-08
 2.57250E+01   2.87574E+17   1.09135E+10   2.19124E+02   3.06496E-02   2.94551E-08
 2.57750E+01   2.88379E+17   1.15366E+10   2.19496E+02   3.06605E-02   2.94311E-08
 2.58250E+01   2.89178E+17   1.21495E+10   2.19861E+02   3.06705E-02   2.94072E-08
 2.58750E+01   2.89967E+17   1.27430E+10   2.20217E+02   3.06796E-02   2.93834E-08
 2.59250E+01   2.90742E+17   1.33076E+10   2.20561E+02   3.06877E-02   2.93599E-08
 2.59750E+01   2.91498E+17   1.38342E+10   2.20893E+02   3.06949E-02   2.93367E-08
 2.60250E+01   2.92233E+17   1.43146E+10   2.21211E+02   3.07010E-02   2.93141E-08
 2.60750E+01   2.92943E+17   1.47418E+10   2.21513E+02   3.07061E-02   2.92920E-08
 2.61250E+01   2.93623E+17   1.51105E+10   2.21797E+02   3.07102E-02   2.92706E-08
 2.61750E+01   2.94272E+17   1.54176E+10   2.22063E+02   3.07132E-02   2.92501E-08
 2.62250E+01   2.94886E+17   1.56623E+10   2.22309E+02   3.07151E-02   2.92304E-08
 2.62750E+01   2.95462E+17   1.58461E+10   2.22534E+02   3.07160E-02   2.92116E-08
 2.63250E+01   2.95998E+17   1.59725E+10   2.22737E+02   3.07159E-02   2.91939E-08
 2.63750E+01   2.96492E+17   1.60463E+10   2.22918E+02   3.07147E-02   2.91774E-08
 2.64250E+01   2.96942E+17   1.60714E+10   2.23076E+02   3.07125E-02   2.91619E-08
 2.64750E+01   2.97347E+17   1.60685E+10   2.23209E+02   3.07094E-02   2.91477E-08
 2.65250E+01   2.97705E+17   1.60652E+10   2.23319E+02   3.07053E-02   2.91347E-08
 2.65750E+01   2.98014E+17   1.60469E+10   2.23404E+02   3.07003E-02   2.91231E-08
 2.66250E+01   2.98275E+17   1.58881E+10   2.23465E+02   3.06945E-02   2.91127E-08
 2.66750E+01   2.98488E+17   1.55990E+10   2.23502E+02   3.06878E-02   2.91037E-08
 2.67250E+01   2.98651E+17   1.52139E+10   2.23515E+02   3.06804E-02   2.90961E-08
 2.67750E+01   2.98765E+17   1.47588E+10   2.23505E+02   3.06723E-02   2.90898E-08
 2.68250E+01   2.98831E+17   1.42519E+10   2.23471E+02   3.06635E-02   2.90849E-08
 2.68750E+01   2.98849E+17   1.37061E+10   2.23415E+02   3.06542E-02   2.90813E-08
 2.69250E+01   2.98820E+17   1.31310E+10   2.23337E+02   3.06443E-02   2.90791E-08
 2.69750E+01   2.98746E+17   1.25334E+10   2.23239E+02   3.06340E-02   2.90783E-08
 2.70250E+01   2.98629E+17   1.19191E+10   2.23120E+02   3.06233E-02   2.90787E-08
 2.70750E+01   2.98469E+17   1.12928E+10   2.22983E+02   3.06123E-02   2.90804E-08
 2.71250E+01   2.98270E+17   1.06588E+10   2.22829E+02   3.06010E-02   2.90833E-08
 2.71750E+01   2.98032E+17   1.00211E+10   2.22658E+02   3.05895E-02   2.90874E-08
 2.72250E+01   2.97760E+17   9.38381E+09   2.22472E+02   3.05779E-02   2.90926E-08
 2.72750E+01   2.97455E+17   8.75084E+09   2.22272E+02   3.05663E-02   2.90988E-08
 2.73250E+01   2.97120E+17   8.12635E+09   2.22061E+02   3.05547E-02   2.91061E-08
 2.73750E+01   2.96758E+17   7.51454E+09   2.21839E+02   3.05432E-02   2.91143E-08
 2.74250E+01   2.96371E+17   6.91966E+09   2.21608E+02   3.05319E-02   2.91233E-08
 2.74750E+01   2.95964E+17   6.34589E+09   2.21370E+02   3.05208E-02   2.91331E-08
 2.75250E+01   2.95540E+17   5.79725E+09   2.21126E+02   3.05099E-02   2.91436E-08
 2.75750E+01   2.95101E+17   5.27751E+09   2.20878E+02   3.04995E-02   2.91547E-08
 2.76250E+01   2.94651E+17   4.79008E+09   2.20628E+02   3.04894E-02   2.91663E-08
 2.76750E+01   2.94194E+17   4.33794E+09   2.20378E+02   3.04798E-02   2.91784E-08
 2.77250E+01   2.93733E+17   3.92357E+09   2.20128E+02   3.04707E-02   2.91907E-08
 2.77750E+01   2.93271E+17   3.54887E+09   2.19880E+02   3.04622E-02   2.92033E-08
 2.78250E+01   2.92811E+17   3.21512E+09   2.19637E+02   3.04543E-02   2.92161E-08
 2.78750E+01   2.92357E+17   2.92291E+09   2.19399E+02   3.04470E-02   2.92289E-08
 2.79250E+01   2.91912E+17   2.67210E+09   2.19168E+02   3.04404E-02   2.92416E-08
 2.79750E+01   2.91479E+17   2.46184E+09   2.18946E+02   3.04345E-02   2.92542E-08
 2.80250E+01   2.91061E+17   2.29050E+09   2.18734E+02   3.04293E-02   2.92665E-08
 2.80750E+01   2.90660E+17   2.15584E+09   2.18532E+02   3.04249E-02   2.92785E-08
 2.81250E+01   2.90280E+17   2.05505E+09   2.18342E+02   3.04212E-02   2.92901E-08
 2.81750E+01   2.89923E+17   1.98493E+09   2.18166E+02   3.04184E-02   2.93012E-08
 2.82250E+01   2.89592E+17   1.94218E+09   2.18004E+02   3.04162E-02   2.93117E-08
 2.82750E+01   2.89287E+17   1.92332E+09   2.17857E+02   3.04149E-02   2.93216E-08
 2.83250E+01   2.89013E+17   1.92236E+09   2.17725E+02   3.04143E-02   2.93307E-08
 2.83750E+01   2.88770E+17   1.92253E+09   2.17610E+02   3.04145E-02   2.93390E-08
 2.84250E+01   2.88559E+17   1.92273E+09   2.17512E+02   3.04155E-02   2.93464E-08
 2.84750E+01   2.88383E+17   1.95701E+09   2.17432E+02   3.04172E-02   2.93529E-08
 2.85250E+01   2.88243E+17   2.03884E+09   2.17370E+02   3.04196E-02   2.93585E-08
 2.85750E+01   2.88138E+17   2.15666E+09   2.17325E+02   3.04227E-02   2.93630E-08
 2.86250E+01   2.88071E+17   2.30243E+09   2.17299E+02   3.04264E-02   2.93665E-08
 2.86750E+01   2.88041E+17   2.47001E+09   2.17291E+02   3.04308E-02   2.93689E-08
 2.87250E+01   2.88049E+17   2.65550E+09   2.17301E+02   3.04357E-02   2.93702E-08
 2.87750E+01   2.88094E+17   2.85675E+09   2.17329E+02   3.04412E-02   2.93705E-08
 2.88250E+01   2.88177E+17   3.07296E+09   2.17375E+02   3.04473E-02   2.93696E-08
 2.88750E+01   2.88298E+17   3.30442E+09   2.17437E+02   3.04537E-02   2.93676E-08
 2.89250E+01   2.88455E+17   3.55216E+09   2.17517E+02   3.04607E-02   2.93645E-08
 2.89750E+01   2.88647E+17   3.81777E+09   2.17613E+02   3.04679E-02   2.93603E-08
 2.90250E+01   2.88874E+17   4.10320E+09   2.17724E+02   3.04756E-02   2.93550E-08
 2.90750E+01   2.89135E+17   4.41062E+09   2.17850E+02   3.04835E-02   2.93487E-08
 2.91250E+01   2.89428E+17   4.74230E+09   2.17990E+02   3.04916E-02   2.93415E-08
 2.91750E+01   2.89751E+17   5.10045E+09   2.18142E+02   3.04999E-02   2.93332E-08
 2.92250E+01   2.90103E+17   5.48717E+09   2.18307E+02   3.05084E-02   2.93240E-08
 2.92750E+01   2.90482E+17   5.90423E+09   2.18483E+02   3.05169E-02   2.93140E-08
 2.93250E+01   2.90886E+17   6.35300E+09   2.18669E+02   3.05254E-02   2.93031E-08
 2.93750E+01   2.91313E+17   6.83421E+09   2.18864E+02   3.05339E-02   2.92915E-08
