      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.78082E+17   2.86816E+09   2.14788E+02   3.03869E-02   2.97011E-08
 2.94750E+01   2.78089E+17   3.08457E+09   2.14822E+02   3.03932E-02   2.97029E-08
 2.95250E+01   2.78129E+17   3.31615E+09   2.14872E+02   3.04000E-02   2.97037E-08
 2.95750E+01   2.78201E+17   3.56402E+09   2.14936E+02   3.04072E-02   2.97035E-08
 2.96250E+01   2.78304E+17   3.82982E+09   2.15015E+02   3.04146E-02   2.97023E-08
 2.96750E+01   2.78437E+17   4.11541E+09   2.15108E+02   3.04224E-02   2.97000E-08
 2.97250E+01   2.78600E+17   4.42285E+09   2.15214E+02   3.04303E-02   2.96968E-08
 2.97750E+01   2.78791E+17   4.75418E+09   2.15332E+02   3.04384E-02   2.96927E-08
 2.98250E+01   2.79009E+17   5.11140E+09   2.15462E+02   3.04467E-02   2.96876E-08
 2.98750E+01   2.79252E+17   5.49629E+09   2.15602E+02   3.04551E-02   2.96817E-08
 2.99250E+01   2.79518E+17   5.91031E+09   2.15751E+02   3.04634E-02   2.96750E-08
 2.99750E+01   2.79806E+17   6.35444E+09   2.15910E+02   3.04718E-02   2.96676E-08
 3.00250E+01   2.80113E+17   6.82904E+09   2.16076E+02   3.04801E-02   2.96594E-08
 3.00750E+01   2.80439E+17   7.33367E+09   2.16248E+02   3.04883E-02   2.96506E-08
 3.01250E+01   2.80780E+17   7.86693E+09   2.16427E+02   3.04963E-02   2.96412E-08
 3.01750E+01   2.81135E+17   8.42630E+09   2.16609E+02   3.05042E-02   2.96313E-08
 3.02250E+01   2.81501E+17   9.00807E+09   2.16795E+02   3.05118E-02   2.96209E-08
 3.02750E+01   2.81876E+17   9.60725E+09   2.16984E+02   3.05192E-02   2.96101E-08
 3.03250E+01   2.82259E+17   1.02176E+10   2.17173E+02   3.05262E-02   2.95990E-08
 3.03750E+01   2.82646E+17   1.08319E+10   2.17362E+02   3.05329E-02   2.95876E-08
 3.04250E+01   2.83035E+17   1.14420E+10   2.17551E+02   3.05392E-02   2.95761E-08
 3.04750E+01   2.83425E+17   1.20389E+10   2.17737E+02   3.05451E-02   2.95644E-08
 3.05250E+01   2.83813E+17   1.26138E+10   2.17920E+02   3.05505E-02   2.95527E-08
 3.05750E+01   2.84197E+17   1.31578E+10   2.18099E+02   3.05555E-02   2.95410E-08
 3.06250E+01   2.84574E+17   1.36627E+10   2.18273E+02   3.05600E-02   2.95294E-08
 3.06750E+01   2.84944E+17   1.41216E+10   2.18441E+02   3.05640E-02   2.95179E-08
 3.07250E+01   2.85303E+17   1.45285E+10   2.18602E+02   3.05675E-02   2.95066E-08
 3.07750E+01   2.85651E+17   1.48793E+10   2.18755E+02   3.05705E-02   2.94956E-08
 3.08250E+01   2.85984E+17   1.51716E+10   2.18901E+02   3.05729E-02   2.94849E-08
 3.08750E+01   2.86303E+17   1.54047E+10   2.19037E+02   3.05748E-02   2.94746E-08
 3.09250E+01   2.86604E+17   1.55796E+10   2.19163E+02   3.05762E-02   2.94647E-08
 3.09750E+01   2.86888E+17   1.56994E+10   2.19279E+02   3.05770E-02   2.94552E-08
 3.10250E+01   2.87152E+17   1.57695E+10   2.19385E+02   3.05773E-02   2.94463E-08
 3.10750E+01   2.87395E+17   1.57945E+10   2.19479E+02   3.05771E-02   2.94379E-08
 3.11250E+01   2.87616E+17   1.57986E+10   2.19562E+02   3.05764E-02   2.94302E-08
 3.11750E+01   2.87815E+17   1.58027E+10   2.19633E+02   3.05752E-02   2.94230E-08
 3.12250E+01   2.87991E+17   1.57875E+10   2.19693E+02   3.05735E-02   2.94165E-08
 3.12750E+01   2.88142E+17   1.56353E+10   2.19740E+02   3.05713E-02   2.94106E-08
 3.13250E+01   2.88270E+17   1.53615E+10   2.19775E+02   3.05688E-02   2.94054E-08
 3.13750E+01   2.88373E+17   1.49956E+10   2.19798E+02   3.05658E-02   2.94010E-08
 3.14250E+01   2.88451E+17   1.45593E+10   2.19809E+02   3.05624E-02   2.93972E-08
 3.14750E+01   2.88505E+17   1.40692E+10   2.19808E+02   3.05586E-02   2.93942E-08
 3.15250E+01   2.88534E+17   1.35386E+10   2.19795E+02   3.05545E-02   2.93919E-08
 3.15750E+01   2.88539E+17   1.29778E+10   2.19771E+02   3.05501E-02   2.93903E-08
 3.16250E+01   2.88520E+17   1.23948E+10   2.19736E+02   3.05454E-02   2.93895E-08
 3.16750E+01   2.88478E+17   1.17957E+10   2.19690E+02   3.05405E-02   2.93893E-08
 3.17250E+01   2.88413E+17   1.11856E+10   2.19634E+02   3.05354E-02   2.93899E-08
 3.17750E+01   2.88327E+17   1.05685E+10   2.19569E+02   3.05301E-02   2.93911E-08
 3.18250E+01   2.88219E+17   9.94831E+09   2.19494E+02   3.05246E-02   2.93930E-08
 3.18750E+01   2.88092E+17   9.32868E+09   2.19411E+02   3.05190E-02   2.93955E-08
 3.19250E+01   2.87947E+17   8.71335E+09   2.19319E+02   3.05134E-02   2.93987E-08
 3.19750E+01   2.87784E+17   8.10611E+09   2.19221E+02   3.05077E-02   2.94024E-08
 3.20250E+01   2.87604E+17   7.51082E+09   2.19117E+02   3.05021E-02   2.94067E-08
 3.20750E+01   2.87411E+17   6.93142E+09   2.19006E+02   3.04965E-02   2.94115E-08
 3.21250E+01   2.87204E+17   6.37175E+09   2.18891E+02   3.04909E-02   2.94168E-08
 3.21750E+01   2.86985E+17   5.83558E+09   2.18771E+02   3.04855E-02   2.94225E-08
 3.22250E+01   2.86756E+17   5.32643E+09   2.18649E+02   3.04802E-02   2.94286E-08
 3.22750E+01   2.86518E+17   4.84753E+09   2.18523E+02   3.04751E-02   2.94351E-08
 3.23250E+01   2.86273E+17   4.40171E+09   2.18396E+02   3.04701E-02   2.94419E-08
 3.23750E+01   2.86023E+17   3.99136E+09   2.18268E+02   3.04654E-02   2.94490E-08
 3.24250E+01   2.85769E+17   3.61832E+09   2.18140E+02   3.04609E-02   2.94563E-08
 3.24750E+01   2.85512E+17   3.28384E+09   2.18012E+02   3.04567E-02   2.94637E-08
 3.25250E+01   2.85255E+17   2.98856E+09   2.17885E+02   3.04528E-02   2.94713E-08
 3.25750E+01   2.84998E+17   2.73245E+09   2.17760E+02   3.04492E-02   2.94790E-08
 3.26250E+01   2.84744E+17   2.51486E+09   2.17639E+02   3.04459E-02   2.94867E-08
 3.26750E+01   2.84494E+17   2.33447E+09   2.17520E+02   3.04430E-02   2.94944E-08
 3.27250E+01   2.84249E+17   2.18940E+09   2.17406E+02   3.04404E-02   2.95020E-08
 3.27750E+01   2.84010E+17   2.07721E+09   2.17296E+02   3.04382E-02   2.95096E-08
 3.28250E+01   2.83780E+17   1.99505E+09   2.17192E+02   3.04363E-02   2.95170E-08
 3.28750E+01   2.83559E+17   1.93969E+09   2.17093E+02   3.04348E-02   2.95242E-08
 3.29250E+01   2.83348E+17   1.90771E+09   2.17001E+02   3.04337E-02   2.95311E-08
 3.29750E+01   2.83149E+17   1.89638E+09   2.16915E+02   3.04330E-02   2.95378E-08
 3.30250E+01   2.82963E+17   1.89656E+09   2.16837E+02   3.04327E-02   2.95442E-08
 3.30750E+01   2.82790E+17   1.89693E+09   2.16766E+02   3.04328E-02   2.95502E-08
 3.31250E+01   2.82632E+17   1.90032E+09   2.16703E+02   3.04332E-02   2.95559E-08
 3.31750E+01   2.82489E+17   1.94616E+09   2.16648E+02   3.04340E-02   2.95611E-08
 3.32250E+01   2.82361E+17   2.03443E+09   2.16602E+02   3.04352E-02   2.95659E-08
 3.32750E+01   2.82250E+17   2.15566E+09   2.16564E+02   3.04367E-02   2.95703E-08
 3.33250E+01   2.82156E+17   2.30217E+09   2.16534E+02   3.04385E-02   2.95742E-08
 3.33750E+01   2.82079E+17   2.46893E+09   2.16514E+02   3.04407E-02   2.95776E-08
 3.34250E+01   2.82019E+17   2.65268E+09   2.16502E+02   3.04432E-02   2.95805E-08
 3.34750E+01   2.81976E+17   2.85164E+09   2.16498E+02   3.04460E-02   2.95829E-08
 3.35250E+01   2.81952E+17   3.06521E+09   2.16504E+02   3.04490E-02   2.95847E-08
 3.35750E+01   2.81944E+17   3.29369E+09   2.16517E+02   3.04523E-02   2.95861E-08
 3.36250E+01   2.81954E+17   3.53808E+09   2.16539E+02   3.04558E-02   2.95869E-08
 3.36750E+01   2.81981E+17   3.79988E+09   2.16569E+02   3.04596E-02   2.95871E-08
 3.37250E+01   2.82025E+17   4.08092E+09   2.16606E+02   3.04635E-02   2.95869E-08
 3.37750E+01   2.82085E+17   4.38324E+09   2.16651E+02   3.04676E-02   2.95861E-08
 3.38250E+01   2.82161E+17   4.70892E+09   2.16703E+02   3.04718E-02   2.95848E-08
 3.38750E+01   2.82251E+17   5.06002E+09   2.16762E+02   3.04761E-02   2.95830E-08
 3.39250E+01   2.82356E+17   5.43835E+09   2.16827E+02   3.04806E-02   2.95808E-08
 3.39750E+01   2.82475E+17   5.84540E+09   2.16898E+02   3.04850E-02   2.95781E-08
 3.40250E+01   2.82606E+17   6.28215E+09   2.16975E+02   3.04896E-02   2.95750E-08
 3.40750E+01   2.82750E+17   6.74894E+09   2.17056E+02   3.04941E-02   2.95715E-08
 3.41250E+01   2.82904E+17   7.24529E+09   2.17141E+02   3.04986E-02   2.95675E-08
 3.41750E+01   2.83068E+17   7.76976E+09   2.17231E+02   3.05031E-02   2.95633E-08
 3.42250E+01   2.83241E+17   8.31985E+09   2.17323E+02   3.05076E-02   2.95587E-08
 3.42750E+01   2.83422E+17   8.89194E+09   2.17419E+02   3.05119E-02   2.95538E-08
 3.43250E+01   2.83610E+17   9.48124E+09   2.17516E+02   3.05162E-02   2.95487E-08
 3.43750E+01   2.83803E+17   1.00819E+10   2.17616E+02   3.05203E-02   2.95433E-08
 3.44250E+01   2.84000E+17   1.06870E+10   2.17716E+02   3.05243E-02   2.95377E-08
 3.44750E+01   2.84200E+17   1.12890E+10   2.17816E+02   3.05281E-02   2.95320E-08
 3.45250E+01   2.84403E+17   1.18797E+10   2.17916E+02   3.05317E-02   2.95262E-08
 3.45750E+01   2.84606E+17   1.24507E+10   2.18016E+02   3.05351E-02   2.95202E-08
 3.46250E+01   2.84809E+17   1.29938E+10   2.18114E+02   3.05383E-02   2.95143E-08
 3.46750E+01   2.85010E+17   1.35013E+10   2.18210E+02   3.05412E-02   2.95083E-08
 3.47250E+01   2.85209E+17   1.39665E+10   2.18304E+02   3.05439E-02   2.95023E-08
 3.47750E+01   2.85405E+17   1.43836E+10   2.18396E+02   3.05464E-02   2.94963E-08
 3.48250E+01   2.85595E+17   1.47485E+10   2.18484E+02   3.05485E-02   2.94904E-08
 3.48750E+01   2.85780E+17   1.50586E+10   2.18568E+02   3.05504E-02   2.94847E-08
 3.49250E+01   2.85958E+17   1.53128E+10   2.18648E+02   3.05521E-02   2.94791E-08
 3.49750E+01   2.86129E+17   1.55117E+10   2.18724E+02   3.05534E-02   2.94737E-08
 3.50250E+01   2.86292E+17   1.56574E+10   2.18794E+02   3.05544E-02   2.94684E-08
 3.50750E+01   2.86445E+17   1.57533E+10   2.18860E+02   3.05552E-02   2.94634E-08
 3.51250E+01   2.86588E+17   1.58048E+10   2.18920E+02   3.05557E-02   2.94587E-08
 3.51750E+01   2.86720E+17   1.58142E+10   2.18974E+02   3.05559E-02   2.94542E-08
 3.52250E+01   2.86842E+17   1.58140E+10   2.19023E+02   3.05558E-02   2.94500E-08
 3.52750E+01   2.86951E+17   1.58136E+10   2.19065E+02   3.05554E-02   2.94461E-08
 3.53250E+01   2.87049E+17   1.57721E+10   2.19101E+02   3.05548E-02   2.94426E-08
 3.53750E+01   2.87134E+17   1.55841E+10   2.19130E+02   3.05539E-02   2.94394E-08
 3.54250E+01   2.87206E+17   1.52823E+10   2.19153E+02   3.05528E-02   2.94366E-08
 3.54750E+01   2.87265E+17   1.48939E+10   2.19170E+02   3.05515E-02   2.94342E-08
 3.55250E+01   2.87310E+17   1.44393E+10   2.19179E+02   3.05499E-02   2.94321E-08
 3.55750E+01   2.87342E+17   1.39352E+10   2.19183E+02   3.05480E-02   2.94304E-08
 3.56250E+01   2.87361E+17   1.33944E+10   2.19180E+02   3.05460E-02   2.94291E-08
 3.56750E+01   2.87366E+17   1.28266E+10   2.19171E+02   3.05438E-02   2.94282E-08
 3.57250E+01   2.87359E+17   1.22391E+10   2.19155E+02   3.05415E-02   2.94277E-08
 3.57750E+01   2.87338E+17   1.16376E+10   2.19133E+02   3.05389E-02   2.94276E-08
 3.58250E+01   2.87304E+17   1.10268E+10   2.19106E+02   3.05363E-02   2.94279E-08
 3.58750E+01   2.87258E+17   1.04107E+10   2.19073E+02   3.05335E-02   2.94286E-08
 3.59250E+01   2.87200E+17   9.79304E+09   2.19035E+02   3.05306E-02   2.94296E-08
 3.59750E+01   2.87131E+17   9.17732E+09   2.18992E+02   3.05276E-02   2.94310E-08
 3.60250E+01   2.87051E+17   8.56724E+09   2.18944E+02   3.05245E-02   2.94328E-08
 3.60750E+01   2.86960E+17   7.96647E+09   2.18891E+02   3.05214E-02   2.94349E-08
 3.61250E+01   2.86860E+17   7.37878E+09   2.18835E+02   3.05183E-02   2.94373E-08
 3.61750E+01   2.86750E+17   6.80793E+09   2.18775E+02   3.05151E-02   2.94401E-08
 3.62250E+01   2.86632E+17   6.25762E+09   2.18712E+02   3.05120E-02   2.94431E-08
 3.62750E+01   2.86507E+17   5.73144E+09   2.18646E+02   3.05089E-02   2.94464E-08
 3.63250E+01   2.86375E+17   5.23274E+09   2.18577E+02   3.05059E-02   2.94499E-08
 3.63750E+01   2.86237E+17   4.76458E+09   2.18507E+02   3.05029E-02   2.94537E-08
 3.64250E+01   2.86094E+17   4.32962E+09   2.18435E+02   3.05000E-02   2.94577E-08
 3.64750E+01   2.85947E+17   3.93005E+09   2.18362E+02   3.04972E-02   2.94618E-08
 3.65250E+01   2.85796E+17   3.56750E+09   2.18288E+02   3.04945E-02   2.94662E-08
 3.65750E+01   2.85643E+17   3.24305E+09   2.18214E+02   3.04920E-02   2.94706E-08
 3.66250E+01   2.85488E+17   2.95713E+09   2.18140E+02   3.04896E-02   2.94752E-08
 3.66750E+01   2.85332E+17   2.70955E+09   2.18067E+02   3.04873E-02   2.94798E-08
 3.67250E+01   2.85177E+17   2.49949E+09   2.17994E+02   3.04852E-02   2.94845E-08
 3.67750E+01   2.85022E+17   2.32557E+09   2.17923E+02   3.04833E-02   2.94892E-08
 3.68250E+01   2.84869E+17   2.18586E+09   2.17854E+02   3.04816E-02   2.94939E-08
 3.68750E+01   2.84719E+17   2.07792E+09   2.17787E+02   3.04800E-02   2.94986E-08
 3.69250E+01   2.84571E+17   1.99897E+09   2.17722E+02   3.04787E-02   2.95032E-08
 3.69750E+01   2.84428E+17   1.94585E+09   2.17660E+02   3.04775E-02   2.95078E-08
 3.70250E+01   2.84290E+17   1.91522E+09   2.17601E+02   3.04766E-02   2.95123E-08
 3.70750E+01   2.84157E+17   1.90462E+09   2.17545E+02   3.04758E-02   2.95167E-08
 3.71250E+01   2.84030E+17   1.90436E+09   2.17493E+02   3.04753E-02   2.95209E-08
 3.71750E+01   2.83910E+17   1.90420E+09   2.17445E+02   3.04750E-02   2.95250E-08
 3.72250E+01   2.83797E+17   1.90742E+09   2.17401E+02   3.04749E-02   2.95288E-08
 3.72750E+01   2.83691E+17   1.95348E+09   2.17361E+02   3.04750E-02   2.95325E-08
 3.73250E+01   2.83594E+17   2.04211E+09   2.17325E+02   3.04753E-02   2.95360E-08
 3.73750E+01   2.83505E+17   2.16396E+09   2.17294E+02   3.04758E-02   2.95393E-08
 3.74250E+01   2.83425E+17   2.31153E+09   2.17267E+02   3.04765E-02   2.95423E-08
 3.74750E+01   2.83354E+17   2.47979E+09   2.17245E+02   3.04774E-02   2.95450E-08
 3.75250E+01   2.83292E+17   2.66548E+09   2.17228E+02   3.04784E-02   2.95475E-08
 3.75750E+01   2.83240E+17   2.86681E+09   2.17216E+02   3.04797E-02   2.95497E-08
 3.76250E+01   2.83197E+17   3.08316E+09   2.17208E+02   3.04811E-02   2.95517E-08
 3.76750E+01   2.83165E+17   3.31489E+09   2.17206E+02   3.04827E-02   2.95533E-08
 3.77250E+01   2.83142E+17   3.56304E+09   2.17208E+02   3.04844E-02   2.95547E-08
 3.77750E+01   2.83128E+17   3.82923E+09   2.17214E+02   3.04862E-02   2.95557E-08
 3.78250E+01   2.83124E+17   4.11540E+09   2.17225E+02   3.04882E-02   2.95565E-08
 3.78750E+01   2.83129E+17   4.42371E+09   2.17240E+02   3.04902E-02   2.95570E-08
 3.79250E+01   2.83143E+17   4.75635E+09   2.17260E+02   3.04924E-02   2.95572E-08
 3.79750E+01   2.83166E+17   5.11539E+09   2.17283E+02   3.04947E-02   2.95571E-08
 3.80250E+01   2.83198E+17   5.50265E+09   2.17310E+02   3.04970E-02   2.95568E-08
 3.80750E+01   2.83238E+17   5.91946E+09   2.17341E+02   3.04994E-02   2.95562E-08
 3.81250E+01   2.83286E+17   6.36661E+09   2.17376E+02   3.05018E-02   2.95553E-08
 3.81750E+01   2.83341E+17   6.84409E+09   2.17413E+02   3.05043E-02   2.95542E-08
 3.82250E+01   2.83403E+17   7.35098E+09   2.17453E+02   3.05068E-02   2.95528E-08
 3.82750E+01   2.83471E+17   7.88536E+09   2.17496E+02   3.05093E-02   2.95513E-08
 3.83250E+01   2.83545E+17   8.44416E+09   2.17541E+02   3.05118E-02   2.95495E-08
 3.83750E+01   2.83625E+17   9.02318E+09   2.17588E+02   3.05142E-02   2.95475E-08
 3.84250E+01   2.83709E+17   9.61708E+09   2.17637E+02   3.05167E-02   2.95454E-08
 3.84750E+01   2.83797E+17   1.02195E+10   2.17687E+02   3.05190E-02   2.95431E-08
 3.85250E+01   2.83889E+17   1.08234E+10   2.17738E+02   3.05213E-02   2.95407E-08
 3.85750E+01   2.83983E+17   1.14208E+10   2.17789E+02   3.05235E-02   2.95381E-08
 3.86250E+01   2.84079E+17   1.20037E+10   2.17841E+02   3.05257E-02   2.95354E-08
 3.86750E+01   2.84177E+17   1.25639E+10   2.17893E+02   3.05277E-02   2.95327E-08
 3.87250E+01   2.84276E+17   1.30936E+10   2.17945E+02   3.05296E-02   2.95299E-08
 3.87750E+01   2.84374E+17   1.35855E+10   2.17996E+02   3.05314E-02   2.95271E-08
 3.88250E+01   2.84473E+17   1.40334E+10   2.18046E+02   3.05330E-02   2.95242E-08
 3.88750E+01   2.84570E+17   1.44323E+10   2.18095E+02   3.05345E-02   2.95213E-08
 3.89250E+01   2.84666E+17   1.47784E+10   2.18142E+02   3.05359E-02   2.95184E-08
 3.89750E+01   2.84759E+17   1.50701E+10   2.18188E+02   3.05371E-02   2.95156E-08
 3.90250E+01   2.84850E+17   1.53069E+10   2.18232E+02   3.05382E-02   2.95128E-08
 3.90750E+01   2.84937E+17   1.54903E+10   2.18274E+02   3.05392E-02   2.95101E-08
 3.91250E+01   2.85021E+17   1.56227E+10   2.18313E+02   3.05399E-02   2.95075E-08
 3.91750E+01   2.85100E+17   1.57076E+10   2.18350E+02   3.05405E-02   2.95049E-08
 3.92250E+01   2.85174E+17   1.57500E+10   2.18383E+02   3.05410E-02   2.95025E-08
 3.92750E+01   2.85244E+17   1.57539E+10   2.18414E+02   3.05413E-02   2.95002E-08
 3.93250E+01   2.85307E+17   1.57517E+10   2.18442E+02   3.05414E-02   2.94981E-08
 3.93750E+01   2.85365E+17   1.57495E+10   2.18467E+02   3.05414E-02   2.94961E-08
 3.94250E+01   2.85417E+17   1.56842E+10   2.18488E+02   3.05412E-02   2.94943E-08
 3.94750E+01   2.85462E+17   1.54666E+10   2.18505E+02   3.05409E-02   2.94926E-08
 3.95250E+01   2.85500E+17   1.51388E+10   2.18519E+02   3.05404E-02   2.94911E-08
 3.95750E+01   2.85531E+17   1.47267E+10   2.18530E+02   3.05398E-02   2.94899E-08
 3.96250E+01   2.85555E+17   1.42517E+10   2.18537E+02   3.05391E-02   2.94888E-08
 3.96750E+01   2.85572E+17   1.37303E+10   2.18540E+02   3.05382E-02   2.94879E-08
 3.97250E+01   2.85582E+17   1.31749E+10   2.18540E+02   3.05372E-02   2.94872E-08
 3.97750E+01   2.85585E+17   1.25945E+10   2.18536E+02   3.05361E-02   2.94868E-08
 3.98250E+01   2.85580E+17   1.19962E+10   2.18529E+02   3.05348E-02   2.94866E-08
 3.98750E+01   2.85568E+17   1.13854E+10   2.18518E+02   3.05335E-02   2.94865E-08
 3.99250E+01   2.85549E+17   1.07669E+10   2.18504E+02   3.05321E-02   2.94867E-08
 3.99750E+01   2.85524E+17   1.01447E+10   2.18487E+02   3.05306E-02   2.94871E-08
 4.00250E+01   2.85491E+17   9.52278E+09   2.18467E+02   3.05290E-02   2.94877E-08
 4.00750E+01   2.85452E+17   8.90484E+09   2.18444E+02   3.05274E-02   2.94886E-08
 4.01250E+01   2.85407E+17   8.29463E+09   2.18418E+02   3.05257E-02   2.94896E-08
 4.01750E+01   2.85356E+17   7.69589E+09   2.18389E+02   3.05240E-02   2.94908E-08
 4.02250E+01   2.85299E+17   7.11240E+09   2.18358E+02   3.05222E-02   2.94922E-08
 4.02750E+01   2.85237E+17   6.54793E+09   2.18324E+02   3.05205E-02   2.94937E-08
 4.03250E+01   2.85170E+17   6.00615E+09   2.18289E+02   3.05187E-02   2.94955E-08
 4.03750E+01   2.85099E+17   5.49059E+09   2.18252E+02   3.05169E-02   2.94974E-08
 4.04250E+01   2.85023E+17   5.00447E+09   2.18213E+02   3.05151E-02   2.94994E-08
 4.04750E+01   2.84944E+17   4.55070E+09   2.18173E+02   3.05134E-02   2.95016E-08
 4.05250E+01   2.84862E+17   4.13170E+09   2.18132E+02   3.05117E-02   2.95039E-08
 4.05750E+01   2.84777E+17   3.74940E+09   2.18090E+02   3.05100E-02   2.95062E-08
 4.06250E+01   2.84690E+17   3.40513E+09   2.18048E+02   3.05084E-02   2.95087E-08
 4.06750E+01   2.84601E+17   3.09960E+09   2.18005E+02   3.05069E-02   2.95113E-08
 4.07250E+01   2.84512E+17   2.83287E+09   2.17962E+02   3.05054E-02   2.95139E-08
 4.07750E+01   2.84421E+17   2.60434E+09   2.17919E+02   3.05041E-02   2.95166E-08
 4.08250E+01   2.84330E+17   2.41277E+09   2.17877E+02   3.05028E-02   2.95194E-08
 4.08750E+01   2.84240E+17   2.25637E+09   2.17835E+02   3.05016E-02   2.95221E-08
 4.09250E+01   2.84150E+17   2.13286E+09   2.17794E+02   3.05005E-02   2.95249E-08
 4.09750E+01   2.84061E+17   2.03961E+09   2.17754E+02   3.04995E-02   2.95276E-08
 4.10250E+01   2.83974E+17   1.97368E+09   2.17716E+02   3.04987E-02   2.95304E-08
 4.10750E+01   2.83889E+17   1.93205E+09   2.17679E+02   3.04979E-02   2.95331E-08
 4.11250E+01   2.83807E+17   1.91116E+09   2.17643E+02   3.04973E-02   2.95357E-08
 4.11750E+01   2.83727E+17   1.90820E+09   2.17609E+02   3.04967E-02   2.95383E-08
 4.12250E+01   2.83651E+17   1.90791E+09   2.17577E+02   3.04963E-02   2.95408E-08
 4.12750E+01   2.83578E+17   1.90763E+09   2.17547E+02   3.04960E-02   2.95432E-08
 4.13250E+01   2.83510E+17   1.92654E+09   2.17520E+02   3.04958E-02   2.95456E-08
 4.13750E+01   2.83445E+17   1.99665E+09   2.17495E+02   3.04958E-02   2.95478E-08
 4.14250E+01   2.83385E+17   2.10464E+09   2.17472E+02   3.04959E-02   2.95499E-08
 4.14750E+01   2.83330E+17   2.24240E+09   2.17452E+02   3.04961E-02   2.95519E-08
 4.15250E+01   2.83280E+17   2.40390E+09   2.17435E+02   3.04964E-02   2.95537E-08
 4.15750E+01   2.83235E+17   2.58487E+09   2.17420E+02   3.04968E-02   2.95554E-08
 4.16250E+01   2.83196E+17   2.78278E+09   2.17408E+02   3.04974E-02   2.95570E-08
 4.16750E+01   2.83162E+17   2.99647E+09   2.17398E+02   3.04980E-02   2.95584E-08
 4.17250E+01   2.83133E+17   3.22595E+09   2.17392E+02   3.04988E-02   2.95596E-08
 4.17750E+01   2.83110E+17   3.47211E+09   2.17388E+02   3.04996E-02   2.95607E-08
 4.18250E+01   2.83093E+17   3.73650E+09   2.17387E+02   3.05005E-02   2.95616E-08
 4.18750E+01   2.83081E+17   4.02110E+09   2.17389E+02   3.05015E-02   2.95623E-08
 4.19250E+01   2.83075E+17   4.32817E+09   2.17393E+02   3.05026E-02   2.95629E-08
 4.19750E+01   2.83074E+17   4.66001E+09   2.17400E+02   3.05037E-02   2.95633E-08
 4.20250E+01   2.83079E+17   5.01882E+09   2.17409E+02   3.05050E-02   2.95635E-08
 4.20750E+01   2.83089E+17   5.40652E+09   2.17421E+02   3.05062E-02   2.95636E-08
 4.21250E+01   2.83104E+17   5.82453E+09   2.17435E+02   3.05076E-02   2.95635E-08
 4.21750E+01   2.83125E+17   6.27362E+09   2.17451E+02   3.05089E-02   2.95632E-08
 4.22250E+01   2.83150E+17   6.75374E+09   2.17469E+02   3.05103E-02   2.95628E-08
 4.22750E+01   2.83179E+17   7.26388E+09   2.17489E+02   3.05118E-02   2.95622E-08
 4.23250E+01   2.83213E+17   7.80196E+09   2.17511E+02   3.05132E-02   2.95615E-08
 4.23750E+01   2.83250E+17   8.36472E+09   2.17535E+02   3.05147E-02   2.95607E-08
 4.24250E+01   2.83292E+17   8.94776E+09   2.17560E+02   3.05161E-02   2.95597E-08
 4.24750E+01   2.83336E+17   9.54555E+09   2.17586E+02   3.05176E-02   2.95586E-08
 4.25250E+01   2.83384E+17   1.01516E+10   2.17614E+02   3.05190E-02   2.95574E-08
 4.25750E+01   2.83435E+17   1.07585E+10   2.17642E+02   3.05205E-02   2.95561E-08
 4.26250E+01   2.83487E+17   1.13583E+10   2.17671E+02   3.05218E-02   2.95547E-08
 4.26750E+01   2.83542E+17   1.19429E+10   2.17701E+02   3.05232E-02   2.95533E-08
 4.27250E+01   2.83598E+17   1.25042E+10   2.17731E+02   3.05244E-02   2.95517E-08
 4.27750E+01   2.83655E+17   1.30343E+10   2.17761E+02   3.05257E-02   2.95501E-08
 4.28250E+01   2.83713E+17   1.35263E+10   2.17791E+02   3.05268E-02   2.95485E-08
 4.28750E+01   2.83772E+17   1.39742E+10   2.17820E+02   3.05279E-02   2.95468E-08
 4.29250E+01   2.83831E+17   1.43731E+10   2.17850E+02   3.05289E-02   2.95451E-08
 4.29750E+01   2.83889E+17   1.47197E+10   2.17878E+02   3.05299E-02   2.95434E-08
 4.30250E+01   2.83947E+17   1.50119E+10   2.17906E+02   3.05307E-02   2.95417E-08
 4.30750E+01   2.84004E+17   1.52492E+10   2.17934E+02   3.05315E-02   2.95400E-08
 4.31250E+01   2.84059E+17   1.54328E+10   2.17960E+02   3.05322E-02   2.95382E-08
 4.31750E+01   2.84113E+17   1.55653E+10   2.17985E+02   3.05328E-02   2.95366E-08
 4.32250E+01   2.84166E+17   1.56508E+10   2.18009E+02   3.05334E-02   2.95349E-08
 4.32750E+01   2.84216E+17   1.56954E+10   2.18032E+02   3.05338E-02   2.95333E-08
 4.33250E+01   2.84263E+17   1.57034E+10   2.18053E+02   3.05341E-02   2.95318E-08
 4.33750E+01   2.84308E+17   1.57053E+10   2.18072E+02   3.05344E-02   2.95303E-08
 4.34250E+01   2.84350E+17   1.57073E+10   2.18089E+02   3.05345E-02   2.95289E-08
 4.34750E+01   2.84389E+17   1.56418E+10   2.18105E+02   3.05345E-02   2.95276E-08
 4.35250E+01   2.84425E+17   1.54222E+10   2.18119E+02   3.05345E-02   2.95263E-08
 4.35750E+01   2.84457E+17   1.50931E+10   2.18132E+02   3.05344E-02   2.95252E-08
 4.36250E+01   2.84487E+17   1.46798E+10   2.18143E+02   3.05343E-02   2.95241E-08
