      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   1.97438E+17   1.95964E+09   1.82345E+02   2.94854E-02   3.29605E-08
 1.52250E+01   1.97671E+17   2.09051E+09   1.82721E+02   2.95390E-02   3.29675E-08
 1.52750E+01   1.98126E+17   2.23473E+09   1.83213E+02   2.95958E-02   3.29633E-08
 1.53250E+01   1.98799E+17   2.39039E+09   1.83817E+02   2.96555E-02   3.29482E-08
 1.53750E+01   1.99682E+17   2.55667E+09   1.84528E+02   2.97180E-02   3.29226E-08
 1.54250E+01   2.00769E+17   2.73361E+09   1.85340E+02   2.97827E-02   3.28869E-08
 1.54750E+01   2.02051E+17   2.92186E+09   1.86249E+02   2.98491E-02   3.28416E-08
 1.55250E+01   2.03518E+17   3.12251E+09   1.87247E+02   2.99167E-02   3.27873E-08
 1.55750E+01   2.05160E+17   3.33690E+09   1.88329E+02   2.99853E-02   3.27245E-08
 1.56250E+01   2.06967E+17   3.56645E+09   1.89487E+02   3.00543E-02   3.26540E-08
 1.56750E+01   2.08926E+17   3.81257E+09   1.90714E+02   3.01234E-02   3.25766E-08
 1.57250E+01   2.11025E+17   4.07657E+09   1.92003E+02   3.01922E-02   3.24929E-08
 1.57750E+01   2.13251E+17   4.35956E+09   1.93347E+02   3.02603E-02   3.24038E-08
 1.58250E+01   2.15592E+17   4.66244E+09   1.94737E+02   3.03275E-02   3.23099E-08
 1.58750E+01   2.18033E+17   4.98581E+09   1.96165E+02   3.03933E-02   3.22122E-08
 1.59250E+01   2.20560E+17   5.33001E+09   1.97624E+02   3.04574E-02   3.21112E-08
 1.59750E+01   2.23159E+17   5.69509E+09   1.99106E+02   3.05195E-02   3.20078E-08
 1.60250E+01   2.25816E+17   6.08080E+09   2.00602E+02   3.05793E-02   3.19026E-08
 1.60750E+01   2.28515E+17   6.48663E+09   2.02104E+02   3.06366E-02   3.17963E-08
 1.61250E+01   2.31243E+17   6.91177E+09   2.03604E+02   3.06910E-02   3.16895E-08
 1.61750E+01   2.33985E+17   7.35508E+09   2.05095E+02   3.07423E-02   3.15828E-08
 1.62250E+01   2.36726E+17   7.81504E+09   2.06569E+02   3.07903E-02   3.14768E-08
 1.62750E+01   2.39452E+17   8.28966E+09   2.08018E+02   3.08348E-02   3.13720E-08
 1.63250E+01   2.42149E+17   8.77635E+09   2.09435E+02   3.08756E-02   3.12689E-08
 1.63750E+01   2.44803E+17   9.27178E+09   2.10813E+02   3.09126E-02   3.11679E-08
 1.64250E+01   2.47402E+17   9.77180E+09   2.12146E+02   3.09456E-02   3.10694E-08
 1.64750E+01   2.49932E+17   1.02714E+10   2.13427E+02   3.09744E-02   3.09739E-08
 1.65250E+01   2.52381E+17   1.07645E+10   2.14650E+02   3.09991E-02   3.08815E-08
 1.65750E+01   2.54738E+17   1.12447E+10   2.15809E+02   3.10195E-02   3.07928E-08
 1.66250E+01   2.56992E+17   1.17047E+10   2.16899E+02   3.10357E-02   3.07078E-08
 1.66750E+01   2.59131E+17   1.21374E+10   2.17917E+02   3.10475E-02   3.06270E-08
 1.67250E+01   2.61147E+17   1.25357E+10   2.18856E+02   3.10550E-02   3.05504E-08
 1.67750E+01   2.63031E+17   1.28936E+10   2.19714E+02   3.10583E-02   3.04784E-08
 1.68250E+01   2.64774E+17   1.32059E+10   2.20486E+02   3.10572E-02   3.04110E-08
 1.68750E+01   2.66369E+17   1.34690E+10   2.21171E+02   3.10521E-02   3.03485E-08
 1.69250E+01   2.67810E+17   1.36813E+10   2.21766E+02   3.10428E-02   3.02910E-08
 1.69750E+01   2.69092E+17   1.38425E+10   2.22268E+02   3.10296E-02   3.02385E-08
 1.70250E+01   2.70209E+17   1.39548E+10   2.22677E+02   3.10126E-02   3.01912E-08
 1.70750E+01   2.71158E+17   1.40214E+10   2.22992E+02   3.09918E-02   3.01492E-08
 1.71250E+01   2.71937E+17   1.40461E+10   2.23212E+02   3.09676E-02   3.01126E-08
 1.71750E+01   2.72543E+17   1.40459E+10   2.23337E+02   3.09399E-02   3.00813E-08
 1.72250E+01   2.72976E+17   1.40450E+10   2.23368E+02   3.09091E-02   3.00554E-08
 1.72750E+01   2.73235E+17   1.40381E+10   2.23306E+02   3.08754E-02   3.00350E-08
 1.73250E+01   2.73321E+17   1.39396E+10   2.23154E+02   3.08390E-02   3.00200E-08
 1.73750E+01   2.73237E+17   1.37485E+10   2.22911E+02   3.08000E-02   3.00104E-08
 1.74250E+01   2.72985E+17   1.34854E+10   2.22582E+02   3.07587E-02   3.00062E-08
 1.74750E+01   2.72568E+17   1.31678E+10   2.22169E+02   3.07154E-02   3.00074E-08
 1.75250E+01   2.71991E+17   1.28078E+10   2.21676E+02   3.06704E-02   3.00139E-08
 1.75750E+01   2.71259E+17   1.24143E+10   2.21105E+02   3.06238E-02   3.00257E-08
 1.76250E+01   2.70378E+17   1.19937E+10   2.20461E+02   3.05760E-02   3.00426E-08
 1.76750E+01   2.69354E+17   1.15502E+10   2.19749E+02   3.05272E-02   3.00647E-08
 1.77250E+01   2.68194E+17   1.10873E+10   2.18972E+02   3.04776E-02   3.00916E-08
 1.77750E+01   2.66907E+17   1.06075E+10   2.18137E+02   3.04276E-02   3.01234E-08
 1.78250E+01   2.65501E+17   1.01137E+10   2.17247E+02   3.03774E-02   3.01599E-08
 1.78750E+01   2.63985E+17   9.60847E+09   2.16309E+02   3.03273E-02   3.02009E-08
 1.79250E+01   2.62368E+17   9.09490E+09   2.15328E+02   3.02775E-02   3.02462E-08
 1.79750E+01   2.60660E+17   8.57625E+09   2.14310E+02   3.02282E-02   3.02957E-08
 1.80250E+01   2.58872E+17   8.05605E+09   2.13261E+02   3.01799E-02   3.03491E-08
 1.80750E+01   2.57014E+17   7.53789E+09   2.12186E+02   3.01325E-02   3.04061E-08
 1.81250E+01   2.55096E+17   7.02545E+09   2.11091E+02   3.00865E-02   3.04666E-08
 1.81750E+01   2.53130E+17   6.52230E+09   2.09983E+02   3.00420E-02   3.05302E-08
 1.82250E+01   2.51126E+17   6.03191E+09   2.08867E+02   2.99992E-02   3.05967E-08
 1.82750E+01   2.49096E+17   5.55754E+09   2.07749E+02   2.99584E-02   3.06656E-08
 1.83250E+01   2.47051E+17   5.10223E+09   2.06636E+02   2.99196E-02   3.07368E-08
 1.83750E+01   2.45001E+17   4.66877E+09   2.05533E+02   2.98832E-02   3.08097E-08
 1.84250E+01   2.42958E+17   4.25969E+09   2.04446E+02   2.98492E-02   3.08841E-08
 1.84750E+01   2.40932E+17   3.87724E+09   2.03381E+02   2.98178E-02   3.09596E-08
 1.85250E+01   2.38934E+17   3.52338E+09   2.02342E+02   2.97892E-02   3.10357E-08
 1.85750E+01   2.36975E+17   3.19974E+09   2.01334E+02   2.97634E-02   3.11120E-08
 1.86250E+01   2.35063E+17   2.90758E+09   2.00364E+02   2.97405E-02   3.11882E-08
 1.86750E+01   2.33208E+17   2.64778E+09   1.99434E+02   2.97207E-02   3.12637E-08
 1.87250E+01   2.31420E+17   2.42079E+09   1.98551E+02   2.97039E-02   3.13381E-08
 1.87750E+01   2.29707E+17   2.22657E+09   1.97717E+02   2.96903E-02   3.14110E-08
 1.88250E+01   2.28077E+17   2.06461E+09   1.96937E+02   2.96799E-02   3.14820E-08
 1.88750E+01   2.26537E+17   1.93388E+09   1.96213E+02   2.96726E-02   3.15505E-08
 1.89250E+01   2.25096E+17   1.83277E+09   1.95550E+02   2.96686E-02   3.16163E-08
 1.89750E+01   2.23758E+17   1.75918E+09   1.94949E+02   2.96677E-02   3.16789E-08
 1.90250E+01   2.22530E+17   1.71055E+09   1.94414E+02   2.96700E-02   3.17379E-08
 1.90750E+01   2.21417E+17   1.68363E+09   1.93945E+02   2.96753E-02   3.17929E-08
 1.91250E+01   2.20422E+17   1.67687E+09   1.93545E+02   2.96837E-02   3.18436E-08
 1.91750E+01   2.19551E+17   1.67670E+09   1.93216E+02   2.96950E-02   3.18897E-08
 1.92250E+01   2.18805E+17   1.67652E+09   1.92956E+02   2.97091E-02   3.19310E-08
 1.92750E+01   2.18188E+17   1.68462E+09   1.92768E+02   2.97260E-02   3.19671E-08
 1.93250E+01   2.17700E+17   1.73319E+09   1.92652E+02   2.97454E-02   3.19980E-08
 1.93750E+01   2.17342E+17   1.81509E+09   1.92606E+02   2.97674E-02   3.20234E-08
 1.94250E+01   2.17116E+17   1.92201E+09   1.92630E+02   2.97916E-02   3.20432E-08
 1.94750E+01   2.17019E+17   2.04823E+09   1.92724E+02   2.98181E-02   3.20574E-08
 1.95250E+01   2.17052E+17   2.18974E+09   1.92885E+02   2.98465E-02   3.20660E-08
 1.95750E+01   2.17212E+17   2.34401E+09   1.93112E+02   2.98768E-02   3.20690E-08
 1.96250E+01   2.17496E+17   2.50975E+09   1.93404E+02   2.99087E-02   3.20664E-08
 1.96750E+01   2.17902E+17   2.68666E+09   1.93757E+02   2.99421E-02   3.20584E-08
 1.97250E+01   2.18425E+17   2.87514E+09   1.94169E+02   2.99767E-02   3.20451E-08
 1.97750E+01   2.19062E+17   3.07612E+09   1.94637E+02   3.00123E-02   3.20267E-08
 1.98250E+01   2.19807E+17   3.29081E+09   1.95158E+02   3.00489E-02   3.20035E-08
 1.98750E+01   2.20656E+17   3.52059E+09   1.95728E+02   3.00860E-02   3.19756E-08
 1.99250E+01   2.21602E+17   3.76686E+09   1.96344E+02   3.01236E-02   3.19433E-08
 1.99750E+01   2.22639E+17   4.03094E+09   1.97002E+02   3.01615E-02   3.19070E-08
 2.00250E+01   2.23760E+17   4.31398E+09   1.97697E+02   3.01994E-02   3.18669E-08
 2.00750E+01   2.24959E+17   4.61693E+09   1.98427E+02   3.02371E-02   3.18234E-08
 2.01250E+01   2.26227E+17   4.94054E+09   1.99185E+02   3.02744E-02   3.17769E-08
 2.01750E+01   2.27558E+17   5.28530E+09   1.99968E+02   3.03112E-02   3.17277E-08
 2.02250E+01   2.28944E+17   5.65148E+09   2.00772E+02   3.03472E-02   3.16761E-08
 2.02750E+01   2.30376E+17   6.03907E+09   2.01591E+02   3.03823E-02   3.16225E-08
 2.03250E+01   2.31846E+17   6.44778E+09   2.02422E+02   3.04162E-02   3.15673E-08
 2.03750E+01   2.33346E+17   6.87695E+09   2.03260E+02   3.04489E-02   3.15107E-08
 2.04250E+01   2.34868E+17   7.32552E+09   2.04100E+02   3.04802E-02   3.14533E-08
 2.04750E+01   2.36403E+17   7.79186E+09   2.04937E+02   3.05098E-02   3.13952E-08
 2.05250E+01   2.37943E+17   8.27368E+09   2.05768E+02   3.05378E-02   3.13369E-08
 2.05750E+01   2.39480E+17   8.76794E+09   2.06588E+02   3.05639E-02   3.12786E-08
 2.06250E+01   2.41005E+17   9.27073E+09   2.07393E+02   3.05880E-02   3.12207E-08
 2.06750E+01   2.42511E+17   9.77728E+09   2.08178E+02   3.06100E-02   3.11634E-08
 2.07250E+01   2.43990E+17   1.02820E+10   2.08940E+02   3.06299E-02   3.11071E-08
 2.07750E+01   2.45435E+17   1.07785E+10   2.09675E+02   3.06475E-02   3.10519E-08
 2.08250E+01   2.46837E+17   1.12600E+10   2.10379E+02   3.06628E-02   3.09981E-08
 2.08750E+01   2.48191E+17   1.17193E+10   2.11049E+02   3.06758E-02   3.09460E-08
 2.09250E+01   2.49490E+17   1.21495E+10   2.11683E+02   3.06864E-02   3.08958E-08
 2.09750E+01   2.50728E+17   1.25439E+10   2.12276E+02   3.06945E-02   3.08476E-08
 2.10250E+01   2.51898E+17   1.28966E+10   2.12827E+02   3.07003E-02   3.08016E-08
 2.10750E+01   2.52996E+17   1.32032E+10   2.13333E+02   3.07036E-02   3.07581E-08
 2.11250E+01   2.54016E+17   1.34609E+10   2.13792E+02   3.07045E-02   3.07172E-08
 2.11750E+01   2.54955E+17   1.36685E+10   2.14202E+02   3.07030E-02   3.06790E-08
 2.12250E+01   2.55808E+17   1.38270E+10   2.14562E+02   3.06991E-02   3.06435E-08
 2.12750E+01   2.56572E+17   1.39388E+10   2.14870E+02   3.06930E-02   3.06111E-08
 2.13250E+01   2.57243E+17   1.40072E+10   2.15125E+02   3.06847E-02   3.05816E-08
 2.13750E+01   2.57820E+17   1.40362E+10   2.15327E+02   3.06742E-02   3.05553E-08
 2.14250E+01   2.58301E+17   1.40349E+10   2.15476E+02   3.06616E-02   3.05322E-08
 2.14750E+01   2.58684E+17   1.40318E+10   2.15570E+02   3.06470E-02   3.05123E-08
 2.15250E+01   2.58968E+17   1.40286E+10   2.15611E+02   3.06306E-02   3.04957E-08
 2.15750E+01   2.59154E+17   1.39384E+10   2.15599E+02   3.06125E-02   3.04823E-08
 2.16250E+01   2.59242E+17   1.37460E+10   2.15534E+02   3.05926E-02   3.04723E-08
 2.16750E+01   2.59232E+17   1.34742E+10   2.15418E+02   3.05713E-02   3.04656E-08
 2.17250E+01   2.59125E+17   1.31441E+10   2.15252E+02   3.05486E-02   3.04623E-08
 2.17750E+01   2.58924E+17   1.27701E+10   2.15037E+02   3.05246E-02   3.04622E-08
 2.18250E+01   2.58631E+17   1.23622E+10   2.14775E+02   3.04996E-02   3.04653E-08
 2.18750E+01   2.58249E+17   1.19269E+10   2.14469E+02   3.04736E-02   3.04717E-08
 2.19250E+01   2.57780E+17   1.14689E+10   2.14120E+02   3.04468E-02   3.04812E-08
 2.19750E+01   2.57229E+17   1.09919E+10   2.13731E+02   3.04194E-02   3.04938E-08
 2.20250E+01   2.56599E+17   1.04989E+10   2.13305E+02   3.03915E-02   3.05094E-08
 2.20750E+01   2.55895E+17   9.99297E+09   2.12844E+02   3.03633E-02   3.05279E-08
 2.21250E+01   2.55122E+17   9.47707E+09   2.12351E+02   3.03349E-02   3.05492E-08
 2.21750E+01   2.54285E+17   8.95433E+09   2.11830E+02   3.03065E-02   3.05731E-08
 2.22250E+01   2.53389E+17   8.42802E+09   2.11283E+02   3.02782E-02   3.05996E-08
 2.22750E+01   2.52440E+17   7.90157E+09   2.10714E+02   3.02502E-02   3.06285E-08
 2.23250E+01   2.51443E+17   7.37855E+09   2.10126E+02   3.02227E-02   3.06596E-08
 2.23750E+01   2.50405E+17   6.86254E+09   2.09523E+02   3.01958E-02   3.06928E-08
 2.24250E+01   2.49331E+17   6.35717E+09   2.08907E+02   3.01695E-02   3.07278E-08
 2.24750E+01   2.48229E+17   5.86592E+09   2.08284E+02   3.01442E-02   3.07646E-08
 2.25250E+01   2.47104E+17   5.39215E+09   2.07655E+02   3.01197E-02   3.08029E-08
 2.25750E+01   2.45963E+17   4.93899E+09   2.07025E+02   3.00964E-02   3.08425E-08
 2.26250E+01   2.44812E+17   4.50933E+09   2.06396E+02   3.00743E-02   3.08832E-08
 2.26750E+01   2.43658E+17   4.10579E+09   2.05773E+02   3.00535E-02   3.09248E-08
 2.27250E+01   2.42506E+17   3.73065E+09   2.05159E+02   3.00341E-02   3.09670E-08
 2.27750E+01   2.41364E+17   3.38586E+09   2.04556E+02   3.00162E-02   3.10096E-08
 2.28250E+01   2.40237E+17   3.07297E+09   2.03969E+02   2.99999E-02   3.10524E-08
 2.28750E+01   2.39131E+17   2.79310E+09   2.03399E+02   2.99852E-02   3.10951E-08
 2.29250E+01   2.38052E+17   2.54690E+09   2.02850E+02   2.99722E-02   3.11375E-08
 2.29750E+01   2.37006E+17   2.33447E+09   2.02325E+02   2.99610E-02   3.11794E-08
 2.30250E+01   2.35997E+17   2.15535E+09   2.01826E+02   2.99515E-02   3.12204E-08
 2.30750E+01   2.35031E+17   2.00850E+09   2.01355E+02   2.99439E-02   3.12605E-08
 2.31250E+01   2.34113E+17   1.89229E+09   2.00915E+02   2.99380E-02   3.12993E-08
 2.31750E+01   2.33247E+17   1.80467E+09   2.00507E+02   2.99340E-02   3.13366E-08
 2.32250E+01   2.32436E+17   1.74321E+09   2.00134E+02   2.99319E-02   3.13722E-08
 2.32750E+01   2.31685E+17   1.70534E+09   1.99797E+02   2.99315E-02   3.14059E-08
 2.33250E+01   2.30997E+17   1.68818E+09   1.99498E+02   2.99330E-02   3.14376E-08
 2.33750E+01   2.30375E+17   1.68698E+09   1.99237E+02   2.99362E-02   3.14670E-08
 2.34250E+01   2.29821E+17   1.68694E+09   1.99015E+02   2.99411E-02   3.14940E-08
 2.34750E+01   2.29338E+17   1.68691E+09   1.98833E+02   2.99478E-02   3.15184E-08
 2.35250E+01   2.28928E+17   1.71343E+09   1.98692E+02   2.99560E-02   3.15401E-08
 2.35750E+01   2.28590E+17   1.78023E+09   1.98592E+02   2.99658E-02   3.15591E-08
 2.36250E+01   2.28328E+17   1.87692E+09   1.98533E+02   2.99771E-02   3.15751E-08
 2.36750E+01   2.28140E+17   1.99692E+09   1.98514E+02   2.99897E-02   3.15882E-08
 2.37250E+01   2.28027E+17   2.13495E+09   1.98536E+02   3.00037E-02   3.15984E-08
 2.37750E+01   2.27988E+17   2.28761E+09   1.98597E+02   3.00189E-02   3.16055E-08
 2.38250E+01   2.28024E+17   2.45296E+09   1.98696E+02   3.00352E-02   3.16096E-08
 2.38750E+01   2.28132E+17   2.63017E+09   1.98833E+02   3.00525E-02   3.16107E-08
 2.39250E+01   2.28311E+17   2.81934E+09   1.99007E+02   3.00708E-02   3.16088E-08
 2.39750E+01   2.28559E+17   3.02115E+09   1.99215E+02   3.00898E-02   3.16040E-08
 2.40250E+01   2.28874E+17   3.23669E+09   1.99457E+02   3.01095E-02   3.15964E-08
 2.40750E+01   2.29253E+17   3.46723E+09   1.99731E+02   3.01298E-02   3.15860E-08
 2.41250E+01   2.29694E+17   3.71415E+09   2.00034E+02   3.01505E-02   3.15731E-08
 2.41750E+01   2.30192E+17   3.97879E+09   2.00364E+02   3.01716E-02   3.15576E-08
 2.42250E+01   2.30745E+17   4.26237E+09   2.00720E+02   3.01928E-02   3.15398E-08
 2.42750E+01   2.31349E+17   4.56600E+09   2.01098E+02   3.02142E-02   3.15197E-08
 2.43250E+01   2.32000E+17   4.89057E+09   2.01498E+02   3.02355E-02   3.14976E-08
 2.43750E+01   2.32693E+17   5.23678E+09   2.01916E+02   3.02566E-02   3.14737E-08
 2.44250E+01   2.33425E+17   5.60508E+09   2.02349E+02   3.02775E-02   3.14480E-08
 2.44750E+01   2.34190E+17   5.99559E+09   2.02796E+02   3.02981E-02   3.14208E-08
 2.45250E+01   2.34985E+17   6.40812E+09   2.03253E+02   3.03182E-02   3.13923E-08
 2.45750E+01   2.35804E+17   6.84199E+09   2.03718E+02   3.03377E-02   3.13626E-08
 2.46250E+01   2.36643E+17   7.29600E+09   2.04188E+02   3.03565E-02   3.13320E-08
 2.46750E+01   2.37497E+17   7.76828E+09   2.04661E+02   3.03745E-02   3.13006E-08
 2.47250E+01   2.38360E+17   8.25620E+09   2.05134E+02   3.03917E-02   3.12686E-08
 2.47750E+01   2.39230E+17   8.75628E+09   2.05605E+02   3.04080E-02   3.12363E-08
 2.48250E+01   2.40099E+17   9.26419E+09   2.06071E+02   3.04233E-02   3.12037E-08
 2.48750E+01   2.40965E+17   9.77470E+09   2.06529E+02   3.04375E-02   3.11712E-08
 2.49250E+01   2.41822E+17   1.02819E+10   2.06977E+02   3.04505E-02   3.11387E-08
 2.49750E+01   2.42666E+17   1.07791E+10   2.07413E+02   3.04623E-02   3.11067E-08
 2.50250E+01   2.43492E+17   1.12595E+10   2.07835E+02   3.04729E-02   3.10750E-08
 2.50750E+01   2.44296E+17   1.17161E+10   2.08241E+02   3.04823E-02   3.10441E-08
 2.51250E+01   2.45074E+17   1.21423E+10   2.08628E+02   3.04903E-02   3.10139E-08
 2.51750E+01   2.45824E+17   1.25320E+10   2.08996E+02   3.04970E-02   3.09846E-08
 2.52250E+01   2.46539E+17   1.28803E+10   2.09341E+02   3.05023E-02   3.09564E-08
 2.52750E+01   2.47219E+17   1.31834E+10   2.09664E+02   3.05063E-02   3.09293E-08
 2.53250E+01   2.47859E+17   1.34389E+10   2.09961E+02   3.05089E-02   3.09036E-08
 2.53750E+01   2.48456E+17   1.36460E+10   2.10233E+02   3.05101E-02   3.08792E-08
 2.54250E+01   2.49009E+17   1.38051E+10   2.10477E+02   3.05100E-02   3.08563E-08
 2.54750E+01   2.49514E+17   1.39182E+10   2.10694E+02   3.05085E-02   3.08350E-08
 2.55250E+01   2.49970E+17   1.39883E+10   2.10882E+02   3.05058E-02   3.08153E-08
 2.55750E+01   2.50375E+17   1.40191E+10   2.11040E+02   3.05018E-02   3.07973E-08
 2.56250E+01   2.50728E+17   1.40246E+10   2.11169E+02   3.04966E-02   3.07811E-08
 2.56750E+01   2.51027E+17   1.40293E+10   2.11268E+02   3.04902E-02   3.07667E-08
 2.57250E+01   2.51272E+17   1.40330E+10   2.11337E+02   3.04826E-02   3.07542E-08
 2.57750E+01   2.51462E+17   1.39515E+10   2.11376E+02   3.04740E-02   3.07435E-08
 2.58250E+01   2.51598E+17   1.37729E+10   2.11386E+02   3.04644E-02   3.07348E-08
 2.58750E+01   2.51679E+17   1.35144E+10   2.11366E+02   3.04539E-02   3.07280E-08
 2.59250E+01   2.51705E+17   1.31942E+10   2.11318E+02   3.04425E-02   3.07230E-08
 2.59750E+01   2.51678E+17   1.28261E+10   2.11241E+02   3.04303E-02   3.07200E-08
 2.60250E+01   2.51598E+17   1.24206E+10   2.11138E+02   3.04174E-02   3.07190E-08
 2.60750E+01   2.51467E+17   1.19860E+10   2.11008E+02   3.04038E-02   3.07197E-08
 2.61250E+01   2.51285E+17   1.15283E+10   2.10852E+02   3.03897E-02   3.07224E-08
 2.61750E+01   2.51055E+17   1.10522E+10   2.10673E+02   3.03751E-02   3.07268E-08
 2.62250E+01   2.50779E+17   1.05612E+10   2.10471E+02   3.03601E-02   3.07331E-08
 2.62750E+01   2.50459E+17   1.00584E+10   2.10248E+02   3.03449E-02   3.07410E-08
 2.63250E+01   2.50096E+17   9.54665E+09   2.10005E+02   3.03293E-02   3.07506E-08
 2.63750E+01   2.49695E+17   9.02879E+09   2.09744E+02   3.03137E-02   3.07618E-08
 2.64250E+01   2.49257E+17   8.50783E+09   2.09466E+02   3.02980E-02   3.07745E-08
 2.64750E+01   2.48785E+17   7.98691E+09   2.09174E+02   3.02823E-02   3.07886E-08
 2.65250E+01   2.48283E+17   7.46930E+09   2.08868E+02   3.02668E-02   3.08041E-08
 2.65750E+01   2.47753E+17   6.95834E+09   2.08551E+02   3.02515E-02   3.08208E-08
 2.66250E+01   2.47199E+17   6.45743E+09   2.08225E+02   3.02364E-02   3.08387E-08
 2.66750E+01   2.46623E+17   5.96988E+09   2.07891E+02   3.02217E-02   3.08577E-08
 2.67250E+01   2.46031E+17   5.49892E+09   2.07552E+02   3.02074E-02   3.08776E-08
 2.67750E+01   2.45423E+17   5.04762E+09   2.07209E+02   3.01936E-02   3.08983E-08
 2.68250E+01   2.44806E+17   4.61881E+09   2.06864E+02   3.01804E-02   3.09198E-08
 2.68750E+01   2.44180E+17   4.21507E+09   2.06518E+02   3.01678E-02   3.09418E-08
 2.69250E+01   2.43551E+17   3.83868E+09   2.06175E+02   3.01558E-02   3.09643E-08
 2.69750E+01   2.42921E+17   3.49156E+09   2.05835E+02   3.01446E-02   3.09872E-08
 2.70250E+01   2.42295E+17   3.17525E+09   2.05500E+02   3.01341E-02   3.10103E-08
 2.70750E+01   2.41674E+17   2.89083E+09   2.05173E+02   3.01245E-02   3.10336E-08
 2.71250E+01   2.41063E+17   2.63893E+09   2.04854E+02   3.01158E-02   3.10568E-08
 2.71750E+01   2.40464E+17   2.41971E+09   2.04545E+02   3.01079E-02   3.10798E-08
 2.72250E+01   2.39881E+17   2.23277E+09   2.04248E+02   3.01010E-02   3.11026E-08
 2.72750E+01   2.39316E+17   2.07722E+09   2.03964E+02   3.00950E-02   3.11250E-08
 2.73250E+01   2.38772E+17   1.95167E+09   2.03695E+02   3.00900E-02   3.11469E-08
 2.73750E+01   2.38252E+17   1.85425E+09   2.03441E+02   3.00860E-02   3.11681E-08
 2.74250E+01   2.37759E+17   1.78269E+09   2.03204E+02   3.00830E-02   3.11886E-08
 2.74750E+01   2.37293E+17   1.73437E+09   2.02985E+02   3.00809E-02   3.12083E-08
 2.75250E+01   2.36859E+17   1.70644E+09   2.02785E+02   3.00799E-02   3.12270E-08
 2.75750E+01   2.36456E+17   1.69665E+09   2.02604E+02   3.00798E-02   3.12447E-08
 2.76250E+01   2.36088E+17   1.69664E+09   2.02443E+02   3.00807E-02   3.12612E-08
 2.76750E+01   2.35756E+17   1.69675E+09   2.02303E+02   3.00825E-02   3.12765E-08
 2.77250E+01   2.35461E+17   1.69976E+09   2.02184E+02   3.00853E-02   3.12906E-08
 2.77750E+01   2.35203E+17   1.73901E+09   2.02087E+02   3.00889E-02   3.13032E-08
 2.78250E+01   2.34985E+17   1.81397E+09   2.02012E+02   3.00935E-02   3.13145E-08
 2.78750E+01   2.34806E+17   1.91658E+09   2.01959E+02   3.00989E-02   3.13243E-08
 2.79250E+01   2.34667E+17   2.04038E+09   2.01927E+02   3.01050E-02   3.13326E-08
 2.79750E+01   2.34569E+17   2.18107E+09   2.01918E+02   3.01119E-02   3.13394E-08
 2.80250E+01   2.34511E+17   2.33583E+09   2.01930E+02   3.01195E-02   3.13446E-08
 2.80750E+01   2.34492E+17   2.50308E+09   2.01963E+02   3.01278E-02   3.13483E-08
 2.81250E+01   2.34514E+17   2.68221E+09   2.02017E+02   3.01367E-02   3.13504E-08
 2.81750E+01   2.34574E+17   2.87332E+09   2.02091E+02   3.01461E-02   3.13510E-08
 2.82250E+01   2.34673E+17   3.07706E+09   2.02185E+02   3.01560E-02   3.13501E-08
 2.82750E+01   2.34809E+17   3.29444E+09   2.02297E+02   3.01663E-02   3.13476E-08
 2.83250E+01   2.34981E+17   3.52665E+09   2.02428E+02   3.01770E-02   3.13437E-08
 2.83750E+01   2.35187E+17   3.77498E+09   2.02575E+02   3.01881E-02   3.13383E-08
 2.84250E+01   2.35427E+17   4.04075E+09   2.02739E+02   3.01993E-02   3.13315E-08
 2.84750E+01   2.35698E+17   4.32520E+09   2.02917E+02   3.02107E-02   3.13235E-08
 2.85250E+01   2.36000E+17   4.62948E+09   2.03110E+02   3.02223E-02   3.13141E-08
 2.85750E+01   2.36328E+17   4.95456E+09   2.03315E+02   3.02339E-02   3.13036E-08
 2.86250E+01   2.36683E+17   5.30123E+09   2.03531E+02   3.02456E-02   3.12920E-08
 2.86750E+01   2.37061E+17   5.66998E+09   2.03758E+02   3.02571E-02   3.12793E-08
 2.87250E+01   2.37461E+17   6.06098E+09   2.03993E+02   3.02686E-02   3.12657E-08
 2.87750E+01   2.37879E+17   6.47398E+09   2.04236E+02   3.02799E-02   3.12513E-08
 2.88250E+01   2.38314E+17   6.90818E+09   2.04486E+02   3.02909E-02   3.12360E-08
 2.88750E+01   2.38763E+17   7.36216E+09   2.04740E+02   3.03017E-02   3.12201E-08
 2.89250E+01   2.39224E+17   7.83380E+09   2.04997E+02   3.03121E-02   3.12036E-08
 2.89750E+01   2.39694E+17   8.32020E+09   2.05256E+02   3.03221E-02   3.11867E-08
 2.90250E+01   2.40170E+17   8.81763E+09   2.05516E+02   3.03317E-02   3.11693E-08
 2.90750E+01   2.40651E+17   9.32157E+09   2.05776E+02   3.03408E-02   3.11517E-08
 2.91250E+01   2.41133E+17   9.82672E+09   2.06033E+02   3.03494E-02   3.11338E-08
 2.91750E+01   2.41614E+17   1.03272E+10   2.06287E+02   3.03574E-02   3.11159E-08
 2.92250E+01   2.42091E+17   1.08166E+10   2.06536E+02   3.03648E-02   3.10980E-08
 2.92750E+01   2.42563E+17   1.12883E+10   2.06779E+02   3.03716E-02   3.10801E-08
 2.93250E+01   2.43026E+17   1.17359E+10   2.07016E+02   3.03777E-02   3.10624E-08
 2.93750E+01   2.43479E+17   1.21532E+10   2.07244E+02   3.03832E-02   3.10450E-08
