      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.89037E+18   2.64151E+10   5.31500E+02   3.68777E-02   1.45168E-08
 2.94750E+01   2.89036E+18   2.34099E+10   5.31499E+02   3.68777E-02   1.45169E-08
 2.95250E+01   2.89034E+18   2.08924E+10   5.31499E+02   3.68778E-02   1.45169E-08
 2.95750E+01   2.89033E+18   1.88541E+10   5.31499E+02   3.68778E-02   1.45169E-08
 2.96250E+01   2.89033E+18   1.72716E+10   5.31499E+02   3.68779E-02   1.45169E-08
 2.96750E+01   2.89032E+18   1.61103E+10   5.31499E+02   3.68780E-02   1.45170E-08
 2.97250E+01   2.89031E+18   1.53280E+10   5.31499E+02   3.68781E-02   1.45170E-08
 2.97750E+01   2.89030E+18   1.48769E+10   5.31500E+02   3.68782E-02   1.45170E-08
 2.98250E+01   2.89030E+18   1.47208E+10   5.31500E+02   3.68783E-02   1.45170E-08
 2.98750E+01   2.89029E+18   1.47170E+10   5.31501E+02   3.68785E-02   1.45171E-08
 2.99250E+01   2.89028E+18   1.47147E+10   5.31502E+02   3.68786E-02   1.45171E-08
 2.99750E+01   2.89027E+18   1.47787E+10   5.31502E+02   3.68787E-02   1.45171E-08
 3.00250E+01   2.89027E+18   1.57764E+10   5.31502E+02   3.68788E-02   1.45171E-08
 3.00750E+01   2.89026E+18   1.77171E+10   5.31503E+02   3.68790E-02   1.45172E-08
 3.01250E+01   2.89025E+18   2.03975E+10   5.31503E+02   3.68791E-02   1.45172E-08
 3.01750E+01   2.89024E+18   2.36420E+10   5.31503E+02   3.68792E-02   1.45172E-08
 3.02250E+01   2.89023E+18   2.73143E+10   5.31504E+02   3.68793E-02   1.45173E-08
 3.02750E+01   2.89022E+18   3.12957E+10   5.31504E+02   3.68794E-02   1.45173E-08
 3.03250E+01   2.89022E+18   3.54775E+10   5.31504E+02   3.68795E-02   1.45173E-08
 3.03750E+01   2.89021E+18   3.97538E+10   5.31504E+02   3.68796E-02   1.45174E-08
 3.04250E+01   2.89020E+18   4.40190E+10   5.31505E+02   3.68797E-02   1.45174E-08
 3.04750E+01   2.89019E+18   4.81667E+10   5.31505E+02   3.68799E-02   1.45174E-08
 3.05250E+01   2.89018E+18   5.20920E+10   5.31506E+02   3.68800E-02   1.45174E-08
 3.05750E+01   2.89017E+18   5.56953E+10   5.31506E+02   3.68801E-02   1.45175E-08
 3.06250E+01   2.89016E+18   5.88874E+10   5.31506E+02   3.68802E-02   1.45175E-08
 3.06750E+01   2.89015E+18   6.15952E+10   5.31507E+02   3.68803E-02   1.45175E-08
 3.07250E+01   2.89014E+18   6.37669E+10   5.31507E+02   3.68804E-02   1.45176E-08
 3.07750E+01   2.89013E+18   6.53762E+10   5.31507E+02   3.68805E-02   1.45176E-08
 3.08250E+01   2.89012E+18   6.64193E+10   5.31506E+02   3.68806E-02   1.45176E-08
 3.08750E+01   2.89011E+18   6.69290E+10   5.31506E+02   3.68806E-02   1.45176E-08
 3.09250E+01   2.89009E+18   6.69646E+10   5.31505E+02   3.68806E-02   1.45177E-08
 3.09750E+01   2.89007E+18   6.69564E+10   5.31504E+02   3.68806E-02   1.45177E-08
 3.10250E+01   2.89006E+18   6.69486E+10   5.31503E+02   3.68806E-02   1.45177E-08
 3.10750E+01   2.89004E+18   6.58738E+10   5.31502E+02   3.68806E-02   1.45178E-08
 3.11250E+01   2.89002E+18   6.33530E+10   5.31500E+02   3.68806E-02   1.45178E-08
 3.11750E+01   2.89001E+18   5.98164E+10   5.31499E+02   3.68806E-02   1.45178E-08
 3.12250E+01   2.88999E+18   5.55965E+10   5.31498E+02   3.68806E-02   1.45178E-08
 3.12750E+01   2.88998E+18   5.09857E+10   5.31497E+02   3.68806E-02   1.45179E-08
 3.13250E+01   2.88996E+18   4.62214E+10   5.31496E+02   3.68806E-02   1.45179E-08
 3.13750E+01   2.88994E+18   4.14984E+10   5.31495E+02   3.68806E-02   1.45179E-08
 3.14250E+01   2.88993E+18   3.69724E+10   5.31494E+02   3.68806E-02   1.45180E-08
 3.14750E+01   2.88991E+18   3.27619E+10   5.31493E+02   3.68806E-02   1.45180E-08
 3.15250E+01   2.88990E+18   2.89518E+10   5.31492E+02   3.68806E-02   1.45180E-08
 3.15750E+01   2.88988E+18   2.55965E+10   5.31490E+02   3.68806E-02   1.45180E-08
 3.16250E+01   2.88986E+18   2.27236E+10   5.31489E+02   3.68806E-02   1.45181E-08
 3.16750E+01   2.88985E+18   2.03381E+10   5.31488E+02   3.68806E-02   1.45181E-08
 3.17250E+01   2.88983E+18   1.84266E+10   5.31487E+02   3.68806E-02   1.45181E-08
 3.17750E+01   2.88982E+18   1.69617E+10   5.31486E+02   3.68807E-02   1.45181E-08
 3.18250E+01   2.88980E+18   1.59061E+10   5.31485E+02   3.68806E-02   1.45182E-08
 3.18750E+01   2.88978E+18   1.52171E+10   5.31484E+02   3.68806E-02   1.45182E-08
 3.19250E+01   2.88977E+18   1.48431E+10   5.31483E+02   3.68806E-02   1.45182E-08
 3.19750E+01   2.88975E+18   1.47620E+10   5.31482E+02   3.68806E-02   1.45183E-08
 3.20250E+01   2.88973E+18   1.47623E+10   5.31480E+02   3.68806E-02   1.45183E-08
 3.20750E+01   2.88971E+18   1.47627E+10   5.31479E+02   3.68806E-02   1.45183E-08
 3.21250E+01   2.88970E+18   1.49995E+10   5.31478E+02   3.68806E-02   1.45183E-08
 3.21750E+01   2.88968E+18   1.63358E+10   5.31477E+02   3.68806E-02   1.45184E-08
 3.22250E+01   2.88966E+18   1.85778E+10   5.31476E+02   3.68806E-02   1.45184E-08
 3.22750E+01   2.88964E+18   2.15087E+10   5.31474E+02   3.68806E-02   1.45184E-08
 3.23250E+01   2.88963E+18   2.49643E+10   5.31473E+02   3.68806E-02   1.45185E-08
 3.23750E+01   2.88961E+18   2.88049E+10   5.31472E+02   3.68806E-02   1.45185E-08
 3.24250E+01   2.88959E+18   3.29075E+10   5.31471E+02   3.68806E-02   1.45185E-08
 3.24750E+01   2.88957E+18   3.71591E+10   5.31469E+02   3.68806E-02   1.45186E-08
 3.25250E+01   2.88955E+18   4.14505E+10   5.31468E+02   3.68806E-02   1.45186E-08
 3.25750E+01   2.88953E+18   4.56744E+10   5.31467E+02   3.68806E-02   1.45186E-08
 3.26250E+01   2.88952E+18   4.97258E+10   5.31466E+02   3.68806E-02   1.45186E-08
 3.26750E+01   2.88950E+18   5.35045E+10   5.31464E+02   3.68806E-02   1.45187E-08
 3.27250E+01   2.88948E+18   5.69188E+10   5.31463E+02   3.68806E-02   1.45187E-08
 3.27750E+01   2.88946E+18   5.98904E+10   5.31462E+02   3.68807E-02   1.45187E-08
 3.28250E+01   2.88944E+18   6.23581E+10   5.31460E+02   3.68806E-02   1.45188E-08
 3.28750E+01   2.88942E+18   6.42816E+10   5.31459E+02   3.68806E-02   1.45188E-08
 3.29250E+01   2.88940E+18   6.56454E+10   5.31458E+02   3.68806E-02   1.45188E-08
 3.29750E+01   2.88939E+18   6.64621E+10   5.31456E+02   3.68806E-02   1.45189E-08
 3.30250E+01   2.88937E+18   6.67399E+10   5.31455E+02   3.68806E-02   1.45189E-08
 3.30750E+01   2.88935E+18   6.67506E+10   5.31454E+02   3.68806E-02   1.45189E-08
 3.31250E+01   2.88933E+18   6.67596E+10   5.31452E+02   3.68806E-02   1.45190E-08
 3.31750E+01   2.88931E+18   6.65410E+10   5.31451E+02   3.68806E-02   1.45190E-08
 3.32250E+01   2.88929E+18   6.48775E+10   5.31450E+02   3.68806E-02   1.45190E-08
 3.32750E+01   2.88927E+18   6.19764E+10   5.31449E+02   3.68806E-02   1.45191E-08
 3.33250E+01   2.88925E+18   5.82067E+10   5.31448E+02   3.68806E-02   1.45191E-08
 3.33750E+01   2.88924E+18   5.38739E+10   5.31446E+02   3.68806E-02   1.45191E-08
 3.34250E+01   2.88922E+18   4.92382E+10   5.31445E+02   3.68806E-02   1.45191E-08
 3.34750E+01   2.88920E+18   4.45197E+10   5.31444E+02   3.68806E-02   1.45192E-08
 3.35250E+01   2.88918E+18   3.98978E+10   5.31443E+02   3.68806E-02   1.45192E-08
 3.35750E+01   2.88916E+18   3.55132E+10   5.31441E+02   3.68806E-02   1.45192E-08
 3.36250E+01   2.88914E+18   3.14705E+10   5.31440E+02   3.68806E-02   1.45193E-08
 3.36750E+01   2.88912E+18   2.78416E+10   5.31439E+02   3.68806E-02   1.45193E-08
 3.37250E+01   2.88911E+18   2.46702E+10   5.31438E+02   3.68806E-02   1.45193E-08
 3.37750E+01   2.88909E+18   2.19755E+10   5.31437E+02   3.68806E-02   1.45194E-08
 3.38250E+01   2.88907E+18   1.97565E+10   5.31436E+02   3.68806E-02   1.45194E-08
 3.38750E+01   2.88905E+18   1.79962E+10   5.31434E+02   3.68806E-02   1.45194E-08
 3.39250E+01   2.88903E+18   1.66654E+10   5.31433E+02   3.68806E-02   1.45195E-08
 3.39750E+01   2.88901E+18   1.57255E+10   5.31432E+02   3.68806E-02   1.45195E-08
 3.40250E+01   2.88900E+18   1.51345E+10   5.31431E+02   3.68807E-02   1.45195E-08
 3.40750E+01   2.88898E+18   1.48419E+10   5.31429E+02   3.68807E-02   1.45195E-08
 3.41250E+01   2.88896E+18   1.48064E+10   5.31428E+02   3.68807E-02   1.45196E-08
 3.41750E+01   2.88894E+18   1.48076E+10   5.31427E+02   3.68807E-02   1.45196E-08
 3.42250E+01   2.88892E+18   1.48087E+10   5.31425E+02   3.68806E-02   1.45196E-08
 3.42750E+01   2.88890E+18   1.52827E+10   5.31424E+02   3.68806E-02   1.45197E-08
 3.43250E+01   2.88888E+18   1.69033E+10   5.31423E+02   3.68806E-02   1.45197E-08
 3.43750E+01   2.88886E+18   1.93601E+10   5.31421E+02   3.68806E-02   1.45197E-08
 3.44250E+01   2.88883E+18   2.24632E+10   5.31418E+02   3.68805E-02   1.45198E-08
 3.44750E+01   2.88881E+18   2.60503E+10   5.31416E+02   3.68804E-02   1.45198E-08
 3.45250E+01   2.88878E+18   2.99814E+10   5.31413E+02   3.68803E-02   1.45198E-08
 3.45750E+01   2.88875E+18   3.41340E+10   5.31410E+02   3.68802E-02   1.45199E-08
 3.46250E+01   2.88873E+18   3.83941E+10   5.31407E+02   3.68801E-02   1.45199E-08
 3.46750E+01   2.88870E+18   4.26528E+10   5.31404E+02   3.68800E-02   1.45199E-08
 3.47250E+01   2.88867E+18   4.68047E+10   5.31401E+02   3.68798E-02   1.45200E-08
 3.47750E+01   2.88864E+18   5.07483E+10   5.31398E+02   3.68797E-02   1.45200E-08
 3.48250E+01   2.88861E+18   5.43892E+10   5.31394E+02   3.68796E-02   1.45200E-08
 3.48750E+01   2.88858E+18   5.76433E+10   5.31391E+02   3.68794E-02   1.45201E-08
 3.49250E+01   2.88855E+18   6.04413E+10   5.31388E+02   3.68793E-02   1.45201E-08
 3.49750E+01   2.88852E+18   6.27323E+10   5.31385E+02   3.68792E-02   1.45201E-08
 3.50250E+01   2.88849E+18   6.44864E+10   5.31382E+02   3.68790E-02   1.45202E-08
 3.50750E+01   2.88846E+18   6.56954E+10   5.31379E+02   3.68789E-02   1.45202E-08
 3.51250E+01   2.88843E+18   6.63839E+10   5.31375E+02   3.68788E-02   1.45202E-08
 3.51750E+01   2.88840E+18   6.65448E+10   5.31372E+02   3.68786E-02   1.45202E-08
 3.52250E+01   2.88837E+18   6.65412E+10   5.31369E+02   3.68785E-02   1.45203E-08
 3.52750E+01   2.88834E+18   6.65372E+10   5.31366E+02   3.68784E-02   1.45203E-08
 3.53250E+01   2.88831E+18   6.61252E+10   5.31363E+02   3.68782E-02   1.45203E-08
 3.53750E+01   2.88828E+18   6.41978E+10   5.31360E+02   3.68781E-02   1.45204E-08
 3.54250E+01   2.88826E+18   6.11255E+10   5.31357E+02   3.68780E-02   1.45204E-08
 3.54750E+01   2.88823E+18   5.72592E+10   5.31354E+02   3.68779E-02   1.45204E-08
 3.55250E+01   2.88820E+18   5.28880E+10   5.31352E+02   3.68778E-02   1.45205E-08
 3.55750E+01   2.88818E+18   4.82635E+10   5.31350E+02   3.68777E-02   1.45205E-08
 3.56250E+01   2.88816E+18   4.35940E+10   5.31348E+02   3.68777E-02   1.45205E-08
 3.56750E+01   2.88814E+18   3.90472E+10   5.31346E+02   3.68777E-02   1.45206E-08
 3.57250E+01   2.88812E+18   3.47539E+10   5.31345E+02   3.68777E-02   1.45206E-08
 3.57750E+01   2.88810E+18   3.08107E+10   5.31344E+02   3.68777E-02   1.45206E-08
 3.58250E+01   2.88808E+18   2.72840E+10   5.31343E+02   3.68777E-02   1.45207E-08
 3.58750E+01   2.88807E+18   2.42127E+10   5.31341E+02   3.68777E-02   1.45207E-08
 3.59250E+01   2.88805E+18   2.16128E+10   5.31340E+02   3.68777E-02   1.45207E-08
 3.59750E+01   2.88803E+18   1.94808E+10   5.31339E+02   3.68777E-02   1.45207E-08
 3.60250E+01   2.88801E+18   1.77985E+10   5.31338E+02   3.68777E-02   1.45208E-08
 3.60750E+01   2.88799E+18   1.65361E+10   5.31337E+02   3.68777E-02   1.45208E-08
 3.61250E+01   2.88798E+18   1.56561E+10   5.31336E+02   3.68777E-02   1.45208E-08
 3.61750E+01   2.88796E+18   1.51176E+10   5.31335E+02   3.68777E-02   1.45209E-08
 3.62250E+01   2.88794E+18   1.48754E+10   5.31333E+02   3.68777E-02   1.45209E-08
 3.62750E+01   2.88792E+18   1.48585E+10   5.31332E+02   3.68777E-02   1.45209E-08
 3.63250E+01   2.88790E+18   1.48567E+10   5.31331E+02   3.68777E-02   1.45210E-08
 3.63750E+01   2.88789E+18   1.48549E+10   5.31330E+02   3.68777E-02   1.45210E-08
 3.64250E+01   2.88787E+18   1.55662E+10   5.31329E+02   3.68777E-02   1.45210E-08
 3.64750E+01   2.88785E+18   1.73737E+10   5.31328E+02   3.68777E-02   1.45210E-08
 3.65250E+01   2.88783E+18   1.99959E+10   5.31326E+02   3.68777E-02   1.45211E-08
 3.65750E+01   2.88782E+18   2.32450E+10   5.31325E+02   3.68777E-02   1.45211E-08
 3.66250E+01   2.88780E+18   2.69515E+10   5.31324E+02   3.68777E-02   1.45211E-08
 3.66750E+01   2.88778E+18   3.09742E+10   5.31323E+02   3.68777E-02   1.45212E-08
 3.67250E+01   2.88776E+18   3.51864E+10   5.31322E+02   3.68777E-02   1.45212E-08
 3.67750E+01   2.88774E+18   3.94711E+10   5.31321E+02   3.68777E-02   1.45212E-08
 3.68250E+01   2.88773E+18   4.37179E+10   5.31320E+02   3.68777E-02   1.45212E-08
 3.68750E+01   2.88771E+18   4.78215E+10   5.31319E+02   3.68777E-02   1.45213E-08
 3.69250E+01   2.88769E+18   5.16832E+10   5.31318E+02   3.68777E-02   1.45213E-08
 3.69750E+01   2.88768E+18   5.52121E+10   5.31317E+02   3.68777E-02   1.45213E-08
 3.70250E+01   2.88766E+18   5.83298E+10   5.31315E+02   3.68777E-02   1.45214E-08
 3.70750E+01   2.88764E+18   6.09731E+10   5.31314E+02   3.68777E-02   1.45214E-08
 3.71250E+01   2.88762E+18   6.30985E+10   5.31313E+02   3.68777E-02   1.45214E-08
 3.71750E+01   2.88761E+18   6.46851E+10   5.31312E+02   3.68777E-02   1.45215E-08
 3.72250E+01   2.88759E+18   6.57329E+10   5.31311E+02   3.68777E-02   1.45215E-08
 3.72750E+01   2.88757E+18   6.62766E+10   5.31310E+02   3.68777E-02   1.45215E-08
 3.73250E+01   2.88755E+18   6.63421E+10   5.31309E+02   3.68777E-02   1.45215E-08
 3.73750E+01   2.88754E+18   6.63374E+10   5.31308E+02   3.68777E-02   1.45216E-08
 3.74250E+01   2.88752E+18   6.63329E+10   5.31307E+02   3.68777E-02   1.45216E-08
 3.74750E+01   2.88750E+18   6.55369E+10   5.31305E+02   3.68777E-02   1.45216E-08
 3.75250E+01   2.88749E+18   6.32381E+10   5.31304E+02   3.68777E-02   1.45217E-08
 3.75750E+01   2.88747E+18   5.99229E+10   5.31303E+02   3.68777E-02   1.45217E-08
 3.76250E+01   2.88745E+18   5.59012E+10   5.31302E+02   3.68777E-02   1.45217E-08
 3.76750E+01   2.88743E+18   5.14555E+10   5.31301E+02   3.68777E-02   1.45217E-08
 3.77250E+01   2.88742E+18   4.68213E+10   5.31300E+02   3.68777E-02   1.45218E-08
 3.77750E+01   2.88740E+18   4.21924E+10   5.31299E+02   3.68777E-02   1.45218E-08
 3.78250E+01   2.88738E+18   3.77251E+10   5.31298E+02   3.68777E-02   1.45218E-08
 3.78750E+01   2.88737E+18   3.35402E+10   5.31297E+02   3.68777E-02   1.45219E-08
 3.79250E+01   2.88735E+18   2.97257E+10   5.31295E+02   3.68777E-02   1.45219E-08
 3.79750E+01   2.88733E+18   2.63400E+10   5.31294E+02   3.68777E-02   1.45219E-08
 3.80250E+01   2.88732E+18   2.34150E+10   5.31293E+02   3.68777E-02   1.45219E-08
 3.80750E+01   2.88730E+18   2.09609E+10   5.31292E+02   3.68777E-02   1.45220E-08
 3.81250E+01   2.88728E+18   1.89696E+10   5.31291E+02   3.68777E-02   1.45220E-08
 3.81750E+01   2.88727E+18   1.74188E+10   5.31290E+02   3.68777E-02   1.45220E-08
 3.82250E+01   2.88725E+18   1.62766E+10   5.31289E+02   3.68777E-02   1.45220E-08
 3.82750E+01   2.88724E+18   1.55040E+10   5.31288E+02   3.68777E-02   1.45221E-08
 3.83250E+01   2.88722E+18   1.50578E+10   5.31287E+02   3.68777E-02   1.45221E-08
 3.83750E+01   2.88720E+18   1.49077E+10   5.31286E+02   3.68777E-02   1.45221E-08
 3.84250E+01   2.88719E+18   1.49071E+10   5.31285E+02   3.68777E-02   1.45222E-08
 3.84750E+01   2.88717E+18   1.49079E+10   5.31284E+02   3.68777E-02   1.45222E-08
 3.85250E+01   2.88715E+18   1.50028E+10   5.31283E+02   3.68777E-02   1.45222E-08
 3.85750E+01   2.88714E+18   1.61262E+10   5.31282E+02   3.68777E-02   1.45222E-08
 3.86250E+01   2.88712E+18   1.82497E+10   5.31281E+02   3.68777E-02   1.45223E-08
 3.86750E+01   2.88711E+18   2.11397E+10   5.31279E+02   3.68777E-02   1.45223E-08
 3.87250E+01   2.88709E+18   2.45960E+10   5.31278E+02   3.68777E-02   1.45223E-08
 3.87750E+01   2.88707E+18   2.84568E+10   5.31277E+02   3.68777E-02   1.45223E-08
 3.88250E+01   2.88706E+18   3.25810E+10   5.31276E+02   3.68777E-02   1.45224E-08
 3.88750E+01   2.88704E+18   3.68418E+10   5.31275E+02   3.68777E-02   1.45224E-08
 3.89250E+01   2.88703E+18   4.11226E+10   5.31274E+02   3.68777E-02   1.45224E-08
 3.89750E+01   2.88701E+18   4.53141E+10   5.31273E+02   3.68777E-02   1.45225E-08
 3.90250E+01   2.88699E+18   4.93140E+10   5.31272E+02   3.68777E-02   1.45225E-08
 3.90750E+01   2.88698E+18   5.30284E+10   5.31271E+02   3.68777E-02   1.45225E-08
 3.91250E+01   2.88696E+18   5.63745E+10   5.31270E+02   3.68777E-02   1.45225E-08
 3.91750E+01   2.88695E+18   5.92831E+10   5.31269E+02   3.68777E-02   1.45226E-08
 3.92250E+01   2.88693E+18   6.17020E+10   5.31268E+02   3.68777E-02   1.45226E-08
 3.92750E+01   2.88691E+18   6.35978E+10   5.31267E+02   3.68777E-02   1.45226E-08
 3.93250E+01   2.88690E+18   6.49594E+10   5.31266E+02   3.68777E-02   1.45226E-08
 3.93750E+01   2.88688E+18   6.57972E+10   5.31266E+02   3.68777E-02   1.45227E-08
 3.94250E+01   2.88687E+18   6.61295E+10   5.31264E+02   3.68777E-02   1.45227E-08
 3.94750E+01   2.88685E+18   6.61451E+10   5.31263E+02   3.68777E-02   1.45227E-08
 3.95250E+01   2.88684E+18   6.61524E+10   5.31262E+02   3.68777E-02   1.45227E-08
 3.95750E+01   2.88682E+18   6.60497E+10   5.31261E+02   3.68777E-02   1.45228E-08
 3.96250E+01   2.88681E+18   6.46513E+10   5.31260E+02   3.68777E-02   1.45228E-08
 3.96750E+01   2.88679E+18   6.20071E+10   5.31259E+02   3.68777E-02   1.45228E-08
 3.97250E+01   2.88677E+18   5.84592E+10   5.31258E+02   3.68777E-02   1.45228E-08
 3.97750E+01   2.88676E+18   5.43172E+10   5.31257E+02   3.68777E-02   1.45229E-08
 3.98250E+01   2.88674E+18   4.98370E+10   5.31256E+02   3.68777E-02   1.45229E-08
 3.98750E+01   2.88673E+18   4.52361E+10   5.31255E+02   3.68777E-02   1.45229E-08
 3.99250E+01   2.88671E+18   4.06935E+10   5.31254E+02   3.68777E-02   1.45229E-08
 3.99750E+01   2.88670E+18   3.63512E+10   5.31253E+02   3.68777E-02   1.45230E-08
 4.00250E+01   2.88668E+18   3.23166E+10   5.31252E+02   3.68777E-02   1.45230E-08
 4.00750E+01   2.88667E+18   2.86660E+10   5.31251E+02   3.68777E-02   1.45230E-08
 4.01250E+01   2.88665E+18   2.54477E+10   5.31250E+02   3.68777E-02   1.45230E-08
 4.01750E+01   2.88664E+18   2.26863E+10   5.31249E+02   3.68777E-02   1.45231E-08
 4.02250E+01   2.88662E+18   2.03865E+10   5.31248E+02   3.68777E-02   1.45231E-08
 4.02750E+01   2.88661E+18   1.85370E+10   5.31247E+02   3.68777E-02   1.45231E-08
 4.03250E+01   2.88659E+18   1.71140E+10   5.31246E+02   3.68777E-02   1.45231E-08
 4.03750E+01   2.88658E+18   1.60845E+10   5.31245E+02   3.68777E-02   1.45232E-08
 4.04250E+01   2.88656E+18   1.54101E+10   5.31244E+02   3.68777E-02   1.45232E-08
 4.04750E+01   2.88655E+18   1.50425E+10   5.31243E+02   3.68777E-02   1.45232E-08
 4.05250E+01   2.88653E+18   1.49618E+10   5.31242E+02   3.68777E-02   1.45233E-08
 4.05750E+01   2.88652E+18   1.49625E+10   5.31242E+02   3.68777E-02   1.45233E-08
 4.06250E+01   2.88650E+18   1.49632E+10   5.31241E+02   3.68777E-02   1.45233E-08
 4.06750E+01   2.88649E+18   1.52273E+10   5.31240E+02   3.68777E-02   1.45233E-08
 4.07250E+01   2.88648E+18   1.66504E+10   5.31239E+02   3.68777E-02   1.45233E-08
 4.07750E+01   2.88646E+18   1.90109E+10   5.31238E+02   3.68777E-02   1.45234E-08
 4.08250E+01   2.88645E+18   2.20734E+10   5.31237E+02   3.68777E-02   1.45234E-08
 4.08750E+01   2.88643E+18   2.56555E+10   5.31236E+02   3.68777E-02   1.45234E-08
 4.09250E+01   2.88642E+18   2.95989E+10   5.31235E+02   3.68777E-02   1.45234E-08
 4.09750E+01   2.88640E+18   3.37647E+10   5.31234E+02   3.68777E-02   1.45235E-08
 4.10250E+01   2.88639E+18   3.80280E+10   5.31233E+02   3.68777E-02   1.45235E-08
 4.10750E+01   2.88637E+18   4.22739E+10   5.31232E+02   3.68777E-02   1.45235E-08
 4.11250E+01   2.88636E+18   4.63957E+10   5.31231E+02   3.68777E-02   1.45235E-08
 4.11750E+01   2.88635E+18   5.02948E+10   5.31231E+02   3.68777E-02   1.45236E-08
 4.12250E+01   2.88633E+18   5.38824E+10   5.31230E+02   3.68777E-02   1.45236E-08
 4.12750E+01   2.88632E+18   5.70816E+10   5.31229E+02   3.68777E-02   1.45236E-08
 4.13250E+01   2.88630E+18   5.98309E+10   5.31228E+02   3.68777E-02   1.45236E-08
 4.13750E+01   2.88629E+18   6.20863E+10   5.31227E+02   3.68777E-02   1.45237E-08
 4.14250E+01   2.88628E+18   6.38230E+10   5.31226E+02   3.68777E-02   1.45237E-08
 4.14750E+01   2.88626E+18   6.50371E+10   5.31225E+02   3.68777E-02   1.45237E-08
 4.15250E+01   2.88625E+18   6.57501E+10   5.31224E+02   3.68777E-02   1.45237E-08
 4.15750E+01   2.88623E+18   6.59625E+10   5.31224E+02   3.68777E-02   1.45238E-08
 4.16250E+01   2.88622E+18   6.59588E+10   5.31223E+02   3.68777E-02   1.45238E-08
 4.16750E+01   2.88621E+18   6.59549E+10   5.31222E+02   3.68777E-02   1.45238E-08
 4.17250E+01   2.88619E+18   6.56908E+10   5.31221E+02   3.68777E-02   1.45238E-08
 4.17750E+01   2.88618E+18   6.40128E+10   5.31220E+02   3.68777E-02   1.45238E-08
 4.18250E+01   2.88616E+18   6.11636E+10   5.31219E+02   3.68777E-02   1.45239E-08
 4.18750E+01   2.88615E+18   5.74955E+10   5.31218E+02   3.68777E-02   1.45239E-08
 4.19250E+01   2.88614E+18   5.32963E+10   5.31217E+02   3.68777E-02   1.45239E-08
 4.19750E+01   2.88612E+18   4.88114E+10   5.31216E+02   3.68777E-02   1.45239E-08
 4.20250E+01   2.88611E+18   4.42469E+10   5.31215E+02   3.68777E-02   1.45240E-08
 4.20750E+01   2.88610E+18   3.97702E+10   5.31214E+02   3.68777E-02   1.45240E-08
 4.21250E+01   2.88608E+18   3.55133E+10   5.31214E+02   3.68777E-02   1.45240E-08
 4.21750E+01   2.88607E+18   3.15758E+10   5.31213E+02   3.68777E-02   1.45240E-08
 4.22250E+01   2.88606E+18   2.80276E+10   5.31212E+02   3.68777E-02   1.45241E-08
 4.22750E+01   2.88604E+18   2.49126E+10   5.31211E+02   3.68777E-02   1.45241E-08
 4.23250E+01   2.88603E+18   2.22516E+10   5.31210E+02   3.68777E-02   1.45241E-08
 4.23750E+01   2.88601E+18   2.00467E+10   5.31209E+02   3.68777E-02   1.45241E-08
 4.24250E+01   2.88600E+18   1.82848E+10   5.31208E+02   3.68777E-02   1.45241E-08
 4.24750E+01   2.88599E+18   1.69413E+10   5.31208E+02   3.68777E-02   1.45242E-08
 4.25250E+01   2.88598E+18   1.59832E+10   5.31207E+02   3.68777E-02   1.45242E-08
 4.25750E+01   2.88596E+18   1.53736E+10   5.31206E+02   3.68777E-02   1.45242E-08
 4.26250E+01   2.88595E+18   1.50660E+10   5.31205E+02   3.68777E-02   1.45242E-08
 4.26750E+01   2.88594E+18   1.50244E+10   5.31204E+02   3.68777E-02   1.45243E-08
 4.27250E+01   2.88592E+18   1.50230E+10   5.31203E+02   3.68777E-02   1.45243E-08
 4.27750E+01   2.88591E+18   1.50216E+10   5.31203E+02   3.68777E-02   1.45243E-08
 4.28250E+01   2.88590E+18   1.54986E+10   5.31202E+02   3.68777E-02   1.45243E-08
 4.28750E+01   2.88588E+18   1.71779E+10   5.31201E+02   3.68777E-02   1.45243E-08
 4.29250E+01   2.88587E+18   1.97334E+10   5.31200E+02   3.68777E-02   1.45244E-08
 4.29750E+01   2.88586E+18   2.29555E+10   5.31199E+02   3.68777E-02   1.45244E-08
 4.30250E+01   2.88585E+18   2.66622E+10   5.31198E+02   3.68777E-02   1.45244E-08
 4.30750E+01   2.88583E+18   3.06942E+10   5.31198E+02   3.68777E-02   1.45244E-08
 4.31250E+01   2.88582E+18   3.49122E+10   5.31197E+02   3.68777E-02   1.45244E-08
 4.31750E+01   2.88581E+18   3.91908E+10   5.31196E+02   3.68777E-02   1.45245E-08
 4.32250E+01   2.88580E+18   4.34150E+10   5.31195E+02   3.68777E-02   1.45245E-08
 4.32750E+01   2.88578E+18   4.74796E+10   5.31194E+02   3.68777E-02   1.45245E-08
 4.33250E+01   2.88577E+18   5.12891E+10   5.31193E+02   3.68777E-02   1.45245E-08
 4.33750E+01   2.88576E+18   5.47590E+10   5.31192E+02   3.68777E-02   1.45246E-08
 4.34250E+01   2.88575E+18   5.78179E+10   5.31192E+02   3.68777E-02   1.45246E-08
 4.34750E+01   2.88573E+18   6.04102E+10   5.31191E+02   3.68777E-02   1.45246E-08
 4.35250E+01   2.88572E+18   6.24986E+10   5.31190E+02   3.68777E-02   1.45246E-08
 4.35750E+01   2.88571E+18   6.40664E+10   5.31189E+02   3.68777E-02   1.45246E-08
 4.36250E+01   2.88570E+18   6.51167E+10   5.31188E+02   3.68777E-02   1.45247E-08
