      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.41730E+17   3.42572E+09   2.05694E+02   3.01780E-02   3.10495E-08
 2.94750E+01   2.41273E+17   3.11378E+09   2.05449E+02   3.01700E-02   3.10664E-08
 2.95250E+01   2.40818E+17   2.83441E+09   2.05207E+02   3.01627E-02   3.10834E-08
 2.95750E+01   2.40368E+17   2.58814E+09   2.04971E+02   3.01559E-02   3.11005E-08
 2.96250E+01   2.39926E+17   2.37498E+09   2.04741E+02   3.01498E-02   3.11175E-08
 2.96750E+01   2.39493E+17   2.19434E+09   2.04519E+02   3.01443E-02   3.11343E-08
 2.97250E+01   2.39072E+17   2.04512E+09   2.04306E+02   3.01395E-02   3.11509E-08
 2.97750E+01   2.38666E+17   1.92572E+09   2.04103E+02   3.01355E-02   3.11672E-08
 2.98250E+01   2.38275E+17   1.83412E+09   2.03911E+02   3.01321E-02   3.11830E-08
 2.98750E+01   2.37903E+17   1.76800E+09   2.03731E+02   3.01295E-02   3.11984E-08
 2.99250E+01   2.37550E+17   1.72481E+09   2.03564E+02   3.01276E-02   3.12132E-08
 2.99750E+01   2.37219E+17   1.70142E+09   2.03409E+02   3.01264E-02   3.12273E-08
 3.00250E+01   2.36911E+17   1.69634E+09   2.03269E+02   3.01260E-02   3.12407E-08
 3.00750E+01   2.36627E+17   1.69609E+09   2.03144E+02   3.01263E-02   3.12532E-08
 3.01250E+01   2.36369E+17   1.69585E+09   2.03033E+02   3.01273E-02   3.12650E-08
 3.01750E+01   2.36138E+17   1.70538E+09   2.02938E+02   3.01290E-02   3.12758E-08
 3.02250E+01   2.35934E+17   1.75698E+09   2.02859E+02   3.01314E-02   3.12856E-08
 3.02750E+01   2.35758E+17   1.84261E+09   2.02796E+02   3.01344E-02   3.12944E-08
 3.03250E+01   2.35612E+17   1.95428E+09   2.02749E+02   3.01381E-02   3.13022E-08
 3.03750E+01   2.35495E+17   2.08647E+09   2.02719E+02   3.01423E-02   3.13088E-08
 3.04250E+01   2.35407E+17   2.23522E+09   2.02704E+02   3.01472E-02   3.13144E-08
 3.04750E+01   2.35349E+17   2.39799E+09   2.02706E+02   3.01526E-02   3.13188E-08
 3.05250E+01   2.35321E+17   2.57346E+09   2.02724E+02   3.01584E-02   3.13221E-08
 3.05750E+01   2.35322E+17   2.76127E+09   2.02757E+02   3.01648E-02   3.13243E-08
 3.06250E+01   2.35352E+17   2.96174E+09   2.02805E+02   3.01715E-02   3.13253E-08
 3.06750E+01   2.35411E+17   3.17571E+09   2.02867E+02   3.01787E-02   3.13251E-08
 3.07250E+01   2.35497E+17   3.40433E+09   2.02944E+02   3.01862E-02   3.13239E-08
 3.07750E+01   2.35611E+17   3.64890E+09   2.03035E+02   3.01939E-02   3.13215E-08
 3.08250E+01   2.35750E+17   3.91082E+09   2.03138E+02   3.02020E-02   3.13181E-08
 3.08750E+01   2.35915E+17   4.19144E+09   2.03254E+02   3.02102E-02   3.13137E-08
 3.09250E+01   2.36103E+17   4.49205E+09   2.03381E+02   3.02185E-02   3.13083E-08
 3.09750E+01   2.36314E+17   4.81379E+09   2.03518E+02   3.02270E-02   3.13019E-08
 3.10250E+01   2.36545E+17   5.15758E+09   2.03665E+02   3.02355E-02   3.12946E-08
 3.10750E+01   2.36796E+17   5.52408E+09   2.03821E+02   3.02441E-02   3.12865E-08
 3.11250E+01   2.37065E+17   5.91356E+09   2.03985E+02   3.02526E-02   3.12776E-08
 3.11750E+01   2.37350E+17   6.32586E+09   2.04155E+02   3.02610E-02   3.12680E-08
 3.12250E+01   2.37649E+17   6.76025E+09   2.04331E+02   3.02693E-02   3.12577E-08
 3.12750E+01   2.37961E+17   7.21531E+09   2.04512E+02   3.02774E-02   3.12468E-08
 3.13250E+01   2.38284E+17   7.68889E+09   2.04697E+02   3.02854E-02   3.12354E-08
 3.13750E+01   2.38616E+17   8.17800E+09   2.04884E+02   3.02930E-02   3.12236E-08
 3.14250E+01   2.38954E+17   8.67881E+09   2.05073E+02   3.03004E-02   3.12114E-08
 3.14750E+01   2.39298E+17   9.18664E+09   2.05263E+02   3.03075E-02   3.11988E-08
 3.15250E+01   2.39645E+17   9.69605E+09   2.05452E+02   3.03142E-02   3.11861E-08
 3.15750E+01   2.39993E+17   1.02010E+10   2.05639E+02   3.03205E-02   3.11732E-08
 3.16250E+01   2.40340E+17   1.06949E+10   2.05824E+02   3.03264E-02   3.11602E-08
 3.16750E+01   2.40685E+17   1.11711E+10   2.06006E+02   3.03319E-02   3.11472E-08
 3.17250E+01   2.41025E+17   1.16230E+10   2.06183E+02   3.03368E-02   3.11342E-08
 3.17750E+01   2.41359E+17   1.20446E+10   2.06355E+02   3.03413E-02   3.11214E-08
 3.18250E+01   2.41685E+17   1.24303E+10   2.06521E+02   3.03453E-02   3.11087E-08
 3.18750E+01   2.42002E+17   1.27757E+10   2.06680E+02   3.03488E-02   3.10963E-08
 3.19250E+01   2.42308E+17   1.30774E+10   2.06831E+02   3.03517E-02   3.10842E-08
 3.19750E+01   2.42601E+17   1.33334E+10   2.06974E+02   3.03541E-02   3.10725E-08
 3.20250E+01   2.42880E+17   1.35429E+10   2.07108E+02   3.03560E-02   3.10613E-08
 3.20750E+01   2.43144E+17   1.37063E+10   2.07232E+02   3.03573E-02   3.10505E-08
 3.21250E+01   2.43392E+17   1.38254E+10   2.07345E+02   3.03580E-02   3.10402E-08
 3.21750E+01   2.43621E+17   1.39034E+10   2.07449E+02   3.03583E-02   3.10305E-08
 3.22250E+01   2.43833E+17   1.39458E+10   2.07541E+02   3.03579E-02   3.10214E-08
 3.22750E+01   2.44025E+17   1.39559E+10   2.07621E+02   3.03571E-02   3.10130E-08
 3.23250E+01   2.44196E+17   1.39593E+10   2.07691E+02   3.03557E-02   3.10053E-08
 3.23750E+01   2.44347E+17   1.39628E+10   2.07748E+02   3.03538E-02   3.09982E-08
 3.24250E+01   2.44477E+17   1.39260E+10   2.07793E+02   3.03515E-02   3.09920E-08
 3.24750E+01   2.44585E+17   1.37707E+10   2.07826E+02   3.03487E-02   3.09864E-08
 3.25250E+01   2.44671E+17   1.35276E+10   2.07847E+02   3.03454E-02   3.09817E-08
 3.25750E+01   2.44735E+17   1.32166E+10   2.07856E+02   3.03417E-02   3.09777E-08
 3.26250E+01   2.44777E+17   1.28525E+10   2.07853E+02   3.03377E-02   3.09746E-08
 3.26750E+01   2.44796E+17   1.24473E+10   2.07838E+02   3.03332E-02   3.09722E-08
 3.27250E+01   2.44795E+17   1.20103E+10   2.07812E+02   3.03285E-02   3.09707E-08
 3.27750E+01   2.44771E+17   1.15487E+10   2.07775E+02   3.03234E-02   3.09700E-08
 3.28250E+01   2.44727E+17   1.10680E+10   2.07727E+02   3.03180E-02   3.09700E-08
 3.28750E+01   2.44663E+17   1.05725E+10   2.07669E+02   3.03125E-02   3.09708E-08
 3.29250E+01   2.44578E+17   1.00658E+10   2.07601E+02   3.03067E-02   3.09724E-08
 3.29750E+01   2.44475E+17   9.55090E+09   2.07524E+02   3.03007E-02   3.09748E-08
 3.30250E+01   2.44353E+17   9.03075E+09   2.07437E+02   3.02946E-02   3.09778E-08
 3.30750E+01   2.44214E+17   8.50826E+09   2.07343E+02   3.02884E-02   3.09816E-08
 3.31250E+01   2.44059E+17   7.98643E+09   2.07241E+02   3.02822E-02   3.09860E-08
 3.31750E+01   2.43889E+17   7.46838E+09   2.07132E+02   3.02759E-02   3.09910E-08
 3.32250E+01   2.43705E+17   6.95735E+09   2.07016E+02   3.02696E-02   3.09967E-08
 3.32750E+01   2.43508E+17   6.45663E+09   2.06895E+02   3.02633E-02   3.10029E-08
 3.33250E+01   2.43300E+17   5.96948E+09   2.06770E+02   3.02571E-02   3.10097E-08
 3.33750E+01   2.43081E+17   5.49912E+09   2.06640E+02   3.02511E-02   3.10169E-08
 3.34250E+01   2.42853E+17   5.04862E+09   2.06507E+02   3.02451E-02   3.10245E-08
 3.34750E+01   2.42618E+17   4.62085E+09   2.06372E+02   3.02393E-02   3.10326E-08
 3.35250E+01   2.42376E+17   4.21841E+09   2.06234E+02   3.02337E-02   3.10410E-08
 3.35750E+01   2.42130E+17   3.84355E+09   2.06096E+02   3.02283E-02   3.10497E-08
 3.36250E+01   2.41880E+17   3.49819E+09   2.05957E+02   3.02232E-02   3.10586E-08
 3.36750E+01   2.41628E+17   3.18377E+09   2.05819E+02   3.02183E-02   3.10677E-08
 3.37250E+01   2.41375E+17   2.90130E+09   2.05682E+02   3.02137E-02   3.10770E-08
 3.37750E+01   2.41123E+17   2.65130E+09   2.05547E+02   3.02094E-02   3.10863E-08
 3.38250E+01   2.40874E+17   2.43374E+09   2.05414E+02   3.02054E-02   3.10957E-08
 3.38750E+01   2.40627E+17   2.24811E+09   2.05285E+02   3.02018E-02   3.11051E-08
 3.39250E+01   2.40385E+17   2.09339E+09   2.05160E+02   3.01985E-02   3.11144E-08
 3.39750E+01   2.40149E+17   1.96807E+09   2.05039E+02   3.01957E-02   3.11236E-08
 3.40250E+01   2.39920E+17   1.87021E+09   2.04923E+02   3.01932E-02   3.11326E-08
 3.40750E+01   2.39699E+17   1.79751E+09   2.04813E+02   3.01910E-02   3.11414E-08
 3.41250E+01   2.39488E+17   1.74738E+09   2.04709E+02   3.01893E-02   3.11500E-08
 3.41750E+01   2.39286E+17   1.71712E+09   2.04612E+02   3.01880E-02   3.11583E-08
 3.42250E+01   2.39096E+17   1.70392E+09   2.04522E+02   3.01870E-02   3.11662E-08
 3.42750E+01   2.38918E+17   1.70349E+09   2.04439E+02   3.01865E-02   3.11738E-08
 3.43250E+01   2.38753E+17   1.70381E+09   2.04364E+02   3.01864E-02   3.11809E-08
 3.43750E+01   2.38601E+17   1.70412E+09   2.04297E+02   3.01866E-02   3.11876E-08
 3.44250E+01   2.38463E+17   1.73330E+09   2.04238E+02   3.01872E-02   3.11939E-08
 3.44750E+01   2.38340E+17   1.80164E+09   2.04188E+02   3.01882E-02   3.11996E-08
 3.45250E+01   2.38232E+17   1.89974E+09   2.04146E+02   3.01896E-02   3.12048E-08
 3.45750E+01   2.38139E+17   2.02100E+09   2.04114E+02   3.01913E-02   3.12094E-08
 3.46250E+01   2.38062E+17   2.16051E+09   2.04090E+02   3.01934E-02   3.12135E-08
 3.46750E+01   2.38002E+17   2.31510E+09   2.04074E+02   3.01957E-02   3.12169E-08
 3.47250E+01   2.37957E+17   2.48290E+09   2.04068E+02   3.01984E-02   3.12198E-08
 3.47750E+01   2.37928E+17   2.66305E+09   2.04070E+02   3.02014E-02   3.12221E-08
 3.48250E+01   2.37916E+17   2.85545E+09   2.04081E+02   3.02046E-02   3.12238E-08
 3.48750E+01   2.37919E+17   3.06059E+09   2.04100E+02   3.02081E-02   3.12248E-08
 3.49250E+01   2.37938E+17   3.27937E+09   2.04127E+02   3.02119E-02   3.12252E-08
 3.49750E+01   2.37973E+17   3.51295E+09   2.04162E+02   3.02158E-02   3.12251E-08
 3.50250E+01   2.38022E+17   3.76264E+09   2.04205E+02   3.02199E-02   3.12243E-08
 3.50750E+01   2.38086E+17   4.02985E+09   2.04255E+02   3.02241E-02   3.12230E-08
 3.51250E+01   2.38165E+17   4.31592E+09   2.04312E+02   3.02285E-02   3.12211E-08
 3.51750E+01   2.38256E+17   4.62213E+09   2.04376E+02   3.02330E-02   3.12186E-08
 3.52250E+01   2.38360E+17   4.94957E+09   2.04446E+02   3.02376E-02   3.12157E-08
 3.52750E+01   2.38477E+17   5.29908E+09   2.04521E+02   3.02422E-02   3.12122E-08
 3.53250E+01   2.38604E+17   5.67116E+09   2.04602E+02   3.02469E-02   3.12082E-08
 3.53750E+01   2.38743E+17   6.06587E+09   2.04687E+02   3.02515E-02   3.12038E-08
 3.54250E+01   2.38891E+17   6.48275E+09   2.04777E+02   3.02562E-02   3.11990E-08
 3.54750E+01   2.39047E+17   6.92071E+09   2.04870E+02   3.02608E-02   3.11937E-08
 3.55250E+01   2.39212E+17   7.37795E+09   2.04967E+02   3.02654E-02   3.11881E-08
 3.55750E+01   2.39383E+17   7.85193E+09   2.05066E+02   3.02698E-02   3.11822E-08
 3.56250E+01   2.39561E+17   8.33930E+09   2.05167E+02   3.02742E-02   3.11760E-08
 3.56750E+01   2.39743E+17   8.83595E+09   2.05270E+02   3.02784E-02   3.11696E-08
 3.57250E+01   2.39929E+17   9.33703E+09   2.05373E+02   3.02825E-02   3.11629E-08
 3.57750E+01   2.40118E+17   9.83711E+09   2.05477E+02   3.02863E-02   3.11561E-08
 3.58250E+01   2.40309E+17   1.03303E+10   2.05581E+02   3.02901E-02   3.11491E-08
 3.58750E+01   2.40500E+17   1.08103E+10   2.05684E+02   3.02936E-02   3.11420E-08
 3.59250E+01   2.40692E+17   1.12711E+10   2.05786E+02   3.02969E-02   3.11349E-08
 3.59750E+01   2.40883E+17   1.17066E+10   2.05886E+02   3.02999E-02   3.11277E-08
 3.60250E+01   2.41071E+17   1.21113E+10   2.05984E+02   3.03027E-02   3.11205E-08
 3.60750E+01   2.41256E+17   1.24806E+10   2.06080E+02   3.03052E-02   3.11134E-08
 3.61250E+01   2.41438E+17   1.28106E+10   2.06172E+02   3.03075E-02   3.11064E-08
 3.61750E+01   2.41614E+17   1.30986E+10   2.06260E+02   3.03095E-02   3.10995E-08
 3.62250E+01   2.41785E+17   1.33431E+10   2.06345E+02   3.03112E-02   3.10928E-08
 3.62750E+01   2.41950E+17   1.35436E+10   2.06425E+02   3.03126E-02   3.10862E-08
 3.63250E+01   2.42107E+17   1.37011E+10   2.06501E+02   3.03138E-02   3.10799E-08
 3.63750E+01   2.42256E+17   1.38173E+10   2.06571E+02   3.03146E-02   3.10738E-08
 3.64250E+01   2.42397E+17   1.38951E+10   2.06636E+02   3.03152E-02   3.10680E-08
 3.64750E+01   2.42528E+17   1.39386E+10   2.06695E+02   3.03154E-02   3.10624E-08
 3.65250E+01   2.42650E+17   1.39495E+10   2.06749E+02   3.03154E-02   3.10572E-08
 3.65750E+01   2.42761E+17   1.39491E+10   2.06796E+02   3.03150E-02   3.10524E-08
 3.66250E+01   2.42861E+17   1.39487E+10   2.06837E+02   3.03144E-02   3.10479E-08
 3.66750E+01   2.42951E+17   1.39281E+10   2.06872E+02   3.03136E-02   3.10438E-08
 3.67250E+01   2.43029E+17   1.37958E+10   2.06901E+02   3.03124E-02   3.10400E-08
 3.67750E+01   2.43096E+17   1.35676E+10   2.06922E+02   3.03110E-02   3.10367E-08
 3.68250E+01   2.43151E+17   1.32662E+10   2.06938E+02   3.03094E-02   3.10338E-08
 3.68750E+01   2.43194E+17   1.29086E+10   2.06947E+02   3.03075E-02   3.10314E-08
 3.69250E+01   2.43224E+17   1.25081E+10   2.06949E+02   3.03054E-02   3.10293E-08
 3.69750E+01   2.43243E+17   1.20748E+10   2.06945E+02   3.03030E-02   3.10277E-08
 3.70250E+01   2.43251E+17   1.16164E+10   2.06935E+02   3.03006E-02   3.10266E-08
 3.70750E+01   2.43246E+17   1.11388E+10   2.06918E+02   3.02979E-02   3.10259E-08
 3.71250E+01   2.43230E+17   1.06463E+10   2.06896E+02   3.02950E-02   3.10256E-08
 3.71750E+01   2.43203E+17   1.01426E+10   2.06868E+02   3.02921E-02   3.10257E-08
 3.72250E+01   2.43164E+17   9.63074E+09   2.06834E+02   3.02890E-02   3.10263E-08
 3.72750E+01   2.43115E+17   9.11364E+09   2.06795E+02   3.02858E-02   3.10273E-08
 3.73250E+01   2.43056E+17   8.59412E+09   2.06751E+02   3.02825E-02   3.10287E-08
 3.73750E+01   2.42987E+17   8.07509E+09   2.06703E+02   3.02792E-02   3.10305E-08
 3.74250E+01   2.42909E+17   7.55957E+09   2.06650E+02   3.02758E-02   3.10326E-08
 3.74750E+01   2.42823E+17   7.05063E+09   2.06593E+02   3.02723E-02   3.10351E-08
 3.75250E+01   2.42728E+17   6.55143E+09   2.06532E+02   3.02689E-02   3.10380E-08
 3.75750E+01   2.42626E+17   6.06515E+09   2.06468E+02   3.02654E-02   3.10412E-08
 3.76250E+01   2.42517E+17   5.59492E+09   2.06401E+02   3.02620E-02   3.10447E-08
 3.76750E+01   2.42402E+17   5.14376E+09   2.06332E+02   3.02587E-02   3.10484E-08
 3.77250E+01   2.42281E+17   4.71452E+09   2.06260E+02   3.02554E-02   3.10524E-08
 3.77750E+01   2.42156E+17   4.30983E+09   2.06187E+02   3.02521E-02   3.10567E-08
 3.78250E+01   2.42026E+17   3.93198E+09   2.06112E+02   3.02490E-02   3.10611E-08
 3.78750E+01   2.41894E+17   3.58290E+09   2.06037E+02   3.02459E-02   3.10658E-08
 3.79250E+01   2.41759E+17   3.26412E+09   2.05961E+02   3.02430E-02   3.10706E-08
 3.79750E+01   2.41622E+17   2.97669E+09   2.05885E+02   3.02402E-02   3.10755E-08
 3.80250E+01   2.41485E+17   2.72116E+09   2.05810E+02   3.02376E-02   3.10805E-08
 3.80750E+01   2.41347E+17   2.49760E+09   2.05735E+02   3.02351E-02   3.10855E-08
 3.81250E+01   2.41210E+17   2.30556E+09   2.05661E+02   3.02328E-02   3.10906E-08
 3.81750E+01   2.41074E+17   2.14411E+09   2.05589E+02   3.02307E-02   3.10957E-08
 3.82250E+01   2.40940E+17   2.01190E+09   2.05519E+02   3.02288E-02   3.11008E-08
 3.82750E+01   2.40809E+17   1.90711E+09   2.05451E+02   3.02270E-02   3.11059E-08
 3.83250E+01   2.40681E+17   1.82761E+09   2.05385E+02   3.02255E-02   3.11109E-08
 3.83750E+01   2.40557E+17   1.77096E+09   2.05322E+02   3.02242E-02   3.11158E-08
 3.84250E+01   2.40438E+17   1.73456E+09   2.05263E+02   3.02231E-02   3.11205E-08
 3.84750E+01   2.40324E+17   1.71538E+09   2.05207E+02   3.02222E-02   3.11251E-08
 3.85250E+01   2.40215E+17   1.71180E+09   2.05154E+02   3.02215E-02   3.11296E-08
 3.85750E+01   2.40113E+17   1.71168E+09   2.05106E+02   3.02210E-02   3.11338E-08
 3.86250E+01   2.40017E+17   1.71157E+09   2.05061E+02   3.02208E-02   3.11379E-08
 3.86750E+01   2.39929E+17   1.72330E+09   2.05021E+02   3.02208E-02   3.11417E-08
 3.87250E+01   2.39849E+17   1.77783E+09   2.04986E+02   3.02210E-02   3.11453E-08
 3.87750E+01   2.39776E+17   1.86568E+09   2.04955E+02   3.02214E-02   3.11485E-08
 3.88250E+01   2.39711E+17   1.97926E+09   2.04929E+02   3.02220E-02   3.11516E-08
 3.88750E+01   2.39655E+17   2.11328E+09   2.04907E+02   3.02228E-02   3.11543E-08
 3.89250E+01   2.39607E+17   2.26393E+09   2.04891E+02   3.02238E-02   3.11567E-08
 3.89750E+01   2.39569E+17   2.42879E+09   2.04879E+02   3.02250E-02   3.11588E-08
 3.90250E+01   2.39539E+17   2.60659E+09   2.04872E+02   3.02264E-02   3.11605E-08
 3.90750E+01   2.39518E+17   2.79692E+09   2.04870E+02   3.02279E-02   3.11620E-08
 3.91250E+01   2.39506E+17   3.00005E+09   2.04873E+02   3.02296E-02   3.11631E-08
 3.91750E+01   2.39502E+17   3.21676E+09   2.04881E+02   3.02314E-02   3.11639E-08
 3.92250E+01   2.39508E+17   3.44818E+09   2.04893E+02   3.02334E-02   3.11643E-08
 3.92750E+01   2.39522E+17   3.69567E+09   2.04909E+02   3.02355E-02   3.11644E-08
 3.93250E+01   2.39545E+17   3.96067E+09   2.04931E+02   3.02377E-02   3.11642E-08
 3.93750E+01   2.39577E+17   4.24465E+09   2.04956E+02   3.02400E-02   3.11636E-08
 3.94250E+01   2.39616E+17   4.54902E+09   2.04985E+02   3.02424E-02   3.11627E-08
 3.94750E+01   2.39663E+17   4.87497E+09   2.05018E+02   3.02449E-02   3.11615E-08
 3.95250E+01   2.39717E+17   5.22345E+09   2.05055E+02   3.02474E-02   3.11600E-08
 3.95750E+01   2.39779E+17   5.59501E+09   2.05095E+02   3.02499E-02   3.11582E-08
 3.96250E+01   2.39847E+17   5.98976E+09   2.05138E+02   3.02525E-02   3.11562E-08
 3.96750E+01   2.39921E+17   6.40722E+09   2.05184E+02   3.02551E-02   3.11538E-08
 3.97250E+01   2.40001E+17   6.84626E+09   2.05233E+02   3.02577E-02   3.11513E-08
 3.97750E+01   2.40086E+17   7.30500E+09   2.05283E+02   3.02603E-02   3.11485E-08
 3.98250E+01   2.40176E+17   7.78078E+09   2.05336E+02   3.02628E-02   3.11455E-08
 3.98750E+01   2.40271E+17   8.27015E+09   2.05391E+02   3.02654E-02   3.11422E-08
 3.99250E+01   2.40369E+17   8.76887E+09   2.05447E+02   3.02678E-02   3.11388E-08
 3.99750E+01   2.40470E+17   9.27202E+09   2.05504E+02   3.02702E-02   3.11353E-08
 4.00250E+01   2.40574E+17   9.77410E+09   2.05562E+02   3.02726E-02   3.11316E-08
 4.00750E+01   2.40680E+17   1.02692E+10   2.05620E+02   3.02748E-02   3.11278E-08
 4.01250E+01   2.40787E+17   1.07512E+10   2.05678E+02   3.02769E-02   3.11239E-08
 4.01750E+01   2.40896E+17   1.12141E+10   2.05736E+02   3.02790E-02   3.11199E-08
 4.02250E+01   2.41004E+17   1.16519E+10   2.05794E+02   3.02809E-02   3.11159E-08
 4.02750E+01   2.41113E+17   1.20593E+10   2.05851E+02   3.02827E-02   3.11119E-08
 4.03250E+01   2.41220E+17   1.24316E+10   2.05907E+02   3.02843E-02   3.11078E-08
 4.03750E+01   2.41327E+17   1.27648E+10   2.05962E+02   3.02858E-02   3.11038E-08
 4.04250E+01   2.41431E+17   1.30565E+10   2.06015E+02   3.02872E-02   3.10997E-08
 4.04750E+01   2.41533E+17   1.33049E+10   2.06066E+02   3.02884E-02   3.10958E-08
 4.05250E+01   2.41632E+17   1.35098E+10   2.06115E+02   3.02895E-02   3.10919E-08
 4.05750E+01   2.41728E+17   1.36723E+10   2.06162E+02   3.02904E-02   3.10881E-08
 4.06250E+01   2.41821E+17   1.37940E+10   2.06206E+02   3.02911E-02   3.10844E-08
 4.06750E+01   2.41909E+17   1.38778E+10   2.06247E+02   3.02917E-02   3.10808E-08
 4.07250E+01   2.41992E+17   1.39269E+10   2.06286E+02   3.02921E-02   3.10774E-08
 4.07750E+01   2.42071E+17   1.39441E+10   2.06322E+02   3.02923E-02   3.10741E-08
 4.08250E+01   2.42144E+17   1.39424E+10   2.06354E+02   3.02924E-02   3.10710E-08
 4.08750E+01   2.42212E+17   1.39404E+10   2.06383E+02   3.02924E-02   3.10681E-08
 4.09250E+01   2.42273E+17   1.39315E+10   2.06409E+02   3.02921E-02   3.10653E-08
 4.09750E+01   2.42329E+17   1.38194E+10   2.06431E+02   3.02917E-02   3.10628E-08
 4.10250E+01   2.42378E+17   1.36026E+10   2.06449E+02   3.02911E-02   3.10605E-08
 4.10750E+01   2.42421E+17   1.33048E+10   2.06464E+02   3.02904E-02   3.10585E-08
 4.11250E+01   2.42458E+17   1.29465E+10   2.06475E+02   3.02896E-02   3.10566E-08
 4.11750E+01   2.42488E+17   1.25426E+10   2.06483E+02   3.02886E-02   3.10550E-08
 4.12250E+01   2.42511E+17   1.21044E+10   2.06487E+02   3.02875E-02   3.10536E-08
 4.12750E+01   2.42527E+17   1.16401E+10   2.06487E+02   3.02863E-02   3.10525E-08
 4.13250E+01   2.42537E+17   1.11558E+10   2.06484E+02   3.02850E-02   3.10517E-08
 4.13750E+01   2.42540E+17   1.06563E+10   2.06477E+02   3.02835E-02   3.10510E-08
 4.14250E+01   2.42536E+17   1.01454E+10   2.06467E+02   3.02820E-02   3.10507E-08
 4.14750E+01   2.42526E+17   9.62654E+09   2.06453E+02   3.02804E-02   3.10505E-08
 4.15250E+01   2.42510E+17   9.10276E+09   2.06437E+02   3.02787E-02   3.10507E-08
 4.15750E+01   2.42488E+17   8.57709E+09   2.06417E+02   3.02770E-02   3.10510E-08
 4.16250E+01   2.42460E+17   8.05252E+09   2.06395E+02   3.02752E-02   3.10516E-08
 4.16750E+01   2.42426E+17   7.53211E+09   2.06369E+02   3.02733E-02   3.10524E-08
 4.17250E+01   2.42387E+17   7.01897E+09   2.06341E+02   3.02714E-02   3.10534E-08
 4.17750E+01   2.42343E+17   6.51630E+09   2.06311E+02   3.02695E-02   3.10546E-08
 4.18250E+01   2.42295E+17   6.02729E+09   2.06279E+02   3.02676E-02   3.10561E-08
 4.18750E+01   2.42242E+17   5.55510E+09   2.06244E+02   3.02657E-02   3.10577E-08
 4.19250E+01   2.42185E+17   5.10280E+09   2.06208E+02   3.02638E-02   3.10595E-08
 4.19750E+01   2.42124E+17   4.67325E+09   2.06171E+02   3.02619E-02   3.10614E-08
 4.20250E+01   2.42060E+17   4.26906E+09   2.06132E+02   3.02600E-02   3.10635E-08
 4.20750E+01   2.41993E+17   3.89252E+09   2.06092E+02   3.02582E-02   3.10657E-08
 4.21250E+01   2.41924E+17   3.54552E+09   2.06051E+02   3.02564E-02   3.10681E-08
 4.21750E+01   2.41853E+17   3.22952E+09   2.06009E+02   3.02547E-02   3.10705E-08
 4.22250E+01   2.41780E+17   2.94548E+09   2.05968E+02   3.02531E-02   3.10731E-08
 4.22750E+01   2.41706E+17   2.69386E+09   2.05926E+02   3.02515E-02   3.10757E-08
 4.23250E+01   2.41632E+17   2.47456E+09   2.05884E+02   3.02500E-02   3.10784E-08
 4.23750E+01   2.41557E+17   2.28698E+09   2.05842E+02   3.02486E-02   3.10811E-08
 4.24250E+01   2.41483E+17   2.13000E+09   2.05802E+02   3.02473E-02   3.10839E-08
 4.24750E+01   2.41409E+17   2.00206E+09   2.05762E+02   3.02460E-02   3.10866E-08
 4.25250E+01   2.41336E+17   1.90124E+09   2.05722E+02   3.02449E-02   3.10894E-08
 4.25750E+01   2.41264E+17   1.82532E+09   2.05685E+02   3.02439E-02   3.10921E-08
 4.26250E+01   2.41194E+17   1.77185E+09   2.05648E+02   3.02430E-02   3.10948E-08
 4.26750E+01   2.41127E+17   1.73831E+09   2.05613E+02   3.02423E-02   3.10974E-08
 4.27250E+01   2.41062E+17   1.72179E+09   2.05580E+02   3.02416E-02   3.11000E-08
 4.27750E+01   2.41000E+17   1.71963E+09   2.05549E+02   3.02411E-02   3.11025E-08
 4.28250E+01   2.40941E+17   1.71940E+09   2.05519E+02   3.02407E-02   3.11049E-08
 4.28750E+01   2.40885E+17   1.71918E+09   2.05492E+02   3.02404E-02   3.11072E-08
 4.29250E+01   2.40833E+17   1.73719E+09   2.05467E+02   3.02402E-02   3.11094E-08
 4.29750E+01   2.40786E+17   1.79946E+09   2.05445E+02   3.02402E-02   3.11114E-08
 4.30250E+01   2.40742E+17   1.89416E+09   2.05425E+02   3.02403E-02   3.11133E-08
 4.30750E+01   2.40704E+17   2.01449E+09   2.05408E+02   3.02405E-02   3.11150E-08
 4.31250E+01   2.40669E+17   2.15524E+09   2.05394E+02   3.02408E-02   3.11166E-08
 4.31750E+01   2.40640E+17   2.31270E+09   2.05382E+02   3.02413E-02   3.11181E-08
 4.32250E+01   2.40615E+17   2.48460E+09   2.05373E+02   3.02418E-02   3.11193E-08
 4.32750E+01   2.40595E+17   2.66982E+09   2.05367E+02   3.02425E-02   3.11204E-08
 4.33250E+01   2.40581E+17   2.86811E+09   2.05364E+02   3.02432E-02   3.11213E-08
 4.33750E+01   2.40571E+17   3.07994E+09   2.05363E+02   3.02441E-02   3.11220E-08
 4.34250E+01   2.40567E+17   3.30629E+09   2.05365E+02   3.02450E-02   3.11225E-08
 4.34750E+01   2.40568E+17   3.54845E+09   2.05370E+02   3.02461E-02   3.11228E-08
 4.35250E+01   2.40573E+17   3.80794E+09   2.05377E+02   3.02472E-02   3.11229E-08
 4.35750E+01   2.40584E+17   4.08636E+09   2.05387E+02   3.02483E-02   3.11229E-08
 4.36250E+01   2.40600E+17   4.38524E+09   2.05400E+02   3.02496E-02   3.11226E-08
