      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   3.07715E+18   6.88761E+10   5.34622E+02   3.63701E-02   1.41514E-08
 2.94750E+01   3.08660E+18   6.92580E+10   5.34873E+02   3.63560E-02   1.41351E-08
 2.95250E+01   3.09650E+18   6.92946E+10   5.35137E+02   3.63414E-02   1.41182E-08
 2.95750E+01   3.10686E+18   6.93086E+10   5.35412E+02   3.63263E-02   1.41005E-08
 2.96250E+01   3.11770E+18   6.93205E+10   5.35700E+02   3.63105E-02   1.40821E-08
 2.96750E+01   3.12904E+18   6.82475E+10   5.36000E+02   3.62941E-02   1.40630E-08
 2.97250E+01   3.14088E+18   6.58432E+10   5.36313E+02   3.62770E-02   1.40431E-08
 2.97750E+01   3.15324E+18   6.24753E+10   5.36638E+02   3.62592E-02   1.40224E-08
 2.98250E+01   3.16614E+18   5.84679E+10   5.36976E+02   3.62406E-02   1.40009E-08
 2.98750E+01   3.17959E+18   5.40830E+10   5.37327E+02   3.62213E-02   1.39787E-08
 2.99250E+01   3.19361E+18   4.95294E+10   5.37690E+02   3.62011E-02   1.39556E-08
 2.99750E+01   3.20820E+18   4.49739E+10   5.38067E+02   3.61801E-02   1.39317E-08
 3.00250E+01   3.22339E+18   4.05477E+10   5.38456E+02   3.61581E-02   1.39070E-08
 3.00750E+01   3.23919E+18   3.63520E+10   5.38857E+02   3.61351E-02   1.38814E-08
 3.01250E+01   3.25560E+18   3.24627E+10   5.39271E+02   3.61111E-02   1.38549E-08
 3.01750E+01   3.27264E+18   2.89340E+10   5.39698E+02   3.60861E-02   1.38277E-08
 3.02250E+01   3.29032E+18   2.58011E+10   5.40136E+02   3.60598E-02   1.37995E-08
 3.02750E+01   3.30866E+18   2.30817E+10   5.40586E+02   3.60324E-02   1.37705E-08
 3.03250E+01   3.32766E+18   2.07786E+10   5.41047E+02   3.60037E-02   1.37406E-08
 3.03750E+01   3.34732E+18   1.88816E+10   5.41519E+02   3.59737E-02   1.37098E-08
 3.04250E+01   3.36767E+18   1.73694E+10   5.42001E+02   3.59423E-02   1.36781E-08
 3.04750E+01   3.38870E+18   1.62122E+10   5.42493E+02   3.59094E-02   1.36456E-08
 3.05250E+01   3.41041E+18   1.53740E+10   5.42994E+02   3.58749E-02   1.36122E-08
 3.05750E+01   3.43283E+18   1.48146E+10   5.43503E+02   3.58389E-02   1.35780E-08
 3.06250E+01   3.45594E+18   1.44919E+10   5.44020E+02   3.58011E-02   1.35429E-08
 3.06750E+01   3.47975E+18   1.43684E+10   5.44543E+02   3.57616E-02   1.35070E-08
 3.07250E+01   3.50427E+18   1.43666E+10   5.45072E+02   3.57202E-02   1.34702E-08
 3.07750E+01   3.52948E+18   1.43690E+10   5.45605E+02   3.56768E-02   1.34326E-08
 3.08250E+01   3.55539E+18   1.43758E+10   5.46142E+02   3.56314E-02   1.33942E-08
 3.08750E+01   3.58198E+18   1.50891E+10   5.46681E+02   3.55839E-02   1.33550E-08
 3.09250E+01   3.60927E+18   1.66608E+10   5.47220E+02   3.55341E-02   1.33151E-08
 3.09750E+01   3.63723E+18   1.89041E+10   5.47759E+02   3.54821E-02   1.32744E-08
 3.10250E+01   3.66586E+18   2.16669E+10   5.48295E+02   3.54275E-02   1.32329E-08
 3.10750E+01   3.69514E+18   2.48446E+10   5.48826E+02   3.53705E-02   1.31908E-08
 3.11250E+01   3.72506E+18   2.83593E+10   5.49352E+02   3.53108E-02   1.31480E-08
 3.11750E+01   3.75561E+18   3.21440E+10   5.49870E+02   3.52484E-02   1.31045E-08
 3.12250E+01   3.78676E+18   3.61330E+10   5.50378E+02   3.51831E-02   1.30604E-08
 3.12750E+01   3.81849E+18   4.02555E+10   5.50874E+02   3.51149E-02   1.30157E-08
 3.13250E+01   3.85078E+18   4.44325E+10   5.51356E+02   3.50436E-02   1.29704E-08
 3.13750E+01   3.88360E+18   4.85775E+10   5.51821E+02   3.49690E-02   1.29246E-08
 3.14250E+01   3.91693E+18   5.25986E+10   5.52266E+02   3.48912E-02   1.28783E-08
 3.14750E+01   3.95074E+18   5.64029E+10   5.52689E+02   3.48099E-02   1.28315E-08
 3.15250E+01   3.98498E+18   5.99023E+10   5.53088E+02   3.47251E-02   1.27842E-08
 3.15750E+01   4.01962E+18   6.30187E+10   5.53458E+02   3.46366E-02   1.27365E-08
 3.16250E+01   4.05463E+18   6.56892E+10   5.53799E+02   3.45443E-02   1.26885E-08
 3.16750E+01   4.08997E+18   6.78708E+10   5.54105E+02   3.44481E-02   1.26401E-08
 3.17250E+01   4.12559E+18   6.95425E+10   5.54375E+02   3.43479E-02   1.25914E-08
 3.17750E+01   4.16144E+18   7.07059E+10   5.54605E+02   3.42434E-02   1.25424E-08
 3.18250E+01   4.19748E+18   7.13875E+10   5.54791E+02   3.41347E-02   1.24931E-08
 3.18750E+01   4.23365E+18   7.16055E+10   5.54930E+02   3.40216E-02   1.24437E-08
 3.19250E+01   4.26990E+18   7.16244E+10   5.55019E+02   3.39039E-02   1.23940E-08
 3.19750E+01   4.30619E+18   7.16436E+10   5.55054E+02   3.37816E-02   1.23442E-08
 3.20250E+01   4.34244E+18   7.13429E+10   5.55031E+02   3.36546E-02   1.22943E-08
 3.20750E+01   4.37860E+18   6.94077E+10   5.54947E+02   3.35227E-02   1.22444E-08
 3.21250E+01   4.41460E+18   6.61899E+10   5.54797E+02   3.33857E-02   1.21943E-08
 3.21750E+01   4.45039E+18   6.21229E+10   5.54579E+02   3.32437E-02   1.21443E-08
 3.22250E+01   4.48590E+18   5.75402E+10   5.54288E+02   3.30965E-02   1.20942E-08
 3.22750E+01   4.52106E+18   5.27159E+10   5.53920E+02   3.29439E-02   1.20443E-08
 3.23250E+01   4.55580E+18   4.78718E+10   5.53472E+02   3.27860E-02   1.19943E-08
 3.23750E+01   4.59005E+18   4.31839E+10   5.52940E+02   3.26225E-02   1.19445E-08
 3.24250E+01   4.62374E+18   3.87880E+10   5.52319E+02   3.24534E-02   1.18948E-08
 3.24750E+01   4.65679E+18   3.47830E+10   5.51606E+02   3.22787E-02   1.18453E-08
 3.25250E+01   4.68913E+18   3.12346E+10   5.50797E+02   3.20981E-02   1.17959E-08
 3.25750E+01   4.72069E+18   2.81779E+10   5.49889E+02   3.19118E-02   1.17467E-08
 3.26250E+01   4.75140E+18   2.56212E+10   5.48877E+02   3.17195E-02   1.16978E-08
 3.26750E+01   4.78117E+18   2.35503E+10   5.47758E+02   3.15212E-02   1.16491E-08
 3.27250E+01   4.80992E+18   2.19322E+10   5.46528E+02   3.13170E-02   1.16006E-08
 3.27750E+01   4.83759E+18   2.07205E+10   5.45184E+02   3.11066E-02   1.15525E-08
 3.28250E+01   4.86410E+18   1.98607E+10   5.43722E+02   3.08901E-02   1.15047E-08
 3.28750E+01   4.88937E+18   1.92956E+10   5.42139E+02   3.06674E-02   1.14571E-08
 3.29250E+01   4.91333E+18   1.89712E+10   5.40431E+02   3.04386E-02   1.14100E-08
 3.29750E+01   4.93589E+18   1.88426E+10   5.38597E+02   3.02035E-02   1.13631E-08
 3.30250E+01   4.95700E+18   1.88427E+10   5.36632E+02   2.99622E-02   1.13167E-08
 3.30750E+01   4.97658E+18   1.88500E+10   5.34534E+02   2.97147E-02   1.12706E-08
 3.31250E+01   4.99455E+18   1.88573E+10   5.32301E+02   2.94610E-02   1.12250E-08
 3.31750E+01   5.01085E+18   1.88648E+10   5.29929E+02   2.92010E-02   1.11797E-08
 3.32250E+01   5.02542E+18   1.91343E+10   5.27417E+02   2.89349E-02   1.11349E-08
 3.32750E+01   5.03818E+18   2.26678E+10   5.24763E+02   2.86627E-02   1.10905E-08
 3.33250E+01   5.04907E+18   2.94366E+10   5.21966E+02   2.83844E-02   1.10465E-08
 3.33750E+01   5.05804E+18   3.87082E+10   5.19022E+02   2.81000E-02   1.10030E-08
 3.34250E+01   5.06502E+18   4.98867E+10   5.15931E+02   2.78097E-02   1.09599E-08
 3.34750E+01   5.06997E+18   6.24991E+10   5.12692E+02   2.75134E-02   1.09173E-08
 3.35250E+01   5.07284E+18   7.61135E+10   5.09304E+02   2.72114E-02   1.08751E-08
 3.35750E+01   5.07356E+18   9.03057E+10   5.05766E+02   2.69036E-02   1.08335E-08
 3.36250E+01   5.07211E+18   1.04638E+11   5.02078E+02   2.65902E-02   1.07923E-08
 3.36750E+01   5.06844E+18   1.18659E+11   4.98239E+02   2.62713E-02   1.07515E-08
 3.37250E+01   5.06250E+18   1.31914E+11   4.94250E+02   2.59471E-02   1.07113E-08
 3.37750E+01   5.05428E+18   1.43971E+11   4.90111E+02   2.56176E-02   1.06716E-08
 3.38250E+01   5.04374E+18   1.54448E+11   4.85823E+02   2.52830E-02   1.06323E-08
 3.38750E+01   5.03086E+18   1.63046E+11   4.81387E+02   2.49435E-02   1.05935E-08
 3.39250E+01   5.01561E+18   1.69578E+11   4.76803E+02   2.45992E-02   1.05552E-08
 3.39750E+01   4.99798E+18   1.73973E+11   4.72073E+02   2.42502E-02   1.05174E-08
 3.40250E+01   4.97796E+18   1.76327E+11   4.67200E+02   2.38969E-02   1.04801E-08
 3.40750E+01   4.95554E+18   1.76720E+11   4.62185E+02   2.35393E-02   1.04433E-08
 3.41250E+01   4.93072E+18   1.76767E+11   4.57030E+02   2.31777E-02   1.04069E-08
 3.41750E+01   4.90350E+18   1.76812E+11   4.51738E+02   2.28123E-02   1.03710E-08
 3.42250E+01   4.87389E+18   1.73462E+11   4.46312E+02   2.24432E-02   1.03357E-08
 3.42750E+01   4.84190E+18   1.63835E+11   4.40755E+02   2.20708E-02   1.03007E-08
 3.43250E+01   4.80755E+18   1.50278E+11   4.35070E+02   2.16952E-02   1.02663E-08
 3.43750E+01   4.77086E+18   1.34276E+11   4.29261E+02   2.13167E-02   1.02324E-08
 3.44250E+01   4.73186E+18   1.17104E+11   4.23333E+02   2.09355E-02   1.01989E-08
 3.44750E+01   4.69057E+18   9.97682E+10   4.17288E+02   2.05519E-02   1.01659E-08
 3.45250E+01   4.64703E+18   8.30444E+10   4.11132E+02   2.01662E-02   1.01333E-08
 3.45750E+01   4.60128E+18   6.75013E+10   4.04868E+02   1.97785E-02   1.01012E-08
 3.46250E+01   4.55337E+18   5.35194E+10   3.98503E+02   1.93892E-02   1.00696E-08
 3.46750E+01   4.50334E+18   4.13142E+10   3.92041E+02   1.89985E-02   1.00384E-08
 3.47250E+01   4.45125E+18   3.09629E+10   3.85487E+02   1.86067E-02   1.00076E-08
 3.47750E+01   4.39715E+18   2.24335E+10   3.78847E+02   1.82141E-02   9.97732E-09
 3.48250E+01   4.34111E+18   1.56130E+10   3.72127E+02   1.78210E-02   9.94745E-09
 3.48750E+01   4.28319E+18   1.03344E+10   3.65331E+02   1.74276E-02   9.91802E-09
 3.49250E+01   4.22346E+18   6.40014E+09   3.58467E+02   1.70343E-02   9.88902E-09
 3.49750E+01   4.16200E+18   3.60213E+09   3.51541E+02   1.66412E-02   9.86044E-09
 3.50250E+01   4.09887E+18   1.73684E+09   3.44558E+02   1.62488E-02   9.83228E-09
 3.50750E+01   4.03416E+18   6.19007E+08   3.37526E+02   1.58573E-02   9.80453E-09
 3.51250E+01   3.96795E+18   8.07095E+07   3.30450E+02   1.54669E-02   9.77719E-09
 3.51750E+01   3.90033E+18   2.73335E+02   3.23338E+02   1.50780E-02   9.75026E-09
 3.52250E+01   3.83138E+18   2.59697E+02   3.16195E+02   1.46909E-02   9.72372E-09
 3.52750E+01   3.76119E+18   2.50966E+02   3.09029E+02   1.43058E-02   9.69758E-09
 3.53250E+01   3.68987E+18   2.42656E+02   3.01847E+02   1.39230E-02   9.67183E-09
 3.53750E+01   3.61749E+18   2.34363E+02   2.94656E+02   1.35427E-02   9.64646E-09
 3.54250E+01   3.54415E+18   2.26245E+02   2.87461E+02   1.31653E-02   9.62147E-09
 3.54750E+01   3.46996E+18   2.18319E+02   2.80271E+02   1.27911E-02   9.59686E-09
 3.55250E+01   3.39501E+18   2.10582E+02   2.73091E+02   1.24202E-02   9.57262E-09
 3.55750E+01   3.31940E+18   2.03036E+02   2.65929E+02   1.20529E-02   9.54874E-09
 3.56250E+01   3.24323E+18   1.95683E+02   2.58792E+02   1.16896E-02   9.52522E-09
 3.56750E+01   3.16661E+18   1.88518E+02   2.51686E+02   1.13303E-02   9.50206E-09
 3.57250E+01   3.08963E+18   1.81536E+02   2.44617E+02   1.09755E-02   9.47925E-09
 3.57750E+01   3.01239E+18   1.74733E+02   2.37593E+02   1.06252E-02   9.45678E-09
 3.58250E+01   2.93499E+18   1.68108E+02   2.30620E+02   1.02797E-02   9.43466E-09
 3.58750E+01   2.85753E+18   1.61658E+02   2.23703E+02   9.93922E-03   9.41287E-09
 3.59250E+01   2.78011E+18   1.55384E+02   2.16849E+02   9.60397E-03   9.39142E-09
 3.59750E+01   2.70282E+18   1.49283E+02   2.10064E+02   9.27413E-03   9.37030E-09
 3.60250E+01   2.62577E+18   1.43355E+02   2.03353E+02   8.94987E-03   9.34950E-09
 3.60750E+01   2.54904E+18   1.37597E+02   1.96723E+02   8.63137E-03   9.32902E-09
 3.61250E+01   2.47272E+18   1.32008E+02   1.90177E+02   8.31877E-03   9.30885E-09
 3.61750E+01   2.39691E+18   1.26585E+02   1.83723E+02   8.01224E-03   9.28900E-09
 3.62250E+01   2.32169E+18   1.21325E+02   1.77363E+02   7.71189E-03   9.26945E-09
 3.62750E+01   2.24714E+18   1.16225E+02   1.71103E+02   7.41787E-03   9.25021E-09
 3.63250E+01   2.17334E+18   1.11283E+02   1.64948E+02   7.13027E-03   9.23126E-09
 3.63750E+01   2.10037E+18   1.06495E+02   1.58901E+02   6.84919E-03   9.21261E-09
 3.64250E+01   2.02831E+18   1.01859E+02   1.52966E+02   6.57473E-03   9.19425E-09
 3.64750E+01   1.95722E+18   9.73720E+01   1.47147E+02   6.30695E-03   9.17617E-09
 3.65250E+01   1.88717E+18   9.30315E+01   1.41447E+02   6.04592E-03   9.15838E-09
 3.65750E+01   1.81822E+18   8.88349E+01   1.35868E+02   5.79169E-03   9.14087E-09
 3.66250E+01   1.75044E+18   8.47796E+01   1.30414E+02   5.54429E-03   9.12364E-09
 3.66750E+01   1.68387E+18   8.08631E+01   1.25087E+02   5.30374E-03   9.10667E-09
 3.67250E+01   1.61857E+18   7.70829E+01   1.19889E+02   5.07007E-03   9.08997E-09
 3.67750E+01   1.55458E+18   7.34365E+01   1.14821E+02   4.84328E-03   9.07354E-09
 3.68250E+01   1.49196E+18   6.99213E+01   1.09886E+02   4.62334E-03   9.05736E-09
 3.68750E+01   1.43072E+18   6.65348E+01   1.05084E+02   4.41026E-03   9.04144E-09
 3.69250E+01   1.37092E+18   6.32743E+01   1.00417E+02   4.20398E-03   9.02578E-09
 3.69750E+01   1.31257E+18   6.01373E+01   9.58842E+01   4.00447E-03   9.01036E-09
 3.70250E+01   1.25571E+18   5.71210E+01   9.14867E+01   3.81168E-03   8.99519E-09
 3.70750E+01   1.20036E+18   5.42227E+01   8.72246E+01   3.62554E-03   8.98026E-09
 3.71250E+01   1.14653E+18   5.14398E+01   8.30977E+01   3.44598E-03   8.96557E-09
 3.71750E+01   1.09423E+18   4.87695E+01   7.91054E+01   3.27293E-03   8.95111E-09
 3.72250E+01   1.04349E+18   4.62089E+01   7.52471E+01   3.10629E-03   8.93689E-09
 3.72750E+01   9.94299E+17   4.37553E+01   7.15219E+01   2.94598E-03   8.92289E-09
 3.73250E+01   9.46664E+17   4.14059E+01   6.79286E+01   2.79187E-03   8.90912E-09
 3.73750E+01   9.00584E+17   3.91577E+01   6.44659E+01   2.64388E-03   8.89557E-09
 3.74250E+01   8.56054E+17   3.70080E+01   6.11322E+01   2.50187E-03   8.88224E-09
 3.74750E+01   8.13068E+17   3.49540E+01   5.79258E+01   2.36573E-03   8.86912E-09
 3.75250E+01   7.71615E+17   3.29927E+01   5.48447E+01   2.23533E-03   8.85622E-09
 3.75750E+01   7.31680E+17   3.11214E+01   5.18870E+01   2.11054E-03   8.84353E-09
 3.76250E+01   6.93249E+17   2.93371E+01   4.90503E+01   1.99122E-03   8.83104E-09
 3.76750E+01   6.56301E+17   2.76371E+01   4.63323E+01   1.87724E-03   8.81875E-09
 3.77250E+01   6.20817E+17   2.60186E+01   4.37304E+01   1.76845E-03   8.80666E-09
 3.77750E+01   5.86771E+17   2.44787E+01   4.12421E+01   1.66471E-03   8.79477E-09
 3.78250E+01   5.54139E+17   2.30148E+01   3.88647E+01   1.56586E-03   8.78307E-09
 3.78750E+01   5.22895E+17   2.16241E+01   3.65953E+01   1.47177E-03   8.77157E-09
 3.79250E+01   4.93008E+17   2.03040E+01   3.44312E+01   1.38229E-03   8.76025E-09
 3.79750E+01   4.64449E+17   1.90517E+01   3.23693E+01   1.29725E-03   8.74911E-09
 3.80250E+01   4.37185E+17   1.78647E+01   3.04067E+01   1.21652E-03   8.73816E-09
 3.80750E+01   4.11184E+17   1.67405E+01   2.85404E+01   1.13995E-03   8.72739E-09
 3.81250E+01   3.86412E+17   1.56764E+01   2.67673E+01   1.06737E-03   8.71679E-09
 3.81750E+01   3.62833E+17   1.46701E+01   2.50843E+01   9.98652E-04   8.70637E-09
 3.82250E+01   3.40414E+17   1.37191E+01   2.34883E+01   9.33639E-04   8.69612E-09
 3.82750E+01   3.19117E+17   1.28210E+01   2.19763E+01   8.72189E-04   8.68604E-09
 3.83250E+01   2.98906E+17   1.19736E+01   2.05451E+01   8.14156E-04   8.67612E-09
 3.83750E+01   2.79745E+17   1.11745E+01   1.91918E+01   7.59398E-04   8.66637E-09
 3.84250E+01   2.61596E+17   1.04217E+01   1.79132E+01   7.07776E-04   8.65678E-09
 3.84750E+01   2.44424E+17   9.71291E+00   1.67064E+01   6.59155E-04   8.64735E-09
 3.85250E+01   2.28190E+17   9.04612E+00   1.55684E+01   6.13398E-04   8.63807E-09
 3.85750E+01   2.12859E+17   8.41930E+00   1.44962E+01   5.70375E-04   8.62895E-09
 3.86250E+01   1.98394E+17   7.83051E+00   1.34870E+01   5.29959E-04   8.61998E-09
 3.86750E+01   1.84760E+17   7.27786E+00   1.25379E+01   4.92025E-04   8.61116E-09
 3.87250E+01   1.71920E+17   6.75954E+00   1.16463E+01   4.56451E-04   8.60248E-09
 3.87750E+01   1.59841E+17   6.27377E+00   1.08093E+01   4.23120E-04   8.59395E-09
 3.88250E+01   1.48489E+17   5.81887E+00   1.00244E+01   3.91917E-04   8.58556E-09
 3.88750E+01   1.37828E+17   5.39320E+00   9.28897E+00   3.62734E-04   8.57732E-09
 3.89250E+01   1.27828E+17   4.99517E+00   8.60056E+00   3.35462E-04   8.56921E-09
 3.89750E+01   1.18455E+17   4.62329E+00   7.95674E+00   3.09998E-04   8.56123E-09
 3.90250E+01   1.09679E+17   4.27611E+00   7.35517E+00   2.86243E-04   8.55339E-09
 3.90750E+01   1.01470E+17   3.95222E+00   6.79359E+00   2.64103E-04   8.54569E-09
 3.91250E+01   9.37976E+16   3.65030E+00   6.26982E+00   2.43485E-04   8.53811E-09
 3.91750E+01   8.66340E+16   3.36908E+00   5.78176E+00   2.24301E-04   8.53066E-09
 3.92250E+01   7.99515E+16   3.10733E+00   5.32739E+00   2.06467E-04   8.52334E-09
 3.92750E+01   7.37238E+16   2.86390E+00   4.90475E+00   1.89903E-04   8.51614E-09
 3.93250E+01   6.79253E+16   2.63768E+00   4.51200E+00   1.74531E-04   8.50906E-09
 3.93750E+01   6.25313E+16   2.42762E+00   4.14735E+00   1.60278E-04   8.50211E-09
 3.94250E+01   5.75184E+16   2.23270E+00   3.80909E+00   1.47073E-04   8.49527E-09
 3.94750E+01   5.28639E+16   2.05198E+00   3.49559E+00   1.34851E-04   8.48855E-09
 3.95250E+01   4.85462E+16   1.88455E+00   3.20531E+00   1.23548E-04   8.48194E-09
 3.95750E+01   4.45445E+16   1.72956E+00   2.93676E+00   1.13104E-04   8.47545E-09
 3.96250E+01   4.08393E+16   1.58619E+00   2.68855E+00   1.03462E-04   8.46907E-09
 3.96750E+01   3.74115E+16   1.45367E+00   2.45933E+00   9.45678E-05   8.46280E-09
 3.97250E+01   3.42435E+16   1.33128E+00   2.24784E+00   8.63707E-05   8.45664E-09
 3.97750E+01   3.13181E+16   1.21832E+00   2.05289E+00   7.88225E-05   8.45058E-09
 3.98250E+01   2.86192E+16   1.11416E+00   1.87334E+00   7.18778E-05   8.44463E-09
 3.98750E+01   2.61315E+16   1.01817E+00   1.70811E+00   6.54937E-05   8.43878E-09
 3.99250E+01   2.38407E+16   9.29796E-01   1.55621E+00   5.96302E-05   8.43304E-09
 3.99750E+01   2.17329E+16   8.48487E-01   1.41668E+00   5.42492E-05   8.42739E-09
 4.00250E+01   1.97954E+16   7.73736E-01   1.28863E+00   4.93154E-05   8.42185E-09
 4.00750E+01   1.80160E+16   7.05068E-01   1.17121E+00   4.47954E-05   8.41640E-09
 4.01250E+01   1.63832E+16   6.42037E-01   1.06364E+00   4.06579E-05   8.41105E-09
 4.01750E+01   1.48864E+16   5.84224E-01   9.65178E-01   3.68740E-05   8.40579E-09
 4.02250E+01   1.35153E+16   5.31239E-01   8.75131E-01   3.34162E-05   8.40063E-09
 4.02750E+01   1.22606E+16   4.82714E-01   7.92853E-01   3.02591E-05   8.39555E-09
 4.03250E+01   1.11135E+16   4.38310E-01   7.17737E-01   2.73791E-05   8.39057E-09
 4.03750E+01   1.00655E+16   3.97707E-01   6.49222E-01   2.47540E-05   8.38568E-09
 4.04250E+01   9.10900E+15   3.60608E-01   5.86780E-01   2.23632E-05   8.38087E-09
 4.04750E+01   8.23678E+15   3.26737E-01   5.29922E-01   2.01877E-05   8.37615E-09
 4.05250E+01   7.44210E+15   2.95836E-01   4.78195E-01   1.82097E-05   8.37151E-09
 4.05750E+01   6.71870E+15   2.67668E-01   4.31175E-01   1.64129E-05   8.36696E-09
 4.06250E+01   6.06076E+15   2.42009E-01   3.88471E-01   1.47819E-05   8.36249E-09
 4.06750E+01   5.46288E+15   2.18654E-01   3.49720E-01   1.33027E-05   8.35810E-09
 4.07250E+01   4.92005E+15   1.97412E-01   3.14586E-01   1.19624E-05   8.35379E-09
 4.07750E+01   4.42763E+15   1.78107E-01   2.82758E-01   1.07488E-05   8.34956E-09
 4.08250E+01   3.98132E+15   1.60576E-01   2.53951E-01   9.65086E-06   8.34541E-09
 4.08750E+01   3.57716E+15   1.44667E-01   2.27899E-01   8.65845E-06   8.34133E-09
 4.09250E+01   3.21147E+15   1.30242E-01   2.04359E-01   7.76213E-06   8.33733E-09
 4.09750E+01   2.88088E+15   1.17172E-01   1.83107E-01   6.95325E-06   8.33340E-09
 4.10250E+01   2.58228E+15   1.05339E-01   1.63936E-01   6.22390E-06   8.32955E-09
 4.10750E+01   2.31280E+15   9.46333E-02   1.46658E-01   5.56680E-06   8.32576E-09
 4.11250E+01   2.06981E+15   8.49554E-02   1.31099E-01   4.97526E-06   8.32204E-09
 4.11750E+01   1.85089E+15   7.62132E-02   1.17098E-01   4.44318E-06   8.31840E-09
 4.12250E+01   1.65382E+15   6.83221E-02   1.04511E-01   3.96498E-06   8.31482E-09
 4.12750E+01   1.47657E+15   6.12045E-02   9.32050E-02   3.53555E-06   8.31130E-09
 4.13250E+01   1.31728E+15   5.47896E-02   8.30571E-02   3.15023E-06   8.30786E-09
 4.13750E+01   1.17426E+15   4.90123E-02   7.39565E-02   2.80476E-06   8.30447E-09
 4.14250E+01   1.04595E+15   4.38131E-02   6.58020E-02   2.49528E-06   8.30115E-09
 4.14750E+01   9.30927E+14   3.91376E-02   5.85012E-02   2.21827E-06   8.29789E-09
 4.15250E+01   8.27908E+14   3.49363E-02   5.19702E-02   1.97050E-06   8.29469E-09
 4.15750E+01   7.35715E+14   3.11639E-02   4.61326E-02   1.74909E-06   8.29155E-09
 4.16250E+01   6.53279E+14   2.77792E-02   4.09190E-02   1.55137E-06   8.28846E-09
 4.16750E+01   5.79629E+14   2.47445E-02   3.62665E-02   1.37496E-06   8.28543E-09
 4.17250E+01   5.13883E+14   2.20257E-02   3.21183E-02   1.21769E-06   8.28246E-09
 4.17750E+01   4.55240E+14   1.95918E-02   2.84226E-02   1.07759E-06   8.27954E-09
 4.18250E+01   4.02978E+14   1.74144E-02   2.51327E-02   9.52891E-07   8.27667E-09
 4.18750E+01   3.56438E+14   1.54681E-02   2.22066E-02   8.41982E-07   8.27385E-09
 4.19250E+01   3.15030E+14   1.37296E-02   1.96060E-02   7.43420E-07   8.27108E-09
 4.19750E+01   2.78217E+14   1.21778E-02   1.72966E-02   6.55899E-07   8.26836E-09
 4.20250E+01   2.45516E+14   1.07937E-02   1.52475E-02   5.78244E-07   8.26568E-09
 4.20750E+01   2.16492E+14   9.56018E-03   1.34309E-02   5.09398E-07   8.26305E-09
 4.21250E+01   1.90751E+14   8.46159E-03   1.18216E-02   4.48410E-07   8.26046E-09
 4.21750E+01   1.67942E+14   7.48393E-03   1.03971E-02   3.94425E-07   8.25791E-09
 4.22250E+01   1.47747E+14   6.61454E-03   9.13726E-03   3.46678E-07   8.25540E-09
 4.22750E+01   1.29880E+14   5.84198E-03   8.02391E-03   3.04481E-07   8.25292E-09
 4.23250E+01   1.14086E+14   5.15598E-03   7.04081E-03   2.67218E-07   8.25048E-09
 4.23750E+01   1.00136E+14   4.54730E-03   6.17342E-03   2.34338E-07   8.24807E-09
 4.24250E+01   8.78244E+13   4.00762E-03   5.40874E-03   2.05348E-07   8.24569E-09
 4.24750E+01   7.69676E+13   3.52947E-03   4.73514E-03   1.79809E-07   8.24333E-09
 4.25250E+01   6.74014E+13   3.10616E-03   4.14225E-03   1.57327E-07   8.24100E-09
 4.25750E+01   5.89791E+13   2.73167E-03   3.62082E-03   1.37552E-07   8.23869E-09
 4.26250E+01   5.15699E+13   2.40061E-03   3.16259E-03   1.20172E-07   8.23640E-09
 4.26750E+01   4.50572E+13   2.10816E-03   2.76024E-03   1.04909E-07   8.23412E-09
 4.27250E+01   3.93371E+13   1.85002E-03   2.40723E-03   9.15143E-08   8.23185E-09
 4.27750E+01   3.43171E+13   1.62232E-03   2.09775E-03   7.97697E-08   8.22957E-09
 4.28250E+01   2.99151E+13   1.42163E-03   1.82665E-03   6.94796E-08   8.22730E-09
 4.28750E+01   2.60582E+13   1.24487E-03   1.58936E-03   6.04710E-08   8.22500E-09
 4.29250E+01   2.26815E+13   1.08930E-03   1.38184E-03   5.25905E-08   8.22268E-09
 4.29750E+01   1.97277E+13   9.52489E-04   1.20049E-03   4.57023E-08   8.22032E-09
 4.30250E+01   1.71459E+13   8.32261E-04   1.04213E-03   3.96861E-08   8.21790E-09
 4.30750E+01   1.48911E+13   7.26685E-04   9.03968E-04   3.44357E-08   8.21540E-09
 4.31250E+01   1.29235E+13   6.34043E-04   7.83519E-04   2.98571E-08   8.21279E-09
 4.31750E+01   1.12080E+13   5.52812E-04   6.78596E-04   2.58677E-08   8.21002E-09
 4.32250E+01   9.71352E+12   4.81640E-04   5.87270E-04   2.23942E-08   8.20706E-09
 4.32750E+01   8.41271E+12   4.19327E-04   5.07843E-04   1.93724E-08   8.20384E-09
 4.33250E+01   7.28145E+12   3.64812E-04   4.38819E-04   1.67455E-08   8.20027E-09
 4.33750E+01   6.29851E+12   3.17153E-04   3.78884E-04   1.44638E-08   8.19627E-09
 4.34250E+01   5.44518E+12   2.75520E-04   3.26883E-04   1.24835E-08   8.19173E-09
 4.34750E+01   4.70504E+12   2.39179E-04   2.81800E-04   1.07660E-08   8.18651E-09
 4.35250E+01   4.06374E+12   2.07480E-04   2.42748E-04   9.27777E-09   8.18039E-09
 4.35750E+01   3.50889E+12   1.79851E-04   2.08945E-04   7.98912E-09   8.17293E-09
 4.36250E+01   3.02996E+12   1.55787E-04   1.79711E-04   6.87420E-09   8.16326E-09
