      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.85474E+17   3.22406E+09   2.17952E+02   3.04550E-02   2.94645E-08
 2.94750E+01   2.85059E+17   2.93395E+09   2.17749E+02   3.04491E-02   2.94769E-08
 2.95250E+01   2.84648E+17   2.68314E+09   2.17551E+02   3.04438E-02   2.94893E-08
 2.95750E+01   2.84245E+17   2.47093E+09   2.17359E+02   3.04390E-02   2.95017E-08
 2.96250E+01   2.83852E+17   2.29600E+09   2.17174E+02   3.04347E-02   2.95140E-08
 2.96750E+01   2.83471E+17   2.15645E+09   2.16997E+02   3.04311E-02   2.95260E-08
 2.97250E+01   2.83104E+17   2.04991E+09   2.16829E+02   3.04281E-02   2.95378E-08
 2.97750E+01   2.82753E+17   1.97350E+09   2.16671E+02   3.04256E-02   2.95492E-08
 2.98250E+01   2.82420E+17   1.92407E+09   2.16523E+02   3.04238E-02   2.95602E-08
 2.98750E+01   2.82107E+17   1.89772E+09   2.16387E+02   3.04226E-02   2.95708E-08
 2.99250E+01   2.81815E+17   1.89235E+09   2.16263E+02   3.04220E-02   2.95808E-08
 2.99750E+01   2.81547E+17   1.89203E+09   2.16151E+02   3.04221E-02   2.95902E-08
 3.00250E+01   2.81302E+17   1.89171E+09   2.16053E+02   3.04227E-02   2.95990E-08
 3.00750E+01   2.81084E+17   1.90448E+09   2.15968E+02   3.04240E-02   2.96070E-08
 3.01250E+01   2.80891E+17   1.96674E+09   2.15896E+02   3.04258E-02   2.96144E-08
 3.01750E+01   2.80727E+17   2.06773E+09   2.15839E+02   3.04281E-02   2.96209E-08
 3.02250E+01   2.80590E+17   2.19837E+09   2.15796E+02   3.04311E-02   2.96267E-08
 3.02750E+01   2.80482E+17   2.35244E+09   2.15768E+02   3.04345E-02   2.96316E-08
 3.03250E+01   2.80403E+17   2.52552E+09   2.15753E+02   3.04384E-02   2.96357E-08
 3.03750E+01   2.80353E+17   2.71487E+09   2.15753E+02   3.04428E-02   2.96388E-08
 3.04250E+01   2.80333E+17   2.91913E+09   2.15767E+02   3.04476E-02   2.96411E-08
 3.04750E+01   2.80341E+17   3.13806E+09   2.15795E+02   3.04528E-02   2.96425E-08
 3.05250E+01   2.80379E+17   3.37224E+09   2.15837E+02   3.04584E-02   2.96430E-08
 3.05750E+01   2.80444E+17   3.62292E+09   2.15891E+02   3.04643E-02   2.96426E-08
 3.06250E+01   2.80538E+17   3.89174E+09   2.15959E+02   3.04705E-02   2.96413E-08
 3.06750E+01   2.80658E+17   4.18064E+09   2.16038E+02   3.04769E-02   2.96392E-08
 3.07250E+01   2.80804E+17   4.49171E+09   2.16129E+02   3.04836E-02   2.96362E-08
 3.07750E+01   2.80976E+17   4.82706E+09   2.16231E+02   3.04904E-02   2.96324E-08
 3.08250E+01   2.81170E+17   5.18867E+09   2.16344E+02   3.04974E-02   2.96278E-08
 3.08750E+01   2.81388E+17   5.57833E+09   2.16465E+02   3.05045E-02   2.96224E-08
 3.09250E+01   2.81626E+17   5.99749E+09   2.16596E+02   3.05116E-02   2.96164E-08
 3.09750E+01   2.81884E+17   6.44705E+09   2.16734E+02   3.05187E-02   2.96096E-08
 3.10250E+01   2.82160E+17   6.92726E+09   2.16879E+02   3.05257E-02   2.96023E-08
 3.10750E+01   2.82452E+17   7.43755E+09   2.17031E+02   3.05327E-02   2.95943E-08
 3.11250E+01   2.82758E+17   7.97634E+09   2.17187E+02   3.05396E-02   2.95859E-08
 3.11750E+01   2.83077E+17   8.54091E+09   2.17347E+02   3.05463E-02   2.95769E-08
 3.12250E+01   2.83406E+17   9.12733E+09   2.17511E+02   3.05528E-02   2.95676E-08
 3.12750E+01   2.83744E+17   9.73042E+09   2.17677E+02   3.05590E-02   2.95578E-08
 3.13250E+01   2.84089E+17   1.03438E+10   2.17844E+02   3.05650E-02   2.95478E-08
 3.13750E+01   2.84439E+17   1.09599E+10   2.18011E+02   3.05708E-02   2.95375E-08
 3.14250E+01   2.84792E+17   1.15706E+10   2.18178E+02   3.05762E-02   2.95270E-08
 3.14750E+01   2.85146E+17   1.21670E+10   2.18344E+02   3.05812E-02   2.95164E-08
 3.15250E+01   2.85500E+17   1.27402E+10   2.18507E+02   3.05859E-02   2.95058E-08
 3.15750E+01   2.85850E+17   1.32815E+10   2.18667E+02   3.05902E-02   2.94951E-08
 3.16250E+01   2.86197E+17   1.37829E+10   2.18823E+02   3.05941E-02   2.94844E-08
 3.16750E+01   2.86537E+17   1.42373E+10   2.18974E+02   3.05976E-02   2.94739E-08
 3.17250E+01   2.86869E+17   1.46391E+10   2.19119E+02   3.06006E-02   2.94635E-08
 3.17750E+01   2.87191E+17   1.49840E+10   2.19258E+02   3.06032E-02   2.94533E-08
 3.18250E+01   2.87503E+17   1.52699E+10   2.19390E+02   3.06053E-02   2.94433E-08
 3.18750E+01   2.87801E+17   1.54965E+10   2.19515E+02   3.06070E-02   2.94337E-08
 3.19250E+01   2.88086E+17   1.56659E+10   2.19631E+02   3.06082E-02   2.94243E-08
 3.19750E+01   2.88355E+17   1.57817E+10   2.19738E+02   3.06090E-02   2.94154E-08
 3.20250E+01   2.88608E+17   1.58491E+10   2.19836E+02   3.06092E-02   2.94069E-08
 3.20750E+01   2.88844E+17   1.58716E+10   2.19925E+02   3.06091E-02   2.93989E-08
 3.21250E+01   2.89061E+17   1.58700E+10   2.20003E+02   3.06084E-02   2.93913E-08
 3.21750E+01   2.89259E+17   1.58681E+10   2.20072E+02   3.06074E-02   2.93843E-08
 3.22250E+01   2.89437E+17   1.58485E+10   2.20130E+02   3.06059E-02   2.93778E-08
 3.22750E+01   2.89595E+17   1.56859E+10   2.20177E+02   3.06040E-02   2.93718E-08
 3.23250E+01   2.89732E+17   1.53947E+10   2.20214E+02   3.06017E-02   2.93665E-08
 3.23750E+01   2.89847E+17   1.50093E+10   2.20241E+02   3.05991E-02   2.93617E-08
 3.24250E+01   2.89942E+17   1.45548E+10   2.20257E+02   3.05961E-02   2.93576E-08
 3.24750E+01   2.90015E+17   1.40485E+10   2.20262E+02   3.05928E-02   2.93540E-08
 3.25250E+01   2.90066E+17   1.35035E+10   2.20257E+02   3.05891E-02   2.93511E-08
 3.25750E+01   2.90097E+17   1.29294E+10   2.20242E+02   3.05852E-02   2.93488E-08
 3.26250E+01   2.90107E+17   1.23336E+10   2.20217E+02   3.05810E-02   2.93472E-08
 3.26750E+01   2.90097E+17   1.17223E+10   2.20183E+02   3.05767E-02   2.93461E-08
 3.27250E+01   2.90067E+17   1.11003E+10   2.20140E+02   3.05721E-02   2.93456E-08
 3.27750E+01   2.90019E+17   1.04722E+10   2.20088E+02   3.05673E-02   2.93458E-08
 3.28250E+01   2.89952E+17   9.84190E+09   2.20028E+02   3.05625E-02   2.93465E-08
 3.28750E+01   2.89868E+17   9.21317E+09   2.19961E+02   3.05575E-02   2.93477E-08
 3.29250E+01   2.89767E+17   8.58990E+09   2.19886E+02   3.05524E-02   2.93495E-08
 3.29750E+01   2.89651E+17   7.97603E+09   2.19805E+02   3.05473E-02   2.93518E-08
 3.30250E+01   2.89522E+17   7.37559E+09   2.19718E+02   3.05422E-02   2.93545E-08
 3.30750E+01   2.89379E+17   6.79260E+09   2.19626E+02   3.05371E-02   2.93577E-08
 3.31250E+01   2.89225E+17   6.23107E+09   2.19530E+02   3.05321E-02   2.93613E-08
 3.31750E+01   2.89060E+17   5.69485E+09   2.19430E+02   3.05271E-02   2.93653E-08
 3.32250E+01   2.88887E+17   5.18753E+09   2.19327E+02   3.05222E-02   2.93696E-08
 3.32750E+01   2.88706E+17   4.71235E+09   2.19221E+02   3.05175E-02   2.93742E-08
 3.33250E+01   2.88519E+17   4.27213E+09   2.19114E+02   3.05129E-02   2.93791E-08
 3.33750E+01   2.88327E+17   3.86913E+09   2.19005E+02   3.05086E-02   2.93842E-08
 3.34250E+01   2.88132E+17   3.50507E+09   2.18897E+02   3.05044E-02   2.93895E-08
 3.34750E+01   2.87936E+17   3.18099E+09   2.18789E+02   3.05005E-02   2.93949E-08
 3.35250E+01   2.87740E+17   2.89728E+09   2.18683E+02   3.04968E-02   2.94004E-08
 3.35750E+01   2.87545E+17   2.65363E+09   2.18578E+02   3.04934E-02   2.94059E-08
 3.36250E+01   2.87353E+17   2.44904E+09   2.18476E+02   3.04903E-02   2.94115E-08
 3.36750E+01   2.87164E+17   2.28184E+09   2.18377E+02   3.04876E-02   2.94170E-08
 3.37250E+01   2.86981E+17   2.14978E+09   2.18282E+02   3.04851E-02   2.94225E-08
 3.37750E+01   2.86805E+17   2.05008E+09   2.18192E+02   3.04830E-02   2.94279E-08
 3.38250E+01   2.86636E+17   1.97957E+09   2.18106E+02   3.04811E-02   2.94330E-08
 3.38750E+01   2.86476E+17   1.93503E+09   2.18026E+02   3.04797E-02   2.94380E-08
 3.39250E+01   2.86327E+17   1.91276E+09   2.17951E+02   3.04786E-02   2.94428E-08
 3.39750E+01   2.86188E+17   1.91011E+09   2.17883E+02   3.04778E-02   2.94473E-08
 3.40250E+01   2.86061E+17   1.91054E+09   2.17821E+02   3.04774E-02   2.94515E-08
 3.40750E+01   2.85947E+17   1.91097E+09   2.17766E+02   3.04773E-02   2.94554E-08
 3.41250E+01   2.85847E+17   1.93139E+09   2.17719E+02   3.04775E-02   2.94589E-08
 3.41750E+01   2.85761E+17   2.00333E+09   2.17679E+02   3.04781E-02   2.94621E-08
 3.42250E+01   2.85690E+17   2.11297E+09   2.17646E+02   3.04790E-02   2.94648E-08
 3.42750E+01   2.85635E+17   2.25191E+09   2.17622E+02   3.04803E-02   2.94671E-08
 3.43250E+01   2.85595E+17   2.41389E+09   2.17605E+02   3.04818E-02   2.94690E-08
 3.43750E+01   2.85571E+17   2.59461E+09   2.17596E+02   3.04836E-02   2.94704E-08
 3.44250E+01   2.85563E+17   2.79156E+09   2.17595E+02   3.04857E-02   2.94713E-08
 3.44750E+01   2.85572E+17   3.00364E+09   2.17602E+02   3.04881E-02   2.94718E-08
 3.45250E+01   2.85597E+17   3.23085E+09   2.17617E+02   3.04907E-02   2.94718E-08
 3.45750E+01   2.85638E+17   3.47402E+09   2.17640E+02   3.04936E-02   2.94713E-08
 3.46250E+01   2.85696E+17   3.73460E+09   2.17670E+02   3.04966E-02   2.94703E-08
 3.46750E+01   2.85769E+17   4.01445E+09   2.17708E+02   3.04999E-02   2.94688E-08
 3.47250E+01   2.85858E+17   4.31572E+09   2.17752E+02   3.05033E-02   2.94669E-08
 3.47750E+01   2.85962E+17   4.64067E+09   2.17804E+02   3.05068E-02   2.94644E-08
 3.48250E+01   2.86080E+17   4.99152E+09   2.17861E+02   3.05105E-02   2.94615E-08
 3.48750E+01   2.86213E+17   5.37031E+09   2.17925E+02   3.05143E-02   2.94582E-08
 3.49250E+01   2.86358E+17   5.77877E+09   2.17995E+02   3.05182E-02   2.94545E-08
 3.49750E+01   2.86517E+17   6.21807E+09   2.18070E+02   3.05221E-02   2.94503E-08
 3.50250E+01   2.86687E+17   6.68875E+09   2.18149E+02   3.05260E-02   2.94457E-08
 3.50750E+01   2.86868E+17   7.19049E+09   2.18233E+02   3.05300E-02   2.94408E-08
 3.51250E+01   2.87059E+17   7.72197E+09   2.18321E+02   3.05339E-02   2.94355E-08
 3.51750E+01   2.87259E+17   8.28074E+09   2.18412E+02   3.05378E-02   2.94299E-08
 3.52250E+01   2.87468E+17   8.86319E+09   2.18507E+02   3.05416E-02   2.94241E-08
 3.52750E+01   2.87683E+17   9.46447E+09   2.18603E+02   3.05454E-02   2.94179E-08
 3.53250E+01   2.87905E+17   1.00785E+10   2.18701E+02   3.05490E-02   2.94115E-08
 3.53750E+01   2.88132E+17   1.06984E+10   2.18801E+02   3.05525E-02   2.94049E-08
 3.54250E+01   2.88364E+17   1.13160E+10   2.18902E+02   3.05559E-02   2.93981E-08
 3.54750E+01   2.88598E+17   1.19230E+10   2.19003E+02   3.05591E-02   2.93912E-08
 3.55250E+01   2.88835E+17   1.25106E+10   2.19104E+02   3.05622E-02   2.93842E-08
 3.55750E+01   2.89072E+17   1.30704E+10   2.19204E+02   3.05651E-02   2.93770E-08
 3.56250E+01   2.89310E+17   1.35942E+10   2.19303E+02   3.05678E-02   2.93698E-08
 3.56750E+01   2.89547E+17   1.40751E+10   2.19401E+02   3.05703E-02   2.93626E-08
 3.57250E+01   2.89783E+17   1.45069E+10   2.19496E+02   3.05726E-02   2.93554E-08
 3.57750E+01   2.90015E+17   1.48853E+10   2.19590E+02   3.05746E-02   2.93482E-08
 3.58250E+01   2.90244E+17   1.52075E+10   2.19680E+02   3.05765E-02   2.93411E-08
 3.58750E+01   2.90468E+17   1.54721E+10   2.19767E+02   3.05780E-02   2.93340E-08
 3.59250E+01   2.90687E+17   1.56799E+10   2.19851E+02   3.05794E-02   2.93271E-08
 3.59750E+01   2.90900E+17   1.58326E+10   2.19931E+02   3.05805E-02   2.93203E-08
 3.60250E+01   2.91106E+17   1.59336E+10   2.20006E+02   3.05813E-02   2.93137E-08
 3.60750E+01   2.91305E+17   1.59883E+10   2.20077E+02   3.05819E-02   2.93072E-08
 3.61250E+01   2.91495E+17   1.59995E+10   2.20144E+02   3.05823E-02   2.93009E-08
 3.61750E+01   2.91677E+17   1.60023E+10   2.20206E+02   3.05825E-02   2.92949E-08
 3.62250E+01   2.91850E+17   1.60049E+10   2.20262E+02   3.05824E-02   2.92890E-08
 3.62750E+01   2.92013E+17   1.59630E+10   2.20313E+02   3.05820E-02   2.92835E-08
 3.63250E+01   2.92167E+17   1.57711E+10   2.20359E+02   3.05815E-02   2.92782E-08
 3.63750E+01   2.92310E+17   1.54624E+10   2.20400E+02   3.05807E-02   2.92731E-08
 3.64250E+01   2.92443E+17   1.50635E+10   2.20435E+02   3.05797E-02   2.92684E-08
 3.64750E+01   2.92565E+17   1.45954E+10   2.20465E+02   3.05784E-02   2.92639E-08
 3.65250E+01   2.92677E+17   1.40754E+10   2.20489E+02   3.05771E-02   2.92598E-08
 3.65750E+01   2.92778E+17   1.35171E+10   2.20508E+02   3.05755E-02   2.92559E-08
 3.66250E+01   2.92868E+17   1.29310E+10   2.20521E+02   3.05737E-02   2.92523E-08
 3.66750E+01   2.92948E+17   1.23250E+10   2.20529E+02   3.05718E-02   2.92491E-08
 3.67250E+01   2.93017E+17   1.17054E+10   2.20533E+02   3.05698E-02   2.92461E-08
 3.67750E+01   2.93077E+17   1.10770E+10   2.20531E+02   3.05676E-02   2.92434E-08
 3.68250E+01   2.93126E+17   1.04443E+10   2.20525E+02   3.05654E-02   2.92411E-08
 3.68750E+01   2.93166E+17   9.81104E+09   2.20514E+02   3.05630E-02   2.92390E-08
 3.69250E+01   2.93197E+17   9.18108E+09   2.20499E+02   3.05606E-02   2.92372E-08
 3.69750E+01   2.93220E+17   8.55818E+09   2.20480E+02   3.05581E-02   2.92356E-08
 3.70250E+01   2.93234E+17   7.94614E+09   2.20457E+02   3.05555E-02   2.92343E-08
 3.70750E+01   2.93240E+17   7.34881E+09   2.20431E+02   3.05529E-02   2.92333E-08
 3.71250E+01   2.93240E+17   6.77006E+09   2.20402E+02   3.05503E-02   2.92325E-08
 3.71750E+01   2.93233E+17   6.21367E+09   2.20370E+02   3.05476E-02   2.92319E-08
 3.72250E+01   2.93220E+17   5.68326E+09   2.20335E+02   3.05450E-02   2.92315E-08
 3.72750E+01   2.93202E+17   5.18221E+09   2.20299E+02   3.05424E-02   2.92312E-08
 3.73250E+01   2.93180E+17   4.71353E+09   2.20261E+02   3.05399E-02   2.92311E-08
 3.73750E+01   2.93154E+17   4.27982E+09   2.20221E+02   3.05374E-02   2.92312E-08
 3.74250E+01   2.93125E+17   3.88315E+09   2.20180E+02   3.05350E-02   2.92314E-08
 3.74750E+01   2.93094E+17   3.52499E+09   2.20139E+02   3.05326E-02   2.92317E-08
 3.75250E+01   2.93062E+17   3.20622E+09   2.20098E+02   3.05304E-02   2.92320E-08
 3.75750E+01   2.93029E+17   2.92705E+09   2.20057E+02   3.05282E-02   2.92325E-08
 3.76250E+01   2.92995E+17   2.68703E+09   2.20016E+02   3.05262E-02   2.92329E-08
 3.76750E+01   2.92963E+17   2.48510E+09   2.19976E+02   3.05243E-02   2.92334E-08
 3.77250E+01   2.92931E+17   2.31960E+09   2.19937E+02   3.05225E-02   2.92339E-08
 3.77750E+01   2.92903E+17   2.18830E+09   2.19899E+02   3.05209E-02   2.92343E-08
 3.78250E+01   2.92877E+17   2.08856E+09   2.19864E+02   3.05194E-02   2.92347E-08
 3.78750E+01   2.92855E+17   2.01732E+09   2.19830E+02   3.05181E-02   2.92350E-08
 3.79250E+01   2.92836E+17   1.97137E+09   2.19799E+02   3.05169E-02   2.92352E-08
 3.79750E+01   2.92823E+17   1.94693E+09   2.19771E+02   3.05160E-02   2.92354E-08
 3.80250E+01   2.92816E+17   1.94209E+09   2.19746E+02   3.05152E-02   2.92354E-08
 3.80750E+01   2.92814E+17   1.94208E+09   2.19724E+02   3.05146E-02   2.92352E-08
 3.81250E+01   2.92819E+17   1.94206E+09   2.19705E+02   3.05141E-02   2.92349E-08
 3.81750E+01   2.92832E+17   1.95501E+09   2.19690E+02   3.05139E-02   2.92344E-08
 3.82250E+01   2.92852E+17   2.01858E+09   2.19679E+02   3.05139E-02   2.92338E-08
 3.82750E+01   2.92879E+17   2.12217E+09   2.19672E+02   3.05140E-02   2.92329E-08
 3.83250E+01   2.92915E+17   2.25652E+09   2.19669E+02   3.05143E-02   2.92318E-08
 3.83750E+01   2.92960E+17   2.41525E+09   2.19670E+02   3.05148E-02   2.92305E-08
 3.84250E+01   2.93013E+17   2.59384E+09   2.19675E+02   3.05154E-02   2.92289E-08
 3.84750E+01   2.93075E+17   2.78950E+09   2.19685E+02   3.05163E-02   2.92271E-08
 3.85250E+01   2.93147E+17   3.00089E+09   2.19699E+02   3.05172E-02   2.92250E-08
 3.85750E+01   2.93228E+17   3.22786E+09   2.19717E+02   3.05184E-02   2.92227E-08
 3.86250E+01   2.93318E+17   3.47115E+09   2.19740E+02   3.05196E-02   2.92201E-08
 3.86750E+01   2.93417E+17   3.73223E+09   2.19767E+02   3.05210E-02   2.92173E-08
 3.87250E+01   2.93525E+17   4.01307E+09   2.19798E+02   3.05225E-02   2.92141E-08
 3.87750E+01   2.93643E+17   4.31598E+09   2.19833E+02   3.05241E-02   2.92108E-08
 3.88250E+01   2.93769E+17   4.64342E+09   2.19871E+02   3.05258E-02   2.92071E-08
 3.88750E+01   2.93905E+17   4.99783E+09   2.19914E+02   3.05276E-02   2.92032E-08
 3.89250E+01   2.94048E+17   5.38145E+09   2.19960E+02   3.05295E-02   2.91990E-08
 3.89750E+01   2.94200E+17   5.79614E+09   2.20010E+02   3.05314E-02   2.91946E-08
 3.90250E+01   2.94360E+17   6.24318E+09   2.20063E+02   3.05334E-02   2.91900E-08
 3.90750E+01   2.94528E+17   6.72312E+09   2.20120E+02   3.05354E-02   2.91850E-08
 3.91250E+01   2.94703E+17   7.23554E+09   2.20179E+02   3.05374E-02   2.91799E-08
 3.91750E+01   2.94886E+17   7.77899E+09   2.20241E+02   3.05395E-02   2.91746E-08
 3.92250E+01   2.95074E+17   8.35080E+09   2.20305E+02   3.05416E-02   2.91690E-08
 3.92750E+01   2.95269E+17   8.94707E+09   2.20372E+02   3.05436E-02   2.91632E-08
 3.93250E+01   2.95469E+17   9.56268E+09   2.20440E+02   3.05456E-02   2.91573E-08
 3.93750E+01   2.95675E+17   1.01914E+10   2.20510E+02   3.05476E-02   2.91512E-08
 3.94250E+01   2.95885E+17   1.08259E+10   2.20582E+02   3.05496E-02   2.91449E-08
 3.94750E+01   2.96100E+17   1.14581E+10   2.20655E+02   3.05516E-02   2.91385E-08
 3.95250E+01   2.96318E+17   1.20795E+10   2.20729E+02   3.05534E-02   2.91319E-08
 3.95750E+01   2.96539E+17   1.26813E+10   2.20804E+02   3.05552E-02   2.91253E-08
 3.96250E+01   2.96762E+17   1.32548E+10   2.20879E+02   3.05570E-02   2.91185E-08
 3.96750E+01   2.96988E+17   1.37921E+10   2.20954E+02   3.05587E-02   2.91116E-08
 3.97250E+01   2.97216E+17   1.42858E+10   2.21030E+02   3.05602E-02   2.91047E-08
 3.97750E+01   2.97444E+17   1.47302E+10   2.21105E+02   3.05617E-02   2.90977E-08
 3.98250E+01   2.97673E+17   1.51206E+10   2.21179E+02   3.05631E-02   2.90907E-08
 3.98750E+01   2.97902E+17   1.54544E+10   2.21253E+02   3.05644E-02   2.90836E-08
 3.99250E+01   2.98131E+17   1.57302E+10   2.21326E+02   3.05655E-02   2.90766E-08
 3.99750E+01   2.98359E+17   1.59485E+10   2.21397E+02   3.05666E-02   2.90695E-08
 4.00250E+01   2.98585E+17   1.61112E+10   2.21468E+02   3.05675E-02   2.90625E-08
 4.00750E+01   2.98809E+17   1.62215E+10   2.21536E+02   3.05684E-02   2.90554E-08
 4.01250E+01   2.99032E+17   1.62842E+10   2.21603E+02   3.05691E-02   2.90485E-08
 4.01750E+01   2.99252E+17   1.63023E+10   2.21668E+02   3.05696E-02   2.90415E-08
 4.02250E+01   2.99469E+17   1.63009E+10   2.21731E+02   3.05701E-02   2.90346E-08
 4.02750E+01   2.99683E+17   1.62994E+10   2.21792E+02   3.05704E-02   2.90278E-08
 4.03250E+01   2.99894E+17   1.62766E+10   2.21851E+02   3.05706E-02   2.90211E-08
 4.03750E+01   3.00100E+17   1.61036E+10   2.21907E+02   3.05707E-02   2.90145E-08
 4.04250E+01   3.00304E+17   1.57956E+10   2.21961E+02   3.05707E-02   2.90079E-08
 4.04750E+01   3.00503E+17   1.53857E+10   2.22012E+02   3.05706E-02   2.90015E-08
 4.05250E+01   3.00698E+17   1.48990E+10   2.22061E+02   3.05703E-02   2.89951E-08
 4.05750E+01   3.00888E+17   1.43555E+10   2.22108E+02   3.05700E-02   2.89889E-08
 4.06250E+01   3.01074E+17   1.37704E+10   2.22151E+02   3.05696E-02   2.89828E-08
 4.06750E+01   3.01256E+17   1.31556E+10   2.22192E+02   3.05690E-02   2.89768E-08
 4.07250E+01   3.01433E+17   1.25200E+10   2.22231E+02   3.05684E-02   2.89709E-08
 4.07750E+01   3.01606E+17   1.18706E+10   2.22267E+02   3.05677E-02   2.89651E-08
 4.08250E+01   3.01775E+17   1.12132E+10   2.22301E+02   3.05669E-02   2.89595E-08
 4.08750E+01   3.01939E+17   1.05525E+10   2.22332E+02   3.05660E-02   2.89540E-08
 4.09250E+01   3.02099E+17   9.89288E+09   2.22361E+02   3.05651E-02   2.89486E-08
 4.09750E+01   3.02255E+17   9.23857E+09   2.22388E+02   3.05641E-02   2.89433E-08
 4.10250E+01   3.02408E+17   8.59362E+09   2.22413E+02   3.05631E-02   2.89381E-08
 4.10750E+01   3.02557E+17   7.96207E+09   2.22436E+02   3.05621E-02   2.89330E-08
 4.11250E+01   3.02703E+17   7.34792E+09   2.22457E+02   3.05610E-02   2.89280E-08
 4.11750E+01   3.02845E+17   6.75514E+09   2.22477E+02   3.05598E-02   2.89231E-08
 4.12250E+01   3.02986E+17   6.18757E+09   2.22495E+02   3.05587E-02   2.89183E-08
 4.12750E+01   3.03123E+17   5.64884E+09   2.22511E+02   3.05576E-02   2.89135E-08
 4.13250E+01   3.03259E+17   5.14230E+09   2.22527E+02   3.05564E-02   2.89089E-08
 4.13750E+01   3.03393E+17   4.67091E+09   2.22541E+02   3.05553E-02   2.89043E-08
 4.14250E+01   3.03525E+17   4.23711E+09   2.22555E+02   3.05542E-02   2.88997E-08
 4.14750E+01   3.03657E+17   3.84279E+09   2.22568E+02   3.05531E-02   2.88952E-08
 4.15250E+01   3.03788E+17   3.48917E+09   2.22581E+02   3.05520E-02   2.88907E-08
 4.15750E+01   3.03919E+17   3.17679E+09   2.22593E+02   3.05510E-02   2.88862E-08
 4.16250E+01   3.04050E+17   2.90551E+09   2.22606E+02   3.05500E-02   2.88818E-08
 4.16750E+01   3.04181E+17   2.67447E+09   2.22619E+02   3.05491E-02   2.88773E-08
 4.17250E+01   3.04314E+17   2.48223E+09   2.22632E+02   3.05482E-02   2.88729E-08
 4.17750E+01   3.04448E+17   2.32673E+09   2.22645E+02   3.05474E-02   2.88684E-08
 4.18250E+01   3.04584E+17   2.20548E+09   2.22659E+02   3.05467E-02   2.88638E-08
 4.18750E+01   3.04722E+17   2.11555E+09   2.22674E+02   3.05460E-02   2.88593E-08
 4.19250E+01   3.04862E+17   2.05367E+09   2.22691E+02   3.05454E-02   2.88546E-08
 4.19750E+01   3.05006E+17   2.01647E+09   2.22708E+02   3.05449E-02   2.88500E-08
 4.20250E+01   3.05152E+17   2.00045E+09   2.22727E+02   3.05444E-02   2.88452E-08
 4.20750E+01   3.05302E+17   1.99949E+09   2.22747E+02   3.05441E-02   2.88403E-08
 4.21250E+01   3.05456E+17   1.99922E+09   2.22769E+02   3.05438E-02   2.88354E-08
 4.21750E+01   3.05615E+17   1.99896E+09   2.22792E+02   3.05436E-02   2.88304E-08
 4.22250E+01   3.05778E+17   2.03623E+09   2.22818E+02   3.05435E-02   2.88252E-08
 4.22750E+01   3.05946E+17   2.12197E+09   2.22846E+02   3.05435E-02   2.88199E-08
 4.23250E+01   3.06119E+17   2.24539E+09   2.22876E+02   3.05435E-02   2.88145E-08
 4.23750E+01   3.06297E+17   2.39823E+09   2.22908E+02   3.05437E-02   2.88090E-08
 4.24250E+01   3.06481E+17   2.57450E+09   2.22942E+02   3.05440E-02   2.88033E-08
 4.24750E+01   3.06671E+17   2.77046E+09   2.22979E+02   3.05443E-02   2.87975E-08
 4.25250E+01   3.06866E+17   2.98408E+09   2.23018E+02   3.05448E-02   2.87915E-08
 4.25750E+01   3.07068E+17   3.21477E+09   2.23060E+02   3.05453E-02   2.87853E-08
 4.26250E+01   3.07275E+17   3.46314E+09   2.23104E+02   3.05458E-02   2.87791E-08
 4.26750E+01   3.07488E+17   3.73071E+09   2.23150E+02   3.05465E-02   2.87726E-08
 4.27250E+01   3.07708E+17   4.01973E+09   2.23199E+02   3.05472E-02   2.87660E-08
 4.27750E+01   3.07934E+17   4.33290E+09   2.23251E+02   3.05480E-02   2.87592E-08
 4.28250E+01   3.08166E+17   4.67312E+09   2.23305E+02   3.05489E-02   2.87522E-08
 4.28750E+01   3.08405E+17   5.04332E+09   2.23361E+02   3.05498E-02   2.87451E-08
 4.29250E+01   3.08649E+17   5.44616E+09   2.23420E+02   3.05508E-02   2.87378E-08
 4.29750E+01   3.08900E+17   5.88382E+09   2.23481E+02   3.05518E-02   2.87304E-08
 4.30250E+01   3.09156E+17   6.35777E+09   2.23544E+02   3.05529E-02   2.87228E-08
 4.30750E+01   3.09419E+17   6.86856E+09   2.23610E+02   3.05540E-02   2.87150E-08
 4.31250E+01   3.09687E+17   7.41561E+09   2.23677E+02   3.05552E-02   2.87071E-08
 4.31750E+01   3.09961E+17   7.99706E+09   2.23747E+02   3.05563E-02   2.86990E-08
 4.32250E+01   3.10240E+17   8.60970E+09   2.23818E+02   3.05575E-02   2.86907E-08
 4.32750E+01   3.10524E+17   9.24886E+09   2.23892E+02   3.05587E-02   2.86824E-08
 4.33250E+01   3.10814E+17   9.90853E+09   2.23966E+02   3.05599E-02   2.86738E-08
 4.33750E+01   3.11108E+17   1.05814E+10   2.24043E+02   3.05612E-02   2.86652E-08
 4.34250E+01   3.11406E+17   1.12592E+10   2.24121E+02   3.05624E-02   2.86564E-08
 4.34750E+01   3.11709E+17   1.19329E+10   2.24200E+02   3.05636E-02   2.86475E-08
 4.35250E+01   3.12016E+17   1.25928E+10   2.24280E+02   3.05648E-02   2.86385E-08
 4.35750E+01   3.12327E+17   1.32296E+10   2.24362E+02   3.05660E-02   2.86293E-08
 4.36250E+01   3.12641E+17   1.38339E+10   2.24444E+02   3.05672E-02   2.86201E-08
