      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   2.10153E+17   1.85053E+09   1.87081E+02   2.92508E-02   3.21960E-08
 1.52250E+01   2.08089E+17   1.76559E+09   1.86169E+02   2.92531E-02   3.23030E-08
 1.52750E+01   2.06216E+17   1.70700E+09   1.85368E+02   2.92606E-02   3.24032E-08
 1.53250E+01   2.04540E+17   1.67209E+09   1.84682E+02   2.92731E-02   3.24961E-08
 1.53750E+01   2.03067E+17   1.65815E+09   1.84112E+02   2.92906E-02   3.25810E-08
 1.54250E+01   2.01803E+17   1.65789E+09   1.83660E+02   2.93130E-02   3.26572E-08
 1.54750E+01   2.00750E+17   1.65807E+09   1.83326E+02   2.93399E-02   3.27242E-08
 1.55250E+01   1.99912E+17   1.65954E+09   1.83111E+02   2.93713E-02   3.27815E-08
 1.55750E+01   1.99289E+17   1.69459E+09   1.83014E+02   2.94068E-02   3.28289E-08
 1.56250E+01   1.98882E+17   1.76476E+09   1.83034E+02   2.94464E-02   3.28660E-08
 1.56750E+01   1.98690E+17   1.86222E+09   1.83169E+02   2.94896E-02   3.28927E-08
 1.57250E+01   1.98711E+17   1.97997E+09   1.83417E+02   2.95363E-02   3.29089E-08
 1.57750E+01   1.98941E+17   2.11342E+09   1.83775E+02   2.95861E-02   3.29146E-08
 1.58250E+01   1.99377E+17   2.25958E+09   1.84240E+02   2.96387E-02   3.29101E-08
 1.58750E+01   2.00013E+17   2.41683E+09   1.84807E+02   2.96939E-02   3.28956E-08
 1.59250E+01   2.00844E+17   2.58458E+09   1.85473E+02   2.97513E-02   3.28713E-08
 1.59750E+01   2.01861E+17   2.76302E+09   1.86233E+02   2.98105E-02   3.28378E-08
 1.60250E+01   2.03058E+17   2.95294E+09   1.87081E+02   2.98713E-02   3.27954E-08
 1.60750E+01   2.04425E+17   3.15546E+09   1.88012E+02   2.99333E-02   3.27447E-08
 1.61250E+01   2.05954E+17   3.37195E+09   1.89020E+02   2.99962E-02   3.26864E-08
 1.61750E+01   2.07633E+17   3.60380E+09   1.90098E+02   3.00597E-02   3.26210E-08
 1.62250E+01   2.09452E+17   3.85238E+09   1.91240E+02   3.01234E-02   3.25493E-08
 1.62750E+01   2.11400E+17   4.11893E+09   1.92439E+02   3.01869E-02   3.24718E-08
 1.63250E+01   2.13465E+17   4.40447E+09   1.93689E+02   3.02500E-02   3.23892E-08
 1.63750E+01   2.15635E+17   4.70980E+09   1.94981E+02   3.03121E-02   3.23024E-08
 1.64250E+01   2.17896E+17   5.03545E+09   1.96309E+02   3.03732E-02   3.22118E-08
 1.64750E+01   2.20237E+17   5.38169E+09   1.97665E+02   3.04327E-02   3.21182E-08
 1.65250E+01   2.22643E+17   5.74850E+09   1.99041E+02   3.04904E-02   3.20223E-08
 1.65750E+01   2.25101E+17   6.13559E+09   2.00431E+02   3.05460E-02   3.19247E-08
 1.66250E+01   2.27599E+17   6.54238E+09   2.01826E+02   3.05992E-02   3.18260E-08
 1.66750E+01   2.30122E+17   6.96801E+09   2.03219E+02   3.06498E-02   3.17267E-08
 1.67250E+01   2.32657E+17   7.41128E+09   2.04603E+02   3.06975E-02   3.16274E-08
 1.67750E+01   2.35191E+17   7.87059E+09   2.05971E+02   3.07422E-02   3.15287E-08
 1.68250E+01   2.37710E+17   8.34383E+09   2.07316E+02   3.07836E-02   3.14310E-08
 1.68750E+01   2.40203E+17   8.82827E+09   2.08631E+02   3.08216E-02   3.13348E-08
 1.69250E+01   2.42655E+17   9.32041E+09   2.09910E+02   3.08560E-02   3.12405E-08
 1.69750E+01   2.45056E+17   9.81595E+09   2.11147E+02   3.08867E-02   3.11485E-08
 1.70250E+01   2.47394E+17   1.03097E+10   2.12336E+02   3.09136E-02   3.10591E-08
 1.70750E+01   2.49656E+17   1.07956E+10   2.13471E+02   3.09367E-02   3.09727E-08
 1.71250E+01   2.51834E+17   1.12672E+10   2.14547E+02   3.09557E-02   3.08895E-08
 1.71750E+01   2.53915E+17   1.17173E+10   2.15559E+02   3.09709E-02   3.08099E-08
 1.72250E+01   2.55891E+17   1.21390E+10   2.16504E+02   3.09820E-02   3.07340E-08
 1.72750E+01   2.57753E+17   1.25256E+10   2.17376E+02   3.09891E-02   3.06622E-08
 1.73250E+01   2.59493E+17   1.28713E+10   2.18173E+02   3.09922E-02   3.05945E-08
 1.73750E+01   2.61104E+17   1.31714E+10   2.18891E+02   3.09914E-02   3.05312E-08
 1.74250E+01   2.62578E+17   1.34228E+10   2.19527E+02   3.09867E-02   3.04725E-08
 1.74750E+01   2.63910E+17   1.36241E+10   2.20081E+02   3.09783E-02   3.04183E-08
 1.75250E+01   2.65095E+17   1.37756E+10   2.20548E+02   3.09661E-02   3.03690E-08
 1.75750E+01   2.66128E+17   1.38796E+10   2.20929E+02   3.09504E-02   3.03245E-08
 1.76250E+01   2.67007E+17   1.39398E+10   2.21223E+02   3.09313E-02   3.02849E-08
 1.76750E+01   2.67728E+17   1.39592E+10   2.21429E+02   3.09088E-02   3.02504E-08
 1.77250E+01   2.68291E+17   1.39587E+10   2.21548E+02   3.08833E-02   3.02209E-08
 1.77750E+01   2.68693E+17   1.39581E+10   2.21579E+02   3.08547E-02   3.01965E-08
 1.78250E+01   2.68936E+17   1.39459E+10   2.21524E+02   3.08235E-02   3.01772E-08
 1.78750E+01   2.69020E+17   1.38368E+10   2.21385E+02   3.07897E-02   3.01630E-08
 1.79250E+01   2.68947E+17   1.36379E+10   2.21163E+02   3.07535E-02   3.01539E-08
 1.79750E+01   2.68719E+17   1.33703E+10   2.20861E+02   3.07152E-02   3.01500E-08
 1.80250E+01   2.68339E+17   1.30503E+10   2.20480E+02   3.06750E-02   3.01510E-08
 1.80750E+01   2.67811E+17   1.26895E+10   2.20025E+02   3.06332E-02   3.01571E-08
 1.81250E+01   2.67141E+17   1.22962E+10   2.19498E+02   3.05899E-02   3.01681E-08
 1.81750E+01   2.66333E+17   1.18764E+10   2.18904E+02   3.05454E-02   3.01839E-08
 1.82250E+01   2.65393E+17   1.14344E+10   2.18246E+02   3.05000E-02   3.02045E-08
 1.82750E+01   2.64328E+17   1.09735E+10   2.17528E+02   3.04540E-02   3.02298E-08
 1.83250E+01   2.63146E+17   1.04964E+10   2.16756E+02   3.04074E-02   3.02596E-08
 1.83750E+01   2.61854E+17   1.00057E+10   2.15933E+02   3.03607E-02   3.02937E-08
 1.84250E+01   2.60459E+17   9.50411E+09   2.15065E+02   3.03140E-02   3.03321E-08
 1.84750E+01   2.58972E+17   8.99467E+09   2.14157E+02   3.02676E-02   3.03746E-08
 1.85250E+01   2.57401E+17   8.48058E+09   2.13214E+02   3.02218E-02   3.04208E-08
 1.85750E+01   2.55755E+17   7.96528E+09   2.12242E+02   3.01766E-02   3.04708E-08
 1.86250E+01   2.54044E+17   7.45232E+09   2.11246E+02   3.01325E-02   3.05242E-08
 1.86750E+01   2.52278E+17   6.94528E+09   2.10231E+02   3.00896E-02   3.05807E-08
 1.87250E+01   2.50466E+17   6.44768E+09   2.09204E+02   3.00480E-02   3.06401E-08
 1.87750E+01   2.48620E+17   5.96290E+09   2.08169E+02   3.00081E-02   3.07022E-08
 1.88250E+01   2.46748E+17   5.49416E+09   2.07132E+02   2.99699E-02   3.07666E-08
 1.88750E+01   2.44861E+17   5.04442E+09   2.06099E+02   2.99337E-02   3.08329E-08
 1.89250E+01   2.42970E+17   4.61645E+09   2.05074E+02   2.98995E-02   3.09010E-08
 1.89750E+01   2.41084E+17   4.21272E+09   2.04064E+02   2.98677E-02   3.09704E-08
 1.90250E+01   2.39213E+17   3.83544E+09   2.03074E+02   2.98382E-02   3.10407E-08
 1.90750E+01   2.37366E+17   3.48652E+09   2.02107E+02   2.98113E-02   3.11116E-08
 1.91250E+01   2.35554E+17   3.16755E+09   2.01169E+02   2.97870E-02   3.11827E-08
 1.91750E+01   2.33785E+17   2.87974E+09   2.00265E+02   2.97654E-02   3.12536E-08
 1.92250E+01   2.32068E+17   2.62396E+09   1.99399E+02   2.97467E-02   3.13239E-08
 1.92750E+01   2.30411E+17   2.40061E+09   1.98574E+02   2.97307E-02   3.13932E-08
 1.93250E+01   2.28822E+17   2.20965E+09   1.97795E+02   2.97178E-02   3.14611E-08
 1.93750E+01   2.27309E+17   2.05052E+09   1.97065E+02   2.97077E-02   3.15272E-08
 1.94250E+01   2.25879E+17   1.92213E+09   1.96388E+02   2.97006E-02   3.15911E-08
 1.94750E+01   2.24537E+17   1.82287E+09   1.95765E+02   2.96964E-02   3.16524E-08
 1.95250E+01   2.23291E+17   1.75061E+09   1.95201E+02   2.96952E-02   3.17108E-08
 1.95750E+01   2.22144E+17   1.70282E+09   1.94696E+02   2.96969E-02   3.17658E-08
 1.96250E+01   2.21103E+17   1.67632E+09   1.94253E+02   2.97014E-02   3.18172E-08
 1.96750E+01   2.20171E+17   1.66961E+09   1.93873E+02   2.97088E-02   3.18647E-08
 1.97250E+01   2.19351E+17   1.66949E+09   1.93557E+02   2.97188E-02   3.19080E-08
 1.97750E+01   2.18646E+17   1.66936E+09   1.93307E+02   2.97316E-02   3.19468E-08
 1.98250E+01   2.18059E+17   1.67715E+09   1.93123E+02   2.97468E-02   3.19809E-08
 1.98750E+01   2.17591E+17   1.72480E+09   1.93004E+02   2.97645E-02   3.20101E-08
 1.99250E+01   2.17243E+17   1.80557E+09   1.92951E+02   2.97845E-02   3.20344E-08
 1.99750E+01   2.17015E+17   1.91125E+09   1.92963E+02   2.98067E-02   3.20536E-08
 2.00250E+01   2.16906E+17   2.03615E+09   1.93039E+02   2.98309E-02   3.20676E-08
 2.00750E+01   2.16917E+17   2.17628E+09   1.93178E+02   2.98570E-02   3.20764E-08
 2.01250E+01   2.17045E+17   2.32911E+09   1.93379E+02   2.98848E-02   3.20800E-08
 2.01750E+01   2.17288E+17   2.49333E+09   1.93639E+02   2.99141E-02   3.20786E-08
 2.02250E+01   2.17643E+17   2.66863E+09   1.93956E+02   2.99448E-02   3.20721E-08
 2.02750E+01   2.18106E+17   2.85536E+09   1.94328E+02   2.99767E-02   3.20607E-08
 2.03250E+01   2.18675E+17   3.05442E+09   1.94752E+02   3.00096E-02   3.20446E-08
 2.03750E+01   2.19344E+17   3.26699E+09   1.95225E+02   3.00434E-02   3.20240E-08
 2.04250E+01   2.20109E+17   3.49440E+09   1.95745E+02   3.00778E-02   3.19991E-08
 2.04750E+01   2.20965E+17   3.73800E+09   1.96308E+02   3.01126E-02   3.19700E-08
 2.05250E+01   2.21905E+17   3.99908E+09   1.96910E+02   3.01477E-02   3.19372E-08
 2.05750E+01   2.22924E+17   4.27877E+09   1.97547E+02   3.01828E-02   3.19009E-08
 2.06250E+01   2.24016E+17   4.57802E+09   1.98216E+02   3.02178E-02   3.18613E-08
 2.06750E+01   2.25173E+17   4.89754E+09   1.98913E+02   3.02526E-02   3.18188E-08
 2.07250E+01   2.26389E+17   5.23784E+09   1.99634E+02   3.02868E-02   3.17737E-08
 2.07750E+01   2.27656E+17   5.59920E+09   2.00375E+02   3.03204E-02   3.17263E-08
 2.08250E+01   2.28968E+17   5.98163E+09   2.01131E+02   3.03531E-02   3.16770E-08
 2.08750E+01   2.30316E+17   6.38483E+09   2.01899E+02   3.03849E-02   3.16261E-08
 2.09250E+01   2.31694E+17   6.80821E+09   2.02674E+02   3.04155E-02   3.15739E-08
 2.09750E+01   2.33093E+17   7.25069E+09   2.03452E+02   3.04449E-02   3.15207E-08
 2.10250E+01   2.34507E+17   7.71072E+09   2.04229E+02   3.04728E-02   3.14669E-08
 2.10750E+01   2.35926E+17   8.18608E+09   2.05000E+02   3.04991E-02   3.14127E-08
 2.11250E+01   2.37345E+17   8.67381E+09   2.05763E+02   3.05238E-02   3.13584E-08
 2.11750E+01   2.38755E+17   9.17012E+09   2.06512E+02   3.05466E-02   3.13044E-08
 2.12250E+01   2.40149E+17   9.67043E+09   2.07245E+02   3.05676E-02   3.12509E-08
 2.12750E+01   2.41520E+17   1.01693E+10   2.07956E+02   3.05866E-02   3.11981E-08
 2.13250E+01   2.42861E+17   1.06606E+10   2.08644E+02   3.06036E-02   3.11463E-08
 2.13750E+01   2.44165E+17   1.11378E+10   2.09305E+02   3.06184E-02   3.10958E-08
 2.14250E+01   2.45426E+17   1.15939E+10   2.09935E+02   3.06311E-02   3.10467E-08
 2.14750E+01   2.46639E+17   1.20220E+10   2.10532E+02   3.06416E-02   3.09993E-08
 2.15250E+01   2.47797E+17   1.24156E+10   2.11093E+02   3.06499E-02   3.09537E-08
 2.15750E+01   2.48894E+17   1.27691E+10   2.11615E+02   3.06559E-02   3.09102E-08
 2.16250E+01   2.49927E+17   1.30780E+10   2.12097E+02   3.06597E-02   3.08688E-08
 2.16750E+01   2.50890E+17   1.33396E+10   2.12536E+02   3.06613E-02   3.08298E-08
 2.17250E+01   2.51779E+17   1.35526E+10   2.12930E+02   3.06607E-02   3.07933E-08
 2.17750E+01   2.52590E+17   1.37174E+10   2.13279E+02   3.06579E-02   3.07593E-08
 2.18250E+01   2.53321E+17   1.38360E+10   2.13580E+02   3.06529E-02   3.07281E-08
 2.18750E+01   2.53968E+17   1.39111E+10   2.13833E+02   3.06459E-02   3.06996E-08
 2.19250E+01   2.54529E+17   1.39472E+10   2.14037E+02   3.06369E-02   3.06740E-08
 2.19750E+01   2.55003E+17   1.39491E+10   2.14191E+02   3.06259E-02   3.06513E-08
 2.20250E+01   2.55387E+17   1.39469E+10   2.14296E+02   3.06131E-02   3.06317E-08
 2.20750E+01   2.55682E+17   1.39446E+10   2.14352E+02   3.05985E-02   3.06151E-08
 2.21250E+01   2.55886E+17   1.38866E+10   2.14359E+02   3.05823E-02   3.06015E-08
 2.21750E+01   2.56000E+17   1.37165E+10   2.14317E+02   3.05645E-02   3.05910E-08
 2.22250E+01   2.56024E+17   1.34660E+10   2.14228E+02   3.05453E-02   3.05837E-08
 2.22750E+01   2.55960E+17   1.31535E+10   2.14092E+02   3.05247E-02   3.05794E-08
 2.23250E+01   2.55808E+17   1.27940E+10   2.13911E+02   3.05030E-02   3.05781E-08
 2.23750E+01   2.55571E+17   1.23986E+10   2.13686E+02   3.04802E-02   3.05800E-08
 2.24250E+01   2.55252E+17   1.19746E+10   2.13419E+02   3.04565E-02   3.05848E-08
 2.24750E+01   2.54852E+17   1.15275E+10   2.13113E+02   3.04320E-02   3.05925E-08
 2.25250E+01   2.54376E+17   1.10609E+10   2.12768E+02   3.04068E-02   3.06032E-08
 2.25750E+01   2.53826E+17   1.05781E+10   2.12389E+02   3.03812E-02   3.06166E-08
 2.26250E+01   2.53207E+17   1.00818E+10   2.11976E+02   3.03552E-02   3.06328E-08
 2.26750E+01   2.52523E+17   9.57496E+09   2.11533E+02   3.03289E-02   3.06516E-08
 2.27250E+01   2.51778E+17   9.06045E+09   2.11063E+02   3.03026E-02   3.06730E-08
 2.27750E+01   2.50977E+17   8.54145E+09   2.10567E+02   3.02764E-02   3.06967E-08
 2.28250E+01   2.50125E+17   8.02127E+09   2.10051E+02   3.02504E-02   3.07227E-08
 2.28750E+01   2.49227E+17   7.50334E+09   2.09515E+02   3.02247E-02   3.07508E-08
 2.29250E+01   2.48289E+17   6.99114E+09   2.08964E+02   3.01995E-02   3.07809E-08
 2.29750E+01   2.47316E+17   6.48821E+09   2.08400E+02   3.01749E-02   3.08129E-08
 2.30250E+01   2.46314E+17   5.99798E+09   2.07827E+02   3.01510E-02   3.08465E-08
 2.30750E+01   2.45289E+17   5.52377E+09   2.07248E+02   3.01279E-02   3.08815E-08
 2.31250E+01   2.44246E+17   5.06873E+09   2.06666E+02   3.01058E-02   3.09179E-08
 2.31750E+01   2.43190E+17   4.63577E+09   2.06084E+02   3.00848E-02   3.09553E-08
 2.32250E+01   2.42129E+17   4.22754E+09   2.05505E+02   3.00649E-02   3.09936E-08
 2.32750E+01   2.41068E+17   3.84639E+09   2.04933E+02   3.00462E-02   3.10326E-08
 2.33250E+01   2.40012E+17   3.49438E+09   2.04370E+02   3.00289E-02   3.10721E-08
 2.33750E+01   2.38967E+17   3.17318E+09   2.03819E+02   3.00130E-02   3.11118E-08
 2.34250E+01   2.37938E+17   2.88405E+09   2.03283E+02   2.99986E-02   3.11516E-08
 2.34750E+01   2.36931E+17   2.62780E+09   2.02766E+02   2.99857E-02   3.11912E-08
 2.35250E+01   2.35952E+17   2.40472E+09   2.02268E+02   2.99744E-02   3.12304E-08
 2.35750E+01   2.35004E+17   2.21455E+09   2.01793E+02   2.99648E-02   3.12690E-08
 2.36250E+01   2.34092E+17   2.05648E+09   2.01343E+02   2.99567E-02   3.13067E-08
 2.36750E+01   2.33222E+17   1.92920E+09   2.00920E+02   2.99504E-02   3.13434E-08
 2.37250E+01   2.32396E+17   1.83091E+09   2.00525E+02   2.99457E-02   3.13788E-08
 2.37750E+01   2.31620E+17   1.75944E+09   2.00162E+02   2.99427E-02   3.14128E-08
 2.38250E+01   2.30896E+17   1.71232E+09   1.99830E+02   2.99414E-02   3.14451E-08
 2.38750E+01   2.30228E+17   1.68636E+09   1.99533E+02   2.99418E-02   3.14756E-08
 2.39250E+01   2.29619E+17   1.68004E+09   1.99270E+02   2.99438E-02   3.15042E-08
 2.39750E+01   2.29071E+17   1.67971E+09   1.99043E+02   2.99474E-02   3.15305E-08
 2.40250E+01   2.28586E+17   1.67939E+09   1.98852E+02   2.99526E-02   3.15546E-08
 2.40750E+01   2.28166E+17   1.68762E+09   1.98699E+02   2.99593E-02   3.15763E-08
 2.41250E+01   2.27814E+17   1.73685E+09   1.98583E+02   2.99675E-02   3.15955E-08
 2.41750E+01   2.27528E+17   1.81990E+09   1.98505E+02   2.99771E-02   3.16121E-08
 2.42250E+01   2.27312E+17   1.92864E+09   1.98464E+02   2.99881E-02   3.16260E-08
 2.42750E+01   2.27164E+17   2.05744E+09   1.98460E+02   3.00003E-02   3.16371E-08
 2.43250E+01   2.27084E+17   2.20227E+09   1.98494E+02   3.00137E-02   3.16455E-08
 2.43750E+01   2.27073E+17   2.36057E+09   1.98563E+02   3.00282E-02   3.16511E-08
 2.44250E+01   2.27130E+17   2.53102E+09   1.98668E+02   3.00437E-02   3.16540E-08
 2.44750E+01   2.27252E+17   2.71327E+09   1.98807E+02   3.00601E-02   3.16540E-08
 2.45250E+01   2.27439E+17   2.90773E+09   1.98979E+02   3.00773E-02   3.16514E-08
 2.45750E+01   2.27689E+17   3.11529E+09   1.99183E+02   3.00952E-02   3.16461E-08
 2.46250E+01   2.28000E+17   3.33714E+09   1.99418E+02   3.01137E-02   3.16382E-08
 2.46750E+01   2.28369E+17   3.57463E+09   1.99681E+02   3.01327E-02   3.16277E-08
 2.47250E+01   2.28794E+17   3.82910E+09   1.99971E+02   3.01521E-02   3.16149E-08
 2.47750E+01   2.29271E+17   4.10184E+09   2.00285E+02   3.01717E-02   3.15999E-08
 2.48250E+01   2.29797E+17   4.39403E+09   2.00623E+02   3.01915E-02   3.15826E-08
 2.48750E+01   2.30369E+17   4.70665E+09   2.00981E+02   3.02114E-02   3.15634E-08
 2.49250E+01   2.30983E+17   5.04052E+09   2.01358E+02   3.02311E-02   3.15423E-08
 2.49750E+01   2.31636E+17   5.39622E+09   2.01751E+02   3.02508E-02   3.15194E-08
 2.50250E+01   2.32322E+17   5.77404E+09   2.02157E+02   3.02701E-02   3.14951E-08
 2.50750E+01   2.33039E+17   6.17396E+09   2.02576E+02   3.02891E-02   3.14693E-08
 2.51250E+01   2.33781E+17   6.59556E+09   2.03003E+02   3.03076E-02   3.14424E-08
 2.51750E+01   2.34545E+17   7.03789E+09   2.03437E+02   3.03256E-02   3.14145E-08
 2.52250E+01   2.35325E+17   7.49941E+09   2.03876E+02   3.03429E-02   3.13856E-08
 2.52750E+01   2.36119E+17   7.97784E+09   2.04316E+02   3.03595E-02   3.13562E-08
 2.53250E+01   2.36920E+17   8.47012E+09   2.04756E+02   3.03753E-02   3.13262E-08
 2.53750E+01   2.37725E+17   8.97229E+09   2.05192E+02   3.03901E-02   3.12959E-08
 2.54250E+01   2.38529E+17   9.47956E+09   2.05623E+02   3.04040E-02   3.12655E-08
 2.54750E+01   2.39327E+17   9.98629E+09   2.06047E+02   3.04169E-02   3.12351E-08
 2.55250E+01   2.40117E+17   1.04862E+10   2.06461E+02   3.04287E-02   3.12048E-08
 2.55750E+01   2.40893E+17   1.09724E+10   2.06863E+02   3.04394E-02   3.11749E-08
 2.56250E+01   2.41651E+17   1.14382E+10   2.07251E+02   3.04489E-02   3.11455E-08
 2.56750E+01   2.42388E+17   1.18765E+10   2.07623E+02   3.04571E-02   3.11167E-08
 2.57250E+01   2.43100E+17   1.22813E+10   2.07977E+02   3.04642E-02   3.10887E-08
 2.57750E+01   2.43784E+17   1.26470E+10   2.08312E+02   3.04700E-02   3.10616E-08
 2.58250E+01   2.44435E+17   1.29692E+10   2.08627E+02   3.04745E-02   3.10355E-08
 2.58750E+01   2.45051E+17   1.32450E+10   2.08919E+02   3.04777E-02   3.10106E-08
 2.59250E+01   2.45630E+17   1.34727E+10   2.09188E+02   3.04797E-02   3.09869E-08
 2.59750E+01   2.46168E+17   1.36519E+10   2.09432E+02   3.04804E-02   3.09645E-08
 2.60250E+01   2.46664E+17   1.37840E+10   2.09650E+02   3.04798E-02   3.09436E-08
 2.60750E+01   2.47115E+17   1.38721E+10   2.09842E+02   3.04780E-02   3.09241E-08
 2.61250E+01   2.47519E+17   1.39215E+10   2.10007E+02   3.04750E-02   3.09063E-08
 2.61750E+01   2.47875E+17   1.39355E+10   2.10144E+02   3.04708E-02   3.08901E-08
 2.62250E+01   2.48182E+17   1.39388E+10   2.10253E+02   3.04655E-02   3.08755E-08
 2.62750E+01   2.48438E+17   1.39423E+10   2.10334E+02   3.04591E-02   3.08627E-08
 2.63250E+01   2.48644E+17   1.39161E+10   2.10387E+02   3.04517E-02   3.08517E-08
 2.63750E+01   2.48798E+17   1.37754E+10   2.10412E+02   3.04432E-02   3.08425E-08
 2.64250E+01   2.48901E+17   1.35461E+10   2.10409E+02   3.04339E-02   3.08351E-08
 2.64750E+01   2.48952E+17   1.32494E+10   2.10378E+02   3.04236E-02   3.08295E-08
 2.65250E+01   2.48953E+17   1.29000E+10   2.10321E+02   3.04126E-02   3.08258E-08
 2.65750E+01   2.48904E+17   1.25094E+10   2.10238E+02   3.04009E-02   3.08238E-08
 2.66250E+01   2.48805E+17   1.20864E+10   2.10129E+02   3.03885E-02   3.08237E-08
 2.66750E+01   2.48659E+17   1.16379E+10   2.09996E+02   3.03755E-02   3.08253E-08
 2.67250E+01   2.48467E+17   1.11690E+10   2.09840E+02   3.03620E-02   3.08287E-08
 2.67750E+01   2.48230E+17   1.06839E+10   2.09661E+02   3.03482E-02   3.08338E-08
 2.68250E+01   2.47951E+17   1.01857E+10   2.09462E+02   3.03340E-02   3.08406E-08
 2.68750E+01   2.47631E+17   9.67764E+09   2.09244E+02   3.03195E-02   3.08490E-08
 2.69250E+01   2.47272E+17   9.16245E+09   2.09007E+02   3.03049E-02   3.08589E-08
 2.69750E+01   2.46879E+17   8.64312E+09   2.08754E+02   3.02901E-02   3.08703E-08
 2.70250E+01   2.46452E+17   8.12274E+09   2.08487E+02   3.02754E-02   3.08831E-08
 2.70750E+01   2.45995E+17   7.60454E+09   2.08206E+02   3.02608E-02   3.08972E-08
 2.71250E+01   2.45510E+17   7.09189E+09   2.07913E+02   3.02463E-02   3.09126E-08
 2.71750E+01   2.45001E+17   6.58819E+09   2.07611E+02   3.02320E-02   3.09291E-08
 2.72250E+01   2.44471E+17   6.09678E+09   2.07301E+02   3.02180E-02   3.09467E-08
 2.72750E+01   2.43923E+17   5.62098E+09   2.06984E+02   3.02044E-02   3.09652E-08
 2.73250E+01   2.43359E+17   5.16392E+09   2.06664E+02   3.01912E-02   3.09846E-08
 2.73750E+01   2.42784E+17   4.72853E+09   2.06340E+02   3.01785E-02   3.10047E-08
 2.74250E+01   2.42201E+17   4.31749E+09   2.06016E+02   3.01663E-02   3.10254E-08
 2.74750E+01   2.41612E+17   3.93320E+09   2.05692E+02   3.01548E-02   3.10466E-08
 2.75250E+01   2.41021E+17   3.57769E+09   2.05371E+02   3.01439E-02   3.10682E-08
 2.75750E+01   2.40432E+17   3.25260E+09   2.05054E+02   3.01338E-02   3.10901E-08
 2.76250E+01   2.39847E+17   2.95918E+09   2.04743E+02   3.01244E-02   3.11121E-08
 2.76750E+01   2.39269E+17   2.69818E+09   2.04440E+02   3.01158E-02   3.11342E-08
 2.77250E+01   2.38701E+17   2.46987E+09   2.04145E+02   3.01080E-02   3.11562E-08
 2.77750E+01   2.38147E+17   2.27401E+09   2.03861E+02   3.01011E-02   3.11779E-08
 2.78250E+01   2.37608E+17   2.10984E+09   2.03589E+02   3.00951E-02   3.11994E-08
 2.78750E+01   2.37089E+17   1.97608E+09   2.03329E+02   3.00900E-02   3.12204E-08
 2.79250E+01   2.36590E+17   1.87098E+09   2.03084E+02   3.00858E-02   3.12409E-08
 2.79750E+01   2.36115E+17   1.79234E+09   2.02854E+02   3.00825E-02   3.12607E-08
 2.80250E+01   2.35666E+17   1.73760E+09   2.02640E+02   3.00802E-02   3.12797E-08
 2.80750E+01   2.35244E+17   1.70408E+09   2.02444E+02   3.00788E-02   3.12979E-08
 2.81250E+01   2.34852E+17   1.68869E+09   2.02266E+02   3.00783E-02   3.13152E-08
 2.81750E+01   2.34490E+17   1.68785E+09   2.02106E+02   3.00787E-02   3.13314E-08
 2.82250E+01   2.34162E+17   1.68823E+09   2.01965E+02   3.00801E-02   3.13465E-08
 2.82750E+01   2.33867E+17   1.68860E+09   2.01844E+02   3.00823E-02   3.13604E-08
 2.83250E+01   2.33608E+17   1.71380E+09   2.01744E+02   3.00853E-02   3.13731E-08
 2.83750E+01   2.33384E+17   1.77937E+09   2.01663E+02   3.00892E-02   3.13845E-08
 2.84250E+01   2.33197E+17   1.87420E+09   2.01604E+02   3.00939E-02   3.13945E-08
 2.84750E+01   2.33047E+17   1.99194E+09   2.01564E+02   3.00994E-02   3.14031E-08
 2.85250E+01   2.32935E+17   2.12758E+09   2.01545E+02   3.01056E-02   3.14103E-08
 2.85750E+01   2.32860E+17   2.27790E+09   2.01547E+02   3.01124E-02   3.14161E-08
 2.86250E+01   2.32822E+17   2.44100E+09   2.01568E+02   3.01199E-02   3.14204E-08
 2.86750E+01   2.32821E+17   2.61601E+09   2.01609E+02   3.01280E-02   3.14232E-08
 2.87250E+01   2.32857E+17   2.80285E+09   2.01669E+02   3.01366E-02   3.14246E-08
 2.87750E+01   2.32928E+17   3.00203E+09   2.01748E+02   3.01457E-02   3.14246E-08
 2.88250E+01   2.33035E+17   3.21443E+09   2.01844E+02   3.01552E-02   3.14231E-08
 2.88750E+01   2.33175E+17   3.44120E+09   2.01958E+02   3.01651E-02   3.14202E-08
 2.89250E+01   2.33348E+17   3.68358E+09   2.02087E+02   3.01752E-02   3.14160E-08
 2.89750E+01   2.33553E+17   3.94285E+09   2.02232E+02   3.01857E-02   3.14104E-08
 2.90250E+01   2.33787E+17   4.22027E+09   2.02392E+02   3.01963E-02   3.14036E-08
 2.90750E+01   2.34050E+17   4.51698E+09   2.02565E+02   3.02071E-02   3.13956E-08
 2.91250E+01   2.34339E+17   4.83400E+09   2.02750E+02   3.02180E-02   3.13864E-08
 2.91750E+01   2.34653E+17   5.17211E+09   2.02946E+02   3.02289E-02   3.13762E-08
 2.92250E+01   2.34989E+17   5.53188E+09   2.03152E+02   3.02397E-02   3.13650E-08
 2.92750E+01   2.35347E+17   5.91356E+09   2.03367E+02   3.02505E-02   3.13528E-08
 2.93250E+01   2.35722E+17   6.31697E+09   2.03590E+02   3.02611E-02   3.13398E-08
 2.93750E+01   2.36114E+17   6.74147E+09   2.03819E+02   3.02715E-02   3.13261E-08
