      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.88450E+18   1.45904E+10   5.31084E+02   3.68746E-02   1.45263E-08
 2.94750E+01   2.88450E+18   1.45890E+10   5.31083E+02   3.68746E-02   1.45263E-08
 2.95250E+01   2.88449E+18   1.45885E+10   5.31082E+02   3.68746E-02   1.45263E-08
 2.95750E+01   2.88448E+18   1.46647E+10   5.31082E+02   3.68746E-02   1.45263E-08
 2.96250E+01   2.88447E+18   1.56410E+10   5.31081E+02   3.68746E-02   1.45263E-08
 2.96750E+01   2.88445E+18   1.75027E+10   5.31079E+02   3.68746E-02   1.45263E-08
 2.97250E+01   2.88444E+18   2.00564E+10   5.31078E+02   3.68746E-02   1.45264E-08
 2.97750E+01   2.88443E+18   2.31462E+10   5.31077E+02   3.68746E-02   1.45264E-08
 2.98250E+01   2.88442E+18   2.66545E+10   5.31076E+02   3.68746E-02   1.45264E-08
 2.98750E+01   2.88440E+18   3.04813E+10   5.31075E+02   3.68746E-02   1.45264E-08
 2.99250E+01   2.88439E+18   3.45340E+10   5.31074E+02   3.68746E-02   1.45264E-08
 2.99750E+01   2.88438E+18   3.87203E+10   5.31073E+02   3.68746E-02   1.45265E-08
 3.00250E+01   2.88436E+18   4.29436E+10   5.31072E+02   3.68746E-02   1.45265E-08
 3.00750E+01   2.88435E+18   4.71022E+10   5.31071E+02   3.68746E-02   1.45265E-08
 3.01250E+01   2.88434E+18   5.10915E+10   5.31070E+02   3.68746E-02   1.45265E-08
 3.01750E+01   2.88433E+18   5.48082E+10   5.31069E+02   3.68746E-02   1.45265E-08
 3.02250E+01   2.88432E+18   5.81561E+10   5.31069E+02   3.68746E-02   1.45266E-08
 3.02750E+01   2.88431E+18   6.10528E+10   5.31068E+02   3.68746E-02   1.45266E-08
 3.03250E+01   2.88430E+18   6.34353E+10   5.31068E+02   3.68746E-02   1.45266E-08
 3.03750E+01   2.88430E+18   6.52643E+10   5.31067E+02   3.68746E-02   1.45266E-08
 3.04250E+01   2.88429E+18   6.65262E+10   5.31067E+02   3.68746E-02   1.45266E-08
 3.04750E+01   2.88429E+18   6.72445E+10   5.31067E+02   3.68746E-02   1.45266E-08
 3.05250E+01   2.88428E+18   6.74112E+10   5.31067E+02   3.68746E-02   1.45266E-08
 3.05750E+01   2.88428E+18   6.74016E+10   5.31067E+02   3.68746E-02   1.45266E-08
 3.06250E+01   2.88428E+18   6.73919E+10   5.31067E+02   3.68746E-02   1.45266E-08
 3.06750E+01   2.88428E+18   6.69444E+10   5.31067E+02   3.68746E-02   1.45266E-08
 3.07250E+01   2.88428E+18   6.49041E+10   5.31067E+02   3.68746E-02   1.45266E-08
 3.07750E+01   2.88428E+18   6.16824E+10   5.31068E+02   3.68746E-02   1.45266E-08
 3.08250E+01   2.88428E+18   5.76569E+10   5.31068E+02   3.68746E-02   1.45266E-08
 3.08750E+01   2.88428E+18   5.31343E+10   5.31068E+02   3.68746E-02   1.45266E-08
 3.09250E+01   2.88428E+18   4.83760E+10   5.31067E+02   3.68746E-02   1.45266E-08
 3.09750E+01   2.88427E+18   4.35950E+10   5.31067E+02   3.68745E-02   1.45266E-08
 3.10250E+01   2.88427E+18   3.89605E+10   5.31066E+02   3.68744E-02   1.45266E-08
 3.10750E+01   2.88426E+18   3.46024E+10   5.31065E+02   3.68743E-02   1.45266E-08
 3.11250E+01   2.88426E+18   3.06155E+10   5.31063E+02   3.68742E-02   1.45266E-08
 3.11750E+01   2.88425E+18   2.70630E+10   5.31062E+02   3.68740E-02   1.45266E-08
 3.12250E+01   2.88424E+18   2.39805E+10   5.31060E+02   3.68739E-02   1.45266E-08
 3.12750E+01   2.88423E+18   2.13804E+10   5.31058E+02   3.68737E-02   1.45266E-08
 3.13250E+01   2.88421E+18   1.92552E+10   5.31055E+02   3.68735E-02   1.45266E-08
 3.13750E+01   2.88420E+18   1.75828E+10   5.31053E+02   3.68734E-02   1.45266E-08
 3.14250E+01   2.88419E+18   1.63299E+10   5.31051E+02   3.68732E-02   1.45266E-08
 3.14750E+01   2.88418E+18   1.54556E+10   5.31048E+02   3.68730E-02   1.45266E-08
 3.15250E+01   2.88417E+18   1.49164E+10   5.31046E+02   3.68729E-02   1.45266E-08
 3.15750E+01   2.88416E+18   1.46629E+10   5.31044E+02   3.68727E-02   1.45266E-08
 3.16250E+01   2.88414E+18   1.46381E+10   5.31041E+02   3.68725E-02   1.45266E-08
 3.16750E+01   2.88413E+18   1.46363E+10   5.31039E+02   3.68724E-02   1.45266E-08
 3.17250E+01   2.88412E+18   1.46346E+10   5.31037E+02   3.68722E-02   1.45266E-08
 3.17750E+01   2.88410E+18   1.51535E+10   5.31035E+02   3.68721E-02   1.45266E-08
 3.18250E+01   2.88409E+18   1.67398E+10   5.31033E+02   3.68720E-02   1.45266E-08
 3.18750E+01   2.88408E+18   1.91030E+10   5.31031E+02   3.68719E-02   1.45266E-08
 3.19250E+01   2.88407E+18   2.20789E+10   5.31029E+02   3.68718E-02   1.45266E-08
 3.19750E+01   2.88407E+18   2.55252E+10   5.31028E+02   3.68717E-02   1.45266E-08
 3.20250E+01   2.88406E+18   2.93238E+10   5.31027E+02   3.68716E-02   1.45266E-08
 3.20750E+01   2.88406E+18   3.33704E+10   5.31027E+02   3.68716E-02   1.45266E-08
 3.21250E+01   2.88406E+18   3.75656E+10   5.31027E+02   3.68716E-02   1.45266E-08
 3.21750E+01   2.88406E+18   4.18098E+10   5.31026E+02   3.68716E-02   1.45266E-08
 3.22250E+01   2.88406E+18   4.60010E+10   5.31026E+02   3.68716E-02   1.45266E-08
 3.22750E+01   2.88405E+18   5.00362E+10   5.31026E+02   3.68716E-02   1.45266E-08
 3.23250E+01   2.88405E+18   5.38141E+10   5.31026E+02   3.68716E-02   1.45266E-08
 3.23750E+01   2.88405E+18   5.72397E+10   5.31026E+02   3.68716E-02   1.45266E-08
 3.24250E+01   2.88405E+18   6.02302E+10   5.31026E+02   3.68716E-02   1.45266E-08
 3.24750E+01   2.88406E+18   6.27197E+10   5.31026E+02   3.68716E-02   1.45266E-08
 3.25250E+01   2.88406E+18   6.46643E+10   5.31026E+02   3.68716E-02   1.45266E-08
 3.25750E+01   2.88406E+18   6.60468E+10   5.31026E+02   3.68716E-02   1.45266E-08
 3.26250E+01   2.88406E+18   6.68794E+10   5.31026E+02   3.68716E-02   1.45266E-08
 3.26750E+01   2.88406E+18   6.71768E+10   5.31026E+02   3.68716E-02   1.45266E-08
 3.27250E+01   2.88407E+18   6.71817E+10   5.31027E+02   3.68716E-02   1.45266E-08
 3.27750E+01   2.88407E+18   6.71828E+10   5.31027E+02   3.68716E-02   1.45266E-08
 3.28250E+01   2.88407E+18   6.69783E+10   5.31027E+02   3.68716E-02   1.45266E-08
 3.28750E+01   2.88408E+18   6.53019E+10   5.31027E+02   3.68716E-02   1.45266E-08
 3.29250E+01   2.88409E+18   6.23482E+10   5.31028E+02   3.68716E-02   1.45266E-08
 3.29750E+01   2.88409E+18   5.85112E+10   5.31028E+02   3.68716E-02   1.45266E-08
 3.30250E+01   2.88410E+18   5.41133E+10   5.31029E+02   3.68716E-02   1.45265E-08
 3.30750E+01   2.88410E+18   4.94207E+10   5.31029E+02   3.68716E-02   1.45265E-08
 3.31250E+01   2.88411E+18   4.46559E+10   5.31030E+02   3.68716E-02   1.45265E-08
 3.31750E+01   2.88412E+18   3.99982E+10   5.31031E+02   3.68716E-02   1.45265E-08
 3.32250E+01   2.88413E+18   3.55873E+10   5.31031E+02   3.68716E-02   1.45265E-08
 3.32750E+01   2.88413E+18   3.15263E+10   5.31032E+02   3.68716E-02   1.45265E-08
 3.33250E+01   2.88414E+18   2.78852E+10   5.31032E+02   3.68716E-02   1.45265E-08
 3.33750E+01   2.88415E+18   2.47053E+10   5.31033E+02   3.68716E-02   1.45265E-08
 3.34250E+01   2.88416E+18   2.20034E+10   5.31034E+02   3.68716E-02   1.45264E-08
 3.34750E+01   2.88417E+18   1.97763E+10   5.31034E+02   3.68716E-02   1.45264E-08
 3.35250E+01   2.88418E+18   1.80049E+10   5.31035E+02   3.68716E-02   1.45264E-08
 3.35750E+01   2.88419E+18   1.66581E+10   5.31035E+02   3.68716E-02   1.45264E-08
 3.36250E+01   2.88419E+18   1.56963E+10   5.31036E+02   3.68716E-02   1.45264E-08
 3.36750E+01   2.88420E+18   1.50757E+10   5.31037E+02   3.68716E-02   1.45264E-08
 3.37250E+01   2.88421E+18   1.47449E+10   5.31037E+02   3.68716E-02   1.45264E-08
 3.37750E+01   2.88422E+18   1.46787E+10   5.31038E+02   3.68716E-02   1.45263E-08
 3.38250E+01   2.88423E+18   1.46805E+10   5.31038E+02   3.68716E-02   1.45263E-08
 3.38750E+01   2.88424E+18   1.46824E+10   5.31039E+02   3.68716E-02   1.45263E-08
 3.39250E+01   2.88425E+18   1.49519E+10   5.31039E+02   3.68716E-02   1.45263E-08
 3.39750E+01   2.88426E+18   1.63099E+10   5.31040E+02   3.68716E-02   1.45263E-08
 3.40250E+01   2.88427E+18   1.85339E+10   5.31041E+02   3.68716E-02   1.45263E-08
 3.40750E+01   2.88428E+18   2.14171E+10   5.31041E+02   3.68716E-02   1.45262E-08
 3.41250E+01   2.88429E+18   2.48053E+10   5.31042E+02   3.68716E-02   1.45262E-08
 3.41750E+01   2.88430E+18   2.85678E+10   5.31042E+02   3.68716E-02   1.45262E-08
 3.42250E+01   2.88431E+18   3.25911E+10   5.31043E+02   3.68716E-02   1.45262E-08
 3.42750E+01   2.88432E+18   3.67705E+10   5.31044E+02   3.68716E-02   1.45262E-08
 3.43250E+01   2.88433E+18   4.10041E+10   5.31044E+02   3.68716E-02   1.45262E-08
 3.43750E+01   2.88434E+18   4.51905E+10   5.31045E+02   3.68716E-02   1.45261E-08
 3.44250E+01   2.88435E+18   4.92285E+10   5.31045E+02   3.68716E-02   1.45261E-08
 3.44750E+01   2.88436E+18   5.30198E+10   5.31046E+02   3.68716E-02   1.45261E-08
 3.45250E+01   2.88437E+18   5.64734E+10   5.31047E+02   3.68716E-02   1.45261E-08
 3.45750E+01   2.88438E+18   5.95096E+10   5.31047E+02   3.68716E-02   1.45261E-08
 3.46250E+01   2.88440E+18   6.20649E+10   5.31048E+02   3.68716E-02   1.45260E-08
 3.46750E+01   2.88441E+18   6.40954E+10   5.31049E+02   3.68716E-02   1.45260E-08
 3.47250E+01   2.88442E+18   6.55805E+10   5.31050E+02   3.68716E-02   1.45260E-08
 3.47750E+01   2.88444E+18   6.65209E+10   5.31050E+02   3.68716E-02   1.45260E-08
 3.48250E+01   2.88445E+18   6.69400E+10   5.31051E+02   3.68716E-02   1.45260E-08
 3.48750E+01   2.88447E+18   6.69644E+10   5.31052E+02   3.68716E-02   1.45259E-08
 3.49250E+01   2.88448E+18   6.69687E+10   5.31053E+02   3.68716E-02   1.45259E-08
 3.49750E+01   2.88450E+18   6.69427E+10   5.31054E+02   3.68716E-02   1.45259E-08
 3.50250E+01   2.88452E+18   6.56809E+10   5.31055E+02   3.68716E-02   1.45258E-08
 3.50750E+01   2.88453E+18   6.31045E+10   5.31056E+02   3.68716E-02   1.45258E-08
 3.51250E+01   2.88455E+18   5.95416E+10   5.31057E+02   3.68716E-02   1.45258E-08
 3.51750E+01   2.88457E+18   5.53342E+10   5.31058E+02   3.68716E-02   1.45258E-08
 3.52250E+01   2.88459E+18   5.07607E+10   5.31059E+02   3.68716E-02   1.45257E-08
 3.52750E+01   2.88460E+18   4.60527E+10   5.31060E+02   3.68716E-02   1.45257E-08
 3.53250E+01   2.88462E+18   4.13991E+10   5.31062E+02   3.68716E-02   1.45257E-08
 3.53750E+01   2.88464E+18   3.69484E+10   5.31063E+02   3.68716E-02   1.45256E-08
 3.54250E+01   2.88466E+18   3.28118E+10   5.31064E+02   3.68716E-02   1.45256E-08
 3.54750E+01   2.88469E+18   2.90673E+10   5.31065E+02   3.68716E-02   1.45256E-08
 3.55250E+01   2.88471E+18   2.57639E+10   5.31067E+02   3.68716E-02   1.45255E-08
 3.55750E+01   2.88473E+18   2.29256E+10   5.31068E+02   3.68716E-02   1.45255E-08
 3.56250E+01   2.88475E+18   2.05559E+10   5.31069E+02   3.68716E-02   1.45255E-08
 3.56750E+01   2.88477E+18   1.86414E+10   5.31070E+02   3.68716E-02   1.45254E-08
 3.57250E+01   2.88479E+18   1.71564E+10   5.31072E+02   3.68716E-02   1.45254E-08
 3.57750E+01   2.88482E+18   1.60659E+10   5.31073E+02   3.68716E-02   1.45253E-08
 3.58250E+01   2.88484E+18   1.53284E+10   5.31075E+02   3.68716E-02   1.45253E-08
 3.58750E+01   2.88486E+18   1.48989E+10   5.31076E+02   3.68716E-02   1.45253E-08
 3.59250E+01   2.88489E+18   1.47407E+10   5.31077E+02   3.68716E-02   1.45252E-08
 3.59750E+01   2.88491E+18   1.47366E+10   5.31079E+02   3.68716E-02   1.45252E-08
 3.60250E+01   2.88494E+18   1.47354E+10   5.31080E+02   3.68716E-02   1.45251E-08
 3.60750E+01   2.88496E+18   1.47831E+10   5.31082E+02   3.68716E-02   1.45251E-08
 3.61250E+01   2.88499E+18   1.57577E+10   5.31083E+02   3.68716E-02   1.45250E-08
 3.61750E+01   2.88502E+18   1.76955E+10   5.31085E+02   3.68716E-02   1.45250E-08
 3.62250E+01   2.88504E+18   2.03879E+10   5.31086E+02   3.68716E-02   1.45250E-08
 3.62750E+01   2.88507E+18   2.36465E+10   5.31088E+02   3.68716E-02   1.45249E-08
 3.63250E+01   2.88510E+18   2.73253E+10   5.31090E+02   3.68716E-02   1.45249E-08
 3.63750E+01   2.88513E+18   3.12995E+10   5.31091E+02   3.68716E-02   1.45248E-08
 3.64250E+01   2.88515E+18   3.54566E+10   5.31093E+02   3.68716E-02   1.45248E-08
 3.64750E+01   2.88518E+18   3.96903E+10   5.31095E+02   3.68716E-02   1.45247E-08
 3.65250E+01   2.88521E+18   4.38977E+10   5.31096E+02   3.68716E-02   1.45247E-08
 3.65750E+01   2.88524E+18   4.79780E+10   5.31098E+02   3.68716E-02   1.45246E-08
 3.66250E+01   2.88527E+18   5.18334E+10   5.31099E+02   3.68716E-02   1.45246E-08
 3.66750E+01   2.88530E+18   5.53727E+10   5.31101E+02   3.68716E-02   1.45245E-08
 3.67250E+01   2.88534E+18   5.85149E+10   5.31103E+02   3.68716E-02   1.45245E-08
 3.67750E+01   2.88537E+18   6.11943E+10   5.31105E+02   3.68716E-02   1.45244E-08
 3.68250E+01   2.88540E+18   6.33641E+10   5.31107E+02   3.68716E-02   1.45244E-08
 3.68750E+01   2.88543E+18   6.49995E+10   5.31108E+02   3.68716E-02   1.45243E-08
 3.69250E+01   2.88547E+18   6.60961E+10   5.31110E+02   3.68716E-02   1.45242E-08
 3.69750E+01   2.88550E+18   6.66855E+10   5.31112E+02   3.68716E-02   1.45242E-08
 3.70250E+01   2.88554E+18   6.67760E+10   5.31114E+02   3.68716E-02   1.45241E-08
 3.70750E+01   2.88557E+18   6.67657E+10   5.31116E+02   3.68716E-02   1.45241E-08
 3.71250E+01   2.88561E+18   6.67554E+10   5.31118E+02   3.68716E-02   1.45240E-08
 3.71750E+01   2.88565E+18   6.61067E+10   5.31120E+02   3.68716E-02   1.45239E-08
 3.72250E+01   2.88568E+18   6.38954E+10   5.31122E+02   3.68716E-02   1.45239E-08
 3.72750E+01   2.88572E+18   6.06109E+10   5.31125E+02   3.68716E-02   1.45238E-08
 3.73250E+01   2.88576E+18   5.65879E+10   5.31127E+02   3.68716E-02   1.45238E-08
 3.73750E+01   2.88580E+18   5.21180E+10   5.31129E+02   3.68716E-02   1.45237E-08
 3.74250E+01   2.88584E+18   4.74475E+10   5.31131E+02   3.68716E-02   1.45236E-08
 3.74750E+01   2.88588E+18   4.27764E+10   5.31134E+02   3.68716E-02   1.45236E-08
 3.75250E+01   2.88593E+18   3.82638E+10   5.31136E+02   3.68716E-02   1.45235E-08
 3.75750E+01   2.88597E+18   3.40321E+10   5.31138E+02   3.68716E-02   1.45234E-08
 3.76250E+01   2.88601E+18   3.01696E+10   5.31141E+02   3.68716E-02   1.45233E-08
 3.76750E+01   2.88605E+18   2.67348E+10   5.31143E+02   3.68716E-02   1.45233E-08
 3.77250E+01   2.88610E+18   2.37594E+10   5.31145E+02   3.68716E-02   1.45232E-08
 3.77750E+01   2.88614E+18   2.12529E+10   5.31148E+02   3.68716E-02   1.45231E-08
 3.78250E+01   2.88619E+18   1.92067E+10   5.31151E+02   3.68716E-02   1.45230E-08
 3.78750E+01   2.88624E+18   1.75983E+10   5.31153E+02   3.68716E-02   1.45230E-08
 3.79250E+01   2.88628E+18   1.63951E+10   5.31156E+02   3.68716E-02   1.45229E-08
 3.79750E+01   2.88633E+18   1.55580E+10   5.31158E+02   3.68716E-02   1.45228E-08
 3.80250E+01   2.88638E+18   1.50458E+10   5.31161E+02   3.68716E-02   1.45227E-08
 3.80750E+01   2.88643E+18   1.48142E+10   5.31163E+02   3.68716E-02   1.45226E-08
 3.81250E+01   2.88648E+18   1.47973E+10   5.31166E+02   3.68716E-02   1.45226E-08
 3.81750E+01   2.88653E+18   1.47956E+10   5.31169E+02   3.68716E-02   1.45225E-08
 3.82250E+01   2.88658E+18   1.47940E+10   5.31171E+02   3.68716E-02   1.45224E-08
 3.82750E+01   2.88663E+18   1.54835E+10   5.31174E+02   3.68716E-02   1.45223E-08
 3.83250E+01   2.88668E+18   1.72654E+10   5.31177E+02   3.68716E-02   1.45222E-08
 3.83750E+01   2.88674E+18   1.98539E+10   5.31180E+02   3.68716E-02   1.45221E-08
 3.84250E+01   2.88679E+18   2.30634E+10   5.31183E+02   3.68716E-02   1.45220E-08
 3.84750E+01   2.88684E+18   2.67278E+10   5.31186E+02   3.68716E-02   1.45219E-08
 3.85250E+01   2.88690E+18   3.07095E+10   5.31189E+02   3.68716E-02   1.45218E-08
 3.85750E+01   2.88695E+18   3.48865E+10   5.31192E+02   3.68716E-02   1.45218E-08
 3.86250E+01   2.88701E+18   3.91461E+10   5.31195E+02   3.68716E-02   1.45217E-08
 3.86750E+01   2.88707E+18   4.33814E+10   5.31198E+02   3.68716E-02   1.45216E-08
 3.87250E+01   2.88713E+18   4.74897E+10   5.31201E+02   3.68716E-02   1.45215E-08
 3.87750E+01   2.88718E+18   5.13735E+10   5.31204E+02   3.68716E-02   1.45214E-08
 3.88250E+01   2.88724E+18   5.49424E+10   5.31207E+02   3.68716E-02   1.45213E-08
 3.88750E+01   2.88730E+18   5.81168E+10   5.31210E+02   3.68716E-02   1.45212E-08
 3.89250E+01   2.88736E+18   6.08309E+10   5.31213E+02   3.68716E-02   1.45211E-08
 3.89750E+01   2.88742E+18   6.30374E+10   5.31216E+02   3.68716E-02   1.45210E-08
 3.90250E+01   2.88749E+18   6.47103E+10   5.31220E+02   3.68716E-02   1.45209E-08
 3.90750E+01   2.88755E+18   6.58460E+10   5.31223E+02   3.68716E-02   1.45208E-08
 3.91250E+01   2.88761E+18   6.64770E+10   5.31226E+02   3.68716E-02   1.45207E-08
 3.91750E+01   2.88767E+18   6.66046E+10   5.31229E+02   3.68716E-02   1.45205E-08
 3.92250E+01   2.88774E+18   6.66043E+10   5.31233E+02   3.68716E-02   1.45204E-08
 3.92750E+01   2.88780E+18   6.66044E+10   5.31236E+02   3.68716E-02   1.45203E-08
 3.93250E+01   2.88787E+18   6.60653E+10   5.31240E+02   3.68716E-02   1.45202E-08
 3.93750E+01   2.88794E+18   6.39718E+10   5.31243E+02   3.68716E-02   1.45201E-08
 3.94250E+01   2.88801E+18   6.07814E+10   5.31246E+02   3.68716E-02   1.45200E-08
 3.94750E+01   2.88807E+18   5.68353E+10   5.31250E+02   3.68716E-02   1.45199E-08
 3.95250E+01   2.88814E+18   5.24198E+10   5.31253E+02   3.68716E-02   1.45198E-08
 3.95750E+01   2.88821E+18   4.77820E+10   5.31257E+02   3.68716E-02   1.45196E-08
 3.96250E+01   2.88828E+18   4.31252E+10   5.31260E+02   3.68716E-02   1.45195E-08
 3.96750E+01   2.88835E+18   3.86127E+10   5.31263E+02   3.68715E-02   1.45194E-08
 3.97250E+01   2.88841E+18   3.43702E+10   5.31266E+02   3.68715E-02   1.45193E-08
 3.97750E+01   2.88848E+18   3.04890E+10   5.31268E+02   3.68714E-02   1.45192E-08
 3.98250E+01   2.88855E+18   2.70292E+10   5.31271E+02   3.68713E-02   1.45190E-08
 3.98750E+01   2.88861E+18   2.40246E+10   5.31273E+02   3.68712E-02   1.45189E-08
 3.99250E+01   2.88867E+18   2.14862E+10   5.31274E+02   3.68710E-02   1.45188E-08
 3.99750E+01   2.88874E+18   1.94074E+10   5.31276E+02   3.68709E-02   1.45187E-08
 4.00250E+01   2.88880E+18   1.77670E+10   5.31278E+02   3.68707E-02   1.45185E-08
 4.00750E+01   2.88887E+18   1.65337E+10   5.31279E+02   3.68705E-02   1.45184E-08
 4.01250E+01   2.88893E+18   1.56690E+10   5.31280E+02   3.68704E-02   1.45183E-08
 4.01750E+01   2.88900E+18   1.51322E+10   5.31282E+02   3.68702E-02   1.45181E-08
 4.02250E+01   2.88906E+18   1.48770E+10   5.31284E+02   3.68700E-02   1.45180E-08
 4.02750E+01   2.88913E+18   1.48534E+10   5.31285E+02   3.68699E-02   1.45179E-08
 4.03250E+01   2.88920E+18   1.48543E+10   5.31287E+02   3.68697E-02   1.45177E-08
 4.03750E+01   2.88927E+18   1.48552E+10   5.31289E+02   3.68696E-02   1.45176E-08
 4.04250E+01   2.88934E+18   1.54490E+10   5.31291E+02   3.68694E-02   1.45175E-08
 4.04750E+01   2.88941E+18   1.71933E+10   5.31293E+02   3.68693E-02   1.45173E-08
 4.05250E+01   2.88948E+18   1.97655E+10   5.31295E+02   3.68691E-02   1.45172E-08
 4.05750E+01   2.88956E+18   2.29745E+10   5.31297E+02   3.68690E-02   1.45170E-08
 4.06250E+01   2.88963E+18   2.66477E+10   5.31300E+02   3.68689E-02   1.45169E-08
 4.06750E+01   2.88971E+18   3.06404E+10   5.31303E+02   3.68688E-02   1.45168E-08
 4.07250E+01   2.88979E+18   3.48258E+10   5.31306E+02   3.68687E-02   1.45166E-08
 4.07750E+01   2.88987E+18   3.90882E+10   5.31309E+02   3.68687E-02   1.45165E-08
 4.08250E+01   2.88996E+18   4.33190E+10   5.31313E+02   3.68687E-02   1.45163E-08
 4.08750E+01   2.89005E+18   4.74157E+10   5.31317E+02   3.68687E-02   1.45162E-08
 4.09250E+01   2.89014E+18   5.12820E+10   5.31322E+02   3.68687E-02   1.45160E-08
 4.09750E+01   2.89023E+18   5.48301E+10   5.31326E+02   3.68687E-02   1.45159E-08
 4.10250E+01   2.89032E+18   5.79837E+10   5.31330E+02   3.68687E-02   1.45157E-08
 4.10750E+01   2.89041E+18   6.06814E+10   5.31335E+02   3.68687E-02   1.45156E-08
 4.11250E+01   2.89050E+18   6.28790E+10   5.31339E+02   3.68687E-02   1.45154E-08
 4.11750E+01   2.89059E+18   6.45520E+10   5.31343E+02   3.68686E-02   1.45153E-08
 4.12250E+01   2.89068E+18   6.56958E+10   5.31347E+02   3.68686E-02   1.45151E-08
 4.12750E+01   2.89077E+18   6.63392E+10   5.31351E+02   3.68686E-02   1.45150E-08
 4.13250E+01   2.89087E+18   6.64761E+10   5.31355E+02   3.68685E-02   1.45148E-08
 4.13750E+01   2.89096E+18   6.64763E+10   5.31359E+02   3.68685E-02   1.45146E-08
 4.14250E+01   2.89105E+18   6.64762E+10   5.31362E+02   3.68684E-02   1.45145E-08
 4.14750E+01   2.89114E+18   6.60189E+10   5.31366E+02   3.68683E-02   1.45143E-08
 4.15250E+01   2.89123E+18   6.40444E+10   5.31369E+02   3.68682E-02   1.45141E-08
 4.15750E+01   2.89132E+18   6.09548E+10   5.31372E+02   3.68681E-02   1.45140E-08
 4.16250E+01   2.89141E+18   5.70911E+10   5.31375E+02   3.68679E-02   1.45138E-08
 4.16750E+01   2.89150E+18   5.27386E+10   5.31377E+02   3.68678E-02   1.45136E-08
 4.17250E+01   2.89159E+18   4.81458E+10   5.31379E+02   3.68676E-02   1.45135E-08
 4.17750E+01   2.89168E+18   4.35180E+10   5.31382E+02   3.68674E-02   1.45133E-08
 4.18250E+01   2.89177E+18   3.90196E+10   5.31384E+02   3.68672E-02   1.45131E-08
 4.18750E+01   2.89186E+18   3.47771E+10   5.31386E+02   3.68670E-02   1.45129E-08
 4.19250E+01   2.89195E+18   3.08832E+10   5.31388E+02   3.68668E-02   1.45128E-08
 4.19750E+01   2.89205E+18   2.73999E+10   5.31391E+02   3.68667E-02   1.45126E-08
 4.20250E+01   2.89214E+18   2.43630E+10   5.31393E+02   3.68665E-02   1.45124E-08
 4.20750E+01   2.89224E+18   2.17861E+10   5.31396E+02   3.68663E-02   1.45122E-08
 4.21250E+01   2.89234E+18   1.96645E+10   5.31398E+02   3.68661E-02   1.45120E-08
 4.21750E+01   2.89243E+18   1.79797E+10   5.31401E+02   3.68659E-02   1.45118E-08
 4.22250E+01   2.89253E+18   1.67028E+10   5.31404E+02   3.68658E-02   1.45116E-08
 4.22750E+01   2.89264E+18   1.57978E+10   5.31407E+02   3.68656E-02   1.45114E-08
 4.23250E+01   2.89274E+18   1.52254E+10   5.31411E+02   3.68655E-02   1.45113E-08
 4.23750E+01   2.89285E+18   1.49387E+10   5.31413E+02   3.68653E-02   1.45111E-08
 4.24250E+01   2.89295E+18   1.49004E+10   5.31416E+02   3.68651E-02   1.45109E-08
 4.24750E+01   2.89306E+18   1.48990E+10   5.31419E+02   3.68649E-02   1.45107E-08
 4.25250E+01   2.89316E+18   1.48975E+10   5.31422E+02   3.68647E-02   1.45104E-08
 4.25750E+01   2.89327E+18   1.53753E+10   5.31425E+02   3.68645E-02   1.45102E-08
 4.26250E+01   2.89338E+18   1.70429E+10   5.31428E+02   3.68643E-02   1.45100E-08
 4.26750E+01   2.89348E+18   1.95756E+10   5.31430E+02   3.68640E-02   1.45098E-08
 4.27250E+01   2.89359E+18   2.27686E+10   5.31432E+02   3.68637E-02   1.45096E-08
 4.27750E+01   2.89370E+18   2.64450E+10   5.31434E+02   3.68634E-02   1.45094E-08
 4.28250E+01   2.89381E+18   3.04523E+10   5.31436E+02   3.68631E-02   1.45092E-08
 4.28750E+01   2.89391E+18   3.46571E+10   5.31438E+02   3.68628E-02   1.45089E-08
 4.29250E+01   2.89402E+18   3.89390E+10   5.31439E+02   3.68625E-02   1.45087E-08
 4.29750E+01   2.89413E+18   4.31867E+10   5.31441E+02   3.68622E-02   1.45085E-08
 4.30250E+01   2.89424E+18   4.72960E+10   5.31442E+02   3.68618E-02   1.45083E-08
 4.30750E+01   2.89435E+18   5.11709E+10   5.31444E+02   3.68614E-02   1.45080E-08
 4.31250E+01   2.89447E+18   5.47241E+10   5.31445E+02   3.68610E-02   1.45078E-08
 4.31750E+01   2.89458E+18   5.78802E+10   5.31445E+02   3.68606E-02   1.45075E-08
 4.32250E+01   2.89469E+18   6.05789E+10   5.31446E+02   3.68602E-02   1.45073E-08
 4.32750E+01   2.89481E+18   6.27776E+10   5.31447E+02   3.68598E-02   1.45071E-08
 4.33250E+01   2.89492E+18   6.44536E+10   5.31447E+02   3.68593E-02   1.45068E-08
 4.33750E+01   2.89504E+18   6.56043E+10   5.31448E+02   3.68588E-02   1.45065E-08
 4.34250E+01   2.89515E+18   6.62575E+10   5.31448E+02   3.68583E-02   1.45063E-08
 4.34750E+01   2.89527E+18   6.64105E+10   5.31448E+02   3.68578E-02   1.45060E-08
 4.35250E+01   2.89539E+18   6.64022E+10   5.31448E+02   3.68572E-02   1.45057E-08
 4.35750E+01   2.89551E+18   6.63939E+10   5.31447E+02   3.68566E-02   1.45055E-08
 4.36250E+01   2.89563E+18   6.59780E+10   5.31447E+02   3.68560E-02   1.45052E-08
