      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.46071E+17   1.38789E+10   2.08796E+02   3.03886E-02   3.09375E-08
 2.94750E+01   2.46187E+17   1.36999E+10   2.08820E+02   3.03835E-02   3.09309E-08
 2.95250E+01   2.46270E+17   1.34398E+10   2.08827E+02   3.03777E-02   3.09255E-08
 2.95750E+01   2.46320E+17   1.31165E+10   2.08817E+02   3.03714E-02   3.09212E-08
 2.96250E+01   2.46338E+17   1.27451E+10   2.08789E+02   3.03646E-02   3.09181E-08
 2.96750E+01   2.46324E+17   1.23369E+10   2.08744E+02   3.03572E-02   3.09162E-08
 2.97250E+01   2.46278E+17   1.19003E+10   2.08683E+02   3.03495E-02   3.09155E-08
 2.97750E+01   2.46201E+17   1.14414E+10   2.08606E+02   3.03413E-02   3.09160E-08
 2.98250E+01   2.46093E+17   1.09647E+10   2.08513E+02   3.03328E-02   3.09176E-08
 2.98750E+01   2.45956E+17   1.04739E+10   2.08406E+02   3.03240E-02   3.09203E-08
 2.99250E+01   2.45792E+17   9.97182E+09   2.08285E+02   3.03149E-02   3.09242E-08
 2.99750E+01   2.45600E+17   9.46144E+09   2.08151E+02   3.03056E-02   3.09291E-08
 3.00250E+01   2.45382E+17   8.94557E+09   2.08005E+02   3.02962E-02   3.09350E-08
 3.00750E+01   2.45141E+17   8.42715E+09   2.07848E+02   3.02867E-02   3.09419E-08
 3.01250E+01   2.44877E+17   7.90923E+09   2.07680E+02   3.02772E-02   3.09498E-08
 3.01750E+01   2.44593E+17   7.39499E+09   2.07503E+02   3.02677E-02   3.09585E-08
 3.02250E+01   2.44289E+17   6.88771E+09   2.07318E+02   3.02582E-02   3.09681E-08
 3.02750E+01   2.43969E+17   6.39067E+09   2.07126E+02   3.02488E-02   3.09785E-08
 3.03250E+01   2.43633E+17   5.90715E+09   2.06928E+02   3.02396E-02   3.09895E-08
 3.03750E+01   2.43284E+17   5.44034E+09   2.06726E+02   3.02306E-02   3.10013E-08
 3.04250E+01   2.42924E+17   4.99327E+09   2.06519E+02   3.02219E-02   3.10136E-08
 3.04750E+01   2.42554E+17   4.56880E+09   2.06310E+02   3.02134E-02   3.10264E-08
 3.05250E+01   2.42178E+17   4.16950E+09   2.06099E+02   3.02053E-02   3.10397E-08
 3.05750E+01   2.41797E+17   3.79767E+09   2.05889E+02   3.01976E-02   3.10534E-08
 3.06250E+01   2.41413E+17   3.45521E+09   2.05679E+02   3.01902E-02   3.10673E-08
 3.06750E+01   2.41028E+17   3.14362E+09   2.05471E+02   3.01833E-02   3.10815E-08
 3.07250E+01   2.40644E+17   2.86391E+09   2.05265E+02   3.01769E-02   3.10958E-08
 3.07750E+01   2.40264E+17   2.61662E+09   2.05064E+02   3.01709E-02   3.11101E-08
 3.08250E+01   2.39888E+17   2.40176E+09   2.04869E+02   3.01655E-02   3.11245E-08
 3.08750E+01   2.39520E+17   2.21883E+09   2.04679E+02   3.01606E-02   3.11387E-08
 3.09250E+01   2.39162E+17   2.06682E+09   2.04496E+02   3.01563E-02   3.11528E-08
 3.09750E+01   2.38814E+17   1.94428E+09   2.04320E+02   3.01526E-02   3.11666E-08
 3.10250E+01   2.38478E+17   1.84934E+09   2.04154E+02   3.01494E-02   3.11802E-08
 3.10750E+01   2.38157E+17   1.77974E+09   2.03997E+02   3.01469E-02   3.11933E-08
 3.11250E+01   2.37851E+17   1.73289E+09   2.03850E+02   3.01450E-02   3.12060E-08
 3.11750E+01   2.37562E+17   1.70591E+09   2.03714E+02   3.01437E-02   3.12182E-08
 3.12250E+01   2.37292E+17   1.69668E+09   2.03590E+02   3.01429E-02   3.12298E-08
 3.12750E+01   2.37042E+17   1.69637E+09   2.03477E+02   3.01428E-02   3.12407E-08
 3.13250E+01   2.36812E+17   1.69613E+09   2.03376E+02   3.01433E-02   3.12510E-08
 3.13750E+01   2.36604E+17   1.69919E+09   2.03289E+02   3.01444E-02   3.12605E-08
 3.14250E+01   2.36418E+17   1.73928E+09   2.03214E+02   3.01461E-02   3.12693E-08
 3.14750E+01   2.36256E+17   1.81544E+09   2.03153E+02   3.01483E-02   3.12772E-08
 3.15250E+01   2.36118E+17   1.91953E+09   2.03105E+02   3.01510E-02   3.12843E-08
 3.15750E+01   2.36003E+17   2.04519E+09   2.03071E+02   3.01543E-02   3.12905E-08
 3.16250E+01   2.35913E+17   2.18816E+09   2.03050E+02   3.01581E-02   3.12957E-08
 3.16750E+01   2.35848E+17   2.34564E+09   2.03042E+02   3.01623E-02   3.13001E-08
 3.17250E+01   2.35808E+17   2.51602E+09   2.03048E+02   3.01670E-02   3.13035E-08
 3.17750E+01   2.35792E+17   2.69868E+09   2.03067E+02   3.01720E-02   3.13059E-08
 3.18250E+01   2.35800E+17   2.89372E+09   2.03098E+02   3.01775E-02   3.13075E-08
 3.18750E+01   2.35833E+17   3.10178E+09   2.03142E+02   3.01833E-02   3.13080E-08
 3.19250E+01   2.35889E+17   3.32387E+09   2.03199E+02   3.01894E-02   3.13076E-08
 3.19750E+01   2.35968E+17   3.56122E+09   2.03267E+02   3.01957E-02   3.13064E-08
 3.20250E+01   2.36069E+17   3.81520E+09   2.03346E+02   3.02023E-02   3.13042E-08
 3.20750E+01   2.36192E+17   4.08718E+09   2.03435E+02   3.02091E-02   3.13011E-08
 3.21250E+01   2.36335E+17   4.37848E+09   2.03535E+02   3.02160E-02   3.12972E-08
 3.21750E+01   2.36497E+17   4.69031E+09   2.03644E+02   3.02231E-02   3.12924E-08
 3.22250E+01   2.36678E+17   5.02370E+09   2.03761E+02   3.02302E-02   3.12869E-08
 3.22750E+01   2.36877E+17   5.37940E+09   2.03887E+02   3.02374E-02   3.12806E-08
 3.23250E+01   2.37091E+17   5.75787E+09   2.04019E+02   3.02446E-02   3.12737E-08
 3.23750E+01   2.37319E+17   6.15912E+09   2.04158E+02   3.02518E-02   3.12661E-08
 3.24250E+01   2.37561E+17   6.58263E+09   2.04302E+02   3.02588E-02   3.12579E-08
 3.24750E+01   2.37815E+17   7.02724E+09   2.04451E+02   3.02658E-02   3.12492E-08
 3.25250E+01   2.38079E+17   7.49112E+09   2.04604E+02   3.02726E-02   3.12400E-08
 3.25750E+01   2.38351E+17   7.97159E+09   2.04760E+02   3.02792E-02   3.12304E-08
 3.26250E+01   2.38631E+17   8.46519E+09   2.04918E+02   3.02856E-02   3.12204E-08
 3.26750E+01   2.38916E+17   8.96759E+09   2.05077E+02   3.02918E-02   3.12101E-08
 3.27250E+01   2.39205E+17   9.47370E+09   2.05236E+02   3.02977E-02   3.11995E-08
 3.27750E+01   2.39497E+17   9.97776E+09   2.05395E+02   3.03033E-02   3.11888E-08
 3.28250E+01   2.39790E+17   1.04735E+10   2.05553E+02   3.03086E-02   3.11779E-08
 3.28750E+01   2.40081E+17   1.09546E+10   2.05708E+02   3.03135E-02   3.11669E-08
 3.29250E+01   2.40371E+17   1.14143E+10   2.05860E+02   3.03180E-02   3.11560E-08
 3.29750E+01   2.40656E+17   1.18467E+10   2.06009E+02   3.03222E-02   3.11451E-08
 3.30250E+01   2.40936E+17   1.22460E+10   2.06153E+02   3.03259E-02   3.11343E-08
 3.30750E+01   2.41210E+17   1.26074E+10   2.06292E+02   3.03292E-02   3.11236E-08
 3.31250E+01   2.41475E+17   1.29269E+10   2.06425E+02   3.03321E-02   3.11132E-08
 3.31750E+01   2.41732E+17   1.32018E+10   2.06552E+02   3.03345E-02   3.11030E-08
 3.32250E+01   2.41977E+17   1.34308E+10   2.06671E+02   3.03365E-02   3.10932E-08
 3.32750E+01   2.42211E+17   1.36140E+10   2.06783E+02   3.03380E-02   3.10837E-08
 3.33250E+01   2.42432E+17   1.37532E+10   2.06887E+02   3.03391E-02   3.10746E-08
 3.33750E+01   2.42639E+17   1.38512E+10   2.06982E+02   3.03396E-02   3.10660E-08
 3.34250E+01   2.42831E+17   1.39115E+10   2.07068E+02   3.03398E-02   3.10578E-08
 3.34750E+01   2.43007E+17   1.39387E+10   2.07145E+02   3.03395E-02   3.10502E-08
 3.35250E+01   2.43167E+17   1.39385E+10   2.07212E+02   3.03387E-02   3.10431E-08
 3.35750E+01   2.43310E+17   1.39363E+10   2.07269E+02   3.03375E-02   3.10366E-08
 3.36250E+01   2.43435E+17   1.39342E+10   2.07316E+02   3.03359E-02   3.10308E-08
 3.36750E+01   2.43543E+17   1.38459E+10   2.07353E+02   3.03338E-02   3.10255E-08
 3.37250E+01   2.43632E+17   1.36466E+10   2.07380E+02   3.03314E-02   3.10209E-08
 3.37750E+01   2.43702E+17   1.33644E+10   2.07397E+02   3.03286E-02   3.10169E-08
 3.38250E+01   2.43754E+17   1.30205E+10   2.07403E+02   3.03255E-02   3.10137E-08
 3.38750E+01   2.43787E+17   1.26304E+10   2.07400E+02   3.03220E-02   3.10111E-08
 3.39250E+01   2.43802E+17   1.22050E+10   2.07386E+02   3.03182E-02   3.10092E-08
 3.39750E+01   2.43798E+17   1.17519E+10   2.07363E+02   3.03141E-02   3.10080E-08
 3.40250E+01   2.43776E+17   1.12772E+10   2.07330E+02   3.03098E-02   3.10074E-08
 3.40750E+01   2.43736E+17   1.07855E+10   2.07288E+02   3.03052E-02   3.10076E-08
 3.41250E+01   2.43678E+17   1.02806E+10   2.07238E+02   3.03005E-02   3.10084E-08
 3.41750E+01   2.43604E+17   9.76590E+09   2.07179E+02   3.02955E-02   3.10098E-08
 3.42250E+01   2.43514E+17   9.24454E+09   2.07112E+02   3.02905E-02   3.10119E-08
 3.42750E+01   2.43408E+17   8.71950E+09   2.07037E+02   3.02853E-02   3.10146E-08
 3.43250E+01   2.43288E+17   8.19382E+09   2.06956E+02   3.02800E-02   3.10180E-08
 3.43750E+01   2.43154E+17   7.67061E+09   2.06868E+02   3.02747E-02   3.10218E-08
 3.44250E+01   2.43007E+17   7.15311E+09   2.06774E+02   3.02693E-02   3.10263E-08
 3.44750E+01   2.42848E+17   6.64464E+09   2.06675E+02   3.02639E-02   3.10312E-08
 3.45250E+01   2.42678E+17   6.14854E+09   2.06571E+02   3.02586E-02   3.10366E-08
 3.45750E+01   2.42498E+17   5.66816E+09   2.06463E+02   3.02533E-02   3.10425E-08
 3.46250E+01   2.42310E+17   5.20670E+09   2.06352E+02   3.02482E-02   3.10488E-08
 3.46750E+01   2.42114E+17   4.76722E+09   2.06238E+02   3.02431E-02   3.10554E-08
 3.47250E+01   2.41912E+17   4.35249E+09   2.06122E+02   3.02382E-02   3.10624E-08
 3.47750E+01   2.41704E+17   3.96501E+09   2.06004E+02   3.02335E-02   3.10696E-08
 3.48250E+01   2.41493E+17   3.60686E+09   2.05886E+02   3.02289E-02   3.10771E-08
 3.48750E+01   2.41278E+17   3.27974E+09   2.05767E+02   3.02246E-02   3.10848E-08
 3.49250E+01   2.41063E+17   2.98483E+09   2.05649E+02   3.02205E-02   3.10927E-08
 3.49750E+01   2.40847E+17   2.72284E+09   2.05532E+02   3.02166E-02   3.11007E-08
 3.50250E+01   2.40631E+17   2.49392E+09   2.05417E+02   3.02130E-02   3.11087E-08
 3.50750E+01   2.40418E+17   2.29769E+09   2.05304E+02   3.02097E-02   3.11168E-08
 3.51250E+01   2.40208E+17   2.13323E+09   2.05195E+02   3.02067E-02   3.11248E-08
 3.51750E+01   2.40002E+17   1.99909E+09   2.05089E+02   3.02040E-02   3.11328E-08
 3.52250E+01   2.39802E+17   1.89334E+09   2.04986E+02   3.02017E-02   3.11407E-08
 3.52750E+01   2.39607E+17   1.81371E+09   2.04889E+02   3.01996E-02   3.11484E-08
 3.53250E+01   2.39420E+17   1.75763E+09   2.04796E+02   3.01979E-02   3.11559E-08
 3.53750E+01   2.39242E+17   1.72253E+09   2.04709E+02   3.01966E-02   3.11632E-08
 3.54250E+01   2.39072E+17   1.70546E+09   2.04627E+02   3.01956E-02   3.11702E-08
 3.54750E+01   2.38912E+17   1.70375E+09   2.04552E+02   3.01949E-02   3.11769E-08
 3.55250E+01   2.38764E+17   1.70399E+09   2.04484E+02   3.01946E-02   3.11833E-08
 3.55750E+01   2.38626E+17   1.70424E+09   2.04422E+02   3.01946E-02   3.11893E-08
 3.56250E+01   2.38500E+17   1.72391E+09   2.04367E+02   3.01949E-02   3.11949E-08
 3.56750E+01   2.38387E+17   1.78707E+09   2.04320E+02   3.01956E-02   3.12001E-08
 3.57250E+01   2.38286E+17   1.88179E+09   2.04280E+02   3.01966E-02   3.12048E-08
 3.57750E+01   2.38199E+17   2.00132E+09   2.04247E+02   3.01979E-02   3.12091E-08
 3.58250E+01   2.38125E+17   2.14040E+09   2.04222E+02   3.01995E-02   3.12128E-08
 3.58750E+01   2.38066E+17   2.29538E+09   2.04205E+02   3.02015E-02   3.12161E-08
 3.59250E+01   2.38020E+17   2.46411E+09   2.04196E+02   3.02036E-02   3.12189E-08
 3.59750E+01   2.37988E+17   2.64553E+09   2.04194E+02   3.02061E-02   3.12211E-08
 3.60250E+01   2.37970E+17   2.83949E+09   2.04199E+02   3.02088E-02   3.12228E-08
 3.60750E+01   2.37966E+17   3.04642E+09   2.04212E+02   3.02117E-02   3.12240E-08
 3.61250E+01   2.37975E+17   3.26724E+09   2.04232E+02   3.02148E-02   3.12246E-08
 3.61750E+01   2.37999E+17   3.50313E+09   2.04259E+02   3.02181E-02   3.12248E-08
 3.62250E+01   2.38035E+17   3.75545E+09   2.04293E+02   3.02215E-02   3.12244E-08
 3.62750E+01   2.38084E+17   4.02565E+09   2.04333E+02   3.02251E-02   3.12235E-08
 3.63250E+01   2.38146E+17   4.31512E+09   2.04380E+02   3.02289E-02   3.12220E-08
 3.63750E+01   2.38219E+17   4.62519E+09   2.04432E+02   3.02327E-02   3.12202E-08
 3.64250E+01   2.38304E+17   4.95696E+09   2.04490E+02   3.02366E-02   3.12178E-08
 3.64750E+01   2.38399E+17   5.31128E+09   2.04553E+02   3.02406E-02   3.12150E-08
 3.65250E+01   2.38505E+17   5.68862E+09   2.04620E+02   3.02446E-02   3.12118E-08
 3.65750E+01   2.38620E+17   6.08896E+09   2.04692E+02   3.02486E-02   3.12081E-08
 3.66250E+01   2.38743E+17   6.51172E+09   2.04767E+02   3.02526E-02   3.12041E-08
 3.66750E+01   2.38875E+17   6.95568E+09   2.04846E+02   3.02566E-02   3.11998E-08
 3.67250E+01   2.39013E+17   7.41885E+09   2.04928E+02   3.02605E-02   3.11951E-08
 3.67750E+01   2.39158E+17   7.89844E+09   2.05012E+02   3.02644E-02   3.11901E-08
 3.68250E+01   2.39308E+17   8.39087E+09   2.05098E+02   3.02681E-02   3.11849E-08
 3.68750E+01   2.39462E+17   8.89179E+09   2.05186E+02   3.02718E-02   3.11795E-08
 3.69250E+01   2.39620E+17   9.39609E+09   2.05275E+02   3.02753E-02   3.11738E-08
 3.69750E+01   2.39781E+17   9.89813E+09   2.05364E+02   3.02787E-02   3.11680E-08
 3.70250E+01   2.39944E+17   1.03918E+10   2.05453E+02   3.02820E-02   3.11621E-08
 3.70750E+01   2.40108E+17   1.08709E+10   2.05541E+02   3.02850E-02   3.11560E-08
 3.71250E+01   2.40271E+17   1.13291E+10   2.05629E+02   3.02879E-02   3.11499E-08
 3.71750E+01   2.40434E+17   1.17605E+10   2.05715E+02   3.02906E-02   3.11438E-08
 3.72250E+01   2.40596E+17   1.21599E+10   2.05799E+02   3.02930E-02   3.11377E-08
 3.72750E+01   2.40755E+17   1.25226E+10   2.05882E+02   3.02953E-02   3.11316E-08
 3.73250E+01   2.40910E+17   1.28450E+10   2.05961E+02   3.02973E-02   3.11256E-08
 3.73750E+01   2.41062E+17   1.31249E+10   2.06038E+02   3.02991E-02   3.11197E-08
 3.74250E+01   2.41209E+17   1.33608E+10   2.06111E+02   3.03006E-02   3.11139E-08
 3.74750E+01   2.41350E+17   1.35528E+10   2.06180E+02   3.03018E-02   3.11082E-08
 3.75250E+01   2.41486E+17   1.37019E+10   2.06245E+02   3.03029E-02   3.11028E-08
 3.75750E+01   2.41614E+17   1.38101E+10   2.06306E+02   3.03036E-02   3.10975E-08
 3.76250E+01   2.41736E+17   1.38801E+10   2.06363E+02   3.03042E-02   3.10925E-08
 3.76750E+01   2.41850E+17   1.39161E+10   2.06415E+02   3.03045E-02   3.10877E-08
 3.77250E+01   2.41955E+17   1.39228E+10   2.06461E+02   3.03045E-02   3.10832E-08
 3.77750E+01   2.42051E+17   1.39259E+10   2.06503E+02   3.03043E-02   3.10790E-08
 3.78250E+01   2.42138E+17   1.39289E+10   2.06539E+02   3.03038E-02   3.10751E-08
 3.78750E+01   2.42216E+17   1.38860E+10   2.06570E+02   3.03031E-02   3.10715E-08
 3.79250E+01   2.42284E+17   1.37271E+10   2.06595E+02   3.03021E-02   3.10683E-08
 3.79750E+01   2.42343E+17   1.34813E+10   2.06615E+02   3.03010E-02   3.10654E-08
 3.80250E+01   2.42391E+17   1.31667E+10   2.06629E+02   3.02996E-02   3.10629E-08
 3.80750E+01   2.42429E+17   1.27986E+10   2.06637E+02   3.02981E-02   3.10607E-08
 3.81250E+01   2.42457E+17   1.23895E+10   2.06640E+02   3.02963E-02   3.10589E-08
 3.81750E+01   2.42475E+17   1.19492E+10   2.06637E+02   3.02944E-02   3.10575E-08
 3.82250E+01   2.42482E+17   1.14851E+10   2.06629E+02   3.02923E-02   3.10565E-08
 3.82750E+01   2.42480E+17   1.10028E+10   2.06616E+02   3.02900E-02   3.10558E-08
 3.83250E+01   2.42467E+17   1.05067E+10   2.06598E+02   3.02876E-02   3.10555E-08
 3.83750E+01   2.42445E+17   1.00004E+10   2.06575E+02   3.02851E-02   3.10556E-08
 3.84250E+01   2.42414E+17   9.48687E+09   2.06547E+02   3.02825E-02   3.10561E-08
 3.84750E+01   2.42373E+17   8.96907E+09   2.06514E+02   3.02798E-02   3.10569E-08
 3.85250E+01   2.42324E+17   8.44982E+09   2.06477E+02   3.02770E-02   3.10580E-08
 3.85750E+01   2.42267E+17   7.93203E+09   2.06437E+02   3.02742E-02   3.10595E-08
 3.86250E+01   2.42201E+17   7.41868E+09   2.06392E+02   3.02713E-02   3.10613E-08
 3.86750E+01   2.42129E+17   6.91286E+09   2.06344E+02   3.02684E-02   3.10634E-08
 3.87250E+01   2.42049E+17   6.41771E+09   2.06293E+02   3.02655E-02   3.10658E-08
 3.87750E+01   2.41963E+17   5.93637E+09   2.06239E+02   3.02626E-02   3.10685E-08
 3.88250E+01   2.41870E+17   5.47193E+09   2.06182E+02   3.02596E-02   3.10715E-08
 3.88750E+01   2.41773E+17   5.02734E+09   2.06123E+02   3.02568E-02   3.10747E-08
 3.89250E+01   2.41671E+17   4.60539E+09   2.06063E+02   3.02540E-02   3.10781E-08
 3.89750E+01   2.41565E+17   4.20858E+09   2.06001E+02   3.02512E-02   3.10817E-08
 3.90250E+01   2.41456E+17   3.83908E+09   2.05937E+02   3.02485E-02   3.10855E-08
 3.90750E+01   2.41343E+17   3.49870E+09   2.05873E+02   3.02459E-02   3.10894E-08
 3.91250E+01   2.41229E+17   3.18881E+09   2.05809E+02   3.02434E-02   3.10934E-08
 3.91750E+01   2.41112E+17   2.91030E+09   2.05744E+02   3.02410E-02   3.10976E-08
 3.92250E+01   2.40995E+17   2.66360E+09   2.05680E+02   3.02388E-02   3.11019E-08
 3.92750E+01   2.40878E+17   2.44862E+09   2.05616E+02   3.02367E-02   3.11062E-08
 3.93250E+01   2.40761E+17   2.26479E+09   2.05553E+02   3.02347E-02   3.11105E-08
 3.93750E+01   2.40645E+17   2.11105E+09   2.05492E+02   3.02328E-02   3.11149E-08
 3.94250E+01   2.40531E+17   1.98590E+09   2.05432E+02   3.02312E-02   3.11193E-08
 3.94750E+01   2.40419E+17   1.88746E+09   2.05373E+02   3.02297E-02   3.11236E-08
 3.95250E+01   2.40310E+17   1.81351E+09   2.05317E+02   3.02284E-02   3.11279E-08
 3.95750E+01   2.40204E+17   1.76157E+09   2.05264E+02   3.02272E-02   3.11320E-08
 3.96250E+01   2.40102E+17   1.72908E+09   2.05213E+02   3.02262E-02   3.11361E-08
 3.96750E+01   2.40004E+17   1.71312E+09   2.05164E+02   3.02255E-02   3.11401E-08
 3.97250E+01   2.39911E+17   1.71120E+09   2.05119E+02   3.02249E-02   3.11439E-08
 3.97750E+01   2.39823E+17   1.71121E+09   2.05078E+02   3.02244E-02   3.11476E-08
 3.98250E+01   2.39741E+17   1.71121E+09   2.05039E+02   3.02242E-02   3.11510E-08
 3.98750E+01   2.39664E+17   1.72943E+09   2.05004E+02   3.02242E-02   3.11543E-08
 3.99250E+01   2.39595E+17   1.79061E+09   2.04974E+02   3.02243E-02   3.11574E-08
 3.99750E+01   2.39531E+17   1.88312E+09   2.04947E+02   3.02246E-02   3.11603E-08
 4.00250E+01   2.39475E+17   2.00036E+09   2.04924E+02   3.02251E-02   3.11629E-08
 4.00750E+01   2.39426E+17   2.13726E+09   2.04905E+02   3.02258E-02   3.11652E-08
 4.01250E+01   2.39384E+17   2.29024E+09   2.04890E+02   3.02266E-02   3.11674E-08
 4.01750E+01   2.39349E+17   2.45713E+09   2.04879E+02   3.02276E-02   3.11692E-08
 4.02250E+01   2.39322E+17   2.63678E+09   2.04872E+02   3.02287E-02   3.11708E-08
 4.02750E+01   2.39302E+17   2.82893E+09   2.04870E+02   3.02300E-02   3.11721E-08
 4.03250E+01   2.39290E+17   3.03394E+09   2.04871E+02   3.02314E-02   3.11731E-08
 4.03750E+01   2.39285E+17   3.25265E+09   2.04877E+02   3.02329E-02   3.11738E-08
 4.04250E+01   2.39288E+17   3.48622E+09   2.04886E+02   3.02346E-02   3.11742E-08
 4.04750E+01   2.39298E+17   3.73603E+09   2.04899E+02   3.02363E-02   3.11744E-08
 4.05250E+01   2.39316E+17   4.00354E+09   2.04916E+02   3.02382E-02   3.11743E-08
 4.05750E+01   2.39341E+17   4.29020E+09   2.04937E+02   3.02402E-02   3.11739E-08
 4.06250E+01   2.39372E+17   4.59737E+09   2.04961E+02   3.02422E-02   3.11732E-08
 4.06750E+01   2.39410E+17   4.92619E+09   2.04988E+02   3.02442E-02   3.11723E-08
 4.07250E+01   2.39454E+17   5.27753E+09   2.05019E+02   3.02464E-02   3.11711E-08
 4.07750E+01   2.39505E+17   5.65185E+09   2.05052E+02   3.02485E-02   3.11696E-08
 4.08250E+01   2.39561E+17   6.04912E+09   2.05088E+02   3.02507E-02   3.11679E-08
 4.08750E+01   2.39622E+17   6.46872E+09   2.05126E+02   3.02529E-02   3.11660E-08
 4.09250E+01   2.39688E+17   6.90936E+09   2.05167E+02   3.02551E-02   3.11639E-08
 4.09750E+01   2.39759E+17   7.36901E+09   2.05209E+02   3.02573E-02   3.11616E-08
 4.10250E+01   2.39834E+17   7.84485E+09   2.05254E+02   3.02595E-02   3.11591E-08
 4.10750E+01   2.39913E+17   8.33331E+09   2.05300E+02   3.02616E-02   3.11564E-08
 4.11250E+01   2.39995E+17   8.83009E+09   2.05347E+02   3.02637E-02   3.11536E-08
 4.11750E+01   2.40080E+17   9.33022E+09   2.05395E+02   3.02658E-02   3.11506E-08
 4.12250E+01   2.40167E+17   9.82823E+09   2.05443E+02   3.02678E-02   3.11476E-08
 4.12750E+01   2.40255E+17   1.03183E+10   2.05493E+02   3.02697E-02   3.11444E-08
 4.13250E+01   2.40346E+17   1.07943E+10   2.05542E+02   3.02715E-02   3.11411E-08
 4.13750E+01   2.40437E+17   1.12505E+10   2.05591E+02   3.02733E-02   3.11378E-08
 4.14250E+01   2.40528E+17   1.16810E+10   2.05640E+02   3.02750E-02   3.11344E-08
 4.14750E+01   2.40620E+17   1.20807E+10   2.05689E+02   3.02765E-02   3.11310E-08
 4.15250E+01   2.40711E+17   1.24452E+10   2.05736E+02   3.02780E-02   3.11276E-08
 4.15750E+01   2.40801E+17   1.27710E+10   2.05783E+02   3.02793E-02   3.11241E-08
 4.16250E+01   2.40889E+17   1.30557E+10   2.05828E+02   3.02805E-02   3.11207E-08
 4.16750E+01   2.40976E+17   1.32980E+10   2.05872E+02   3.02816E-02   3.11174E-08
 4.17250E+01   2.41060E+17   1.34978E+10   2.05914E+02   3.02825E-02   3.11141E-08
 4.17750E+01   2.41142E+17   1.36557E+10   2.05954E+02   3.02833E-02   3.11109E-08
 4.18250E+01   2.41220E+17   1.37737E+10   2.05992E+02   3.02840E-02   3.11077E-08
 4.18750E+01   2.41295E+17   1.38543E+10   2.06028E+02   3.02845E-02   3.11047E-08
 4.19250E+01   2.41367E+17   1.39011E+10   2.06061E+02   3.02849E-02   3.11017E-08
 4.19750E+01   2.41434E+17   1.39164E+10   2.06092E+02   3.02852E-02   3.10989E-08
 4.20250E+01   2.41497E+17   1.39158E+10   2.06121E+02   3.02853E-02   3.10963E-08
 4.20750E+01   2.41555E+17   1.39151E+10   2.06146E+02   3.02853E-02   3.10938E-08
 4.21250E+01   2.41609E+17   1.39050E+10   2.06169E+02   3.02851E-02   3.10914E-08
 4.21750E+01   2.41657E+17   1.37909E+10   2.06188E+02   3.02848E-02   3.10892E-08
 4.22250E+01   2.41700E+17   1.35749E+10   2.06205E+02   3.02844E-02   3.10873E-08
 4.22750E+01   2.41738E+17   1.32798E+10   2.06218E+02   3.02839E-02   3.10854E-08
 4.23250E+01   2.41770E+17   1.29249E+10   2.06229E+02   3.02832E-02   3.10838E-08
 4.23750E+01   2.41797E+17   1.25242E+10   2.06236E+02   3.02824E-02   3.10824E-08
 4.24250E+01   2.41818E+17   1.20891E+10   2.06241E+02   3.02815E-02   3.10812E-08
 4.24750E+01   2.41833E+17   1.16278E+10   2.06242E+02   3.02805E-02   3.10802E-08
 4.25250E+01   2.41843E+17   1.11468E+10   2.06240E+02   3.02794E-02   3.10794E-08
 4.25750E+01   2.41848E+17   1.06509E+10   2.06236E+02   3.02783E-02   3.10788E-08
 4.26250E+01   2.41846E+17   1.01439E+10   2.06228E+02   3.02770E-02   3.10785E-08
 4.26750E+01   2.41840E+17   9.62916E+09   2.06218E+02   3.02757E-02   3.10783E-08
 4.27250E+01   2.41828E+17   9.10965E+09   2.06205E+02   3.02743E-02   3.10783E-08
 4.27750E+01   2.41810E+17   8.58830E+09   2.06189E+02   3.02729E-02   3.10786E-08
 4.28250E+01   2.41788E+17   8.06803E+09   2.06171E+02   3.02714E-02   3.10790E-08
 4.28750E+01   2.41761E+17   7.55180E+09   2.06150E+02   3.02698E-02   3.10796E-08
 4.29250E+01   2.41729E+17   7.04268E+09   2.06127E+02   3.02682E-02   3.10805E-08
 4.29750E+01   2.41694E+17   6.54376E+09   2.06103E+02   3.02666E-02   3.10814E-08
 4.30250E+01   2.41654E+17   6.05817E+09   2.06076E+02   3.02650E-02   3.10826E-08
 4.30750E+01   2.41610E+17   5.58898E+09   2.06047E+02   3.02634E-02   3.10839E-08
 4.31250E+01   2.41563E+17   5.13915E+09   2.06018E+02   3.02618E-02   3.10854E-08
 4.31750E+01   2.41512E+17   4.71150E+09   2.05986E+02   3.02602E-02   3.10870E-08
 4.32250E+01   2.41459E+17   4.30859E+09   2.05954E+02   3.02586E-02   3.10888E-08
 4.32750E+01   2.41403E+17   3.93265E+09   2.05920E+02   3.02570E-02   3.10906E-08
 4.33250E+01   2.41345E+17   3.58558E+09   2.05886E+02   3.02555E-02   3.10926E-08
 4.33750E+01   2.41285E+17   3.26881E+09   2.05851E+02   3.02540E-02   3.10947E-08
 4.34250E+01   2.41223E+17   2.98333E+09   2.05816E+02   3.02526E-02   3.10968E-08
 4.34750E+01   2.41161E+17   2.72961E+09   2.05780E+02   3.02512E-02   3.10990E-08
 4.35250E+01   2.41097E+17   2.50761E+09   2.05745E+02   3.02499E-02   3.11013E-08
 4.35750E+01   2.41034E+17   2.31681E+09   2.05709E+02   3.02487E-02   3.11036E-08
 4.36250E+01   2.40970E+17   2.15621E+09   2.05674E+02   3.02476E-02   3.11060E-08
