      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.34901E+17   3.06790E+09   2.02492E+02   3.01660E-02   3.13434E-08
 2.94750E+01   2.35000E+17   3.28681E+09   2.02580E+02   3.01748E-02   3.13420E-08
 2.95250E+01   2.35130E+17   3.52066E+09   2.02685E+02   3.01838E-02   3.13394E-08
 2.95750E+01   2.35291E+17   3.77077E+09   2.02805E+02   3.01932E-02   3.13355E-08
 2.96250E+01   2.35481E+17   4.03844E+09   2.02938E+02   3.02028E-02   3.13303E-08
 2.96750E+01   2.35699E+17   4.32495E+09   2.03086E+02   3.02125E-02   3.13241E-08
 2.97250E+01   2.35942E+17   4.63145E+09   2.03245E+02   3.02224E-02   3.13167E-08
 2.97750E+01   2.36211E+17   4.95894E+09   2.03416E+02   3.02324E-02   3.13083E-08
 2.98250E+01   2.36502E+17   5.30818E+09   2.03597E+02   3.02424E-02   3.12989E-08
 2.98750E+01   2.36813E+17   5.67965E+09   2.03786E+02   3.02523E-02   3.12886E-08
 2.99250E+01   2.37144E+17   6.07345E+09   2.03984E+02   3.02622E-02   3.12774E-08
 2.99750E+01   2.37492E+17   6.48926E+09   2.04189E+02   3.02719E-02   3.12655E-08
 3.00250E+01   2.37854E+17   6.92615E+09   2.04400E+02   3.02814E-02   3.12529E-08
 3.00750E+01   2.38230E+17   7.38259E+09   2.04615E+02   3.02907E-02   3.12396E-08
 3.01250E+01   2.38616E+17   7.85629E+09   2.04833E+02   3.02997E-02   3.12259E-08
 3.01750E+01   2.39010E+17   8.34416E+09   2.05053E+02   3.03084E-02   3.12117E-08
 3.02250E+01   2.39411E+17   8.84231E+09   2.05274E+02   3.03167E-02   3.11971E-08
 3.02750E+01   2.39815E+17   9.34604E+09   2.05495E+02   3.03247E-02   3.11823E-08
 3.03250E+01   2.40221E+17   9.84992E+09   2.05714E+02   3.03321E-02   3.11673E-08
 3.03750E+01   2.40628E+17   1.03480E+10   2.05931E+02   3.03391E-02   3.11521E-08
 3.04250E+01   2.41031E+17   1.08338E+10   2.06144E+02   3.03456E-02   3.11369E-08
 3.04750E+01   2.41430E+17   1.13009E+10   2.06352E+02   3.03516E-02   3.11218E-08
 3.05250E+01   2.41823E+17   1.17430E+10   2.06555E+02   3.03570E-02   3.11068E-08
 3.05750E+01   2.42207E+17   1.21541E+10   2.06750E+02   3.03619E-02   3.10920E-08
 3.06250E+01   2.42581E+17   1.25290E+10   2.06938E+02   3.03661E-02   3.10775E-08
 3.06750E+01   2.42942E+17   1.28636E+10   2.07118E+02   3.03697E-02   3.10633E-08
 3.07250E+01   2.43290E+17   1.31547E+10   2.07287E+02   3.03728E-02   3.10495E-08
 3.07750E+01   2.43622E+17   1.34006E+10   2.07447E+02   3.03751E-02   3.10362E-08
 3.08250E+01   2.43937E+17   1.36009E+10   2.07596E+02   3.03769E-02   3.10234E-08
 3.08750E+01   2.44234E+17   1.37563E+10   2.07734E+02   3.03780E-02   3.10113E-08
 3.09250E+01   2.44511E+17   1.38689E+10   2.07859E+02   3.03785E-02   3.09997E-08
 3.09750E+01   2.44766E+17   1.39415E+10   2.07972E+02   3.03784E-02   3.09889E-08
 3.10250E+01   2.45001E+17   1.39782E+10   2.08072E+02   3.03777E-02   3.09788E-08
 3.10750E+01   2.45212E+17   1.39838E+10   2.08158E+02   3.03763E-02   3.09694E-08
 3.11250E+01   2.45399E+17   1.39853E+10   2.08231E+02   3.03744E-02   3.09609E-08
 3.11750E+01   2.45563E+17   1.39867E+10   2.08290E+02   3.03719E-02   3.09532E-08
 3.12250E+01   2.45701E+17   1.39413E+10   2.08336E+02   3.03689E-02   3.09463E-08
 3.12750E+01   2.45815E+17   1.37816E+10   2.08367E+02   3.03653E-02   3.09403E-08
 3.13250E+01   2.45903E+17   1.35370E+10   2.08385E+02   3.03613E-02   3.09353E-08
 3.13750E+01   2.45966E+17   1.32254E+10   2.08389E+02   3.03568E-02   3.09311E-08
 3.14250E+01   2.46003E+17   1.28621E+10   2.08379E+02   3.03518E-02   3.09279E-08
 3.14750E+01   2.46015E+17   1.24591E+10   2.08356E+02   3.03465E-02   3.09255E-08
 3.15250E+01   2.46002E+17   1.20256E+10   2.08320E+02   3.03408E-02   3.09241E-08
 3.15750E+01   2.45965E+17   1.15684E+10   2.08271E+02   3.03347E-02   3.09236E-08
 3.16250E+01   2.45903E+17   1.10925E+10   2.08210E+02   3.03283E-02   3.09240E-08
 3.16750E+01   2.45819E+17   1.06021E+10   2.08138E+02   3.03217E-02   3.09253E-08
 3.17250E+01   2.45712E+17   1.01002E+10   2.08054E+02   3.03149E-02   3.09275E-08
 3.17750E+01   2.45584E+17   9.58995E+09   2.07960E+02   3.03079E-02   3.09305E-08
 3.18250E+01   2.45435E+17   9.07407E+09   2.07855E+02   3.03007E-02   3.09343E-08
 3.18750E+01   2.45266E+17   8.55542E+09   2.07742E+02   3.02935E-02   3.09389E-08
 3.19250E+01   2.45079E+17   8.03695E+09   2.07620E+02   3.02861E-02   3.09443E-08
 3.19750E+01   2.44875E+17   7.52174E+09   2.07490E+02   3.02788E-02   3.09504E-08
 3.20250E+01   2.44655E+17   7.01299E+09   2.07353E+02   3.02714E-02   3.09572E-08
 3.20750E+01   2.44421E+17   6.51391E+09   2.07210E+02   3.02642E-02   3.09646E-08
 3.21250E+01   2.44173E+17   6.02777E+09   2.07062E+02   3.02570E-02   3.09726E-08
 3.21750E+01   2.43915E+17   5.55770E+09   2.06909E+02   3.02499E-02   3.09811E-08
 3.22250E+01   2.43646E+17   5.10679E+09   2.06753E+02   3.02430E-02   3.09901E-08
 3.22750E+01   2.43369E+17   4.67787E+09   2.06594E+02   3.02363E-02   3.09996E-08
 3.23250E+01   2.43085E+17   4.27358E+09   2.06433E+02   3.02298E-02   3.10094E-08
 3.23750E+01   2.42796E+17   3.89621E+09   2.06271E+02   3.02235E-02   3.10196E-08
 3.24250E+01   2.42504E+17   3.54771E+09   2.06109E+02   3.02176E-02   3.10300E-08
 3.24750E+01   2.42209E+17   3.22962E+09   2.05948E+02   3.02120E-02   3.10407E-08
 3.25250E+01   2.41915E+17   2.94304E+09   2.05788E+02   3.02067E-02   3.10515E-08
 3.25750E+01   2.41621E+17   2.68856E+09   2.05631E+02   3.02018E-02   3.10623E-08
 3.26250E+01   2.41330E+17   2.46631E+09   2.05478E+02   3.01973E-02   3.10733E-08
 3.26750E+01   2.41044E+17   2.27589E+09   2.05328E+02   3.01931E-02   3.10842E-08
 3.27250E+01   2.40763E+17   2.11642E+09   2.05182E+02   3.01894E-02   3.10950E-08
 3.27750E+01   2.40489E+17   1.98652E+09   2.05043E+02   3.01862E-02   3.11056E-08
 3.28250E+01   2.40224E+17   1.88438E+09   2.04909E+02   3.01833E-02   3.11161E-08
 3.28750E+01   2.39968E+17   1.80782E+09   2.04782E+02   3.01809E-02   3.11263E-08
 3.29250E+01   2.39724E+17   1.75431E+09   2.04662E+02   3.01790E-02   3.11363E-08
 3.29750E+01   2.39491E+17   1.72124E+09   2.04550E+02   3.01776E-02   3.11458E-08
 3.30250E+01   2.39272E+17   1.70568E+09   2.04447E+02   3.01766E-02   3.11550E-08
 3.30750E+01   2.39068E+17   1.70423E+09   2.04352E+02   3.01761E-02   3.11637E-08
 3.31250E+01   2.38878E+17   1.70416E+09   2.04266E+02   3.01760E-02   3.11719E-08
 3.31750E+01   2.38704E+17   1.70409E+09   2.04190E+02   3.01764E-02   3.11796E-08
 3.32250E+01   2.38547E+17   1.72627E+09   2.04124E+02   3.01772E-02   3.11867E-08
 3.32750E+01   2.38408E+17   1.78995E+09   2.04067E+02   3.01785E-02   3.11932E-08
 3.33250E+01   2.38286E+17   1.88375E+09   2.04021E+02   3.01802E-02   3.11991E-08
 3.33750E+01   2.38182E+17   2.00143E+09   2.03985E+02   3.01823E-02   3.12044E-08
 3.34250E+01   2.38097E+17   2.13794E+09   2.03959E+02   3.01848E-02   3.12090E-08
 3.34750E+01   2.38031E+17   2.28991E+09   2.03944E+02   3.01876E-02   3.12128E-08
 3.35250E+01   2.37984E+17   2.45529E+09   2.03939E+02   3.01909E-02   3.12160E-08
 3.35750E+01   2.37956E+17   2.63306E+09   2.03944E+02   3.01944E-02   3.12185E-08
 3.36250E+01   2.37946E+17   2.82304E+09   2.03959E+02   3.01983E-02   3.12202E-08
 3.36750E+01   2.37956E+17   3.02565E+09   2.03984E+02   3.02024E-02   3.12212E-08
 3.37250E+01   2.37983E+17   3.24173E+09   2.04018E+02   3.02068E-02   3.12216E-08
 3.37750E+01   2.38029E+17   3.47242E+09   2.04062E+02   3.02115E-02   3.12212E-08
 3.38250E+01   2.38092E+17   3.71903E+09   2.04114E+02   3.02164E-02   3.12201E-08
 3.38750E+01   2.38173E+17   3.98293E+09   2.04175E+02   3.02214E-02   3.12183E-08
 3.39250E+01   2.38270E+17   4.26549E+09   2.04244E+02   3.02266E-02   3.12158E-08
 3.39750E+01   2.38382E+17   4.56801E+09   2.04321E+02   3.02319E-02   3.12127E-08
 3.40250E+01   2.38510E+17   4.89160E+09   2.04405E+02   3.02373E-02   3.12090E-08
 3.40750E+01   2.38651E+17   5.23718E+09   2.04495E+02   3.02427E-02   3.12047E-08
 3.41250E+01   2.38806E+17   5.60534E+09   2.04592E+02   3.02482E-02   3.11999E-08
 3.41750E+01   2.38973E+17   5.99626E+09   2.04694E+02   3.02537E-02   3.11945E-08
 3.42250E+01   2.39151E+17   6.40964E+09   2.04801E+02   3.02592E-02   3.11886E-08
 3.42750E+01   2.39340E+17   6.84455E+09   2.04912E+02   3.02646E-02   3.11823E-08
 3.43250E+01   2.39537E+17   7.29941E+09   2.05027E+02   3.02699E-02   3.11756E-08
 3.43750E+01   2.39743E+17   7.77184E+09   2.05144E+02   3.02752E-02   3.11684E-08
 3.44250E+01   2.39955E+17   8.25870E+09   2.05264E+02   3.02802E-02   3.11610E-08
 3.44750E+01   2.40173E+17   8.75601E+09   2.05386E+02   3.02852E-02   3.11533E-08
 3.45250E+01   2.40395E+17   9.25907E+09   2.05508E+02   3.02899E-02   3.11453E-08
 3.45750E+01   2.40620E+17   9.76251E+09   2.05632E+02   3.02944E-02   3.11371E-08
 3.46250E+01   2.40847E+17   1.02604E+10   2.05754E+02   3.02988E-02   3.11288E-08
 3.46750E+01   2.41076E+17   1.07466E+10   2.05876E+02   3.03028E-02   3.11204E-08
 3.47250E+01   2.41303E+17   1.12147E+10   2.05996E+02   3.03066E-02   3.11119E-08
 3.47750E+01   2.41530E+17   1.16586E+10   2.06114E+02   3.03101E-02   3.11034E-08
 3.48250E+01   2.41753E+17   1.20724E+10   2.06230E+02   3.03134E-02   3.10949E-08
 3.48750E+01   2.41973E+17   1.24512E+10   2.06342E+02   3.03163E-02   3.10865E-08
 3.49250E+01   2.42188E+17   1.27907E+10   2.06450E+02   3.03189E-02   3.10782E-08
 3.49750E+01   2.42396E+17   1.30879E+10   2.06553E+02   3.03212E-02   3.10700E-08
 3.50250E+01   2.42598E+17   1.33412E+10   2.06652E+02   3.03231E-02   3.10620E-08
 3.50750E+01   2.42793E+17   1.35499E+10   2.06746E+02   3.03247E-02   3.10543E-08
 3.51250E+01   2.42978E+17   1.37148E+10   2.06834E+02   3.03259E-02   3.10468E-08
 3.51750E+01   2.43154E+17   1.38375E+10   2.06916E+02   3.03268E-02   3.10397E-08
 3.52250E+01   2.43319E+17   1.39207E+10   2.06992E+02   3.03274E-02   3.10328E-08
 3.52750E+01   2.43474E+17   1.39682E+10   2.07060E+02   3.03276E-02   3.10263E-08
 3.53250E+01   2.43616E+17   1.39823E+10   2.07122E+02   3.03274E-02   3.10202E-08
 3.53750E+01   2.43747E+17   1.39811E+10   2.07177E+02   3.03269E-02   3.10145E-08
 3.54250E+01   2.43865E+17   1.39800E+10   2.07224E+02   3.03261E-02   3.10092E-08
 3.54750E+01   2.43969E+17   1.39656E+10   2.07264E+02   3.03250E-02   3.10044E-08
 3.55250E+01   2.44060E+17   1.38438E+10   2.07296E+02   3.03236E-02   3.10001E-08
 3.55750E+01   2.44138E+17   1.36224E+10   2.07320E+02   3.03218E-02   3.09962E-08
 3.56250E+01   2.44201E+17   1.33249E+10   2.07336E+02   3.03198E-02   3.09928E-08
 3.56750E+01   2.44250E+17   1.29694E+10   2.07345E+02   3.03175E-02   3.09900E-08
 3.57250E+01   2.44286E+17   1.25699E+10   2.07347E+02   3.03150E-02   3.09876E-08
 3.57750E+01   2.44307E+17   1.21369E+10   2.07341E+02   3.03122E-02   3.09858E-08
 3.58250E+01   2.44314E+17   1.16783E+10   2.07327E+02   3.03092E-02   3.09844E-08
 3.58750E+01   2.44307E+17   1.11999E+10   2.07306E+02   3.03059E-02   3.09836E-08
 3.59250E+01   2.44287E+17   1.07062E+10   2.07278E+02   3.03026E-02   3.09833E-08
 3.59750E+01   2.44253E+17   1.02007E+10   2.07244E+02   3.02990E-02   3.09835E-08
 3.60250E+01   2.44207E+17   9.68651E+09   2.07203E+02   3.02953E-02   3.09842E-08
 3.60750E+01   2.44148E+17   9.16666E+09   2.07156E+02   3.02915E-02   3.09854E-08
 3.61250E+01   2.44078E+17   8.64401E+09   2.07103E+02   3.02876E-02   3.09871E-08
 3.61750E+01   2.43996E+17   8.12153E+09   2.07045E+02   3.02836E-02   3.09892E-08
 3.62250E+01   2.43904E+17   7.60228E+09   2.06981E+02   3.02796E-02   3.09917E-08
 3.62750E+01   2.43801E+17   7.08942E+09   2.06914E+02   3.02755E-02   3.09947E-08
 3.63250E+01   2.43689E+17   6.58617E+09   2.06841E+02   3.02715E-02   3.09980E-08
 3.63750E+01   2.43569E+17   6.09575E+09   2.06765E+02   3.02674E-02   3.10017E-08
 3.64250E+01   2.43441E+17   5.62136E+09   2.06686E+02   3.02634E-02   3.10058E-08
 3.64750E+01   2.43306E+17   5.16609E+09   2.06604E+02   3.02594E-02   3.10102E-08
 3.65250E+01   2.43165E+17   4.73286E+09   2.06520E+02   3.02556E-02   3.10149E-08
 3.65750E+01   2.43018E+17   4.32435E+09   2.06434E+02   3.02518E-02   3.10198E-08
 3.66250E+01   2.42867E+17   3.94292E+09   2.06346E+02   3.02481E-02   3.10250E-08
 3.66750E+01   2.42713E+17   3.59057E+09   2.06258E+02   3.02446E-02   3.10303E-08
 3.67250E+01   2.42556E+17   3.26888E+09   2.06169E+02   3.02412E-02   3.10358E-08
 3.67750E+01   2.42398E+17   2.97896E+09   2.06081E+02   3.02380E-02   3.10415E-08
 3.68250E+01   2.42239E+17   2.72140E+09   2.05992E+02   3.02349E-02   3.10473E-08
 3.68750E+01   2.42080E+17   2.49627E+09   2.05905E+02   3.02321E-02   3.10531E-08
 3.69250E+01   2.41922E+17   2.30312E+09   2.05820E+02   3.02294E-02   3.10589E-08
 3.69750E+01   2.41765E+17   2.14101E+09   2.05737E+02   3.02270E-02   3.10648E-08
 3.70250E+01   2.41612E+17   2.00852E+09   2.05655E+02   3.02248E-02   3.10706E-08
 3.70750E+01   2.41462E+17   1.90385E+09   2.05577E+02   3.02229E-02   3.10764E-08
 3.71250E+01   2.41317E+17   1.82484E+09   2.05502E+02   3.02211E-02   3.10820E-08
 3.71750E+01   2.41176E+17   1.76904E+09   2.05430E+02   3.02197E-02   3.10876E-08
 3.72250E+01   2.41042E+17   1.73384E+09   2.05363E+02   3.02185E-02   3.10929E-08
 3.72750E+01   2.40913E+17   1.71615E+09   2.05299E+02   3.02175E-02   3.10981E-08
 3.73250E+01   2.40792E+17   1.71360E+09   2.05240E+02   3.02169E-02   3.11031E-08
 3.73750E+01   2.40679E+17   1.71333E+09   2.05186E+02   3.02164E-02   3.11078E-08
 3.74250E+01   2.40574E+17   1.71306E+09   2.05137E+02   3.02163E-02   3.11123E-08
 3.74750E+01   2.40478E+17   1.72948E+09   2.05093E+02   3.02164E-02   3.11165E-08
 3.75250E+01   2.40391E+17   1.78955E+09   2.05055E+02   3.02167E-02   3.11204E-08
 3.75750E+01   2.40313E+17   1.88176E+09   2.05022E+02   3.02173E-02   3.11239E-08
 3.76250E+01   2.40246E+17   1.99917E+09   2.04994E+02   3.02181E-02   3.11271E-08
 3.76750E+01   2.40188E+17   2.13663E+09   2.04973E+02   3.02192E-02   3.11300E-08
 3.77250E+01   2.40141E+17   2.29049E+09   2.04957E+02   3.02205E-02   3.11324E-08
 3.77750E+01   2.40105E+17   2.45849E+09   2.04947E+02   3.02220E-02   3.11345E-08
 3.78250E+01   2.40079E+17   2.63947E+09   2.04943E+02   3.02237E-02   3.11362E-08
 3.78750E+01   2.40064E+17   2.83313E+09   2.04945E+02   3.02256E-02   3.11375E-08
 3.79250E+01   2.40060E+17   3.03985E+09   2.04952E+02   3.02277E-02   3.11384E-08
 3.79750E+01   2.40066E+17   3.26051E+09   2.04965E+02   3.02299E-02   3.11389E-08
 3.80250E+01   2.40083E+17   3.49632E+09   2.04983E+02   3.02323E-02   3.11390E-08
 3.80750E+01   2.40110E+17   3.74869E+09   2.05007E+02   3.02349E-02   3.11387E-08
 3.81250E+01   2.40147E+17   4.01912E+09   2.05036E+02   3.02375E-02   3.11380E-08
 3.81750E+01   2.40194E+17   4.30911E+09   2.05069E+02   3.02403E-02   3.11370E-08
 3.82250E+01   2.40251E+17   4.62007E+09   2.05108E+02   3.02432E-02   3.11355E-08
 3.82750E+01   2.40316E+17   4.95319E+09   2.05150E+02   3.02461E-02   3.11337E-08
 3.83250E+01   2.40390E+17   5.30940E+09   2.05197E+02   3.02491E-02   3.11315E-08
 3.83750E+01   2.40473E+17   5.68921E+09   2.05248E+02   3.02522E-02   3.11290E-08
 3.84250E+01   2.40563E+17   6.09266E+09   2.05303E+02   3.02552E-02   3.11262E-08
 3.84750E+01   2.40660E+17   6.51916E+09   2.05360E+02   3.02583E-02   3.11230E-08
 3.85250E+01   2.40764E+17   6.96744E+09   2.05421E+02   3.02614E-02   3.11196E-08
 3.85750E+01   2.40874E+17   7.43545E+09   2.05484E+02   3.02644E-02   3.11159E-08
 3.86250E+01   2.40989E+17   7.92033E+09   2.05549E+02   3.02674E-02   3.11120E-08
 3.86750E+01   2.41109E+17   8.41837E+09   2.05616E+02   3.02704E-02   3.11078E-08
 3.87250E+01   2.41233E+17   8.92505E+09   2.05684E+02   3.02732E-02   3.11035E-08
 3.87750E+01   2.41361E+17   9.43514E+09   2.05754E+02   3.02760E-02   3.10989E-08
 3.88250E+01   2.41491E+17   9.94283E+09   2.05824E+02   3.02787E-02   3.10943E-08
 3.88750E+01   2.41624E+17   1.04419E+10   2.05895E+02   3.02813E-02   3.10895E-08
 3.89250E+01   2.41757E+17   1.09259E+10   2.05965E+02   3.02838E-02   3.10846E-08
 3.89750E+01   2.41892E+17   1.13887E+10   2.06035E+02   3.02861E-02   3.10796E-08
 3.90250E+01   2.42026E+17   1.18242E+10   2.06105E+02   3.02883E-02   3.10746E-08
 3.90750E+01   2.42160E+17   1.22271E+10   2.06173E+02   3.02903E-02   3.10696E-08
 3.91250E+01   2.42292E+17   1.25927E+10   2.06239E+02   3.02921E-02   3.10646E-08
 3.91750E+01   2.42422E+17   1.29173E+10   2.06304E+02   3.02938E-02   3.10596E-08
 3.92250E+01   2.42550E+17   1.31984E+10   2.06367E+02   3.02953E-02   3.10546E-08
 3.92750E+01   2.42675E+17   1.34347E+10   2.06428E+02   3.02966E-02   3.10497E-08
 3.93250E+01   2.42796E+17   1.36260E+10   2.06485E+02   3.02977E-02   3.10450E-08
 3.93750E+01   2.42912E+17   1.37740E+10   2.06540E+02   3.02987E-02   3.10403E-08
 3.94250E+01   2.43024E+17   1.38810E+10   2.06592E+02   3.02994E-02   3.10358E-08
 3.94750E+01   2.43130E+17   1.39506E+10   2.06640E+02   3.03000E-02   3.10315E-08
 3.95250E+01   2.43231E+17   1.39874E+10   2.06685E+02   3.03003E-02   3.10273E-08
 3.95750E+01   2.43325E+17   1.39932E+10   2.06726E+02   3.03005E-02   3.10234E-08
 3.96250E+01   2.43413E+17   1.39917E+10   2.06763E+02   3.03004E-02   3.10196E-08
 3.96750E+01   2.43494E+17   1.39903E+10   2.06796E+02   3.03002E-02   3.10161E-08
 3.97250E+01   2.43568E+17   1.39450E+10   2.06825E+02   3.02998E-02   3.10128E-08
 3.97750E+01   2.43634E+17   1.37724E+10   2.06849E+02   3.02991E-02   3.10098E-08
 3.98250E+01   2.43693E+17   1.35073E+10   2.06869E+02   3.02984E-02   3.10070E-08
 3.98750E+01   2.43744E+17   1.31729E+10   2.06885E+02   3.02974E-02   3.10046E-08
 3.99250E+01   2.43787E+17   1.27862E+10   2.06896E+02   3.02963E-02   3.10023E-08
 3.99750E+01   2.43822E+17   1.23598E+10   2.06904E+02   3.02950E-02   3.10004E-08
 4.00250E+01   2.43849E+17   1.19029E+10   2.06906E+02   3.02936E-02   3.09988E-08
 4.00750E+01   2.43869E+17   1.14227E+10   2.06905E+02   3.02921E-02   3.09975E-08
 4.01250E+01   2.43880E+17   1.09245E+10   2.06899E+02   3.02904E-02   3.09964E-08
 4.01750E+01   2.43884E+17   1.04128E+10   2.06890E+02   3.02886E-02   3.09956E-08
 4.02250E+01   2.43879E+17   9.89147E+09   2.06876E+02   3.02867E-02   3.09952E-08
 4.02750E+01   2.43868E+17   9.36378E+09   2.06859E+02   3.02848E-02   3.09950E-08
 4.03250E+01   2.43849E+17   8.83287E+09   2.06838E+02   3.02827E-02   3.09951E-08
 4.03750E+01   2.43824E+17   8.30177E+09   2.06813E+02   3.02806E-02   3.09954E-08
 4.04250E+01   2.43791E+17   7.77357E+09   2.06786E+02   3.02785E-02   3.09961E-08
 4.04750E+01   2.43753E+17   7.25143E+09   2.06755E+02   3.02763E-02   3.09970E-08
 4.05250E+01   2.43708E+17   6.73861E+09   2.06721E+02   3.02740E-02   3.09981E-08
 4.05750E+01   2.43658E+17   6.23839E+09   2.06685E+02   3.02718E-02   3.09995E-08
 4.06250E+01   2.43602E+17   5.75406E+09   2.06646E+02   3.02695E-02   3.10010E-08
 4.06750E+01   2.43542E+17   5.28881E+09   2.06606E+02   3.02672E-02   3.10028E-08
 4.07250E+01   2.43478E+17   4.84567E+09   2.06563E+02   3.02650E-02   3.10048E-08
 4.07750E+01   2.43410E+17   4.42742E+09   2.06520E+02   3.02628E-02   3.10069E-08
 4.08250E+01   2.43339E+17   4.03652E+09   2.06474E+02   3.02607E-02   3.10092E-08
 4.08750E+01   2.43264E+17   3.67506E+09   2.06428E+02   3.02586E-02   3.10117E-08
 4.09250E+01   2.43188E+17   3.34468E+09   2.06381E+02   3.02566E-02   3.10142E-08
 4.09750E+01   2.43109E+17   3.04652E+09   2.06334E+02   3.02546E-02   3.10169E-08
 4.10250E+01   2.43030E+17   2.78123E+09   2.06287E+02   3.02528E-02   3.10196E-08
 4.10750E+01   2.42949E+17   2.54893E+09   2.06240E+02   3.02510E-02   3.10225E-08
 4.11250E+01   2.42869E+17   2.34917E+09   2.06193E+02   3.02494E-02   3.10253E-08
 4.11750E+01   2.42789E+17   2.18101E+09   2.06147E+02   3.02478E-02   3.10282E-08
 4.12250E+01   2.42709E+17   2.04299E+09   2.06102E+02   3.02464E-02   3.10311E-08
 4.12750E+01   2.42631E+17   1.93321E+09   2.06058E+02   3.02451E-02   3.10340E-08
 4.13250E+01   2.42555E+17   1.84941E+09   2.06015E+02   3.02439E-02   3.10369E-08
 4.13750E+01   2.42480E+17   1.78907E+09   2.05974E+02   3.02429E-02   3.10397E-08
 4.14250E+01   2.42409E+17   1.74958E+09   2.05936E+02   3.02420E-02   3.10424E-08
 4.14750E+01   2.42340E+17   1.72803E+09   2.05899E+02   3.02413E-02   3.10451E-08
 4.15250E+01   2.42275E+17   1.72309E+09   2.05864E+02   3.02407E-02   3.10477E-08
 4.15750E+01   2.42214E+17   1.72336E+09   2.05832E+02   3.02402E-02   3.10501E-08
 4.16250E+01   2.42157E+17   1.72365E+09   2.05802E+02   3.02399E-02   3.10524E-08
 4.16750E+01   2.42105E+17   1.73224E+09   2.05776E+02   3.02397E-02   3.10546E-08
 4.17250E+01   2.42057E+17   1.78346E+09   2.05752E+02   3.02397E-02   3.10566E-08
 4.17750E+01   2.42015E+17   1.87055E+09   2.05731E+02   3.02398E-02   3.10585E-08
 4.18250E+01   2.41978E+17   1.98509E+09   2.05713E+02   3.02401E-02   3.10602E-08
 4.18750E+01   2.41946E+17   2.12119E+09   2.05699E+02   3.02405E-02   3.10617E-08
 4.19250E+01   2.41920E+17   2.27471E+09   2.05687E+02   3.02410E-02   3.10630E-08
 4.19750E+01   2.41900E+17   2.44298E+09   2.05679E+02   3.02417E-02   3.10640E-08
 4.20250E+01   2.41886E+17   2.62462E+09   2.05674E+02   3.02425E-02   3.10649E-08
 4.20750E+01   2.41878E+17   2.81919E+09   2.05673E+02   3.02434E-02   3.10656E-08
 4.21250E+01   2.41876E+17   3.02700E+09   2.05675E+02   3.02444E-02   3.10660E-08
 4.21750E+01   2.41880E+17   3.24889E+09   2.05679E+02   3.02455E-02   3.10662E-08
 4.22250E+01   2.41890E+17   3.48608E+09   2.05687E+02   3.02467E-02   3.10662E-08
 4.22750E+01   2.41906E+17   3.74000E+09   2.05698E+02   3.02480E-02   3.10660E-08
 4.23250E+01   2.41928E+17   4.01223E+09   2.05712E+02   3.02494E-02   3.10655E-08
 4.23750E+01   2.41955E+17   4.30431E+09   2.05729E+02   3.02508E-02   3.10648E-08
 4.24250E+01   2.41988E+17   4.61771E+09   2.05749E+02   3.02524E-02   3.10639E-08
 4.24750E+01   2.42027E+17   4.95363E+09   2.05772E+02   3.02540E-02   3.10628E-08
 4.25250E+01   2.42071E+17   5.31297E+09   2.05797E+02   3.02556E-02   3.10615E-08
 4.25750E+01   2.42119E+17   5.69619E+09   2.05825E+02   3.02572E-02   3.10600E-08
 4.26250E+01   2.42173E+17   6.10318E+09   2.05854E+02   3.02589E-02   3.10583E-08
 4.26750E+01   2.42231E+17   6.53318E+09   2.05886E+02   3.02606E-02   3.10564E-08
 4.27250E+01   2.42293E+17   6.98471E+09   2.05920E+02   3.02624E-02   3.10543E-08
 4.27750E+01   2.42359E+17   7.45551E+09   2.05955E+02   3.02641E-02   3.10521E-08
 4.28250E+01   2.42428E+17   7.94249E+09   2.05992E+02   3.02658E-02   3.10497E-08
 4.28750E+01   2.42501E+17   8.44179E+09   2.06030E+02   3.02675E-02   3.10472E-08
 4.29250E+01   2.42576E+17   8.94877E+09   2.06069E+02   3.02691E-02   3.10446E-08
 4.29750E+01   2.42654E+17   9.45817E+09   2.06110E+02   3.02708E-02   3.10418E-08
 4.30250E+01   2.42735E+17   9.96421E+09   2.06150E+02   3.02724E-02   3.10389E-08
 4.30750E+01   2.42816E+17   1.04608E+10   2.06192E+02   3.02739E-02   3.10359E-08
 4.31250E+01   2.42900E+17   1.09418E+10   2.06234E+02   3.02754E-02   3.10329E-08
 4.31750E+01   2.42984E+17   1.14011E+10   2.06275E+02   3.02768E-02   3.10298E-08
 4.32250E+01   2.43069E+17   1.18330E+10   2.06317E+02   3.02781E-02   3.10267E-08
 4.32750E+01   2.43154E+17   1.22325E+10   2.06358E+02   3.02794E-02   3.10235E-08
 4.33250E+01   2.43239E+17   1.25953E+10   2.06399E+02   3.02806E-02   3.10203E-08
 4.33750E+01   2.43323E+17   1.29182E+10   2.06439E+02   3.02817E-02   3.10170E-08
 4.34250E+01   2.43406E+17   1.31989E+10   2.06479E+02   3.02827E-02   3.10138E-08
 4.34750E+01   2.43489E+17   1.34362E+10   2.06517E+02   3.02836E-02   3.10107E-08
 4.35250E+01   2.43570E+17   1.36304E+10   2.06554E+02   3.02844E-02   3.10075E-08
 4.35750E+01   2.43649E+17   1.37823E+10   2.06590E+02   3.02851E-02   3.10044E-08
 4.36250E+01   2.43726E+17   1.38942E+10   2.06624E+02   3.02857E-02   3.10013E-08
