      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   1.63373E+20   7.70764E+10   3.65470E+01   7.20920E-05   4.71781E-10
 2.94750E+01   1.63658E+20   7.72122E+10   3.66106E+01   7.22175E-05   4.71791E-10
 2.95250E+01   1.63942E+20   7.73479E+10   3.66741E+01   7.23428E-05   4.71801E-10
 2.95750E+01   1.64226E+20   7.74836E+10   3.67377E+01   7.24682E-05   4.71812E-10
 2.96250E+01   1.64510E+20   7.76191E+10   3.68012E+01   7.25934E-05   4.71821E-10
 2.96750E+01   1.64793E+20   7.77546E+10   3.68646E+01   7.27186E-05   4.71831E-10
 2.97250E+01   1.65077E+20   7.78899E+10   3.69281E+01   7.28437E-05   4.71840E-10
 2.97750E+01   1.65360E+20   7.80252E+10   3.69915E+01   7.29688E-05   4.71849E-10
 2.98250E+01   1.65644E+20   7.81605E+10   3.70548E+01   7.30937E-05   4.71859E-10
 2.98750E+01   1.65927E+20   7.82957E+10   3.71182E+01   7.32187E-05   4.71869E-10
 2.99250E+01   1.66210E+20   7.84309E+10   3.71815E+01   7.33436E-05   4.71879E-10
 2.99750E+01   1.66493E+20   7.85660E+10   3.72448E+01   7.34684E-05   4.71889E-10
 3.00250E+01   1.66775E+20   7.87011E+10   3.73080E+01   7.35932E-05   4.71900E-10
 3.00750E+01   1.67058E+20   7.88361E+10   3.73712E+01   7.37178E-05   4.71910E-10
 3.01250E+01   1.67340E+20   7.89708E+10   3.74343E+01   7.38425E-05   4.71919E-10
 3.01750E+01   1.67622E+20   7.91055E+10   3.74975E+01   7.39671E-05   4.71928E-10
 3.02250E+01   1.67904E+20   7.92400E+10   3.75606E+01   7.40916E-05   4.71936E-10
 3.02750E+01   1.68186E+20   7.93745E+10   3.76237E+01   7.42160E-05   4.71945E-10
 3.03250E+01   1.68467E+20   7.95088E+10   3.76867E+01   7.43403E-05   4.71953E-10
 3.03750E+01   1.68749E+20   7.96428E+10   3.77497E+01   7.44646E-05   4.71961E-10
 3.04250E+01   1.69030E+20   7.97768E+10   3.78126E+01   7.45887E-05   4.71968E-10
 3.04750E+01   1.69311E+20   7.99106E+10   3.78755E+01   7.47128E-05   4.71975E-10
 3.05250E+01   1.69592E+20   8.00444E+10   3.79383E+01   7.48368E-05   4.71982E-10
 3.05750E+01   1.69872E+20   8.01779E+10   3.80011E+01   7.49608E-05   4.71989E-10
 3.06250E+01   1.70153E+20   8.03114E+10   3.80639E+01   7.50846E-05   4.71996E-10
 3.06750E+01   1.70433E+20   8.04447E+10   3.81266E+01   7.52084E-05   4.72002E-10
 3.07250E+01   1.70713E+20   8.05779E+10   3.81893E+01   7.53320E-05   4.72008E-10
 3.07750E+01   1.70993E+20   8.07108E+10   3.82519E+01   7.54556E-05   4.72014E-10
 3.08250E+01   1.71272E+20   8.08438E+10   3.83145E+01   7.55792E-05   4.72019E-10
 3.08750E+01   1.71552E+20   8.09767E+10   3.83770E+01   7.57026E-05   4.72025E-10
 3.09250E+01   1.71831E+20   8.11093E+10   3.84395E+01   7.58259E-05   4.72030E-10
 3.09750E+01   1.72109E+20   8.12418E+10   3.85020E+01   7.59491E-05   4.72035E-10
 3.10250E+01   1.72388E+20   8.13742E+10   3.85644E+01   7.60723E-05   4.72040E-10
 3.10750E+01   1.72667E+20   8.15065E+10   3.86267E+01   7.61954E-05   4.72046E-10
 3.11250E+01   1.72945E+20   8.16388E+10   3.86890E+01   7.63183E-05   4.72051E-10
 3.11750E+01   1.73223E+20   8.17711E+10   3.87512E+01   7.64411E-05   4.72058E-10
 3.12250E+01   1.73500E+20   8.19032E+10   3.88134E+01   7.65639E-05   4.72063E-10
 3.12750E+01   1.73778E+20   8.20351E+10   3.88756E+01   7.66865E-05   4.72069E-10
 3.13250E+01   1.74055E+20   8.21668E+10   3.89377E+01   7.68091E-05   4.72074E-10
 3.13750E+01   1.74332E+20   8.22985E+10   3.89997E+01   7.69316E-05   4.72079E-10
 3.14250E+01   1.74609E+20   8.24300E+10   3.90617E+01   7.70539E-05   4.72084E-10
 3.14750E+01   1.74885E+20   8.25613E+10   3.91236E+01   7.71761E-05   4.72089E-10
 3.15250E+01   1.75161E+20   8.26924E+10   3.91855E+01   7.72983E-05   4.72093E-10
 3.15750E+01   1.75437E+20   8.28235E+10   3.92473E+01   7.74203E-05   4.72098E-10
 3.16250E+01   1.75713E+20   8.29546E+10   3.93091E+01   7.75423E-05   4.72103E-10
 3.16750E+01   1.75988E+20   8.30856E+10   3.93708E+01   7.76642E-05   4.72109E-10
 3.17250E+01   1.76264E+20   8.32165E+10   3.94325E+01   7.77859E-05   4.72114E-10
 3.17750E+01   1.76538E+20   8.33475E+10   3.94941E+01   7.79076E-05   4.72121E-10
 3.18250E+01   1.76813E+20   8.34783E+10   3.95557E+01   7.80291E-05   4.72127E-10
 3.18750E+01   1.77088E+20   8.36089E+10   3.96172E+01   7.81506E-05   4.72133E-10
 3.19250E+01   1.77362E+20   8.37393E+10   3.96786E+01   7.82719E-05   4.72139E-10
 3.19750E+01   1.77635E+20   8.38695E+10   3.97400E+01   7.83931E-05   4.72144E-10
 3.20250E+01   1.77909E+20   8.39995E+10   3.98013E+01   7.85142E-05   4.72149E-10
 3.20750E+01   1.78182E+20   8.41295E+10   3.98626E+01   7.86351E-05   4.72154E-10
 3.21250E+01   1.78455E+20   8.42595E+10   3.99238E+01   7.87560E-05   4.72160E-10
 3.21750E+01   1.78728E+20   8.43893E+10   3.99849E+01   7.88768E-05   4.72166E-10
 3.22250E+01   1.79001E+20   8.45191E+10   4.00460E+01   7.89974E-05   4.72172E-10
 3.22750E+01   1.79273E+20   8.46487E+10   4.01071E+01   7.91180E-05   4.72178E-10
 3.23250E+01   1.79545E+20   8.47780E+10   4.01680E+01   7.92384E-05   4.72183E-10
 3.23750E+01   1.79816E+20   8.49071E+10   4.02289E+01   7.93587E-05   4.72188E-10
 3.24250E+01   1.80088E+20   8.50359E+10   4.02898E+01   7.94789E-05   4.72192E-10
 3.24750E+01   1.80359E+20   8.51645E+10   4.03506E+01   7.95990E-05   4.72195E-10
 3.25250E+01   1.80630E+20   8.52929E+10   4.04113E+01   7.97190E-05   4.72198E-10
 3.25750E+01   1.80900E+20   8.54213E+10   4.04720E+01   7.98388E-05   4.72202E-10
 3.26250E+01   1.81170E+20   8.55495E+10   4.05326E+01   7.99585E-05   4.72205E-10
 3.26750E+01   1.81440E+20   8.56777E+10   4.05931E+01   8.00782E-05   4.72209E-10
 3.27250E+01   1.81710E+20   8.58058E+10   4.06537E+01   8.01977E-05   4.72213E-10
 3.27750E+01   1.81979E+20   8.59340E+10   4.07141E+01   8.03171E-05   4.72219E-10
 3.28250E+01   1.82248E+20   8.60622E+10   4.07745E+01   8.04364E-05   4.72225E-10
 3.28750E+01   1.82517E+20   8.61903E+10   4.08348E+01   8.05555E-05   4.72231E-10
 3.29250E+01   1.82786E+20   8.63183E+10   4.08951E+01   8.06746E-05   4.72238E-10
 3.29750E+01   1.83054E+20   8.64463E+10   4.09553E+01   8.07937E-05   4.72245E-10
 3.30250E+01   1.83322E+20   8.65742E+10   4.10155E+01   8.09126E-05   4.72252E-10
 3.30750E+01   1.83590E+20   8.67018E+10   4.10756E+01   8.10313E-05   4.72258E-10
 3.31250E+01   1.83857E+20   8.68292E+10   4.11356E+01   8.11500E-05   4.72264E-10
 3.31750E+01   1.84124E+20   8.69564E+10   4.11956E+01   8.12684E-05   4.72270E-10
 3.32250E+01   1.84391E+20   8.70835E+10   4.12555E+01   8.13868E-05   4.72276E-10
 3.32750E+01   1.84658E+20   8.72105E+10   4.13153E+01   8.15050E-05   4.72282E-10
 3.33250E+01   1.84924E+20   8.73374E+10   4.13751E+01   8.16232E-05   4.72288E-10
 3.33750E+01   1.85190E+20   8.74642E+10   4.14348E+01   8.17412E-05   4.72295E-10
 3.34250E+01   1.85455E+20   8.75909E+10   4.14944E+01   8.18590E-05   4.72302E-10
 3.34750E+01   1.85721E+20   8.77175E+10   4.15540E+01   8.19768E-05   4.72308E-10
 3.35250E+01   1.85986E+20   8.78440E+10   4.16136E+01   8.20945E-05   4.72315E-10
 3.35750E+01   1.86251E+20   8.79703E+10   4.16730E+01   8.22120E-05   4.72322E-10
 3.36250E+01   1.86515E+20   8.80963E+10   4.17325E+01   8.23295E-05   4.72328E-10
 3.36750E+01   1.86780E+20   8.82222E+10   4.17918E+01   8.24468E-05   4.72333E-10
 3.37250E+01   1.87044E+20   8.83478E+10   4.18511E+01   8.25640E-05   4.72338E-10
 3.37750E+01   1.87307E+20   8.84732E+10   4.19104E+01   8.26811E-05   4.72343E-10
 3.38250E+01   1.87571E+20   8.85982E+10   4.19695E+01   8.27981E-05   4.72346E-10
 3.38750E+01   1.87834E+20   8.87231E+10   4.20286E+01   8.29149E-05   4.72350E-10
 3.39250E+01   1.88096E+20   8.88478E+10   4.20877E+01   8.30317E-05   4.72352E-10
 3.39750E+01   1.88359E+20   8.89724E+10   4.21467E+01   8.31483E-05   4.72355E-10
 3.40250E+01   1.88621E+20   8.90969E+10   4.22056E+01   8.32648E-05   4.72358E-10
 3.40750E+01   1.88883E+20   8.92212E+10   4.22645E+01   8.33812E-05   4.72362E-10
 3.41250E+01   1.89145E+20   8.93453E+10   4.23233E+01   8.34975E-05   4.72364E-10
 3.41750E+01   1.89406E+20   8.94693E+10   4.23821E+01   8.36136E-05   4.72367E-10
 3.42250E+01   1.89667E+20   8.95931E+10   4.24408E+01   8.37297E-05   4.72370E-10
 3.42750E+01   1.89928E+20   8.97168E+10   4.24994E+01   8.38456E-05   4.72373E-10
 3.43250E+01   1.90189E+20   8.98405E+10   4.25580E+01   8.39615E-05   4.72376E-10
 3.43750E+01   1.90449E+20   8.99639E+10   4.26164E+01   8.40772E-05   4.72379E-10
 3.44250E+01   1.90709E+20   9.00872E+10   4.26749E+01   8.41927E-05   4.72381E-10
 3.44750E+01   1.90968E+20   9.02103E+10   4.27333E+01   8.43082E-05   4.72383E-10
 3.45250E+01   1.91228E+20   9.03333E+10   4.27916E+01   8.44236E-05   4.72386E-10
 3.45750E+01   1.91487E+20   9.04562E+10   4.28499E+01   8.45388E-05   4.72388E-10
 3.46250E+01   1.91746E+20   9.05788E+10   4.29080E+01   8.46539E-05   4.72391E-10
 3.46750E+01   1.92004E+20   9.07014E+10   4.29662E+01   8.47689E-05   4.72393E-10
 3.47250E+01   1.92262E+20   9.08237E+10   4.30243E+01   8.48838E-05   4.72395E-10
 3.47750E+01   1.92520E+20   9.09459E+10   4.30823E+01   8.49986E-05   4.72396E-10
 3.48250E+01   1.92778E+20   9.10679E+10   4.31403E+01   8.51132E-05   4.72398E-10
 3.48750E+01   1.93035E+20   9.11897E+10   4.31982E+01   8.52278E-05   4.72399E-10
 3.49250E+01   1.93293E+20   9.13115E+10   4.32560E+01   8.53423E-05   4.72400E-10
 3.49750E+01   1.93549E+20   9.14331E+10   4.33138E+01   8.54566E-05   4.72402E-10
 3.50250E+01   1.93806E+20   9.15546E+10   4.33716E+01   8.55709E-05   4.72403E-10
 3.50750E+01   1.94062E+20   9.16760E+10   4.34292E+01   8.56850E-05   4.72405E-10
 3.51250E+01   1.94318E+20   9.17974E+10   4.34869E+01   8.57990E-05   4.72408E-10
 3.51750E+01   1.94574E+20   9.19188E+10   4.35444E+01   8.59128E-05   4.72410E-10
 3.52250E+01   1.94829E+20   9.20401E+10   4.36019E+01   8.60266E-05   4.72414E-10
 3.52750E+01   1.95085E+20   9.21614E+10   4.36593E+01   8.61402E-05   4.72418E-10
 3.53250E+01   1.95339E+20   9.22827E+10   4.37167E+01   8.62538E-05   4.72422E-10
 3.53750E+01   1.95594E+20   9.24039E+10   4.37741E+01   8.63672E-05   4.72427E-10
 3.54250E+01   1.95848E+20   9.25249E+10   4.38313E+01   8.64805E-05   4.72431E-10
 3.54750E+01   1.96103E+20   9.26459E+10   4.38885E+01   8.65937E-05   4.72436E-10
 3.55250E+01   1.96356E+20   9.27668E+10   4.39457E+01   8.67068E-05   4.72441E-10
 3.55750E+01   1.96610E+20   9.28875E+10   4.40028E+01   8.68198E-05   4.72446E-10
 3.56250E+01   1.96863E+20   9.30080E+10   4.40598E+01   8.69327E-05   4.72450E-10
 3.56750E+01   1.97116E+20   9.31283E+10   4.41167E+01   8.70454E-05   4.72454E-10
 3.57250E+01   1.97369E+20   9.32483E+10   4.41737E+01   8.71581E-05   4.72457E-10
 3.57750E+01   1.97621E+20   9.33681E+10   4.42305E+01   8.72706E-05   4.72460E-10
 3.58250E+01   1.97873E+20   9.34876E+10   4.42873E+01   8.73831E-05   4.72462E-10
 3.58750E+01   1.98125E+20   9.36069E+10   4.43441E+01   8.74954E-05   4.72464E-10
 3.59250E+01   1.98377E+20   9.37262E+10   4.44008E+01   8.76077E-05   4.72465E-10
 3.59750E+01   1.98628E+20   9.38451E+10   4.44574E+01   8.77199E-05   4.72466E-10
 3.60250E+01   1.98879E+20   9.39640E+10   4.45140E+01   8.78319E-05   4.72467E-10
 3.60750E+01   1.99130E+20   9.40830E+10   4.45706E+01   8.79439E-05   4.72469E-10
 3.61250E+01   1.99381E+20   9.42016E+10   4.46271E+01   8.80558E-05   4.72470E-10
 3.61750E+01   1.99632E+20   9.43200E+10   4.46835E+01   8.81675E-05   4.72471E-10
 3.62250E+01   1.99882E+20   9.44385E+10   4.47399E+01   8.82792E-05   4.72472E-10
 3.62750E+01   2.00132E+20   9.45569E+10   4.47963E+01   8.83908E-05   4.72473E-10
 3.63250E+01   2.00382E+20   9.46751E+10   4.48526E+01   8.85023E-05   4.72474E-10
 3.63750E+01   2.00631E+20   9.47935E+10   4.49088E+01   8.86136E-05   4.72477E-10
 3.64250E+01   2.00880E+20   9.49117E+10   4.49650E+01   8.87250E-05   4.72478E-10
 3.64750E+01   2.01130E+20   9.50299E+10   4.50212E+01   8.88362E-05   4.72481E-10
 3.65250E+01   2.01379E+20   9.51481E+10   4.50774E+01   8.89474E-05   4.72484E-10
 3.65750E+01   2.01627E+20   9.52661E+10   4.51334E+01   8.90585E-05   4.72486E-10
 3.66250E+01   2.01876E+20   9.53841E+10   4.51895E+01   8.91694E-05   4.72489E-10
 3.66750E+01   2.02124E+20   9.55022E+10   4.52455E+01   8.92804E-05   4.72492E-10
 3.67250E+01   2.02373E+20   9.56203E+10   4.53015E+01   8.93912E-05   4.72496E-10
 3.67750E+01   2.02621E+20   9.57382E+10   4.53574E+01   8.95020E-05   4.72500E-10
 3.68250E+01   2.02869E+20   9.58561E+10   4.54133E+01   8.96128E-05   4.72503E-10
 3.68750E+01   2.03116E+20   9.59740E+10   4.54692E+01   8.97235E-05   4.72508E-10
 3.69250E+01   2.03364E+20   9.60920E+10   4.55251E+01   8.98341E-05   4.72513E-10
 3.69750E+01   2.03611E+20   9.62099E+10   4.55808E+01   8.99446E-05   4.72517E-10
 3.70250E+01   2.03858E+20   9.63278E+10   4.56366E+01   9.00550E-05   4.72523E-10
 3.70750E+01   2.04106E+20   9.64456E+10   4.56923E+01   9.01654E-05   4.72528E-10
 3.71250E+01   2.04352E+20   9.65634E+10   4.57480E+01   9.02757E-05   4.72534E-10
 3.71750E+01   2.04599E+20   9.66812E+10   4.58037E+01   9.03860E-05   4.72539E-10
 3.72250E+01   2.04846E+20   9.67988E+10   4.58593E+01   9.04962E-05   4.72544E-10
 3.72750E+01   2.05093E+20   9.69165E+10   4.59150E+01   9.06065E-05   4.72550E-10
 3.73250E+01   2.05339E+20   9.70340E+10   4.59706E+01   9.07166E-05   4.72555E-10
 3.73750E+01   2.05585E+20   9.71513E+10   4.60262E+01   9.08267E-05   4.72559E-10
 3.74250E+01   2.05832E+20   9.72686E+10   4.60817E+01   9.09368E-05   4.72564E-10
 3.74750E+01   2.06078E+20   9.73858E+10   4.61372E+01   9.10467E-05   4.72568E-10
 3.75250E+01   2.06324E+20   9.75030E+10   4.61927E+01   9.11567E-05   4.72573E-10
 3.75750E+01   2.06570E+20   9.76201E+10   4.62482E+01   9.12666E-05   4.72577E-10
 3.76250E+01   2.06816E+20   9.77373E+10   4.63037E+01   9.13765E-05   4.72582E-10
 3.76750E+01   2.07061E+20   9.78544E+10   4.63591E+01   9.14863E-05   4.72587E-10
 3.77250E+01   2.07307E+20   9.79715E+10   4.64145E+01   9.15961E-05   4.72592E-10
 3.77750E+01   2.07552E+20   9.80885E+10   4.64699E+01   9.17058E-05   4.72597E-10
 3.78250E+01   2.07798E+20   9.82057E+10   4.65253E+01   9.18155E-05   4.72603E-10
 3.78750E+01   2.08043E+20   9.83231E+10   4.65807E+01   9.19253E-05   4.72609E-10
 3.79250E+01   2.08288E+20   9.84404E+10   4.66360E+01   9.20350E-05   4.72616E-10
 3.79750E+01   2.08534E+20   9.85575E+10   4.66914E+01   9.21446E-05   4.72622E-10
 3.80250E+01   2.08778E+20   9.86744E+10   4.67466E+01   9.22541E-05   4.72627E-10
 3.80750E+01   2.09024E+20   9.87912E+10   4.68019E+01   9.23637E-05   4.72632E-10
 3.81250E+01   2.09269E+20   9.89079E+10   4.68573E+01   9.24733E-05   4.72636E-10
 3.81750E+01   2.09514E+20   9.90243E+10   4.69126E+01   9.25829E-05   4.72639E-10
 3.82250E+01   2.09759E+20   9.91406E+10   4.69678E+01   9.26924E-05   4.72642E-10
 3.82750E+01   2.10003E+20   9.92568E+10   4.70230E+01   9.28019E-05   4.72644E-10
 3.83250E+01   2.10248E+20   9.93730E+10   4.70783E+01   9.29113E-05   4.72647E-10
 3.83750E+01   2.10493E+20   9.94892E+10   4.71335E+01   9.30207E-05   4.72649E-10
 3.84250E+01   2.10737E+20   9.96053E+10   4.71887E+01   9.31300E-05   4.72652E-10
 3.84750E+01   2.10982E+20   9.97213E+10   4.72439E+01   9.32393E-05   4.72654E-10
 3.85250E+01   2.11226E+20   9.98374E+10   4.72991E+01   9.33487E-05   4.72657E-10
 3.85750E+01   2.11471E+20   9.99533E+10   4.73543E+01   9.34581E-05   4.72658E-10
 3.86250E+01   2.11715E+20   1.00069E+11   4.74095E+01   9.35674E-05   4.72659E-10
 3.86750E+01   2.11960E+20   1.00185E+11   4.74647E+01   9.36768E-05   4.72658E-10
 3.87250E+01   2.12204E+20   1.00300E+11   4.75199E+01   9.37862E-05   4.72657E-10
 3.87750E+01   2.12449E+20   1.00415E+11   4.75751E+01   9.38956E-05   4.72656E-10
 3.88250E+01   2.12694E+20   1.00531E+11   4.76304E+01   9.40050E-05   4.72655E-10
 3.88750E+01   2.12938E+20   1.00646E+11   4.76856E+01   9.41145E-05   4.72653E-10
 3.89250E+01   2.13183E+20   1.00761E+11   4.77409E+01   9.42240E-05   4.72651E-10
 3.89750E+01   2.13428E+20   1.00876E+11   4.77961E+01   9.43335E-05   4.72648E-10
 3.90250E+01   2.13673E+20   1.00991E+11   4.78514E+01   9.44430E-05   4.72645E-10
 3.90750E+01   2.13918E+20   1.01106E+11   4.79067E+01   9.45526E-05   4.72641E-10
 3.91250E+01   2.14163E+20   1.01221E+11   4.79620E+01   9.46621E-05   4.72637E-10
 3.91750E+01   2.14408E+20   1.01336E+11   4.80173E+01   9.47716E-05   4.72632E-10
 3.92250E+01   2.14653E+20   1.01451E+11   4.80726E+01   9.48813E-05   4.72627E-10
 3.92750E+01   2.14899E+20   1.01566E+11   4.81280E+01   9.49909E-05   4.72622E-10
 3.93250E+01   2.15144E+20   1.01681E+11   4.81833E+01   9.51006E-05   4.72616E-10
 3.93750E+01   2.15389E+20   1.01795E+11   4.82387E+01   9.52103E-05   4.72610E-10
 3.94250E+01   2.15635E+20   1.01909E+11   4.82941E+01   9.53200E-05   4.72602E-10
 3.94750E+01   2.15881E+20   1.02024E+11   4.83496E+01   9.54299E-05   4.72594E-10
 3.95250E+01   2.16127E+20   1.02138E+11   4.84051E+01   9.55399E-05   4.72586E-10
 3.95750E+01   2.16373E+20   1.02253E+11   4.84606E+01   9.56500E-05   4.72577E-10
 3.96250E+01   2.16620E+20   1.02367E+11   4.85162E+01   9.57601E-05   4.72566E-10
 3.96750E+01   2.16866E+20   1.02481E+11   4.85719E+01   9.58703E-05   4.72555E-10
 3.97250E+01   2.17113E+20   1.02595E+11   4.86276E+01   9.59807E-05   4.72543E-10
 3.97750E+01   2.17360E+20   1.02709E+11   4.86833E+01   9.60910E-05   4.72529E-10
 3.98250E+01   2.17608E+20   1.02823E+11   4.87391E+01   9.62015E-05   4.72515E-10
 3.98750E+01   2.17855E+20   1.02936E+11   4.87949E+01   9.63121E-05   4.72499E-10
 3.99250E+01   2.18103E+20   1.03050E+11   4.88508E+01   9.64228E-05   4.72482E-10
 3.99750E+01   2.18351E+20   1.03163E+11   4.89068E+01   9.65337E-05   4.72465E-10
 4.00250E+01   2.18600E+20   1.03277E+11   4.89628E+01   9.66446E-05   4.72447E-10
 4.00750E+01   2.18849E+20   1.03390E+11   4.90189E+01   9.67557E-05   4.72428E-10
 4.01250E+01   2.19098E+20   1.03504E+11   4.90751E+01   9.68670E-05   4.72407E-10
 4.01750E+01   2.19348E+20   1.03617E+11   4.91314E+01   9.69784E-05   4.72385E-10
 4.02250E+01   2.19598E+20   1.03730E+11   4.91878E+01   9.70900E-05   4.72362E-10
 4.02750E+01   2.19849E+20   1.03842E+11   4.92442E+01   9.72017E-05   4.72336E-10
 4.03250E+01   2.20100E+20   1.03955E+11   4.93007E+01   9.73137E-05   4.72309E-10
 4.03750E+01   2.20351E+20   1.04067E+11   4.93574E+01   9.74258E-05   4.72280E-10
 4.04250E+01   2.20603E+20   1.04180E+11   4.94141E+01   9.75382E-05   4.72249E-10
 4.04750E+01   2.20856E+20   1.04292E+11   4.94710E+01   9.76507E-05   4.72218E-10
 4.05250E+01   2.21109E+20   1.04404E+11   4.95280E+01   9.77634E-05   4.72186E-10
 4.05750E+01   2.21362E+20   1.04517E+11   4.95850E+01   9.78763E-05   4.72153E-10
 4.06250E+01   2.21616E+20   1.04629E+11   4.96422E+01   9.79895E-05   4.72119E-10
 4.06750E+01   2.21871E+20   1.04742E+11   4.96996E+01   9.81030E-05   4.72083E-10
 4.07250E+01   2.22127E+20   1.04855E+11   4.97571E+01   9.82167E-05   4.72048E-10
 4.07750E+01   2.22383E+20   1.04967E+11   4.98147E+01   9.83307E-05   4.72010E-10
 4.08250E+01   2.22640E+20   1.05080E+11   4.98725E+01   9.84449E-05   4.71972E-10
 4.08750E+01   2.22898E+20   1.05192E+11   4.99304E+01   9.85595E-05   4.71931E-10
 4.09250E+01   2.23156E+20   1.05305E+11   4.99885E+01   9.86744E-05   4.71890E-10
 4.09750E+01   2.23416E+20   1.05418E+11   5.00468E+01   9.87896E-05   4.71846E-10
 4.10250E+01   2.23675E+20   1.05530E+11   5.01052E+01   9.89050E-05   4.71801E-10
 4.10750E+01   2.23936E+20   1.05643E+11   5.01638E+01   9.90208E-05   4.71753E-10
 4.11250E+01   2.24198E+20   1.05755E+11   5.02225E+01   9.91369E-05   4.71703E-10
 4.11750E+01   2.24460E+20   1.05867E+11   5.02814E+01   9.92534E-05   4.71652E-10
 4.12250E+01   2.24724E+20   1.05980E+11   5.03406E+01   9.93703E-05   4.71599E-10
 4.12750E+01   2.24988E+20   1.06092E+11   5.04000E+01   9.94875E-05   4.71546E-10
 4.13250E+01   2.25254E+20   1.06205E+11   5.04595E+01   9.96052E-05   4.71491E-10
 4.13750E+01   2.25521E+20   1.06318E+11   5.05193E+01   9.97234E-05   4.71435E-10
 4.14250E+01   2.25788E+20   1.06431E+11   5.05794E+01   9.98420E-05   4.71377E-10
 4.14750E+01   2.26058E+20   1.06545E+11   5.06397E+01   9.99611E-05   4.71316E-10
 4.15250E+01   2.26328E+20   1.06658E+11   5.07002E+01   1.00081E-04   4.71253E-10
 4.15750E+01   2.26599E+20   1.06771E+11   5.07610E+01   1.00201E-04   4.71188E-10
 4.16250E+01   2.26872E+20   1.06884E+11   5.08221E+01   1.00321E-04   4.71120E-10
 4.16750E+01   2.27146E+20   1.06997E+11   5.08835E+01   1.00442E-04   4.71050E-10
 4.17250E+01   2.27421E+20   1.07110E+11   5.09451E+01   1.00564E-04   4.70978E-10
 4.17750E+01   2.27698E+20   1.07224E+11   5.10070E+01   1.00686E-04   4.70903E-10
 4.18250E+01   2.27977E+20   1.07338E+11   5.10693E+01   1.00809E-04   4.70827E-10
 4.18750E+01   2.28257E+20   1.07452E+11   5.11319E+01   1.00932E-04   4.70749E-10
 4.19250E+01   2.28538E+20   1.07566E+11   5.11948E+01   1.01056E-04   4.70669E-10
 4.19750E+01   2.28821E+20   1.07680E+11   5.12580E+01   1.01181E-04   4.70586E-10
 4.20250E+01   2.29106E+20   1.07795E+11   5.13216E+01   1.01306E-04   4.70503E-10
 4.20750E+01   2.29392E+20   1.07910E+11   5.13855E+01   1.01432E-04   4.70417E-10
 4.21250E+01   2.29681E+20   1.08026E+11   5.14498E+01   1.01559E-04   4.70329E-10
 4.21750E+01   2.29971E+20   1.08142E+11   5.15146E+01   1.01686E-04   4.70240E-10
 4.22250E+01   2.30264E+20   1.08258E+11   5.15797E+01   1.01815E-04   4.70148E-10
 4.22750E+01   2.30558E+20   1.08375E+11   5.16453E+01   1.01944E-04   4.70054E-10
 4.23250E+01   2.30854E+20   1.08492E+11   5.17113E+01   1.02074E-04   4.69958E-10
 4.23750E+01   2.31152E+20   1.08609E+11   5.17777E+01   1.02204E-04   4.69858E-10
 4.24250E+01   2.31453E+20   1.08727E+11   5.18445E+01   1.02336E-04   4.69757E-10
 4.24750E+01   2.31756E+20   1.08845E+11   5.19119E+01   1.02468E-04   4.69653E-10
 4.25250E+01   2.32062E+20   1.08964E+11   5.19798E+01   1.02602E-04   4.69547E-10
 4.25750E+01   2.32369E+20   1.09083E+11   5.20481E+01   1.02736E-04   4.69439E-10
 4.26250E+01   2.32680E+20   1.09203E+11   5.21170E+01   1.02871E-04   4.69329E-10
 4.26750E+01   2.32992E+20   1.09324E+11   5.21864E+01   1.03008E-04   4.69216E-10
 4.27250E+01   2.33308E+20   1.09445E+11   5.22564E+01   1.03145E-04   4.69102E-10
 4.27750E+01   2.33626E+20   1.09567E+11   5.23269E+01   1.03284E-04   4.68985E-10
 4.28250E+01   2.33947E+20   1.09690E+11   5.23981E+01   1.03424E-04   4.68866E-10
 4.28750E+01   2.34271E+20   1.09813E+11   5.24698E+01   1.03564E-04   4.68745E-10
 4.29250E+01   2.34598E+20   1.09938E+11   5.25422E+01   1.03706E-04   4.68622E-10
 4.29750E+01   2.34928E+20   1.10063E+11   5.26151E+01   1.03849E-04   4.68497E-10
 4.30250E+01   2.35261E+20   1.10189E+11   5.26887E+01   1.03994E-04   4.68369E-10
 4.30750E+01   2.35597E+20   1.10316E+11   5.27630E+01   1.04139E-04   4.68239E-10
 4.31250E+01   2.35937E+20   1.10444E+11   5.28380E+01   1.04286E-04   4.68107E-10
 4.31750E+01   2.36280E+20   1.10573E+11   5.29137E+01   1.04435E-04   4.67973E-10
 4.32250E+01   2.36626E+20   1.10702E+11   5.29901E+01   1.04584E-04   4.67836E-10
 4.32750E+01   2.36976E+20   1.10833E+11   5.30673E+01   1.04736E-04   4.67697E-10
 4.33250E+01   2.37330E+20   1.10965E+11   5.31452E+01   1.04888E-04   4.67555E-10
 4.33750E+01   2.37687E+20   1.11098E+11   5.32239E+01   1.05042E-04   4.67411E-10
 4.34250E+01   2.38049E+20   1.11232E+11   5.33034E+01   1.05198E-04   4.67264E-10
 4.34750E+01   2.38414E+20   1.11367E+11   5.33838E+01   1.05355E-04   4.67115E-10
 4.35250E+01   2.38784E+20   1.11503E+11   5.34649E+01   1.05514E-04   4.66963E-10
 4.35750E+01   2.39157E+20   1.11641E+11   5.35470E+01   1.05674E-04   4.66809E-10
 4.36250E+01   2.39535E+20   1.11780E+11   5.36300E+01   1.05836E-04   4.66652E-10
