      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   1.32041E+22   5.07977E+12   1.96389E+03   3.16178E-03   3.84711E-10
 1.52250E+01   1.32246E+22   5.08794E+12   1.96713E+03   3.16717E-03   3.84734E-10
 1.52750E+01   1.32450E+22   5.09609E+12   1.97036E+03   3.17254E-03   3.84756E-10
 1.53250E+01   1.32653E+22   5.10422E+12   1.97358E+03   3.17789E-03   3.84780E-10
 1.53750E+01   1.32856E+22   5.11232E+12   1.97679E+03   3.18323E-03   3.84803E-10
 1.54250E+01   1.33058E+22   5.12042E+12   1.97999E+03   3.18856E-03   3.84827E-10
 1.54750E+01   1.33259E+22   5.12849E+12   1.98318E+03   3.19387E-03   3.84851E-10
 1.55250E+01   1.33460E+22   5.13654E+12   1.98636E+03   3.19916E-03   3.84875E-10
 1.55750E+01   1.33660E+22   5.14456E+12   1.98954E+03   3.20444E-03   3.84899E-10
 1.56250E+01   1.33860E+22   5.15257E+12   1.99270E+03   3.20970E-03   3.84923E-10
 1.56750E+01   1.34059E+22   5.16054E+12   1.99585E+03   3.21495E-03   3.84946E-10
 1.57250E+01   1.34257E+22   5.16848E+12   1.99900E+03   3.22019E-03   3.84969E-10
 1.57750E+01   1.34455E+22   5.17641E+12   2.00214E+03   3.22541E-03   3.84992E-10
 1.58250E+01   1.34652E+22   5.18430E+12   2.00526E+03   3.23061E-03   3.85014E-10
 1.58750E+01   1.34849E+22   5.19218E+12   2.00838E+03   3.23580E-03   3.85036E-10
 1.59250E+01   1.35045E+22   5.20003E+12   2.01149E+03   3.24097E-03   3.85058E-10
 1.59750E+01   1.35241E+22   5.20785E+12   2.01459E+03   3.24613E-03   3.85080E-10
 1.60250E+01   1.35436E+22   5.21565E+12   2.01768E+03   3.25128E-03   3.85101E-10
 1.60750E+01   1.35630E+22   5.22342E+12   2.02077E+03   3.25641E-03   3.85122E-10
 1.61250E+01   1.35824E+22   5.23116E+12   2.02384E+03   3.26152E-03   3.85144E-10
 1.61750E+01   1.36017E+22   5.23889E+12   2.02690E+03   3.26663E-03   3.85165E-10
 1.62250E+01   1.36209E+22   5.24659E+12   2.02996E+03   3.27171E-03   3.85185E-10
 1.62750E+01   1.36402E+22   5.25426E+12   2.03301E+03   3.27678E-03   3.85206E-10
 1.63250E+01   1.36593E+22   5.26191E+12   2.03605E+03   3.28184E-03   3.85226E-10
 1.63750E+01   1.36784E+22   5.26954E+12   2.03907E+03   3.28688E-03   3.85246E-10
 1.64250E+01   1.36974E+22   5.27713E+12   2.04209E+03   3.29191E-03   3.85265E-10
 1.64750E+01   1.37164E+22   5.28470E+12   2.04510E+03   3.29692E-03   3.85284E-10
 1.65250E+01   1.37353E+22   5.29224E+12   2.04810E+03   3.30192E-03   3.85303E-10
 1.65750E+01   1.37541E+22   5.29976E+12   2.05109E+03   3.30690E-03   3.85321E-10
 1.66250E+01   1.37729E+22   5.30725E+12   2.05408E+03   3.31187E-03   3.85340E-10
 1.66750E+01   1.37917E+22   5.31472E+12   2.05705E+03   3.31682E-03   3.85358E-10
 1.67250E+01   1.38103E+22   5.32216E+12   2.06002E+03   3.32176E-03   3.85376E-10
 1.67750E+01   1.38289E+22   5.32958E+12   2.06297E+03   3.32668E-03   3.85394E-10
 1.68250E+01   1.38475E+22   5.33698E+12   2.06591E+03   3.33158E-03   3.85412E-10
 1.68750E+01   1.38660E+22   5.34436E+12   2.06885E+03   3.33647E-03   3.85430E-10
 1.69250E+01   1.38844E+22   5.35172E+12   2.07178E+03   3.34135E-03   3.85449E-10
 1.69750E+01   1.39028E+22   5.35906E+12   2.07469E+03   3.34621E-03   3.85467E-10
 1.70250E+01   1.39211E+22   5.36637E+12   2.07760E+03   3.35105E-03   3.85486E-10
 1.70750E+01   1.39393E+22   5.37367E+12   2.08050E+03   3.35588E-03   3.85506E-10
 1.71250E+01   1.39575E+22   5.38095E+12   2.08338E+03   3.36069E-03   3.85525E-10
 1.71750E+01   1.39756E+22   5.38821E+12   2.08626E+03   3.36548E-03   3.85545E-10
 1.72250E+01   1.39936E+22   5.39544E+12   2.08912E+03   3.37026E-03   3.85565E-10
 1.72750E+01   1.40116E+22   5.40265E+12   2.09198E+03   3.37501E-03   3.85585E-10
 1.73250E+01   1.40295E+22   5.40983E+12   2.09482E+03   3.37976E-03   3.85605E-10
 1.73750E+01   1.40473E+22   5.41700E+12   2.09766E+03   3.38448E-03   3.85626E-10
 1.74250E+01   1.40650E+22   5.42416E+12   2.10048E+03   3.38918E-03   3.85648E-10
 1.74750E+01   1.40827E+22   5.43129E+12   2.10329E+03   3.39387E-03   3.85670E-10
 1.75250E+01   1.41003E+22   5.43839E+12   2.10609E+03   3.39853E-03   3.85693E-10
 1.75750E+01   1.41178E+22   5.44547E+12   2.10887E+03   3.40318E-03   3.85716E-10
 1.76250E+01   1.41353E+22   5.45253E+12   2.11165E+03   3.40780E-03   3.85740E-10
 1.76750E+01   1.41526E+22   5.45957E+12   2.11441E+03   3.41241E-03   3.85764E-10
 1.77250E+01   1.41699E+22   5.46658E+12   2.11715E+03   3.41699E-03   3.85789E-10
 1.77750E+01   1.41871E+22   5.47356E+12   2.11989E+03   3.42155E-03   3.85813E-10
 1.78250E+01   1.42041E+22   5.48050E+12   2.12261E+03   3.42609E-03   3.85839E-10
 1.78750E+01   1.42211E+22   5.48742E+12   2.12531E+03   3.43060E-03   3.85865E-10
 1.79250E+01   1.42380E+22   5.49432E+12   2.12800E+03   3.43509E-03   3.85892E-10
 1.79750E+01   1.42548E+22   5.50120E+12   2.13067E+03   3.43955E-03   3.85920E-10
 1.80250E+01   1.42714E+22   5.50804E+12   2.13332E+03   3.44398E-03   3.85950E-10
 1.80750E+01   1.42879E+22   5.51487E+12   2.13596E+03   3.44838E-03   3.85981E-10
 1.81250E+01   1.43044E+22   5.52167E+12   2.13858E+03   3.45275E-03   3.86013E-10
 1.81750E+01   1.43206E+22   5.52843E+12   2.14118E+03   3.45709E-03   3.86046E-10
 1.82250E+01   1.43368E+22   5.53516E+12   2.14375E+03   3.46140E-03   3.86080E-10
 1.82750E+01   1.43528E+22   5.54185E+12   2.14631E+03   3.46568E-03   3.86116E-10
 1.83250E+01   1.43687E+22   5.54850E+12   2.14884E+03   3.46991E-03   3.86153E-10
 1.83750E+01   1.43844E+22   5.55511E+12   2.15135E+03   3.47411E-03   3.86191E-10
 1.84250E+01   1.43999E+22   5.56169E+12   2.15383E+03   3.47826E-03   3.86231E-10
 1.84750E+01   1.44152E+22   5.56822E+12   2.15629E+03   3.48237E-03   3.86273E-10
 1.85250E+01   1.44304E+22   5.57472E+12   2.15872E+03   3.48644E-03   3.86317E-10
 1.85750E+01   1.44454E+22   5.58118E+12   2.16112E+03   3.49047E-03   3.86364E-10
 1.86250E+01   1.44602E+22   5.58759E+12   2.16349E+03   3.49444E-03   3.86412E-10
 1.86750E+01   1.44747E+22   5.59396E+12   2.16583E+03   3.49836E-03   3.86464E-10
 1.87250E+01   1.44891E+22   5.60028E+12   2.16814E+03   3.50223E-03   3.86518E-10
 1.87750E+01   1.45032E+22   5.60656E+12   2.17040E+03   3.50604E-03   3.86575E-10
 1.88250E+01   1.45170E+22   5.61278E+12   2.17263E+03   3.50978E-03   3.86635E-10
 1.88750E+01   1.45306E+22   5.61894E+12   2.17482E+03   3.51346E-03   3.86698E-10
 1.89250E+01   1.45439E+22   5.62506E+12   2.17697E+03   3.51707E-03   3.86765E-10
 1.89750E+01   1.45569E+22   5.63112E+12   2.17907E+03   3.52062E-03   3.86836E-10
 1.90250E+01   1.45695E+22   5.63711E+12   2.18113E+03   3.52408E-03   3.86911E-10
 1.90750E+01   1.45819E+22   5.64303E+12   2.18313E+03   3.52747E-03   3.86989E-10
 1.91250E+01   1.45939E+22   5.64888E+12   2.18509E+03   3.53077E-03   3.87072E-10
 1.91750E+01   1.46055E+22   5.65465E+12   2.18698E+03   3.53398E-03   3.87159E-10
 1.92250E+01   1.46167E+22   5.66033E+12   2.18882E+03   3.53709E-03   3.87251E-10
 1.92750E+01   1.46275E+22   5.66592E+12   2.19059E+03   3.54011E-03   3.87347E-10
 1.93250E+01   1.46379E+22   5.67142E+12   2.19230E+03   3.54302E-03   3.87449E-10
 1.93750E+01   1.46478E+22   5.67683E+12   2.19394E+03   3.54581E-03   3.87556E-10
 1.94250E+01   1.46572E+22   5.68213E+12   2.19551E+03   3.54849E-03   3.87669E-10
 1.94750E+01   1.46661E+22   5.68733E+12   2.19700E+03   3.55104E-03   3.87789E-10
 1.95250E+01   1.46744E+22   5.69241E+12   2.19841E+03   3.55347E-03   3.87915E-10
 1.95750E+01   1.46822E+22   5.69737E+12   2.19973E+03   3.55575E-03   3.88048E-10
 1.96250E+01   1.46893E+22   5.70221E+12   2.20096E+03   3.55789E-03   3.88188E-10
 1.96750E+01   1.46958E+22   5.70692E+12   2.20209E+03   3.55987E-03   3.88336E-10
 1.97250E+01   1.47017E+22   5.71149E+12   2.20312E+03   3.56169E-03   3.88493E-10
 1.97750E+01   1.47068E+22   5.71590E+12   2.20405E+03   3.56334E-03   3.88658E-10
 1.98250E+01   1.47111E+22   5.72017E+12   2.20486E+03   3.56480E-03   3.88832E-10
 1.98750E+01   1.47147E+22   5.72427E+12   2.20556E+03   3.56608E-03   3.89017E-10
 1.99250E+01   1.47175E+22   5.72821E+12   2.20613E+03   3.56715E-03   3.89212E-10
 1.99750E+01   1.47193E+22   5.73197E+12   2.20656E+03   3.56802E-03   3.89418E-10
 2.00250E+01   1.47203E+22   5.73555E+12   2.20687E+03   3.56866E-03   3.89636E-10
 2.00750E+01   1.47203E+22   5.73896E+12   2.20702E+03   3.56907E-03   3.89868E-10
 2.01250E+01   1.47192E+22   5.74215E+12   2.20703E+03   3.56923E-03   3.90112E-10
 2.01750E+01   1.47172E+22   5.74510E+12   2.20687E+03   3.56914E-03   3.90368E-10
 2.02250E+01   1.47140E+22   5.74779E+12   2.20655E+03   3.56878E-03   3.90635E-10
 2.02750E+01   1.47096E+22   5.75024E+12   2.20606E+03   3.56813E-03   3.90918E-10
 2.03250E+01   1.47040E+22   5.75250E+12   2.20538E+03   3.56720E-03   3.91219E-10
 2.03750E+01   1.46972E+22   5.75462E+12   2.20451E+03   3.56595E-03   3.91546E-10
 2.04250E+01   1.46890E+22   5.75657E+12   2.20344E+03   3.56438E-03   3.91896E-10
 2.04750E+01   1.46795E+22   5.75815E+12   2.20217E+03   3.56247E-03   3.92259E-10
 2.05250E+01   1.46685E+22   5.75886E+12   2.20067E+03   3.56021E-03   3.92602E-10
 2.05750E+01   1.46560E+22   5.75929E+12   2.19895E+03   3.55759E-03   3.92966E-10
 2.06250E+01   1.46419E+22   5.75973E+12   2.19699E+03   3.55458E-03   3.93374E-10
 2.06750E+01   1.46262E+22   5.75988E+12   2.19479E+03   3.55117E-03   3.93805E-10
 2.07250E+01   1.46088E+22   5.75956E+12   2.19233E+03   3.54736E-03   3.94251E-10
 2.07750E+01   1.45897E+22   5.75882E+12   2.18961E+03   3.54311E-03   3.94717E-10
 2.08250E+01   1.45688E+22   5.75764E+12   2.18662E+03   3.53842E-03   3.95203E-10
 2.08750E+01   1.45460E+22   5.75602E+12   2.18334E+03   3.53327E-03   3.95711E-10
 2.09250E+01   1.45213E+22   5.75394E+12   2.17977E+03   3.52765E-03   3.96241E-10
 2.09750E+01   1.44946E+22   5.75136E+12   2.17589E+03   3.52153E-03   3.96793E-10
 2.10250E+01   1.44658E+22   5.74827E+12   2.17170E+03   3.51490E-03   3.97369E-10
 2.10750E+01   1.44349E+22   5.74464E+12   2.16719E+03   3.50775E-03   3.97968E-10
 2.11250E+01   1.44019E+22   5.74045E+12   2.16235E+03   3.50006E-03   3.98590E-10
 2.11750E+01   1.43666E+22   5.73567E+12   2.15717E+03   3.49181E-03   3.99237E-10
 2.12250E+01   1.43290E+22   5.73029E+12   2.15163E+03   3.48299E-03   3.99909E-10
 2.12750E+01   1.42890E+22   5.72426E+12   2.14574E+03   3.47358E-03   4.00605E-10
 2.13250E+01   1.42467E+22   5.71758E+12   2.13948E+03   3.46358E-03   4.01326E-10
 2.13750E+01   1.42019E+22   5.71021E+12   2.13284E+03   3.45295E-03   4.02073E-10
 2.14250E+01   1.41546E+22   5.70212E+12   2.12582E+03   3.44171E-03   4.02845E-10
 2.14750E+01   1.41048E+22   5.69330E+12   2.11840E+03   3.42982E-03   4.03643E-10
 2.15250E+01   1.40524E+22   5.68371E+12   2.11059E+03   3.41728E-03   4.04466E-10
 2.15750E+01   1.39973E+22   5.67332E+12   2.10238E+03   3.40407E-03   4.05314E-10
 2.16250E+01   1.39397E+22   5.66210E+12   2.09375E+03   3.39020E-03   4.06187E-10
 2.16750E+01   1.38793E+22   5.65004E+12   2.08471E+03   3.37564E-03   4.07085E-10
 2.17250E+01   1.38162E+22   5.63709E+12   2.07525E+03   3.36039E-03   4.08006E-10
 2.17750E+01   1.37503E+22   5.62322E+12   2.06536E+03   3.34444E-03   4.08952E-10
 2.18250E+01   1.36818E+22   5.60842E+12   2.05505E+03   3.32780E-03   4.09920E-10
 2.18750E+01   1.36104E+22   5.59265E+12   2.04431E+03   3.31044E-03   4.10910E-10
 2.19250E+01   1.35363E+22   5.57588E+12   2.03313E+03   3.29237E-03   4.11921E-10
 2.19750E+01   1.34594E+22   5.55809E+12   2.02152E+03   3.27359E-03   4.12953E-10
 2.20250E+01   1.33797E+22   5.53926E+12   2.00949E+03   3.25410E-03   4.14004E-10
 2.20750E+01   1.32973E+22   5.51936E+12   1.99702E+03   3.23390E-03   4.15074E-10
 2.21250E+01   1.32121E+22   5.49835E+12   1.98412E+03   3.21298E-03   4.16159E-10
 2.21750E+01   1.31242E+22   5.47621E+12   1.97079E+03   3.19136E-03   4.17260E-10
 2.22250E+01   1.30336E+22   5.45292E+12   1.95704E+03   3.16904E-03   4.18373E-10
 2.22750E+01   1.29404E+22   5.42845E+12   1.94287E+03   3.14603E-03   4.19498E-10
 2.23250E+01   1.28445E+22   5.40280E+12   1.92829E+03   3.12233E-03   4.20633E-10
 2.23750E+01   1.27460E+22   5.37594E+12   1.91331E+03   3.09796E-03   4.21775E-10
 2.24250E+01   1.26449E+22   5.34784E+12   1.89792E+03   3.07293E-03   4.22923E-10
 2.24750E+01   1.25414E+22   5.31850E+12   1.88214E+03   3.04725E-03   4.24075E-10
 2.25250E+01   1.24355E+22   5.28791E+12   1.86598E+03   3.02093E-03   4.25228E-10
 2.25750E+01   1.23272E+22   5.25606E+12   1.84945E+03   2.99400E-03   4.26381E-10
 2.26250E+01   1.22165E+22   5.22294E+12   1.83256E+03   2.96646E-03   4.27530E-10
 2.26750E+01   1.21037E+22   5.18852E+12   1.81532E+03   2.93835E-03   4.28673E-10
 2.27250E+01   1.19887E+22   5.15281E+12   1.79774E+03   2.90967E-03   4.29807E-10
 2.27750E+01   1.18716E+22   5.11579E+12   1.77983E+03   2.88044E-03   4.30928E-10
 2.28250E+01   1.17525E+22   5.07746E+12   1.76161E+03   2.85070E-03   4.32034E-10
 2.28750E+01   1.16314E+22   5.03782E+12   1.74308E+03   2.82046E-03   4.33121E-10
 2.29250E+01   1.15086E+22   4.99687E+12   1.72428E+03   2.78975E-03   4.34187E-10
 2.29750E+01   1.13839E+22   4.95461E+12   1.70520E+03   2.75858E-03   4.35229E-10
 2.30250E+01   1.12576E+22   4.91106E+12   1.68586E+03   2.72698E-03   4.36242E-10
 2.30750E+01   1.11298E+22   4.86621E+12   1.66627E+03   2.69499E-03   4.37225E-10
 2.31250E+01   1.10004E+22   4.82009E+12   1.64646E+03   2.66261E-03   4.38175E-10
 2.31750E+01   1.08696E+22   4.77269E+12   1.62644E+03   2.62988E-03   4.39086E-10
 2.32250E+01   1.07375E+22   4.72402E+12   1.60621E+03   2.59683E-03   4.39956E-10
 2.32750E+01   1.06041E+22   4.67410E+12   1.58580E+03   2.56347E-03   4.40780E-10
 2.33250E+01   1.04696E+22   4.62293E+12   1.56522E+03   2.52983E-03   4.41555E-10
 2.33750E+01   1.03341E+22   4.57052E+12   1.54448E+03   2.49594E-03   4.42277E-10
 2.34250E+01   1.01975E+22   4.51690E+12   1.52359E+03   2.46182E-03   4.42941E-10
 2.34750E+01   1.00601E+22   4.46208E+12   1.50258E+03   2.42749E-03   4.43544E-10
 2.35250E+01   9.92177E+21   4.40607E+12   1.48145E+03   2.39297E-03   4.44081E-10
 2.35750E+01   9.78273E+21   4.34888E+12   1.46022E+03   2.35830E-03   4.44547E-10
 2.36250E+01   9.64302E+21   4.29053E+12   1.43889E+03   2.32348E-03   4.44936E-10
 2.36750E+01   9.50270E+21   4.23103E+12   1.41749E+03   2.28855E-03   4.45245E-10
 2.37250E+01   9.36186E+21   4.17039E+12   1.39602E+03   2.25352E-03   4.45466E-10
 2.37750E+01   9.22056E+21   4.10864E+12   1.37450E+03   2.21840E-03   4.45595E-10
 2.38250E+01   9.07887E+21   4.04578E+12   1.35293E+03   2.18323E-03   4.45626E-10
 2.38750E+01   8.93686E+21   3.98183E+12   1.33133E+03   2.14802E-03   4.45551E-10
 2.39250E+01   8.79459E+21   3.91681E+12   1.30971E+03   2.11278E-03   4.45365E-10
 2.39750E+01   8.65213E+21   3.85073E+12   1.28808E+03   2.07753E-03   4.45061E-10
 2.40250E+01   8.50953E+21   3.78361E+12   1.26644E+03   2.04230E-03   4.44631E-10
 2.40750E+01   8.36687E+21   3.71547E+12   1.24481E+03   2.00709E-03   4.44069E-10
 2.41250E+01   8.22420E+21   3.64632E+12   1.22320E+03   1.97192E-03   4.43365E-10
 2.41750E+01   8.08157E+21   3.57619E+12   1.20161E+03   1.93681E-03   4.42512E-10
 2.42250E+01   7.93906E+21   3.50509E+12   1.18006E+03   1.90177E-03   4.41500E-10
 2.42750E+01   7.79671E+21   3.43305E+12   1.15855E+03   1.86681E-03   4.40321E-10
 2.43250E+01   7.65459E+21   3.36010E+12   1.13709E+03   1.83195E-03   4.38965E-10
 2.43750E+01   7.51276E+21   3.28626E+12   1.11570E+03   1.79721E-03   4.37424E-10
 2.44250E+01   7.37126E+21   3.21156E+12   1.09437E+03   1.76259E-03   4.35687E-10
 2.44750E+01   7.23016E+21   3.13605E+12   1.07312E+03   1.72810E-03   4.33745E-10
 2.45250E+01   7.08950E+21   3.05975E+12   1.05195E+03   1.69377E-03   4.31589E-10
 2.45750E+01   6.94935E+21   2.98272E+12   1.03087E+03   1.65960E-03   4.29208E-10
 2.46250E+01   6.80977E+21   2.90500E+12   1.00990E+03   1.62561E-03   4.26593E-10
 2.46750E+01   6.67080E+21   2.82667E+12   9.89031E+02   1.59181E-03   4.23737E-10
 2.47250E+01   6.53250E+21   2.74777E+12   9.68280E+02   1.55820E-03   4.20630E-10
 2.47750E+01   6.39494E+21   2.66837E+12   9.47653E+02   1.52481E-03   4.17264E-10
 2.48250E+01   6.25814E+21   2.58855E+12   9.27157E+02   1.49164E-03   4.13630E-10
 2.48750E+01   6.12218E+21   2.50837E+12   9.06799E+02   1.45871E-03   4.09719E-10
 2.49250E+01   5.98711E+21   2.42792E+12   8.86587E+02   1.42603E-03   4.05525E-10
 2.49750E+01   5.85297E+21   2.34727E+12   8.66528E+02   1.39360E-03   4.01039E-10
 2.50250E+01   5.71981E+21   2.26651E+12   8.46630E+02   1.36144E-03   3.96257E-10
 2.50750E+01   5.58770E+21   2.18575E+12   8.26898E+02   1.32956E-03   3.91171E-10
 2.51250E+01   5.45667E+21   2.10507E+12   8.07340E+02   1.29798E-03   3.85780E-10
 2.51750E+01   5.32677E+21   2.02459E+12   7.87963E+02   1.26669E-03   3.80078E-10
 2.52250E+01   5.19806E+21   1.94441E+12   7.68773E+02   1.23572E-03   3.74064E-10
 2.52750E+01   5.07057E+21   1.86464E+12   7.49776E+02   1.20506E-03   3.67739E-10
 2.53250E+01   4.94435E+21   1.78541E+12   7.30979E+02   1.17474E-03   3.61100E-10
 2.53750E+01   4.81945E+21   1.70680E+12   7.12387E+02   1.14476E-03   3.54148E-10
 2.54250E+01   4.69591E+21   1.62893E+12   6.94008E+02   1.11512E-03   3.46883E-10
 2.54750E+01   4.57377E+21   1.55189E+12   6.75845E+02   1.08585E-03   3.39301E-10
 2.55250E+01   4.45308E+21   1.47575E+12   6.57906E+02   1.05694E-03   3.31400E-10
 2.55750E+01   4.33386E+21   1.40059E+12   6.40195E+02   1.02840E-03   3.23172E-10
 2.56250E+01   4.21617E+21   1.32643E+12   6.22716E+02   1.00025E-03   3.14607E-10
 2.56750E+01   4.10002E+21   1.25333E+12   6.05476E+02   9.72482E-04   3.05689E-10
 2.57250E+01   3.98546E+21   1.18130E+12   5.88478E+02   9.45115E-04   2.96402E-10
 2.57750E+01   3.87252E+21   1.11034E+12   5.71728E+02   9.18151E-04   2.86724E-10
 2.58250E+01   3.76123E+21   1.04048E+12   5.55228E+02   8.91597E-04   2.76632E-10
 2.58750E+01   3.65162E+21   9.71713E+11   5.38984E+02   8.65458E-04   2.66105E-10
 2.59250E+01   3.54371E+21   9.04081E+11   5.22998E+02   8.39740E-04   2.55123E-10
 2.59750E+01   3.43754E+21   8.37631E+11   5.07274E+02   8.14449E-04   2.43672E-10
 2.60250E+01   3.33312E+21   7.72440E+11   4.91816E+02   7.89588E-04   2.31747E-10
 2.60750E+01   3.23048E+21   7.08623E+11   4.76625E+02   7.65163E-04   2.19355E-10
 2.61250E+01   3.12964E+21   6.46331E+11   4.61706E+02   7.41177E-04   2.06520E-10
 2.61750E+01   3.03061E+21   5.85756E+11   4.47059E+02   7.17634E-04   1.93280E-10
 2.62250E+01   2.93342E+21   5.27124E+11   4.32688E+02   6.94536E-04   1.79696E-10
 2.62750E+01   2.83808E+21   4.70692E+11   4.18594E+02   6.71888E-04   1.65849E-10
 2.63250E+01   2.74459E+21   4.16733E+11   4.04779E+02   6.49692E-04   1.51838E-10
 2.63750E+01   2.65299E+21   3.65531E+11   3.91245E+02   6.27947E-04   1.37781E-10
 2.64250E+01   2.56326E+21   3.17360E+11   3.77991E+02   6.06658E-04   1.23811E-10
 2.64750E+01   2.47542E+21   2.72473E+11   3.65019E+02   5.85823E-04   1.10071E-10
 2.65250E+01   2.38947E+21   2.31085E+11   3.52330E+02   5.65445E-04   9.67094E-11
 2.65750E+01   2.30543E+21   1.93361E+11   3.39924E+02   5.45523E-04   8.38719E-11
 2.66250E+01   2.22328E+21   1.59406E+11   3.27801E+02   5.26058E-04   7.16985E-11
 2.66750E+01   2.14304E+21   1.29259E+11   3.15960E+02   5.07049E-04   6.03158E-11
 2.67250E+01   2.06470E+21   1.02887E+11   3.04402E+02   4.88495E-04   4.98317E-11
 2.67750E+01   1.98825E+21   8.01891E+10   2.93126E+02   4.70395E-04   4.03314E-11
 2.68250E+01   1.91370E+21   6.09981E+10   2.82131E+02   4.52747E-04   3.18744E-11
 2.68750E+01   1.84103E+21   4.50912E+10   2.71415E+02   4.35549E-04   2.44924E-11
 2.69250E+01   1.77024E+21   3.21994E+10   2.60977E+02   4.18799E-04   1.81893E-11
 2.69750E+01   1.70131E+21   2.20197E+10   2.50816E+02   4.02494E-04   1.29428E-11
 2.70250E+01   1.63425E+21   1.42288E+10   2.40930E+02   3.86631E-04   8.70667E-12
 2.70750E+01   1.56902E+21   8.49666E+09   2.31317E+02   3.71207E-04   5.41526E-12
 2.71250E+01   1.50563E+21   4.49900E+09   2.21975E+02   3.56217E-04   2.98812E-12
 2.71750E+01   1.44404E+21   1.92854E+09   2.12900E+02   3.41658E-04   1.33551E-12
 2.72250E+01   1.38425E+21   5.03349E+08   2.04090E+02   3.27525E-04   3.63625E-13
 2.72750E+01   1.32624E+21   8.25445E+06   1.95543E+02   3.13814E-04   6.22393E-15
 2.73250E+01   1.26999E+21   2.24548E+02   1.87255E+02   3.00519E-04   1.76811E-19
 2.73750E+01   1.21547E+21   2.13655E+02   1.79224E+02   2.87636E-04   1.75780E-19
 2.74250E+01   1.16267E+21   2.05196E+02   1.71446E+02   2.75159E-04   1.76487E-19
 2.74750E+01   1.11155E+21   1.97024E+02   1.63916E+02   2.63082E-04   1.77251E-19
 2.75250E+01   1.06211E+21   1.89474E+02   1.56633E+02   2.51399E-04   1.78395E-19
 2.75750E+01   1.01430E+21   1.82416E+02   1.49592E+02   2.40105E-04   1.79844E-19
 2.76250E+01   9.68112E+20   1.75696E+02   1.42788E+02   2.29193E-04   1.81483E-19
 2.76750E+01   9.23508E+20   1.69219E+02   1.36219E+02   2.18656E-04   1.83235E-19
 2.77250E+01   8.80464E+20   1.62933E+02   1.29879E+02   2.08487E-04   1.85054E-19
 2.77750E+01   8.38951E+20   1.56811E+02   1.23764E+02   1.98680E-04   1.86914E-19
 2.78250E+01   7.98939E+20   1.50843E+02   1.17871E+02   1.89227E-04   1.88804E-19
 2.78750E+01   7.60399E+20   1.45026E+02   1.12194E+02   1.80122E-04   1.90723E-19
 2.79250E+01   7.23300E+20   1.39359E+02   1.06730E+02   1.71357E-04   1.92672E-19
 2.79750E+01   6.87610E+20   1.33846E+02   1.01473E+02   1.62924E-04   1.94653E-19
 2.80250E+01   6.53299E+20   1.28485E+02   9.64186E+01   1.54817E-04   1.96672E-19
 2.80750E+01   6.20333E+20   1.23279E+02   9.15624E+01   1.47027E-04   1.98730E-19
 2.81250E+01   5.88682E+20   1.18226E+02   8.68996E+01   1.39548E-04   2.00831E-19
 2.81750E+01   5.58312E+20   1.13325E+02   8.24253E+01   1.32370E-04   2.02977E-19
 2.82250E+01   5.29191E+20   1.08574E+02   7.81347E+01   1.25487E-04   2.05170E-19
 2.82750E+01   5.01285E+20   1.03972E+02   7.40230E+01   1.18891E-04   2.07411E-19
 2.83250E+01   4.74562E+20   9.95162E+01   7.00852E+01   1.12573E-04   2.09701E-19
 2.83750E+01   4.48988E+20   9.52040E+01   6.63165E+01   1.06527E-04   2.12041E-19
 2.84250E+01   4.24531E+20   9.10328E+01   6.27119E+01   1.00743E-04   2.14432E-19
 2.84750E+01   4.01157E+20   8.70001E+01   5.92668E+01   9.52153E-05   2.16873E-19
 2.85250E+01   3.78834E+20   8.31031E+01   5.59762E+01   8.99351E-05   2.19366E-19
 2.85750E+01   3.57528E+20   7.93393E+01   5.28353E+01   8.48949E-05   2.21911E-19
 2.86250E+01   3.37208E+20   7.57059E+01   4.98394E+01   8.00870E-05   2.24508E-19
 2.86750E+01   3.17841E+20   7.22004E+01   4.69837E+01   7.55039E-05   2.27159E-19
 2.87250E+01   2.99396E+20   6.88201E+01   4.42635E+01   7.11381E-05   2.29863E-19
 2.87750E+01   2.81840E+20   6.55623E+01   4.16742E+01   6.69820E-05   2.32623E-19
 2.88250E+01   2.65142E+20   6.24246E+01   3.92112E+01   6.30284E-05   2.35438E-19
 2.88750E+01   2.49272E+20   5.94041E+01   3.68700E+01   5.92700E-05   2.38311E-19
 2.89250E+01   2.34199E+20   5.64983E+01   3.46461E+01   5.56996E-05   2.41241E-19
 2.89750E+01   2.19893E+20   5.37045E+01   3.25351E+01   5.23103E-05   2.44230E-19
 2.90250E+01   2.06325E+20   5.10200E+01   3.05327E+01   4.90951E-05   2.47280E-19
 2.90750E+01   1.93466E+20   4.84421E+01   2.86346E+01   4.60473E-05   2.50390E-19
 2.91250E+01   1.81289E+20   4.59682E+01   2.68368E+01   4.31602E-05   2.53564E-19
 2.91750E+01   1.69764E+20   4.35954E+01   2.51352E+01   4.04272E-05   2.56800E-19
 2.92250E+01   1.58865E+20   4.13210E+01   2.35257E+01   3.78420E-05   2.60102E-19
 2.92750E+01   1.48565E+20   3.91424E+01   2.20044E+01   3.53985E-05   2.63470E-19
 2.93250E+01   1.38839E+20   3.70568E+01   2.05677E+01   3.30904E-05   2.66905E-19
 2.93750E+01   1.29662E+20   3.50616E+01   1.92117E+01   3.09119E-05   2.70408E-19
